"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","31","188714","0.0-6.0-2.0-1.2","","","","","null","null","","[""yellow"",""red"",""purple"",""blue"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":880,""y"":414,""t"":5},{""x"":988,""y"":418,""t"":40},{""x"":973,""y"":429,""t"":74},{""x"":999,""y"":436,""t"":107},{""x"":1012,""y"":491,""t"":140},{""x"":1043,""y"":489,""t"":174},{""x"":995,""y"":526,""t"":208},{""x"":991,""y"":538,""t"":241},{""x"":958,""y"":591,""t"":276},{""x"":986,""y"":527,""t"":310},{""x"":944,""y"":475,""t"":344},{""x"":908,""y"":428,""t"":377},{""x"":879,""y"":382,""t"":413},{""x"":898,""y"":377,""t"":446},{""x"":897,""y"":305,""t"":480},{""x"":813,""y"":330,""t"":514},{""x"":758,""y"":308,""t"":548},{""x"":758,""y"":294,""t"":582},{""x"":799,""y"":285,""t"":616},{""x"":850,""y"":291,""t"":650},{""x"":874,""y"":308,""t"":684},{""x"":930,""y"":305,""t"":718},{""x"":981,""y"":313,""t"":750},{""x"":1040,""y"":272,""t"":786},{""x"":1064,""y"":256,""t"":821},{""x"":1111,""y"":254,""t"":854},{""x"":1148,""y"":324,""t"":889},{""x"":1181,""y"":372,""t"":921},{""x"":1184,""y"":318,""t"":956},{""x"":1189,""y"":228,""t"":990},{""x"":1201,""y"":165,""t"":1024},{""x"":1272,""y"":142,""t"":1058},{""x"":1199,""y"":-12,""t"":1091},{""x"":1176,""y"":-26,""t"":1126},{""x"":1108,""y"":-72,""t"":1160},{""x"":1091,""y"":-117,""t"":1193},{""x"":1027,""y"":-127,""t"":1228},{""x"":974,""y"":-99,""t"":1262},{""x"":918,""y"":-63,""t"":1300},{""x"":880,""y"":-46,""t"":1329},{""x"":880,""y"":-26,""t"":1364},{""x"":858,""y"":-21,""t"":1398},{""x"":909,""y"":50,""t"":1433},{""x"":891,""y"":42,""t"":1466},{""x"":848,""y"":59,""t"":1500},{""x"":915,""y"":119,""t"":1535},{""x"":917,""y"":142,""t"":1568},{""x"":970,""y"":148,""t"":1602},{""x"":1003,""y"":146,""t"":1636},{""x"":1021,""y"":160,""t"":1670},{""x"":974,""y"":226,""t"":1704},{""x"":1015,""y"":232,""t"":1737},{""x"":1019,""y"":260,""t"":1773},{""x"":1030,""y"":260,""t"":1806},{""x"":1020,""y"":280,""t"":1840},{""x"":1080,""y"":319,""t"":1873},{""x"":1143,""y"":374,""t"":1908},{""x"":1137,""y"":361,""t"":1941},{""x"":1151,""y"":341,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","32","189786","0.0-6.0-2.0-2.2","","","","","564","1","","","","","","","","","","","","","","","","","","true","cyan_1","1"
"","canvas-keyboard-response","33","190796","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","34","192805","0.0-6.0-2.0-1.3","","","","","null","null","","[""purple"",""cyan"",""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1100,""y"":359,""t"":5},{""x"":1116,""y"":350,""t"":39},{""x"":1049,""y"":382,""t"":72},{""x"":1069,""y"":451,""t"":107},{""x"":1013,""y"":487,""t"":140},{""x"":1051,""y"":448,""t"":174},{""x"":1020,""y"":469,""t"":208},{""x"":971,""y"":448,""t"":242},{""x"":953,""y"":479,""t"":276},{""x"":1003,""y"":461,""t"":310},{""x"":1019,""y"":464,""t"":344},{""x"":1017,""y"":449,""t"":378},{""x"":1013,""y"":426,""t"":411},{""x"":973,""y"":418,""t"":446},{""x"":996,""y"":395,""t"":479},{""x"":959,""y"":422,""t"":514},{""x"":961,""y"":329,""t"":548},{""x"":913,""y"":292,""t"":582},{""x"":949,""y"":280,""t"":616},{""x"":969,""y"":282,""t"":649},{""x"":965,""y"":282,""t"":684},{""x"":946,""y"":260,""t"":717},{""x"":897,""y"":321,""t"":753},{""x"":848,""y"":377,""t"":786},{""x"":852,""y"":458,""t"":820},{""x"":891,""y"":490,""t"":854},{""x"":844,""y"":458,""t"":887},{""x"":922,""y"":487,""t"":922},{""x"":966,""y"":489,""t"":957},{""x"":1076,""y"":495,""t"":990},{""x"":1169,""y"":498,""t"":1021},{""x"":1219,""y"":521,""t"":1058},{""x"":1199,""y"":487,""t"":1091},{""x"":1230,""y"":462,""t"":1126},{""x"":1238,""y"":450,""t"":1160},{""x"":1247,""y"":466,""t"":1194},{""x"":1266,""y"":454,""t"":1227},{""x"":1274,""y"":377,""t"":1268},{""x"":1318,""y"":331,""t"":1297},{""x"":1308,""y"":297,""t"":1330},{""x"":1296,""y"":361,""t"":1364},{""x"":1311,""y"":363,""t"":1397},{""x"":1283,""y"":395,""t"":1431},{""x"":1300,""y"":429,""t"":1467},{""x"":1303,""y"":425,""t"":1500},{""x"":1335,""y"":421,""t"":1534},{""x"":1323,""y"":435,""t"":1567},{""x"":1255,""y"":449,""t"":1603},{""x"":1208,""y"":479,""t"":1636},{""x"":1221,""y"":531,""t"":1669},{""x"":1150,""y"":562,""t"":1704},{""x"":1141,""y"":553,""t"":1738},{""x"":1110,""y"":547,""t"":1772},{""x"":1094,""y"":501,""t"":1805},{""x"":1080,""y"":477,""t"":1840},{""x"":1066,""y"":421,""t"":1874},{""x"":1045,""y"":402,""t"":1908},{""x"":1016,""y"":327,""t"":1942},{""x"":1056,""y"":295,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","35","194139","0.0-6.0-2.0-2.3","","","","","826","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","36","195147","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","37","197155","0.0-6.0-2.0-1.4","","","","","null","null","","[""cyan"",""yellow"",""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1034,""y"":331,""t"":5},{""x"":1014,""y"":337,""t"":43},{""x"":1007,""y"":330,""t"":72},{""x"":1004,""y"":329,""t"":106},{""x"":973,""y"":298,""t"":140},{""x"":904,""y"":307,""t"":173},{""x"":864,""y"":312,""t"":208},{""x"":869,""y"":292,""t"":240},{""x"":894,""y"":327,""t"":276},{""x"":913,""y"":328,""t"":311},{""x"":924,""y"":380,""t"":344},{""x"":938,""y"":281,""t"":379},{""x"":974,""y"":274,""t"":412},{""x"":987,""y"":233,""t"":446},{""x"":942,""y"":97,""t"":481},{""x"":937,""y"":21,""t"":514},{""x"":902,""y"":-76,""t"":548},{""x"":898,""y"":-96,""t"":582},{""x"":898,""y"":-133,""t"":616},{""x"":884,""y"":-182,""t"":650},{""x"":984,""y"":-106,""t"":684},{""x"":1043,""y"":-29,""t"":719},{""x"":1069,""y"":0,""t"":752},{""x"":1093,""y"":24,""t"":786},{""x"":1151,""y"":46,""t"":820},{""x"":1135,""y"":69,""t"":854},{""x"":1191,""y"":159,""t"":888},{""x"":1250,""y"":127,""t"":922},{""x"":1266,""y"":126,""t"":956},{""x"":1280,""y"":169,""t"":990},{""x"":1328,""y"":196,""t"":1024},{""x"":1326,""y"":183,""t"":1057},{""x"":1381,""y"":275,""t"":1091},{""x"":1345,""y"":272,""t"":1125},{""x"":1242,""y"":184,""t"":1160},{""x"":1126,""y"":100,""t"":1194},{""x"":1041,""y"":18,""t"":1228},{""x"":1051,""y"":5,""t"":1262},{""x"":999,""y"":-51,""t"":1296},{""x"":1008,""y"":-55,""t"":1330},{""x"":1034,""y"":-49,""t"":1364},{""x"":991,""y"":-78,""t"":1398},{""x"":1057,""y"":-110,""t"":1432},{""x"":1049,""y"":-102,""t"":1466},{""x"":1044,""y"":-33,""t"":1500},{""x"":1078,""y"":-107,""t"":1534},{""x"":1055,""y"":-124,""t"":1568},{""x"":1049,""y"":-104,""t"":1602},{""x"":1083,""y"":-63,""t"":1636},{""x"":1094,""y"":-57,""t"":1670},{""x"":1070,""y"":-11,""t"":1704},{""x"":1114,""y"":86,""t"":1739},{""x"":1156,""y"":139,""t"":1772},{""x"":1140,""y"":173,""t"":1805},{""x"":1114,""y"":228,""t"":1838},{""x"":1152,""y"":285,""t"":1874},{""x"":1191,""y"":294,""t"":1907},{""x"":1194,""y"":288,""t"":1942},{""x"":1221,""y"":261,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","38","198595","0.0-6.0-2.0-2.4","","","","","933","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","39","199604","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","40","201612","0.0-6.0-2.0-1.5","","","","","null","null","","[""yellow"",""green"",""red"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":1187,""y"":366,""t"":5},{""x"":1131,""y"":411,""t"":43},{""x"":1094,""y"":429,""t"":73},{""x"":1044,""y"":413,""t"":107},{""x"":1047,""y"":456,""t"":140},{""x"":1020,""y"":483,""t"":174},{""x"":1038,""y"":493,""t"":208},{""x"":984,""y"":461,""t"":243},{""x"":1002,""y"":471,""t"":276},{""x"":968,""y"":453,""t"":310},{""x"":967,""y"":398,""t"":345},{""x"":956,""y"":371,""t"":378},{""x"":965,""y"":393,""t"":412},{""x"":880,""y"":339,""t"":446},{""x"":871,""y"":269,""t"":479},{""x"":833,""y"":238,""t"":514},{""x"":854,""y"":222,""t"":548},{""x"":844,""y"":216,""t"":582},{""x"":838,""y"":109,""t"":616},{""x"":817,""y"":122,""t"":650},{""x"":826,""y"":93,""t"":685},{""x"":811,""y"":16,""t"":718},{""x"":838,""y"":-2,""t"":751},{""x"":855,""y"":-14,""t"":786},{""x"":909,""y"":57,""t"":820},{""x"":979,""y"":73,""t"":854},{""x"":964,""y"":105,""t"":888},{""x"":974,""y"":70,""t"":919},{""x"":932,""y"":24,""t"":956},{""x"":960,""y"":29,""t"":990},{""x"":1030,""y"":11,""t"":1024},{""x"":1140,""y"":49,""t"":1059},{""x"":1211,""y"":138,""t"":1092},{""x"":1284,""y"":174,""t"":1125},{""x"":1283,""y"":207,""t"":1160},{""x"":1282,""y"":220,""t"":1194},{""x"":1323,""y"":226,""t"":1229},{""x"":1302,""y"":219,""t"":1262},{""x"":1257,""y"":120,""t"":1296},{""x"":1229,""y"":64,""t"":1330},{""x"":1257,""y"":14,""t"":1365},{""x"":1204,""y"":22,""t"":1398},{""x"":1177,""y"":46,""t"":1432},{""x"":1185,""y"":78,""t"":1466},{""x"":1174,""y"":44,""t"":1500},{""x"":1143,""y"":42,""t"":1534},{""x"":1116,""y"":-29,""t"":1568},{""x"":1138,""y"":64,""t"":1603},{""x"":1165,""y"":129,""t"":1637},{""x"":1246,""y"":184,""t"":1670},{""x"":1257,""y"":233,""t"":1704},{""x"":1291,""y"":225,""t"":1738},{""x"":1344,""y"":286,""t"":1771},{""x"":1327,""y"":303,""t"":1807},{""x"":1282,""y"":313,""t"":1840},{""x"":1251,""y"":321,""t"":1874},{""x"":1240,""y"":309,""t"":1908},{""x"":1179,""y"":368,""t"":1942},{""x"":1114,""y"":377,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","41","202794","0.0-6.0-2.0-2.5","","","","","676","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","42","203802","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","205812","0.0-6.0-2.0-1.6","","","","","null","null","","[""red"",""blue"",""cyan"",""green"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1099,""y"":456,""t"":5},{""x"":1072,""y"":492,""t"":43},{""x"":1032,""y"":480,""t"":73},{""x"":988,""y"":457,""t"":107},{""x"":959,""y"":468,""t"":141},{""x"":886,""y"":438,""t"":174},{""x"":854,""y"":460,""t"":208},{""x"":871,""y"":453,""t"":243},{""x"":843,""y"":413,""t"":276},{""x"":848,""y"":440,""t"":323},{""x"":853,""y"":432,""t"":352},{""x"":915,""y"":441,""t"":380},{""x"":947,""y"":405,""t"":412},{""x"":927,""y"":370,""t"":446},{""x"":927,""y"":367,""t"":480},{""x"":833,""y"":453,""t"":515},{""x"":823,""y"":582,""t"":548},{""x"":824,""y"":698,""t"":582},{""x"":858,""y"":718,""t"":616},{""x"":871,""y"":765,""t"":649},{""x"":947,""y"":778,""t"":684},{""x"":961,""y"":789,""t"":716},{""x"":918,""y"":755,""t"":751},{""x"":933,""y"":717,""t"":786},{""x"":1026,""y"":648,""t"":820},{""x"":1095,""y"":659,""t"":854},{""x"":1107,""y"":602,""t"":888},{""x"":1104,""y"":530,""t"":922},{""x"":1150,""y"":450,""t"":957},{""x"":1213,""y"":453,""t"":990},{""x"":1267,""y"":347,""t"":1024},{""x"":1312,""y"":327,""t"":1058},{""x"":1360,""y"":301,""t"":1089},{""x"":1333,""y"":321,""t"":1126},{""x"":1249,""y"":281,""t"":1160},{""x"":1136,""y"":263,""t"":1193},{""x"":1071,""y"":247,""t"":1228},{""x"":1032,""y"":206,""t"":1262},{""x"":980,""y"":200,""t"":1297},{""x"":928,""y"":195,""t"":1329},{""x"":897,""y"":194,""t"":1364},{""x"":889,""y"":174,""t"":1398},{""x"":859,""y"":150,""t"":1432},{""x"":854,""y"":159,""t"":1466},{""x"":808,""y"":150,""t"":1500},{""x"":805,""y"":169,""t"":1534},{""x"":829,""y"":200,""t"":1568},{""x"":787,""y"":177,""t"":1602},{""x"":793,""y"":207,""t"":1635},{""x"":783,""y"":224,""t"":1670},{""x"":751,""y"":188,""t"":1704},{""x"":648,""y"":186,""t"":1738},{""x"":688,""y"":195,""t"":1772},{""x"":746,""y"":182,""t"":1806},{""x"":824,""y"":146,""t"":1840},{""x"":881,""y"":135,""t"":1874},{""x"":941,""y"":165,""t"":1908},{""x"":1024,""y"":204,""t"":1942},{""x"":1082,""y"":179,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","44","206971","0.0-6.0-2.0-2.6","","","","","652","3","","","","","","","","","","","","","","","","","","true","purple_1","3"
"","canvas-keyboard-response","45","207977","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","46","209986","0.0-6.0-2.0-1.7","","","","","null","null","","[""green"",""yellow"",""cyan"",""red"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1059,""y"":258,""t"":5},{""x"":1001,""y"":307,""t"":39},{""x"":953,""y"":332,""t"":73},{""x"":923,""y"":376,""t"":106},{""x"":852,""y"":394,""t"":142},{""x"":846,""y"":453,""t"":178},{""x"":862,""y"":475,""t"":210},{""x"":911,""y"":411,""t"":242},{""x"":926,""y"":431,""t"":276},{""x"":906,""y"":388,""t"":310},{""x"":911,""y"":368,""t"":344},{""x"":914,""y"":300,""t"":378},{""x"":954,""y"":231,""t"":412},{""x"":977,""y"":200,""t"":446},{""x"":999,""y"":121,""t"":479},{""x"":971,""y"":23,""t"":514},{""x"":937,""y"":-39,""t"":548},{""x"":942,""y"":-106,""t"":582},{""x"":931,""y"":-99,""t"":616},{""x"":906,""y"":-182,""t"":650},{""x"":902,""y"":-240,""t"":685},{""x"":900,""y"":-219,""t"":718},{""x"":889,""y"":-127,""t"":752},{""x"":796,""y"":-70,""t"":786},{""x"":769,""y"":4,""t"":820},{""x"":733,""y"":88,""t"":855},{""x"":705,""y"":159,""t"":886},{""x"":693,""y"":222,""t"":922},{""x"":669,""y"":287,""t"":956},{""x"":814,""y"":311,""t"":990},{""x"":926,""y"":361,""t"":1023},{""x"":1020,""y"":440,""t"":1058},{""x"":1106,""y"":465,""t"":1091},{""x"":1205,""y"":481,""t"":1125},{""x"":1237,""y"":541,""t"":1161},{""x"":1294,""y"":561,""t"":1194},{""x"":1309,""y"":535,""t"":1228},{""x"":1277,""y"":503,""t"":1263},{""x"":1314,""y"":429,""t"":1296},{""x"":1360,""y"":411,""t"":1331},{""x"":1371,""y"":319,""t"":1363},{""x"":1382,""y"":305,""t"":1398},{""x"":1388,""y"":283,""t"":1432},{""x"":1393,""y"":285,""t"":1466},{""x"":1393,""y"":295,""t"":1500},{""x"":1371,""y"":242,""t"":1534},{""x"":1363,""y"":259,""t"":1567},{""x"":1324,""y"":276,""t"":1602},{""x"":1324,""y"":301,""t"":1636},{""x"":1280,""y"":296,""t"":1670},{""x"":1317,""y"":279,""t"":1705},{""x"":1321,""y"":291,""t"":1738},{""x"":1278,""y"":343,""t"":1771},{""x"":1294,""y"":377,""t"":1805},{""x"":1234,""y"":370,""t"":1839},{""x"":1220,""y"":323,""t"":1875},{""x"":1226,""y"":351,""t"":1908},{""x"":1276,""y"":387,""t"":1942},{""x"":1235,""y"":359,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","211212","0.0-6.0-2.0-2.7","","","","","718","3","","","","","","","","","","","","","","","","","","true","blue_1","3"
"","canvas-keyboard-response","48","212221","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""1"",""7"",""4"",""3"",""3"",""4"",""3"",""4"",""9"",""7"",""7"",""3"",""7"",""7"",""3"",""1"",""4"",""4"",""1"",""9"",""6"",""1"",""3"",""6"",""9"",""6"",""9"",""4"",""7"",""4"",""7"",""6"",""3"",""6"",""9"",""7"",""3"",""6"",""9"",""1"",""1"",""9"",""4"",""7"",""9"",""9"",""4"",""6"",""6"",""3"",""6"",""7"",""3"",""9"",""6"",""7"",""1"",""6"",""1"",""6"",""7"",""9"",""3"",""4"",""4"",""4"",""3"",""1"",""1""]","500","color","6","","","","","",""
