"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","51","215766","0.0-6.0-2.0-2.12","","","","","820","7","","","","","","","","","","","","","","","","","false","diamond_1","4"
"","html-keyboard-response","52","216771","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","53","217794","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","219811","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""hexagram"",""rect_1"",""star"",""triangle"",""diamond""]","","","","","","","","","","6","","[{""x"":1234,""y"":313,""t"":5},{""x"":1225,""y"":346,""t"":40},{""x"":1211,""y"":336,""t"":74},{""x"":1194,""y"":359,""t"":107},{""x"":1168,""y"":351,""t"":151},{""x"":1147,""y"":359,""t"":176},{""x"":1127,""y"":344,""t"":208},{""x"":1085,""y"":338,""t"":244},{""x"":1111,""y"":305,""t"":277},{""x"":1028,""y"":266,""t"":321},{""x"":1056,""y"":245,""t"":344},{""x"":1035,""y"":240,""t"":383},{""x"":1022,""y"":255,""t"":417},{""x"":995,""y"":223,""t"":450},{""x"":967,""y"":215,""t"":482},{""x"":988,""y"":230,""t"":515},{""x"":1035,""y"":242,""t"":548},{""x"":1044,""y"":228,""t"":582},{""x"":1072,""y"":223,""t"":617},{""x"":1124,""y"":195,""t"":649},{""x"":1132,""y"":203,""t"":695},{""x"":1146,""y"":213,""t"":718},{""x"":1109,""y"":173,""t"":758},{""x"":1086,""y"":160,""t"":791},{""x"":1076,""y"":168,""t"":823},{""x"":1056,""y"":175,""t"":858},{""x"":1075,""y"":176,""t"":889},{""x"":1121,""y"":196,""t"":922},{""x"":1102,""y"":236,""t"":956},{""x"":1102,""y"":286,""t"":991},{""x"":1122,""y"":330,""t"":1024},{""x"":1089,""y"":340,""t"":1057},{""x"":1098,""y"":386,""t"":1102},{""x"":1106,""y"":396,""t"":1137},{""x"":1112,""y"":402,""t"":1160},{""x"":1134,""y"":445,""t"":1195},{""x"":1132,""y"":445,""t"":1238},{""x"":1103,""y"":388,""t"":1266},{""x"":1107,""y"":348,""t"":1301},{""x"":1145,""y"":319,""t"":1336},{""x"":1134,""y"":283,""t"":1366},{""x"":1139,""y"":287,""t"":1400},{""x"":1160,""y"":308,""t"":1435},{""x"":1189,""y"":257,""t"":1465},{""x"":1254,""y"":204,""t"":1503},{""x"":1259,""y"":205,""t"":1533},{""x"":1260,""y"":181,""t"":1569},{""x"":1298,""y"":144,""t"":1605},{""x"":1314,""y"":116,""t"":1635},{""x"":1315,""y"":129,""t"":1669},{""x"":1303,""y"":180,""t"":1709},{""x"":1246,""y"":248,""t"":1744},{""x"":1217,""y"":271,""t"":1771},{""x"":1211,""y"":313,""t"":1805},{""x"":1203,""y"":317,""t"":1852},{""x"":1197,""y"":320,""t"":1875},{""x"":1193,""y"":320,""t"":1906},{""x"":1174,""y"":315,""t"":1944},{""x"":1160,""y"":316,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","55","221542","0.0-6.0-2.0-2.13","","","","","1216","9","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","56","222567","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","224585","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""circle"",""triangle"",""diamond"",""hexagram_1"",""star""]","","","","","","","","","","6","","[{""x"":1089,""y"":285,""t"":5},{""x"":1045,""y"":261,""t"":38},{""x"":1047,""y"":241,""t"":72},{""x"":1064,""y"":205,""t"":109},{""x"":1042,""y"":250,""t"":140},{""x"":1030,""y"":248,""t"":182},{""x"":1007,""y"":236,""t"":217},{""x"":956,""y"":231,""t"":250},{""x"":919,""y"":222,""t"":283},{""x"":881,""y"":234,""t"":315},{""x"":893,""y"":207,""t"":345},{""x"":939,""y"":195,""t"":378},{""x"":987,""y"":219,""t"":416},{""x"":988,""y"":211,""t"":448},{""x"":1011,""y"":218,""t"":480},{""x"":1065,""y"":221,""t"":525},{""x"":1107,""y"":179,""t"":558},{""x"":1159,""y"":174,""t"":591},{""x"":1223,""y"":152,""t"":623},{""x"":1268,""y"":148,""t"":655},{""x"":1301,""y"":128,""t"":686},{""x"":1340,""y"":120,""t"":718},{""x"":1344,""y"":123,""t"":758},{""x"":1324,""y"":133,""t"":793},{""x"":1246,""y"":99,""t"":826},{""x"":1214,""y"":103,""t"":859},{""x"":1227,""y"":120,""t"":893},{""x"":1228,""y"":153,""t"":928},{""x"":1254,""y"":143,""t"":962},{""x"":1240,""y"":132,""t"":997},{""x"":1216,""y"":128,""t"":1031},{""x"":1260,""y"":126,""t"":1059},{""x"":1298,""y"":125,""t"":1090},{""x"":1293,""y"":126,""t"":1131},{""x"":1284,""y"":122,""t"":1163},{""x"":1252,""y"":105,""t"":1195},{""x"":1163,""y"":92,""t"":1229},{""x"":1056,""y"":77,""t"":1264},{""x"":956,""y"":55,""t"":1300},{""x"":923,""y"":64,""t"":1332},{""x"":850,""y"":34,""t"":1367},{""x"":814,""y"":64,""t"":1401},{""x"":803,""y"":74,""t"":1435},{""x"":797,""y"":79,""t"":1468},{""x"":763,""y"":62,""t"":1501},{""x"":774,""y"":77,""t"":1535},{""x"":797,""y"":146,""t"":1583},{""x"":859,""y"":176,""t"":1602},{""x"":910,""y"":203,""t"":1646},{""x"":964,""y"":215,""t"":1676},{""x"":996,""y"":226,""t"":1709},{""x"":1046,""y"":264,""t"":1744},{""x"":1081,""y"":273,""t"":1779},{""x"":1126,""y"":247,""t"":1814},{""x"":1168,""y"":272,""t"":1846},{""x"":1202,""y"":275,""t"":1877},{""x"":1233,""y"":249,""t"":1908},{""x"":1218,""y"":236,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","58","226134","0.0-6.0-2.0-2.14","","","","","1032","3","","","","","","","","","","","","","","","","","true","hexagram_1","3"
"","canvas-keyboard-response","59","227157","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","60","229179","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram"",""circle"",""rect_1"",""star"",""diamond"",""triangle""]","","","","","","","","","","6","","[{""x"":1148,""y"":229,""t"":4},{""x"":1130,""y"":257,""t"":47},{""x"":1090,""y"":235,""t"":73},{""x"":1101,""y"":233,""t"":105},{""x"":1056,""y"":236,""t"":154},{""x"":1018,""y"":239,""t"":174},{""x"":1027,""y"":273,""t"":217},{""x"":1015,""y"":237,""t"":249},{""x"":1024,""y"":234,""t"":283},{""x"":1052,""y"":236,""t"":317},{""x"":1080,""y"":252,""t"":349},{""x"":1067,""y"":246,""t"":381},{""x"":1087,""y"":197,""t"":413},{""x"":1115,""y"":195,""t"":446},{""x"":1110,""y"":177,""t"":481},{""x"":1138,""y"":149,""t"":514},{""x"":1082,""y"":135,""t"":561},{""x"":1067,""y"":126,""t"":583},{""x"":994,""y"":96,""t"":623},{""x"":949,""y"":100,""t"":656},{""x"":903,""y"":92,""t"":689},{""x"":885,""y"":115,""t"":717},{""x"":910,""y"":154,""t"":758},{""x"":912,""y"":192,""t"":793},{""x"":915,""y"":224,""t"":821},{""x"":957,""y"":264,""t"":854},{""x"":999,""y"":314,""t"":889},{""x"":883,""y"":331,""t"":922},{""x"":915,""y"":345,""t"":966},{""x"":838,""y"":358,""t"":1000},{""x"":858,""y"":372,""t"":1030},{""x"":885,""y"":380,""t"":1059},{""x"":963,""y"":388,""t"":1092},{""x"":1036,""y"":379,""t"":1126},{""x"":1082,""y"":297,""t"":1169},{""x"":1124,""y"":250,""t"":1203},{""x"":1157,""y"":211,""t"":1234},{""x"":1228,""y"":174,""t"":1263},{""x"":1223,""y"":119,""t"":1296},{""x"":1220,""y"":89,""t"":1334},{""x"":1225,""y"":61,""t"":1365},{""x"":1258,""y"":52,""t"":1399},{""x"":1191,""y"":41,""t"":1432},{""x"":1198,""y"":53,""t"":1479},{""x"":1097,""y"":63,""t"":1502},{""x"":1037,""y"":55,""t"":1535},{""x"":964,""y"":31,""t"":1571},{""x"":951,""y"":33,""t"":1604},{""x"":942,""y"":35,""t"":1634},{""x"":910,""y"":69,""t"":1670},{""x"":990,""y"":94,""t"":1711},{""x"":1051,""y"":97,""t"":1744},{""x"":1078,""y"":87,""t"":1776},{""x"":1112,""y"":97,""t"":1810},{""x"":1122,""y"":91,""t"":1840},{""x"":1164,""y"":104,""t"":1875},{""x"":1157,""y"":114,""t"":1914},{""x"":1160,""y"":132,""t"":1949}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","61","230534","0.0-6.0-2.0-2.15","","","","","845","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","62","231552","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","63","233570","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""star"",""rect"",""ring_1"",""diamond"",""hexagram""]","","","","","","","","","","6","","[{""x"":1122,""y"":194,""t"":5},{""x"":1094,""y"":226,""t"":40},{""x"":1119,""y"":254,""t"":74},{""x"":1054,""y"":257,""t"":107},{""x"":1023,""y"":288,""t"":142},{""x"":992,""y"":237,""t"":175},{""x"":1034,""y"":250,""t"":209},{""x"":1069,""y"":255,""t"":243},{""x"":1083,""y"":277,""t"":276},{""x"":1051,""y"":269,""t"":320},{""x"":997,""y"":249,""t"":352},{""x"":978,""y"":250,""t"":385},{""x"":964,""y"":251,""t"":411},{""x"":974,""y"":247,""t"":445},{""x"":957,""y"":253,""t"":485},{""x"":944,""y"":258,""t"":512},{""x"":937,""y"":229,""t"":549},{""x"":839,""y"":224,""t"":581},{""x"":846,""y"":226,""t"":618},{""x"":821,""y"":250,""t"":650},{""x"":882,""y"":259,""t"":696},{""x"":925,""y"":273,""t"":720},{""x"":950,""y"":299,""t"":752},{""x"":953,""y"":282,""t"":789},{""x"":1026,""y"":295,""t"":820},{""x"":1015,""y"":294,""t"":855},{""x"":1039,""y"":302,""t"":889},{""x"":1016,""y"":318,""t"":921},{""x"":971,""y"":291,""t"":959},{""x"":924,""y"":264,""t"":990},{""x"":884,""y"":240,""t"":1024},{""x"":869,""y"":272,""t"":1068},{""x"":930,""y"":256,""t"":1101},{""x"":954,""y"":263,""t"":1132},{""x"":1004,""y"":213,""t"":1164},{""x"":1046,""y"":167,""t"":1196},{""x"":1086,""y"":138,""t"":1231},{""x"":1126,""y"":119,""t"":1264},{""x"":1145,""y"":152,""t"":1298},{""x"":1181,""y"":144,""t"":1332},{""x"":1190,""y"":147,""t"":1366},{""x"":1181,""y"":119,""t"":1398},{""x"":1123,""y"":75,""t"":1443},{""x"":1100,""y"":57,""t"":1466},{""x"":1070,""y"":79,""t"":1504},{""x"":1033,""y"":88,""t"":1537},{""x"":1015,""y"":102,""t"":1570},{""x"":987,""y"":117,""t"":1602},{""x"":998,""y"":116,""t"":1642},{""x"":960,""y"":106,""t"":1675},{""x"":938,""y"":99,""t"":1706},{""x"":910,""y"":105,""t"":1741},{""x"":921,""y"":119,""t"":1773},{""x"":957,""y"":134,""t"":1806},{""x"":992,""y"":183,""t"":1842},{""x"":1009,""y"":197,""t"":1874},{""x"":977,""y"":265,""t"":1909},{""x"":973,""y"":359,""t"":1941},{""x"":942,""y"":466,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","64","236198","0.0-6.0-2.0-2.16","","","","","2118","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","65","237213","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","66","239230","0.0-6.0-2.0-1.17","","","","","null","null","","[""hexagram"",""diamond_1"",""rect"",""circle"",""triangle"",""star""]","","","","","","","","","","6","","[{""x"":1023,""y"":447,""t"":4},{""x"":1107,""y"":441,""t"":41},{""x"":1131,""y"":381,""t"":74},{""x"":1149,""y"":334,""t"":110},{""x"":1147,""y"":327,""t"":143},{""x"":1151,""y"":324,""t"":176},{""x"":1151,""y"":320,""t"":209},{""x"":1149,""y"":313,""t"":245},{""x"":1127,""y"":297,""t"":276},{""x"":1131,""y"":275,""t"":309},{""x"":1116,""y"":283,""t"":351},{""x"":1048,""y"":278,""t"":381},{""x"":1010,""y"":276,""t"":412},{""x"":1005,""y"":294,""t"":445},{""x"":1006,""y"":311,""t"":480},{""x"":1007,""y"":294,""t"":523},{""x"":1015,""y"":306,""t"":553},{""x"":994,""y"":257,""t"":586},{""x"":1024,""y"":244,""t"":621},{""x"":1058,""y"":254,""t"":654},{""x"":1073,""y"":217,""t"":686},{""x"":1073,""y"":203,""t"":717},{""x"":1112,""y"":155,""t"":757},{""x"":1116,""y"":161,""t"":789},{""x"":1085,""y"":171,""t"":821},{""x"":1074,""y"":195,""t"":854},{""x"":1065,""y"":167,""t"":889},{""x"":1065,""y"":169,""t"":925},{""x"":1093,""y"":212,""t"":957},{""x"":1120,""y"":204,""t"":990},{""x"":1147,""y"":179,""t"":1023},{""x"":1141,""y"":176,""t"":1058},{""x"":1140,""y"":230,""t"":1102},{""x"":1128,""y"":287,""t"":1136},{""x"":1106,""y"":278,""t"":1169},{""x"":1118,""y"":269,""t"":1200},{""x"":1090,""y"":284,""t"":1231},{""x"":1048,""y"":289,""t"":1262},{""x"":1045,""y"":287,""t"":1296},{""x"":1044,""y"":284,""t"":1331},{""x"":1042,""y"":290,""t"":1363},{""x"":1011,""y"":292,""t"":1412},{""x"":1009,""y"":300,""t"":1443},{""x"":1008,""y"":304,""t"":1466},{""x"":994,""y"":292,""t"":1507},{""x"":987,""y"":261,""t"":1540},{""x"":1001,""y"":285,""t"":1574},{""x"":1052,""y"":306,""t"":1604},{""x"":1067,""y"":282,""t"":1636},{""x"":1096,""y"":259,""t"":1671},{""x"":1109,""y"":241,""t"":1703},{""x"":1117,""y"":236,""t"":1738},{""x"":1115,""y"":260,""t"":1785},{""x"":1113,""y"":250,""t"":1808},{""x"":1156,""y"":276,""t"":1840},{""x"":1145,""y"":271,""t"":1879},{""x"":1137,""y"":259,""t"":1914},{""x"":1097,""y"":299,""t"":1947},{""x"":1075,""y"":301,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","67","240550","0.0-6.0-2.0-2.17","","","","","805","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","68","241575","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""3"",""7"",""7"",""4"",""9"",""3"",""7"",""9"",""4"",""3"",""4"",""6"",""1"",""4"",""6"",""6"",""7"",""7"",""4"",""9"",""6"",""1"",""3"",""7"",""9"",""4"",""9"",""4"",""1"",""3"",""6"",""9"",""9"",""3"",""7"",""1"",""3"",""7"",""4"",""3"",""1"",""6"",""9"",""3"",""7"",""3"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""4"",""7"",""3"",""6"",""1"",""1"",""1"",""1"",""6"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","69","243607","0.0-6.0-2.0-1.18","","","","","null","null","","[""diamond"",""hexagram"",""circle"",""triangle"",""rect_1"",""star""]","","","","","","","","","","6","","[{""x"":1080,""y"":308,""t"":4},{""x"":1101,""y"":289,""t"":45},{""x"":1144,""y"":301,""t"":82},{""x"":1174,""y"":298,""t"":115},{""x"":1178,""y"":307,""t"":149},{""x"":1193,""y"":279,""t"":181},{""x"":1202,""y"":300,""t"":215},{""x"":1209,""y"":273,""t"":248},{""x"":1133,""y"":292,""t"":281},{""x"":1092,""y"":295,""t"":309},{""x"":1109,""y"":306,""t"":344},{""x"":1111,""y"":304,""t"":388},{""x"":1175,""y"":304,""t"":421},{""x"":1231,""y"":305,""t"":448},{""x"":1240,""y"":306,""t"":482},{""x"":1287,""y"":288,""t"":514},{""x"":1338,""y"":308,""t"":548},{""x"":1315,""y"":312,""t"":582},{""x"":1304,""y"":291,""t"":624},{""x"":1299,""y"":326,""t"":661},{""x"":1309,""y"":362,""t"":692},{""x"":1284,""y"":383,""t"":725},{""x"":1284,""y"":398,""t"":760},{""x"":1246,""y"":419,""t"":794},{""x"":1247,""y"":452,""t"":826},{""x"":1262,""y"":450,""t"":858},{""x"":1218,""y"":452,""t"":888},{""x"":1183,""y"":456,""t"":924},{""x"":1118,""y"":437,""t"":959},{""x"":1045,""y"":413,""t"":989},{""x"":1056,""y"":372,""t"":1031},{""x"":1059,""y"":312,""t"":1065},{""x"":999,""y"":285,""t"":1093},{""x"":1054,""y"":253,""t"":1128},{""x"":998,""y"":218,""t"":1161},{""x"":953,""y"":190,""t"":1194},{""x"":978,""y"":185,""t"":1232},{""x"":900,""y"":164,""t"":1263},{""x"":948,""y"":172,""t"":1309},{""x"":990,""y"":180,""t"":1332},{""x"":1023,""y"":226,""t"":1365},{""x"":1063,""y"":256,""t"":1404},{""x"":1067,""y"":300,""t"":1437},{""x"":1092,""y"":336,""t"":1468},{""x"":1159,""y"":366,""t"":1500},{""x"":1165,""y"":374,""t"":1543},{""x"":1162,""y"":391,""t"":1576},{""x"":1144,""y"":399,""t"":1606},{""x"":1150,""y"":396,""t"":1639},{""x"":1110,""y"":406,""t"":1671},{""x"":1150,""y"":457,""t"":1704},{""x"":1186,""y"":478,""t"":1738},{""x"":1191,""y"":479,""t"":1774},{""x"":1202,""y"":467,""t"":1808},{""x"":1191,""y"":478,""t"":1842},{""x"":1172,""y"":429,""t"":1875},{""x"":1166,""y"":386,""t"":1909},{""x"":1086,""y"":292,""t"":1947},{""x"":1112,""y"":262,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","70","245078","0.0-6.0-2.0-2.18","","","","","961","3","","","","","","","","","","","","","","","","","true","rect_1","3"
