"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","22","173831","0.0-6.0-0.0","","","","","2232"," ","","<p>回忆实验（6个刺激物）：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，</p><p>根据数字键盘的 ""4"", ""7"", ""9"", ""6"", ""3"", ""1""  进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","174838","0.0-6.0-1.0","","","","","496"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","175855","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","25","177862","0.0-6.0-2.0-1.0","","","","","null","null","","[""circle"",""diamond"",""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","6","","[{""x"":1515,""y"":610,""t"":3},{""x"":1426,""y"":661,""t"":39},{""x"":1343,""y"":693,""t"":76},{""x"":1282,""y"":707,""t"":105},{""x"":1218,""y"":708,""t"":155},{""x"":1149,""y"":727,""t"":183},{""x"":1087,""y"":749,""t"":212},{""x"":1052,""y"":727,""t"":242},{""x"":947,""y"":717,""t"":276},{""x"":910,""y"":665,""t"":313},{""x"":856,""y"":679,""t"":344},{""x"":737,""y"":667,""t"":392},{""x"":692,""y"":662,""t"":420},{""x"":639,""y"":638,""t"":449},{""x"":618,""y"":621,""t"":481},{""x"":570,""y"":592,""t"":519},{""x"":569,""y"":573,""t"":547},{""x"":582,""y"":553,""t"":582},{""x"":710,""y"":563,""t"":629},{""x"":716,""y"":583,""t"":655},{""x"":718,""y"":597,""t"":684},{""x"":724,""y"":597,""t"":726},{""x"":686,""y"":569,""t"":755},{""x"":659,""y"":547,""t"":786},{""x"":664,""y"":500,""t"":822},{""x"":662,""y"":478,""t"":854},{""x"":703,""y"":543,""t"":901},{""x"":738,""y"":599,""t"":927},{""x"":764,""y"":611,""t"":956},{""x"":792,""y"":619,""t"":996},{""x"":806,""y"":630,""t"":1024},{""x"":831,""y"":640,""t"":1059},{""x"":814,""y"":638,""t"":1107},{""x"":818,""y"":655,""t"":1135},{""x"":792,""y"":670,""t"":1163},{""x"":804,""y"":749,""t"":1194},{""x"":815,""y"":817,""t"":1232},{""x"":820,""y"":873,""t"":1262},{""x"":824,""y"":938,""t"":1300},{""x"":862,""y"":965,""t"":1331},{""x"":857,""y"":1001,""t"":1364},{""x"":880,""y"":1019,""t"":1406},{""x"":934,""y"":1006,""t"":1434},{""x"":1002,""y"":978,""t"":1464},{""x"":1021,""y"":976,""t"":1501},{""x"":1053,""y"":960,""t"":1534},{""x"":1085,""y"":927,""t"":1572},{""x"":1099,""y"":892,""t"":1600},{""x"":1117,""y"":906,""t"":1636},{""x"":1125,""y"":898,""t"":1675},{""x"":1131,""y"":898,""t"":1704},{""x"":1121,""y"":917,""t"":1738},{""x"":1135,""y"":853,""t"":1786},{""x"":1174,""y"":760,""t"":1814},{""x"":1168,""y"":737,""t"":1843},{""x"":1160,""y"":720,""t"":1872},{""x"":1169,""y"":638,""t"":1908},{""x"":1161,""y"":562,""t"":1946},{""x"":1163,""y"":514,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","26","179822","0.0-6.0-2.0-2.0","","","","","1439","3","","","","","","","","","","","","","","","","","","true","star_1","3"
"","canvas-keyboard-response","27","180843","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","28","182850","0.0-6.0-2.0-1.1","","","","","null","null","","[""rect"",""star"",""diamond"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1072,""y"":503,""t"":3},{""x"":1057,""y"":454,""t"":38},{""x"":1019,""y"":436,""t"":77},{""x"":985,""y"":465,""t"":105},{""x"":918,""y"":473,""t"":140},{""x"":919,""y"":414,""t"":185},{""x"":922,""y"":367,""t"":211},{""x"":946,""y"":346,""t"":242},{""x"":962,""y"":346,""t"":281},{""x"":982,""y"":340,""t"":310},{""x"":932,""y"":404,""t"":345},{""x"":905,""y"":426,""t"":378},{""x"":943,""y"":454,""t"":425},{""x"":977,""y"":478,""t"":452},{""x"":1020,""y"":486,""t"":482},{""x"":1074,""y"":506,""t"":515},{""x"":1088,""y"":474,""t"":551},{""x"":1093,""y"":475,""t"":582},{""x"":1041,""y"":507,""t"":617},{""x"":993,""y"":520,""t"":661},{""x"":917,""y"":623,""t"":690},{""x"":890,""y"":646,""t"":718},{""x"":806,""y"":683,""t"":757},{""x"":739,""y"":688,""t"":785},{""x"":723,""y"":716,""t"":834},{""x"":628,""y"":794,""t"":862},{""x"":651,""y"":815,""t"":890},{""x"":654,""y"":850,""t"":922},{""x"":712,""y"":824,""t"":962},{""x"":767,""y"":837,""t"":990},{""x"":786,""y"":892,""t"":1026},{""x"":831,""y"":886,""t"":1059},{""x"":811,""y"":847,""t"":1104},{""x"":847,""y"":878,""t"":1133},{""x"":818,""y"":925,""t"":1159},{""x"":916,""y"":912,""t"":1200},{""x"":1014,""y"":954,""t"":1228},{""x"":1025,""y"":908,""t"":1262},{""x"":1065,""y"":903,""t"":1310},{""x"":1096,""y"":898,""t"":1329},{""x"":1132,""y"":855,""t"":1374},{""x"":1148,""y"":866,""t"":1404},{""x"":1165,""y"":886,""t"":1432},{""x"":1167,""y"":889,""t"":1470},{""x"":1192,""y"":882,""t"":1500},{""x"":1200,""y"":840,""t"":1545},{""x"":1204,""y"":805,""t"":1571},{""x"":1171,""y"":730,""t"":1603},{""x"":1165,""y"":694,""t"":1644},{""x"":1171,""y"":676,""t"":1671},{""x"":1190,""y"":633,""t"":1708},{""x"":1188,""y"":604,""t"":1737},{""x"":1213,""y"":618,""t"":1772},{""x"":1224,""y"":611,""t"":1817},{""x"":1233,""y"":606,""t"":1842},{""x"":1250,""y"":557,""t"":1874},{""x"":1228,""y"":560,""t"":1913},{""x"":1208,""y"":566,""t"":1940},{""x"":1227,""y"":536,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","29","184350","0.0-6.0-2.0-2.1","","","","","978","3","","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","30","185367","0.0-6.0-2.0-3.1-0.1-0.1","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","31","186375","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","32","188389","0.0-6.0-2.0-1.2","","","","","null","null","","[""star_1"",""circle"",""triangle"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","","6","","[{""x"":1133,""y"":537,""t"":3},{""x"":1034,""y"":541,""t"":39},{""x"":931,""y"":533,""t"":72},{""x"":900,""y"":467,""t"":120},{""x"":856,""y"":452,""t"":146},{""x"":859,""y"":428,""t"":176},{""x"":882,""y"":390,""t"":208},{""x"":871,""y"":390,""t"":247},{""x"":858,""y"":391,""t"":275},{""x"":912,""y"":370,""t"":311},{""x"":888,""y"":375,""t"":344},{""x"":837,""y"":486,""t"":390},{""x"":920,""y"":622,""t"":421},{""x"":988,""y"":667,""t"":447},{""x"":1012,""y"":738,""t"":480},{""x"":1157,""y"":773,""t"":518},{""x"":1213,""y"":788,""t"":547},{""x"":1182,""y"":848,""t"":582},{""x"":1080,""y"":867,""t"":616},{""x"":1022,""y"":865,""t"":662},{""x"":917,""y"":879,""t"":691},{""x"":854,""y"":851,""t"":719},{""x"":870,""y"":845,""t"":752},{""x"":854,""y"":895,""t"":790},{""x"":852,""y"":931,""t"":820},{""x"":853,""y"":960,""t"":851},{""x"":823,""y"":951,""t"":888},{""x"":789,""y"":963,""t"":933},{""x"":801,""y"":969,""t"":962},{""x"":827,""y"":983,""t"":991},{""x"":840,""y"":978,""t"":1029},{""x"":844,""y"":956,""t"":1058},{""x"":859,""y"":954,""t"":1092},{""x"":867,""y"":940,""t"":1141},{""x"":873,""y"":928,""t"":1159},{""x"":866,""y"":922,""t"":1203},{""x"":961,""y"":916,""t"":1232},{""x"":1029,""y"":948,""t"":1262},{""x"":1112,""y"":944,""t"":1299},{""x"":1136,""y"":921,""t"":1330},{""x"":1226,""y"":917,""t"":1378},{""x"":1254,""y"":902,""t"":1406},{""x"":1285,""y"":909,""t"":1435},{""x"":1306,""y"":958,""t"":1466},{""x"":1293,""y"":977,""t"":1504},{""x"":1267,""y"":985,""t"":1534},{""x"":1275,""y"":975,""t"":1576},{""x"":1264,""y"":939,""t"":1602},{""x"":1231,""y"":941,""t"":1636},{""x"":1198,""y"":906,""t"":1676},{""x"":1180,""y"":873,""t"":1706},{""x"":1162,""y"":843,""t"":1738},{""x"":1198,""y"":798,""t"":1772},{""x"":1220,""y"":777,""t"":1815},{""x"":1221,""y"":774,""t"":1843},{""x"":1222,""y"":743,""t"":1874},{""x"":1229,""y"":769,""t"":1912},{""x"":1184,""y"":752,""t"":1942},{""x"":1192,""y"":752,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","33","190206","0.0-6.0-2.0-2.2","","","","","1300","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","34","191233","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","35","193242","0.0-6.0-2.0-1.3","","","","","null","null","","[""ring_1"",""rect"",""hexagram"",""triangle"",""diamond"",""star""]","","","","","","","","","","","6","","[{""x"":1136,""y"":689,""t"":3},{""x"":1068,""y"":671,""t"":39},{""x"":1040,""y"":685,""t"":77},{""x"":1025,""y"":642,""t"":106},{""x"":1003,""y"":646,""t"":154},{""x"":979,""y"":686,""t"":183},{""x"":973,""y"":654,""t"":210},{""x"":920,""y"":643,""t"":242},{""x"":854,""y"":596,""t"":281},{""x"":782,""y"":564,""t"":310},{""x"":729,""y"":522,""t"":345},{""x"":681,""y"":492,""t"":392},{""x"":689,""y"":458,""t"":420},{""x"":653,""y"":451,""t"":450},{""x"":642,""y"":430,""t"":480},{""x"":591,""y"":425,""t"":520},{""x"":604,""y"":472,""t"":549},{""x"":581,""y"":524,""t"":582},{""x"":557,""y"":571,""t"":616},{""x"":559,""y"":637,""t"":660},{""x"":570,""y"":676,""t"":686},{""x"":556,""y"":722,""t"":719},{""x"":601,""y"":682,""t"":759},{""x"":604,""y"":742,""t"":789},{""x"":658,""y"":740,""t"":820},{""x"":725,""y"":771,""t"":854},{""x"":788,""y"":805,""t"":899},{""x"":839,""y"":832,""t"":926},{""x"":882,""y"":860,""t"":957},{""x"":932,""y"":897,""t"":993},{""x"":930,""y"":911,""t"":1024},{""x"":942,""y"":925,""t"":1059},{""x"":944,""y"":947,""t"":1091},{""x"":935,""y"":934,""t"":1135},{""x"":986,""y"":935,""t"":1163},{""x"":1044,""y"":915,""t"":1194},{""x"":1056,""y"":906,""t"":1230},{""x"":1074,""y"":919,""t"":1262},{""x"":1107,""y"":934,""t"":1299},{""x"":1110,""y"":922,""t"":1330},{""x"":1121,""y"":896,""t"":1363},{""x"":1120,""y"":929,""t"":1404},{""x"":1120,""y"":951,""t"":1433},{""x"":1150,""y"":966,""t"":1480},{""x"":1148,""y"":977,""t"":1510},{""x"":1170,""y"":986,""t"":1541},{""x"":1186,""y"":992,""t"":1568},{""x"":1183,""y"":1005,""t"":1602},{""x"":1167,""y"":987,""t"":1636},{""x"":1157,""y"":906,""t"":1671},{""x"":1183,""y"":845,""t"":1704},{""x"":1199,""y"":787,""t"":1751},{""x"":1190,""y"":769,""t"":1781},{""x"":1213,""y"":729,""t"":1809},{""x"":1229,""y"":715,""t"":1841},{""x"":1243,""y"":676,""t"":1878},{""x"":1274,""y"":635,""t"":1909},{""x"":1267,""y"":593,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","36","195030","0.0-6.0-2.0-2.3","","","","","1267","1","","","","","","","","","","","","","","","","","","true","star","1"
"","canvas-keyboard-response","37","196048","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","38","198057","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""diamond"",""rect"",""triangle_1"",""hexagram"",""star""]","","","","","","","","","","","6","","[{""x"":1275,""y"":625,""t"":3},{""x"":1271,""y"":635,""t"":38},{""x"":1247,""y"":598,""t"":77},{""x"":1130,""y"":584,""t"":106},{""x"":1046,""y"":607,""t"":141},{""x"":992,""y"":604,""t"":179},{""x"":975,""y"":586,""t"":206},{""x"":919,""y"":561,""t"":243},{""x"":849,""y"":539,""t"":276},{""x"":829,""y"":509,""t"":311},{""x"":754,""y"":506,""t"":344},{""x"":877,""y"":677,""t"":387},{""x"":999,""y"":823,""t"":414},{""x"":1064,""y"":941,""t"":446},{""x"":1149,""y"":1050,""t"":484},{""x"":1234,""y"":1000,""t"":522},{""x"":1216,""y"":943,""t"":551},{""x"":1086,""y"":908,""t"":582},{""x"":924,""y"":842,""t"":631},{""x"":824,""y"":756,""t"":650},{""x"":761,""y"":656,""t"":691},{""x"":699,""y"":614,""t"":718},{""x"":671,""y"":548,""t"":753},{""x"":614,""y"":587,""t"":788},{""x"":569,""y"":624,""t"":817},{""x"":535,""y"":647,""t"":854},{""x"":561,""y"":679,""t"":902},{""x"":677,""y"":690,""t"":932},{""x"":837,""y"":759,""t"":963},{""x"":939,""y"":801,""t"":992},{""x"":941,""y"":794,""t"":1024},{""x"":915,""y"":803,""t"":1060},{""x"":885,""y"":787,""t"":1089},{""x"":891,""y"":851,""t"":1138},{""x"":916,""y"":901,""t"":1169},{""x"":923,""y"":899,""t"":1199},{""x"":928,""y"":955,""t"":1229},{""x"":939,""y"":975,""t"":1266},{""x"":987,""y"":981,""t"":1297},{""x"":946,""y"":980,""t"":1330},{""x"":896,""y"":980,""t"":1378},{""x"":958,""y"":990,""t"":1407},{""x"":1004,""y"":1006,""t"":1437},{""x"":1054,""y"":1014,""t"":1465},{""x"":1069,""y"":1003,""t"":1505},{""x"":1101,""y"":964,""t"":1535},{""x"":1096,""y"":944,""t"":1569},{""x"":1096,""y"":924,""t"":1616},{""x"":1125,""y"":924,""t"":1645},{""x"":1138,""y"":882,""t"":1674},{""x"":1164,""y"":830,""t"":1704},{""x"":1158,""y"":754,""t"":1740},{""x"":1139,""y"":702,""t"":1772},{""x"":1132,""y"":681,""t"":1812},{""x"":1124,""y"":666,""t"":1839},{""x"":1134,""y"":655,""t"":1874},{""x"":1112,""y"":652,""t"":1915},{""x"":1100,""y"":611,""t"":1945},{""x"":1064,""y"":610,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","39","199566","0.0-6.0-2.0-2.4","","","","","995","9","","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","40","200589","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""1"",""9"",""4"",""6"",""9"",""3"",""9"",""1"",""1"",""7"",""1"",""4"",""1"",""6"",""3"",""9"",""7"",""6"",""1"",""7"",""4"",""3"",""3"",""3"",""6"",""9"",""3"",""1"",""6"",""9"",""4"",""1"",""7"",""6"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""9"",""7"",""9"",""9"",""6"",""6"",""4"",""6"",""7"",""4"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""3"",""1"",""4"",""1"",""3"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","41","202598","0.0-6.0-2.0-1.5","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""diamond"",""triangle"",""circle""]","","","","","","","","","","","6","","[{""x"":1084,""y"":626,""t"":3},{""x"":1027,""y"":621,""t"":38},{""x"":1062,""y"":515,""t"":71},{""x"":1094,""y"":427,""t"":108},{""x"":1013,""y"":432,""t"":140},{""x"":923,""y"":444,""t"":174},{""x"":905,""y"":458,""t"":215},{""x"":861,""y"":489,""t"":244},{""x"":847,""y"":451,""t"":277},{""x"":861,""y"":407,""t"":312},{""x"":785,""y"":441,""t"":343},{""x"":851,""y"":410,""t"":390},{""x"":816,""y"":450,""t"":417},{""x"":788,""y"":496,""t"":448},{""x"":821,""y"":490,""t"":480},{""x"":852,""y"":485,""t"":515},{""x"":816,""y"":517,""t"":548},{""x"":777,""y"":553,""t"":584},{""x"":756,""y"":594,""t"":615},{""x"":723,""y"":624,""t"":661},{""x"":674,""y"":646,""t"":689},{""x"":629,""y"":643,""t"":719},{""x"":634,""y"":680,""t"":752},{""x"":616,""y"":697,""t"":789},{""x"":577,""y"":723,""t"":820},{""x"":569,""y"":751,""t"":868},{""x"":535,""y"":762,""t"":896},{""x"":550,""y"":760,""t"":925},{""x"":561,""y"":765,""t"":955},{""x"":538,""y"":774,""t"":994},{""x"":614,""y"":786,""t"":1023},{""x"":671,""y"":865,""t"":1058},{""x"":736,""y"":911,""t"":1106},{""x"":755,""y"":954,""t"":1135},{""x"":789,""y"":968,""t"":1164},{""x"":806,""y"":1001,""t"":1194},{""x"":786,""y"":1018,""t"":1233},{""x"":794,""y"":1051,""t"":1263},{""x"":779,""y"":1072,""t"":1297},{""x"":789,""y"":1048,""t"":1344},{""x"":793,""y"":984,""t"":1373},{""x"":795,""y"":922,""t"":1403},{""x"":769,""y"":857,""t"":1432},{""x"":773,""y"":772,""t"":1468},{""x"":804,""y"":729,""t"":1500},{""x"":788,""y"":627,""t"":1544},{""x"":797,""y"":534,""t"":1572},{""x"":807,""y"":469,""t"":1603},{""x"":797,""y"":404,""t"":1640},{""x"":788,""y"":355,""t"":1668},{""x"":775,""y"":351,""t"":1706},{""x"":770,""y"":445,""t"":1737},{""x"":751,""y"":468,""t"":1772},{""x"":737,""y"":590,""t"":1816},{""x"":718,""y"":686,""t"":1846},{""x"":720,""y"":728,""t"":1876},{""x"":713,""y"":774,""t"":1909},{""x"":721,""y"":806,""t"":1944},{""x"":742,""y"":812,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","203878","0.0-6.0-2.0-2.5","","","","","767","4","","","","","","","","","","","","","","","","","","true","star","4"
