"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","43","116484","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""ring_1"",""rect"",""hexagram"",""diamond"",""star""]","","","","","","","","","","","6","","[{""x"":1067,""y"":650,""t"":5},{""x"":1041,""y"":611,""t"":44},{""x"":1075,""y"":645,""t"":70},{""x"":1037,""y"":569,""t"":105},{""x"":1089,""y"":687,""t"":155},{""x"":1062,""y"":678,""t"":175},{""x"":1033,""y"":681,""t"":219},{""x"":1029,""y"":676,""t"":246},{""x"":1042,""y"":670,""t"":276},{""x"":998,""y"":706,""t"":313},{""x"":960,""y"":738,""t"":342},{""x"":981,""y"":727,""t"":394},{""x"":1010,""y"":679,""t"":412},{""x"":950,""y"":595,""t"":459},{""x"":935,""y"":561,""t"":482},{""x"":940,""y"":511,""t"":513},{""x"":951,""y"":576,""t"":554},{""x"":948,""y"":875,""t"":582},{""x"":900,""y"":1200,""t"":621},{""x"":870,""y"":1465,""t"":650},{""x"":868,""y"":1675,""t"":691},{""x"":879,""y"":1775,""t"":718},{""x"":939,""y"":1719,""t"":762},{""x"":953,""y"":1533,""t"":789},{""x"":976,""y"":1409,""t"":819},{""x"":1002,""y"":1255,""t"":862},{""x"":985,""y"":1089,""t"":889},{""x"":1012,""y"":989,""t"":929},{""x"":1017,""y"":857,""t"":956},{""x"":1019,""y"":917,""t"":999},{""x"":953,""y"":1171,""t"":1027},{""x"":949,""y"":1358,""t"":1058},{""x"":944,""y"":1404,""t"":1097},{""x"":978,""y"":1426,""t"":1126},{""x"":975,""y"":1294,""t"":1164},{""x"":971,""y"":1082,""t"":1193},{""x"":947,""y"":912,""t"":1232},{""x"":960,""y"":845,""t"":1262},{""x"":952,""y"":746,""t"":1301},{""x"":955,""y"":643,""t"":1330},{""x"":958,""y"":800,""t"":1369},{""x"":961,""y"":984,""t"":1395},{""x"":947,""y"":1197,""t"":1432},{""x"":956,""y"":1319,""t"":1475},{""x"":974,""y"":1434,""t"":1499},{""x"":1022,""y"":1413,""t"":1539},{""x"":1047,""y"":1251,""t"":1568},{""x"":1037,""y"":1055,""t"":1609},{""x"":1073,""y"":960,""t"":1634},{""x"":1047,""y"":806,""t"":1673},{""x"":1048,""y"":743,""t"":1702},{""x"":1037,""y"":650,""t"":1755},{""x"":1047,""y"":620,""t"":1773},{""x"":1035,""y"":567,""t"":1820},{""x"":1005,""y"":492,""t"":1843},{""x"":995,""y"":501,""t"":1873},{""x"":987,""y"":516,""t"":1910},{""x"":988,""y"":574,""t"":1942},{""x"":989,""y"":616,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","44","117660","0.0-6.0-2.0-2.8","","","","","655","7","","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","45","118677","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","46","120700","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""rect"",""ring_1"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","6","","[{""x"":959,""y"":542,""t"":4},{""x"":958,""y"":495,""t"":39},{""x"":941,""y"":467,""t"":75},{""x"":939,""y"":454,""t"":106},{""x"":925,""y"":440,""t"":155},{""x"":914,""y"":431,""t"":174},{""x"":864,""y"":384,""t"":221},{""x"":884,""y"":402,""t"":248},{""x"":901,""y"":434,""t"":276},{""x"":918,""y"":468,""t"":316},{""x"":929,""y"":480,""t"":344},{""x"":882,""y"":691,""t"":387},{""x"":844,""y"":999,""t"":412},{""x"":804,""y"":1335,""t"":460},{""x"":845,""y"":1540,""t"":487},{""x"":872,""y"":1642,""t"":514},{""x"":929,""y"":1546,""t"":558},{""x"":974,""y"":1385,""t"":582},{""x"":979,""y"":1256,""t"":621},{""x"":971,""y"":1102,""t"":649},{""x"":970,""y"":876,""t"":691},{""x"":984,""y"":774,""t"":719},{""x"":954,""y"":946,""t"":762},{""x"":918,""y"":1170,""t"":788},{""x"":888,""y"":1359,""t"":819},{""x"":909,""y"":1423,""t"":863},{""x"":942,""y"":1329,""t"":888},{""x"":991,""y"":1223,""t"":929},{""x"":1002,""y"":1074,""t"":957},{""x"":1019,""y"":973,""t"":991},{""x"":1044,""y"":868,""t"":1033},{""x"":1098,""y"":819,""t"":1061},{""x"":1092,""y"":733,""t"":1092},{""x"":1073,""y"":691,""t"":1130},{""x"":1056,""y"":661,""t"":1158},{""x"":1045,""y"":642,""t"":1194},{""x"":1026,""y"":637,""t"":1233},{""x"":987,""y"":829,""t"":1261},{""x"":959,""y"":1079,""t"":1300},{""x"":946,""y"":1268,""t"":1330},{""x"":965,""y"":1428,""t"":1369},{""x"":999,""y"":1432,""t"":1398},{""x"":1021,""y"":1312,""t"":1434},{""x"":1016,""y"":1179,""t"":1466},{""x"":1026,""y"":1127,""t"":1516},{""x"":989,""y"":950,""t"":1540},{""x"":989,""y"":791,""t"":1567},{""x"":998,""y"":761,""t"":1612},{""x"":979,""y"":662,""t"":1640},{""x"":992,""y"":633,""t"":1668},{""x"":948,""y"":913,""t"":1706},{""x"":904,""y"":1172,""t"":1735},{""x"":925,""y"":1298,""t"":1777},{""x"":942,""y"":1295,""t"":1806},{""x"":954,""y"":1223,""t"":1851},{""x"":955,""y"":1131,""t"":1878},{""x"":966,""y"":986,""t"":1907},{""x"":959,""y"":900,""t"":1949},{""x"":983,""y"":865,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","47","123212","0.0-6.0-2.0-2.9","","","","","1998","1","","","","","","","","","","","","","","","","","","true","hexagram","1"
"","canvas-keyboard-response","48","124230","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","49","126239","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""triangle"",""diamond"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","6","","[{""x"":1000,""y"":816,""t"":4},{""x"":1000,""y"":791,""t"":38},{""x"":1012,""y"":771,""t"":85},{""x"":1023,""y"":726,""t"":114},{""x"":1011,""y"":700,""t"":143},{""x"":1019,""y"":691,""t"":174},{""x"":1061,""y"":710,""t"":216},{""x"":1094,""y"":698,""t"":246},{""x"":1092,""y"":746,""t"":276},{""x"":1061,""y"":1002,""t"":314},{""x"":1047,""y"":1202,""t"":342},{""x"":1028,""y"":1431,""t"":377},{""x"":994,""y"":1580,""t"":427},{""x"":972,""y"":1690,""t"":448},{""x"":984,""y"":1675,""t"":480},{""x"":990,""y"":1559,""t"":519},{""x"":998,""y"":1403,""t"":548},{""x"":974,""y"":1235,""t"":585},{""x"":977,""y"":1076,""t"":617},{""x"":943,""y"":1235,""t"":650},{""x"":902,""y"":1396,""t"":699},{""x"":909,""y"":1499,""t"":722},{""x"":907,""y"":1482,""t"":753},{""x"":955,""y"":1332,""t"":796},{""x"":941,""y"":1150,""t"":820},{""x"":916,""y"":981,""t"":858},{""x"":928,""y"":834,""t"":886},{""x"":944,""y"":703,""t"":921},{""x"":946,""y"":571,""t"":956},{""x"":938,""y"":507,""t"":1003},{""x"":951,""y"":537,""t"":1026},{""x"":943,""y"":793,""t"":1058},{""x"":914,""y"":1081,""t"":1099},{""x"":913,""y"":1315,""t"":1126},{""x"":892,""y"":1464,""t"":1165},{""x"":921,""y"":1469,""t"":1194},{""x"":943,""y"":1332,""t"":1249},{""x"":962,""y"":1214,""t"":1261},{""x"":944,""y"":1080,""t"":1307},{""x"":948,""y"":966,""t"":1334},{""x"":938,""y"":856,""t"":1363},{""x"":997,""y"":826,""t"":1403},{""x"":979,""y"":1017,""t"":1433},{""x"":979,""y"":1195,""t"":1476},{""x"":942,""y"":1418,""t"":1504},{""x"":931,""y"":1574,""t"":1534},{""x"":935,""y"":1559,""t"":1577},{""x"":955,""y"":1489,""t"":1601},{""x"":993,""y"":1331,""t"":1650},{""x"":1008,""y"":1195,""t"":1676},{""x"":1028,""y"":1048,""t"":1704},{""x"":1036,""y"":940,""t"":1750},{""x"":1066,""y"":835,""t"":1775},{""x"":1076,""y"":765,""t"":1807},{""x"":1068,""y"":702,""t"":1849},{""x"":1065,""y"":658,""t"":1877},{""x"":1091,""y"":674,""t"":1907},{""x"":1054,""y"":911,""t"":1945},{""x"":991,""y"":1188,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","50","127948","0.0-6.0-2.0-2.10","","","","","1198","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","51","128966","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","52","130980","0.0-6.0-2.0-1.11","","","","","null","null","","[""diamond"",""hexagram"",""star"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","","6","","[{""x"":1006,""y"":1102,""t"":5},{""x"":995,""y"":1023,""t"":39},{""x"":974,""y"":925,""t"":81},{""x"":993,""y"":884,""t"":110},{""x"":977,""y"":793,""t"":140},{""x"":998,""y"":766,""t"":184},{""x"":1007,""y"":708,""t"":213},{""x"":1035,""y"":703,""t"":242},{""x"":1034,""y"":673,""t"":280},{""x"":1035,""y"":663,""t"":311},{""x"":1048,""y"":670,""t"":345},{""x"":1066,""y"":747,""t"":379},{""x"":1033,""y"":977,""t"":426},{""x"":1020,""y"":1150,""t"":451},{""x"":964,""y"":1422,""t"":480},{""x"":900,""y"":1612,""t"":520},{""x"":897,""y"":1711,""t"":548},{""x"":937,""y"":1637,""t"":585},{""x"":973,""y"":1562,""t"":613},{""x"":967,""y"":1377,""t"":666},{""x"":963,""y"":1215,""t"":685},{""x"":972,""y"":1074,""t"":730},{""x"":961,""y"":969,""t"":758},{""x"":992,""y"":1098,""t"":786},{""x"":978,""y"":1280,""t"":826},{""x"":965,""y"":1437,""t"":851},{""x"":940,""y"":1506,""t"":888},{""x"":985,""y"":1448,""t"":938},{""x"":1009,""y"":1354,""t"":961},{""x"":1016,""y"":1167,""t"":990},{""x"":1012,""y"":1042,""t"":1036},{""x"":1018,""y"":927,""t"":1060},{""x"":1000,""y"":840,""t"":1092},{""x"":1012,""y"":778,""t"":1131},{""x"":1031,""y"":719,""t"":1160},{""x"":1047,""y"":653,""t"":1203},{""x"":1067,""y"":606,""t"":1230},{""x"":1067,""y"":524,""t"":1263},{""x"":1073,""y"":463,""t"":1306},{""x"":1106,""y"":419,""t"":1334},{""x"":1117,""y"":391,""t"":1364},{""x"":1108,""y"":376,""t"":1405},{""x"":1098,""y"":384,""t"":1433},{""x"":1101,""y"":388,""t"":1474},{""x"":1059,""y"":395,""t"":1501},{""x"":1035,""y"":430,""t"":1534},{""x"":1025,""y"":452,""t"":1576},{""x"":1019,""y"":465,""t"":1601},{""x"":977,""y"":474,""t"":1640},{""x"":941,""y"":482,""t"":1667},{""x"":975,""y"":527,""t"":1720},{""x"":997,""y"":548,""t"":1739},{""x"":1012,""y"":589,""t"":1778},{""x"":1009,""y"":654,""t"":1805},{""x"":1020,""y"":721,""t"":1848},{""x"":1013,""y"":823,""t"":1875},{""x"":952,""y"":1133,""t"":1912},{""x"":900,""y"":1393,""t"":1940},{""x"":900,""y"":1523,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","53","132204","0.0-6.0-2.0-2.11","","","","","704","9","","","","","","","","","","","","","","","","","","true","star","9"
"","canvas-keyboard-response","54","133221","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","55","135242","0.0-6.0-2.0-1.12","","","","","null","null","","[""diamond"",""triangle"",""rect_1"",""circle"",""hexagram"",""star""]","","","","","","","","","","","6","","[{""x"":933,""y"":1348,""t"":4},{""x"":968,""y"":1218,""t"":38},{""x"":977,""y"":1089,""t"":82},{""x"":996,""y"":983,""t"":107},{""x"":1005,""y"":904,""t"":145},{""x"":1032,""y"":779,""t"":173},{""x"":1031,""y"":699,""t"":214},{""x"":1019,""y"":614,""t"":244},{""x"":1018,""y"":579,""t"":276},{""x"":1011,""y"":518,""t"":322},{""x"":1000,""y"":512,""t"":348},{""x"":952,""y"":751,""t"":378},{""x"":900,""y"":1014,""t"":417},{""x"":875,""y"":1222,""t"":443},{""x"":910,""y"":1217,""t"":481},{""x"":912,""y"":1152,""t"":514},{""x"":899,""y"":937,""t"":567},{""x"":888,""y"":751,""t"":582},{""x"":887,""y"":682,""t"":616},{""x"":910,""y"":540,""t"":657},{""x"":974,""y"":645,""t"":685},{""x"":941,""y"":877,""t"":721},{""x"":853,""y"":933,""t"":752},{""x"":867,""y"":823,""t"":786},{""x"":889,""y"":731,""t"":835},{""x"":923,""y"":603,""t"":854},{""x"":940,""y"":498,""t"":900},{""x"":973,""y"":396,""t"":927},{""x"":998,""y"":365,""t"":956},{""x"":978,""y"":379,""t"":993},{""x"":959,""y"":397,""t"":1021},{""x"":999,""y"":542,""t"":1057},{""x"":996,""y"":873,""t"":1108},{""x"":974,""y"":1158,""t"":1130},{""x"":939,""y"":1315,""t"":1160},{""x"":961,""y"":1361,""t"":1203},{""x"":985,""y"":1275,""t"":1232},{""x"":985,""y"":1104,""t"":1262},{""x"":980,""y"":953,""t"":1306},{""x"":997,""y"":833,""t"":1332},{""x"":1011,""y"":749,""t"":1364},{""x"":995,""y"":660,""t"":1412},{""x"":1003,""y"":577,""t"":1434},{""x"":967,""y"":462,""t"":1466},{""x"":978,""y"":366,""t"":1508},{""x"":952,""y"":343,""t"":1535},{""x"":941,""y"":336,""t"":1577},{""x"":915,""y"":328,""t"":1605},{""x"":932,""y"":561,""t"":1637},{""x"":916,""y"":916,""t"":1679},{""x"":921,""y"":1142,""t"":1706},{""x"":918,""y"":1390,""t"":1738},{""x"":913,""y"":1423,""t"":1779},{""x"":929,""y"":1325,""t"":1806},{""x"":899,""y"":1222,""t"":1844},{""x"":893,""y"":1101,""t"":1874},{""x"":899,""y"":950,""t"":1913},{""x"":889,""y"":802,""t"":1943},{""x"":874,""y"":711,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","56","136548","0.0-6.0-2.0-2.12","","","","","793","9","","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","57","137589","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","58","139599","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""diamond"",""rect"",""star_1"",""circle"",""triangle""]","","","","","","","","","","","6","","[{""x"":897,""y"":628,""t"":5},{""x"":970,""y"":513,""t"":39},{""x"":1010,""y"":457,""t"":86},{""x"":1047,""y"":370,""t"":117},{""x"":1053,""y"":317,""t"":146},{""x"":1090,""y"":294,""t"":175},{""x"":1083,""y"":260,""t"":220},{""x"":1114,""y"":253,""t"":250},{""x"":1069,""y"":298,""t"":278},{""x"":1058,""y"":300,""t"":310},{""x"":1026,""y"":331,""t"":354},{""x"":992,""y"":327,""t"":382},{""x"":1026,""y"":482,""t"":412},{""x"":1006,""y"":867,""t"":451},{""x"":962,""y"":1165,""t"":479},{""x"":971,""y"":1316,""t"":522},{""x"":976,""y"":1468,""t"":546},{""x"":1021,""y"":1451,""t"":587},{""x"":1031,""y"":1339,""t"":615},{""x"":1004,""y"":1171,""t"":654},{""x"":1033,""y"":1006,""t"":684},{""x"":1019,""y"":866,""t"":722},{""x"":1029,""y"":748,""t"":752},{""x"":1007,""y"":832,""t"":791},{""x"":946,""y"":1121,""t"":819},{""x"":919,""y"":1321,""t"":858},{""x"":897,""y"":1489,""t"":886},{""x"":916,""y"":1406,""t"":922},{""x"":925,""y"":1291,""t"":963},{""x"":871,""y"":1104,""t"":989},{""x"":891,""y"":939,""t"":1029},{""x"":894,""y"":753,""t"":1057},{""x"":915,""y"":615,""t"":1096},{""x"":920,""y"":458,""t"":1126},{""x"":951,""y"":329,""t"":1161},{""x"":977,""y"":228,""t"":1193},{""x"":960,""y"":122,""t"":1243},{""x"":1000,""y"":70,""t"":1271},{""x"":1018,""y"":28,""t"":1299},{""x"":1001,""y"":12,""t"":1329},{""x"":986,""y"":7,""t"":1367},{""x"":960,""y"":3,""t"":1397},{""x"":930,""y"":179,""t"":1434},{""x"":956,""y"":272,""t"":1463},{""x"":947,""y"":680,""t"":1518},{""x"":979,""y"":995,""t"":1537},{""x"":970,""y"":1162,""t"":1568},{""x"":996,""y"":1211,""t"":1603},{""x"":989,""y"":1075,""t"":1649},{""x"":979,""y"":954,""t"":1672},{""x"":939,""y"":821,""t"":1704},{""x"":979,""y"":654,""t"":1738},{""x"":973,""y"":545,""t"":1787},{""x"":962,""y"":424,""t"":1810},{""x"":979,""y"":327,""t"":1840},{""x"":1024,""y"":271,""t"":1884},{""x"":1040,""y"":284,""t"":1908},{""x"":1063,""y"":280,""t"":1950},{""x"":1090,""y"":242,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","59","140772","0.0-6.0-2.0-2.13","","","","","651","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","60","141797","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""7"",""3"",""1"",""1"",""9"",""9"",""7"",""1"",""6"",""9"",""9"",""6"",""3"",""7"",""9"",""1"",""1"",""3"",""1"",""6"",""3"",""3"",""4"",""4"",""9"",""1"",""7"",""4"",""6"",""9"",""7"",""4"",""7"",""9"",""4"",""3"",""1"",""6"",""4"",""1"",""9"",""1"",""7"",""6"",""4"",""9"",""6"",""3"",""6"",""6"",""6"",""3"",""7"",""7"",""7"",""3"",""9"",""9"",""4"",""3"",""3"",""4"",""1"",""7"",""1"",""6"",""4"",""3"",""7"",""4""]","500","6","shape","","","","","",""
