"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","72","162379","0.0-6.0-2.0-2.18","","","","","549","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","73","163392","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","165402","0.0-6.0-2.0-1.19","","","","","null","null","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":677,""y"":434,""t"":5},{""x"":764,""y"":443,""t"":41},{""x"":838,""y"":480,""t"":73},{""x"":888,""y"":479,""t"":106},{""x"":901,""y"":491,""t"":153},{""x"":927,""y"":524,""t"":178},{""x"":943,""y"":544,""t"":208},{""x"":969,""y"":564,""t"":246},{""x"":990,""y"":578,""t"":276},{""x"":997,""y"":597,""t"":324},{""x"":1000,""y"":612,""t"":345},{""x"":1006,""y"":594,""t"":386},{""x"":1022,""y"":612,""t"":411},{""x"":1027,""y"":566,""t"":449},{""x"":1029,""y"":569,""t"":482},{""x"":1039,""y"":554,""t"":522},{""x"":1045,""y"":540,""t"":547},{""x"":1055,""y"":513,""t"":582},{""x"":1049,""y"":513,""t"":622},{""x"":1040,""y"":504,""t"":651},{""x"":1046,""y"":484,""t"":685},{""x"":1023,""y"":477,""t"":729},{""x"":1020,""y"":471,""t"":756},{""x"":1022,""y"":464,""t"":787},{""x"":997,""y"":454,""t"":825},{""x"":997,""y"":468,""t"":854},{""x"":988,""y"":463,""t"":889},{""x"":965,""y"":449,""t"":922},{""x"":945,""y"":437,""t"":964},{""x"":937,""y"":438,""t"":991},{""x"":932,""y"":431,""t"":1024},{""x"":921,""y"":430,""t"":1059},{""x"":936,""y"":469,""t"":1098},{""x"":937,""y"":511,""t"":1123},{""x"":944,""y"":590,""t"":1162},{""x"":946,""y"":612,""t"":1194},{""x"":953,""y"":655,""t"":1228},{""x"":952,""y"":664,""t"":1275},{""x"":947,""y"":716,""t"":1304},{""x"":941,""y"":766,""t"":1330},{""x"":935,""y"":806,""t"":1367},{""x"":935,""y"":801,""t"":1398},{""x"":922,""y"":817,""t"":1434},{""x"":923,""y"":779,""t"":1466},{""x"":1022,""y"":776,""t"":1509},{""x"":1095,""y"":760,""t"":1537},{""x"":1158,""y"":710,""t"":1568},{""x"":1212,""y"":658,""t"":1603},{""x"":1232,""y"":651,""t"":1650},{""x"":1168,""y"":638,""t"":1677},{""x"":1060,""y"":621,""t"":1704},{""x"":966,""y"":608,""t"":1743},{""x"":881,""y"":612,""t"":1772},{""x"":810,""y"":615,""t"":1820},{""x"":745,""y"":596,""t"":1848},{""x"":712,""y"":560,""t"":1876},{""x"":668,""y"":525,""t"":1907},{""x"":627,""y"":507,""t"":1945},{""x"":612,""y"":506,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","75","166722","0.0-6.0-2.0-2.19","","","","","811","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","76","167745","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","169760","0.0-6.0-2.0-1.20","","","","","null","null","","[""rect"",""triangle_1"",""hexagram"",""star""]","","","","","","","","","","","4","","[{""x"":684,""y"":501,""t"":4},{""x"":735,""y"":524,""t"":38},{""x"":788,""y"":517,""t"":73},{""x"":820,""y"":504,""t"":106},{""x"":861,""y"":504,""t"":152},{""x"":896,""y"":505,""t"":177},{""x"":922,""y"":506,""t"":208},{""x"":935,""y"":515,""t"":245},{""x"":945,""y"":542,""t"":276},{""x"":956,""y"":510,""t"":314},{""x"":942,""y"":489,""t"":342},{""x"":972,""y"":510,""t"":377},{""x"":985,""y"":515,""t"":417},{""x"":968,""y"":513,""t"":445},{""x"":964,""y"":518,""t"":494},{""x"":934,""y"":496,""t"":522},{""x"":920,""y"":478,""t"":550},{""x"":905,""y"":462,""t"":579},{""x"":905,""y"":449,""t"":617},{""x"":899,""y"":419,""t"":649},{""x"":874,""y"":450,""t"":684},{""x"":806,""y"":460,""t"":731},{""x"":754,""y"":497,""t"":759},{""x"":691,""y"":547,""t"":789},{""x"":642,""y"":564,""t"":821},{""x"":615,""y"":585,""t"":858},{""x"":589,""y"":573,""t"":889},{""x"":567,""y"":562,""t"":935},{""x"":555,""y"":572,""t"":963},{""x"":546,""y"":590,""t"":990},{""x"":547,""y"":612,""t"":1029},{""x"":551,""y"":617,""t"":1057},{""x"":547,""y"":625,""t"":1091},{""x"":547,""y"":646,""t"":1139},{""x"":550,""y"":630,""t"":1166},{""x"":556,""y"":595,""t"":1196},{""x"":577,""y"":587,""t"":1228},{""x"":599,""y"":570,""t"":1266},{""x"":599,""y"":583,""t"":1297},{""x"":637,""y"":585,""t"":1345},{""x"":718,""y"":632,""t"":1371},{""x"":798,""y"":639,""t"":1399},{""x"":857,""y"":605,""t"":1432},{""x"":908,""y"":572,""t"":1469},{""x"":948,""y"":583,""t"":1500},{""x"":944,""y"":555,""t"":1545},{""x"":963,""y"":528,""t"":1569},{""x"":993,""y"":531,""t"":1602},{""x"":997,""y"":486,""t"":1641},{""x"":1005,""y"":456,""t"":1668},{""x"":1014,""y"":423,""t"":1705},{""x"":1017,""y"":427,""t"":1751},{""x"":1005,""y"":408,""t"":1779},{""x"":1009,""y"":374,""t"":1809},{""x"":1016,""y"":375,""t"":1840},{""x"":1018,""y"":467,""t"":1877},{""x"":1026,""y"":569,""t"":1907},{""x"":1030,""y"":642,""t"":1946},{""x"":1035,""y"":708,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","78","171051","0.0-6.0-2.0-2.20","","","","","781","8","","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","79","172074","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","174083","0.0-6.0-2.0-1.21","","","","","null","null","","[""ring_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","4","","[{""x"":1012,""y"":703,""t"":5},{""x"":1011,""y"":685,""t"":42},{""x"":1006,""y"":713,""t"":73},{""x"":999,""y"":695,""t"":106},{""x"":1009,""y"":694,""t"":144},{""x"":985,""y"":650,""t"":174},{""x"":969,""y"":626,""t"":216},{""x"":971,""y"":626,""t"":243},{""x"":958,""y"":612,""t"":276},{""x"":948,""y"":583,""t"":309},{""x"":946,""y"":580,""t"":352},{""x"":960,""y"":562,""t"":378},{""x"":898,""y"":559,""t"":417},{""x"":846,""y"":560,""t"":444},{""x"":806,""y"":586,""t"":480},{""x"":770,""y"":634,""t"":527},{""x"":726,""y"":631,""t"":555},{""x"":695,""y"":620,""t"":580},{""x"":680,""y"":616,""t"":621},{""x"":690,""y"":593,""t"":650},{""x"":760,""y"":647,""t"":688},{""x"":811,""y"":699,""t"":715},{""x"":863,""y"":718,""t"":752},{""x"":909,""y"":771,""t"":792},{""x"":942,""y"":783,""t"":821},{""x"":963,""y"":787,""t"":853},{""x"":969,""y"":816,""t"":901},{""x"":999,""y"":834,""t"":929},{""x"":992,""y"":815,""t"":958},{""x"":994,""y"":811,""t"":987},{""x"":1039,""y"":805,""t"":1024},{""x"":1106,""y"":789,""t"":1059},{""x"":1161,""y"":774,""t"":1091},{""x"":1206,""y"":724,""t"":1137},{""x"":1230,""y"":659,""t"":1162},{""x"":1262,""y"":654,""t"":1194},{""x"":1278,""y"":622,""t"":1231},{""x"":1289,""y"":594,""t"":1262},{""x"":1248,""y"":551,""t"":1308},{""x"":1174,""y"":528,""t"":1336},{""x"":1120,""y"":509,""t"":1364},{""x"":1080,""y"":455,""t"":1400},{""x"":1013,""y"":418,""t"":1432},{""x"":994,""y"":408,""t"":1478},{""x"":960,""y"":353,""t"":1505},{""x"":929,""y"":346,""t"":1534},{""x"":915,""y"":334,""t"":1573},{""x"":910,""y"":355,""t"":1602},{""x"":906,""y"":354,""t"":1635},{""x"":912,""y"":336,""t"":1680},{""x"":909,""y"":341,""t"":1705},{""x"":912,""y"":350,""t"":1738},{""x"":852,""y"":367,""t"":1775},{""x"":792,""y"":436,""t"":1806},{""x"":768,""y"":480,""t"":1854},{""x"":701,""y"":472,""t"":1883},{""x"":694,""y"":485,""t"":1907},{""x"":648,""y"":503,""t"":1948},{""x"":623,""y"":516,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","81","175547","0.0-6.0-2.0-2.21","","","","","949","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","82","176568","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","178577","0.0-6.0-2.0-1.22","","","","","null","null","","[""circle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","","4","","[{""x"":675,""y"":548,""t"":5},{""x"":705,""y"":547,""t"":39},{""x"":757,""y"":611,""t"":73},{""x"":780,""y"":604,""t"":119},{""x"":812,""y"":579,""t"":148},{""x"":840,""y"":594,""t"":175},{""x"":874,""y"":609,""t"":210},{""x"":890,""y"":572,""t"":242},{""x"":911,""y"":552,""t"":288},{""x"":924,""y"":556,""t"":316},{""x"":921,""y"":540,""t"":345},{""x"":907,""y"":523,""t"":379},{""x"":857,""y"":528,""t"":413},{""x"":830,""y"":510,""t"":460},{""x"":791,""y"":499,""t"":487},{""x"":755,""y"":505,""t"":514},{""x"":702,""y"":515,""t"":553},{""x"":664,""y"":512,""t"":582},{""x"":649,""y"":512,""t"":616},{""x"":709,""y"":536,""t"":658},{""x"":744,""y"":560,""t"":685},{""x"":809,""y"":567,""t"":718},{""x"":828,""y"":584,""t"":755},{""x"":845,""y"":595,""t"":783},{""x"":865,""y"":616,""t"":833},{""x"":907,""y"":684,""t"":862},{""x"":931,""y"":709,""t"":890},{""x"":945,""y"":707,""t"":921},{""x"":964,""y"":730,""t"":956},{""x"":979,""y"":732,""t"":995},{""x"":983,""y"":743,""t"":1024},{""x"":1029,""y"":720,""t"":1058},{""x"":1081,""y"":682,""t"":1096},{""x"":1151,""y"":659,""t"":1126},{""x"":1196,""y"":635,""t"":1174},{""x"":1226,""y"":585,""t"":1201},{""x"":1247,""y"":567,""t"":1227},{""x"":1276,""y"":543,""t"":1262},{""x"":1225,""y"":530,""t"":1299},{""x"":1175,""y"":524,""t"":1327},{""x"":1124,""y"":523,""t"":1377},{""x"":1083,""y"":492,""t"":1404},{""x"":1046,""y"":473,""t"":1433},{""x"":1005,""y"":442,""t"":1467},{""x"":984,""y"":392,""t"":1503},{""x"":966,""y"":373,""t"":1535},{""x"":945,""y"":388,""t"":1582},{""x"":944,""y"":385,""t"":1609},{""x"":1001,""y"":391,""t"":1637},{""x"":1058,""y"":369,""t"":1670},{""x"":1091,""y"":360,""t"":1705},{""x"":1122,""y"":365,""t"":1738},{""x"":1131,""y"":375,""t"":1784},{""x"":1158,""y"":373,""t"":1812},{""x"":1167,""y"":365,""t"":1839},{""x"":1166,""y"":388,""t"":1878},{""x"":1160,""y"":397,""t"":1909},{""x"":1181,""y"":386,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","84","179643","0.0-6.0-2.0-2.22","","","","","546","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","85","180672","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","182681","0.0-6.0-2.0-1.23","","","","","null","null","","[""circle"",""rect"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1143,""y"":440,""t"":5},{""x"":1102,""y"":470,""t"":44},{""x"":1049,""y"":486,""t"":74},{""x"":1021,""y"":513,""t"":106},{""x"":987,""y"":546,""t"":152},{""x"":950,""y"":550,""t"":181},{""x"":936,""y"":554,""t"":210},{""x"":931,""y"":522,""t"":243},{""x"":920,""y"":539,""t"":278},{""x"":905,""y"":561,""t"":310},{""x"":897,""y"":564,""t"":357},{""x"":899,""y"":571,""t"":385},{""x"":905,""y"":565,""t"":415},{""x"":915,""y"":569,""t"":446},{""x"":922,""y"":593,""t"":482},{""x"":922,""y"":607,""t"":514},{""x"":916,""y"":596,""t"":555},{""x"":912,""y"":586,""t"":582},{""x"":915,""y"":590,""t"":619},{""x"":906,""y"":587,""t"":648},{""x"":892,""y"":587,""t"":698},{""x"":870,""y"":608,""t"":728},{""x"":818,""y"":624,""t"":754},{""x"":772,""y"":635,""t"":786},{""x"":720,""y"":640,""t"":822},{""x"":699,""y"":637,""t"":854},{""x"":677,""y"":633,""t"":891},{""x"":660,""y"":629,""t"":920},{""x"":643,""y"":640,""t"":962},{""x"":631,""y"":651,""t"":990},{""x"":652,""y"":651,""t"":1024},{""x"":702,""y"":650,""t"":1071},{""x"":779,""y"":597,""t"":1099},{""x"":844,""y"":552,""t"":1123},{""x"":889,""y"":531,""t"":1162},{""x"":932,""y"":521,""t"":1194},{""x"":990,""y"":529,""t"":1227},{""x"":1019,""y"":519,""t"":1270},{""x"":1035,""y"":521,""t"":1299},{""x"":1031,""y"":517,""t"":1330},{""x"":1067,""y"":577,""t"":1364},{""x"":1074,""y"":651,""t"":1410},{""x"":1088,""y"":699,""t"":1436},{""x"":1071,""y"":703,""t"":1466},{""x"":1057,""y"":726,""t"":1506},{""x"":1054,""y"":713,""t"":1534},{""x"":1026,""y"":699,""t"":1582},{""x"":1019,""y"":649,""t"":1610},{""x"":1017,""y"":564,""t"":1636},{""x"":999,""y"":521,""t"":1677},{""x"":979,""y"":479,""t"":1705},{""x"":974,""y"":450,""t"":1740},{""x"":980,""y"":452,""t"":1772},{""x"":967,""y"":418,""t"":1817},{""x"":970,""y"":402,""t"":1842},{""x"":960,""y"":386,""t"":1875},{""x"":958,""y"":346,""t"":1911},{""x"":945,""y"":344,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","87","184331","0.0-6.0-2.0-2.23","","","","","1138","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","88","185344","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","187367","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle"",""rect_1"",""hexagram"",""star""]","","","","","","","","","","","4","","[{""x"":952,""y"":356,""t"":5},{""x"":946,""y"":392,""t"":41},{""x"":945,""y"":414,""t"":73},{""x"":949,""y"":433,""t"":108},{""x"":953,""y"":445,""t"":140},{""x"":961,""y"":471,""t"":186},{""x"":943,""y"":491,""t"":214},{""x"":947,""y"":496,""t"":242},{""x"":944,""y"":515,""t"":281},{""x"":951,""y"":527,""t"":311},{""x"":960,""y"":538,""t"":344},{""x"":973,""y"":547,""t"":391},{""x"":972,""y"":549,""t"":419},{""x"":983,""y"":553,""t"":446},{""x"":961,""y"":534,""t"":486},{""x"":871,""y"":544,""t"":516},{""x"":842,""y"":600,""t"":548},{""x"":792,""y"":600,""t"":586},{""x"":738,""y"":603,""t"":616},{""x"":690,""y"":582,""t"":650},{""x"":677,""y"":625,""t"":690},{""x"":664,""y"":592,""t"":719},{""x"":705,""y"":572,""t"":767},{""x"":768,""y"":576,""t"":794},{""x"":828,""y"":567,""t"":821},{""x"":852,""y"":533,""t"":855},{""x"":890,""y"":492,""t"":890},{""x"":921,""y"":469,""t"":921},{""x"":955,""y"":440,""t"":957},{""x"":972,""y"":427,""t"":1004},{""x"":982,""y"":411,""t"":1032},{""x"":981,""y"":418,""t"":1061},{""x"":992,""y"":387,""t"":1093},{""x"":981,""y"":365,""t"":1131},{""x"":978,""y"":345,""t"":1161},{""x"":975,""y"":330,""t"":1191},{""x"":985,""y"":331,""t"":1239},{""x"":1015,""y"":357,""t"":1267},{""x"":1019,""y"":381,""t"":1296},{""x"":1014,""y"":398,""t"":1333},{""x"":1019,""y"":367,""t"":1364},{""x"":1012,""y"":377,""t"":1410},{""x"":1003,""y"":370,""t"":1439},{""x"":998,""y"":341,""t"":1467},{""x"":989,""y"":317,""t"":1504},{""x"":980,""y"":326,""t"":1534},{""x"":976,""y"":307,""t"":1581},{""x"":959,""y"":317,""t"":1609},{""x"":938,""y"":315,""t"":1636},{""x"":930,""y"":329,""t"":1676},{""x"":970,""y"":350,""t"":1704},{""x"":1001,""y"":374,""t"":1753},{""x"":1009,""y"":404,""t"":1781},{""x"":1023,""y"":434,""t"":1809},{""x"":1026,""y"":417,""t"":1839},{""x"":1046,""y"":439,""t"":1878},{""x"":1092,""y"":449,""t"":1908},{""x"":1129,""y"":475,""t"":1946},{""x"":1160,""y"":497,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","90","189659","0.0-6.0-2.0-2.24","","","","","1779","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","91","190672","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","192692","0.0-6.0-2.0-1.25","","","","","null","null","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1106,""y"":510,""t"":4},{""x"":1077,""y"":518,""t"":40},{""x"":1031,""y"":583,""t"":73},{""x"":999,""y"":619,""t"":118},{""x"":975,""y"":604,""t"":145},{""x"":953,""y"":641,""t"":175},{""x"":962,""y"":607,""t"":213},{""x"":936,""y"":597,""t"":242},{""x"":910,""y"":625,""t"":276},{""x"":920,""y"":610,""t"":322},{""x"":915,""y"":613,""t"":352},{""x"":932,""y"":617,""t"":378},{""x"":919,""y"":632,""t"":416},{""x"":918,""y"":587,""t"":446},{""x"":921,""y"":546,""t"":491},{""x"":946,""y"":503,""t"":516},{""x"":946,""y"":472,""t"":548},{""x"":941,""y"":440,""t"":585},{""x"":944,""y"":423,""t"":616},{""x"":944,""y"":413,""t"":663},{""x"":943,""y"":385,""t"":692},{""x"":941,""y"":363,""t"":720},{""x"":953,""y"":403,""t"":751},{""x"":969,""y"":484,""t"":789},{""x"":970,""y"":558,""t"":820},{""x"":981,""y"":625,""t"":858},{""x"":983,""y"":675,""t"":886},{""x"":976,""y"":678,""t"":922},{""x"":970,""y"":746,""t"":960},{""x"":976,""y"":781,""t"":988},{""x"":974,""y"":786,""t"":1034},{""x"":969,""y"":794,""t"":1062},{""x"":950,""y"":789,""t"":1092},{""x"":913,""y"":769,""t"":1130},{""x"":893,""y"":747,""t"":1157},{""x"":874,""y"":727,""t"":1193},{""x"":835,""y"":687,""t"":1241},{""x"":798,""y"":686,""t"":1266},{""x"":770,""y"":659,""t"":1297},{""x"":736,""y"":629,""t"":1334},{""x"":717,""y"":636,""t"":1365},{""x"":704,""y"":644,""t"":1395},{""x"":695,""y"":618,""t"":1434},{""x"":690,""y"":596,""t"":1463},{""x"":693,""y"":572,""t"":1507},{""x"":670,""y"":575,""t"":1537},{""x"":698,""y"":556,""t"":1568},{""x"":700,""y"":543,""t"":1617},{""x"":706,""y"":548,""t"":1645},{""x"":712,""y"":568,""t"":1674},{""x"":699,""y"":565,""t"":1704},{""x"":700,""y"":568,""t"":1739},{""x"":706,""y"":563,""t"":1773},{""x"":689,""y"":574,""t"":1818},{""x"":692,""y"":624,""t"":1846},{""x"":664,""y"":613,""t"":1874},{""x"":649,""y"":623,""t"":1912},{""x"":645,""y"":618,""t"":1941},{""x"":640,""y"":601,""t"":1990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","93","194179","0.0-6.0-2.0-2.25","","","","","978","2","","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","94","195198","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
