"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","72","159754","0.0-6.0-2.0-2.18","","","","","790","2","","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","73","160768","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","162780","0.0-6.0-2.0-1.19","","","","","null","null","","[""ring_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1245,""y"":470,""t"":5},{""x"":1210,""y"":474,""t"":39},{""x"":1177,""y"":451,""t"":74},{""x"":1142,""y"":400,""t"":106},{""x"":1060,""y"":404,""t"":152},{""x"":1048,""y"":369,""t"":180},{""x"":1006,""y"":361,""t"":209},{""x"":981,""y"":353,""t"":243},{""x"":963,""y"":374,""t"":276},{""x"":948,""y"":402,""t"":320},{""x"":959,""y"":405,""t"":348},{""x"":996,""y"":397,""t"":378},{""x"":1052,""y"":403,""t"":414},{""x"":1108,""y"":405,""t"":446},{""x"":1207,""y"":409,""t"":491},{""x"":1281,""y"":375,""t"":515},{""x"":1290,""y"":356,""t"":547},{""x"":1319,""y"":335,""t"":584},{""x"":1328,""y"":350,""t"":616},{""x"":1315,""y"":371,""t"":661},{""x"":1285,""y"":379,""t"":690},{""x"":1265,""y"":408,""t"":717},{""x"":1229,""y"":449,""t"":756},{""x"":1209,""y"":465,""t"":786},{""x"":1154,""y"":502,""t"":822},{""x"":1106,""y"":507,""t"":853},{""x"":1083,""y"":537,""t"":898},{""x"":1118,""y"":540,""t"":925},{""x"":1091,""y"":558,""t"":956},{""x"":1112,""y"":564,""t"":991},{""x"":1140,""y"":561,""t"":1030},{""x"":1165,""y"":556,""t"":1056},{""x"":1215,""y"":512,""t"":1094},{""x"":1159,""y"":519,""t"":1126},{""x"":1092,""y"":452,""t"":1163},{""x"":1055,""y"":465,""t"":1193},{""x"":1091,""y"":392,""t"":1241},{""x"":1124,""y"":356,""t"":1270},{""x"":1153,""y"":328,""t"":1297},{""x"":1217,""y"":316,""t"":1330},{""x"":1294,""y"":346,""t"":1366},{""x"":1283,""y"":375,""t"":1395},{""x"":1308,""y"":377,""t"":1445},{""x"":1316,""y"":415,""t"":1472},{""x"":1253,""y"":440,""t"":1500},{""x"":1202,""y"":442,""t"":1537},{""x"":1140,""y"":451,""t"":1567},{""x"":1085,""y"":443,""t"":1615},{""x"":1027,""y"":445,""t"":1644},{""x"":1015,""y"":433,""t"":1672},{""x"":1014,""y"":433,""t"":1705},{""x"":989,""y"":401,""t"":1740},{""x"":958,""y"":427,""t"":1772},{""x"":1029,""y"":464,""t"":1817},{""x"":1042,""y"":533,""t"":1846},{""x"":1053,""y"":549,""t"":1873},{""x"":1059,""y"":602,""t"":1912},{""x"":1128,""y"":616,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","75","163882","0.0-6.0-2.0-2.19","","","","","584","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","76","164907","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","166918","0.0-6.0-2.0-1.20","","","","","null","null","","[""star_1"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","4","","[{""x"":1119,""y"":568,""t"":4},{""x"":1089,""y"":547,""t"":38},{""x"":1076,""y"":519,""t"":87},{""x"":1064,""y"":495,""t"":108},{""x"":1043,""y"":484,""t"":140},{""x"":1053,""y"":479,""t"":185},{""x"":1063,""y"":476,""t"":212},{""x"":1035,""y"":439,""t"":242},{""x"":1101,""y"":415,""t"":281},{""x"":1092,""y"":413,""t"":308},{""x"":1093,""y"":335,""t"":344},{""x"":1114,""y"":336,""t"":391},{""x"":1112,""y"":361,""t"":419},{""x"":1076,""y"":394,""t"":446},{""x"":1033,""y"":439,""t"":483},{""x"":1012,""y"":507,""t"":514},{""x"":1060,""y"":493,""t"":553},{""x"":1051,""y"":541,""t"":579},{""x"":1097,""y"":524,""t"":617},{""x"":1078,""y"":554,""t"":654},{""x"":1117,""y"":572,""t"":684},{""x"":1150,""y"":587,""t"":727},{""x"":1241,""y"":580,""t"":755},{""x"":1264,""y"":576,""t"":785},{""x"":1334,""y"":593,""t"":824},{""x"":1401,""y"":577,""t"":854},{""x"":1408,""y"":584,""t"":889},{""x"":1332,""y"":576,""t"":934},{""x"":1276,""y"":530,""t"":962},{""x"":1247,""y"":490,""t"":989},{""x"":1262,""y"":443,""t"":1028},{""x"":1288,""y"":454,""t"":1058},{""x"":1262,""y"":422,""t"":1091},{""x"":1240,""y"":396,""t"":1127},{""x"":1251,""y"":379,""t"":1159},{""x"":1130,""y"":429,""t"":1201},{""x"":1047,""y"":462,""t"":1230},{""x"":975,""y"":495,""t"":1262},{""x"":959,""y"":506,""t"":1311},{""x"":910,""y"":523,""t"":1339},{""x"":867,""y"":527,""t"":1366},{""x"":836,""y"":557,""t"":1397},{""x"":887,""y"":516,""t"":1435},{""x"":915,""y"":523,""t"":1466},{""x"":976,""y"":524,""t"":1513},{""x"":1011,""y"":523,""t"":1542},{""x"":1056,""y"":527,""t"":1570},{""x"":1067,""y"":508,""t"":1601},{""x"":1106,""y"":516,""t"":1639},{""x"":1141,""y"":499,""t"":1670},{""x"":1160,""y"":480,""t"":1718},{""x"":1146,""y"":507,""t"":1747},{""x"":1150,""y"":523,""t"":1775},{""x"":1174,""y"":540,""t"":1806},{""x"":1182,""y"":541,""t"":1842},{""x"":1163,""y"":559,""t"":1874},{""x"":1173,""y"":574,""t"":1919},{""x"":1152,""y"":562,""t"":1947},{""x"":1138,""y"":544,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","78","168794","0.0-6.0-2.0-2.20","","","","","1369","6","","","","","","","","","","","","","","","","","","false","hexagram","8"
"","html-keyboard-response","79","169817","0.0-6.0-2.0-3.20-0.20-0.20","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","170841","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","81","172856","0.0-6.0-2.0-1.21","","","","","null","null","","[""hexagram"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":1129,""y"":506,""t"":5},{""x"":1118,""y"":477,""t"":39},{""x"":1101,""y"":447,""t"":87},{""x"":1110,""y"":437,""t"":106},{""x"":1142,""y"":427,""t"":149},{""x"":1106,""y"":408,""t"":180},{""x"":1108,""y"":383,""t"":209},{""x"":1105,""y"":372,""t"":243},{""x"":1106,""y"":357,""t"":285},{""x"":1076,""y"":345,""t"":311},{""x"":1126,""y"":323,""t"":344},{""x"":1213,""y"":297,""t"":381},{""x"":1266,""y"":308,""t"":411},{""x"":1316,""y"":325,""t"":458},{""x"":1320,""y"":345,""t"":485},{""x"":1355,""y"":338,""t"":514},{""x"":1381,""y"":359,""t"":551},{""x"":1397,""y"":373,""t"":582},{""x"":1360,""y"":369,""t"":621},{""x"":1327,""y"":365,""t"":647},{""x"":1339,""y"":365,""t"":686},{""x"":1379,""y"":395,""t"":717},{""x"":1349,""y"":426,""t"":753},{""x"":1248,""y"":430,""t"":797},{""x"":1161,""y"":432,""t"":822},{""x"":1112,""y"":427,""t"":853},{""x"":1039,""y"":406,""t"":892},{""x"":990,""y"":392,""t"":922},{""x"":929,""y"":372,""t"":957},{""x"":840,""y"":334,""t"":989},{""x"":851,""y"":329,""t"":1031},{""x"":896,""y"":338,""t"":1062},{""x"":968,""y"":348,""t"":1092},{""x"":1009,""y"":374,""t"":1133},{""x"":1002,""y"":432,""t"":1157},{""x"":1060,""y"":454,""t"":1197},{""x"":1115,""y"":455,""t"":1225},{""x"":1150,""y"":437,""t"":1263},{""x"":1154,""y"":418,""t"":1309},{""x"":1194,""y"":418,""t"":1337},{""x"":1250,""y"":422,""t"":1365},{""x"":1253,""y"":459,""t"":1398},{""x"":1283,""y"":483,""t"":1434},{""x"":1307,""y"":487,""t"":1465},{""x"":1282,""y"":481,""t"":1512},{""x"":1241,""y"":494,""t"":1540},{""x"":1236,""y"":501,""t"":1568},{""x"":1187,""y"":509,""t"":1605},{""x"":1155,""y"":424,""t"":1635},{""x"":1157,""y"":405,""t"":1683},{""x"":1153,""y"":363,""t"":1710},{""x"":1149,""y"":315,""t"":1738},{""x"":1139,""y"":270,""t"":1778},{""x"":1117,""y"":267,""t"":1807},{""x"":1094,""y"":272,""t"":1841},{""x"":1100,""y"":270,""t"":1885},{""x"":1120,""y"":222,""t"":1914},{""x"":1185,""y"":211,""t"":1943},{""x"":1225,""y"":210,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","82","174369","0.0-6.0-2.0-2.21","","","","","993","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","83","175380","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","177389","0.0-6.0-2.0-1.22","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1226,""y"":246,""t"":5},{""x"":1180,""y"":301,""t"":46},{""x"":1152,""y"":363,""t"":76},{""x"":1118,""y"":416,""t"":107},{""x"":1098,""y"":442,""t"":152},{""x"":1082,""y"":479,""t"":181},{""x"":1074,""y"":508,""t"":209},{""x"":1072,""y"":517,""t"":246},{""x"":1086,""y"":534,""t"":276},{""x"":1073,""y"":545,""t"":312},{""x"":1057,""y"":528,""t"":345},{""x"":994,""y"":519,""t"":385},{""x"":995,""y"":539,""t"":416},{""x"":998,""y"":522,""t"":446},{""x"":1000,""y"":493,""t"":481},{""x"":970,""y"":514,""t"":515},{""x"":993,""y"":498,""t"":557},{""x"":993,""y"":479,""t"":584},{""x"":1071,""y"":449,""t"":616},{""x"":1164,""y"":421,""t"":653},{""x"":1235,""y"":415,""t"":684},{""x"":1322,""y"":422,""t"":722},{""x"":1299,""y"":409,""t"":750},{""x"":1270,""y"":472,""t"":793},{""x"":1281,""y"":502,""t"":819},{""x"":1269,""y"":510,""t"":855},{""x"":1240,""y"":509,""t"":888},{""x"":1189,""y"":515,""t"":934},{""x"":1141,""y"":524,""t"":962},{""x"":1127,""y"":539,""t"":987},{""x"":1127,""y"":550,""t"":1025},{""x"":1133,""y"":560,""t"":1071},{""x"":1141,""y"":580,""t"":1099},{""x"":1095,""y"":574,""t"":1125},{""x"":1089,""y"":579,""t"":1166},{""x"":1118,""y"":564,""t"":1194},{""x"":1123,""y"":568,""t"":1230},{""x"":1165,""y"":537,""t"":1277},{""x"":1151,""y"":509,""t"":1296},{""x"":1141,""y"":460,""t"":1340},{""x"":1128,""y"":424,""t"":1367},{""x"":1155,""y"":386,""t"":1398},{""x"":1168,""y"":351,""t"":1432},{""x"":1178,""y"":330,""t"":1479},{""x"":1164,""y"":315,""t"":1502},{""x"":1098,""y"":323,""t"":1534},{""x"":1036,""y"":345,""t"":1572},{""x"":1018,""y"":363,""t"":1602},{""x"":986,""y"":356,""t"":1648},{""x"":932,""y"":357,""t"":1675},{""x"":907,""y"":375,""t"":1705},{""x"":910,""y"":309,""t"":1742},{""x"":859,""y"":362,""t"":1772},{""x"":827,""y"":398,""t"":1820},{""x"":811,""y"":345,""t"":1846},{""x"":792,""y"":318,""t"":1874},{""x"":750,""y"":361,""t"":1913},{""x"":731,""y"":412,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","85","178698","0.0-6.0-2.0-2.22","","","","","791","2","","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","86","179720","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","181729","0.0-6.0-2.0-1.23","","","","","null","null","","[""rect"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":849,""y"":401,""t"":3},{""x"":986,""y"":370,""t"":39},{""x"":1024,""y"":383,""t"":77},{""x"":1058,""y"":415,""t"":107},{""x"":1022,""y"":416,""t"":144},{""x"":1126,""y"":414,""t"":174},{""x"":1208,""y"":400,""t"":215},{""x"":1265,""y"":384,""t"":243},{""x"":1270,""y"":384,""t"":279},{""x"":1308,""y"":401,""t"":310},{""x"":1312,""y"":404,""t"":352},{""x"":1329,""y"":419,""t"":382},{""x"":1320,""y"":447,""t"":412},{""x"":1301,""y"":461,""t"":448},{""x"":1287,""y"":470,""t"":480},{""x"":1268,""y"":479,""t"":515},{""x"":1277,""y"":498,""t"":561},{""x"":1284,""y"":513,""t"":587},{""x"":1263,""y"":526,""t"":615},{""x"":1278,""y"":503,""t"":655},{""x"":1334,""y"":521,""t"":685},{""x"":1341,""y"":505,""t"":718},{""x"":1349,""y"":436,""t"":752},{""x"":1341,""y"":300,""t"":797},{""x"":1391,""y"":223,""t"":827},{""x"":1375,""y"":145,""t"":856},{""x"":1339,""y"":57,""t"":887},{""x"":1358,""y"":37,""t"":924},{""x"":1356,""y"":15,""t"":956},{""x"":1238,""y"":63,""t"":992},{""x"":1138,""y"":108,""t"":1021},{""x"":1070,""y"":149,""t"":1067},{""x"":1006,""y"":177,""t"":1095},{""x"":939,""y"":246,""t"":1125},{""x"":850,""y"":268,""t"":1163},{""x"":786,""y"":294,""t"":1194},{""x"":874,""y"":299,""t"":1241},{""x"":936,""y"":229,""t"":1270},{""x"":1019,""y"":202,""t"":1298},{""x"":965,""y"":162,""t"":1330},{""x"":887,""y"":133,""t"":1368},{""x"":849,""y"":172,""t"":1398},{""x"":919,""y"":163,""t"":1431},{""x"":995,""y"":75,""t"":1478},{""x"":1002,""y"":86,""t"":1508},{""x"":1059,""y"":-13,""t"":1536},{""x"":1119,""y"":-12,""t"":1568},{""x"":1144,""y"":-95,""t"":1606},{""x"":1178,""y"":-34,""t"":1637},{""x"":1197,""y"":36,""t"":1680},{""x"":1193,""y"":162,""t"":1710},{""x"":1185,""y"":282,""t"":1739},{""x"":1086,""y"":417,""t"":1772},{""x"":1107,""y"":468,""t"":1807},{""x"":1090,""y"":557,""t"":1854},{""x"":1077,""y"":656,""t"":1884},{""x"":1136,""y"":669,""t"":1912},{""x"":1155,""y"":658,""t"":1942},{""x"":1180,""y"":639,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","88","183018","0.0-6.0-2.0-2.23","","","","","779","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","89","184034","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","90","186043","0.0-6.0-2.0-1.24","","","","","null","null","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1103,""y"":580,""t"":5},{""x"":1117,""y"":564,""t"":40},{""x"":1142,""y"":546,""t"":72},{""x"":1170,""y"":491,""t"":106},{""x"":1175,""y"":457,""t"":153},{""x"":1178,""y"":427,""t"":176},{""x"":1188,""y"":402,""t"":209},{""x"":1144,""y"":387,""t"":244},{""x"":1097,""y"":465,""t"":278},{""x"":1168,""y"":471,""t"":325},{""x"":1298,""y"":475,""t"":353},{""x"":1421,""y"":468,""t"":383},{""x"":1427,""y"":463,""t"":411},{""x"":1389,""y"":485,""t"":450},{""x"":1311,""y"":483,""t"":480},{""x"":1256,""y"":457,""t"":525},{""x"":1171,""y"":429,""t"":555},{""x"":1163,""y"":404,""t"":584},{""x"":1133,""y"":389,""t"":617},{""x"":1101,""y"":383,""t"":651},{""x"":1108,""y"":387,""t"":683},{""x"":1174,""y"":422,""t"":729},{""x"":1167,""y"":391,""t"":758},{""x"":1190,""y"":362,""t"":786},{""x"":1201,""y"":312,""t"":825},{""x"":1230,""y"":270,""t"":854},{""x"":1268,""y"":249,""t"":888},{""x"":1312,""y"":238,""t"":932},{""x"":1348,""y"":232,""t"":959},{""x"":1262,""y"":253,""t"":990},{""x"":1118,""y"":274,""t"":1028},{""x"":1018,""y"":301,""t"":1058},{""x"":926,""y"":310,""t"":1106},{""x"":844,""y"":319,""t"":1133},{""x"":785,""y"":307,""t"":1160},{""x"":807,""y"":339,""t"":1201},{""x"":894,""y"":392,""t"":1229},{""x"":917,""y"":439,""t"":1264},{""x"":1005,""y"":463,""t"":1296},{""x"":1044,""y"":492,""t"":1331},{""x"":1058,""y"":536,""t"":1363},{""x"":1018,""y"":586,""t"":1404},{""x"":995,""y"":613,""t"":1433},{""x"":1034,""y"":599,""t"":1466},{""x"":992,""y"":596,""t"":1499},{""x"":1050,""y"":515,""t"":1539},{""x"":1043,""y"":491,""t"":1566},{""x"":1075,""y"":463,""t"":1603},{""x"":1134,""y"":390,""t"":1635},{""x"":1210,""y"":353,""t"":1685},{""x"":1273,""y"":324,""t"":1703},{""x"":1346,""y"":289,""t"":1746},{""x"":1384,""y"":284,""t"":1776},{""x"":1413,""y"":282,""t"":1803},{""x"":1436,""y"":264,""t"":1840},{""x"":1421,""y"":253,""t"":1875},{""x"":1415,""y"":215,""t"":1908},{""x"":1388,""y"":195,""t"":1948},{""x"":1422,""y"":268,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","91","187626","0.0-6.0-2.0-2.24","","","","","1063","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","92","188651","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","93","190660","0.0-6.0-2.0-1.25","","","","","null","null","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1406,""y"":318,""t"":5},{""x"":1309,""y"":333,""t"":47},{""x"":1216,""y"":381,""t"":78},{""x"":1185,""y"":474,""t"":107},{""x"":1137,""y"":495,""t"":153},{""x"":1087,""y"":523,""t"":182},{""x"":1100,""y"":580,""t"":212},{""x"":1044,""y"":614,""t"":241},{""x"":1016,""y"":593,""t"":278},{""x"":991,""y"":585,""t"":310},{""x"":912,""y"":571,""t"":354},{""x"":920,""y"":590,""t"":385},{""x"":938,""y"":568,""t"":413},{""x"":1036,""y"":500,""t"":446},{""x"":1144,""y"":479,""t"":479},{""x"":1215,""y"":455,""t"":522},{""x"":1278,""y"":429,""t"":550},{""x"":1360,""y"":425,""t"":582},{""x"":1419,""y"":436,""t"":618},{""x"":1434,""y"":442,""t"":650},{""x"":1394,""y"":366,""t"":699},{""x"":1405,""y"":309,""t"":726},{""x"":1411,""y"":262,""t"":751},{""x"":1406,""y"":225,""t"":790},{""x"":1399,""y"":186,""t"":820},{""x"":1384,""y"":159,""t"":858},{""x"":1371,""y"":140,""t"":885},{""x"":1179,""y"":141,""t"":923},{""x"":1028,""y"":172,""t"":963},{""x"":902,""y"":167,""t"":991},{""x"":817,""y"":186,""t"":1023},{""x"":783,""y"":200,""t"":1072},{""x"":772,""y"":237,""t"":1102},{""x"":715,""y"":226,""t"":1130},{""x"":671,""y"":217,""t"":1157},{""x"":711,""y"":276,""t"":1193},{""x"":837,""y"":374,""t"":1230},{""x"":928,""y"":448,""t"":1262},{""x"":999,""y"":494,""t"":1307},{""x"":1087,""y"":511,""t"":1336},{""x"":1132,""y"":543,""t"":1364},{""x"":1158,""y"":527,""t"":1400},{""x"":1165,""y"":549,""t"":1432},{""x"":1190,""y"":549,""t"":1478},{""x"":1188,""y"":562,""t"":1505},{""x"":1192,""y"":586,""t"":1534},{""x"":1150,""y"":599,""t"":1571},{""x"":1165,""y"":567,""t"":1602},{""x"":1200,""y"":596,""t"":1649},{""x"":1179,""y"":593,""t"":1676},{""x"":1136,""y"":573,""t"":1704},{""x"":1144,""y"":583,""t"":1743},{""x"":1182,""y"":552,""t"":1773},{""x"":1208,""y"":541,""t"":1805},{""x"":1179,""y"":509,""t"":1850},{""x"":1179,""y"":509,""t"":1878},{""x"":1222,""y"":515,""t"":1907},{""x"":1245,""y"":499,""t"":1944},{""x"":1266,""y"":464,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","94","191914","0.0-6.0-2.0-2.25","","","","","733","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
