"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","205819","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram"",""ring_1"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":1015,""y"":535,""t"":5},{""x"":1007,""y"":507,""t"":38},{""x"":1007,""y"":497,""t"":73},{""x"":1007,""y"":446,""t"":107},{""x"":1003,""y"":414,""t"":140},{""x"":992,""y"":422,""t"":173},{""x"":980,""y"":436,""t"":208},{""x"":963,""y"":391,""t"":242},{""x"":978,""y"":422,""t"":277},{""x"":1010,""y"":533,""t"":309},{""x"":1016,""y"":718,""t"":345},{""x"":1024,""y"":852,""t"":378},{""x"":1010,""y"":980,""t"":412},{""x"":1013,""y"":1089,""t"":446},{""x"":1022,""y"":1110,""t"":480},{""x"":1042,""y"":1032,""t"":514},{""x"":1008,""y"":933,""t"":548},{""x"":998,""y"":818,""t"":582},{""x"":998,""y"":686,""t"":616},{""x"":991,""y"":728,""t"":649},{""x"":977,""y"":855,""t"":686},{""x"":979,""y"":956,""t"":718},{""x"":964,""y"":1061,""t"":752},{""x"":950,""y"":1074,""t"":786},{""x"":952,""y"":1023,""t"":820},{""x"":980,""y"":907,""t"":854},{""x"":969,""y"":802,""t"":888},{""x"":964,""y"":702,""t"":922},{""x"":962,""y"":627,""t"":956},{""x"":960,""y"":538,""t"":990},{""x"":989,""y"":494,""t"":1025},{""x"":982,""y"":466,""t"":1058},{""x"":998,""y"":461,""t"":1092},{""x"":1007,""y"":445,""t"":1126},{""x"":1001,""y"":425,""t"":1160},{""x"":998,""y"":411,""t"":1194},{""x"":993,""y"":415,""t"":1227},{""x"":986,""y"":456,""t"":1262},{""x"":1002,""y"":474,""t"":1296},{""x"":1015,""y"":490,""t"":1328},{""x"":1007,""y"":528,""t"":1364},{""x"":1004,""y"":552,""t"":1398},{""x"":1011,""y"":553,""t"":1432},{""x"":1052,""y"":564,""t"":1467},{""x"":1044,""y"":587,""t"":1500},{""x"":1037,""y"":614,""t"":1534},{""x"":1045,""y"":629,""t"":1568},{""x"":1076,""y"":607,""t"":1602},{""x"":1081,""y"":632,""t"":1636},{""x"":1052,""y"":636,""t"":1670},{""x"":1057,""y"":626,""t"":1704},{""x"":1040,""y"":652,""t"":1736},{""x"":1015,""y"":669,""t"":1772},{""x"":1019,""y"":656,""t"":1807},{""x"":1027,""y"":633,""t"":1840},{""x"":1038,""y"":637,""t"":1874},{""x"":1062,""y"":621,""t"":1908},{""x"":1105,""y"":589,""t"":1942},{""x"":1137,""y"":568,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","81","207823","0.0-6.0-2.0-2.22","","","","","1495","8","","","","","","","","","","","","","","","","","false","triangle_1","5"
"","html-keyboard-response","82","208827","0.0-6.0-2.0-3.22-0.22-0.22","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","209835","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","211846","0.0-6.0-2.0-1.23","","","","","null","null","","[""hexagram"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":1126,""y"":567,""t"":5},{""x"":1114,""y"":566,""t"":40},{""x"":1096,""y"":535,""t"":69},{""x"":1048,""y"":508,""t"":110},{""x"":1034,""y"":507,""t"":140},{""x"":1025,""y"":508,""t"":174},{""x"":1032,""y"":534,""t"":208},{""x"":1056,""y"":540,""t"":243},{""x"":1068,""y"":553,""t"":276},{""x"":1063,""y"":557,""t"":311},{""x"":1052,""y"":552,""t"":343},{""x"":1016,""y"":536,""t"":378},{""x"":982,""y"":496,""t"":411},{""x"":990,""y"":521,""t"":445},{""x"":998,""y"":542,""t"":478},{""x"":1000,""y"":684,""t"":515},{""x"":992,""y"":845,""t"":549},{""x"":988,""y"":954,""t"":582},{""x"":969,""y"":962,""t"":616},{""x"":963,""y"":918,""t"":649},{""x"":965,""y"":855,""t"":683},{""x"":972,""y"":773,""t"":718},{""x"":971,""y"":803,""t"":752},{""x"":965,""y"":908,""t"":785},{""x"":956,""y"":986,""t"":820},{""x"":964,""y"":1072,""t"":854},{""x"":947,""y"":1093,""t"":889},{""x"":940,""y"":1035,""t"":922},{""x"":943,""y"":941,""t"":956},{""x"":930,""y"":845,""t"":989},{""x"":934,""y"":751,""t"":1025},{""x"":933,""y"":681,""t"":1058},{""x"":925,""y"":619,""t"":1092},{""x"":954,""y"":592,""t"":1126},{""x"":984,""y"":559,""t"":1161},{""x"":1022,""y"":543,""t"":1193},{""x"":1049,""y"":526,""t"":1228},{""x"":1083,""y"":531,""t"":1276},{""x"":1118,""y"":512,""t"":1303},{""x"":1137,""y"":509,""t"":1330},{""x"":1151,""y"":530,""t"":1364},{""x"":1138,""y"":528,""t"":1398},{""x"":1111,""y"":528,""t"":1432},{""x"":1139,""y"":540,""t"":1465},{""x"":1099,""y"":676,""t"":1500},{""x"":1062,""y"":825,""t"":1534},{""x"":1033,""y"":931,""t"":1567},{""x"":1004,""y"":1014,""t"":1603},{""x"":979,""y"":1080,""t"":1634},{""x"":966,""y"":1085,""t"":1670},{""x"":980,""y"":999,""t"":1704},{""x"":992,""y"":917,""t"":1738},{""x"":1015,""y"":827,""t"":1773},{""x"":1027,""y"":754,""t"":1806},{""x"":1024,""y"":671,""t"":1839},{""x"":1023,""y"":760,""t"":1875},{""x"":1011,""y"":884,""t"":1909},{""x"":1008,""y"":993,""t"":1941},{""x"":994,""y"":1065,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","85","213239","0.0-6.0-2.0-2.23","","","","","884","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","86","214249","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","216257","0.0-6.0-2.0-1.24","","","","","null","null","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":1008,""y"":1096,""t"":5},{""x"":1012,""y"":973,""t"":38},{""x"":1027,""y"":877,""t"":75},{""x"":1007,""y"":799,""t"":107},{""x"":1026,""y"":742,""t"":139},{""x"":1045,""y"":695,""t"":175},{""x"":1054,""y"":661,""t"":208},{""x"":1059,""y"":605,""t"":242},{""x"":1072,""y"":571,""t"":276},{""x"":1108,""y"":530,""t"":310},{""x"":1111,""y"":598,""t"":344},{""x"":1075,""y"":726,""t"":378},{""x"":1034,""y"":843,""t"":412},{""x"":1007,""y"":973,""t"":446},{""x"":1001,""y"":1064,""t"":481},{""x"":990,""y"":1031,""t"":514},{""x"":983,""y"":944,""t"":547},{""x"":976,""y"":870,""t"":581},{""x"":951,""y"":787,""t"":615},{""x"":954,""y"":695,""t"":650},{""x"":947,""y"":656,""t"":684},{""x"":974,""y"":606,""t"":718},{""x"":949,""y"":549,""t"":757},{""x"":972,""y"":467,""t"":785},{""x"":975,""y"":425,""t"":820},{""x"":976,""y"":391,""t"":854},{""x"":976,""y"":375,""t"":888},{""x"":962,""y"":381,""t"":921},{""x"":974,""y"":379,""t"":956},{""x"":983,""y"":455,""t"":989},{""x"":976,""y"":632,""t"":1024},{""x"":973,""y"":801,""t"":1058},{""x"":983,""y"":904,""t"":1092},{""x"":989,""y"":939,""t"":1125},{""x"":1012,""y"":872,""t"":1159},{""x"":1005,""y"":831,""t"":1194},{""x"":1008,""y"":770,""t"":1228},{""x"":1023,""y"":699,""t"":1262},{""x"":1020,""y"":617,""t"":1297},{""x"":1023,""y"":529,""t"":1329},{""x"":1006,""y"":491,""t"":1364},{""x"":1053,""y"":486,""t"":1397},{""x"":1067,""y"":636,""t"":1432},{""x"":1056,""y"":789,""t"":1467},{""x"":1014,""y"":891,""t"":1501},{""x"":998,""y"":963,""t"":1534},{""x"":985,""y"":1020,""t"":1565},{""x"":983,""y"":970,""t"":1602},{""x"":1017,""y"":885,""t"":1636},{""x"":1023,""y"":793,""t"":1669},{""x"":1016,""y"":709,""t"":1704},{""x"":1023,""y"":645,""t"":1738},{""x"":1016,""y"":577,""t"":1771},{""x"":1035,""y"":548,""t"":1806},{""x"":1027,""y"":659,""t"":1840},{""x"":1023,""y"":797,""t"":1875},{""x"":1003,""y"":911,""t"":1908},{""x"":979,""y"":1011,""t"":1942},{""x"":959,""y"":1056,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","88","217791","0.0-6.0-2.0-2.24","","","","","1024","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","89","218799","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","90","220817","0.0-6.0-2.0-1.25","","","","","null","null","","[""circle"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":936,""y"":1025,""t"":4},{""x"":970,""y"":950,""t"":39},{""x"":1014,""y"":835,""t"":72},{""x"":1017,""y"":728,""t"":106},{""x"":1035,""y"":645,""t"":140},{""x"":1050,""y"":576,""t"":172},{""x"":1029,""y"":529,""t"":208},{""x"":1021,""y"":520,""t"":241},{""x"":1042,""y"":487,""t"":275},{""x"":1055,""y"":479,""t"":309},{""x"":1046,""y"":526,""t"":344},{""x"":1055,""y"":506,""t"":377},{""x"":1069,""y"":498,""t"":412},{""x"":1111,""y"":495,""t"":446},{""x"":1108,""y"":651,""t"":479},{""x"":1092,""y"":804,""t"":514},{""x"":1061,""y"":957,""t"":548},{""x"":1044,""y"":1044,""t"":582},{""x"":1033,""y"":981,""t"":617},{""x"":1041,""y"":909,""t"":650},{""x"":1053,""y"":816,""t"":684},{""x"":1074,""y"":737,""t"":718},{""x"":1061,""y"":613,""t"":752},{""x"":1067,""y"":535,""t"":785},{""x"":1077,""y"":462,""t"":820},{""x"":1075,""y"":413,""t"":853},{""x"":1096,""y"":373,""t"":888},{""x"":1085,""y"":369,""t"":922},{""x"":1070,""y"":519,""t"":956},{""x"":1036,""y"":677,""t"":990},{""x"":1001,""y"":815,""t"":1024},{""x"":974,""y"":880,""t"":1058},{""x"":989,""y"":853,""t"":1092},{""x"":979,""y"":789,""t"":1125},{""x"":991,""y"":695,""t"":1161},{""x"":985,""y"":629,""t"":1194},{""x"":949,""y"":605,""t"":1228},{""x"":909,""y"":574,""t"":1262},{""x"":887,""y"":568,""t"":1296},{""x"":888,""y"":552,""t"":1330},{""x"":887,""y"":527,""t"":1364},{""x"":857,""y"":509,""t"":1399},{""x"":855,""y"":503,""t"":1432},{""x"":848,""y"":491,""t"":1466},{""x"":861,""y"":504,""t"":1500},{""x"":871,""y"":550,""t"":1534},{""x"":858,""y"":613,""t"":1568},{""x"":869,""y"":734,""t"":1602},{""x"":910,""y"":881,""t"":1636},{""x"":912,""y"":944,""t"":1669},{""x"":890,""y"":941,""t"":1704},{""x"":900,""y"":882,""t"":1738},{""x"":908,""y"":828,""t"":1769},{""x"":928,""y"":774,""t"":1805},{""x"":921,""y"":702,""t"":1840},{""x"":909,""y"":671,""t"":1875},{""x"":893,""y"":612,""t"":1908},{""x"":865,""y"":562,""t"":1941},{""x"":824,""y"":540,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","91","222327","0.0-6.0-2.0-2.25","","","","","1001","8","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","92","223341","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","93","225349","0.0-6.0-2.0-1.26","","","","","null","null","","[""circle"",""rect"",""star_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":869,""y"":511,""t"":4},{""x"":943,""y"":481,""t"":41},{""x"":956,""y"":500,""t"":72},{""x"":991,""y"":509,""t"":106},{""x"":1008,""y"":529,""t"":140},{""x"":1031,""y"":523,""t"":173},{""x"":1047,""y"":507,""t"":207},{""x"":1076,""y"":529,""t"":241},{""x"":1075,""y"":531,""t"":276},{""x"":1072,""y"":509,""t"":311},{""x"":1085,""y"":450,""t"":344},{""x"":1105,""y"":411,""t"":377},{""x"":1112,""y"":375,""t"":409},{""x"":1120,""y"":357,""t"":446},{""x"":1112,""y"":377,""t"":480},{""x"":1078,""y"":554,""t"":513},{""x"":1040,""y"":716,""t"":548},{""x"":1023,""y"":893,""t"":582},{""x"":995,""y"":986,""t"":615},{""x"":967,""y"":974,""t"":649},{""x"":938,""y"":865,""t"":684},{""x"":937,""y"":758,""t"":717},{""x"":968,""y"":697,""t"":751},{""x"":995,""y"":712,""t"":786},{""x"":988,""y"":829,""t"":820},{""x"":965,""y"":921,""t"":854},{""x"":954,""y"":1013,""t"":888},{""x"":930,""y"":1046,""t"":922},{""x"":897,""y"":1000,""t"":956},{""x"":893,""y"":941,""t"":990},{""x"":909,""y"":852,""t"":1023},{""x"":890,""y"":819,""t"":1058},{""x"":889,""y"":710,""t"":1092},{""x"":878,""y"":674,""t"":1126},{""x"":901,""y"":613,""t"":1165},{""x"":899,""y"":594,""t"":1193},{""x"":917,""y"":538,""t"":1228},{""x"":929,""y"":546,""t"":1261},{""x"":947,""y"":517,""t"":1295},{""x"":985,""y"":521,""t"":1330},{""x"":1040,""y"":503,""t"":1365},{""x"":1085,""y"":502,""t"":1397},{""x"":1161,""y"":469,""t"":1433},{""x"":1181,""y"":479,""t"":1466},{""x"":1168,""y"":478,""t"":1500},{""x"":1213,""y"":472,""t"":1534},{""x"":1213,""y"":454,""t"":1567},{""x"":1200,""y"":469,""t"":1602},{""x"":1218,""y"":461,""t"":1636},{""x"":1210,""y"":476,""t"":1669},{""x"":1195,""y"":477,""t"":1704},{""x"":1161,""y"":506,""t"":1738},{""x"":1151,""y"":507,""t"":1772},{""x"":1168,""y"":488,""t"":1806},{""x"":1161,""y"":495,""t"":1840},{""x"":1223,""y"":467,""t"":1874},{""x"":1260,""y"":489,""t"":1908},{""x"":1305,""y"":473,""t"":1943},{""x"":1300,""y"":489,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","94","226487","0.0-6.0-2.0-2.26","","","","","629","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","95","227515","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","96","229522","0.0-6.0-2.0-1.27","","","","","null","null","","[""triangle_1"",""rect"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1260,""y"":497,""t"":5},{""x"":1238,""y"":509,""t"":39},{""x"":1212,""y"":523,""t"":73},{""x"":1188,""y"":516,""t"":107},{""x"":1137,""y"":529,""t"":140},{""x"":1082,""y"":518,""t"":174},{""x"":1037,""y"":508,""t"":206},{""x"":1030,""y"":517,""t"":242},{""x"":1003,""y"":521,""t"":275},{""x"":1022,""y"":552,""t"":311},{""x"":1017,""y"":551,""t"":344},{""x"":1017,""y"":573,""t"":378},{""x"":1015,""y"":575,""t"":412},{""x"":1010,""y"":581,""t"":445},{""x"":1008,""y"":555,""t"":480},{""x"":1003,""y"":604,""t"":514},{""x"":996,""y"":754,""t"":547},{""x"":976,""y"":903,""t"":583},{""x"":942,""y"":1060,""t"":615},{""x"":929,""y"":1109,""t"":649},{""x"":907,""y"":1083,""t"":683},{""x"":928,""y"":1006,""t"":718},{""x"":932,""y"":939,""t"":752},{""x"":936,""y"":863,""t"":786},{""x"":951,""y"":802,""t"":820},{""x"":959,""y"":733,""t"":854},{""x"":1007,""y"":696,""t"":888},{""x"":992,""y"":781,""t"":922},{""x"":990,""y"":880,""t"":956},{""x"":976,""y"":998,""t"":991},{""x"":945,""y"":1030,""t"":1025},{""x"":939,""y"":1012,""t"":1058},{""x"":937,""y"":917,""t"":1091},{""x"":922,""y"":828,""t"":1126},{""x"":907,""y"":747,""t"":1160},{""x"":913,""y"":716,""t"":1194},{""x"":897,""y"":621,""t"":1228},{""x"":922,""y"":598,""t"":1262},{""x"":878,""y"":552,""t"":1297},{""x"":874,""y"":510,""t"":1330},{""x"":899,""y"":510,""t"":1363},{""x"":908,""y"":526,""t"":1395},{""x"":911,""y"":532,""t"":1431},{""x"":923,""y"":553,""t"":1466},{""x"":957,""y"":565,""t"":1500},{""x"":975,""y"":574,""t"":1535},{""x"":978,""y"":602,""t"":1568},{""x"":1007,""y"":611,""t"":1602},{""x"":1029,""y"":601,""t"":1635},{""x"":1054,""y"":599,""t"":1670},{""x"":1091,""y"":585,""t"":1704},{""x"":1090,""y"":602,""t"":1738},{""x"":1087,""y"":616,""t"":1770},{""x"":1073,""y"":711,""t"":1805},{""x"":1051,""y"":819,""t"":1842},{""x"":1021,""y"":948,""t"":1873},{""x"":1021,""y"":1042,""t"":1907},{""x"":999,""y"":1015,""t"":1942},{""x"":976,""y"":940,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","97","231207","0.0-6.0-2.0-2.27","","","","","1177","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","98","232215","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","99","234223","0.0-6.0-2.0-1.28","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":949,""y"":951,""t"":4},{""x"":957,""y"":1050,""t"":38},{""x"":962,""y"":1123,""t"":72},{""x"":941,""y"":1118,""t"":107},{""x"":975,""y"":1064,""t"":140},{""x"":998,""y"":954,""t"":173},{""x"":1028,""y"":845,""t"":208},{""x"":1025,""y"":736,""t"":242},{""x"":1022,""y"":646,""t"":274},{""x"":1003,""y"":583,""t"":310},{""x"":993,""y"":539,""t"":344},{""x"":1002,""y"":478,""t"":378},{""x"":1027,""y"":416,""t"":412},{""x"":1035,""y"":429,""t"":445},{""x"":1018,""y"":571,""t"":479},{""x"":1015,""y"":748,""t"":514},{""x"":1011,""y"":928,""t"":547},{""x"":980,""y"":989,""t"":582},{""x"":972,""y"":957,""t"":615},{""x"":981,""y"":886,""t"":649},{""x"":985,""y"":840,""t"":683},{""x"":977,""y"":777,""t"":717},{""x"":988,""y"":644,""t"":752},{""x"":978,""y"":533,""t"":786},{""x"":989,""y"":448,""t"":820},{""x"":1016,""y"":394,""t"":853},{""x"":1032,""y"":401,""t"":888},{""x"":1028,""y"":543,""t"":922},{""x"":1019,""y"":717,""t"":956},{""x"":1013,""y"":867,""t"":990},{""x"":991,""y"":958,""t"":1024},{""x"":951,""y"":954,""t"":1058},{""x"":977,""y"":883,""t"":1092},{""x"":989,""y"":820,""t"":1126},{""x"":991,""y"":760,""t"":1160},{""x"":979,""y"":702,""t"":1195},{""x"":979,""y"":656,""t"":1227},{""x"":993,""y"":616,""t"":1262},{""x"":1015,""y"":609,""t"":1296},{""x"":1001,""y"":602,""t"":1331},{""x"":1009,""y"":587,""t"":1365},{""x"":997,""y"":562,""t"":1398},{""x"":1016,""y"":575,""t"":1440},{""x"":1021,""y"":569,""t"":1466},{""x"":1027,""y"":585,""t"":1499},{""x"":1031,""y"":559,""t"":1534},{""x"":1029,""y"":576,""t"":1567},{""x"":1011,""y"":588,""t"":1601},{""x"":1002,""y"":615,""t"":1636},{""x"":1011,""y"":610,""t"":1670},{""x"":1025,""y"":600,""t"":1703},{""x"":1020,""y"":595,""t"":1739},{""x"":1023,""y"":603,""t"":1772},{""x"":1006,""y"":603,""t"":1806},{""x"":1006,""y"":602,""t"":1838},{""x"":1035,""y"":581,""t"":1873},{""x"":1057,""y"":581,""t"":1908},{""x"":1057,""y"":597,""t"":1942},{""x"":1068,""y"":609,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","100","235359","0.0-6.0-2.0-2.28","","","","","627","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","101","236366","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
