"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","75","160374","0.0-6.0-2.0-2.19","","","","","700","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","76","161396","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","163405","0.0-6.0-2.0-1.20","","","","","null","null","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":747,""y"":1700,""t"":5},{""x"":814,""y"":1406,""t"":45},{""x"":852,""y"":1152,""t"":76},{""x"":863,""y"":969,""t"":104},{""x"":904,""y"":801,""t"":140},{""x"":926,""y"":668,""t"":184},{""x"":931,""y"":581,""t"":212},{""x"":948,""y"":493,""t"":242},{""x"":893,""y"":444,""t"":278},{""x"":846,""y"":386,""t"":310},{""x"":806,""y"":364,""t"":356},{""x"":773,""y"":349,""t"":383},{""x"":731,""y"":340,""t"":411},{""x"":696,""y"":359,""t"":450},{""x"":676,""y"":361,""t"":480},{""x"":643,""y"":378,""t"":528},{""x"":621,""y"":405,""t"":556},{""x"":615,""y"":417,""t"":584},{""x"":672,""y"":435,""t"":616},{""x"":740,""y"":414,""t"":653},{""x"":805,""y"":388,""t"":685},{""x"":860,""y"":372,""t"":731},{""x"":904,""y"":342,""t"":759},{""x"":943,""y"":312,""t"":788},{""x"":971,""y"":303,""t"":819},{""x"":988,""y"":306,""t"":855},{""x"":988,""y"":304,""t"":902},{""x"":1009,""y"":277,""t"":922},{""x"":1011,""y"":260,""t"":966},{""x"":1025,""y"":248,""t"":995},{""x"":1031,""y"":250,""t"":1024},{""x"":1049,""y"":244,""t"":1060},{""x"":1032,""y"":257,""t"":1092},{""x"":1044,""y"":263,""t"":1131},{""x"":1054,""y"":259,""t"":1158},{""x"":1042,""y"":263,""t"":1195},{""x"":1030,""y"":268,""t"":1226},{""x"":1025,""y"":275,""t"":1265},{""x"":1020,""y"":260,""t"":1296},{""x"":1014,""y"":254,""t"":1338},{""x"":995,""y"":261,""t"":1366},{""x"":959,""y"":291,""t"":1397},{""x"":946,""y"":293,""t"":1435},{""x"":965,""y"":279,""t"":1466},{""x"":962,""y"":271,""t"":1500},{""x"":943,""y"":273,""t"":1546},{""x"":953,""y"":268,""t"":1575},{""x"":961,""y"":263,""t"":1600},{""x"":992,""y"":254,""t"":1640},{""x"":992,""y"":259,""t"":1671},{""x"":999,""y"":260,""t"":1707},{""x"":1011,""y"":263,""t"":1735},{""x"":1097,""y"":308,""t"":1780},{""x"":1154,""y"":340,""t"":1808},{""x"":1203,""y"":356,""t"":1840},{""x"":1255,""y"":375,""t"":1888},{""x"":1243,""y"":414,""t"":1916},{""x"":1267,""y"":430,""t"":1945},{""x"":1322,""y"":442,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","78","165165","0.0-6.0-2.0-2.20","","","","","1250","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","79","166183","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","168194","0.0-6.0-2.0-1.21","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1212,""y"":462,""t"":4},{""x"":1126,""y"":481,""t"":42},{""x"":1045,""y"":499,""t"":72},{""x"":987,""y"":515,""t"":120},{""x"":942,""y"":504,""t"":149},{""x"":923,""y"":510,""t"":181},{""x"":874,""y"":528,""t"":211},{""x"":840,""y"":532,""t"":242},{""x"":823,""y"":539,""t"":278},{""x"":814,""y"":525,""t"":310},{""x"":837,""y"":461,""t"":344},{""x"":859,""y"":405,""t"":386},{""x"":873,""y"":384,""t"":416},{""x"":913,""y"":340,""t"":446},{""x"":880,""y"":343,""t"":485},{""x"":823,""y"":369,""t"":514},{""x"":756,""y"":398,""t"":552},{""x"":699,""y"":435,""t"":580},{""x"":658,""y"":462,""t"":616},{""x"":625,""y"":487,""t"":657},{""x"":602,""y"":508,""t"":685},{""x"":579,""y"":534,""t"":720},{""x"":570,""y"":529,""t"":753},{""x"":558,""y"":515,""t"":792},{""x"":550,""y"":503,""t"":817},{""x"":629,""y"":553,""t"":856},{""x"":695,""y"":593,""t"":885},{""x"":755,""y"":652,""t"":925},{""x"":831,""y"":693,""t"":956},{""x"":893,""y"":727,""t"":1004},{""x"":941,""y"":779,""t"":1031},{""x"":952,""y"":834,""t"":1058},{""x"":977,""y"":883,""t"":1093},{""x"":992,""y"":903,""t"":1126},{""x"":1000,""y"":926,""t"":1160},{""x"":1007,""y"":955,""t"":1207},{""x"":981,""y"":972,""t"":1235},{""x"":960,""y"":981,""t"":1265},{""x"":960,""y"":986,""t"":1296},{""x"":958,""y"":999,""t"":1331},{""x"":964,""y"":969,""t"":1378},{""x"":994,""y"":909,""t"":1406},{""x"":1008,""y"":854,""t"":1436},{""x"":1037,""y"":786,""t"":1466},{""x"":1063,""y"":724,""t"":1504},{""x"":1024,""y"":812,""t"":1535},{""x"":931,""y"":1128,""t"":1582},{""x"":854,""y"":1385,""t"":1612},{""x"":785,""y"":1584,""t"":1641},{""x"":767,""y"":1632,""t"":1669},{""x"":741,""y"":1520,""t"":1707},{""x"":736,""y"":1308,""t"":1739},{""x"":794,""y"":1062,""t"":1784},{""x"":846,""y"":850,""t"":1809},{""x"":859,""y"":692,""t"":1840},{""x"":885,""y"":539,""t"":1880},{""x"":912,""y"":435,""t"":1909},{""x"":939,""y"":349,""t"":1943},{""x"":965,""y"":298,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","81","169613","0.0-6.0-2.0-2.21","","","","","899","8","","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","82","170631","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","172645","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram_1"",""rect"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":960,""y"":295,""t"":4},{""x"":947,""y"":338,""t"":44},{""x"":951,""y"":366,""t"":75},{""x"":952,""y"":358,""t"":106},{""x"":934,""y"":399,""t"":152},{""x"":936,""y"":429,""t"":181},{""x"":927,""y"":450,""t"":210},{""x"":927,""y"":488,""t"":243},{""x"":926,""y"":522,""t"":274},{""x"":902,""y"":565,""t"":313},{""x"":867,""y"":579,""t"":342},{""x"":780,""y"":571,""t"":377},{""x"":700,""y"":582,""t"":418},{""x"":638,""y"":566,""t"":446},{""x"":580,""y"":565,""t"":481},{""x"":551,""y"":568,""t"":527},{""x"":505,""y"":561,""t"":554},{""x"":470,""y"":542,""t"":582},{""x"":460,""y"":543,""t"":622},{""x"":478,""y"":525,""t"":652},{""x"":556,""y"":465,""t"":683},{""x"":639,""y"":426,""t"":732},{""x"":722,""y"":400,""t"":760},{""x"":790,""y"":351,""t"":787},{""x"":837,""y"":318,""t"":827},{""x"":877,""y"":308,""t"":854},{""x"":921,""y"":284,""t"":889},{""x"":933,""y"":269,""t"":936},{""x"":939,""y"":259,""t"":956},{""x"":953,""y"":249,""t"":1001},{""x"":967,""y"":274,""t"":1028},{""x"":991,""y"":260,""t"":1058},{""x"":1019,""y"":271,""t"":1093},{""x"":1006,""y"":290,""t"":1126},{""x"":997,""y"":288,""t"":1171},{""x"":993,""y"":303,""t"":1200},{""x"":993,""y"":290,""t"":1229},{""x"":1001,""y"":293,""t"":1266},{""x"":993,""y"":293,""t"":1296},{""x"":982,""y"":284,""t"":1329},{""x"":989,""y"":276,""t"":1369},{""x"":994,""y"":270,""t"":1396},{""x"":1008,""y"":294,""t"":1433},{""x"":1018,""y"":315,""t"":1464},{""x"":1021,""y"":311,""t"":1501},{""x"":1081,""y"":345,""t"":1545},{""x"":1132,""y"":373,""t"":1571},{""x"":1164,""y"":408,""t"":1602},{""x"":1206,""y"":423,""t"":1641},{""x"":1240,""y"":434,""t"":1668},{""x"":1245,""y"":446,""t"":1704},{""x"":1255,""y"":461,""t"":1750},{""x"":1259,""y"":455,""t"":1780},{""x"":1258,""y"":463,""t"":1811},{""x"":1247,""y"":459,""t"":1842},{""x"":1235,""y"":454,""t"":1872},{""x"":1248,""y"":443,""t"":1907},{""x"":1162,""y"":512,""t"":1945},{""x"":1131,""y"":559,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","84","173757","0.0-6.0-2.0-2.22","","","","","601","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","85","174785","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","176799","0.0-6.0-2.0-1.23","","","","","null","null","","[""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","","4","","[{""x"":1070,""y"":589,""t"":4},{""x"":1022,""y"":600,""t"":46},{""x"":974,""y"":614,""t"":76},{""x"":939,""y"":610,""t"":107},{""x"":909,""y"":612,""t"":155},{""x"":906,""y"":621,""t"":174},{""x"":892,""y"":610,""t"":217},{""x"":876,""y"":621,""t"":244},{""x"":884,""y"":609,""t"":276},{""x"":802,""y"":591,""t"":319},{""x"":734,""y"":575,""t"":344},{""x"":672,""y"":565,""t"":378},{""x"":627,""y"":550,""t"":415},{""x"":593,""y"":538,""t"":444},{""x"":577,""y"":518,""t"":484},{""x"":560,""y"":515,""t"":514},{""x"":534,""y"":545,""t"":559},{""x"":515,""y"":572,""t"":583},{""x"":515,""y"":542,""t"":617},{""x"":526,""y"":536,""t"":655},{""x"":539,""y"":526,""t"":682},{""x"":614,""y"":448,""t"":719},{""x"":693,""y"":381,""t"":751},{""x"":773,""y"":312,""t"":799},{""x"":842,""y"":280,""t"":827},{""x"":876,""y"":263,""t"":857},{""x"":901,""y"":253,""t"":886},{""x"":923,""y"":223,""t"":926},{""x"":939,""y"":225,""t"":957},{""x"":952,""y"":220,""t"":990},{""x"":852,""y"":278,""t"":1023},{""x"":755,""y"":353,""t"":1068},{""x"":683,""y"":392,""t"":1097},{""x"":603,""y"":429,""t"":1126},{""x"":538,""y"":454,""t"":1162},{""x"":524,""y"":486,""t"":1195},{""x"":525,""y"":521,""t"":1242},{""x"":529,""y"":534,""t"":1271},{""x"":533,""y"":541,""t"":1297},{""x"":557,""y"":540,""t"":1331},{""x"":572,""y"":565,""t"":1369},{""x"":592,""y"":578,""t"":1398},{""x"":603,""y"":587,""t"":1433},{""x"":599,""y"":582,""t"":1480},{""x"":608,""y"":583,""t"":1509},{""x"":616,""y"":576,""t"":1537},{""x"":626,""y"":576,""t"":1567},{""x"":631,""y"":539,""t"":1606},{""x"":644,""y"":546,""t"":1636},{""x"":656,""y"":547,""t"":1684},{""x"":672,""y"":545,""t"":1712},{""x"":740,""y"":528,""t"":1741},{""x"":803,""y"":511,""t"":1772},{""x"":864,""y"":476,""t"":1810},{""x"":878,""y"":473,""t"":1840},{""x"":946,""y"":416,""t"":1885},{""x"":957,""y"":415,""t"":1912},{""x"":969,""y"":413,""t"":1942},{""x"":988,""y"":407,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","87","177829","0.0-6.0-2.0-2.23","","","","","509","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","88","178854","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","180864","0.0-6.0-2.0-1.24","","","","","null","null","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":999,""y"":430,""t"":4},{""x"":984,""y"":476,""t"":46},{""x"":975,""y"":502,""t"":76},{""x"":953,""y"":518,""t"":109},{""x"":963,""y"":531,""t"":141},{""x"":958,""y"":543,""t"":185},{""x"":963,""y"":555,""t"":213},{""x"":947,""y"":564,""t"":243},{""x"":944,""y"":537,""t"":280},{""x"":849,""y"":529,""t"":310},{""x"":773,""y"":534,""t"":346},{""x"":708,""y"":544,""t"":376},{""x"":658,""y"":551,""t"":419},{""x"":608,""y"":549,""t"":448},{""x"":560,""y"":533,""t"":480},{""x"":530,""y"":533,""t"":522},{""x"":530,""y"":524,""t"":551},{""x"":525,""y"":523,""t"":583},{""x"":511,""y"":533,""t"":618},{""x"":508,""y"":507,""t"":647},{""x"":508,""y"":494,""t"":687},{""x"":516,""y"":461,""t"":718},{""x"":531,""y"":451,""t"":766},{""x"":547,""y"":430,""t"":794},{""x"":562,""y"":414,""t"":818},{""x"":594,""y"":462,""t"":858},{""x"":622,""y"":505,""t"":887},{""x"":651,""y"":528,""t"":922},{""x"":690,""y"":533,""t"":970},{""x"":735,""y"":516,""t"":999},{""x"":765,""y"":524,""t"":1024},{""x"":805,""y"":501,""t"":1064},{""x"":865,""y"":473,""t"":1092},{""x"":907,""y"":455,""t"":1128},{""x"":927,""y"":432,""t"":1160},{""x"":955,""y"":425,""t"":1194},{""x"":977,""y"":409,""t"":1239},{""x"":994,""y"":405,""t"":1267},{""x"":996,""y"":375,""t"":1296},{""x"":1028,""y"":382,""t"":1334},{""x"":1059,""y"":423,""t"":1365},{""x"":1075,""y"":458,""t"":1412},{""x"":1061,""y"":503,""t"":1441},{""x"":1051,""y"":586,""t"":1468},{""x"":1027,""y"":633,""t"":1500},{""x"":1030,""y"":662,""t"":1539},{""x"":1028,""y"":693,""t"":1570},{""x"":1004,""y"":723,""t"":1602},{""x"":978,""y"":760,""t"":1649},{""x"":971,""y"":778,""t"":1677},{""x"":960,""y"":802,""t"":1705},{""x"":967,""y"":811,""t"":1737},{""x"":972,""y"":812,""t"":1775},{""x"":971,""y"":788,""t"":1805},{""x"":1004,""y"":735,""t"":1850},{""x"":1032,""y"":688,""t"":1876},{""x"":1074,""y"":632,""t"":1908},{""x"":1106,""y"":576,""t"":1946},{""x"":1105,""y"":552,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","90","182077","0.0-6.0-2.0-2.24","","","","","704","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","91","183098","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","185113","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":1067,""y"":521,""t"":4},{""x"":1041,""y"":485,""t"":45},{""x"":995,""y"":475,""t"":76},{""x"":956,""y"":468,""t"":103},{""x"":922,""y"":474,""t"":151},{""x"":893,""y"":481,""t"":175},{""x"":870,""y"":483,""t"":207},{""x"":871,""y"":474,""t"":246},{""x"":875,""y"":467,""t"":274},{""x"":872,""y"":486,""t"":310},{""x"":791,""y"":507,""t"":357},{""x"":696,""y"":533,""t"":385},{""x"":643,""y"":540,""t"":414},{""x"":589,""y"":559,""t"":447},{""x"":536,""y"":549,""t"":482},{""x"":490,""y"":536,""t"":512},{""x"":496,""y"":544,""t"":551},{""x"":506,""y"":551,""t"":580},{""x"":492,""y"":544,""t"":622},{""x"":507,""y"":528,""t"":649},{""x"":494,""y"":547,""t"":685},{""x"":505,""y"":570,""t"":732},{""x"":549,""y"":576,""t"":760},{""x"":620,""y"":626,""t"":787},{""x"":671,""y"":690,""t"":820},{""x"":731,""y"":722,""t"":856},{""x"":765,""y"":757,""t"":888},{""x"":826,""y"":781,""t"":933},{""x"":867,""y"":796,""t"":961},{""x"":907,""y"":810,""t"":990},{""x"":944,""y"":822,""t"":1027},{""x"":977,""y"":816,""t"":1058},{""x"":972,""y"":826,""t"":1106},{""x"":991,""y"":806,""t"":1132},{""x"":973,""y"":817,""t"":1161},{""x"":977,""y"":804,""t"":1201},{""x"":961,""y"":808,""t"":1228},{""x"":977,""y"":783,""t"":1265},{""x"":992,""y"":750,""t"":1297},{""x"":1012,""y"":671,""t"":1344},{""x"":1025,""y"":590,""t"":1372},{""x"":1063,""y"":498,""t"":1400},{""x"":1084,""y"":422,""t"":1432},{""x"":1079,""y"":364,""t"":1470},{""x"":1100,""y"":335,""t"":1500},{""x"":1069,""y"":317,""t"":1543},{""x"":1032,""y"":297,""t"":1569},{""x"":1041,""y"":295,""t"":1602},{""x"":1030,""y"":284,""t"":1639},{""x"":1020,""y"":278,""t"":1668},{""x"":1013,""y"":299,""t"":1706},{""x"":1006,""y"":321,""t"":1738},{""x"":968,""y"":334,""t"":1783},{""x"":964,""y"":336,""t"":1810},{""x"":979,""y"":317,""t"":1840},{""x"":1013,""y"":318,""t"":1878},{""x"":1008,""y"":353,""t"":1908},{""x"":980,""y"":377,""t"":1943},{""x"":951,""y"":390,""t"":1986}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","93","186310","0.0-6.0-2.0-2.25","","","","","683","5","","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","94","187318","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","189329","0.0-6.0-2.0-1.26","","","","","null","null","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":920,""y"":435,""t"":4},{""x"":883,""y"":467,""t"":49},{""x"":857,""y"":478,""t"":80},{""x"":856,""y"":489,""t"":111},{""x"":856,""y"":491,""t"":140},{""x"":859,""y"":503,""t"":177},{""x"":859,""y"":507,""t"":208},{""x"":843,""y"":540,""t"":255},{""x"":821,""y"":548,""t"":284},{""x"":803,""y"":541,""t"":313},{""x"":753,""y"":536,""t"":344},{""x"":674,""y"":554,""t"":381},{""x"":654,""y"":538,""t"":414},{""x"":633,""y"":531,""t"":459},{""x"":584,""y"":552,""t"":487},{""x"":578,""y"":554,""t"":514},{""x"":562,""y"":561,""t"":553},{""x"":563,""y"":578,""t"":583},{""x"":550,""y"":580,""t"":620},{""x"":542,""y"":552,""t"":651},{""x"":521,""y"":553,""t"":694},{""x"":495,""y"":580,""t"":723},{""x"":527,""y"":571,""t"":753},{""x"":625,""y"":531,""t"":791},{""x"":715,""y"":486,""t"":819},{""x"":783,""y"":454,""t"":860},{""x"":839,""y"":428,""t"":886},{""x"":874,""y"":407,""t"":923},{""x"":901,""y"":391,""t"":953},{""x"":922,""y"":386,""t"":992},{""x"":960,""y"":372,""t"":1024},{""x"":961,""y"":441,""t"":1068},{""x"":959,""y"":500,""t"":1094},{""x"":946,""y"":589,""t"":1126},{""x"":947,""y"":661,""t"":1163},{""x"":947,""y"":719,""t"":1192},{""x"":950,""y"":772,""t"":1227},{""x"":941,""y"":777,""t"":1276},{""x"":935,""y"":810,""t"":1303},{""x"":942,""y"":833,""t"":1332},{""x"":950,""y"":827,""t"":1364},{""x"":971,""y"":820,""t"":1402},{""x"":988,""y"":812,""t"":1429},{""x"":988,""y"":815,""t"":1468},{""x"":993,""y"":803,""t"":1501},{""x"":999,""y"":785,""t"":1542},{""x"":1015,""y"":754,""t"":1571},{""x"":1055,""y"":664,""t"":1603},{""x"":1097,""y"":582,""t"":1635},{""x"":1110,""y"":525,""t"":1685},{""x"":1155,""y"":451,""t"":1712},{""x"":1185,""y"":395,""t"":1742},{""x"":1215,""y"":359,""t"":1771},{""x"":1245,""y"":339,""t"":1810},{""x"":1237,""y"":340,""t"":1841},{""x"":1250,""y"":352,""t"":1888},{""x"":1258,""y"":337,""t"":1915},{""x"":1271,""y"":336,""t"":1945},{""x"":1262,""y"":339,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","96","190685","0.0-6.0-2.0-2.26","","","","","845","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","97","191707","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
