"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","75","162954","0.0-6.0-2.0-2.18","","","","","875","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","76","163978","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","77","165991","0.0-6.0-2.0-1.19","","","","","null","null","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1009,""y"":363,""t"":5},{""x"":1022,""y"":390,""t"":43},{""x"":1027,""y"":409,""t"":76},{""x"":1029,""y"":403,""t"":106},{""x"":1035,""y"":408,""t"":141},{""x"":1027,""y"":430,""t"":185},{""x"":1014,""y"":426,""t"":215},{""x"":1022,""y"":446,""t"":245},{""x"":1037,""y"":443,""t"":276},{""x"":1044,""y"":452,""t"":324},{""x"":1048,""y"":465,""t"":342},{""x"":1050,""y"":481,""t"":380},{""x"":1052,""y"":487,""t"":409},{""x"":1057,""y"":466,""t"":450},{""x"":1038,""y"":484,""t"":479},{""x"":1056,""y"":476,""t"":527},{""x"":1046,""y"":496,""t"":557},{""x"":1034,""y"":476,""t"":585},{""x"":1032,""y"":479,""t"":616},{""x"":1035,""y"":487,""t"":651},{""x"":1041,""y"":458,""t"":697},{""x"":1046,""y"":463,""t"":725},{""x"":1058,""y"":464,""t"":754},{""x"":1068,""y"":444,""t"":786},{""x"":1064,""y"":444,""t"":821},{""x"":1061,""y"":435,""t"":868},{""x"":1061,""y"":399,""t"":895},{""x"":1063,""y"":369,""t"":922},{""x"":1054,""y"":392,""t"":961},{""x"":1059,""y"":359,""t"":989},{""x"":1054,""y"":339,""t"":1024},{""x"":1056,""y"":324,""t"":1068},{""x"":1013,""y"":365,""t"":1094},{""x"":1017,""y"":370,""t"":1126},{""x"":1017,""y"":400,""t"":1165},{""x"":1023,""y"":379,""t"":1194},{""x"":1033,""y"":373,""t"":1242},{""x"":1052,""y"":352,""t"":1270},{""x"":1059,""y"":334,""t"":1297},{""x"":1065,""y"":335,""t"":1336},{""x"":1069,""y"":355,""t"":1363},{""x"":1085,""y"":376,""t"":1397},{""x"":1091,""y"":393,""t"":1436},{""x"":1085,""y"":372,""t"":1466},{""x"":1094,""y"":373,""t"":1500},{""x"":1097,""y"":384,""t"":1538},{""x"":1089,""y"":386,""t"":1568},{""x"":1084,""y"":366,""t"":1612},{""x"":1086,""y"":353,""t"":1637},{""x"":1091,""y"":335,""t"":1670},{""x"":1066,""y"":371,""t"":1709},{""x"":1058,""y"":396,""t"":1738},{""x"":1059,""y"":392,""t"":1773},{""x"":1046,""y"":414,""t"":1819},{""x"":1040,""y"":401,""t"":1848},{""x"":1045,""y"":372,""t"":1874},{""x"":1050,""y"":347,""t"":1909},{""x"":1051,""y"":343,""t"":1942},{""x"":1054,""y"":357,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","78","167554","0.0-6.0-2.0-2.19","","","","","1057","5","","","","","","","","","","","","","","","","","","true","yellow_1","5"
"","canvas-keyboard-response","79","168578","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","80","170588","0.0-6.0-2.0-1.20","","","","","null","null","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1032,""y"":300,""t"":5},{""x"":1041,""y"":261,""t"":43},{""x"":1025,""y"":218,""t"":74},{""x"":1020,""y"":204,""t"":104},{""x"":1032,""y"":209,""t"":149},{""x"":1028,""y"":165,""t"":175},{""x"":1023,""y"":198,""t"":208},{""x"":1032,""y"":208,""t"":244},{""x"":1017,""y"":233,""t"":277},{""x"":990,""y"":251,""t"":323},{""x"":985,""y"":278,""t"":352},{""x"":989,""y"":299,""t"":381},{""x"":987,""y"":315,""t"":412},{""x"":996,""y"":324,""t"":448},{""x"":983,""y"":355,""t"":480},{""x"":972,""y"":380,""t"":513},{""x"":994,""y"":399,""t"":548},{""x"":1018,""y"":379,""t"":589},{""x"":1017,""y"":397,""t"":618},{""x"":1009,""y"":416,""t"":649},{""x"":1012,""y"":406,""t"":696},{""x"":1004,""y"":443,""t"":725},{""x"":1007,""y"":448,""t"":753},{""x"":1002,""y"":474,""t"":790},{""x"":1001,""y"":467,""t"":819},{""x"":998,""y"":477,""t"":868},{""x"":993,""y"":479,""t"":896},{""x"":977,""y"":495,""t"":921},{""x"":979,""y"":513,""t"":962},{""x"":973,""y"":542,""t"":990},{""x"":987,""y"":562,""t"":1023},{""x"":993,""y"":591,""t"":1070},{""x"":992,""y"":601,""t"":1098},{""x"":1005,""y"":585,""t"":1127},{""x"":1021,""y"":575,""t"":1159},{""x"":1052,""y"":561,""t"":1195},{""x"":1086,""y"":523,""t"":1236},{""x"":1114,""y"":490,""t"":1260},{""x"":1133,""y"":494,""t"":1303},{""x"":1157,""y"":478,""t"":1330},{""x"":1175,""y"":453,""t"":1365},{""x"":1157,""y"":446,""t"":1411},{""x"":1132,""y"":431,""t"":1438},{""x"":1104,""y"":412,""t"":1466},{""x"":1087,""y"":417,""t"":1506},{""x"":1076,""y"":411,""t"":1534},{""x"":1063,""y"":414,""t"":1568},{""x"":1043,""y"":430,""t"":1604},{""x"":1026,""y"":444,""t"":1633},{""x"":1011,""y"":473,""t"":1678},{""x"":998,""y"":498,""t"":1704},{""x"":993,""y"":508,""t"":1738},{""x"":981,""y"":507,""t"":1773},{""x"":973,""y"":517,""t"":1812},{""x"":974,""y"":512,""t"":1840},{""x"":972,""y"":519,""t"":1876},{""x"":976,""y"":542,""t"":1906},{""x"":987,""y"":541,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","81","171698","0.0-6.0-2.0-2.20","","","","","593","8","","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","82","172716","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","83","174728","0.0-6.0-2.0-1.21","","","","","null","null","","[""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":1007,""y"":572,""t"":5},{""x"":1004,""y"":594,""t"":45},{""x"":1013,""y"":612,""t"":76},{""x"":1011,""y"":605,""t"":107},{""x"":1012,""y"":619,""t"":153},{""x"":1017,""y"":622,""t"":174},{""x"":1022,""y"":610,""t"":214},{""x"":1030,""y"":594,""t"":244},{""x"":1028,""y"":617,""t"":275},{""x"":1030,""y"":607,""t"":324},{""x"":1028,""y"":606,""t"":343},{""x"":1027,""y"":612,""t"":378},{""x"":1009,""y"":610,""t"":418},{""x"":1017,""y"":580,""t"":447},{""x"":1032,""y"":581,""t"":495},{""x"":1045,""y"":582,""t"":514},{""x"":1046,""y"":557,""t"":557},{""x"":1046,""y"":540,""t"":584},{""x"":1043,""y"":551,""t"":616},{""x"":1044,""y"":546,""t"":650},{""x"":1040,""y"":530,""t"":697},{""x"":1027,""y"":559,""t"":724},{""x"":1017,""y"":600,""t"":752},{""x"":1014,""y"":606,""t"":790},{""x"":1017,""y"":622,""t"":820},{""x"":1017,""y"":635,""t"":867},{""x"":1028,""y"":625,""t"":895},{""x"":1027,""y"":650,""t"":923},{""x"":1038,""y"":633,""t"":963},{""x"":1057,""y"":611,""t"":990},{""x"":1065,""y"":598,""t"":1026},{""x"":1069,""y"":614,""t"":1058},{""x"":1059,""y"":622,""t"":1099},{""x"":1039,""y"":646,""t"":1125},{""x"":1040,""y"":641,""t"":1166},{""x"":1033,""y"":641,""t"":1194},{""x"":1026,""y"":629,""t"":1228},{""x"":1012,""y"":648,""t"":1275},{""x"":987,""y"":666,""t"":1301},{""x"":988,""y"":681,""t"":1330},{""x"":986,""y"":655,""t"":1369},{""x"":1008,""y"":623,""t"":1397},{""x"":1017,""y"":580,""t"":1434},{""x"":1031,""y"":534,""t"":1463},{""x"":1040,""y"":522,""t"":1507},{""x"":1050,""y"":516,""t"":1534},{""x"":1046,""y"":496,""t"":1568},{""x"":1055,""y"":486,""t"":1611},{""x"":1063,""y"":479,""t"":1636},{""x"":1057,""y"":484,""t"":1670},{""x"":1055,""y"":485,""t"":1706},{""x"":1053,""y"":495,""t"":1735},{""x"":1037,""y"":527,""t"":1771},{""x"":1030,""y"":553,""t"":1818},{""x"":1012,""y"":602,""t"":1847},{""x"":996,""y"":615,""t"":1874},{""x"":1012,""y"":586,""t"":1912},{""x"":1026,""y"":559,""t"":1940},{""x"":1020,""y"":566,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","84","175810","0.0-6.0-2.0-2.21","","","","","567","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","85","176840","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","86","178851","0.0-6.0-2.0-1.22","","","","","null","null","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1045,""y"":549,""t"":5},{""x"":1048,""y"":521,""t"":47},{""x"":1063,""y"":498,""t"":77},{""x"":1070,""y"":504,""t"":108},{""x"":1090,""y"":509,""t"":141},{""x"":1093,""y"":516,""t"":181},{""x"":1096,""y"":503,""t"":210},{""x"":1088,""y"":494,""t"":243},{""x"":1087,""y"":511,""t"":286},{""x"":1071,""y"":519,""t"":312},{""x"":1072,""y"":537,""t"":344},{""x"":1072,""y"":550,""t"":381},{""x"":1071,""y"":546,""t"":413},{""x"":1081,""y"":524,""t"":447},{""x"":1069,""y"":522,""t"":491},{""x"":1071,""y"":519,""t"":520},{""x"":1073,""y"":517,""t"":546},{""x"":1071,""y"":536,""t"":585},{""x"":1076,""y"":539,""t"":616},{""x"":1046,""y"":653,""t"":655},{""x"":1007,""y"":762,""t"":681},{""x"":1005,""y"":786,""t"":719},{""x"":1002,""y"":735,""t"":758},{""x"":1000,""y"":708,""t"":788},{""x"":1010,""y"":705,""t"":819},{""x"":1026,""y"":690,""t"":866},{""x"":1049,""y"":645,""t"":895},{""x"":1057,""y"":644,""t"":921},{""x"":1081,""y"":628,""t"":956},{""x"":1093,""y"":607,""t"":990},{""x"":1090,""y"":560,""t"":1037},{""x"":1114,""y"":531,""t"":1066},{""x"":1117,""y"":547,""t"":1094},{""x"":1098,""y"":531,""t"":1126},{""x"":1084,""y"":529,""t"":1162},{""x"":1084,""y"":500,""t"":1195},{""x"":1082,""y"":487,""t"":1240},{""x"":1079,""y"":475,""t"":1269},{""x"":1082,""y"":454,""t"":1296},{""x"":1073,""y"":473,""t"":1333},{""x"":1056,""y"":495,""t"":1363},{""x"":1063,""y"":508,""t"":1410},{""x"":1068,""y"":513,""t"":1441},{""x"":1071,""y"":520,""t"":1469},{""x"":1076,""y"":525,""t"":1499},{""x"":1068,""y"":511,""t"":1535},{""x"":1052,""y"":485,""t"":1582},{""x"":1023,""y"":468,""t"":1611},{""x"":1008,""y"":475,""t"":1637},{""x"":996,""y"":478,""t"":1670},{""x"":995,""y"":462,""t"":1706},{""x"":1006,""y"":461,""t"":1739},{""x"":996,""y"":466,""t"":1782},{""x"":1016,""y"":422,""t"":1812},{""x"":1032,""y"":402,""t"":1840},{""x"":1038,""y"":431,""t"":1875},{""x"":1047,""y"":463,""t"":1907},{""x"":1057,""y"":476,""t"":1950},{""x"":1056,""y"":484,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","87","180235","0.0-6.0-2.0-2.22","","","","","875","8","","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","88","181248","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","89","183271","0.0-6.0-2.0-1.23","","","","","null","null","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":1047,""y"":536,""t"":4},{""x"":1027,""y"":566,""t"":46},{""x"":1017,""y"":580,""t"":77},{""x"":995,""y"":623,""t"":106},{""x"":990,""y"":626,""t"":140},{""x"":987,""y"":641,""t"":187},{""x"":993,""y"":626,""t"":214},{""x"":979,""y"":639,""t"":242},{""x"":979,""y"":630,""t"":280},{""x"":975,""y"":626,""t"":311},{""x"":981,""y"":612,""t"":359},{""x"":964,""y"":599,""t"":387},{""x"":969,""y"":586,""t"":415},{""x"":973,""y"":590,""t"":446},{""x"":970,""y"":587,""t"":484},{""x"":973,""y"":569,""t"":514},{""x"":954,""y"":579,""t"":561},{""x"":936,""y"":571,""t"":590},{""x"":921,""y"":579,""t"":618},{""x"":914,""y"":566,""t"":650},{""x"":907,""y"":571,""t"":687},{""x"":905,""y"":576,""t"":719},{""x"":903,""y"":583,""t"":761},{""x"":901,""y"":589,""t"":788},{""x"":908,""y"":572,""t"":820},{""x"":912,""y"":563,""t"":856},{""x"":918,""y"":526,""t"":888},{""x"":913,""y"":518,""t"":933},{""x"":910,""y"":517,""t"":959},{""x"":898,""y"":513,""t"":990},{""x"":898,""y"":517,""t"":1026},{""x"":913,""y"":511,""t"":1058},{""x"":943,""y"":512,""t"":1098},{""x"":983,""y"":523,""t"":1125},{""x"":1027,""y"":490,""t"":1161},{""x"":1071,""y"":453,""t"":1193},{""x"":1098,""y"":469,""t"":1228},{""x"":1117,""y"":476,""t"":1275},{""x"":1137,""y"":458,""t"":1302},{""x"":1151,""y"":467,""t"":1332},{""x"":1167,""y"":451,""t"":1364},{""x"":1178,""y"":442,""t"":1398},{""x"":1171,""y"":450,""t"":1433},{""x"":1120,""y"":489,""t"":1465},{""x"":1069,""y"":511,""t"":1508},{""x"":1048,""y"":487,""t"":1538},{""x"":1029,""y"":499,""t"":1567},{""x"":1015,""y"":504,""t"":1617},{""x"":1003,""y"":501,""t"":1636},{""x"":999,""y"":477,""t"":1673},{""x"":996,""y"":493,""t"":1701},{""x"":981,""y"":502,""t"":1741},{""x"":986,""y"":486,""t"":1772},{""x"":993,""y"":512,""t"":1820},{""x"":993,""y"":505,""t"":1848},{""x"":985,""y"":508,""t"":1873},{""x"":986,""y"":516,""t"":1913},{""x"":1004,""y"":493,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","90","184235","0.0-6.0-2.0-2.23","","","","","457","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","91","185259","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","92","187282","0.0-6.0-2.0-1.24","","","","","null","null","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1018,""y"":465,""t"":4},{""x"":1024,""y"":499,""t"":43},{""x"":1029,""y"":488,""t"":73},{""x"":1025,""y"":521,""t"":108},{""x"":1029,""y"":552,""t"":140},{""x"":1027,""y"":579,""t"":186},{""x"":1027,""y"":604,""t"":214},{""x"":1039,""y"":606,""t"":243},{""x"":1052,""y"":616,""t"":276},{""x"":1055,""y"":622,""t"":310},{""x"":1050,""y"":577,""t"":351},{""x"":1045,""y"":548,""t"":378},{""x"":1028,""y"":532,""t"":415},{""x"":1022,""y"":514,""t"":443},{""x"":1008,""y"":539,""t"":480},{""x"":1003,""y"":528,""t"":525},{""x"":999,""y"":532,""t"":554},{""x"":998,""y"":509,""t"":582},{""x"":994,""y"":499,""t"":618},{""x"":986,""y"":521,""t"":650},{""x"":990,""y"":514,""t"":686},{""x"":997,""y"":516,""t"":718},{""x"":993,""y"":517,""t"":758},{""x"":999,""y"":507,""t"":785},{""x"":1000,""y"":489,""t"":819},{""x"":1000,""y"":475,""t"":861},{""x"":1005,""y"":483,""t"":889},{""x"":1001,""y"":515,""t"":927},{""x"":1007,""y"":522,""t"":954},{""x"":1000,""y"":561,""t"":991},{""x"":1001,""y"":598,""t"":1035},{""x"":998,""y"":669,""t"":1064},{""x"":988,""y"":683,""t"":1092},{""x"":986,""y"":701,""t"":1130},{""x"":978,""y"":709,""t"":1159},{""x"":982,""y"":731,""t"":1208},{""x"":986,""y"":705,""t"":1237},{""x"":992,""y"":677,""t"":1265},{""x"":992,""y"":659,""t"":1295},{""x"":995,""y"":636,""t"":1335},{""x"":1019,""y"":586,""t"":1364},{""x"":1035,""y"":555,""t"":1413},{""x"":1037,""y"":575,""t"":1431},{""x"":1047,""y"":594,""t"":1474},{""x"":1074,""y"":543,""t"":1501},{""x"":1073,""y"":516,""t"":1533},{""x"":1090,""y"":507,""t"":1581},{""x"":1119,""y"":479,""t"":1610},{""x"":1137,""y"":469,""t"":1639},{""x"":1128,""y"":456,""t"":1670},{""x"":1119,""y"":436,""t"":1705},{""x"":1133,""y"":400,""t"":1751},{""x"":1124,""y"":408,""t"":1781},{""x"":1106,""y"":433,""t"":1810},{""x"":1095,""y"":424,""t"":1840},{""x"":1079,""y"":429,""t"":1875},{""x"":1079,""y"":436,""t"":1918},{""x"":1074,""y"":449,""t"":1942},{""x"":1069,""y"":454,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","93","188522","0.0-6.0-2.0-2.24","","","","","728","6","","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","94","189561","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","95","191571","0.0-6.0-2.0-1.25","","","","","null","null","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1070,""y"":463,""t"":5},{""x"":1066,""y"":478,""t"":45},{""x"":1067,""y"":494,""t"":76},{""x"":1052,""y"":528,""t"":106},{""x"":1056,""y"":553,""t"":141},{""x"":1072,""y"":522,""t"":174},{""x"":1080,""y"":525,""t"":213},{""x"":1088,""y"":509,""t"":242},{""x"":1089,""y"":518,""t"":290},{""x"":1071,""y"":551,""t"":318},{""x"":1076,""y"":570,""t"":347},{""x"":1081,""y"":568,""t"":378},{""x"":1066,""y"":555,""t"":414},{""x"":1061,""y"":544,""t"":445},{""x"":1050,""y"":553,""t"":492},{""x"":1041,""y"":561,""t"":521},{""x"":1039,""y"":571,""t"":547},{""x"":1036,""y"":575,""t"":586},{""x"":1035,""y"":575,""t"":615},{""x"":1027,""y"":585,""t"":662},{""x"":1019,""y"":603,""t"":691},{""x"":1020,""y"":611,""t"":719},{""x"":1027,""y"":610,""t"":751},{""x"":1026,""y"":626,""t"":786},{""x"":1038,""y"":620,""t"":829},{""x"":1046,""y"":630,""t"":853},{""x"":1051,""y"":647,""t"":887},{""x"":1091,""y"":601,""t"":926},{""x"":1148,""y"":567,""t"":956},{""x"":1194,""y"":575,""t"":1003},{""x"":1241,""y"":599,""t"":1033},{""x"":1275,""y"":610,""t"":1060},{""x"":1302,""y"":616,""t"":1092},{""x"":1319,""y"":613,""t"":1128},{""x"":1332,""y"":619,""t"":1160},{""x"":1344,""y"":582,""t"":1197},{""x"":1352,""y"":551,""t"":1226},{""x"":1357,""y"":549,""t"":1270},{""x"":1354,""y"":540,""t"":1296},{""x"":1326,""y"":492,""t"":1330},{""x"":1280,""y"":467,""t"":1364},{""x"":1230,""y"":436,""t"":1404},{""x"":1183,""y"":404,""t"":1429},{""x"":1153,""y"":401,""t"":1469},{""x"":1130,""y"":401,""t"":1498},{""x"":1101,""y"":415,""t"":1536},{""x"":1084,""y"":373,""t"":1567},{""x"":1070,""y"":391,""t"":1614},{""x"":1068,""y"":417,""t"":1644},{""x"":1067,""y"":415,""t"":1672},{""x"":1068,""y"":413,""t"":1702},{""x"":1051,""y"":430,""t"":1741},{""x"":1047,""y"":437,""t"":1769},{""x"":1045,""y"":476,""t"":1809},{""x"":1046,""y"":464,""t"":1840},{""x"":1058,""y"":457,""t"":1885},{""x"":1063,""y"":455,""t"":1914},{""x"":1052,""y"":473,""t"":1942},{""x"":1068,""y"":488,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","96","192922","0.0-6.0-2.0-2.25","","","","","843","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","97","193932","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
