"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","79","179311","0.0-6.0-2.0-2.19","","","","","564","2","","","","","","","","","","","","","","","","","","true","blue_1","2"
"","canvas-keyboard-response","80","180324","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","81","182339","0.0-6.0-2.0-1.20","","","","","null","null","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1140,""y"":237,""t"":3},{""x"":1095,""y"":345,""t"":37},{""x"":1074,""y"":376,""t"":77},{""x"":1058,""y"":398,""t"":104},{""x"":1026,""y"":418,""t"":147},{""x"":988,""y"":425,""t"":173},{""x"":988,""y"":428,""t"":209},{""x"":983,""y"":419,""t"":242},{""x"":973,""y"":462,""t"":285},{""x"":954,""y"":466,""t"":311},{""x"":978,""y"":440,""t"":344},{""x"":962,""y"":475,""t"":381},{""x"":950,""y"":471,""t"":412},{""x"":972,""y"":515,""t"":445},{""x"":1004,""y"":532,""t"":488},{""x"":1033,""y"":545,""t"":514},{""x"":1057,""y"":512,""t"":548},{""x"":1051,""y"":478,""t"":582},{""x"":1058,""y"":506,""t"":621},{""x"":1062,""y"":529,""t"":648},{""x"":1097,""y"":545,""t"":686},{""x"":1077,""y"":464,""t"":715},{""x"":1097,""y"":449,""t"":754},{""x"":1126,""y"":400,""t"":786},{""x"":1118,""y"":429,""t"":832},{""x"":1093,""y"":424,""t"":860},{""x"":1085,""y"":408,""t"":888},{""x"":1023,""y"":425,""t"":925},{""x"":970,""y"":441,""t"":954},{""x"":984,""y"":399,""t"":989},{""x"":1003,""y"":361,""t"":1039},{""x"":969,""y"":417,""t"":1063},{""x"":946,""y"":457,""t"":1092},{""x"":918,""y"":456,""t"":1133},{""x"":920,""y"":455,""t"":1160},{""x"":918,""y"":409,""t"":1196},{""x"":916,""y"":356,""t"":1229},{""x"":903,""y"":340,""t"":1274},{""x"":961,""y"":312,""t"":1298},{""x"":1001,""y"":316,""t"":1330},{""x"":1024,""y"":218,""t"":1367},{""x"":1040,""y"":213,""t"":1398},{""x"":1030,""y"":242,""t"":1443},{""x"":1049,""y"":258,""t"":1467},{""x"":1014,""y"":322,""t"":1500},{""x"":1030,""y"":290,""t"":1536},{""x"":1041,""y"":341,""t"":1568},{""x"":1056,""y"":342,""t"":1614},{""x"":1074,""y"":331,""t"":1635},{""x"":1036,""y"":349,""t"":1669},{""x"":984,""y"":339,""t"":1709},{""x"":1004,""y"":273,""t"":1738},{""x"":1028,""y"":235,""t"":1773},{""x"":1051,""y"":208,""t"":1819},{""x"":1056,""y"":180,""t"":1843},{""x"":1087,""y"":170,""t"":1873},{""x"":1076,""y"":125,""t"":1913},{""x"":1072,""y"":138,""t"":1941},{""x"":1063,""y"":189,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","82","183567","0.0-6.0-2.0-2.20","","","","","722","2","","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","83","184584","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","84","186600","0.0-6.0-2.0-1.21","","","","","null","null","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1035,""y"":246,""t"":3},{""x"":1020,""y"":293,""t"":37},{""x"":957,""y"":309,""t"":76},{""x"":922,""y"":356,""t"":106},{""x"":946,""y"":328,""t"":140},{""x"":943,""y"":307,""t"":188},{""x"":936,""y"":306,""t"":212},{""x"":946,""y"":307,""t"":241},{""x"":983,""y"":345,""t"":283},{""x"":982,""y"":385,""t"":310},{""x"":976,""y"":324,""t"":345},{""x"":964,""y"":261,""t"":377},{""x"":985,""y"":226,""t"":425},{""x"":956,""y"":150,""t"":449},{""x"":943,""y"":128,""t"":480},{""x"":961,""y"":153,""t"":520},{""x"":945,""y"":211,""t"":548},{""x"":1025,""y"":212,""t"":582},{""x"":1011,""y"":199,""t"":630},{""x"":1023,""y"":164,""t"":653},{""x"":1059,""y"":158,""t"":684},{""x"":1021,""y"":143,""t"":722},{""x"":1032,""y"":167,""t"":751},{""x"":1071,""y"":154,""t"":800},{""x"":1089,""y"":197,""t"":827},{""x"":1127,""y"":187,""t"":855},{""x"":1124,""y"":184,""t"":895},{""x"":1105,""y"":193,""t"":923},{""x"":1095,""y"":163,""t"":960},{""x"":1113,""y"":153,""t"":990},{""x"":1095,""y"":134,""t"":1038},{""x"":1091,""y"":73,""t"":1062},{""x"":1114,""y"":75,""t"":1092},{""x"":1066,""y"":114,""t"":1134},{""x"":1057,""y"":169,""t"":1161},{""x"":1043,""y"":261,""t"":1197},{""x"":1038,""y"":325,""t"":1229},{""x"":1060,""y"":416,""t"":1265},{""x"":1049,""y"":455,""t"":1296},{""x"":1045,""y"":486,""t"":1329},{""x"":1010,""y"":482,""t"":1368},{""x"":972,""y"":516,""t"":1398},{""x"":938,""y"":531,""t"":1430},{""x"":951,""y"":572,""t"":1473},{""x"":966,""y"":560,""t"":1499},{""x"":997,""y"":549,""t"":1534},{""x"":1052,""y"":625,""t"":1569},{""x"":1087,""y"":614,""t"":1599},{""x"":1015,""y"":896,""t"":1638},{""x"":989,""y"":1098,""t"":1670},{""x"":932,""y"":1253,""t"":1717},{""x"":916,""y"":1345,""t"":1744},{""x"":910,""y"":1333,""t"":1771},{""x"":930,""y"":1273,""t"":1809},{""x"":949,""y"":1214,""t"":1838},{""x"":965,""y"":1059,""t"":1873},{""x"":974,""y"":876,""t"":1920},{""x"":1011,""y"":749,""t"":1949},{""x"":1053,""y"":590,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","85","187695","0.0-6.0-2.0-2.21","","","","","578","2","","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","86","188715","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","87","190723","0.0-6.0-2.0-1.22","","","","","null","null","","[""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","","[{""x"":993,""y"":519,""t"":3},{""x"":1003,""y"":409,""t"":37},{""x"":987,""y"":315,""t"":79},{""x"":968,""y"":300,""t"":106},{""x"":1007,""y"":300,""t"":140},{""x"":1036,""y"":289,""t"":174},{""x"":1036,""y"":299,""t"":210},{""x"":1068,""y"":258,""t"":242},{""x"":1037,""y"":315,""t"":289},{""x"":1009,""y"":330,""t"":312},{""x"":956,""y"":385,""t"":343},{""x"":952,""y"":439,""t"":383},{""x"":893,""y"":475,""t"":412},{""x"":876,""y"":499,""t"":448},{""x"":924,""y"":448,""t"":480},{""x"":904,""y"":474,""t"":527},{""x"":917,""y"":443,""t"":549},{""x"":942,""y"":385,""t"":582},{""x"":965,""y"":387,""t"":620},{""x"":950,""y"":431,""t"":650},{""x"":1002,""y"":368,""t"":698},{""x"":1044,""y"":296,""t"":725},{""x"":1040,""y"":300,""t"":752},{""x"":1056,""y"":230,""t"":791},{""x"":1044,""y"":213,""t"":820},{""x"":998,""y"":143,""t"":854},{""x"":994,""y"":178,""t"":902},{""x"":956,""y"":206,""t"":925},{""x"":943,""y"":186,""t"":956},{""x"":965,""y"":261,""t"":995},{""x"":997,""y"":226,""t"":1024},{""x"":996,""y"":244,""t"":1070},{""x"":1022,""y"":219,""t"":1092},{""x"":998,""y"":234,""t"":1126},{""x"":974,""y"":268,""t"":1166},{""x"":945,""y"":299,""t"":1194},{""x"":954,""y"":367,""t"":1230},{""x"":949,""y"":425,""t"":1262},{""x"":944,""y"":397,""t"":1309},{""x"":942,""y"":407,""t"":1337},{""x"":938,""y"":326,""t"":1364},{""x"":908,""y"":338,""t"":1402},{""x"":905,""y"":351,""t"":1433},{""x"":915,""y"":431,""t"":1471},{""x"":946,""y"":420,""t"":1504},{""x"":974,""y"":409,""t"":1531},{""x"":990,""y"":406,""t"":1573},{""x"":1035,""y"":378,""t"":1601},{""x"":1059,""y"":366,""t"":1635},{""x"":1076,""y"":382,""t"":1669},{""x"":1042,""y"":391,""t"":1710},{""x"":997,""y"":433,""t"":1737},{""x"":994,""y"":446,""t"":1772},{""x"":990,""y"":496,""t"":1806},{""x"":1022,""y"":522,""t"":1842},{""x"":1052,""y"":513,""t"":1875},{""x"":1081,""y"":504,""t"":1920},{""x"":1075,""y"":505,""t"":1950},{""x"":1094,""y"":495,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","88","192295","0.0-6.0-2.0-2.22","","","","","1065","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","89","193315","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","90","195320","0.0-6.0-2.0-1.23","","","","","null","null","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1064,""y"":478,""t"":3},{""x"":1084,""y"":425,""t"":37},{""x"":1018,""y"":464,""t"":79},{""x"":1040,""y"":387,""t"":107},{""x"":1050,""y"":400,""t"":142},{""x"":981,""y"":421,""t"":174},{""x"":966,""y"":426,""t"":215},{""x"":962,""y"":432,""t"":241},{""x"":957,""y"":422,""t"":279},{""x"":960,""y"":404,""t"":310},{""x"":919,""y"":402,""t"":347},{""x"":877,""y"":343,""t"":378},{""x"":860,""y"":328,""t"":426},{""x"":843,""y"":354,""t"":454},{""x"":870,""y"":351,""t"":481},{""x"":902,""y"":367,""t"":513},{""x"":888,""y"":421,""t"":552},{""x"":886,""y"":431,""t"":581},{""x"":869,""y"":435,""t"":630},{""x"":884,""y"":425,""t"":659},{""x"":898,""y"":438,""t"":688},{""x"":881,""y"":424,""t"":718},{""x"":897,""y"":402,""t"":758},{""x"":884,""y"":406,""t"":786},{""x"":903,""y"":421,""t"":821},{""x"":916,""y"":440,""t"":867},{""x"":961,""y"":408,""t"":895},{""x"":1034,""y"":566,""t"":922},{""x"":1015,""y"":827,""t"":961},{""x"":1004,""y"":1039,""t"":991},{""x"":1019,""y"":1143,""t"":1024},{""x"":1058,""y"":1158,""t"":1072},{""x"":1044,""y"":1050,""t"":1100},{""x"":1030,""y"":948,""t"":1128},{""x"":1036,""y"":792,""t"":1160},{""x"":990,""y"":685,""t"":1199},{""x"":993,""y"":565,""t"":1228},{""x"":962,""y"":520,""t"":1262},{""x"":953,""y"":492,""t"":1303},{""x"":928,""y"":417,""t"":1328},{""x"":874,""y"":330,""t"":1371},{""x"":855,""y"":273,""t"":1400},{""x"":841,""y"":220,""t"":1432},{""x"":884,""y"":246,""t"":1467},{""x"":909,""y"":255,""t"":1511},{""x"":932,""y"":267,""t"":1538},{""x"":892,""y"":285,""t"":1568},{""x"":927,""y"":305,""t"":1606},{""x"":961,""y"":303,""t"":1636},{""x"":957,""y"":317,""t"":1669},{""x"":942,""y"":290,""t"":1715},{""x"":951,""y"":313,""t"":1746},{""x"":960,""y"":333,""t"":1771},{""x"":969,""y"":354,""t"":1806},{""x"":1020,""y"":346,""t"":1842},{""x"":1014,""y"":413,""t"":1874},{""x"":989,""y"":394,""t"":1910},{""x"":959,""y"":355,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","91","196495","0.0-6.0-2.0-2.23","","","","","658","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","92","197518","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","93","199531","0.0-6.0-2.0-1.24","","","","","null","null","","[""purple"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":947,""y"":352,""t"":3},{""x"":960,""y"":365,""t"":44},{""x"":982,""y"":374,""t"":70},{""x"":957,""y"":420,""t"":107},{""x"":988,""y"":430,""t"":139},{""x"":990,""y"":446,""t"":187},{""x"":934,""y"":480,""t"":215},{""x"":876,""y"":458,""t"":245},{""x"":844,""y"":501,""t"":277},{""x"":869,""y"":516,""t"":311},{""x"":919,""y"":518,""t"":347},{""x"":962,""y"":518,""t"":376},{""x"":997,""y"":499,""t"":411},{""x"":1017,""y"":493,""t"":452},{""x"":1010,""y"":518,""t"":480},{""x"":1051,""y"":509,""t"":516},{""x"":1035,""y"":491,""t"":547},{""x"":1029,""y"":487,""t"":593},{""x"":1032,""y"":530,""t"":620},{""x"":1047,""y"":532,""t"":650},{""x"":1062,""y"":578,""t"":688},{""x"":1037,""y"":784,""t"":717},{""x"":983,""y"":1024,""t"":766},{""x"":993,""y"":1190,""t"":790},{""x"":1039,""y"":1264,""t"":820},{""x"":1061,""y"":1238,""t"":856},{""x"":1031,""y"":1148,""t"":889},{""x"":1087,""y"":1015,""t"":934},{""x"":1056,""y"":879,""t"":959},{""x"":1050,""y"":822,""t"":990},{""x"":1041,""y"":724,""t"":1028},{""x"":1064,""y"":648,""t"":1058},{""x"":1061,""y"":576,""t"":1099},{""x"":1052,""y"":534,""t"":1124},{""x"":1046,""y"":461,""t"":1171},{""x"":1047,""y"":446,""t"":1199},{""x"":1044,""y"":388,""t"":1229},{""x"":1077,""y"":338,""t"":1266},{""x"":1104,""y"":302,""t"":1295},{""x"":1112,""y"":254,""t"":1329},{""x"":1081,""y"":230,""t"":1371},{""x"":1042,""y"":235,""t"":1395},{""x"":1061,""y"":315,""t"":1435},{""x"":1030,""y"":375,""t"":1464},{""x"":1037,""y"":354,""t"":1499},{""x"":992,""y"":365,""t"":1531},{""x"":968,""y"":410,""t"":1579},{""x"":955,""y"":483,""t"":1605},{""x"":961,""y"":488,""t"":1636},{""x"":985,""y"":533,""t"":1673},{""x"":980,""y"":489,""t"":1703},{""x"":1027,""y"":483,""t"":1739},{""x"":1006,""y"":499,""t"":1771},{""x"":1043,""y"":494,""t"":1813},{""x"":1075,""y"":474,""t"":1841},{""x"":1098,""y"":469,""t"":1874},{""x"":1126,""y"":442,""t"":1908},{""x"":1120,""y"":472,""t"":1947},{""x"":1113,""y"":498,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","94","200551","0.0-6.0-2.0-2.24","","","","","513","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","95","201563","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","96","203572","0.0-6.0-2.0-1.25","","","","","null","null","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1047,""y"":523,""t"":3},{""x"":1033,""y"":499,""t"":38},{""x"":1012,""y"":500,""t"":76},{""x"":996,""y"":501,""t"":106},{""x"":1012,""y"":503,""t"":140},{""x"":971,""y"":550,""t"":187},{""x"":1003,""y"":546,""t"":215},{""x"":1008,""y"":551,""t"":243},{""x"":1008,""y"":551,""t"":279},{""x"":995,""y"":600,""t"":310},{""x"":1011,""y"":599,""t"":356},{""x"":1023,""y"":566,""t"":383},{""x"":1037,""y"":564,""t"":412},{""x"":977,""y"":550,""t"":450},{""x"":929,""y"":524,""t"":480},{""x"":959,""y"":518,""t"":514},{""x"":906,""y"":528,""t"":559},{""x"":862,""y"":551,""t"":585},{""x"":889,""y"":566,""t"":616},{""x"":827,""y"":586,""t"":657},{""x"":903,""y"":551,""t"":684},{""x"":916,""y"":518,""t"":718},{""x"":962,""y"":463,""t"":764},{""x"":978,""y"":447,""t"":792},{""x"":1021,""y"":468,""t"":819},{""x"":1029,""y"":477,""t"":859},{""x"":1027,""y"":514,""t"":887},{""x"":1044,""y"":509,""t"":927},{""x"":1057,""y"":505,""t"":953},{""x"":1057,""y"":516,""t"":991},{""x"":987,""y"":562,""t"":1023},{""x"":953,""y"":600,""t"":1061},{""x"":976,""y"":558,""t"":1093},{""x"":980,""y"":490,""t"":1126},{""x"":991,""y"":521,""t"":1167},{""x"":1000,""y"":548,""t"":1193},{""x"":978,""y"":572,""t"":1228},{""x"":931,""y"":565,""t"":1263},{""x"":943,""y"":578,""t"":1295},{""x"":954,""y"":544,""t"":1331},{""x"":950,""y"":521,""t"":1377},{""x"":975,""y"":500,""t"":1404},{""x"":986,""y"":440,""t"":1432},{""x"":996,""y"":390,""t"":1468},{""x"":1028,""y"":381,""t"":1501},{""x"":1048,""y"":403,""t"":1534},{""x"":1049,""y"":408,""t"":1580},{""x"":1058,""y"":388,""t"":1609},{""x"":1074,""y"":389,""t"":1636},{""x"":1045,""y"":367,""t"":1675},{""x"":1074,""y"":345,""t"":1704},{""x"":1074,""y"":342,""t"":1739},{""x"":1042,""y"":328,""t"":1785},{""x"":1005,""y"":380,""t"":1813},{""x"":970,""y"":432,""t"":1839},{""x"":954,""y"":479,""t"":1878},{""x"":943,""y"":457,""t"":1908},{""x"":946,""y"":476,""t"":1956},{""x"":949,""y"":461,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","97","204631","0.0-6.0-2.0-2.25","","","","","545","6","","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","98","205654","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","99","207659","0.0-6.0-2.0-1.26","","","","","null","null","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":929,""y"":477,""t"":3},{""x"":884,""y"":494,""t"":38},{""x"":860,""y"":471,""t"":74},{""x"":869,""y"":480,""t"":105},{""x"":914,""y"":442,""t"":147},{""x"":868,""y"":425,""t"":174},{""x"":883,""y"":421,""t"":208},{""x"":933,""y"":438,""t"":244},{""x"":966,""y"":474,""t"":273},{""x"":962,""y"":471,""t"":309},{""x"":942,""y"":492,""t"":357},{""x"":953,""y"":464,""t"":381},{""x"":958,""y"":515,""t"":412},{""x"":972,""y"":510,""t"":451},{""x"":967,""y"":496,""t"":479},{""x"":942,""y"":520,""t"":513},{""x"":922,""y"":571,""t"":547},{""x"":942,""y"":546,""t"":591},{""x"":961,""y"":549,""t"":619},{""x"":970,""y"":528,""t"":650},{""x"":985,""y"":550,""t"":687},{""x"":955,""y"":561,""t"":718},{""x"":990,""y"":537,""t"":764},{""x"":1041,""y"":533,""t"":792},{""x"":1033,""y"":440,""t"":819},{""x"":1020,""y"":455,""t"":859},{""x"":1037,""y"":423,""t"":887},{""x"":1049,""y"":400,""t"":922},{""x"":1053,""y"":436,""t"":970},{""x"":1056,""y"":441,""t"":998},{""x"":1063,""y"":443,""t"":1025},{""x"":1061,""y"":422,""t"":1058},{""x"":1037,""y"":413,""t"":1095},{""x"":1054,""y"":452,""t"":1126},{""x"":1065,""y"":427,""t"":1171},{""x"":1074,""y"":406,""t"":1197},{""x"":1039,""y"":385,""t"":1228},{""x"":1008,""y"":392,""t"":1266},{""x"":994,""y"":429,""t"":1296},{""x"":965,""y"":484,""t"":1330},{""x"":997,""y"":516,""t"":1376},{""x"":996,""y"":491,""t"":1403},{""x"":1021,""y"":519,""t"":1431},{""x"":992,""y"":476,""t"":1470},{""x"":994,""y"":437,""t"":1500},{""x"":961,""y"":446,""t"":1539},{""x"":934,""y"":454,""t"":1566},{""x"":939,""y"":468,""t"":1603},{""x"":944,""y"":481,""t"":1633},{""x"":986,""y"":508,""t"":1675},{""x"":987,""y"":491,""t"":1704},{""x"":989,""y"":477,""t"":1736},{""x"":1023,""y"":482,""t"":1779},{""x"":999,""y"":462,""t"":1805},{""x"":997,""y"":483,""t"":1844},{""x"":984,""y"":516,""t"":1871},{""x"":968,""y"":531,""t"":1907},{""x"":978,""y"":567,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","100","208823","0.0-6.0-2.0-2.26","","","","","645","5","","","","","","","","","","","","","","","","","","true","yellow_1","5"
"","canvas-keyboard-response","101","209840","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""4"",""5"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""2"",""4"",""2"",""2"",""2"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""2"",""6"",""4"",""5"",""5"",""5"",""8"",""2"",""8"",""8"",""8"",""6"",""2"",""2"",""6"",""6"",""8"",""4"",""6"",""4""]","500","color","4","","","","","",""
