"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","76191","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","78198","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""blue"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":955,""y"":916,""t"":1},{""x"":959,""y"":952,""t"":37},{""x"":972,""y"":975,""t"":69},{""x"":982,""y"":994,""t"":102},{""x"":964,""y"":947,""t"":137},{""x"":948,""y"":909,""t"":173},{""x"":942,""y"":891,""t"":206},{""x"":946,""y"":905,""t"":240},{""x"":977,""y"":886,""t"":275},{""x"":998,""y"":887,""t"":312},{""x"":1024,""y"":850,""t"":341},{""x"":1027,""y"":802,""t"":391},{""x"":1038,""y"":771,""t"":409},{""x"":1046,""y"":745,""t"":452},{""x"":1050,""y"":765,""t"":478},{""x"":1032,""y"":786,""t"":515},{""x"":1028,""y"":811,""t"":547},{""x"":982,""y"":846,""t"":593},{""x"":934,""y"":858,""t"":615},{""x"":864,""y"":874,""t"":656},{""x"":824,""y"":897,""t"":682},{""x"":805,""y"":918,""t"":718},{""x"":760,""y"":945,""t"":751},{""x"":751,""y"":921,""t"":797},{""x"":748,""y"":900,""t"":818},{""x"":768,""y"":872,""t"":859},{""x"":791,""y"":839,""t"":887},{""x"":812,""y"":842,""t"":924},{""x"":845,""y"":803,""t"":954},{""x"":862,""y"":821,""t"":1003},{""x"":872,""y"":824,""t"":1021},{""x"":870,""y"":833,""t"":1065},{""x"":855,""y"":841,""t"":1091},{""x"":855,""y"":846,""t"":1129},{""x"":871,""y"":863,""t"":1158},{""x"":899,""y"":838,""t"":1195},{""x"":916,""y"":770,""t"":1226},{""x"":918,""y"":764,""t"":1273},{""x"":949,""y"":800,""t"":1295},{""x"":977,""y"":730,""t"":1338},{""x"":992,""y"":690,""t"":1362},{""x"":1034,""y"":714,""t"":1403},{""x"":1068,""y"":666,""t"":1429},{""x"":1090,""y"":622,""t"":1466},{""x"":1106,""y"":607,""t"":1499},{""x"":1121,""y"":608,""t"":1541},{""x"":1129,""y"":569,""t"":1565},{""x"":1130,""y"":575,""t"":1609},{""x"":1126,""y"":579,""t"":1635},{""x"":1115,""y"":589,""t"":1672},{""x"":1124,""y"":594,""t"":1701},{""x"":1114,""y"":610,""t"":1737},{""x"":1107,""y"":641,""t"":1785},{""x"":1094,""y"":670,""t"":1803},{""x"":1056,""y"":593,""t"":1846},{""x"":1045,""y"":583,""t"":1870},{""x"":1042,""y"":522,""t"":1908},{""x"":1048,""y"":540,""t"":1942},{""x"":1040,""y"":517,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","79484","0.0-6.0-2.0-2.8","","","","","767","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","39","80501","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","82520","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1010,""y"":597,""t"":1},{""x"":990,""y"":684,""t"":37},{""x"":985,""y"":728,""t"":70},{""x"":988,""y"":758,""t"":103},{""x"":981,""y"":784,""t"":138},{""x"":980,""y"":829,""t"":173},{""x"":981,""y"":865,""t"":206},{""x"":972,""y"":843,""t"":241},{""x"":971,""y"":875,""t"":274},{""x"":964,""y"":847,""t"":317},{""x"":963,""y"":878,""t"":342},{""x"":950,""y"":866,""t"":379},{""x"":947,""y"":902,""t"":409},{""x"":922,""y"":880,""t"":445},{""x"":930,""y"":854,""t"":491},{""x"":941,""y"":818,""t"":511},{""x"":961,""y"":773,""t"":555},{""x"":959,""y"":764,""t"":579},{""x"":974,""y"":732,""t"":616},{""x"":974,""y"":738,""t"":649},{""x"":987,""y"":722,""t"":695},{""x"":975,""y"":725,""t"":715},{""x"":930,""y"":761,""t"":760},{""x"":896,""y"":789,""t"":784},{""x"":878,""y"":825,""t"":822},{""x"":872,""y"":776,""t"":853},{""x"":839,""y"":744,""t"":901},{""x"":830,""y"":721,""t"":919},{""x"":855,""y"":726,""t"":965},{""x"":874,""y"":713,""t"":988},{""x"":911,""y"":703,""t"":1027},{""x"":915,""y"":722,""t"":1056},{""x"":960,""y"":742,""t"":1091},{""x"":963,""y"":747,""t"":1136},{""x"":980,""y"":768,""t"":1157},{""x"":1005,""y"":725,""t"":1199},{""x"":1038,""y"":692,""t"":1227},{""x"":1037,""y"":657,""t"":1261},{""x"":1041,""y"":668,""t"":1293},{""x"":1069,""y"":637,""t"":1342},{""x"":1058,""y"":648,""t"":1361},{""x"":1026,""y"":686,""t"":1402},{""x"":1012,""y"":704,""t"":1430},{""x"":988,""y"":765,""t"":1467},{""x"":1002,""y"":777,""t"":1498},{""x"":1016,""y"":831,""t"":1544},{""x"":1012,""y"":825,""t"":1565},{""x"":1008,""y"":810,""t"":1610},{""x"":1050,""y"":767,""t"":1634},{""x"":1055,""y"":760,""t"":1670},{""x"":1088,""y"":733,""t"":1701},{""x"":1079,""y"":743,""t"":1750},{""x"":1116,""y"":730,""t"":1770},{""x"":1095,""y"":742,""t"":1812},{""x"":1125,""y"":728,""t"":1837},{""x"":1099,""y"":749,""t"":1875},{""x"":1073,""y"":705,""t"":1905},{""x"":1050,""y"":777,""t"":1953},{""x"":1023,""y"":750,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","84184","0.0-6.0-2.0-2.9","","","","","1144","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","42","85207","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","87217","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":994,""y"":796,""t"":1},{""x"":997,""y"":819,""t"":35},{""x"":964,""y"":799,""t"":70},{""x"":943,""y"":760,""t"":103},{""x"":950,""y"":723,""t"":137},{""x"":958,""y"":709,""t"":173},{""x"":953,""y"":759,""t"":205},{""x"":964,""y"":768,""t"":239},{""x"":982,""y"":767,""t"":275},{""x"":987,""y"":759,""t"":309},{""x"":988,""y"":764,""t"":341},{""x"":998,""y"":762,""t"":388},{""x"":983,""y"":698,""t"":410},{""x"":987,""y"":653,""t"":450},{""x"":998,""y"":692,""t"":479},{""x"":1009,""y"":701,""t"":513},{""x"":1020,""y"":708,""t"":559},{""x"":1030,""y"":681,""t"":579},{""x"":1028,""y"":621,""t"":622},{""x"":1004,""y"":604,""t"":647},{""x"":989,""y"":675,""t"":681},{""x"":984,""y"":653,""t"":730},{""x"":965,""y"":705,""t"":749},{""x"":947,""y"":720,""t"":791},{""x"":939,""y"":755,""t"":819},{""x"":943,""y"":750,""t"":853},{""x"":918,""y"":772,""t"":885},{""x"":925,""y"":751,""t"":932},{""x"":932,""y"":747,""t"":952},{""x"":924,""y"":751,""t"":993},{""x"":922,""y"":766,""t"":1021},{""x"":931,""y"":761,""t"":1058},{""x"":905,""y"":709,""t"":1104},{""x"":911,""y"":725,""t"":1123},{""x"":915,""y"":667,""t"":1167},{""x"":913,""y"":653,""t"":1191},{""x"":936,""y"":732,""t"":1230},{""x"":956,""y"":799,""t"":1259},{""x"":988,""y"":806,""t"":1308},{""x"":1024,""y"":787,""t"":1328},{""x"":1057,""y"":760,""t"":1372},{""x"":1083,""y"":736,""t"":1394},{""x"":1108,""y"":700,""t"":1435},{""x"":1128,""y"":684,""t"":1464},{""x"":1137,""y"":673,""t"":1498},{""x"":1135,""y"":679,""t"":1531},{""x"":1099,""y"":751,""t"":1579},{""x"":1057,""y"":777,""t"":1601},{""x"":1027,""y"":811,""t"":1643},{""x"":998,""y"":815,""t"":1667},{""x"":974,""y"":818,""t"":1706},{""x"":955,""y"":820,""t"":1737},{""x"":952,""y"":825,""t"":1770},{""x"":941,""y"":823,""t"":1818},{""x"":937,""y"":842,""t"":1840},{""x"":937,""y"":854,""t"":1881},{""x"":949,""y"":848,""t"":1906},{""x"":956,""y"":840,""t"":1946},{""x"":965,""y"":837,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","88302","0.0-6.0-2.0-2.10","","","","","580","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","45","89327","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","91345","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":930,""y"":836,""t"":1},{""x"":922,""y"":898,""t"":37},{""x"":942,""y"":899,""t"":70},{""x"":947,""y"":935,""t"":104},{""x"":953,""y"":959,""t"":139},{""x"":975,""y"":933,""t"":171},{""x"":998,""y"":914,""t"":206},{""x"":1004,""y"":895,""t"":240},{""x"":1016,""y"":879,""t"":275},{""x"":1012,""y"":887,""t"":317},{""x"":1010,""y"":865,""t"":342},{""x"":989,""y"":837,""t"":382},{""x"":1004,""y"":849,""t"":410},{""x"":1003,""y"":833,""t"":445},{""x"":1009,""y"":863,""t"":494},{""x"":1013,""y"":889,""t"":510},{""x"":998,""y"":827,""t"":555},{""x"":991,""y"":841,""t"":578},{""x"":983,""y"":788,""t"":618},{""x"":997,""y"":794,""t"":648},{""x"":1021,""y"":753,""t"":682},{""x"":1037,""y"":710,""t"":729},{""x"":1061,""y"":657,""t"":751},{""x"":1077,""y"":626,""t"":791},{""x"":1099,""y"":604,""t"":817},{""x"":1120,""y"":654,""t"":857},{""x"":1122,""y"":583,""t"":885},{""x"":1117,""y"":639,""t"":934},{""x"":1089,""y"":689,""t"":953},{""x"":1085,""y"":708,""t"":999},{""x"":1051,""y"":665,""t"":1021},{""x"":1046,""y"":720,""t"":1059},{""x"":1042,""y"":735,""t"":1092},{""x"":1061,""y"":764,""t"":1138},{""x"":1050,""y"":747,""t"":1157},{""x"":1015,""y"":803,""t"":1202},{""x"":996,""y"":848,""t"":1225},{""x"":988,""y"":853,""t"":1262},{""x"":982,""y"":863,""t"":1295},{""x"":966,""y"":854,""t"":1341},{""x"":953,""y"":845,""t"":1361},{""x"":930,""y"":843,""t"":1403},{""x"":902,""y"":879,""t"":1431},{""x"":888,""y"":920,""t"":1465},{""x"":913,""y"":925,""t"":1497},{""x"":913,""y"":945,""t"":1546},{""x"":921,""y"":973,""t"":1565},{""x"":928,""y"":996,""t"":1607},{""x"":927,""y"":1017,""t"":1634},{""x"":942,""y"":1025,""t"":1671},{""x"":956,""y"":1030,""t"":1702},{""x"":941,""y"":1047,""t"":1746},{""x"":945,""y"":1041,""t"":1769},{""x"":962,""y"":1040,""t"":1812},{""x"":947,""y"":1039,""t"":1837},{""x"":941,""y"":1031,""t"":1874},{""x"":929,""y"":1025,""t"":1907},{""x"":936,""y"":982,""t"":1952},{""x"":951,""y"":938,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","92647","0.0-6.0-2.0-2.11","","","","","785","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","48","93665","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","95682","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":953,""y"":939,""t"":2},{""x"":966,""y"":951,""t"":36},{""x"":962,""y"":972,""t"":69},{""x"":959,""y"":952,""t"":104},{""x"":957,""y"":935,""t"":136},{""x"":937,""y"":934,""t"":171},{""x"":935,""y"":927,""t"":205},{""x"":932,""y"":921,""t"":239},{""x"":953,""y"":863,""t"":274},{""x"":953,""y"":907,""t"":313},{""x"":979,""y"":883,""t"":341},{""x"":990,""y"":880,""t"":378},{""x"":994,""y"":867,""t"":423},{""x"":1007,""y"":837,""t"":443},{""x"":1025,""y"":803,""t"":488},{""x"":1030,""y"":790,""t"":511},{""x"":1044,""y"":784,""t"":549},{""x"":1048,""y"":777,""t"":581},{""x"":1041,""y"":766,""t"":628},{""x"":1016,""y"":738,""t"":647},{""x"":1012,""y"":757,""t"":692},{""x"":1004,""y"":771,""t"":715},{""x"":999,""y"":805,""t"":752},{""x"":1000,""y"":852,""t"":785},{""x"":997,""y"":897,""t"":830},{""x"":985,""y"":946,""t"":851},{""x"":983,""y"":916,""t"":894},{""x"":968,""y"":933,""t"":919},{""x"":975,""y"":945,""t"":955},{""x"":988,""y"":826,""t"":989},{""x"":994,""y"":809,""t"":1033},{""x"":993,""y"":824,""t"":1055},{""x"":976,""y"":836,""t"":1098},{""x"":961,""y"":852,""t"":1123},{""x"":955,""y"":873,""t"":1157},{""x"":967,""y"":885,""t"":1207},{""x"":978,""y"":894,""t"":1224},{""x"":997,""y"":920,""t"":1268},{""x"":1003,""y"":935,""t"":1293},{""x"":982,""y"":973,""t"":1333},{""x"":980,""y"":983,""t"":1361},{""x"":963,""y"":940,""t"":1408},{""x"":948,""y"":902,""t"":1429},{""x"":945,""y"":876,""t"":1473},{""x"":954,""y"":866,""t"":1497},{""x"":966,""y"":894,""t"":1534},{""x"":982,""y"":876,""t"":1567},{""x"":1008,""y"":818,""t"":1613},{""x"":1031,""y"":760,""t"":1632},{""x"":1042,""y"":704,""t"":1677},{""x"":1048,""y"":639,""t"":1703},{""x"":1051,""y"":613,""t"":1740},{""x"":1084,""y"":559,""t"":1769},{""x"":1087,""y"":521,""t"":1805},{""x"":1088,""y"":493,""t"":1836},{""x"":1076,""y"":535,""t"":1887},{""x"":1066,""y"":531,""t"":1905},{""x"":1063,""y"":564,""t"":1949},{""x"":1039,""y"":582,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","96700","0.0-6.0-2.0-2.12","","","","","513","8","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","51","97726","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","99730","0.0-6.0-2.0-1.13","","","","","null","null","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1019,""y"":678,""t"":2},{""x"":982,""y"":712,""t"":35},{""x"":946,""y"":750,""t"":69},{""x"":926,""y"":824,""t"":105},{""x"":919,""y"":803,""t"":138},{""x"":904,""y"":810,""t"":170},{""x"":896,""y"":815,""t"":206},{""x"":896,""y"":801,""t"":241},{""x"":919,""y"":841,""t"":273},{""x"":904,""y"":906,""t"":311},{""x"":893,""y"":960,""t"":341},{""x"":888,""y"":954,""t"":391},{""x"":883,""y"":923,""t"":409},{""x"":871,""y"":898,""t"":452},{""x"":861,""y"":875,""t"":478},{""x"":844,""y"":846,""t"":516},{""x"":828,""y"":844,""t"":546},{""x"":835,""y"":819,""t"":594},{""x"":842,""y"":797,""t"":612},{""x"":856,""y"":759,""t"":660},{""x"":878,""y"":729,""t"":681},{""x"":899,""y"":730,""t"":722},{""x"":928,""y"":740,""t"":751},{""x"":952,""y"":788,""t"":786},{""x"":965,""y"":737,""t"":817},{""x"":936,""y"":785,""t"":868},{""x"":909,""y"":729,""t"":884},{""x"":880,""y"":690,""t"":929},{""x"":858,""y"":711,""t"":953},{""x"":816,""y"":696,""t"":995},{""x"":810,""y"":711,""t"":1021},{""x"":834,""y"":712,""t"":1057},{""x"":864,""y"":717,""t"":1091},{""x"":880,""y"":624,""t"":1137},{""x"":905,""y"":615,""t"":1157},{""x"":906,""y"":548,""t"":1203},{""x"":937,""y"":556,""t"":1225},{""x"":943,""y"":503,""t"":1264},{""x"":959,""y"":533,""t"":1295},{""x"":959,""y"":484,""t"":1328},{""x"":952,""y"":430,""t"":1375},{""x"":1003,""y"":466,""t"":1397},{""x"":1018,""y"":524,""t"":1438},{""x"":1050,""y"":584,""t"":1463},{""x"":1075,""y"":634,""t"":1501},{""x"":1111,""y"":650,""t"":1532},{""x"":1133,""y"":670,""t"":1579},{""x"":1150,""y"":685,""t"":1599},{""x"":1143,""y"":731,""t"":1644},{""x"":1128,""y"":787,""t"":1667},{""x"":1115,""y"":766,""t"":1705},{""x"":1074,""y"":746,""t"":1736},{""x"":1036,""y"":748,""t"":1785},{""x"":1042,""y"":798,""t"":1803},{""x"":1015,""y"":778,""t"":1845},{""x"":1009,""y"":706,""t"":1871},{""x"":981,""y"":731,""t"":1909},{""x"":972,""y"":739,""t"":1940},{""x"":974,""y"":757,""t"":1986}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","100781","0.0-6.0-2.0-2.13","","","","","543","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","54","101804","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","103809","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":978,""y"":755,""t"":3},{""x"":972,""y"":775,""t"":35},{""x"":955,""y"":868,""t"":69},{""x"":951,""y"":926,""t"":105},{""x"":931,""y"":978,""t"":137},{""x"":901,""y"":1035,""t"":172},{""x"":896,""y"":1042,""t"":207},{""x"":876,""y"":1082,""t"":239},{""x"":874,""y"":1091,""t"":273},{""x"":871,""y"":1101,""t"":317},{""x"":873,""y"":1107,""t"":341},{""x"":863,""y"":1088,""t"":379},{""x"":857,""y"":1075,""t"":411},{""x"":875,""y"":1034,""t"":458},{""x"":894,""y"":990,""t"":476},{""x"":921,""y"":926,""t"":520},{""x"":913,""y"":935,""t"":547},{""x"":921,""y"":889,""t"":582},{""x"":919,""y"":848,""t"":613},{""x"":929,""y"":813,""t"":661},{""x"":944,""y"":825,""t"":681},{""x"":946,""y"":799,""t"":721},{""x"":950,""y"":808,""t"":751},{""x"":921,""y"":848,""t"":784},{""x"":893,""y"":875,""t"":830},{""x"":860,""y"":900,""t"":852},{""x"":839,""y"":910,""t"":892},{""x"":857,""y"":933,""t"":919},{""x"":901,""y"":942,""t"":958},{""x"":930,""y"":937,""t"":987},{""x"":960,""y"":942,""t"":1031},{""x"":994,""y"":946,""t"":1054},{""x"":1024,""y"":931,""t"":1100},{""x"":1055,""y"":940,""t"":1123},{""x"":1079,""y"":936,""t"":1159},{""x"":1095,""y"":925,""t"":1193},{""x"":1126,""y"":918,""t"":1237},{""x"":1104,""y"":935,""t"":1260},{""x"":1076,""y"":940,""t"":1300},{""x"":1052,""y"":890,""t"":1329},{""x"":1030,""y"":844,""t"":1364},{""x"":1012,""y"":808,""t"":1395},{""x"":998,""y"":847,""t"":1444},{""x"":989,""y"":867,""t"":1463},{""x"":991,""y"":907,""t"":1505},{""x"":990,""y"":922,""t"":1533},{""x"":986,""y"":872,""t"":1567},{""x"":996,""y"":861,""t"":1599},{""x"":1006,""y"":849,""t"":1645},{""x"":1007,""y"":793,""t"":1668},{""x"":988,""y"":739,""t"":1707},{""x"":988,""y"":709,""t"":1735},{""x"":968,""y"":702,""t"":1770},{""x"":940,""y"":725,""t"":1815},{""x"":927,""y"":708,""t"":1837},{""x"":927,""y"":701,""t"":1879},{""x"":907,""y"":725,""t"":1905},{""x"":888,""y"":746,""t"":1941},{""x"":876,""y"":765,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","104944","0.0-6.0-2.0-2.14","","","","","628","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","57","105971","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""2"",""4"",""8"",""6"",""6"",""5"",""4"",""4"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""2"",""6"",""4"",""6"",""2"",""5"",""4"",""2"",""2"",""5"",""2"",""2"",""8"",""5"",""6"",""2"",""5"",""5"",""2"",""6"",""2"",""8"",""8"",""8"",""4"",""4"",""4"",""8"",""8"",""4"",""6""]","500","color","4","","","","","",""
