"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","134088","0.0-6.0-2.0-1.8","","","","","null","null","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":875,""y"":752,""t"":5},{""x"":864,""y"":735,""t"":39},{""x"":835,""y"":732,""t"":72},{""x"":806,""y"":717,""t"":107},{""x"":779,""y"":711,""t"":139},{""x"":757,""y"":717,""t"":174},{""x"":749,""y"":711,""t"":209},{""x"":733,""y"":704,""t"":242},{""x"":710,""y"":713,""t"":276},{""x"":694,""y"":700,""t"":310},{""x"":684,""y"":729,""t"":344},{""x"":678,""y"":725,""t"":378},{""x"":671,""y"":746,""t"":412},{""x"":694,""y"":810,""t"":446},{""x"":723,""y"":808,""t"":480},{""x"":748,""y"":835,""t"":514},{""x"":770,""y"":850,""t"":549},{""x"":793,""y"":875,""t"":582},{""x"":790,""y"":868,""t"":616},{""x"":800,""y"":874,""t"":650},{""x"":816,""y"":866,""t"":684},{""x"":892,""y"":836,""t"":719},{""x"":1012,""y"":758,""t"":752},{""x"":1109,""y"":678,""t"":786},{""x"":1213,""y"":679,""t"":820},{""x"":1290,""y"":666,""t"":854},{""x"":1356,""y"":673,""t"":888},{""x"":1311,""y"":640,""t"":923},{""x"":1269,""y"":561,""t"":956},{""x"":1228,""y"":501,""t"":990},{""x"":1189,""y"":440,""t"":1024},{""x"":1168,""y"":415,""t"":1059},{""x"":1122,""y"":491,""t"":1092},{""x"":1053,""y"":705,""t"":1126},{""x"":995,""y"":803,""t"":1161},{""x"":971,""y"":848,""t"":1194},{""x"":964,""y"":817,""t"":1229},{""x"":969,""y"":745,""t"":1262},{""x"":926,""y"":699,""t"":1296},{""x"":905,""y"":657,""t"":1330},{""x"":882,""y"":635,""t"":1364},{""x"":849,""y"":661,""t"":1398},{""x"":816,""y"":721,""t"":1433},{""x"":790,""y"":745,""t"":1466},{""x"":771,""y"":784,""t"":1500},{""x"":767,""y"":759,""t"":1534},{""x"":743,""y"":769,""t"":1568},{""x"":725,""y"":778,""t"":1599},{""x"":711,""y"":771,""t"":1636},{""x"":698,""y"":782,""t"":1670},{""x"":693,""y"":792,""t"":1703},{""x"":690,""y"":782,""t"":1738},{""x"":683,""y"":782,""t"":1771},{""x"":675,""y"":737,""t"":1806},{""x"":683,""y"":752,""t"":1840},{""x"":683,""y"":749,""t"":1874},{""x"":677,""y"":756,""t"":1907},{""x"":680,""y"":753,""t"":1942},{""x"":698,""y"":759,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","135016","0.0-6.0-2.0-2.8","","","","","419","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","40","136024","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","138031","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","[{""x"":711,""y"":760,""t"":5},{""x"":716,""y"":728,""t"":44},{""x"":713,""y"":706,""t"":72},{""x"":713,""y"":696,""t"":106},{""x"":724,""y"":686,""t"":139},{""x"":706,""y"":680,""t"":174},{""x"":704,""y"":679,""t"":208},{""x"":701,""y"":663,""t"":241},{""x"":680,""y"":639,""t"":276},{""x"":687,""y"":647,""t"":309},{""x"":685,""y"":639,""t"":344},{""x"":691,""y"":652,""t"":378},{""x"":680,""y"":645,""t"":412},{""x"":677,""y"":666,""t"":447},{""x"":718,""y"":728,""t"":480},{""x"":754,""y"":787,""t"":514},{""x"":774,""y"":846,""t"":547},{""x"":807,""y"":877,""t"":583},{""x"":833,""y"":898,""t"":616},{""x"":857,""y"":919,""t"":650},{""x"":882,""y"":941,""t"":684},{""x"":944,""y"":884,""t"":718},{""x"":1031,""y"":788,""t"":752},{""x"":1117,""y"":762,""t"":787},{""x"":1199,""y"":689,""t"":819},{""x"":1243,""y"":610,""t"":854},{""x"":1263,""y"":558,""t"":888},{""x"":1309,""y"":528,""t"":932},{""x"":1250,""y"":515,""t"":956},{""x"":1185,""y"":477,""t"":990},{""x"":1130,""y"":440,""t"":1024},{""x"":1074,""y"":414,""t"":1059},{""x"":1043,""y"":389,""t"":1092},{""x"":1011,""y"":522,""t"":1125},{""x"":973,""y"":739,""t"":1160},{""x"":951,""y"":869,""t"":1194},{""x"":930,""y"":905,""t"":1229},{""x"":907,""y"":983,""t"":1260},{""x"":887,""y"":1020,""t"":1296},{""x"":878,""y"":1023,""t"":1330},{""x"":883,""y"":1023,""t"":1364},{""x"":869,""y"":1010,""t"":1397},{""x"":844,""y"":982,""t"":1433},{""x"":828,""y"":975,""t"":1466},{""x"":811,""y"":955,""t"":1500},{""x"":804,""y"":862,""t"":1534},{""x"":855,""y"":782,""t"":1568},{""x"":865,""y"":717,""t"":1602},{""x"":881,""y"":654,""t"":1636},{""x"":895,""y"":603,""t"":1667},{""x"":933,""y"":591,""t"":1704},{""x"":934,""y"":557,""t"":1738},{""x"":945,""y"":518,""t"":1772},{""x"":923,""y"":524,""t"":1806},{""x"":912,""y"":542,""t"":1840},{""x"":891,""y"":558,""t"":1873},{""x"":902,""y"":581,""t"":1908},{""x"":880,""y"":588,""t"":1942},{""x"":898,""y"":572,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","139376","0.0-6.0-2.0-2.9","","","","","837","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","43","140385","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","142393","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":854,""y"":600,""t"":4},{""x"":815,""y"":597,""t"":40},{""x"":771,""y"":623,""t"":71},{""x"":747,""y"":624,""t"":106},{""x"":727,""y"":635,""t"":140},{""x"":721,""y"":641,""t"":174},{""x"":713,""y"":654,""t"":207},{""x"":712,""y"":714,""t"":242},{""x"":714,""y"":692,""t"":276},{""x"":701,""y"":679,""t"":310},{""x"":695,""y"":657,""t"":344},{""x"":681,""y"":662,""t"":378},{""x"":681,""y"":691,""t"":411},{""x"":710,""y"":724,""t"":445},{""x"":733,""y"":761,""t"":480},{""x"":754,""y"":792,""t"":515},{""x"":754,""y"":823,""t"":548},{""x"":771,""y"":847,""t"":582},{""x"":772,""y"":869,""t"":615},{""x"":852,""y"":849,""t"":650},{""x"":979,""y"":779,""t"":683},{""x"":1095,""y"":720,""t"":718},{""x"":1191,""y"":695,""t"":752},{""x"":1255,""y"":643,""t"":786},{""x"":1306,""y"":595,""t"":821},{""x"":1339,""y"":565,""t"":855},{""x"":1339,""y"":540,""t"":888},{""x"":1315,""y"":459,""t"":922},{""x"":1234,""y"":426,""t"":956},{""x"":1207,""y"":394,""t"":990},{""x"":1144,""y"":386,""t"":1025},{""x"":1104,""y"":367,""t"":1057},{""x"":1077,""y"":381,""t"":1092},{""x"":1063,""y"":428,""t"":1126},{""x"":1034,""y"":455,""t"":1160},{""x"":1021,""y"":453,""t"":1194},{""x"":994,""y"":459,""t"":1228},{""x"":982,""y"":456,""t"":1262},{""x"":977,""y"":427,""t"":1296},{""x"":972,""y"":414,""t"":1331},{""x"":968,""y"":427,""t"":1364},{""x"":946,""y"":524,""t"":1399},{""x"":936,""y"":595,""t"":1433},{""x"":915,""y"":656,""t"":1466},{""x"":915,""y"":761,""t"":1500},{""x"":906,""y"":778,""t"":1534},{""x"":921,""y"":834,""t"":1568},{""x"":915,""y"":845,""t"":1601},{""x"":886,""y"":851,""t"":1636},{""x"":893,""y"":860,""t"":1668},{""x"":856,""y"":824,""t"":1704},{""x"":828,""y"":791,""t"":1738},{""x"":808,""y"":770,""t"":1772},{""x"":794,""y"":769,""t"":1805},{""x"":781,""y"":744,""t"":1840},{""x"":763,""y"":736,""t"":1875},{""x"":742,""y"":725,""t"":1907},{""x"":729,""y"":714,""t"":1941},{""x"":732,""y"":720,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","143576","0.0-6.0-2.0-2.10","","","","","676","2","","","","","","","","","","","","","","","","","true","green_1","2"
"","canvas-keyboard-response","46","144585","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","47","146592","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":747,""y"":680,""t"":5},{""x"":786,""y"":684,""t"":39},{""x"":821,""y"":648,""t"":73},{""x"":839,""y"":643,""t"":107},{""x"":841,""y"":644,""t"":140},{""x"":843,""y"":664,""t"":174},{""x"":812,""y"":670,""t"":208},{""x"":801,""y"":728,""t"":239},{""x"":783,""y"":756,""t"":276},{""x"":758,""y"":738,""t"":310},{""x"":732,""y"":719,""t"":345},{""x"":719,""y"":689,""t"":378},{""x"":701,""y"":663,""t"":412},{""x"":683,""y"":635,""t"":446},{""x"":663,""y"":638,""t"":480},{""x"":657,""y"":650,""t"":514},{""x"":689,""y"":699,""t"":548},{""x"":720,""y"":742,""t"":582},{""x"":749,""y"":779,""t"":616},{""x"":770,""y"":800,""t"":649},{""x"":778,""y"":835,""t"":683},{""x"":795,""y"":865,""t"":717},{""x"":803,""y"":900,""t"":751},{""x"":805,""y"":934,""t"":787},{""x"":815,""y"":949,""t"":820},{""x"":819,""y"":961,""t"":854},{""x"":854,""y"":957,""t"":888},{""x"":978,""y"":916,""t"":923},{""x"":1058,""y"":861,""t"":956},{""x"":1104,""y"":812,""t"":989},{""x"":1156,""y"":769,""t"":1025},{""x"":1203,""y"":715,""t"":1058},{""x"":1219,""y"":666,""t"":1092},{""x"":1264,""y"":648,""t"":1125},{""x"":1287,""y"":608,""t"":1160},{""x"":1268,""y"":572,""t"":1194},{""x"":1255,""y"":500,""t"":1228},{""x"":1184,""y"":455,""t"":1263},{""x"":1152,""y"":445,""t"":1296},{""x"":1132,""y"":408,""t"":1330},{""x"":1105,""y"":399,""t"":1364},{""x"":1091,""y"":384,""t"":1398},{""x"":1076,""y"":396,""t"":1431},{""x"":1057,""y"":408,""t"":1466},{""x"":1043,""y"":398,""t"":1501},{""x"":1041,""y"":404,""t"":1534},{""x"":1030,""y"":397,""t"":1567},{""x"":948,""y"":441,""t"":1602},{""x"":871,""y"":520,""t"":1636},{""x"":813,""y"":565,""t"":1670},{""x"":761,""y"":597,""t"":1704},{""x"":728,""y"":626,""t"":1737},{""x"":722,""y"":666,""t"":1772},{""x"":721,""y"":698,""t"":1804},{""x"":748,""y"":735,""t"":1840},{""x"":775,""y"":765,""t"":1874},{""x"":800,""y"":778,""t"":1907},{""x"":816,""y"":757,""t"":1943},{""x"":826,""y"":809,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","147455","0.0-6.0-2.0-2.11","","","","","356","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","49","148463","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","50","150471","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":809,""y"":809,""t"":5},{""x"":770,""y"":765,""t"":39},{""x"":758,""y"":721,""t"":72},{""x"":740,""y"":689,""t"":106},{""x"":736,""y"":667,""t"":141},{""x"":736,""y"":644,""t"":174},{""x"":730,""y"":613,""t"":208},{""x"":718,""y"":596,""t"":241},{""x"":723,""y"":601,""t"":276},{""x"":721,""y"":641,""t"":310},{""x"":705,""y"":625,""t"":345},{""x"":691,""y"":640,""t"":377},{""x"":677,""y"":646,""t"":412},{""x"":683,""y"":666,""t"":446},{""x"":678,""y"":680,""t"":479},{""x"":707,""y"":741,""t"":514},{""x"":728,""y"":794,""t"":548},{""x"":735,""y"":836,""t"":582},{""x"":755,""y"":873,""t"":616},{""x"":764,""y"":906,""t"":650},{""x"":793,""y"":925,""t"":684},{""x"":888,""y"":891,""t"":718},{""x"":1011,""y"":824,""t"":751},{""x"":1120,""y"":760,""t"":785},{""x"":1181,""y"":714,""t"":820},{""x"":1250,""y"":658,""t"":854},{""x"":1300,""y"":598,""t"":888},{""x"":1338,""y"":563,""t"":922},{""x"":1374,""y"":535,""t"":956},{""x"":1347,""y"":494,""t"":989},{""x"":1293,""y"":423,""t"":1025},{""x"":1196,""y"":429,""t"":1058},{""x"":1110,""y"":438,""t"":1090},{""x"":1070,""y"":380,""t"":1127},{""x"":1027,""y"":357,""t"":1160},{""x"":989,""y"":376,""t"":1194},{""x"":983,""y"":386,""t"":1227},{""x"":939,""y"":429,""t"":1262},{""x"":892,""y"":457,""t"":1295},{""x"":853,""y"":533,""t"":1330},{""x"":815,""y"":600,""t"":1364},{""x"":795,""y"":603,""t"":1398},{""x"":771,""y"":659,""t"":1432},{""x"":750,""y"":690,""t"":1466},{""x"":744,""y"":714,""t"":1497},{""x"":746,""y"":694,""t"":1534},{""x"":748,""y"":655,""t"":1569},{""x"":794,""y"":646,""t"":1602},{""x"":817,""y"":606,""t"":1636},{""x"":851,""y"":587,""t"":1669},{""x"":887,""y"":531,""t"":1704},{""x"":920,""y"":511,""t"":1737},{""x"":946,""y"":541,""t"":1772},{""x"":970,""y"":556,""t"":1806},{""x"":983,""y"":578,""t"":1840},{""x"":995,""y"":598,""t"":1874},{""x"":994,""y"":607,""t"":1908},{""x"":995,""y"":602,""t"":1942},{""x"":994,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","151600","0.0-6.0-2.0-2.12","","","","","623","2","","","","","","","","","","","","","","","","","false","blue_1","5"
"","html-keyboard-response","52","152602","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","53","153611","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","54","155633","0.0-6.0-2.0-1.13","","","","","null","null","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":931,""y"":580,""t"":4},{""x"":882,""y"":579,""t"":38},{""x"":864,""y"":583,""t"":72},{""x"":824,""y"":587,""t"":105},{""x"":799,""y"":582,""t"":140},{""x"":777,""y"":558,""t"":174},{""x"":753,""y"":572,""t"":208},{""x"":745,""y"":560,""t"":242},{""x"":740,""y"":550,""t"":274},{""x"":726,""y"":557,""t"":311},{""x"":704,""y"":562,""t"":344},{""x"":696,""y"":573,""t"":378},{""x"":691,""y"":581,""t"":412},{""x"":716,""y"":655,""t"":446},{""x"":743,""y"":740,""t"":479},{""x"":768,""y"":800,""t"":514},{""x"":788,""y"":833,""t"":547},{""x"":796,""y"":869,""t"":582},{""x"":810,""y"":894,""t"":616},{""x"":843,""y"":903,""t"":650},{""x"":919,""y"":838,""t"":685},{""x"":1043,""y"":814,""t"":718},{""x"":1137,""y"":753,""t"":752},{""x"":1203,""y"":705,""t"":787},{""x"":1259,""y"":660,""t"":819},{""x"":1288,""y"":583,""t"":854},{""x"":1281,""y"":530,""t"":888},{""x"":1220,""y"":490,""t"":922},{""x"":1180,""y"":431,""t"":956},{""x"":1126,""y"":404,""t"":990},{""x"":1074,""y"":418,""t"":1025},{""x"":1055,""y"":378,""t"":1059},{""x"":1026,""y"":441,""t"":1092},{""x"":984,""y"":605,""t"":1126},{""x"":936,""y"":741,""t"":1160},{""x"":924,""y"":780,""t"":1195},{""x"":894,""y"":806,""t"":1228},{""x"":855,""y"":795,""t"":1262},{""x"":828,""y"":740,""t"":1296},{""x"":796,""y"":699,""t"":1330},{""x"":773,""y"":665,""t"":1364},{""x"":786,""y"":635,""t"":1398},{""x"":779,""y"":619,""t"":1432},{""x"":768,""y"":614,""t"":1463},{""x"":745,""y"":571,""t"":1501},{""x"":745,""y"":531,""t"":1534},{""x"":736,""y"":521,""t"":1568},{""x"":731,""y"":504,""t"":1602},{""x"":772,""y"":493,""t"":1636},{""x"":769,""y"":497,""t"":1670},{""x"":766,""y"":480,""t"":1704},{""x"":758,""y"":481,""t"":1738},{""x"":759,""y"":473,""t"":1772},{""x"":754,""y"":474,""t"":1806},{""x"":764,""y"":479,""t"":1840},{""x"":762,""y"":477,""t"":1872},{""x"":770,""y"":497,""t"":1907},{""x"":761,""y"":511,""t"":1943},{""x"":769,""y"":504,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","55","156496","0.0-6.0-2.0-2.13","","","","","355","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","56","157504","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","57","159513","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":768,""y"":538,""t"":4},{""x"":768,""y"":559,""t"":43},{""x"":763,""y"":586,""t"":73},{""x"":752,""y"":599,""t"":107},{""x"":734,""y"":612,""t"":140},{""x"":747,""y"":602,""t"":175},{""x"":747,""y"":594,""t"":208},{""x"":747,""y"":614,""t"":243},{""x"":720,""y"":612,""t"":276},{""x"":700,""y"":615,""t"":311},{""x"":675,""y"":614,""t"":344},{""x"":677,""y"":611,""t"":378},{""x"":665,""y"":624,""t"":412},{""x"":664,""y"":624,""t"":446},{""x"":681,""y"":684,""t"":480},{""x"":724,""y"":762,""t"":514},{""x"":766,""y"":823,""t"":548},{""x"":796,""y"":883,""t"":582},{""x"":825,""y"":924,""t"":616},{""x"":839,""y"":959,""t"":650},{""x"":864,""y"":982,""t"":685},{""x"":900,""y"":966,""t"":718},{""x"":896,""y"":952,""t"":750},{""x"":977,""y"":909,""t"":786},{""x"":1052,""y"":863,""t"":819},{""x"":1127,""y"":842,""t"":854},{""x"":1181,""y"":813,""t"":888},{""x"":1212,""y"":749,""t"":922},{""x"":1207,""y"":684,""t"":956},{""x"":1190,""y"":597,""t"":991},{""x"":1148,""y"":515,""t"":1024},{""x"":1100,""y"":459,""t"":1058},{""x"":1067,""y"":422,""t"":1092},{""x"":1031,""y"":395,""t"":1126},{""x"":1000,""y"":376,""t"":1158},{""x"":989,""y"":358,""t"":1194},{""x"":956,""y"":364,""t"":1228},{""x"":937,""y"":463,""t"":1262},{""x"":930,""y"":518,""t"":1295},{""x"":917,""y"":574,""t"":1329},{""x"":904,""y"":626,""t"":1363},{""x"":893,""y"":717,""t"":1397},{""x"":877,""y"":785,""t"":1433},{""x"":867,""y"":844,""t"":1466},{""x"":854,""y"":874,""t"":1500},{""x"":864,""y"":846,""t"":1534},{""x"":879,""y"":813,""t"":1569},{""x"":889,""y"":758,""t"":1602},{""x"":903,""y"":695,""t"":1635},{""x"":894,""y"":627,""t"":1669},{""x"":887,""y"":626,""t"":1704},{""x"":908,""y"":579,""t"":1738},{""x"":903,""y"":553,""t"":1772},{""x"":844,""y"":547,""t"":1806},{""x"":804,""y"":600,""t"":1840},{""x"":763,""y"":580,""t"":1875},{""x"":731,""y"":642,""t"":1908},{""x"":720,""y"":638,""t"":1942},{""x"":713,""y"":622,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","58","160503","0.0-6.0-2.0-2.14","","","","","484","2","","","","","","","","","","","","","","","","","true","blue_1","2"
"","canvas-keyboard-response","59","161511","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""6"",""5"",""5"",""4"",""2"",""6"",""2"",""4"",""6"",""2"",""4"",""5"",""4"",""2"",""2"",""6"",""2"",""4"",""5"",""5"",""5"",""2"",""8"",""2"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""8"",""2"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""8"",""6"",""6"",""8"",""8"",""5"",""6"",""6""]","500","color","4","","","","","",""
