"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","83349","0.0-6.0-2.0-1.7","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":821,""y"":619,""t"":4},{""x"":855,""y"":591,""t"":39},{""x"":855,""y"":615,""t"":73},{""x"":887,""y"":609,""t"":107},{""x"":913,""y"":589,""t"":140},{""x"":927,""y"":604,""t"":174},{""x"":939,""y"":590,""t"":208},{""x"":950,""y"":579,""t"":240},{""x"":938,""y"":638,""t"":276},{""x"":966,""y"":633,""t"":309},{""x"":979,""y"":639,""t"":344},{""x"":986,""y"":627,""t"":378},{""x"":960,""y"":651,""t"":412},{""x"":968,""y"":630,""t"":446},{""x"":994,""y"":611,""t"":480},{""x"":936,""y"":607,""t"":514},{""x"":888,""y"":601,""t"":548},{""x"":844,""y"":609,""t"":582},{""x"":764,""y"":631,""t"":615},{""x"":696,""y"":651,""t"":647},{""x"":661,""y"":643,""t"":684},{""x"":687,""y"":631,""t"":718},{""x"":660,""y"":633,""t"":752},{""x"":648,""y"":621,""t"":785},{""x"":646,""y"":609,""t"":819},{""x"":618,""y"":610,""t"":853},{""x"":619,""y"":609,""t"":888},{""x"":640,""y"":600,""t"":922},{""x"":684,""y"":595,""t"":955},{""x"":722,""y"":591,""t"":989},{""x"":704,""y"":626,""t"":1024},{""x"":719,""y"":617,""t"":1057},{""x"":688,""y"":647,""t"":1091},{""x"":703,""y"":627,""t"":1126},{""x"":746,""y"":655,""t"":1159},{""x"":791,""y"":857,""t"":1194},{""x"":828,""y"":1080,""t"":1227},{""x"":856,""y"":1242,""t"":1261},{""x"":920,""y"":1350,""t"":1296},{""x"":973,""y"":1350,""t"":1330},{""x"":1008,""y"":1338,""t"":1363},{""x"":1044,""y"":1248,""t"":1398},{""x"":1074,""y"":1153,""t"":1432},{""x"":1126,""y"":1073,""t"":1466},{""x"":1139,""y"":979,""t"":1500},{""x"":1161,""y"":883,""t"":1533},{""x"":1176,""y"":788,""t"":1568},{""x"":1197,""y"":750,""t"":1602},{""x"":1197,""y"":728,""t"":1635},{""x"":1195,""y"":707,""t"":1670},{""x"":1207,""y"":692,""t"":1703},{""x"":1213,""y"":674,""t"":1738},{""x"":1227,""y"":673,""t"":1772},{""x"":1233,""y"":667,""t"":1805},{""x"":1255,""y"":645,""t"":1839},{""x"":1265,""y"":643,""t"":1874},{""x"":1259,""y"":672,""t"":1908},{""x"":1250,""y"":667,""t"":1942},{""x"":1231,""y"":657,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","35","84253","0.0-6.0-2.0-2.7","","","","","396","5","","","","","","","","","","","","","","","","","false","green","6"
"","html-keyboard-response","36","85257","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","86265","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","88271","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1154,""y"":635,""t"":4},{""x"":1104,""y"":671,""t"":38},{""x"":1038,""y"":649,""t"":71},{""x"":1020,""y"":657,""t"":106},{""x"":992,""y"":659,""t"":139},{""x"":964,""y"":680,""t"":174},{""x"":956,""y"":695,""t"":208},{""x"":925,""y"":699,""t"":242},{""x"":924,""y"":666,""t"":276},{""x"":896,""y"":703,""t"":309},{""x"":880,""y"":703,""t"":344},{""x"":873,""y"":705,""t"":378},{""x"":890,""y"":678,""t"":412},{""x"":884,""y"":669,""t"":446},{""x"":849,""y"":667,""t"":480},{""x"":818,""y"":680,""t"":514},{""x"":777,""y"":679,""t"":548},{""x"":745,""y"":679,""t"":583},{""x"":720,""y"":695,""t"":615},{""x"":749,""y"":683,""t"":650},{""x"":747,""y"":670,""t"":684},{""x"":776,""y"":628,""t"":718},{""x"":781,""y"":630,""t"":752},{""x"":770,""y"":624,""t"":786},{""x"":744,""y"":620,""t"":819},{""x"":741,""y"":675,""t"":854},{""x"":769,""y"":688,""t"":886},{""x"":773,""y"":704,""t"":923},{""x"":807,""y"":731,""t"":956},{""x"":802,""y"":741,""t"":990},{""x"":797,""y"":767,""t"":1024},{""x"":823,""y"":793,""t"":1058},{""x"":934,""y"":761,""t"":1091},{""x"":1017,""y"":787,""t"":1126},{""x"":1060,""y"":770,""t"":1160},{""x"":1124,""y"":766,""t"":1194},{""x"":1160,""y"":789,""t"":1228},{""x"":1199,""y"":756,""t"":1260},{""x"":1237,""y"":769,""t"":1295},{""x"":1251,""y"":728,""t"":1331},{""x"":1256,""y"":707,""t"":1363},{""x"":1269,""y"":717,""t"":1399},{""x"":1251,""y"":709,""t"":1432},{""x"":1265,""y"":703,""t"":1466},{""x"":1266,""y"":720,""t"":1501},{""x"":1269,""y"":710,""t"":1534},{""x"":1241,""y"":682,""t"":1569},{""x"":1216,""y"":663,""t"":1601},{""x"":1183,""y"":658,""t"":1636},{""x"":1167,""y"":630,""t"":1670},{""x"":1192,""y"":592,""t"":1704},{""x"":1191,""y"":565,""t"":1738},{""x"":1221,""y"":539,""t"":1772},{""x"":1216,""y"":517,""t"":1806},{""x"":1203,""y"":554,""t"":1840},{""x"":1152,""y"":564,""t"":1873},{""x"":1065,""y"":579,""t"":1907},{""x"":990,""y"":601,""t"":1942},{""x"":923,""y"":613,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","39","89254","0.0-6.0-2.0-2.8","","","","","477","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","40","90261","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","92268","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":909,""y"":590,""t"":4},{""x"":919,""y"":571,""t"":39},{""x"":938,""y"":580,""t"":69},{""x"":928,""y"":564,""t"":106},{""x"":917,""y"":558,""t"":140},{""x"":934,""y"":580,""t"":174},{""x"":939,""y"":569,""t"":208},{""x"":928,""y"":561,""t"":242},{""x"":942,""y"":556,""t"":276},{""x"":932,""y"":562,""t"":309},{""x"":941,""y"":549,""t"":344},{""x"":944,""y"":555,""t"":378},{""x"":931,""y"":588,""t"":413},{""x"":871,""y"":678,""t"":446},{""x"":843,""y"":916,""t"":479},{""x"":805,""y"":1160,""t"":514},{""x"":761,""y"":1348,""t"":548},{""x"":720,""y"":1488,""t"":582},{""x"":684,""y"":1618,""t"":616},{""x"":659,""y"":1691,""t"":649},{""x"":635,""y"":1737,""t"":684},{""x"":631,""y"":1780,""t"":718},{""x"":672,""y"":1787,""t"":752},{""x"":710,""y"":1776,""t"":786},{""x"":729,""y"":1756,""t"":820},{""x"":766,""y"":1704,""t"":854},{""x"":762,""y"":1589,""t"":888},{""x"":767,""y"":1465,""t"":922},{""x"":783,""y"":1339,""t"":955},{""x"":791,""y"":1213,""t"":991},{""x"":801,""y"":1076,""t"":1024},{""x"":810,""y"":965,""t"":1058},{""x"":803,""y"":871,""t"":1092},{""x"":804,""y"":795,""t"":1126},{""x"":797,""y"":729,""t"":1159},{""x"":814,""y"":678,""t"":1194},{""x"":827,""y"":642,""t"":1226},{""x"":883,""y"":609,""t"":1262},{""x"":953,""y"":569,""t"":1295},{""x"":1034,""y"":573,""t"":1330},{""x"":1076,""y"":559,""t"":1363},{""x"":1100,""y"":555,""t"":1397},{""x"":1061,""y"":572,""t"":1431},{""x"":999,""y"":583,""t"":1467},{""x"":923,""y"":592,""t"":1500},{""x"":873,""y"":595,""t"":1534},{""x"":820,""y"":626,""t"":1568},{""x"":777,""y"":654,""t"":1600},{""x"":742,""y"":680,""t"":1636},{""x"":703,""y"":681,""t"":1669},{""x"":661,""y"":672,""t"":1703},{""x"":768,""y"":695,""t"":1739},{""x"":874,""y"":697,""t"":1772},{""x"":963,""y"":695,""t"":1806},{""x"":1024,""y"":671,""t"":1840},{""x"":1050,""y"":656,""t"":1875},{""x"":1084,""y"":630,""t"":1907},{""x"":1111,""y"":596,""t"":1942},{""x"":1126,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","42","93261","0.0-6.0-2.0-2.9","","","","","488","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","43","94269","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","96277","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1093,""y"":574,""t"":4},{""x"":1055,""y"":580,""t"":39},{""x"":1032,""y"":588,""t"":72},{""x"":1015,""y"":585,""t"":106},{""x"":978,""y"":577,""t"":140},{""x"":959,""y"":582,""t"":174},{""x"":952,""y"":582,""t"":208},{""x"":961,""y"":585,""t"":242},{""x"":961,""y"":588,""t"":276},{""x"":955,""y"":594,""t"":309},{""x"":937,""y"":586,""t"":344},{""x"":916,""y"":576,""t"":377},{""x"":852,""y"":595,""t"":412},{""x"":788,""y"":602,""t"":446},{""x"":762,""y"":625,""t"":480},{""x"":713,""y"":632,""t"":515},{""x"":688,""y"":635,""t"":548},{""x"":683,""y"":620,""t"":583},{""x"":670,""y"":611,""t"":617},{""x"":654,""y"":610,""t"":649},{""x"":657,""y"":610,""t"":684},{""x"":658,""y"":598,""t"":718},{""x"":649,""y"":597,""t"":753},{""x"":658,""y"":629,""t"":784},{""x"":663,""y"":622,""t"":820},{""x"":680,""y"":653,""t"":854},{""x"":689,""y"":655,""t"":888},{""x"":681,""y"":663,""t"":923},{""x"":668,""y"":670,""t"":956},{""x"":659,""y"":649,""t"":990},{""x"":676,""y"":669,""t"":1025},{""x"":675,""y"":660,""t"":1059},{""x"":686,""y"":666,""t"":1092},{""x"":703,""y"":667,""t"":1126},{""x"":708,""y"":653,""t"":1158},{""x"":703,""y"":646,""t"":1194},{""x"":682,""y"":654,""t"":1228},{""x"":705,""y"":760,""t"":1262},{""x"":726,""y"":969,""t"":1296},{""x"":734,""y"":1138,""t"":1330},{""x"":746,""y"":1205,""t"":1364},{""x"":761,""y"":1201,""t"":1398},{""x"":767,""y"":1165,""t"":1432},{""x"":732,""y"":1137,""t"":1466},{""x"":715,""y"":1035,""t"":1500},{""x"":712,""y"":996,""t"":1534},{""x"":715,""y"":954,""t"":1568},{""x"":717,""y"":917,""t"":1601},{""x"":740,""y"":859,""t"":1636},{""x"":750,""y"":776,""t"":1670},{""x"":728,""y"":713,""t"":1704},{""x"":715,""y"":700,""t"":1738},{""x"":717,""y"":675,""t"":1772},{""x"":715,""y"":677,""t"":1806},{""x"":691,""y"":674,""t"":1839},{""x"":668,""y"":673,""t"":1873},{""x"":648,""y"":653,""t"":1908},{""x"":726,""y"":641,""t"":1941},{""x"":822,""y"":606,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","45","97213","0.0-6.0-2.0-2.10","","","","","432","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","46","98222","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","100229","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":876,""y"":566,""t"":4},{""x"":922,""y"":571,""t"":40},{""x"":941,""y"":585,""t"":73},{""x"":968,""y"":580,""t"":106},{""x"":985,""y"":601,""t"":140},{""x"":970,""y"":619,""t"":174},{""x"":967,""y"":629,""t"":209},{""x"":960,""y"":627,""t"":241},{""x"":969,""y"":615,""t"":276},{""x"":961,""y"":626,""t"":311},{""x"":950,""y"":615,""t"":343},{""x"":887,""y"":637,""t"":378},{""x"":833,""y"":655,""t"":410},{""x"":775,""y"":659,""t"":446},{""x"":735,""y"":654,""t"":480},{""x"":704,""y"":652,""t"":515},{""x"":686,""y"":649,""t"":547},{""x"":675,""y"":650,""t"":581},{""x"":658,""y"":656,""t"":615},{""x"":647,""y"":658,""t"":650},{""x"":633,""y"":646,""t"":684},{""x"":604,""y"":649,""t"":718},{""x"":570,""y"":644,""t"":752},{""x"":563,""y"":646,""t"":786},{""x"":602,""y"":644,""t"":820},{""x"":637,""y"":606,""t"":854},{""x"":637,""y"":611,""t"":889},{""x"":633,""y"":618,""t"":922},{""x"":622,""y"":636,""t"":955},{""x"":627,""y"":639,""t"":990},{""x"":627,""y"":663,""t"":1023},{""x"":625,""y"":682,""t"":1057},{""x"":657,""y"":685,""t"":1091},{""x"":672,""y"":705,""t"":1125},{""x"":668,""y"":708,""t"":1160},{""x"":688,""y"":707,""t"":1194},{""x"":682,""y"":709,""t"":1227},{""x"":718,""y"":718,""t"":1262},{""x"":711,""y"":913,""t"":1295},{""x"":739,""y"":1109,""t"":1330},{""x"":770,""y"":1279,""t"":1364},{""x"":779,""y"":1383,""t"":1398},{""x"":779,""y"":1448,""t"":1431},{""x"":785,""y"":1425,""t"":1466},{""x"":799,""y"":1393,""t"":1500},{""x"":810,""y"":1328,""t"":1534},{""x"":830,""y"":1243,""t"":1567},{""x"":831,""y"":1147,""t"":1601},{""x"":830,""y"":1047,""t"":1635},{""x"":815,""y"":943,""t"":1670},{""x"":806,""y"":853,""t"":1704},{""x"":799,""y"":797,""t"":1737},{""x"":781,""y"":776,""t"":1772},{""x"":770,""y"":713,""t"":1806},{""x"":764,""y"":701,""t"":1840},{""x"":770,""y"":671,""t"":1875},{""x"":752,""y"":700,""t"":1908},{""x"":738,""y"":686,""t"":1942},{""x"":721,""y"":690,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","48","101197","0.0-6.0-2.0-2.11","","","","","463","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","49","102204","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","104211","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":776,""y"":634,""t"":4},{""x"":843,""y"":591,""t"":38},{""x"":885,""y"":569,""t"":72},{""x"":916,""y"":570,""t"":105},{""x"":966,""y"":589,""t"":140},{""x"":992,""y"":611,""t"":174},{""x"":1002,""y"":620,""t"":207},{""x"":1019,""y"":592,""t"":243},{""x"":1017,""y"":593,""t"":276},{""x"":1044,""y"":578,""t"":310},{""x"":1052,""y"":605,""t"":344},{""x"":1058,""y"":637,""t"":377},{""x"":1044,""y"":650,""t"":413},{""x"":1026,""y"":670,""t"":445},{""x"":1003,""y"":671,""t"":479},{""x"":972,""y"":661,""t"":513},{""x"":930,""y"":699,""t"":548},{""x"":863,""y"":674,""t"":582},{""x"":816,""y"":669,""t"":616},{""x"":759,""y"":837,""t"":650},{""x"":740,""y"":1056,""t"":684},{""x"":705,""y"":1223,""t"":717},{""x"":686,""y"":1362,""t"":752},{""x"":669,""y"":1494,""t"":786},{""x"":656,""y"":1606,""t"":819},{""x"":657,""y"":1677,""t"":854},{""x"":701,""y"":1701,""t"":888},{""x"":727,""y"":1727,""t"":922},{""x"":741,""y"":1707,""t"":956},{""x"":741,""y"":1661,""t"":990},{""x"":723,""y"":1577,""t"":1024},{""x"":738,""y"":1439,""t"":1059},{""x"":737,""y"":1278,""t"":1093},{""x"":753,""y"":1149,""t"":1125},{""x"":766,""y"":1042,""t"":1157},{""x"":774,""y"":943,""t"":1194},{""x"":777,""y"":836,""t"":1228},{""x"":753,""y"":760,""t"":1262},{""x"":773,""y"":684,""t"":1296},{""x"":780,""y"":616,""t"":1330},{""x"":742,""y"":576,""t"":1364},{""x"":731,""y"":526,""t"":1398},{""x"":700,""y"":513,""t"":1432},{""x"":687,""y"":548,""t"":1466},{""x"":677,""y"":546,""t"":1500},{""x"":663,""y"":541,""t"":1534},{""x"":652,""y"":541,""t"":1566},{""x"":735,""y"":541,""t"":1603},{""x"":831,""y"":530,""t"":1636},{""x"":906,""y"":511,""t"":1670},{""x"":956,""y"":508,""t"":1704},{""x"":1028,""y"":506,""t"":1738},{""x"":1060,""y"":490,""t"":1780},{""x"":1090,""y"":471,""t"":1806},{""x"":1095,""y"":483,""t"":1840},{""x"":1039,""y"":505,""t"":1873},{""x"":977,""y"":536,""t"":1908},{""x"":921,""y"":566,""t"":1942},{""x"":846,""y"":579,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","105205","0.0-6.0-2.0-2.12","","","","","487","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","52","106214","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","108219","0.0-6.0-2.0-1.13","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":873,""y"":575,""t"":3},{""x"":911,""y"":560,""t"":38},{""x"":953,""y"":552,""t"":72},{""x"":953,""y"":582,""t"":105},{""x"":975,""y"":608,""t"":139},{""x"":984,""y"":631,""t"":174},{""x"":985,""y"":645,""t"":208},{""x"":983,""y"":652,""t"":242},{""x"":989,""y"":643,""t"":275},{""x"":1003,""y"":634,""t"":310},{""x"":1005,""y"":620,""t"":344},{""x"":1006,""y"":628,""t"":378},{""x"":1013,""y"":644,""t"":412},{""x"":1004,""y"":749,""t"":445},{""x"":955,""y"":978,""t"":479},{""x"":922,""y"":1184,""t"":514},{""x"":881,""y"":1321,""t"":547},{""x"":843,""y"":1354,""t"":581},{""x"":809,""y"":1360,""t"":615},{""x"":798,""y"":1303,""t"":649},{""x"":790,""y"":1222,""t"":684},{""x"":794,""y"":1154,""t"":715},{""x"":804,""y"":1070,""t"":751},{""x"":770,""y"":1017,""t"":786},{""x"":743,""y"":935,""t"":820},{""x"":728,""y"":864,""t"":854},{""x"":712,""y"":803,""t"":887},{""x"":704,""y"":721,""t"":922},{""x"":710,""y"":660,""t"":956},{""x"":703,""y"":657,""t"":990},{""x"":656,""y"":676,""t"":1024},{""x"":676,""y"":633,""t"":1057},{""x"":709,""y"":606,""t"":1091},{""x"":739,""y"":587,""t"":1124},{""x"":733,""y"":608,""t"":1160},{""x"":724,""y"":778,""t"":1194},{""x"":737,""y"":999,""t"":1228},{""x"":745,""y"":1189,""t"":1262},{""x"":750,""y"":1338,""t"":1296},{""x"":759,""y"":1462,""t"":1330},{""x"":767,""y"":1556,""t"":1364},{""x"":796,""y"":1614,""t"":1397},{""x"":836,""y"":1671,""t"":1432},{""x"":848,""y"":1697,""t"":1466},{""x"":858,""y"":1664,""t"":1499},{""x"":853,""y"":1592,""t"":1534},{""x"":857,""y"":1478,""t"":1567},{""x"":876,""y"":1344,""t"":1602},{""x"":902,""y"":1221,""t"":1636},{""x"":921,""y"":1095,""t"":1669},{""x"":924,""y"":971,""t"":1704},{""x"":917,""y"":883,""t"":1737},{""x"":923,""y"":801,""t"":1772},{""x"":928,""y"":723,""t"":1806},{""x"":926,""y"":654,""t"":1840},{""x"":971,""y"":636,""t"":1874},{""x"":1035,""y"":626,""t"":1907},{""x"":1098,""y"":600,""t"":1942},{""x"":1143,""y"":568,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","109181","0.0-6.0-2.0-2.13","","","","","455","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","55","110189","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","112196","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1128,""y"":523,""t"":5},{""x"":1104,""y"":491,""t"":38},{""x"":1085,""y"":488,""t"":73},{""x"":1079,""y"":454,""t"":106},{""x"":1063,""y"":439,""t"":140},{""x"":1062,""y"":454,""t"":174},{""x"":1042,""y"":447,""t"":208},{""x"":1033,""y"":431,""t"":242},{""x"":1037,""y"":426,""t"":276},{""x"":1041,""y"":424,""t"":308},{""x"":1031,""y"":427,""t"":344},{""x"":1029,""y"":463,""t"":378},{""x"":987,""y"":464,""t"":412},{""x"":932,""y"":506,""t"":446},{""x"":867,""y"":556,""t"":481},{""x"":838,""y"":578,""t"":514},{""x"":810,""y"":548,""t"":547},{""x"":777,""y"":563,""t"":582},{""x"":777,""y"":577,""t"":617},{""x"":764,""y"":576,""t"":650},{""x"":787,""y"":585,""t"":684},{""x"":810,""y"":592,""t"":716},{""x"":806,""y"":578,""t"":752},{""x"":802,""y"":565,""t"":786},{""x"":792,""y"":556,""t"":820},{""x"":794,""y"":557,""t"":854},{""x"":771,""y"":614,""t"":888},{""x"":802,""y"":867,""t"":921},{""x"":800,""y"":1088,""t"":956},{""x"":795,""y"":1274,""t"":990},{""x"":795,""y"":1397,""t"":1024},{""x"":802,""y"":1510,""t"":1058},{""x"":808,""y"":1584,""t"":1091},{""x"":813,""y"":1644,""t"":1126},{""x"":824,""y"":1686,""t"":1160},{""x"":837,""y"":1699,""t"":1194},{""x"":841,""y"":1607,""t"":1228},{""x"":832,""y"":1484,""t"":1262},{""x"":846,""y"":1351,""t"":1296},{""x"":846,""y"":1210,""t"":1330},{""x"":835,""y"":1074,""t"":1364},{""x"":817,""y"":953,""t"":1398},{""x"":799,""y"":849,""t"":1432},{""x"":784,""y"":742,""t"":1470},{""x"":772,""y"":658,""t"":1497},{""x"":750,""y"":601,""t"":1534},{""x"":734,""y"":564,""t"":1568},{""x"":736,""y"":523,""t"":1601},{""x"":739,""y"":524,""t"":1636},{""x"":736,""y"":520,""t"":1670},{""x"":772,""y"":534,""t"":1704},{""x"":799,""y"":563,""t"":1738},{""x"":799,""y"":585,""t"":1772},{""x"":811,""y"":576,""t"":1806},{""x"":811,""y"":577,""t"":1841},{""x"":817,""y"":585,""t"":1875},{""x"":822,""y"":593,""t"":1906},{""x"":891,""y"":611,""t"":1942},{""x"":1002,""y"":601,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","113157","0.0-6.0-2.0-2.14","","","","","453","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","58","114165","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
