"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","25","93251","0.0-6.0-2.0-2.2","","","","","872","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","26","94274","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","27","96282","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1026,""y"":707,""t"":5},{""x"":1005,""y"":684,""t"":40},{""x"":1006,""y"":690,""t"":85},{""x"":1013,""y"":715,""t"":113},{""x"":1041,""y"":745,""t"":140},{""x"":1060,""y"":768,""t"":184},{""x"":1058,""y"":748,""t"":213},{""x"":1029,""y"":705,""t"":241},{""x"":1028,""y"":693,""t"":283},{""x"":1030,""y"":708,""t"":310},{""x"":1046,""y"":721,""t"":354},{""x"":986,""y"":704,""t"":378},{""x"":1011,""y"":725,""t"":421},{""x"":1011,""y"":743,""t"":450},{""x"":1025,""y"":755,""t"":481},{""x"":1025,""y"":742,""t"":522},{""x"":1018,""y"":735,""t"":550},{""x"":1025,""y"":727,""t"":581},{""x"":1003,""y"":729,""t"":619},{""x"":1007,""y"":726,""t"":649},{""x"":1029,""y"":702,""t"":683},{""x"":1018,""y"":704,""t"":724},{""x"":1032,""y"":683,""t"":753},{""x"":1072,""y"":687,""t"":795},{""x"":1105,""y"":690,""t"":819},{""x"":1105,""y"":715,""t"":853},{""x"":1104,""y"":717,""t"":891},{""x"":1118,""y"":703,""t"":920},{""x"":1146,""y"":724,""t"":955},{""x"":1157,""y"":716,""t"":999},{""x"":1139,""y"":709,""t"":1026},{""x"":1097,""y"":676,""t"":1057},{""x"":1105,""y"":671,""t"":1099},{""x"":1106,""y"":645,""t"":1123},{""x"":1116,""y"":680,""t"":1163},{""x"":1117,""y"":661,""t"":1192},{""x"":1113,""y"":693,""t"":1227},{""x"":1082,""y"":689,""t"":1277},{""x"":1063,""y"":701,""t"":1304},{""x"":1053,""y"":692,""t"":1332},{""x"":1051,""y"":697,""t"":1364},{""x"":1008,""y"":688,""t"":1415},{""x"":1015,""y"":693,""t"":1433},{""x"":1026,""y"":698,""t"":1466},{""x"":1014,""y"":692,""t"":1517},{""x"":1020,""y"":689,""t"":1540},{""x"":1038,""y"":690,""t"":1567},{""x"":1045,""y"":691,""t"":1616},{""x"":1049,""y"":686,""t"":1642},{""x"":1041,""y"":674,""t"":1669},{""x"":1031,""y"":678,""t"":1716},{""x"":961,""y"":691,""t"":1743},{""x"":872,""y"":666,""t"":1772},{""x"":804,""y"":615,""t"":1816},{""x"":769,""y"":575,""t"":1844},{""x"":763,""y"":596,""t"":1874},{""x"":721,""y"":600,""t"":1916},{""x"":703,""y"":639,""t"":1945},{""x"":753,""y"":661,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","28","97795","0.0-6.0-2.0-2.3","","","","","991","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","29","98820","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","100828","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":780,""y"":666,""t"":4},{""x"":869,""y"":687,""t"":40},{""x"":907,""y"":699,""t"":73},{""x"":982,""y"":735,""t"":117},{""x"":982,""y"":711,""t"":147},{""x"":1003,""y"":728,""t"":174},{""x"":1005,""y"":708,""t"":218},{""x"":1004,""y"":694,""t"":242},{""x"":1036,""y"":727,""t"":281},{""x"":1031,""y"":740,""t"":310},{""x"":1050,""y"":740,""t"":346},{""x"":1049,""y"":757,""t"":375},{""x"":1045,""y"":745,""t"":427},{""x"":1060,""y"":747,""t"":455},{""x"":1077,""y"":780,""t"":483},{""x"":1092,""y"":814,""t"":512},{""x"":1108,""y"":820,""t"":554},{""x"":1119,""y"":824,""t"":580},{""x"":1056,""y"":813,""t"":617},{""x"":1001,""y"":802,""t"":647},{""x"":960,""y"":762,""t"":700},{""x"":935,""y"":749,""t"":717},{""x"":930,""y"":763,""t"":762},{""x"":900,""y"":762,""t"":786},{""x"":903,""y"":784,""t"":828},{""x"":885,""y"":792,""t"":855},{""x"":922,""y"":811,""t"":900},{""x"":987,""y"":809,""t"":923},{""x"":966,""y"":787,""t"":979},{""x"":983,""y"":771,""t"":992},{""x"":991,""y"":757,""t"":1024},{""x"":998,""y"":771,""t"":1079},{""x"":1004,""y"":783,""t"":1092},{""x"":1014,""y"":807,""t"":1132},{""x"":1052,""y"":792,""t"":1161},{""x"":1037,""y"":775,""t"":1204},{""x"":1062,""y"":807,""t"":1230},{""x"":1064,""y"":794,""t"":1262},{""x"":1031,""y"":771,""t"":1302},{""x"":1040,""y"":753,""t"":1330},{""x"":1011,""y"":725,""t"":1379},{""x"":946,""y"":680,""t"":1405},{""x"":909,""y"":658,""t"":1433},{""x"":868,""y"":642,""t"":1479},{""x"":841,""y"":621,""t"":1502},{""x"":830,""y"":638,""t"":1534},{""x"":811,""y"":646,""t"":1578},{""x"":797,""y"":654,""t"":1602},{""x"":790,""y"":638,""t"":1636},{""x"":806,""y"":637,""t"":1673},{""x"":822,""y"":637,""t"":1702},{""x"":919,""y"":688,""t"":1742},{""x"":953,""y"":705,""t"":1773},{""x"":949,""y"":721,""t"":1816},{""x"":974,""y"":738,""t"":1842},{""x"":1032,""y"":765,""t"":1874},{""x"":1058,""y"":780,""t"":1913},{""x"":1059,""y"":800,""t"":1941},{""x"":1066,""y"":819,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","31","101899","0.0-6.0-2.0-2.4","","","","","561","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","32","102931","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","33","104939","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1051,""y"":815,""t"":5},{""x"":1005,""y"":789,""t"":41},{""x"":1061,""y"":780,""t"":72},{""x"":1076,""y"":784,""t"":107},{""x"":1027,""y"":735,""t"":156},{""x"":1068,""y"":722,""t"":181},{""x"":1077,""y"":733,""t"":208},{""x"":1029,""y"":688,""t"":252},{""x"":1039,""y"":709,""t"":276},{""x"":1034,""y"":678,""t"":319},{""x"":1046,""y"":668,""t"":349},{""x"":1056,""y"":661,""t"":376},{""x"":1039,""y"":673,""t"":427},{""x"":1025,""y"":685,""t"":445},{""x"":995,""y"":697,""t"":492},{""x"":972,""y"":688,""t"":519},{""x"":950,""y"":684,""t"":548},{""x"":950,""y"":707,""t"":587},{""x"":945,""y"":717,""t"":616},{""x"":950,""y"":696,""t"":659},{""x"":942,""y"":667,""t"":684},{""x"":939,""y"":651,""t"":727},{""x"":992,""y"":661,""t"":753},{""x"":1049,""y"":664,""t"":796},{""x"":1103,""y"":674,""t"":823},{""x"":1097,""y"":681,""t"":854},{""x"":1139,""y"":719,""t"":897},{""x"":1120,""y"":715,""t"":923},{""x"":1118,""y"":726,""t"":969},{""x"":1122,""y"":728,""t"":996},{""x"":1073,""y"":712,""t"":1024},{""x"":1102,""y"":701,""t"":1065},{""x"":1172,""y"":741,""t"":1091},{""x"":1202,""y"":756,""t"":1134},{""x"":1237,""y"":746,""t"":1160},{""x"":1262,""y"":779,""t"":1204},{""x"":1296,""y"":815,""t"":1227},{""x"":1327,""y"":789,""t"":1274},{""x"":1271,""y"":791,""t"":1297},{""x"":1275,""y"":793,""t"":1337},{""x"":1239,""y"":754,""t"":1365},{""x"":1227,""y"":763,""t"":1402},{""x"":1152,""y"":726,""t"":1432},{""x"":1146,""y"":739,""t"":1466},{""x"":1090,""y"":711,""t"":1516},{""x"":1126,""y"":711,""t"":1540},{""x"":1062,""y"":690,""t"":1568},{""x"":986,""y"":651,""t"":1610},{""x"":924,""y"":618,""t"":1634},{""x"":898,""y"":610,""t"":1674},{""x"":880,""y"":604,""t"":1702},{""x"":847,""y"":618,""t"":1738},{""x"":842,""y"":641,""t"":1788},{""x"":869,""y"":607,""t"":1806},{""x"":868,""y"":637,""t"":1851},{""x"":905,""y"":629,""t"":1878},{""x"":948,""y"":677,""t"":1908},{""x"":969,""y"":648,""t"":1943},{""x"":1019,""y"":681,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","34","106019","0.0-6.0-2.0-2.5","","","","","569","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","35","107042","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","109054","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":977,""y"":617,""t"":5},{""x"":996,""y"":568,""t"":39},{""x"":1013,""y"":524,""t"":85},{""x"":1027,""y"":466,""t"":110},{""x"":1048,""y"":495,""t"":140},{""x"":1009,""y"":493,""t"":184},{""x"":971,""y"":500,""t"":212},{""x"":970,""y"":534,""t"":241},{""x"":939,""y"":544,""t"":284},{""x"":959,""y"":543,""t"":311},{""x"":976,""y"":530,""t"":354},{""x"":917,""y"":532,""t"":382},{""x"":855,""y"":547,""t"":412},{""x"":822,""y"":561,""t"":456},{""x"":809,""y"":569,""t"":483},{""x"":794,""y"":570,""t"":514},{""x"":787,""y"":568,""t"":554},{""x"":758,""y"":521,""t"":582},{""x"":768,""y"":514,""t"":624},{""x"":745,""y"":510,""t"":650},{""x"":777,""y"":557,""t"":693},{""x"":799,""y"":583,""t"":720},{""x"":810,""y"":636,""t"":752},{""x"":827,""y"":626,""t"":794},{""x"":768,""y"":582,""t"":820},{""x"":742,""y"":558,""t"":858},{""x"":764,""y"":585,""t"":888},{""x"":794,""y"":594,""t"":922},{""x"":846,""y"":624,""t"":973},{""x"":891,""y"":648,""t"":987},{""x"":973,""y"":686,""t"":1027},{""x"":1072,""y"":718,""t"":1059},{""x"":1110,""y"":721,""t"":1099},{""x"":1085,""y"":742,""t"":1127},{""x"":1116,""y"":758,""t"":1163},{""x"":1138,""y"":769,""t"":1192},{""x"":1171,""y"":789,""t"":1245},{""x"":1127,""y"":784,""t"":1268},{""x"":1161,""y"":797,""t"":1296},{""x"":1184,""y"":799,""t"":1341},{""x"":1144,""y"":805,""t"":1364},{""x"":1107,""y"":809,""t"":1400},{""x"":1057,""y"":792,""t"":1432},{""x"":1029,""y"":785,""t"":1467},{""x"":1015,""y"":790,""t"":1516},{""x"":1003,""y"":794,""t"":1534},{""x"":996,""y"":795,""t"":1580},{""x"":964,""y"":759,""t"":1608},{""x"":924,""y"":738,""t"":1637},{""x"":894,""y"":729,""t"":1678},{""x"":894,""y"":720,""t"":1704},{""x"":904,""y"":708,""t"":1749},{""x"":927,""y"":715,""t"":1777},{""x"":962,""y"":683,""t"":1806},{""x"":951,""y"":674,""t"":1852},{""x"":940,""y"":660,""t"":1876},{""x"":929,""y"":674,""t"":1908},{""x"":924,""y"":668,""t"":1951},{""x"":928,""y"":664,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","37","110267","0.0-6.0-2.0-2.6","","","","","704","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","38","111283","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","113306","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":924,""y"":641,""t"":5},{""x"":942,""y"":628,""t"":39},{""x"":931,""y"":606,""t"":87},{""x"":957,""y"":601,""t"":116},{""x"":972,""y"":591,""t"":146},{""x"":975,""y"":574,""t"":175},{""x"":953,""y"":550,""t"":218},{""x"":957,""y"":562,""t"":247},{""x"":936,""y"":532,""t"":276},{""x"":936,""y"":539,""t"":317},{""x"":930,""y"":504,""t"":343},{""x"":938,""y"":528,""t"":386},{""x"":934,""y"":542,""t"":412},{""x"":932,""y"":520,""t"":452},{""x"":946,""y"":538,""t"":479},{""x"":961,""y"":537,""t"":521},{""x"":969,""y"":517,""t"":550},{""x"":970,""y"":525,""t"":582},{""x"":967,""y"":529,""t"":618},{""x"":946,""y"":540,""t"":649},{""x"":826,""y"":530,""t"":700},{""x"":793,""y"":552,""t"":721},{""x"":725,""y"":568,""t"":752},{""x"":740,""y"":583,""t"":794},{""x"":709,""y"":554,""t"":820},{""x"":718,""y"":545,""t"":858},{""x"":707,""y"":530,""t"":888},{""x"":698,""y"":495,""t"":922},{""x"":796,""y"":531,""t"":971},{""x"":823,""y"":511,""t"":996},{""x"":888,""y"":538,""t"":1025},{""x"":948,""y"":566,""t"":1067},{""x"":1012,""y"":583,""t"":1094},{""x"":1064,""y"":598,""t"":1124},{""x"":1064,""y"":574,""t"":1162},{""x"":1072,""y"":576,""t"":1194},{""x"":1086,""y"":557,""t"":1244},{""x"":1082,""y"":559,""t"":1262},{""x"":1076,""y"":591,""t"":1308},{""x"":1077,""y"":603,""t"":1331},{""x"":1045,""y"":592,""t"":1364},{""x"":1030,""y"":574,""t"":1406},{""x"":1011,""y"":572,""t"":1433},{""x"":1009,""y"":581,""t"":1471},{""x"":1003,""y"":591,""t"":1500},{""x"":1003,""y"":599,""t"":1547},{""x"":1001,""y"":587,""t"":1575},{""x"":996,""y"":594,""t"":1601},{""x"":1001,""y"":594,""t"":1644},{""x"":998,""y"":578,""t"":1670},{""x"":1004,""y"":602,""t"":1709},{""x"":992,""y"":590,""t"":1737},{""x"":972,""y"":571,""t"":1780},{""x"":933,""y"":562,""t"":1806},{""x"":922,""y"":547,""t"":1845},{""x"":873,""y"":538,""t"":1874},{""x"":874,""y"":569,""t"":1917},{""x"":875,""y"":587,""t"":1944},{""x"":839,""y"":571,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","114667","0.0-6.0-2.0-2.7","","","","","850","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","41","115682","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","117693","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":896,""y"":593,""t"":4},{""x"":900,""y"":567,""t"":39},{""x"":948,""y"":616,""t"":86},{""x"":1002,""y"":640,""t"":116},{""x"":1057,""y"":664,""t"":144},{""x"":1041,""y"":676,""t"":174},{""x"":1077,""y"":694,""t"":214},{""x"":1047,""y"":633,""t"":242},{""x"":1054,""y"":611,""t"":285},{""x"":1039,""y"":621,""t"":313},{""x"":986,""y"":583,""t"":344},{""x"":953,""y"":583,""t"":386},{""x"":896,""y"":560,""t"":415},{""x"":888,""y"":529,""t"":446},{""x"":877,""y"":547,""t"":489},{""x"":872,""y"":575,""t"":517},{""x"":872,""y"":607,""t"":548},{""x"":870,""y"":569,""t"":587},{""x"":858,""y"":538,""t"":614},{""x"":827,""y"":541,""t"":650},{""x"":802,""y"":544,""t"":690},{""x"":762,""y"":518,""t"":719},{""x"":753,""y"":552,""t"":758},{""x"":741,""y"":588,""t"":785},{""x"":751,""y"":582,""t"":826},{""x"":733,""y"":551,""t"":854},{""x"":693,""y"":545,""t"":890},{""x"":686,""y"":604,""t"":921},{""x"":682,""y"":620,""t"":972},{""x"":680,""y"":633,""t"":990},{""x"":681,""y"":655,""t"":1035},{""x"":661,""y"":627,""t"":1063},{""x"":644,""y"":601,""t"":1089},{""x"":642,""y"":640,""t"":1130},{""x"":655,""y"":606,""t"":1159},{""x"":708,""y"":583,""t"":1194},{""x"":764,""y"":590,""t"":1251},{""x"":820,""y"":592,""t"":1264},{""x"":876,""y"":597,""t"":1296},{""x"":943,""y"":609,""t"":1351},{""x"":969,""y"":598,""t"":1364},{""x"":1015,""y"":606,""t"":1404},{""x"":1010,""y"":593,""t"":1432},{""x"":1002,""y"":581,""t"":1464},{""x"":1012,""y"":573,""t"":1516},{""x"":1018,""y"":567,""t"":1533},{""x"":1054,""y"":570,""t"":1579},{""x"":1031,""y"":549,""t"":1606},{""x"":1032,""y"":575,""t"":1637},{""x"":1057,""y"":591,""t"":1679},{""x"":1036,""y"":605,""t"":1705},{""x"":1017,""y"":603,""t"":1738},{""x"":1014,""y"":614,""t"":1782},{""x"":1003,""y"":615,""t"":1808},{""x"":976,""y"":594,""t"":1839},{""x"":948,""y"":578,""t"":1883},{""x"":953,""y"":583,""t"":1908},{""x"":937,""y"":569,""t"":1952},{""x"":906,""y"":576,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","43","118747","0.0-6.0-2.0-2.8","","","","","544","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","44","119764","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","121773","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":914,""y"":559,""t"":5},{""x"":893,""y"":588,""t"":46},{""x"":914,""y"":578,""t"":75},{""x"":960,""y"":603,""t"":107},{""x"":989,""y"":614,""t"":157},{""x"":1012,""y"":585,""t"":174},{""x"":1028,""y"":559,""t"":208},{""x"":994,""y"":511,""t"":250},{""x"":1017,""y"":584,""t"":280},{""x"":996,""y"":610,""t"":309},{""x"":987,""y"":585,""t"":346},{""x"":1007,""y"":619,""t"":377},{""x"":1021,""y"":642,""t"":428},{""x"":1032,""y"":661,""t"":446},{""x"":1049,""y"":683,""t"":492},{""x"":1038,""y"":680,""t"":518},{""x"":1031,""y"":628,""t"":548},{""x"":1025,""y"":583,""t"":584},{""x"":1020,""y"":636,""t"":616},{""x"":1018,""y"":630,""t"":650},{""x"":1038,""y"":712,""t"":699},{""x"":1042,""y"":810,""t"":727},{""x"":1051,""y"":906,""t"":752},{""x"":1040,""y"":965,""t"":796},{""x"":1058,""y"":969,""t"":824},{""x"":1073,""y"":983,""t"":854},{""x"":1064,""y"":980,""t"":894},{""x"":1104,""y"":1090,""t"":923},{""x"":1073,""y"":1190,""t"":981},{""x"":1071,""y"":1278,""t"":993},{""x"":1072,""y"":1318,""t"":1024},{""x"":1059,""y"":1276,""t"":1065},{""x"":1067,""y"":1210,""t"":1092},{""x"":1047,""y"":1149,""t"":1135},{""x"":1015,""y"":1066,""t"":1164},{""x"":1012,""y"":963,""t"":1194},{""x"":1018,""y"":885,""t"":1233},{""x"":1009,""y"":802,""t"":1261},{""x"":1008,""y"":717,""t"":1304},{""x"":984,""y"":607,""t"":1332},{""x"":993,""y"":592,""t"":1364},{""x"":977,""y"":590,""t"":1407},{""x"":958,""y"":531,""t"":1433},{""x"":997,""y"":553,""t"":1467},{""x"":952,""y"":516,""t"":1507},{""x"":941,""y"":508,""t"":1534},{""x"":913,""y"":506,""t"":1578},{""x"":903,""y"":517,""t"":1605},{""x"":870,""y"":517,""t"":1636},{""x"":909,""y"":504,""t"":1674},{""x"":907,""y"":460,""t"":1703},{""x"":934,""y"":450,""t"":1745},{""x"":974,""y"":465,""t"":1772},{""x"":998,""y"":524,""t"":1815},{""x"":1020,""y"":538,""t"":1843},{""x"":1050,""y"":562,""t"":1875},{""x"":1069,""y"":568,""t"":1913},{""x"":1072,""y"":565,""t"":1941},{""x"":1040,""y"":575,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","46","122843","0.0-6.0-2.0-2.9","","","","","561","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","47","123860","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
