"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","98","229926","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","99","231938","0.0-6.0-2.0-1.26","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":837,""y"":597,""t"":5},{""x"":827,""y"":660,""t"":38},{""x"":813,""y"":672,""t"":75},{""x"":870,""y"":725,""t"":106},{""x"":942,""y"":727,""t"":153},{""x"":982,""y"":739,""t"":182},{""x"":949,""y"":711,""t"":209},{""x"":983,""y"":675,""t"":246},{""x"":956,""y"":677,""t"":276},{""x"":976,""y"":641,""t"":324},{""x"":940,""y"":601,""t"":352},{""x"":880,""y"":553,""t"":381},{""x"":849,""y"":545,""t"":413},{""x"":832,""y"":521,""t"":448},{""x"":737,""y"":523,""t"":480},{""x"":683,""y"":560,""t"":525},{""x"":664,""y"":621,""t"":553},{""x"":635,""y"":646,""t"":582},{""x"":610,""y"":661,""t"":618},{""x"":679,""y"":594,""t"":650},{""x"":766,""y"":531,""t"":695},{""x"":783,""y"":415,""t"":723},{""x"":852,""y"":449,""t"":752},{""x"":935,""y"":592,""t"":787},{""x"":979,""y"":564,""t"":831},{""x"":1012,""y"":573,""t"":855},{""x"":1027,""y"":562,""t"":888},{""x"":997,""y"":585,""t"":927},{""x"":968,""y"":605,""t"":953},{""x"":937,""y"":682,""t"":990},{""x"":814,""y"":632,""t"":1023},{""x"":709,""y"":588,""t"":1065},{""x"":714,""y"":550,""t"":1093},{""x"":665,""y"":555,""t"":1125},{""x"":626,""y"":596,""t"":1161},{""x"":780,""y"":734,""t"":1194},{""x"":968,""y"":814,""t"":1231},{""x"":1127,""y"":879,""t"":1260},{""x"":1145,""y"":860,""t"":1300},{""x"":1147,""y"":801,""t"":1329},{""x"":1154,""y"":713,""t"":1378},{""x"":1135,""y"":648,""t"":1405},{""x"":1190,""y"":615,""t"":1432},{""x"":1224,""y"":544,""t"":1471},{""x"":1250,""y"":485,""t"":1499},{""x"":1271,""y"":421,""t"":1533},{""x"":1314,""y"":426,""t"":1581},{""x"":1324,""y"":455,""t"":1609},{""x"":1369,""y"":454,""t"":1636},{""x"":1332,""y"":476,""t"":1674},{""x"":1305,""y"":543,""t"":1703},{""x"":1281,""y"":522,""t"":1752},{""x"":1323,""y"":506,""t"":1778},{""x"":1330,""y"":492,""t"":1805},{""x"":1354,""y"":463,""t"":1844},{""x"":1371,""y"":441,""t"":1874},{""x"":1400,""y"":401,""t"":1922},{""x"":1326,""y"":441,""t"":1950},{""x"":1271,""y"":467,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","100","233006","0.0-6.0-2.0-2.26","","","","","558","5","","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","101","234025","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","102","236034","0.0-6.0-2.0-1.27","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1170,""y"":481,""t"":4},{""x"":1078,""y"":524,""t"":41},{""x"":994,""y"":585,""t"":72},{""x"":959,""y"":616,""t"":107},{""x"":981,""y"":603,""t"":141},{""x"":975,""y"":638,""t"":185},{""x"":946,""y"":648,""t"":214},{""x"":919,""y"":665,""t"":242},{""x"":906,""y"":684,""t"":280},{""x"":846,""y"":710,""t"":310},{""x"":825,""y"":765,""t"":357},{""x"":815,""y"":788,""t"":385},{""x"":798,""y"":799,""t"":415},{""x"":818,""y"":764,""t"":446},{""x"":841,""y"":744,""t"":483},{""x"":857,""y"":704,""t"":514},{""x"":855,""y"":684,""t"":561},{""x"":861,""y"":658,""t"":589},{""x"":853,""y"":680,""t"":618},{""x"":822,""y"":712,""t"":650},{""x"":884,""y"":704,""t"":684},{""x"":981,""y"":664,""t"":731},{""x"":1073,""y"":630,""t"":759},{""x"":1129,""y"":599,""t"":786},{""x"":1163,""y"":611,""t"":824},{""x"":1221,""y"":580,""t"":854},{""x"":1188,""y"":700,""t"":892},{""x"":1155,""y"":803,""t"":920},{""x"":1272,""y"":941,""t"":963},{""x"":1276,""y"":1037,""t"":991},{""x"":1238,""y"":1041,""t"":1024},{""x"":1210,""y"":974,""t"":1068},{""x"":1192,""y"":946,""t"":1092},{""x"":1197,""y"":896,""t"":1126},{""x"":1171,""y"":921,""t"":1165},{""x"":1142,""y"":913,""t"":1192},{""x"":1162,""y"":840,""t"":1228},{""x"":1171,""y"":775,""t"":1274},{""x"":1206,""y"":731,""t"":1298},{""x"":1236,""y"":696,""t"":1327},{""x"":1234,""y"":632,""t"":1367},{""x"":1161,""y"":686,""t"":1397},{""x"":1147,""y"":686,""t"":1437},{""x"":1136,""y"":688,""t"":1464},{""x"":1068,""y"":687,""t"":1500},{""x"":953,""y"":716,""t"":1536},{""x"":837,""y"":700,""t"":1567},{""x"":744,""y"":705,""t"":1615},{""x"":649,""y"":658,""t"":1639},{""x"":620,""y"":635,""t"":1670},{""x"":599,""y"":611,""t"":1708},{""x"":587,""y"":592,""t"":1735},{""x"":647,""y"":627,""t"":1773},{""x"":749,""y"":646,""t"":1817},{""x"":834,""y"":687,""t"":1842},{""x"":889,""y"":705,""t"":1873},{""x"":926,""y"":727,""t"":1911},{""x"":953,""y"":787,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","103","236878","0.0-6.0-2.0-2.27","","","","","334","6","","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","104","237898","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","105","239905","0.0-6.0-2.0-1.28","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":979,""y"":788,""t"":5},{""x"":977,""y"":781,""t"":49},{""x"":907,""y"":756,""t"":80},{""x"":882,""y"":729,""t"":110},{""x"":873,""y"":693,""t"":139},{""x"":868,""y"":672,""t"":187},{""x"":860,""y"":647,""t"":213},{""x"":859,""y"":660,""t"":241},{""x"":887,""y"":655,""t"":280},{""x"":900,""y"":675,""t"":310},{""x"":903,""y"":673,""t"":344},{""x"":882,""y"":684,""t"":391},{""x"":896,""y"":691,""t"":418},{""x"":933,""y"":704,""t"":445},{""x"":1036,""y"":875,""t"":484},{""x"":1153,""y"":986,""t"":514},{""x"":1130,""y"":993,""t"":555},{""x"":1107,""y"":995,""t"":579},{""x"":1109,""y"":989,""t"":623},{""x"":1125,""y"":972,""t"":651},{""x"":1132,""y"":954,""t"":684},{""x"":1128,""y"":908,""t"":718},{""x"":1139,""y"":842,""t"":763},{""x"":1148,""y"":785,""t"":787},{""x"":1171,""y"":806,""t"":820},{""x"":1194,""y"":808,""t"":857},{""x"":1158,""y"":810,""t"":888},{""x"":1189,""y"":792,""t"":923},{""x"":1205,""y"":781,""t"":956},{""x"":1228,""y"":794,""t"":996},{""x"":1246,""y"":806,""t"":1022},{""x"":1272,""y"":786,""t"":1058},{""x"":1258,""y"":766,""t"":1099},{""x"":1245,""y"":748,""t"":1124},{""x"":1243,""y"":736,""t"":1163},{""x"":1241,""y"":727,""t"":1192},{""x"":1237,""y"":778,""t"":1228},{""x"":1190,""y"":788,""t"":1275},{""x"":1210,""y"":761,""t"":1299},{""x"":1204,""y"":748,""t"":1330},{""x"":1175,""y"":773,""t"":1369},{""x"":1187,""y"":762,""t"":1397},{""x"":1204,""y"":757,""t"":1435},{""x"":1218,""y"":753,""t"":1464},{""x"":1204,""y"":731,""t"":1499},{""x"":1229,""y"":747,""t"":1539},{""x"":1226,""y"":744,""t"":1568},{""x"":1237,""y"":703,""t"":1602},{""x"":1237,""y"":677,""t"":1647},{""x"":1214,""y"":669,""t"":1675},{""x"":1197,""y"":637,""t"":1703},{""x"":1161,""y"":597,""t"":1740},{""x"":1148,""y"":590,""t"":1773},{""x"":1141,""y"":598,""t"":1817},{""x"":1124,""y"":550,""t"":1846},{""x"":1119,""y"":581,""t"":1875},{""x"":1133,""y"":597,""t"":1909},{""x"":1128,""y"":582,""t"":1955}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","106","240982","0.0-6.0-2.0-2.28","","","","","560","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","107","242007","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","108","244019","0.0-6.0-2.0-1.29","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1055,""y"":599,""t"":5},{""x"":992,""y"":622,""t"":41},{""x"":947,""y"":684,""t"":73},{""x"":924,""y"":698,""t"":107},{""x"":942,""y"":695,""t"":153},{""x"":933,""y"":703,""t"":181},{""x"":896,""y"":686,""t"":213},{""x"":903,""y"":689,""t"":243},{""x"":905,""y"":694,""t"":277},{""x"":910,""y"":693,""t"":318},{""x"":918,""y"":701,""t"":344},{""x"":881,""y"":675,""t"":378},{""x"":884,""y"":669,""t"":413},{""x"":907,""y"":689,""t"":446},{""x"":928,""y"":706,""t"":490},{""x"":929,""y"":699,""t"":519},{""x"":938,""y"":698,""t"":548},{""x"":962,""y"":708,""t"":586},{""x"":954,""y"":721,""t"":615},{""x"":950,""y"":721,""t"":654},{""x"":946,""y"":720,""t"":682},{""x"":941,""y"":738,""t"":717},{""x"":931,""y"":737,""t"":758},{""x"":931,""y"":720,""t"":785},{""x"":977,""y"":707,""t"":820},{""x"":970,""y"":742,""t"":867},{""x"":967,""y"":741,""t"":895},{""x"":964,""y"":740,""t"":920},{""x"":958,""y"":736,""t"":958},{""x"":952,""y"":733,""t"":987},{""x"":943,""y"":743,""t"":1039},{""x"":938,""y"":741,""t"":1064},{""x"":952,""y"":720,""t"":1091},{""x"":941,""y"":725,""t"":1132},{""x"":918,""y"":731,""t"":1160},{""x"":908,""y"":720,""t"":1194},{""x"":898,""y"":701,""t"":1241},{""x"":868,""y"":700,""t"":1268},{""x"":857,""y"":706,""t"":1296},{""x"":844,""y"":702,""t"":1335},{""x"":854,""y"":687,""t"":1365},{""x"":851,""y"":682,""t"":1397},{""x"":855,""y"":644,""t"":1445},{""x"":857,""y"":644,""t"":1472},{""x"":855,""y"":645,""t"":1500},{""x"":833,""y"":669,""t"":1539},{""x"":826,""y"":671,""t"":1568},{""x"":865,""y"":687,""t"":1614},{""x"":899,""y"":701,""t"":1640},{""x"":914,""y"":726,""t"":1670},{""x"":906,""y"":720,""t"":1711},{""x"":937,""y"":746,""t"":1738},{""x"":943,""y"":755,""t"":1772},{""x"":917,""y"":733,""t"":1818},{""x"":860,""y"":740,""t"":1845},{""x"":869,""y"":754,""t"":1874},{""x"":919,""y"":767,""t"":1911},{""x"":924,""y"":773,""t"":1942},{""x"":920,""y"":776,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","109","245174","0.0-6.0-2.0-2.29","","","","","643","5","","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","110","246202","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","111","248215","0.0-6.0-2.0-1.30","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":886,""y"":718,""t"":4},{""x"":873,""y"":722,""t"":40},{""x"":853,""y"":707,""t"":72},{""x"":828,""y"":711,""t"":106},{""x"":795,""y"":695,""t"":153},{""x"":785,""y"":697,""t"":180},{""x"":807,""y"":740,""t"":208},{""x"":801,""y"":768,""t"":245},{""x"":793,""y"":794,""t"":276},{""x"":762,""y"":795,""t"":322},{""x"":814,""y"":800,""t"":351},{""x"":920,""y"":901,""t"":378},{""x"":1068,""y"":1031,""t"":417},{""x"":1176,""y"":1152,""t"":446},{""x"":1159,""y"":1099,""t"":492},{""x"":1140,""y"":1047,""t"":517},{""x"":1064,""y"":983,""t"":549},{""x"":1028,""y"":926,""t"":586},{""x"":969,""y"":894,""t"":616},{""x"":975,""y"":862,""t"":663},{""x"":888,""y"":788,""t"":691},{""x"":787,""y"":742,""t"":720},{""x"":721,""y"":692,""t"":752},{""x"":658,""y"":667,""t"":787},{""x"":651,""y"":651,""t"":828},{""x"":632,""y"":620,""t"":852},{""x"":600,""y"":615,""t"":892},{""x"":577,""y"":613,""t"":920},{""x"":528,""y"":628,""t"":956},{""x"":469,""y"":624,""t"":1005},{""x"":422,""y"":622,""t"":1026},{""x"":395,""y"":605,""t"":1059},{""x"":364,""y"":596,""t"":1100},{""x"":443,""y"":614,""t"":1126},{""x"":629,""y"":662,""t"":1160},{""x"":787,""y"":703,""t"":1195},{""x"":919,""y"":728,""t"":1228},{""x"":1019,""y"":750,""t"":1269},{""x"":1142,""y"":768,""t"":1297},{""x"":1165,""y"":735,""t"":1331},{""x"":1202,""y"":723,""t"":1364},{""x"":1245,""y"":743,""t"":1408},{""x"":1274,""y"":760,""t"":1431},{""x"":1291,""y"":763,""t"":1468},{""x"":1299,""y"":764,""t"":1497},{""x"":1270,""y"":776,""t"":1549},{""x"":1267,""y"":784,""t"":1574},{""x"":1276,""y"":796,""t"":1603},{""x"":1269,""y"":781,""t"":1642},{""x"":1257,""y"":780,""t"":1670},{""x"":1276,""y"":782,""t"":1704},{""x"":1263,""y"":777,""t"":1751},{""x"":1276,""y"":738,""t"":1779},{""x"":1268,""y"":754,""t"":1806},{""x"":1268,""y"":740,""t"":1845},{""x"":1267,""y"":755,""t"":1874},{""x"":1239,""y"":766,""t"":1907},{""x"":1265,""y"":792,""t"":1954},{""x"":1247,""y"":758,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","112","249214","0.0-6.0-2.0-2.30","","","","","491","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","113","250234","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","114","252245","0.0-6.0-2.0-1.31","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1129,""y"":720,""t"":12},{""x"":1030,""y"":694,""t"":43},{""x"":912,""y"":694,""t"":73},{""x"":851,""y"":672,""t"":107},{""x"":827,""y"":663,""t"":155},{""x"":811,""y"":656,""t"":174},{""x"":787,""y"":641,""t"":217},{""x"":752,""y"":650,""t"":245},{""x"":765,""y"":653,""t"":276},{""x"":770,""y"":632,""t"":310},{""x"":769,""y"":683,""t"":358},{""x"":800,""y"":663,""t"":385},{""x"":780,""y"":688,""t"":414},{""x"":808,""y"":659,""t"":445},{""x"":871,""y"":694,""t"":482},{""x"":917,""y"":723,""t"":514},{""x"":938,""y"":703,""t"":560},{""x"":1005,""y"":851,""t"":588},{""x"":1192,""y"":983,""t"":616},{""x"":1297,""y"":1124,""t"":654},{""x"":1291,""y"":1174,""t"":684},{""x"":1261,""y"":1124,""t"":718},{""x"":1177,""y"":1026,""t"":763},{""x"":1102,""y"":939,""t"":788},{""x"":1015,""y"":872,""t"":820},{""x"":946,""y"":813,""t"":855},{""x"":922,""y"":734,""t"":887},{""x"":840,""y"":742,""t"":923},{""x"":772,""y"":751,""t"":954},{""x"":688,""y"":726,""t"":994},{""x"":624,""y"":714,""t"":1024},{""x"":579,""y"":702,""t"":1066},{""x"":546,""y"":694,""t"":1092},{""x"":533,""y"":657,""t"":1126},{""x"":534,""y"":679,""t"":1163},{""x"":511,""y"":665,""t"":1192},{""x"":613,""y"":707,""t"":1229},{""x"":761,""y"":765,""t"":1276},{""x"":901,""y"":782,""t"":1304},{""x"":1051,""y"":800,""t"":1333},{""x"":1150,""y"":856,""t"":1361},{""x"":1221,""y"":826,""t"":1400},{""x"":1233,""y"":863,""t"":1431},{""x"":1228,""y"":840,""t"":1467},{""x"":1232,""y"":829,""t"":1499},{""x"":1262,""y"":821,""t"":1538},{""x"":1296,""y"":805,""t"":1568},{""x"":1314,""y"":792,""t"":1602},{""x"":1330,""y"":790,""t"":1647},{""x"":1284,""y"":793,""t"":1676},{""x"":1245,""y"":800,""t"":1704},{""x"":1249,""y"":805,""t"":1741},{""x"":1233,""y"":748,""t"":1772},{""x"":1253,""y"":703,""t"":1820},{""x"":1222,""y"":696,""t"":1849},{""x"":1247,""y"":704,""t"":1877},{""x"":1247,""y"":718,""t"":1908},{""x"":1238,""y"":711,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","115","253175","0.0-6.0-2.0-2.31","","","","","418","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","116","254187","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","117","256197","0.0-6.0-2.0-1.32","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1116,""y"":730,""t"":4},{""x"":1031,""y"":720,""t"":47},{""x"":960,""y"":682,""t"":77},{""x"":899,""y"":622,""t"":107},{""x"":830,""y"":596,""t"":139},{""x"":776,""y"":576,""t"":182},{""x"":755,""y"":565,""t"":209},{""x"":714,""y"":574,""t"":242},{""x"":714,""y"":570,""t"":278},{""x"":685,""y"":572,""t"":310},{""x"":655,""y"":587,""t"":345},{""x"":670,""y"":643,""t"":378},{""x"":684,""y"":676,""t"":418},{""x"":688,""y"":717,""t"":445},{""x"":685,""y"":742,""t"":480},{""x"":745,""y"":729,""t"":526},{""x"":752,""y"":742,""t"":554},{""x"":758,""y"":751,""t"":580},{""x"":782,""y"":686,""t"":618},{""x"":808,""y"":626,""t"":649},{""x"":850,""y"":625,""t"":697},{""x"":883,""y"":617,""t"":727},{""x"":945,""y"":611,""t"":754},{""x"":971,""y"":600,""t"":787},{""x"":1016,""y"":588,""t"":820},{""x"":1062,""y"":566,""t"":868},{""x"":1083,""y"":558,""t"":895},{""x"":1116,""y"":578,""t"":923},{""x"":1131,""y"":606,""t"":956},{""x"":1200,""y"":600,""t"":993},{""x"":1217,""y"":578,""t"":1024},{""x"":1219,""y"":570,""t"":1071},{""x"":1193,""y"":543,""t"":1095},{""x"":1199,""y"":560,""t"":1126},{""x"":1171,""y"":579,""t"":1163},{""x"":1171,""y"":575,""t"":1195},{""x"":1164,""y"":554,""t"":1240},{""x"":1186,""y"":559,""t"":1268},{""x"":1193,""y"":551,""t"":1295},{""x"":1110,""y"":582,""t"":1333},{""x"":1118,""y"":734,""t"":1364},{""x"":1153,""y"":895,""t"":1409},{""x"":1169,""y"":1034,""t"":1439},{""x"":1129,""y"":1100,""t"":1468},{""x"":1081,""y"":1055,""t"":1501},{""x"":988,""y"":973,""t"":1535},{""x"":986,""y"":934,""t"":1568},{""x"":939,""y"":848,""t"":1610},{""x"":901,""y"":774,""t"":1635},{""x"":899,""y"":689,""t"":1673},{""x"":899,""y"":618,""t"":1701},{""x"":853,""y"":596,""t"":1737},{""x"":772,""y"":540,""t"":1785},{""x"":706,""y"":495,""t"":1810},{""x"":674,""y"":463,""t"":1841},{""x"":670,""y"":452,""t"":1880},{""x"":708,""y"":467,""t"":1907},{""x"":717,""y"":481,""t"":1942},{""x"":752,""y"":504,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","118","257142","0.0-6.0-2.0-2.32","","","","","439","4","","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","119","258158","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","120","260169","0.0-6.0-2.0-1.33","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":765,""y"":487,""t"":5},{""x"":802,""y"":552,""t"":41},{""x"":833,""y"":604,""t"":72},{""x"":876,""y"":594,""t"":121},{""x"":913,""y"":585,""t"":141},{""x"":943,""y"":577,""t"":181},{""x"":896,""y"":592,""t"":209},{""x"":868,""y"":550,""t"":245},{""x"":883,""y"":542,""t"":276},{""x"":867,""y"":563,""t"":312},{""x"":902,""y"":583,""t"":343},{""x"":963,""y"":611,""t"":384},{""x"":990,""y"":604,""t"":412},{""x"":1026,""y"":651,""t"":447},{""x"":1097,""y"":643,""t"":493},{""x"":1139,""y"":629,""t"":520},{""x"":1207,""y"":675,""t"":548},{""x"":1229,""y"":654,""t"":583},{""x"":1229,""y"":620,""t"":615},{""x"":1259,""y"":575,""t"":665},{""x"":1253,""y"":545,""t"":693},{""x"":1254,""y"":598,""t"":718},{""x"":1249,""y"":584,""t"":758},{""x"":1258,""y"":625,""t"":786},{""x"":1272,""y"":667,""t"":820},{""x"":1261,""y"":639,""t"":865},{""x"":1286,""y"":688,""t"":890},{""x"":1281,""y"":695,""t"":922},{""x"":1233,""y"":681,""t"":961},{""x"":1191,""y"":670,""t"":990},{""x"":1158,""y"":742,""t"":1024},{""x"":1195,""y"":849,""t"":1073},{""x"":1211,""y"":924,""t"":1091},{""x"":1173,""y"":930,""t"":1135},{""x"":1112,""y"":944,""t"":1162},{""x"":1099,""y"":933,""t"":1195},{""x"":1070,""y"":872,""t"":1229},{""x"":1075,""y"":871,""t"":1262},{""x"":1127,""y"":816,""t"":1303},{""x"":1172,""y"":768,""t"":1328},{""x"":1177,""y"":751,""t"":1373},{""x"":1170,""y"":718,""t"":1397},{""x"":1189,""y"":728,""t"":1436},{""x"":1157,""y"":746,""t"":1466},{""x"":1159,""y"":733,""t"":1499},{""x"":1129,""y"":702,""t"":1543},{""x"":1084,""y"":710,""t"":1570},{""x"":1005,""y"":645,""t"":1602},{""x"":974,""y"":668,""t"":1639},{""x"":934,""y"":660,""t"":1668},{""x"":904,""y"":663,""t"":1705},{""x"":894,""y"":658,""t"":1751},{""x"":895,""y"":655,""t"":1777},{""x"":837,""y"":664,""t"":1805},{""x"":753,""y"":618,""t"":1846},{""x"":734,""y"":640,""t"":1874},{""x"":647,""y"":588,""t"":1910},{""x"":581,""y"":578,""t"":1942},{""x"":539,""y"":575,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","121","261166","0.0-6.0-2.0-2.33","","","","","482","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","122","262201","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""4""]","500","color","2","","","","","",""
