"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","121","244088","0.0-6.0-2.0-2.32","","","","","770","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","122","245113","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","247123","0.0-6.0-2.0-1.33","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":829,""y"":587,""t"":5},{""x"":876,""y"":593,""t"":46},{""x"":901,""y"":618,""t"":74},{""x"":936,""y"":607,""t"":106},{""x"":962,""y"":612,""t"":140},{""x"":956,""y"":558,""t"":174},{""x"":983,""y"":582,""t"":207},{""x"":1004,""y"":562,""t"":243},{""x"":992,""y"":527,""t"":276},{""x"":992,""y"":513,""t"":311},{""x"":985,""y"":496,""t"":345},{""x"":969,""y"":534,""t"":378},{""x"":948,""y"":579,""t"":412},{""x"":944,""y"":606,""t"":447},{""x"":899,""y"":639,""t"":479},{""x"":869,""y"":665,""t"":514},{""x"":861,""y"":682,""t"":548},{""x"":795,""y"":617,""t"":582},{""x"":768,""y"":579,""t"":614},{""x"":778,""y"":620,""t"":650},{""x"":781,""y"":646,""t"":683},{""x"":728,""y"":611,""t"":718},{""x"":731,""y"":615,""t"":751},{""x"":778,""y"":685,""t"":787},{""x"":873,""y"":840,""t"":821},{""x"":978,""y"":962,""t"":854},{""x"":1055,""y"":988,""t"":887},{""x"":1133,""y"":1000,""t"":922},{""x"":1214,""y"":942,""t"":956},{""x"":1267,""y"":875,""t"":991},{""x"":1312,""y"":794,""t"":1024},{""x"":1336,""y"":724,""t"":1058},{""x"":1351,""y"":668,""t"":1092},{""x"":1341,""y"":604,""t"":1126},{""x"":1303,""y"":577,""t"":1161},{""x"":1198,""y"":590,""t"":1196},{""x"":1058,""y"":561,""t"":1228},{""x"":951,""y"":574,""t"":1261},{""x"":869,""y"":560,""t"":1296},{""x"":798,""y"":542,""t"":1329},{""x"":796,""y"":571,""t"":1365},{""x"":754,""y"":550,""t"":1398},{""x"":731,""y"":538,""t"":1434},{""x"":710,""y"":535,""t"":1467},{""x"":727,""y"":569,""t"":1500},{""x"":672,""y"":531,""t"":1534},{""x"":657,""y"":540,""t"":1569},{""x"":683,""y"":556,""t"":1602},{""x"":684,""y"":560,""t"":1635},{""x"":682,""y"":584,""t"":1670},{""x"":710,""y"":584,""t"":1704},{""x"":798,""y"":582,""t"":1739},{""x"":941,""y"":605,""t"":1772},{""x"":1008,""y"":562,""t"":1805},{""x"":1068,""y"":534,""t"":1839},{""x"":1121,""y"":543,""t"":1874},{""x"":1168,""y"":549,""t"":1908},{""x"":1213,""y"":557,""t"":1942},{""x"":1299,""y"":571,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","124","248473","0.0-6.0-2.0-2.33","","","","","842","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","125","249481","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","126","251493","0.0-6.0-2.0-1.34","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1248,""y"":550,""t"":5},{""x"":1221,""y"":547,""t"":41},{""x"":1170,""y"":532,""t"":72},{""x"":1159,""y"":541,""t"":107},{""x"":1131,""y"":589,""t"":141},{""x"":1115,""y"":604,""t"":175},{""x"":1079,""y"":603,""t"":209},{""x"":1079,""y"":605,""t"":243},{""x"":1031,""y"":601,""t"":276},{""x"":1053,""y"":573,""t"":310},{""x"":1050,""y"":601,""t"":344},{""x"":1044,""y"":666,""t"":378},{""x"":1064,""y"":801,""t"":413},{""x"":1071,""y"":970,""t"":446},{""x"":1067,""y"":1089,""t"":481},{""x"":1078,""y"":1188,""t"":513},{""x"":1078,""y"":1243,""t"":548},{""x"":1062,""y"":1216,""t"":581},{""x"":1048,""y"":1186,""t"":613},{""x"":1020,""y"":1139,""t"":649},{""x"":974,""y"":1048,""t"":684},{""x"":922,""y"":954,""t"":718},{""x"":875,""y"":861,""t"":752},{""x"":847,""y"":778,""t"":785},{""x"":833,""y"":759,""t"":819},{""x"":797,""y"":724,""t"":853},{""x"":771,""y"":689,""t"":888},{""x"":747,""y"":656,""t"":922},{""x"":746,""y"":642,""t"":956},{""x"":779,""y"":659,""t"":989},{""x"":889,""y"":628,""t"":1026},{""x"":1015,""y"":604,""t"":1057},{""x"":1115,""y"":582,""t"":1093},{""x"":1232,""y"":573,""t"":1125},{""x"":1334,""y"":603,""t"":1159},{""x"":1409,""y"":615,""t"":1194},{""x"":1471,""y"":650,""t"":1227},{""x"":1505,""y"":626,""t"":1262},{""x"":1518,""y"":604,""t"":1307},{""x"":1529,""y"":599,""t"":1336},{""x"":1564,""y"":608,""t"":1365},{""x"":1586,""y"":602,""t"":1399},{""x"":1542,""y"":661,""t"":1431},{""x"":1475,""y"":811,""t"":1465},{""x"":1381,""y"":968,""t"":1500},{""x"":1331,""y"":1102,""t"":1537},{""x"":1256,""y"":1170,""t"":1569},{""x"":1158,""y"":1177,""t"":1602},{""x"":1067,""y"":1146,""t"":1637},{""x"":1025,""y"":1091,""t"":1670},{""x"":987,""y"":1002,""t"":1704},{""x"":924,""y"":870,""t"":1737},{""x"":885,""y"":758,""t"":1771},{""x"":842,""y"":654,""t"":1805},{""x"":830,""y"":599,""t"":1840},{""x"":802,""y"":524,""t"":1875},{""x"":817,""y"":476,""t"":1909},{""x"":836,""y"":433,""t"":1942},{""x"":895,""y"":406,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","252688","0.0-6.0-2.0-2.34","","","","","687","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","128","253696","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","129","255707","0.0-6.0-2.0-1.35","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":917,""y"":425,""t"":5},{""x"":948,""y"":419,""t"":41},{""x"":970,""y"":411,""t"":73},{""x"":1006,""y"":435,""t"":106},{""x"":1008,""y"":462,""t"":141},{""x"":1012,""y"":484,""t"":175},{""x"":1050,""y"":511,""t"":209},{""x"":1052,""y"":536,""t"":243},{""x"":1046,""y"":562,""t"":276},{""x"":1032,""y"":557,""t"":311},{""x"":1047,""y"":574,""t"":344},{""x"":1046,""y"":581,""t"":380},{""x"":1039,""y"":606,""t"":412},{""x"":1026,""y"":608,""t"":445},{""x"":1010,""y"":613,""t"":480},{""x"":974,""y"":621,""t"":514},{""x"":917,""y"":608,""t"":548},{""x"":868,""y"":596,""t"":582},{""x"":842,""y"":559,""t"":616},{""x"":801,""y"":555,""t"":651},{""x"":756,""y"":567,""t"":684},{""x"":727,""y"":556,""t"":719},{""x"":713,""y"":563,""t"":752},{""x"":705,""y"":566,""t"":786},{""x"":712,""y"":552,""t"":820},{""x"":704,""y"":567,""t"":854},{""x"":699,""y"":564,""t"":888},{""x"":712,""y"":564,""t"":923},{""x"":756,""y"":560,""t"":956},{""x"":873,""y"":559,""t"":991},{""x"":995,""y"":570,""t"":1024},{""x"":1111,""y"":551,""t"":1058},{""x"":1177,""y"":543,""t"":1092},{""x"":1238,""y"":561,""t"":1126},{""x"":1273,""y"":531,""t"":1160},{""x"":1294,""y"":545,""t"":1194},{""x"":1325,""y"":522,""t"":1228},{""x"":1356,""y"":505,""t"":1262},{""x"":1407,""y"":492,""t"":1295},{""x"":1437,""y"":509,""t"":1330},{""x"":1456,""y"":524,""t"":1365},{""x"":1432,""y"":514,""t"":1398},{""x"":1474,""y"":523,""t"":1432},{""x"":1506,""y"":534,""t"":1466},{""x"":1511,""y"":546,""t"":1500},{""x"":1498,""y"":561,""t"":1534},{""x"":1484,""y"":573,""t"":1565},{""x"":1374,""y"":602,""t"":1607},{""x"":1266,""y"":628,""t"":1636},{""x"":1169,""y"":638,""t"":1670},{""x"":1108,""y"":636,""t"":1703},{""x"":1038,""y"":643,""t"":1740},{""x"":972,""y"":637,""t"":1776},{""x"":917,""y"":630,""t"":1805},{""x"":890,""y"":635,""t"":1840},{""x"":862,""y"":602,""t"":1874},{""x"":848,""y"":609,""t"":1908},{""x"":841,""y"":616,""t"":1939},{""x"":837,""y"":584,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","130","256784","0.0-6.0-2.0-2.35","","","","","569","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","html-keyboard-response","131","258185","0.0-6.0-3.0","","","","","899"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","132","259194","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","133","261204","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","2","","[{""x"":961,""y"":665,""t"":5},{""x"":994,""y"":675,""t"":51},{""x"":972,""y"":683,""t"":71},{""x"":986,""y"":697,""t"":107},{""x"":969,""y"":695,""t"":143},{""x"":928,""y"":709,""t"":177},{""x"":917,""y"":716,""t"":209},{""x"":927,""y"":707,""t"":243},{""x"":908,""y"":732,""t"":276},{""x"":891,""y"":715,""t"":310},{""x"":854,""y"":701,""t"":345},{""x"":813,""y"":724,""t"":377},{""x"":779,""y"":742,""t"":410},{""x"":723,""y"":763,""t"":446},{""x"":658,""y"":733,""t"":481},{""x"":634,""y"":736,""t"":515},{""x"":617,""y"":718,""t"":549},{""x"":605,""y"":718,""t"":583},{""x"":597,""y"":707,""t"":617},{""x"":595,""y"":675,""t"":650},{""x"":612,""y"":670,""t"":684},{""x"":655,""y"":683,""t"":719},{""x"":663,""y"":672,""t"":752},{""x"":817,""y"":669,""t"":785},{""x"":956,""y"":665,""t"":821},{""x"":1065,""y"":658,""t"":854},{""x"":1150,""y"":627,""t"":887},{""x"":1258,""y"":620,""t"":921},{""x"":1361,""y"":633,""t"":956},{""x"":1409,""y"":632,""t"":989},{""x"":1424,""y"":635,""t"":1025},{""x"":1425,""y"":671,""t"":1058},{""x"":1447,""y"":733,""t"":1091},{""x"":1416,""y"":813,""t"":1126},{""x"":1410,""y"":943,""t"":1160},{""x"":1354,""y"":1040,""t"":1196},{""x"":1298,""y"":1078,""t"":1227},{""x"":1258,""y"":1087,""t"":1262},{""x"":1210,""y"":1058,""t"":1297},{""x"":1160,""y"":1008,""t"":1331},{""x"":1127,""y"":959,""t"":1367},{""x"":1101,""y"":882,""t"":1399},{""x"":1066,""y"":775,""t"":1432},{""x"":978,""y"":694,""t"":1465},{""x"":947,""y"":675,""t"":1501},{""x"":923,""y"":680,""t"":1534},{""x"":920,""y"":630,""t"":1569},{""x"":903,""y"":578,""t"":1599},{""x"":875,""y"":547,""t"":1636},{""x"":914,""y"":524,""t"":1670},{""x"":925,""y"":491,""t"":1705},{""x"":937,""y"":494,""t"":1739},{""x"":933,""y"":520,""t"":1773},{""x"":963,""y"":531,""t"":1807},{""x"":975,""y"":561,""t"":1840},{""x"":986,""y"":510,""t"":1874},{""x"":993,""y"":504,""t"":1908},{""x"":967,""y"":524,""t"":1943},{""x"":962,""y"":528,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","134","262352","0.0-6.0-4.0-2.0","","","","","640","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","135","263362","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","136","265375","0.0-6.0-4.0-1.1","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":927,""y"":511,""t"":4},{""x"":911,""y"":492,""t"":45},{""x"":916,""y"":468,""t"":76},{""x"":889,""y"":464,""t"":106},{""x"":933,""y"":509,""t"":140},{""x"":937,""y"":527,""t"":175},{""x"":977,""y"":557,""t"":206},{""x"":993,""y"":594,""t"":242},{""x"":1010,""y"":582,""t"":276},{""x"":976,""y"":572,""t"":309},{""x"":962,""y"":565,""t"":345},{""x"":902,""y"":634,""t"":378},{""x"":883,""y"":688,""t"":411},{""x"":818,""y"":659,""t"":445},{""x"":743,""y"":637,""t"":481},{""x"":732,""y"":676,""t"":513},{""x"":723,""y"":704,""t"":548},{""x"":714,""y"":748,""t"":581},{""x"":702,""y"":739,""t"":616},{""x"":708,""y"":753,""t"":650},{""x"":683,""y"":719,""t"":684},{""x"":677,""y"":711,""t"":719},{""x"":662,""y"":695,""t"":754},{""x"":678,""y"":712,""t"":786},{""x"":660,""y"":674,""t"":820},{""x"":690,""y"":646,""t"":854},{""x"":699,""y"":653,""t"":888},{""x"":694,""y"":682,""t"":921},{""x"":692,""y"":673,""t"":956},{""x"":684,""y"":668,""t"":989},{""x"":701,""y"":678,""t"":1023},{""x"":704,""y"":681,""t"":1057},{""x"":790,""y"":681,""t"":1092},{""x"":940,""y"":651,""t"":1126},{""x"":1029,""y"":613,""t"":1160},{""x"":1137,""y"":598,""t"":1194},{""x"":1230,""y"":612,""t"":1229},{""x"":1317,""y"":628,""t"":1262},{""x"":1337,""y"":624,""t"":1296},{""x"":1388,""y"":603,""t"":1330},{""x"":1353,""y"":573,""t"":1364},{""x"":1389,""y"":568,""t"":1398},{""x"":1356,""y"":556,""t"":1433},{""x"":1388,""y"":556,""t"":1467},{""x"":1396,""y"":548,""t"":1500},{""x"":1393,""y"":547,""t"":1534},{""x"":1413,""y"":557,""t"":1568},{""x"":1429,""y"":551,""t"":1602},{""x"":1415,""y"":585,""t"":1637},{""x"":1380,""y"":578,""t"":1670},{""x"":1366,""y"":724,""t"":1704},{""x"":1291,""y"":881,""t"":1738},{""x"":1237,""y"":1032,""t"":1772},{""x"":1213,""y"":1153,""t"":1804},{""x"":1147,""y"":1165,""t"":1839},{""x"":1069,""y"":1142,""t"":1873},{""x"":1018,""y"":1101,""t"":1907},{""x"":949,""y"":998,""t"":1941},{""x"":893,""y"":909,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","137","266432","0.0-6.0-4.0-2.1","","","","","550","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","138","267441","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","139","269453","0.0-6.0-4.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","2","","[{""x"":855,""y"":790,""t"":4},{""x"":855,""y"":689,""t"":46},{""x"":840,""y"":629,""t"":78},{""x"":865,""y"":556,""t"":108},{""x"":883,""y"":514,""t"":142},{""x"":900,""y"":446,""t"":175},{""x"":912,""y"":404,""t"":208},{""x"":934,""y"":374,""t"":242},{""x"":950,""y"":341,""t"":276},{""x"":957,""y"":318,""t"":310},{""x"":953,""y"":328,""t"":345},{""x"":937,""y"":321,""t"":379},{""x"":882,""y"":365,""t"":412},{""x"":827,""y"":381,""t"":447},{""x"":784,""y"":412,""t"":480},{""x"":762,""y"":418,""t"":514},{""x"":744,""y"":437,""t"":549},{""x"":717,""y"":457,""t"":582},{""x"":686,""y"":478,""t"":617},{""x"":668,""y"":451,""t"":651},{""x"":642,""y"":454,""t"":684},{""x"":649,""y"":474,""t"":718},{""x"":663,""y"":471,""t"":751},{""x"":741,""y"":516,""t"":786},{""x"":870,""y"":642,""t"":820},{""x"":1000,""y"":829,""t"":855},{""x"":1075,""y"":980,""t"":888},{""x"":1128,""y"":1130,""t"":922},{""x"":1187,""y"":1159,""t"":957},{""x"":1226,""y"":1113,""t"":990},{""x"":1304,""y"":1039,""t"":1024},{""x"":1354,""y"":939,""t"":1059},{""x"":1366,""y"":830,""t"":1091},{""x"":1374,""y"":743,""t"":1126},{""x"":1360,""y"":652,""t"":1160},{""x"":1363,""y"":594,""t"":1194},{""x"":1284,""y"":559,""t"":1228},{""x"":1209,""y"":536,""t"":1262},{""x"":1139,""y"":515,""t"":1294},{""x"":1096,""y"":514,""t"":1329},{""x"":1041,""y"":484,""t"":1363},{""x"":997,""y"":467,""t"":1399},{""x"":954,""y"":463,""t"":1431},{""x"":981,""y"":457,""t"":1465},{""x"":971,""y"":428,""t"":1500},{""x"":992,""y"":421,""t"":1534},{""x"":1008,""y"":423,""t"":1568},{""x"":1016,""y"":442,""t"":1602},{""x"":978,""y"":437,""t"":1636},{""x"":957,""y"":459,""t"":1670},{""x"":931,""y"":449,""t"":1705},{""x"":932,""y"":438,""t"":1738},{""x"":951,""y"":448,""t"":1772},{""x"":948,""y"":440,""t"":1806},{""x"":951,""y"":441,""t"":1840},{""x"":955,""y"":443,""t"":1875},{""x"":964,""y"":461,""t"":1908},{""x"":985,""y"":464,""t"":1943},{""x"":995,""y"":459,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","140","270601","0.0-6.0-4.0-2.2","","","","","642","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","141","271610","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","142","273619","0.0-6.0-4.0-1.3","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":1007,""y"":481,""t"":5},{""x"":1017,""y"":500,""t"":39},{""x"":1027,""y"":491,""t"":72},{""x"":1014,""y"":482,""t"":117},{""x"":1002,""y"":473,""t"":140},{""x"":1009,""y"":464,""t"":174},{""x"":1012,""y"":473,""t"":209},{""x"":1028,""y"":474,""t"":242},{""x"":1044,""y"":476,""t"":276},{""x"":1047,""y"":485,""t"":310},{""x"":1060,""y"":473,""t"":345},{""x"":1014,""y"":513,""t"":378},{""x"":946,""y"":579,""t"":411},{""x"":903,""y"":639,""t"":446},{""x"":867,""y"":690,""t"":480},{""x"":892,""y"":823,""t"":514},{""x"":957,""y"":998,""t"":547},{""x"":1008,""y"":1130,""t"":582},{""x"":1037,""y"":1181,""t"":617},{""x"":1019,""y"":1199,""t"":650},{""x"":995,""y"":1173,""t"":684},{""x"":951,""y"":1116,""t"":719},{""x"":893,""y"":1037,""t"":752},{""x"":846,""y"":921,""t"":786},{""x"":797,""y"":841,""t"":819},{""x"":784,""y"":777,""t"":855},{""x"":755,""y"":712,""t"":888},{""x"":728,""y"":662,""t"":921},{""x"":728,""y"":613,""t"":956},{""x"":878,""y"":596,""t"":990},{""x"":996,""y"":533,""t"":1023},{""x"":1061,""y"":497,""t"":1059},{""x"":1114,""y"":471,""t"":1090},{""x"":1167,""y"":458,""t"":1126},{""x"":1220,""y"":462,""t"":1161},{""x"":1227,""y"":456,""t"":1195},{""x"":1249,""y"":457,""t"":1228},{""x"":1271,""y"":470,""t"":1262},{""x"":1195,""y"":473,""t"":1295},{""x"":1128,""y"":476,""t"":1331},{""x"":1069,""y"":462,""t"":1364},{""x"":1015,""y"":469,""t"":1398},{""x"":962,""y"":482,""t"":1432},{""x"":918,""y"":495,""t"":1463},{""x"":887,""y"":489,""t"":1500},{""x"":870,""y"":508,""t"":1534},{""x"":854,""y"":511,""t"":1569},{""x"":847,""y"":525,""t"":1602},{""x"":833,""y"":549,""t"":1636},{""x"":853,""y"":561,""t"":1669},{""x"":869,""y"":594,""t"":1704},{""x"":852,""y"":600,""t"":1738},{""x"":849,""y"":583,""t"":1772},{""x"":853,""y"":593,""t"":1806},{""x"":841,""y"":590,""t"":1841},{""x"":869,""y"":570,""t"":1874},{""x"":928,""y"":567,""t"":1908},{""x"":938,""y"":553,""t"":1942},{""x"":992,""y"":548,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","143","274737","0.0-6.0-4.0-2.3","","","","","611","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","144","275746","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6""]","500","2","color","","","","","",""
