"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","121","207246","0.0-6.0-3.0","","","","","1672"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","208263","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","123","210279","0.0-6.0-4.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1297,""y"":943,""t"":5},{""x"":1290,""y"":938,""t"":46},{""x"":1307,""y"":961,""t"":78},{""x"":1284,""y"":981,""t"":109},{""x"":1280,""y"":984,""t"":140},{""x"":1278,""y"":1010,""t"":187},{""x"":1286,""y"":1011,""t"":218},{""x"":1312,""y"":1021,""t"":247},{""x"":1331,""y"":1007,""t"":278},{""x"":1349,""y"":1012,""t"":311},{""x"":1325,""y"":1027,""t"":345},{""x"":1266,""y"":1011,""t"":393},{""x"":1215,""y"":983,""t"":412},{""x"":1177,""y"":954,""t"":456},{""x"":1152,""y"":968,""t"":486},{""x"":1127,""y"":971,""t"":516},{""x"":1115,""y"":970,""t"":548},{""x"":1111,""y"":953,""t"":582},{""x"":1105,""y"":940,""t"":625},{""x"":1130,""y"":943,""t"":653},{""x"":1118,""y"":931,""t"":683},{""x"":1132,""y"":931,""t"":721},{""x"":1165,""y"":956,""t"":749},{""x"":1219,""y"":974,""t"":787},{""x"":1244,""y"":983,""t"":833},{""x"":1269,""y"":992,""t"":860},{""x"":1274,""y"":977,""t"":890},{""x"":1277,""y"":952,""t"":921},{""x"":1273,""y"":927,""t"":959},{""x"":1259,""y"":914,""t"":990},{""x"":1216,""y"":938,""t"":1025},{""x"":1192,""y"":1003,""t"":1070},{""x"":1193,""y"":1031,""t"":1100},{""x"":1212,""y"":1031,""t"":1134},{""x"":1230,""y"":1043,""t"":1164},{""x"":1243,""y"":1051,""t"":1192},{""x"":1266,""y"":1024,""t"":1233},{""x"":1294,""y"":990,""t"":1260},{""x"":1300,""y"":1022,""t"":1297},{""x"":1293,""y"":1087,""t"":1337},{""x"":1284,""y"":1134,""t"":1366},{""x"":1266,""y"":1183,""t"":1401},{""x"":1269,""y"":1190,""t"":1433},{""x"":1273,""y"":1179,""t"":1480},{""x"":1222,""y"":1124,""t"":1509},{""x"":1214,""y"":1093,""t"":1538},{""x"":1178,""y"":1061,""t"":1568},{""x"":1187,""y"":1045,""t"":1608},{""x"":1189,""y"":1045,""t"":1637},{""x"":1193,""y"":1024,""t"":1670},{""x"":1226,""y"":1037,""t"":1718},{""x"":1211,""y"":994,""t"":1746},{""x"":1225,""y"":1009,""t"":1774},{""x"":1197,""y"":963,""t"":1808},{""x"":1205,""y"":924,""t"":1844},{""x"":1226,""y"":894,""t"":1875},{""x"":1212,""y"":887,""t"":1921},{""x"":1215,""y"":903,""t"":1950},{""x"":1229,""y"":871,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","211310","0.0-6.0-4.0-2.0","","","","","521","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","125","212334","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","126","214349","0.0-6.0-4.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1233,""y"":905,""t"":5},{""x"":1217,""y"":905,""t"":44},{""x"":1215,""y"":930,""t"":80},{""x"":1210,""y"":963,""t"":114},{""x"":1198,""y"":975,""t"":145},{""x"":1201,""y"":997,""t"":177},{""x"":1202,""y"":1008,""t"":208},{""x"":1188,""y"":1013,""t"":249},{""x"":1218,""y"":1024,""t"":277},{""x"":1192,""y"":1024,""t"":310},{""x"":1186,""y"":1024,""t"":351},{""x"":1169,""y"":1006,""t"":380},{""x"":1166,""y"":1015,""t"":412},{""x"":1135,""y"":986,""t"":446},{""x"":1197,""y"":1007,""t"":489},{""x"":1200,""y"":981,""t"":518},{""x"":1235,""y"":1009,""t"":548},{""x"":1243,""y"":1011,""t"":585},{""x"":1266,""y"":1042,""t"":614},{""x"":1271,""y"":1071,""t"":653},{""x"":1232,""y"":1061,""t"":681},{""x"":1188,""y"":1054,""t"":729},{""x"":1150,""y"":1064,""t"":755},{""x"":1115,""y"":1059,""t"":786},{""x"":1087,""y"":1042,""t"":825},{""x"":1080,""y"":1054,""t"":855},{""x"":1049,""y"":1048,""t"":889},{""x"":993,""y"":1016,""t"":923},{""x"":984,""y"":1021,""t"":969},{""x"":971,""y"":1026,""t"":999},{""x"":947,""y"":1007,""t"":1029},{""x"":917,""y"":988,""t"":1060},{""x"":895,""y"":978,""t"":1090},{""x"":957,""y"":979,""t"":1127},{""x"":1045,""y"":985,""t"":1161},{""x"":1109,""y"":990,""t"":1204},{""x"":1173,""y"":1015,""t"":1233},{""x"":1219,""y"":1028,""t"":1263},{""x"":1267,""y"":1005,""t"":1299},{""x"":1302,""y"":1018,""t"":1329},{""x"":1314,""y"":1016,""t"":1379},{""x"":1331,""y"":980,""t"":1399},{""x"":1322,""y"":985,""t"":1443},{""x"":1329,""y"":1004,""t"":1473},{""x"":1330,""y"":1009,""t"":1500},{""x"":1325,""y"":1003,""t"":1537},{""x"":1315,""y"":1001,""t"":1569},{""x"":1307,""y"":951,""t"":1617},{""x"":1307,""y"":969,""t"":1645},{""x"":1299,""y"":971,""t"":1674},{""x"":1302,""y"":978,""t"":1707},{""x"":1287,""y"":962,""t"":1740},{""x"":1303,""y"":958,""t"":1773},{""x"":1299,""y"":945,""t"":1806},{""x"":1306,""y"":955,""t"":1852},{""x"":1295,""y"":968,""t"":1883},{""x"":1292,""y"":949,""t"":1912},{""x"":1287,""y"":953,""t"":1943},{""x"":1294,""y"":924,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","215390","0.0-6.0-4.0-2.1","","","","","521","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","128","216406","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","129","218425","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1265,""y"":916,""t"":5},{""x"":1246,""y"":926,""t"":45},{""x"":1227,""y"":937,""t"":76},{""x"":1213,""y"":958,""t"":106},{""x"":1212,""y"":953,""t"":145},{""x"":1203,""y"":980,""t"":171},{""x"":1183,""y"":943,""t"":215},{""x"":1199,""y"":988,""t"":244},{""x"":1192,""y"":969,""t"":277},{""x"":1214,""y"":999,""t"":310},{""x"":1209,""y"":965,""t"":352},{""x"":1216,""y"":990,""t"":380},{""x"":1205,""y"":970,""t"":413},{""x"":1208,""y"":990,""t"":449},{""x"":1204,""y"":973,""t"":477},{""x"":1197,""y"":975,""t"":515},{""x"":1188,""y"":999,""t"":563},{""x"":1227,""y"":1028,""t"":580},{""x"":1208,""y"":1088,""t"":624},{""x"":1189,""y"":1121,""t"":652},{""x"":1204,""y"":1185,""t"":684},{""x"":1196,""y"":1233,""t"":721},{""x"":1196,""y"":1267,""t"":750},{""x"":1191,""y"":1307,""t"":786},{""x"":1188,""y"":1348,""t"":833},{""x"":1183,""y"":1345,""t"":862},{""x"":1157,""y"":1328,""t"":891},{""x"":1174,""y"":1269,""t"":921},{""x"":1166,""y"":1209,""t"":960},{""x"":1162,""y"":1161,""t"":988},{""x"":1160,""y"":1120,""t"":1025},{""x"":1110,""y"":1106,""t"":1070},{""x"":1052,""y"":1063,""t"":1099},{""x"":996,""y"":1005,""t"":1128},{""x"":979,""y"":1017,""t"":1160},{""x"":947,""y"":962,""t"":1194},{""x"":895,""y"":929,""t"":1241},{""x"":871,""y"":892,""t"":1271},{""x"":832,""y"":873,""t"":1302},{""x"":787,""y"":829,""t"":1332},{""x"":815,""y"":880,""t"":1364},{""x"":872,""y"":897,""t"":1400},{""x"":983,""y"":917,""t"":1432},{""x"":1084,""y"":895,""t"":1479},{""x"":1160,""y"":932,""t"":1510},{""x"":1248,""y"":915,""t"":1539},{""x"":1292,""y"":929,""t"":1569},{""x"":1317,""y"":911,""t"":1603},{""x"":1364,""y"":897,""t"":1649},{""x"":1408,""y"":890,""t"":1677},{""x"":1424,""y"":922,""t"":1707},{""x"":1446,""y"":901,""t"":1738},{""x"":1479,""y"":920,""t"":1778},{""x"":1476,""y"":914,""t"":1807},{""x"":1494,""y"":907,""t"":1840},{""x"":1505,""y"":884,""t"":1888},{""x"":1480,""y"":925,""t"":1917},{""x"":1441,""y"":913,""t"":1945},{""x"":1436,""y"":949,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","219486","0.0-6.0-4.0-2.2","","","","","553","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","131","220516","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","132","222535","0.0-6.0-4.0-1.3","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1370,""y"":970,""t"":4},{""x"":1335,""y"":956,""t"":48},{""x"":1292,""y"":982,""t"":79},{""x"":1248,""y"":948,""t"":109},{""x"":1252,""y"":928,""t"":140},{""x"":1213,""y"":893,""t"":175},{""x"":1206,""y"":930,""t"":223},{""x"":1196,""y"":890,""t"":243},{""x"":1214,""y"":877,""t"":286},{""x"":1206,""y"":881,""t"":313},{""x"":1200,""y"":913,""t"":343},{""x"":1193,""y"":892,""t"":381},{""x"":1203,""y"":883,""t"":412},{""x"":1199,""y"":861,""t"":459},{""x"":1204,""y"":907,""t"":481},{""x"":1199,""y"":907,""t"":522},{""x"":1217,""y"":886,""t"":552},{""x"":1216,""y"":876,""t"":581},{""x"":1220,""y"":905,""t"":617},{""x"":1213,""y"":901,""t"":663},{""x"":1196,""y"":922,""t"":692},{""x"":1190,""y"":898,""t"":722},{""x"":1213,""y"":879,""t"":752},{""x"":1179,""y"":885,""t"":788},{""x"":1180,""y"":878,""t"":821},{""x"":1170,""y"":853,""t"":867},{""x"":1201,""y"":860,""t"":896},{""x"":1202,""y"":872,""t"":926},{""x"":1186,""y"":825,""t"":956},{""x"":1189,""y"":847,""t"":993},{""x"":1172,""y"":839,""t"":1025},{""x"":1087,""y"":800,""t"":1066},{""x"":1016,""y"":767,""t"":1091},{""x"":918,""y"":770,""t"":1130},{""x"":837,""y"":773,""t"":1158},{""x"":800,""y"":751,""t"":1199},{""x"":795,""y"":757,""t"":1228},{""x"":753,""y"":748,""t"":1263},{""x"":786,""y"":772,""t"":1306},{""x"":818,""y"":802,""t"":1333},{""x"":785,""y"":761,""t"":1366},{""x"":853,""y"":790,""t"":1399},{""x"":846,""y"":789,""t"":1434},{""x"":900,""y"":811,""t"":1465},{""x"":1032,""y"":828,""t"":1512},{""x"":1121,""y"":819,""t"":1539},{""x"":1187,""y"":874,""t"":1570},{""x"":1240,""y"":913,""t"":1600},{""x"":1274,""y"":971,""t"":1640},{""x"":1287,""y"":1035,""t"":1672},{""x"":1289,""y"":1130,""t"":1704},{""x"":1306,""y"":1148,""t"":1738},{""x"":1325,""y"":1150,""t"":1783},{""x"":1345,""y"":1131,""t"":1812},{""x"":1398,""y"":1099,""t"":1840},{""x"":1409,""y"":1062,""t"":1876},{""x"":1437,""y"":1044,""t"":1907},{""x"":1450,""y"":1007,""t"":1956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","223654","0.0-6.0-4.0-2.3","","","","","610","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","134","224670","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","135","226695","0.0-6.0-4.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1427,""y"":969,""t"":4},{""x"":1357,""y"":924,""t"":39},{""x"":1310,""y"":945,""t"":75},{""x"":1280,""y"":934,""t"":106},{""x"":1263,""y"":923,""t"":140},{""x"":1240,""y"":927,""t"":176},{""x"":1221,""y"":931,""t"":205},{""x"":1201,""y"":893,""t"":250},{""x"":1203,""y"":902,""t"":280},{""x"":1192,""y"":899,""t"":311},{""x"":1200,""y"":893,""t"":346},{""x"":1198,""y"":889,""t"":380},{""x"":1188,""y"":869,""t"":416},{""x"":1171,""y"":869,""t"":443},{""x"":1180,""y"":841,""t"":480},{""x"":1177,""y"":865,""t"":520},{""x"":1178,""y"":836,""t"":550},{""x"":1204,""y"":889,""t"":582},{""x"":1194,""y"":885,""t"":621},{""x"":1219,""y"":942,""t"":650},{""x"":1222,""y"":907,""t"":687},{""x"":1231,""y"":960,""t"":719},{""x"":1233,""y"":947,""t"":751},{""x"":1248,""y"":1000,""t"":787},{""x"":1239,""y"":964,""t"":821},{""x"":1248,""y"":1002,""t"":866},{""x"":1245,""y"":970,""t"":896},{""x"":1245,""y"":967,""t"":925},{""x"":1241,""y"":936,""t"":956},{""x"":1255,""y"":979,""t"":992},{""x"":1239,""y"":936,""t"":1024},{""x"":1242,""y"":942,""t"":1070},{""x"":1232,""y"":875,""t"":1099},{""x"":1236,""y"":918,""t"":1128},{""x"":1220,""y"":911,""t"":1160},{""x"":1223,""y"":934,""t"":1197},{""x"":1220,""y"":907,""t"":1228},{""x"":1243,""y"":925,""t"":1276},{""x"":1231,""y"":906,""t"":1304},{""x"":1245,""y"":921,""t"":1334},{""x"":1235,""y"":900,""t"":1365},{""x"":1245,""y"":930,""t"":1404},{""x"":1248,""y"":901,""t"":1433},{""x"":1265,""y"":936,""t"":1467},{""x"":1236,""y"":875,""t"":1513},{""x"":1261,""y"":927,""t"":1542},{""x"":1246,""y"":889,""t"":1572},{""x"":1262,""y"":943,""t"":1603},{""x"":1251,""y"":916,""t"":1639},{""x"":1249,""y"":924,""t"":1670},{""x"":1226,""y"":896,""t"":1712},{""x"":1229,""y"":939,""t"":1739},{""x"":1223,""y"":905,""t"":1774},{""x"":1218,""y"":937,""t"":1807},{""x"":1208,""y"":942,""t"":1843},{""x"":1240,""y"":982,""t"":1874},{""x"":1241,""y"":929,""t"":1920},{""x"":1232,""y"":938,""t"":1948},{""x"":1229,""y"":921,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","227734","0.0-6.0-4.0-2.4","","","","","531","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","137","228757","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","138","230771","0.0-6.0-4.0-1.5","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1232,""y"":950,""t"":5},{""x"":1195,""y"":908,""t"":42},{""x"":1184,""y"":932,""t"":76},{""x"":1155,""y"":911,""t"":106},{""x"":1154,""y"":946,""t"":140},{""x"":1147,""y"":919,""t"":178},{""x"":1173,""y"":919,""t"":205},{""x"":1155,""y"":893,""t"":241},{""x"":1145,""y"":880,""t"":278},{""x"":1130,""y"":884,""t"":309},{""x"":1146,""y"":922,""t"":358},{""x"":1128,""y"":902,""t"":388},{""x"":1135,""y"":937,""t"":416},{""x"":1124,""y"":911,""t"":445},{""x"":1146,""y"":953,""t"":482},{""x"":1140,""y"":933,""t"":511},{""x"":1154,""y"":965,""t"":562},{""x"":1146,""y"":918,""t"":592},{""x"":1159,""y"":968,""t"":620},{""x"":1170,""y"":947,""t"":651},{""x"":1181,""y"":976,""t"":684},{""x"":1170,""y"":936,""t"":719},{""x"":1175,""y"":947,""t"":765},{""x"":1159,""y"":915,""t"":796},{""x"":1155,""y"":914,""t"":826},{""x"":1162,""y"":913,""t"":854},{""x"":1165,""y"":942,""t"":893},{""x"":1165,""y"":927,""t"":922},{""x"":1173,""y"":955,""t"":956},{""x"":1155,""y"":930,""t"":1003},{""x"":1117,""y"":961,""t"":1033},{""x"":1014,""y"":937,""t"":1063},{""x"":1002,""y"":967,""t"":1092},{""x"":924,""y"":890,""t"":1130},{""x"":943,""y"":933,""t"":1159},{""x"":983,""y"":919,""t"":1202},{""x"":1075,""y"":960,""t"":1234},{""x"":1116,""y"":953,""t"":1262},{""x"":1183,""y"":986,""t"":1296},{""x"":1225,""y"":955,""t"":1330},{""x"":1270,""y"":969,""t"":1377},{""x"":1308,""y"":940,""t"":1397},{""x"":1333,""y"":979,""t"":1432},{""x"":1347,""y"":939,""t"":1472},{""x"":1384,""y"":935,""t"":1500},{""x"":1394,""y"":940,""t"":1534},{""x"":1415,""y"":932,""t"":1570},{""x"":1413,""y"":898,""t"":1599},{""x"":1411,""y"":939,""t"":1643},{""x"":1402,""y"":914,""t"":1671},{""x"":1410,""y"":911,""t"":1703},{""x"":1400,""y"":906,""t"":1746},{""x"":1375,""y"":911,""t"":1776},{""x"":1361,""y"":901,""t"":1807},{""x"":1360,""y"":889,""t"":1842},{""x"":1351,""y"":886,""t"":1874},{""x"":1347,""y"":883,""t"":1911},{""x"":1338,""y"":889,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","139","231822","0.0-6.0-4.0-2.5","","","","","537","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","140","232846","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
"","canvas-keyboard-response","141","234863","0.0-6.0-4.0-1.6","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1303,""y"":866,""t"":4},{""x"":1282,""y"":913,""t"":39},{""x"":1260,""y"":885,""t"":72},{""x"":1236,""y"":903,""t"":112},{""x"":1211,""y"":890,""t"":143},{""x"":1201,""y"":928,""t"":174},{""x"":1174,""y"":920,""t"":208},{""x"":1182,""y"":957,""t"":251},{""x"":1173,""y"":936,""t"":284},{""x"":1184,""y"":965,""t"":311},{""x"":1162,""y"":946,""t"":344},{""x"":1174,""y"":988,""t"":381},{""x"":1181,""y"":962,""t"":412},{""x"":1196,""y"":979,""t"":447},{""x"":1188,""y"":954,""t"":490},{""x"":1194,""y"":980,""t"":519},{""x"":1186,""y"":960,""t"":548},{""x"":1203,""y"":971,""t"":585},{""x"":1196,""y"":934,""t"":616},{""x"":1216,""y"":928,""t"":651},{""x"":1216,""y"":899,""t"":683},{""x"":1214,""y"":903,""t"":726},{""x"":1212,""y"":882,""t"":752},{""x"":1225,""y"":930,""t"":786},{""x"":1221,""y"":902,""t"":821},{""x"":1225,""y"":956,""t"":860},{""x"":1212,""y"":935,""t"":886},{""x"":1223,""y"":944,""t"":923},{""x"":1214,""y"":913,""t"":957},{""x"":1224,""y"":914,""t"":989},{""x"":1208,""y"":904,""t"":1025},{""x"":1225,""y"":926,""t"":1072},{""x"":1212,""y"":930,""t"":1092},{""x"":1220,""y"":934,""t"":1135},{""x"":1214,""y"":940,""t"":1167},{""x"":1234,""y"":960,""t"":1197},{""x"":1222,""y"":945,""t"":1225},{""x"":1237,""y"":958,""t"":1262},{""x"":1227,""y"":940,""t"":1309},{""x"":1239,""y"":959,""t"":1340},{""x"":1227,""y"":901,""t"":1369},{""x"":1235,""y"":911,""t"":1399},{""x"":1226,""y"":898,""t"":1433},{""x"":1247,""y"":892,""t"":1466},{""x"":1233,""y"":880,""t"":1514},{""x"":1247,""y"":900,""t"":1534},{""x"":1229,""y"":899,""t"":1576},{""x"":1239,""y"":904,""t"":1605},{""x"":1230,""y"":899,""t"":1636},{""x"":1239,""y"":902,""t"":1671},{""x"":1234,""y"":888,""t"":1718},{""x"":1259,""y"":918,""t"":1747},{""x"":1228,""y"":903,""t"":1777},{""x"":1242,""y"":924,""t"":1806},{""x"":1230,""y"":881,""t"":1841},{""x"":1239,""y"":918,""t"":1884},{""x"":1233,""y"":885,""t"":1910},{""x"":1231,""y"":897,""t"":1942},{""x"":1228,""y"":888,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","142","235982","0.0-6.0-4.0-2.6","","","","","611","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","143","237006","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""4"",""6""]","500","2","color","","","","","",""
