"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","88","152356","0.0-6.0-2.0-2.24","","","","","470","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","89","153375","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","90","155381","0.0-6.0-2.0-1.25","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":763,""y"":706,""t"":1},{""x"":836,""y"":697,""t"":36},{""x"":893,""y"":694,""t"":71},{""x"":938,""y"":702,""t"":104},{""x"":994,""y"":683,""t"":138},{""x"":1038,""y"":676,""t"":173},{""x"":1063,""y"":672,""t"":205},{""x"":1082,""y"":653,""t"":239},{""x"":1094,""y"":636,""t"":272},{""x"":1098,""y"":625,""t"":314},{""x"":1056,""y"":674,""t"":341},{""x"":987,""y"":698,""t"":389},{""x"":927,""y"":718,""t"":409},{""x"":885,""y"":730,""t"":453},{""x"":857,""y"":733,""t"":478},{""x"":825,""y"":732,""t"":514},{""x"":807,""y"":736,""t"":547},{""x"":796,""y"":727,""t"":592},{""x"":785,""y"":715,""t"":613},{""x"":796,""y"":713,""t"":655},{""x"":785,""y"":712,""t"":680},{""x"":777,""y"":710,""t"":720},{""x"":771,""y"":706,""t"":750},{""x"":768,""y"":706,""t"":797},{""x"":766,""y"":713,""t"":819},{""x"":760,""y"":711,""t"":860},{""x"":757,""y"":709,""t"":886},{""x"":756,""y"":708,""t"":922},{""x"":821,""y"":701,""t"":954},{""x"":873,""y"":775,""t"":1000},{""x"":904,""y"":835,""t"":1022},{""x"":928,""y"":862,""t"":1064},{""x"":971,""y"":875,""t"":1090},{""x"":1023,""y"":875,""t"":1125},{""x"":1079,""y"":842,""t"":1173},{""x"":1117,""y"":792,""t"":1192},{""x"":1136,""y"":759,""t"":1234},{""x"":1149,""y"":724,""t"":1261},{""x"":1157,""y"":701,""t"":1298},{""x"":1162,""y"":678,""t"":1327},{""x"":1162,""y"":650,""t"":1377},{""x"":1159,""y"":632,""t"":1395},{""x"":1152,""y"":618,""t"":1438},{""x"":1141,""y"":608,""t"":1465},{""x"":1126,""y"":595,""t"":1501},{""x"":1116,""y"":577,""t"":1532},{""x"":1105,""y"":577,""t"":1580},{""x"":1099,""y"":564,""t"":1599},{""x"":1091,""y"":564,""t"":1639},{""x"":1092,""y"":553,""t"":1669},{""x"":1080,""y"":554,""t"":1716},{""x"":1087,""y"":539,""t"":1734},{""x"":1078,""y"":564,""t"":1779},{""x"":1062,""y"":580,""t"":1806},{""x"":1054,""y"":608,""t"":1841},{""x"":1053,""y"":608,""t"":1871},{""x"":1046,""y"":622,""t"":1919},{""x"":1043,""y"":620,""t"":1938},{""x"":991,""y"":656,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","91","156339","0.0-6.0-2.0-2.25","","","","","438","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","92","157362","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","93","159372","0.0-6.0-2.0-1.26","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":991,""y"":655,""t"":1},{""x"":992,""y"":655,""t"":36},{""x"":990,""y"":664,""t"":71},{""x"":989,""y"":660,""t"":103},{""x"":982,""y"":667,""t"":137},{""x"":985,""y"":679,""t"":173},{""x"":982,""y"":684,""t"":205},{""x"":991,""y"":665,""t"":240},{""x"":990,""y"":679,""t"":275},{""x"":995,""y"":663,""t"":312},{""x"":1007,""y"":674,""t"":342},{""x"":1015,""y"":683,""t"":392},{""x"":1034,""y"":684,""t"":409},{""x"":979,""y"":711,""t"":452},{""x"":926,""y"":732,""t"":479},{""x"":890,""y"":742,""t"":513},{""x"":840,""y"":738,""t"":546},{""x"":834,""y"":709,""t"":592},{""x"":830,""y"":681,""t"":614},{""x"":818,""y"":684,""t"":652},{""x"":823,""y"":677,""t"":683},{""x"":818,""y"":651,""t"":730},{""x"":815,""y"":629,""t"":749},{""x"":814,""y"":613,""t"":792},{""x"":791,""y"":626,""t"":819},{""x"":783,""y"":636,""t"":854},{""x"":773,""y"":649,""t"":886},{""x"":758,""y"":638,""t"":933},{""x"":746,""y"":628,""t"":953},{""x"":743,""y"":629,""t"":994},{""x"":735,""y"":632,""t"":1022},{""x"":725,""y"":640,""t"":1059},{""x"":716,""y"":648,""t"":1090},{""x"":734,""y"":668,""t"":1135},{""x"":751,""y"":681,""t"":1157},{""x"":827,""y"":686,""t"":1198},{""x"":863,""y"":723,""t"":1225},{""x"":892,""y"":816,""t"":1263},{""x"":912,""y"":883,""t"":1294},{""x"":950,""y"":899,""t"":1340},{""x"":1011,""y"":890,""t"":1363},{""x"":1081,""y"":842,""t"":1403},{""x"":1139,""y"":800,""t"":1429},{""x"":1178,""y"":761,""t"":1466},{""x"":1186,""y"":731,""t"":1500},{""x"":1192,""y"":686,""t"":1544},{""x"":1197,""y"":625,""t"":1565},{""x"":1184,""y"":608,""t"":1610},{""x"":1153,""y"":599,""t"":1633},{""x"":1156,""y"":607,""t"":1672},{""x"":1147,""y"":604,""t"":1703},{""x"":1124,""y"":602,""t"":1737},{""x"":1100,""y"":602,""t"":1783},{""x"":1081,""y"":609,""t"":1805},{""x"":1077,""y"":607,""t"":1847},{""x"":1059,""y"":615,""t"":1871},{""x"":1052,""y"":622,""t"":1912},{""x"":1051,""y"":617,""t"":1939},{""x"":1002,""y"":630,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","94","160489","0.0-6.0-2.0-2.26","","","","","609","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","95","161513","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","96","163525","0.0-6.0-2.0-1.27","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":983,""y"":633,""t"":3},{""x"":964,""y"":620,""t"":35},{""x"":954,""y"":644,""t"":69},{""x"":951,""y"":649,""t"":105},{""x"":950,""y"":652,""t"":136},{""x"":945,""y"":658,""t"":172},{""x"":952,""y"":661,""t"":206},{""x"":964,""y"":655,""t"":241},{""x"":974,""y"":644,""t"":273},{""x"":986,""y"":638,""t"":310},{""x"":955,""y"":668,""t"":343},{""x"":905,""y"":713,""t"":390},{""x"":852,""y"":733,""t"":409},{""x"":809,""y"":759,""t"":455},{""x"":785,""y"":781,""t"":477},{""x"":746,""y"":812,""t"":517},{""x"":716,""y"":826,""t"":545},{""x"":732,""y"":891,""t"":581},{""x"":750,""y"":943,""t"":615},{""x"":773,""y"":978,""t"":660},{""x"":808,""y"":986,""t"":681},{""x"":841,""y"":963,""t"":724},{""x"":829,""y"":922,""t"":749},{""x"":824,""y"":885,""t"":784},{""x"":794,""y"":862,""t"":834},{""x"":785,""y"":841,""t"":852},{""x"":738,""y"":802,""t"":896},{""x"":721,""y"":777,""t"":921},{""x"":711,""y"":755,""t"":960},{""x"":763,""y"":722,""t"":988},{""x"":832,""y"":680,""t"":1025},{""x"":889,""y"":656,""t"":1055},{""x"":965,""y"":646,""t"":1103},{""x"":1005,""y"":634,""t"":1125},{""x"":1035,""y"":632,""t"":1167},{""x"":1057,""y"":616,""t"":1193},{""x"":1074,""y"":606,""t"":1231},{""x"":1096,""y"":593,""t"":1259},{""x"":1093,""y"":587,""t"":1308},{""x"":1101,""y"":576,""t"":1329},{""x"":1104,""y"":556,""t"":1369},{""x"":1099,""y"":554,""t"":1396},{""x"":1095,""y"":541,""t"":1434},{""x"":1092,""y"":544,""t"":1463},{""x"":1083,""y"":555,""t"":1510},{""x"":1080,""y"":545,""t"":1531},{""x"":1071,""y"":534,""t"":1574},{""x"":1061,""y"":522,""t"":1599},{""x"":1060,""y"":510,""t"":1635},{""x"":1057,""y"":516,""t"":1667},{""x"":1065,""y"":524,""t"":1714},{""x"":1072,""y"":532,""t"":1735},{""x"":1074,""y"":539,""t"":1774},{""x"":1101,""y"":552,""t"":1803},{""x"":1104,""y"":548,""t"":1839},{""x"":1107,""y"":549,""t"":1883},{""x"":1114,""y"":536,""t"":1905},{""x"":1050,""y"":579,""t"":1945},{""x"":983,""y"":606,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","97","164615","0.0-6.0-2.0-2.27","","","","","569","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","98","165634","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","99","167647","0.0-6.0-2.0-1.28","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":981,""y"":629,""t"":1},{""x"":944,""y"":684,""t"":35},{""x"":939,""y"":702,""t"":71},{""x"":936,""y"":696,""t"":104},{""x"":932,""y"":688,""t"":137},{""x"":944,""y"":692,""t"":173},{""x"":941,""y"":690,""t"":205},{""x"":944,""y"":690,""t"":239},{""x"":938,""y"":683,""t"":275},{""x"":939,""y"":663,""t"":308},{""x"":910,""y"":700,""t"":356},{""x"":881,""y"":741,""t"":377},{""x"":851,""y"":763,""t"":418},{""x"":826,""y"":782,""t"":444},{""x"":794,""y"":775,""t"":481},{""x"":771,""y"":763,""t"":511},{""x"":804,""y"":781,""t"":558},{""x"":828,""y"":836,""t"":579},{""x"":841,""y"":902,""t"":623},{""x"":844,""y"":950,""t"":646},{""x"":876,""y"":954,""t"":685},{""x"":909,""y"":945,""t"":714},{""x"":966,""y"":933,""t"":763},{""x"":1002,""y"":877,""t"":785},{""x"":1023,""y"":838,""t"":824},{""x"":1040,""y"":782,""t"":852},{""x"":1053,""y"":737,""t"":888},{""x"":1064,""y"":679,""t"":921},{""x"":1061,""y"":651,""t"":965},{""x"":1073,""y"":634,""t"":988},{""x"":1074,""y"":622,""t"":1028},{""x"":1062,""y"":607,""t"":1055},{""x"":1070,""y"":598,""t"":1104},{""x"":1075,""y"":592,""t"":1123},{""x"":1082,""y"":573,""t"":1169},{""x"":1078,""y"":574,""t"":1191},{""x"":1082,""y"":563,""t"":1229},{""x"":1086,""y"":561,""t"":1261},{""x"":1088,""y"":561,""t"":1307},{""x"":1087,""y"":570,""t"":1327},{""x"":1083,""y"":572,""t"":1371},{""x"":1073,""y"":581,""t"":1395},{""x"":1072,""y"":587,""t"":1431},{""x"":1047,""y"":588,""t"":1480},{""x"":997,""y"":639,""t"":1497},{""x"":948,""y"":689,""t"":1540},{""x"":905,""y"":714,""t"":1567},{""x"":861,""y"":735,""t"":1604},{""x"":823,""y"":750,""t"":1635},{""x"":826,""y"":720,""t"":1669},{""x"":796,""y"":736,""t"":1715},{""x"":779,""y"":736,""t"":1735},{""x"":769,""y"":748,""t"":1777},{""x"":741,""y"":758,""t"":1803},{""x"":742,""y"":770,""t"":1838},{""x"":712,""y"":759,""t"":1887},{""x"":697,""y"":758,""t"":1905},{""x"":755,""y"":763,""t"":1948},{""x"":830,""y"":726,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","100","168563","0.0-6.0-2.0-2.28","","","","","402","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","101","169590","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","102","171595","0.0-6.0-2.0-1.29","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":868,""y"":720,""t"":2},{""x"":905,""y"":722,""t"":35},{""x"":937,""y"":721,""t"":69},{""x"":962,""y"":711,""t"":105},{""x"":994,""y"":689,""t"":137},{""x"":1009,""y"":700,""t"":171},{""x"":1039,""y"":692,""t"":207},{""x"":1053,""y"":685,""t"":240},{""x"":1037,""y"":695,""t"":273},{""x"":1037,""y"":682,""t"":312},{""x"":1013,""y"":700,""t"":341},{""x"":992,""y"":725,""t"":390},{""x"":970,""y"":784,""t"":411},{""x"":950,""y"":837,""t"":453},{""x"":924,""y"":872,""t"":477},{""x"":913,""y"":888,""t"":516},{""x"":904,""y"":882,""t"":545},{""x"":880,""y"":880,""t"":593},{""x"":827,""y"":867,""t"":615},{""x"":793,""y"":862,""t"":656},{""x"":774,""y"":850,""t"":681},{""x"":754,""y"":837,""t"":720},{""x"":735,""y"":838,""t"":750},{""x"":723,""y"":839,""t"":797},{""x"":700,""y"":827,""t"":819},{""x"":691,""y"":815,""t"":859},{""x"":691,""y"":812,""t"":885},{""x"":686,""y"":809,""t"":923},{""x"":693,""y"":804,""t"":953},{""x"":699,""y"":810,""t"":1000},{""x"":699,""y"":815,""t"":1021},{""x"":771,""y"":790,""t"":1064},{""x"":840,""y"":733,""t"":1089},{""x"":902,""y"":718,""t"":1125},{""x"":953,""y"":706,""t"":1157},{""x"":996,""y"":687,""t"":1203},{""x"":1064,""y"":665,""t"":1227},{""x"":1090,""y"":646,""t"":1264},{""x"":1101,""y"":654,""t"":1294},{""x"":1120,""y"":648,""t"":1329},{""x"":1128,""y"":640,""t"":1376},{""x"":1133,""y"":640,""t"":1394},{""x"":1135,""y"":630,""t"":1436},{""x"":1130,""y"":624,""t"":1463},{""x"":1115,""y"":639,""t"":1502},{""x"":1061,""y"":656,""t"":1531},{""x"":994,""y"":697,""t"":1579},{""x"":942,""y"":698,""t"":1598},{""x"":892,""y"":720,""t"":1645},{""x"":859,""y"":713,""t"":1666},{""x"":818,""y"":747,""t"":1707},{""x"":802,""y"":737,""t"":1735},{""x"":752,""y"":714,""t"":1773},{""x"":736,""y"":736,""t"":1803},{""x"":730,""y"":747,""t"":1850},{""x"":729,""y"":751,""t"":1873},{""x"":713,""y"":757,""t"":1914},{""x"":720,""y"":769,""t"":1939},{""x"":713,""y"":779,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","103","172584","0.0-6.0-2.0-2.29","","","","","476","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","104","173602","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","105","175618","0.0-6.0-2.0-1.30","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":757,""y"":810,""t"":1},{""x"":779,""y"":851,""t"":35},{""x"":845,""y"":864,""t"":71},{""x"":871,""y"":877,""t"":103},{""x"":923,""y"":831,""t"":138},{""x"":937,""y"":784,""t"":173},{""x"":976,""y"":741,""t"":205},{""x"":1010,""y"":708,""t"":239},{""x"":1029,""y"":658,""t"":275},{""x"":1031,""y"":614,""t"":309},{""x"":1038,""y"":620,""t"":341},{""x"":999,""y"":630,""t"":391},{""x"":938,""y"":639,""t"":409},{""x"":881,""y"":656,""t"":453},{""x"":832,""y"":678,""t"":479},{""x"":811,""y"":646,""t"":517},{""x"":770,""y"":658,""t"":545},{""x"":760,""y"":629,""t"":583},{""x"":730,""y"":659,""t"":614},{""x"":739,""y"":664,""t"":662},{""x"":716,""y"":689,""t"":681},{""x"":725,""y"":726,""t"":727},{""x"":699,""y"":745,""t"":749},{""x"":712,""y"":766,""t"":789},{""x"":795,""y"":725,""t"":817},{""x"":876,""y"":691,""t"":853},{""x"":930,""y"":666,""t"":887},{""x"":984,""y"":653,""t"":933},{""x"":1032,""y"":653,""t"":953},{""x"":1064,""y"":625,""t"":996},{""x"":1104,""y"":630,""t"":1023},{""x"":1138,""y"":618,""t"":1060},{""x"":1156,""y"":624,""t"":1089},{""x"":1178,""y"":616,""t"":1140},{""x"":1175,""y"":610,""t"":1156},{""x"":1185,""y"":600,""t"":1200},{""x"":1174,""y"":604,""t"":1226},{""x"":1173,""y"":592,""t"":1264},{""x"":1186,""y"":625,""t"":1293},{""x"":1187,""y"":624,""t"":1340},{""x"":1188,""y"":658,""t"":1363},{""x"":1173,""y"":656,""t"":1404},{""x"":1161,""y"":685,""t"":1430},{""x"":1145,""y"":660,""t"":1468},{""x"":1135,""y"":663,""t"":1498},{""x"":1137,""y"":651,""t"":1544},{""x"":1064,""y"":700,""t"":1567},{""x"":1019,""y"":688,""t"":1606},{""x"":945,""y"":706,""t"":1634},{""x"":900,""y"":697,""t"":1671},{""x"":841,""y"":698,""t"":1702},{""x"":804,""y"":719,""t"":1748},{""x"":764,""y"":761,""t"":1771},{""x"":737,""y"":758,""t"":1809},{""x"":702,""y"":783,""t"":1837},{""x"":684,""y"":812,""t"":1888},{""x"":663,""y"":828,""t"":1904},{""x"":660,""y"":852,""t"":1949},{""x"":654,""y"":867,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","106","176872","0.0-6.0-2.0-2.30","","","","","735","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","107","177881","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","108","179891","0.0-6.0-2.0-1.31","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":722,""y"":784,""t"":3},{""x"":776,""y"":749,""t"":35},{""x"":827,""y"":733,""t"":68},{""x"":881,""y"":690,""t"":103},{""x"":850,""y"":692,""t"":139},{""x"":897,""y"":659,""t"":171},{""x"":860,""y"":658,""t"":206},{""x"":883,""y"":634,""t"":239},{""x"":878,""y"":663,""t"":275},{""x"":820,""y"":639,""t"":313},{""x"":821,""y"":644,""t"":342},{""x"":836,""y"":658,""t"":377},{""x"":809,""y"":685,""t"":423},{""x"":796,""y"":673,""t"":444},{""x"":774,""y"":709,""t"":487},{""x"":763,""y"":692,""t"":511},{""x"":758,""y"":717,""t"":548},{""x"":746,""y"":750,""t"":579},{""x"":740,""y"":772,""t"":627},{""x"":709,""y"":791,""t"":647},{""x"":704,""y"":801,""t"":685},{""x"":700,""y"":810,""t"":717},{""x"":702,""y"":809,""t"":763},{""x"":706,""y"":819,""t"":784},{""x"":715,""y"":811,""t"":828},{""x"":718,""y"":805,""t"":852},{""x"":763,""y"":764,""t"":890},{""x"":744,""y"":760,""t"":920},{""x"":756,""y"":744,""t"":968},{""x"":749,""y"":749,""t"":987},{""x"":749,""y"":764,""t"":1033},{""x"":746,""y"":784,""t"":1055},{""x"":754,""y"":789,""t"":1095},{""x"":813,""y"":775,""t"":1124},{""x"":871,""y"":750,""t"":1171},{""x"":922,""y"":740,""t"":1191},{""x"":974,""y"":726,""t"":1235},{""x"":1007,""y"":716,""t"":1259},{""x"":1040,""y"":682,""t"":1295},{""x"":1066,""y"":678,""t"":1329},{""x"":1085,""y"":669,""t"":1375},{""x"":1092,""y"":671,""t"":1395},{""x"":1099,""y"":674,""t"":1441},{""x"":1100,""y"":672,""t"":1463},{""x"":1092,""y"":642,""t"":1502},{""x"":1082,""y"":657,""t"":1533},{""x"":1078,""y"":628,""t"":1580},{""x"":1076,""y"":629,""t"":1599},{""x"":1037,""y"":687,""t"":1643},{""x"":997,""y"":720,""t"":1666},{""x"":943,""y"":759,""t"":1707},{""x"":907,""y"":775,""t"":1735},{""x"":865,""y"":785,""t"":1784},{""x"":849,""y"":775,""t"":1803},{""x"":811,""y"":781,""t"":1849},{""x"":789,""y"":754,""t"":1871},{""x"":750,""y"":710,""t"":1911},{""x"":714,""y"":684,""t"":1940},{""x"":682,""y"":659,""t"":1990}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","109","180985","0.0-6.0-2.0-2.31","","","","","581","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","110","182001","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","111","184014","0.0-6.0-2.0-1.32","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":766,""y"":639,""t"":1},{""x"":851,""y"":630,""t"":35},{""x"":889,""y"":621,""t"":71},{""x"":921,""y"":610,""t"":103},{""x"":940,""y"":597,""t"":137},{""x"":973,""y"":585,""t"":173},{""x"":994,""y"":569,""t"":205},{""x"":995,""y"":567,""t"":239},{""x"":1018,""y"":561,""t"":275},{""x"":1031,""y"":571,""t"":308},{""x"":1045,""y"":588,""t"":356},{""x"":996,""y"":623,""t"":377},{""x"":954,""y"":670,""t"":418},{""x"":915,""y"":715,""t"":443},{""x"":907,""y"":757,""t"":481},{""x"":892,""y"":840,""t"":514},{""x"":888,""y"":916,""t"":557},{""x"":881,""y"":945,""t"":579},{""x"":838,""y"":920,""t"":620},{""x"":811,""y"":918,""t"":647},{""x"":784,""y"":914,""t"":684},{""x"":759,""y"":855,""t"":728},{""x"":740,""y"":803,""t"":749},{""x"":720,""y"":766,""t"":791},{""x"":703,""y"":706,""t"":820},{""x"":691,""y"":656,""t"":852},{""x"":695,""y"":629,""t"":887},{""x"":690,""y"":608,""t"":930},{""x"":668,""y"":595,""t"":952},{""x"":675,""y"":585,""t"":996},{""x"":691,""y"":591,""t"":1021},{""x"":707,""y"":588,""t"":1058},{""x"":733,""y"":588,""t"":1091},{""x"":743,""y"":573,""t"":1138},{""x"":754,""y"":577,""t"":1156},{""x"":791,""y"":547,""t"":1201},{""x"":805,""y"":577,""t"":1227},{""x"":836,""y"":561,""t"":1265},{""x"":819,""y"":581,""t"":1293},{""x"":855,""y"":575,""t"":1330},{""x"":862,""y"":571,""t"":1376},{""x"":896,""y"":588,""t"":1395},{""x"":954,""y"":594,""t"":1441},{""x"":1006,""y"":588,""t"":1463},{""x"":1040,""y"":583,""t"":1503},{""x"":1069,""y"":581,""t"":1533},{""x"":1091,""y"":584,""t"":1567},{""x"":1098,""y"":580,""t"":1599},{""x"":1107,""y"":575,""t"":1649},{""x"":1117,""y"":584,""t"":1667},{""x"":1119,""y"":587,""t"":1711},{""x"":1113,""y"":589,""t"":1737},{""x"":1058,""y"":620,""t"":1774},{""x"":1014,""y"":642,""t"":1803},{""x"":961,""y"":674,""t"":1839},{""x"":928,""y"":686,""t"":1884},{""x"":888,""y"":703,""t"":1905},{""x"":868,""y"":707,""t"":1947},{""x"":833,""y"":706,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","112","185020","0.0-6.0-2.0-2.32","","","","","499","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","113","186050","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6""]","500","color","2","","","","","",""
