"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","33","147357","0.0-6.0-2.0-2.4","","","","","885","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","34","148377","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","150393","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":558,""y"":519,""t"":4},{""x"":657,""y"":500,""t"":38},{""x"":735,""y"":471,""t"":83},{""x"":811,""y"":466,""t"":113},{""x"":857,""y"":425,""t"":141},{""x"":892,""y"":415,""t"":179},{""x"":918,""y"":413,""t"":207},{""x"":935,""y"":403,""t"":251},{""x"":935,""y"":424,""t"":280},{""x"":903,""y"":426,""t"":310},{""x"":865,""y"":478,""t"":345},{""x"":828,""y"":453,""t"":386},{""x"":764,""y"":469,""t"":414},{""x"":693,""y"":491,""t"":446},{""x"":636,""y"":508,""t"":482},{""x"":559,""y"":511,""t"":513},{""x"":515,""y"":521,""t"":560},{""x"":476,""y"":546,""t"":586},{""x"":446,""y"":576,""t"":613},{""x"":439,""y"":563,""t"":658},{""x"":441,""y"":581,""t"":685},{""x"":524,""y"":543,""t"":722},{""x"":661,""y"":503,""t"":752},{""x"":778,""y"":490,""t"":786},{""x"":883,""y"":492,""t"":827},{""x"":982,""y"":449,""t"":854},{""x"":1050,""y"":427,""t"":888},{""x"":1125,""y"":436,""t"":932},{""x"":1178,""y"":430,""t"":956},{""x"":1234,""y"":434,""t"":998},{""x"":1279,""y"":434,""t"":1026},{""x"":1311,""y"":435,""t"":1055},{""x"":1141,""y"":479,""t"":1108},{""x"":977,""y"":515,""t"":1126},{""x"":854,""y"":544,""t"":1172},{""x"":733,""y"":547,""t"":1201},{""x"":656,""y"":543,""t"":1228},{""x"":577,""y"":544,""t"":1276},{""x"":515,""y"":553,""t"":1302},{""x"":462,""y"":546,""t"":1330},{""x"":431,""y"":545,""t"":1369},{""x"":409,""y"":544,""t"":1397},{""x"":408,""y"":560,""t"":1444},{""x"":424,""y"":547,""t"":1468},{""x"":433,""y"":548,""t"":1501},{""x"":465,""y"":554,""t"":1541},{""x"":459,""y"":573,""t"":1568},{""x"":502,""y"":571,""t"":1610},{""x"":498,""y"":553,""t"":1637},{""x"":512,""y"":525,""t"":1680},{""x"":494,""y"":506,""t"":1704},{""x"":462,""y"":501,""t"":1746},{""x"":435,""y"":502,""t"":1774},{""x"":437,""y"":505,""t"":1806},{""x"":430,""y"":475,""t"":1846},{""x"":436,""y"":473,""t"":1874},{""x"":435,""y"":437,""t"":1917},{""x"":489,""y"":453,""t"":1942},{""x"":609,""y"":480,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","151629","0.0-6.0-2.0-2.5","","","","","719","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","37","152649","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","154658","0.0-6.0-2.0-1.6","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":703,""y"":472,""t"":5},{""x"":796,""y"":488,""t"":42},{""x"":845,""y"":498,""t"":73},{""x"":910,""y"":491,""t"":119},{""x"":952,""y"":477,""t"":144},{""x"":1002,""y"":441,""t"":173},{""x"":1037,""y"":438,""t"":217},{""x"":1056,""y"":429,""t"":246},{""x"":1066,""y"":427,""t"":275},{""x"":1038,""y"":412,""t"":320},{""x"":1050,""y"":402,""t"":348},{""x"":1059,""y"":344,""t"":379},{""x"":975,""y"":373,""t"":413},{""x"":862,""y"":369,""t"":445},{""x"":780,""y"":402,""t"":489},{""x"":733,""y"":404,""t"":517},{""x"":674,""y"":450,""t"":548},{""x"":638,""y"":445,""t"":582},{""x"":575,""y"":459,""t"":619},{""x"":545,""y"":484,""t"":650},{""x"":491,""y"":515,""t"":700},{""x"":465,""y"":544,""t"":725},{""x"":535,""y"":548,""t"":752},{""x"":657,""y"":497,""t"":792},{""x"":786,""y"":467,""t"":821},{""x"":889,""y"":432,""t"":855},{""x"":987,""y"":414,""t"":888},{""x"":1057,""y"":402,""t"":923},{""x"":1111,""y"":423,""t"":966},{""x"":1130,""y"":446,""t"":989},{""x"":1145,""y"":449,""t"":1029},{""x"":1171,""y"":474,""t"":1057},{""x"":1178,""y"":484,""t"":1096},{""x"":1173,""y"":503,""t"":1126},{""x"":1207,""y"":480,""t"":1162},{""x"":1194,""y"":454,""t"":1194},{""x"":1077,""y"":466,""t"":1237},{""x"":971,""y"":485,""t"":1264},{""x"":845,""y"":506,""t"":1295},{""x"":740,""y"":504,""t"":1338},{""x"":651,""y"":510,""t"":1364},{""x"":598,""y"":495,""t"":1400},{""x"":532,""y"":496,""t"":1432},{""x"":505,""y"":472,""t"":1470},{""x"":473,""y"":478,""t"":1500},{""x"":455,""y"":508,""t"":1548},{""x"":454,""y"":494,""t"":1571},{""x"":493,""y"":463,""t"":1603},{""x"":609,""y"":429,""t"":1649},{""x"":758,""y"":436,""t"":1677},{""x"":852,""y"":456,""t"":1705},{""x"":955,""y"":452,""t"":1750},{""x"":1023,""y"":431,""t"":1778},{""x"":1087,""y"":398,""t"":1806},{""x"":1105,""y"":395,""t"":1844},{""x"":1147,""y"":409,""t"":1874},{""x"":1176,""y"":440,""t"":1918},{""x"":1186,""y"":458,""t"":1946},{""x"":1187,""y"":461,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","155661","0.0-6.0-2.0-2.6","","","","","487","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","40","156681","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","158701","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1129,""y"":469,""t"":4},{""x"":1094,""y"":472,""t"":42},{""x"":1066,""y"":439,""t"":72},{""x"":1005,""y"":459,""t"":117},{""x"":978,""y"":469,""t"":142},{""x"":952,""y"":472,""t"":175},{""x"":927,""y"":461,""t"":218},{""x"":930,""y"":450,""t"":243},{""x"":919,""y"":473,""t"":282},{""x"":914,""y"":454,""t"":310},{""x"":906,""y"":464,""t"":354},{""x"":904,""y"":496,""t"":382},{""x"":902,""y"":502,""t"":413},{""x"":903,""y"":525,""t"":449},{""x"":921,""y"":480,""t"":480},{""x"":894,""y"":450,""t"":522},{""x"":872,""y"":424,""t"":547},{""x"":778,""y"":450,""t"":582},{""x"":705,""y"":483,""t"":625},{""x"":651,""y"":521,""t"":652},{""x"":609,""y"":550,""t"":684},{""x"":568,""y"":533,""t"":721},{""x"":530,""y"":514,""t"":752},{""x"":474,""y"":500,""t"":794},{""x"":456,""y"":484,""t"":819},{""x"":411,""y"":491,""t"":854},{""x"":403,""y"":489,""t"":890},{""x"":401,""y"":487,""t"":919},{""x"":379,""y"":534,""t"":972},{""x"":406,""y"":518,""t"":990},{""x"":405,""y"":505,""t"":1028},{""x"":410,""y"":515,""t"":1058},{""x"":402,""y"":554,""t"":1098},{""x"":396,""y"":587,""t"":1123},{""x"":408,""y"":600,""t"":1162},{""x"":422,""y"":600,""t"":1194},{""x"":465,""y"":618,""t"":1241},{""x"":535,""y"":718,""t"":1268},{""x"":612,""y"":819,""t"":1296},{""x"":639,""y"":849,""t"":1347},{""x"":658,""y"":863,""t"":1364},{""x"":668,""y"":849,""t"":1399},{""x"":679,""y"":808,""t"":1429},{""x"":660,""y"":751,""t"":1466},{""x"":679,""y"":685,""t"":1516},{""x"":687,""y"":626,""t"":1533},{""x"":690,""y"":612,""t"":1579},{""x"":684,""y"":556,""t"":1609},{""x"":740,""y"":517,""t"":1635},{""x"":821,""y"":504,""t"":1681},{""x"":904,""y"":506,""t"":1704},{""x"":965,""y"":501,""t"":1748},{""x"":1011,""y"":506,""t"":1775},{""x"":1048,""y"":490,""t"":1806},{""x"":1091,""y"":488,""t"":1849},{""x"":1152,""y"":475,""t"":1876},{""x"":1200,""y"":480,""t"":1908},{""x"":1226,""y"":496,""t"":1962},{""x"":1255,""y"":513,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","159805","0.0-6.0-2.0-2.7","","","","","589","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","43","160823","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","162845","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1205,""y"":503,""t"":4},{""x"":1140,""y"":488,""t"":38},{""x"":1104,""y"":483,""t"":81},{""x"":1061,""y"":462,""t"":110},{""x"":1019,""y"":450,""t"":142},{""x"":989,""y"":412,""t"":174},{""x"":985,""y"":418,""t"":221},{""x"":942,""y"":435,""t"":245},{""x"":927,""y"":460,""t"":276},{""x"":905,""y"":453,""t"":316},{""x"":902,""y"":443,""t"":344},{""x"":903,""y"":434,""t"":379},{""x"":864,""y"":431,""t"":413},{""x"":778,""y"":447,""t"":454},{""x"":714,""y"":457,""t"":481},{""x"":666,""y"":470,""t"":517},{""x"":620,""y"":503,""t"":549},{""x"":571,""y"":498,""t"":589},{""x"":530,""y"":539,""t"":616},{""x"":514,""y"":602,""t"":653},{""x"":504,""y"":644,""t"":684},{""x"":471,""y"":680,""t"":717},{""x"":584,""y"":586,""t"":767},{""x"":743,""y"":575,""t"":794},{""x"":878,""y"":565,""t"":820},{""x"":995,""y"":564,""t"":854},{""x"":1075,""y"":503,""t"":893},{""x"":1131,""y"":456,""t"":919},{""x"":1207,""y"":448,""t"":957},{""x"":1248,""y"":464,""t"":989},{""x"":1299,""y"":479,""t"":1039},{""x"":1329,""y"":493,""t"":1067},{""x"":1360,""y"":502,""t"":1094},{""x"":1348,""y"":490,""t"":1126},{""x"":1359,""y"":490,""t"":1170},{""x"":1344,""y"":495,""t"":1198},{""x"":1328,""y"":499,""t"":1226},{""x"":1329,""y"":515,""t"":1263},{""x"":1370,""y"":554,""t"":1310},{""x"":1356,""y"":534,""t"":1334},{""x"":1305,""y"":548,""t"":1364},{""x"":1176,""y"":551,""t"":1408},{""x"":1030,""y"":576,""t"":1436},{""x"":903,""y"":567,""t"":1466},{""x"":774,""y"":540,""t"":1511},{""x"":677,""y"":549,""t"":1539},{""x"":566,""y"":539,""t"":1567},{""x"":495,""y"":534,""t"":1610},{""x"":458,""y"":524,""t"":1637},{""x"":426,""y"":507,""t"":1679},{""x"":406,""y"":511,""t"":1706},{""x"":383,""y"":548,""t"":1737},{""x"":451,""y"":525,""t"":1780},{""x"":576,""y"":510,""t"":1808},{""x"":699,""y"":507,""t"":1840},{""x"":833,""y"":470,""t"":1878},{""x"":924,""y"":445,""t"":1908},{""x"":985,""y"":467,""t"":1949},{""x"":1032,""y"":486,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","164045","0.0-6.0-2.0-2.8","","","","","685","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","46","165067","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","167076","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1037,""y"":462,""t"":4},{""x"":1051,""y"":434,""t"":44},{""x"":1047,""y"":435,""t"":73},{""x"":1035,""y"":401,""t"":128},{""x"":1029,""y"":398,""t"":140},{""x"":1000,""y"":409,""t"":174},{""x"":979,""y"":398,""t"":216},{""x"":951,""y"":386,""t"":241},{""x"":950,""y"":365,""t"":276},{""x"":952,""y"":322,""t"":311},{""x"":948,""y"":339,""t"":343},{""x"":928,""y"":335,""t"":398},{""x"":930,""y"":360,""t"":415},{""x"":834,""y"":384,""t"":446},{""x"":763,""y"":420,""t"":497},{""x"":717,""y"":428,""t"":521},{""x"":658,""y"":417,""t"":546},{""x"":625,""y"":434,""t"":583},{""x"":616,""y"":462,""t"":615},{""x"":600,""y"":475,""t"":664},{""x"":629,""y"":467,""t"":687},{""x"":744,""y"":472,""t"":718},{""x"":857,""y"":478,""t"":762},{""x"":951,""y"":481,""t"":790},{""x"":1062,""y"":484,""t"":819},{""x"":1137,""y"":502,""t"":861},{""x"":1180,""y"":503,""t"":890},{""x"":1221,""y"":480,""t"":922},{""x"":1254,""y"":508,""t"":969},{""x"":1270,""y"":491,""t"":996},{""x"":1269,""y"":481,""t"":1024},{""x"":1242,""y"":449,""t"":1069},{""x"":1122,""y"":448,""t"":1096},{""x"":992,""y"":475,""t"":1126},{""x"":891,""y"":451,""t"":1164},{""x"":832,""y"":433,""t"":1194},{""x"":776,""y"":462,""t"":1228},{""x"":683,""y"":461,""t"":1271},{""x"":612,""y"":488,""t"":1299},{""x"":581,""y"":505,""t"":1331},{""x"":532,""y"":510,""t"":1373},{""x"":522,""y"":530,""t"":1401},{""x"":543,""y"":555,""t"":1432},{""x"":518,""y"":539,""t"":1479},{""x"":486,""y"":547,""t"":1500},{""x"":492,""y"":536,""t"":1534},{""x"":482,""y"":550,""t"":1573},{""x"":506,""y"":543,""t"":1602},{""x"":626,""y"":543,""t"":1637},{""x"":735,""y"":530,""t"":1672},{""x"":821,""y"":519,""t"":1704},{""x"":897,""y"":527,""t"":1745},{""x"":964,""y"":510,""t"":1772},{""x"":1021,""y"":516,""t"":1815},{""x"":1097,""y"":504,""t"":1839},{""x"":1173,""y"":477,""t"":1879},{""x"":1232,""y"":454,""t"":1907},{""x"":1279,""y"":441,""t"":1944},{""x"":1296,""y"":458,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","168205","0.0-6.0-2.0-2.9","","","","","622","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","49","169225","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","171236","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1252,""y"":477,""t"":5},{""x"":1197,""y"":459,""t"":38},{""x"":1121,""y"":473,""t"":85},{""x"":1083,""y"":444,""t"":113},{""x"":1041,""y"":456,""t"":144},{""x"":1019,""y"":461,""t"":174},{""x"":979,""y"":446,""t"":218},{""x"":979,""y"":453,""t"":247},{""x"":962,""y"":460,""t"":277},{""x"":958,""y"":431,""t"":313},{""x"":944,""y"":427,""t"":343},{""x"":932,""y"":420,""t"":395},{""x"":942,""y"":430,""t"":412},{""x"":931,""y"":438,""t"":459},{""x"":930,""y"":408,""t"":486},{""x"":943,""y"":467,""t"":514},{""x"":996,""y"":427,""t"":556},{""x"":1032,""y"":438,""t"":580},{""x"":1090,""y"":423,""t"":618},{""x"":1137,""y"":443,""t"":650},{""x"":1166,""y"":461,""t"":684},{""x"":1155,""y"":491,""t"":734},{""x"":1133,""y"":526,""t"":757},{""x"":1084,""y"":677,""t"":786},{""x"":976,""y"":715,""t"":828},{""x"":885,""y"":755,""t"":851},{""x"":779,""y"":744,""t"":892},{""x"":712,""y"":719,""t"":920},{""x"":643,""y"":687,""t"":956},{""x"":616,""y"":645,""t"":1002},{""x"":591,""y"":620,""t"":1030},{""x"":577,""y"":573,""t"":1058},{""x"":574,""y"":566,""t"":1102},{""x"":637,""y"":554,""t"":1130},{""x"":676,""y"":549,""t"":1158},{""x"":770,""y"":565,""t"":1195},{""x"":879,""y"":541,""t"":1227},{""x"":963,""y"":509,""t"":1278},{""x"":1053,""y"":499,""t"":1301},{""x"":1122,""y"":487,""t"":1329},{""x"":1198,""y"":528,""t"":1373},{""x"":1186,""y"":499,""t"":1400},{""x"":1042,""y"":515,""t"":1432},{""x"":911,""y"":530,""t"":1474},{""x"":785,""y"":543,""t"":1502},{""x"":694,""y"":529,""t"":1534},{""x"":620,""y"":508,""t"":1581},{""x"":556,""y"":519,""t"":1610},{""x"":519,""y"":555,""t"":1636},{""x"":480,""y"":557,""t"":1678},{""x"":435,""y"":575,""t"":1705},{""x"":510,""y"":568,""t"":1741},{""x"":652,""y"":511,""t"":1773},{""x"":801,""y"":509,""t"":1819},{""x"":921,""y"":504,""t"":1847},{""x"":1029,""y"":511,""t"":1875},{""x"":1125,""y"":500,""t"":1913},{""x"":1199,""y"":522,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","172397","0.0-6.0-2.0-2.10","","","","","639","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","52","173417","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","175437","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1232,""y"":491,""t"":5},{""x"":1195,""y"":432,""t"":38},{""x"":1167,""y"":387,""t"":81},{""x"":1121,""y"":391,""t"":111},{""x"":1097,""y"":392,""t"":140},{""x"":1051,""y"":376,""t"":185},{""x"":1037,""y"":382,""t"":213},{""x"":1031,""y"":362,""t"":242},{""x"":996,""y"":383,""t"":284},{""x"":978,""y"":400,""t"":311},{""x"":974,""y"":453,""t"":352},{""x"":943,""y"":455,""t"":379},{""x"":903,""y"":455,""t"":426},{""x"":901,""y"":439,""t"":453},{""x"":877,""y"":439,""t"":480},{""x"":882,""y"":422,""t"":520},{""x"":883,""y"":430,""t"":548},{""x"":812,""y"":434,""t"":602},{""x"":753,""y"":437,""t"":620},{""x"":671,""y"":461,""t"":650},{""x"":592,""y"":488,""t"":697},{""x"":541,""y"":513,""t"":721},{""x"":497,""y"":531,""t"":753},{""x"":519,""y"":574,""t"":795},{""x"":530,""y"":628,""t"":819},{""x"":572,""y"":755,""t"":854},{""x"":622,""y"":796,""t"":891},{""x"":658,""y"":798,""t"":922},{""x"":693,""y"":774,""t"":959},{""x"":728,""y"":715,""t"":990},{""x"":754,""y"":657,""t"":1034},{""x"":753,""y"":624,""t"":1058},{""x"":756,""y"":583,""t"":1091},{""x"":757,""y"":538,""t"":1129},{""x"":701,""y"":529,""t"":1161},{""x"":670,""y"":550,""t"":1195},{""x"":646,""y"":532,""t"":1244},{""x"":626,""y"":517,""t"":1263},{""x"":589,""y"":544,""t"":1309},{""x"":557,""y"":540,""t"":1334},{""x"":549,""y"":533,""t"":1363},{""x"":636,""y"":521,""t"":1403},{""x"":712,""y"":511,""t"":1429},{""x"":776,""y"":519,""t"":1467},{""x"":831,""y"":497,""t"":1516},{""x"":868,""y"":469,""t"":1539},{""x"":877,""y"":420,""t"":1567},{""x"":841,""y"":418,""t"":1613},{""x"":779,""y"":439,""t"":1636},{""x"":734,""y"":457,""t"":1679},{""x"":700,""y"":472,""t"":1703},{""x"":671,""y"":486,""t"":1736},{""x"":636,""y"":517,""t"":1779},{""x"":580,""y"":511,""t"":1807},{""x"":557,""y"":525,""t"":1840},{""x"":540,""y"":524,""t"":1884},{""x"":551,""y"":557,""t"":1908},{""x"":659,""y"":544,""t"":1947},{""x"":762,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","176597","0.0-6.0-2.0-2.11","","","","","646","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","55","177625","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""4""]","500","2","shape","","","","","",""
