"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","93908","0.0-6.0-2.0-2.2","","","","","748","5","","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","25","94917","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","96929","0.0-6.0-2.0-1.3","","","","","null","null","","[""hexagram"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1086,""y"":865,""t"":4},{""x"":1083,""y"":838,""t"":48},{""x"":1070,""y"":850,""t"":78},{""x"":1058,""y"":822,""t"":108},{""x"":1062,""y"":805,""t"":140},{""x"":1061,""y"":783,""t"":174},{""x"":1067,""y"":776,""t"":215},{""x"":1086,""y"":780,""t"":246},{""x"":1079,""y"":753,""t"":276},{""x"":1044,""y"":726,""t"":311},{""x"":945,""y"":712,""t"":345},{""x"":861,""y"":700,""t"":379},{""x"":783,""y"":690,""t"":413},{""x"":725,""y"":679,""t"":446},{""x"":699,""y"":677,""t"":479},{""x"":674,""y"":675,""t"":514},{""x"":648,""y"":666,""t"":549},{""x"":617,""y"":664,""t"":581},{""x"":616,""y"":665,""t"":615},{""x"":614,""y"":661,""t"":649},{""x"":615,""y"":667,""t"":684},{""x"":627,""y"":670,""t"":718},{""x"":643,""y"":663,""t"":753},{""x"":652,""y"":661,""t"":787},{""x"":630,""y"":663,""t"":820},{""x"":624,""y"":661,""t"":853},{""x"":620,""y"":667,""t"":888},{""x"":616,""y"":670,""t"":923},{""x"":606,""y"":674,""t"":956},{""x"":605,""y"":681,""t"":990},{""x"":578,""y"":698,""t"":1024},{""x"":578,""y"":692,""t"":1058},{""x"":567,""y"":701,""t"":1092},{""x"":645,""y"":683,""t"":1126},{""x"":717,""y"":625,""t"":1159},{""x"":807,""y"":625,""t"":1194},{""x"":882,""y"":626,""t"":1225},{""x"":927,""y"":575,""t"":1264},{""x"":976,""y"":583,""t"":1296},{""x"":1015,""y"":558,""t"":1331},{""x"":1050,""y"":538,""t"":1364},{""x"":1061,""y"":534,""t"":1398},{""x"":1066,""y"":525,""t"":1432},{""x"":1096,""y"":535,""t"":1466},{""x"":1087,""y"":542,""t"":1500},{""x"":1092,""y"":540,""t"":1533},{""x"":1057,""y"":491,""t"":1581},{""x"":1067,""y"":500,""t"":1609},{""x"":1074,""y"":509,""t"":1636},{""x"":1153,""y"":603,""t"":1670},{""x"":1207,""y"":681,""t"":1703},{""x"":1261,""y"":748,""t"":1738},{""x"":1308,""y"":802,""t"":1772},{""x"":1335,""y"":838,""t"":1806},{""x"":1339,""y"":872,""t"":1839},{""x"":1356,""y"":892,""t"":1875},{""x"":1361,""y"":926,""t"":1908},{""x"":1339,""y"":942,""t"":1942},{""x"":1307,""y"":937,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","27","98012","0.0-6.0-2.0-2.3","","","","","576","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","28","99025","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","101036","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect"",""star"",""triangle"",""ring_1""]","","","","","","","","","","","4","","[{""x"":1228,""y"":889,""t"":4},{""x"":1180,""y"":865,""t"":46},{""x"":1143,""y"":831,""t"":79},{""x"":1069,""y"":815,""t"":109},{""x"":1058,""y"":795,""t"":141},{""x"":1024,""y"":779,""t"":174},{""x"":981,""y"":750,""t"":208},{""x"":963,""y"":753,""t"":243},{""x"":939,""y"":739,""t"":276},{""x"":919,""y"":747,""t"":310},{""x"":887,""y"":730,""t"":344},{""x"":819,""y"":717,""t"":377},{""x"":775,""y"":706,""t"":412},{""x"":727,""y"":690,""t"":445},{""x"":705,""y"":675,""t"":479},{""x"":665,""y"":652,""t"":515},{""x"":639,""y"":667,""t"":548},{""x"":621,""y"":651,""t"":583},{""x"":607,""y"":654,""t"":616},{""x"":596,""y"":651,""t"":650},{""x"":586,""y"":665,""t"":683},{""x"":596,""y"":663,""t"":718},{""x"":587,""y"":667,""t"":752},{""x"":590,""y"":659,""t"":786},{""x"":580,""y"":672,""t"":820},{""x"":583,""y"":666,""t"":854},{""x"":573,""y"":667,""t"":888},{""x"":573,""y"":677,""t"":922},{""x"":578,""y"":663,""t"":956},{""x"":577,""y"":661,""t"":990},{""x"":571,""y"":657,""t"":1024},{""x"":581,""y"":658,""t"":1059},{""x"":590,""y"":659,""t"":1089},{""x"":651,""y"":649,""t"":1127},{""x"":721,""y"":614,""t"":1161},{""x"":786,""y"":577,""t"":1193},{""x"":854,""y"":581,""t"":1229},{""x"":918,""y"":616,""t"":1262},{""x"":937,""y"":585,""t"":1296},{""x"":956,""y"":564,""t"":1330},{""x"":964,""y"":539,""t"":1365},{""x"":959,""y"":526,""t"":1399},{""x"":957,""y"":511,""t"":1432},{""x"":993,""y"":529,""t"":1467},{""x"":1003,""y"":495,""t"":1500},{""x"":999,""y"":488,""t"":1535},{""x"":1011,""y"":455,""t"":1568},{""x"":1007,""y"":497,""t"":1602},{""x"":1023,""y"":554,""t"":1637},{""x"":1054,""y"":642,""t"":1670},{""x"":1116,""y"":721,""t"":1704},{""x"":1184,""y"":795,""t"":1739},{""x"":1210,""y"":847,""t"":1771},{""x"":1232,""y"":871,""t"":1806},{""x"":1273,""y"":917,""t"":1840},{""x"":1293,""y"":926,""t"":1874},{""x"":1293,""y"":948,""t"":1908},{""x"":1306,""y"":941,""t"":1943},{""x"":1293,""y"":927,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","102476","0.0-6.0-2.0-2.4","","","","","933","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","31","103486","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","105494","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1239,""y"":950,""t"":4},{""x"":1184,""y"":917,""t"":39},{""x"":1128,""y"":890,""t"":73},{""x"":1089,""y"":858,""t"":105},{""x"":1043,""y"":826,""t"":139},{""x"":1005,""y"":800,""t"":172},{""x"":1014,""y"":792,""t"":209},{""x"":987,""y"":771,""t"":242},{""x"":985,""y"":778,""t"":277},{""x"":896,""y"":762,""t"":311},{""x"":809,""y"":748,""t"":345},{""x"":738,""y"":718,""t"":379},{""x"":671,""y"":693,""t"":412},{""x"":645,""y"":681,""t"":447},{""x"":618,""y"":672,""t"":480},{""x"":595,""y"":647,""t"":514},{""x"":573,""y"":639,""t"":548},{""x"":579,""y"":649,""t"":582},{""x"":577,""y"":650,""t"":616},{""x"":587,""y"":655,""t"":650},{""x"":585,""y"":661,""t"":683},{""x"":595,""y"":656,""t"":719},{""x"":591,""y"":661,""t"":753},{""x"":604,""y"":673,""t"":787},{""x"":615,""y"":662,""t"":821},{""x"":687,""y"":616,""t"":854},{""x"":732,""y"":571,""t"":888},{""x"":805,""y"":564,""t"":922},{""x"":892,""y"":557,""t"":963},{""x"":951,""y"":534,""t"":991},{""x"":986,""y"":483,""t"":1024},{""x"":1021,""y"":480,""t"":1057},{""x"":1081,""y"":464,""t"":1093},{""x"":1156,""y"":555,""t"":1126},{""x"":1205,""y"":649,""t"":1161},{""x"":1240,""y"":697,""t"":1194},{""x"":1260,""y"":755,""t"":1228},{""x"":1299,""y"":790,""t"":1262},{""x"":1334,""y"":833,""t"":1296},{""x"":1370,""y"":872,""t"":1330},{""x"":1395,""y"":902,""t"":1361},{""x"":1379,""y"":906,""t"":1398},{""x"":1360,""y"":932,""t"":1432},{""x"":1348,""y"":939,""t"":1466},{""x"":1326,""y"":937,""t"":1500},{""x"":1231,""y"":924,""t"":1534},{""x"":1146,""y"":922,""t"":1569},{""x"":1077,""y"":911,""t"":1602},{""x"":1048,""y"":926,""t"":1637},{""x"":1019,""y"":927,""t"":1670},{""x"":978,""y"":905,""t"":1704},{""x"":972,""y"":839,""t"":1738},{""x"":971,""y"":782,""t"":1770},{""x"":944,""y"":728,""t"":1806},{""x"":923,""y"":677,""t"":1845},{""x"":917,""y"":641,""t"":1874},{""x"":934,""y"":560,""t"":1908},{""x"":933,""y"":517,""t"":1943},{""x"":932,""y"":504,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","33","106812","0.0-6.0-2.0-2.5","","","","","812","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","34","107821","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","109830","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","4","","[{""x"":928,""y"":562,""t"":5},{""x"":967,""y"":602,""t"":44},{""x"":975,""y"":607,""t"":75},{""x"":960,""y"":668,""t"":106},{""x"":998,""y"":667,""t"":140},{""x"":1021,""y"":703,""t"":174},{""x"":1043,""y"":731,""t"":208},{""x"":1056,""y"":764,""t"":242},{""x"":1035,""y"":783,""t"":277},{""x"":1018,""y"":779,""t"":310},{""x"":971,""y"":766,""t"":345},{""x"":884,""y"":767,""t"":379},{""x"":836,""y"":756,""t"":412},{""x"":811,""y"":724,""t"":446},{""x"":775,""y"":695,""t"":480},{""x"":737,""y"":664,""t"":515},{""x"":727,""y"":650,""t"":548},{""x"":712,""y"":624,""t"":582},{""x"":692,""y"":600,""t"":616},{""x"":670,""y"":594,""t"":650},{""x"":651,""y"":589,""t"":683},{""x"":619,""y"":603,""t"":718},{""x"":616,""y"":599,""t"":752},{""x"":610,""y"":596,""t"":786},{""x"":616,""y"":595,""t"":820},{""x"":621,""y"":598,""t"":854},{""x"":626,""y"":598,""t"":888},{""x"":669,""y"":615,""t"":921},{""x"":766,""y"":602,""t"":956},{""x"":834,""y"":596,""t"":991},{""x"":880,""y"":570,""t"":1024},{""x"":929,""y"":559,""t"":1058},{""x"":967,""y"":548,""t"":1093},{""x"":983,""y"":540,""t"":1126},{""x"":989,""y"":514,""t"":1160},{""x"":1005,""y"":548,""t"":1194},{""x"":1011,""y"":530,""t"":1229},{""x"":1022,""y"":562,""t"":1261},{""x"":1014,""y"":534,""t"":1297},{""x"":1026,""y"":566,""t"":1330},{""x"":1040,""y"":614,""t"":1365},{""x"":1068,""y"":631,""t"":1397},{""x"":1139,""y"":704,""t"":1432},{""x"":1213,""y"":785,""t"":1466},{""x"":1254,""y"":821,""t"":1500},{""x"":1299,""y"":861,""t"":1534},{""x"":1327,""y"":887,""t"":1569},{""x"":1345,""y"":903,""t"":1602},{""x"":1346,""y"":908,""t"":1636},{""x"":1347,""y"":907,""t"":1669},{""x"":1369,""y"":915,""t"":1704},{""x"":1351,""y"":894,""t"":1739},{""x"":1343,""y"":890,""t"":1772},{""x"":1335,""y"":885,""t"":1804},{""x"":1345,""y"":878,""t"":1840},{""x"":1340,""y"":877,""t"":1874},{""x"":1345,""y"":868,""t"":1909},{""x"":1336,""y"":862,""t"":1941},{""x"":1346,""y"":853,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","110820","0.0-6.0-2.0-2.6","","","","","482","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","37","111831","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","113842","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""hexagram"",""circle"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1253,""y"":800,""t"":4},{""x"":1194,""y"":791,""t"":39},{""x"":1143,""y"":773,""t"":73},{""x"":1114,""y"":756,""t"":107},{""x"":1071,""y"":765,""t"":141},{""x"":1063,""y"":739,""t"":174},{""x"":1027,""y"":717,""t"":209},{""x"":1007,""y"":707,""t"":242},{""x"":985,""y"":715,""t"":277},{""x"":873,""y"":706,""t"":310},{""x"":780,""y"":696,""t"":344},{""x"":720,""y"":680,""t"":378},{""x"":668,""y"":661,""t"":413},{""x"":644,""y"":657,""t"":446},{""x"":640,""y"":666,""t"":481},{""x"":594,""y"":640,""t"":514},{""x"":588,""y"":641,""t"":548},{""x"":595,""y"":647,""t"":582},{""x"":623,""y"":643,""t"":616},{""x"":609,""y"":646,""t"":650},{""x"":599,""y"":636,""t"":684},{""x"":595,""y"":644,""t"":719},{""x"":600,""y"":654,""t"":751},{""x"":604,""y"":664,""t"":786},{""x"":628,""y"":665,""t"":821},{""x"":617,""y"":676,""t"":853},{""x"":644,""y"":679,""t"":888},{""x"":643,""y"":679,""t"":920},{""x"":679,""y"":668,""t"":956},{""x"":747,""y"":650,""t"":991},{""x"":806,""y"":607,""t"":1025},{""x"":866,""y"":573,""t"":1058},{""x"":914,""y"":564,""t"":1093},{""x"":949,""y"":533,""t"":1126},{""x"":969,""y"":489,""t"":1160},{""x"":976,""y"":477,""t"":1194},{""x"":970,""y"":448,""t"":1228},{""x"":977,""y"":447,""t"":1262},{""x"":977,""y"":413,""t"":1296},{""x"":1004,""y"":466,""t"":1327},{""x"":1021,""y"":520,""t"":1363},{""x"":1028,""y"":527,""t"":1397},{""x"":1015,""y"":506,""t"":1433},{""x"":995,""y"":484,""t"":1465},{""x"":976,""y"":473,""t"":1500},{""x"":977,""y"":524,""t"":1535},{""x"":967,""y"":504,""t"":1567},{""x"":959,""y"":484,""t"":1603},{""x"":977,""y"":469,""t"":1636},{""x"":1036,""y"":526,""t"":1669},{""x"":1114,""y"":615,""t"":1705},{""x"":1163,""y"":675,""t"":1738},{""x"":1212,""y"":721,""t"":1773},{""x"":1254,""y"":781,""t"":1805},{""x"":1281,""y"":817,""t"":1840},{""x"":1293,""y"":830,""t"":1875},{""x"":1321,""y"":823,""t"":1908},{""x"":1323,""y"":867,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","39","115588","0.0-6.0-2.0-2.7","","","","","1239","2","","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","40","116597","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","118609","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1294,""y"":883,""t"":4},{""x"":1244,""y"":877,""t"":39},{""x"":1203,""y"":884,""t"":73},{""x"":1147,""y"":862,""t"":107},{""x"":1118,""y"":838,""t"":139},{""x"":1074,""y"":843,""t"":174},{""x"":1054,""y"":836,""t"":209},{""x"":1037,""y"":832,""t"":243},{""x"":1053,""y"":808,""t"":276},{""x"":976,""y"":784,""t"":311},{""x"":935,""y"":792,""t"":344},{""x"":912,""y"":845,""t"":378},{""x"":908,""y"":1038,""t"":412},{""x"":949,""y"":1252,""t"":446},{""x"":957,""y"":1358,""t"":480},{""x"":952,""y"":1378,""t"":514},{""x"":923,""y"":1292,""t"":548},{""x"":890,""y"":1188,""t"":581},{""x"":868,""y"":1065,""t"":616},{""x"":836,""y"":978,""t"":650},{""x"":825,""y"":874,""t"":684},{""x"":804,""y"":820,""t"":718},{""x"":778,""y"":744,""t"":752},{""x"":749,""y"":691,""t"":786},{""x"":755,""y"":651,""t"":820},{""x"":730,""y"":629,""t"":854},{""x"":703,""y"":599,""t"":887},{""x"":702,""y"":577,""t"":922},{""x"":674,""y"":560,""t"":955},{""x"":670,""y"":554,""t"":990},{""x"":658,""y"":566,""t"":1024},{""x"":624,""y"":576,""t"":1058},{""x"":699,""y"":592,""t"":1092},{""x"":770,""y"":589,""t"":1126},{""x"":843,""y"":574,""t"":1159},{""x"":882,""y"":546,""t"":1194},{""x"":922,""y"":517,""t"":1229},{""x"":953,""y"":491,""t"":1262},{""x"":970,""y"":482,""t"":1295},{""x"":1036,""y"":498,""t"":1330},{""x"":1068,""y"":504,""t"":1362},{""x"":1086,""y"":494,""t"":1398},{""x"":1098,""y"":498,""t"":1432},{""x"":1105,""y"":493,""t"":1466},{""x"":1133,""y"":539,""t"":1501},{""x"":1211,""y"":621,""t"":1534},{""x"":1262,""y"":696,""t"":1569},{""x"":1297,""y"":757,""t"":1602},{""x"":1327,""y"":822,""t"":1636},{""x"":1392,""y"":859,""t"":1670},{""x"":1416,""y"":859,""t"":1704},{""x"":1414,""y"":889,""t"":1739},{""x"":1399,""y"":900,""t"":1772},{""x"":1381,""y"":907,""t"":1807},{""x"":1358,""y"":919,""t"":1840},{""x"":1333,""y"":917,""t"":1874},{""x"":1316,""y"":929,""t"":1908},{""x"":1292,""y"":926,""t"":1942},{""x"":1261,""y"":929,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","42","119820","0.0-6.0-2.0-2.8","","","","","706","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","43","120827","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","122848","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1197,""y"":891,""t"":4},{""x"":1161,""y"":869,""t"":44},{""x"":1122,""y"":854,""t"":73},{""x"":1095,""y"":846,""t"":106},{""x"":1069,""y"":813,""t"":140},{""x"":1043,""y"":790,""t"":175},{""x"":1012,""y"":763,""t"":209},{""x"":996,""y"":753,""t"":243},{""x"":1006,""y"":763,""t"":275},{""x"":966,""y"":736,""t"":309},{""x"":875,""y"":725,""t"":344},{""x"":838,""y"":692,""t"":378},{""x"":821,""y"":659,""t"":412},{""x"":789,""y"":625,""t"":446},{""x"":752,""y"":615,""t"":480},{""x"":736,""y"":598,""t"":514},{""x"":706,""y"":596,""t"":549},{""x"":679,""y"":580,""t"":582},{""x"":652,""y"":586,""t"":617},{""x"":633,""y"":592,""t"":648},{""x"":633,""y"":587,""t"":685},{""x"":636,""y"":588,""t"":719},{""x"":658,""y"":600,""t"":751},{""x"":679,""y"":602,""t"":786},{""x"":753,""y"":597,""t"":820},{""x"":800,""y"":598,""t"":854},{""x"":867,""y"":566,""t"":889},{""x"":916,""y"":551,""t"":923},{""x"":946,""y"":534,""t"":956},{""x"":979,""y"":507,""t"":990},{""x"":1013,""y"":480,""t"":1024},{""x"":1039,""y"":459,""t"":1055},{""x"":1027,""y"":447,""t"":1092},{""x"":1029,""y"":433,""t"":1126},{""x"":1106,""y"":556,""t"":1160},{""x"":1171,""y"":653,""t"":1194},{""x"":1224,""y"":728,""t"":1228},{""x"":1265,""y"":785,""t"":1262},{""x"":1300,""y"":827,""t"":1296},{""x"":1298,""y"":873,""t"":1331},{""x"":1307,""y"":911,""t"":1364},{""x"":1324,""y"":916,""t"":1398},{""x"":1338,""y"":916,""t"":1432},{""x"":1345,""y"":921,""t"":1467},{""x"":1361,""y"":924,""t"":1501},{""x"":1342,""y"":920,""t"":1535},{""x"":1280,""y"":930,""t"":1568},{""x"":1253,""y"":921,""t"":1602},{""x"":1209,""y"":926,""t"":1637},{""x"":1191,""y"":931,""t"":1671},{""x"":1173,""y"":946,""t"":1704},{""x"":1185,""y"":932,""t"":1738},{""x"":1204,""y"":930,""t"":1773},{""x"":1235,""y"":947,""t"":1806},{""x"":1265,""y"":926,""t"":1840},{""x"":1286,""y"":927,""t"":1874},{""x"":1285,""y"":914,""t"":1908},{""x"":1301,""y"":919,""t"":1943},{""x"":1294,""y"":907,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","123972","0.0-6.0-2.0-2.9","","","","","618","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","46","124981","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""5"",""6"",""5"",""6"",""4"",""2"",""6"",""6"",""4"",""8"",""5"",""2"",""2"",""6"",""2"",""8"",""2"",""6"",""4"",""2"",""8"",""5"",""4"",""5"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""4"",""8"",""2"",""8"",""8"",""2"",""6"",""4""]","500","4","shape","","","","","",""
