"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","79","186648","0.0-6.0-2.0-2.20","","","","","634","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","80","187670","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","81","189678","0.0-6.0-2.0-1.21","","","","","null","null","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1052,""y"":514,""t"":5},{""x"":1046,""y"":503,""t"":39},{""x"":1051,""y"":540,""t"":73},{""x"":1075,""y"":580,""t"":105},{""x"":1042,""y"":545,""t"":156},{""x"":1020,""y"":552,""t"":181},{""x"":1057,""y"":598,""t"":208},{""x"":1047,""y"":648,""t"":252},{""x"":1026,""y"":602,""t"":276},{""x"":1073,""y"":637,""t"":309},{""x"":1051,""y"":592,""t"":346},{""x"":1061,""y"":609,""t"":378},{""x"":998,""y"":552,""t"":427},{""x"":999,""y"":533,""t"":452},{""x"":967,""y"":498,""t"":480},{""x"":996,""y"":532,""t"":523},{""x"":996,""y"":512,""t"":551},{""x"":1031,""y"":516,""t"":582},{""x"":1017,""y"":569,""t"":625},{""x"":1056,""y"":613,""t"":651},{""x"":1057,""y"":586,""t"":684},{""x"":1059,""y"":596,""t"":731},{""x"":1058,""y"":582,""t"":755},{""x"":1065,""y"":633,""t"":787},{""x"":1055,""y"":600,""t"":833},{""x"":1026,""y"":622,""t"":860},{""x"":1005,""y"":600,""t"":888},{""x"":992,""y"":630,""t"":929},{""x"":1017,""y"":580,""t"":956},{""x"":1051,""y"":582,""t"":996},{""x"":1072,""y"":559,""t"":1023},{""x"":1084,""y"":560,""t"":1059},{""x"":1019,""y"":536,""t"":1103},{""x"":1044,""y"":565,""t"":1128},{""x"":947,""y"":537,""t"":1160},{""x"":998,""y"":544,""t"":1202},{""x"":962,""y"":509,""t"":1229},{""x"":988,""y"":552,""t"":1274},{""x"":915,""y"":536,""t"":1297},{""x"":980,""y"":554,""t"":1335},{""x"":1004,""y"":599,""t"":1365},{""x"":1051,""y"":624,""t"":1402},{""x"":957,""y"":577,""t"":1430},{""x"":1011,""y"":593,""t"":1475},{""x"":1071,""y"":615,""t"":1500},{""x"":1069,""y"":653,""t"":1539},{""x"":1012,""y"":664,""t"":1568},{""x"":1067,""y"":674,""t"":1610},{""x"":1116,""y"":663,""t"":1633},{""x"":1116,""y"":645,""t"":1674},{""x"":1099,""y"":671,""t"":1704},{""x"":1127,""y"":687,""t"":1738},{""x"":1127,""y"":628,""t"":1788},{""x"":1151,""y"":633,""t"":1806},{""x"":1136,""y"":573,""t"":1852},{""x"":1164,""y"":589,""t"":1872},{""x"":1147,""y"":538,""t"":1911},{""x"":1158,""y"":574,""t"":1942},{""x"":1138,""y"":517,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","82","190871","0.0-6.0-2.0-2.21","","","","","685","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","83","191893","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","193904","0.0-6.0-2.0-1.22","","","","","null","null","","[""triangle"",""circle"",""star"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1101,""y"":544,""t"":5},{""x"":1131,""y"":565,""t"":39},{""x"":1107,""y"":595,""t"":85},{""x"":1103,""y"":603,""t"":106},{""x"":1131,""y"":629,""t"":147},{""x"":1146,""y"":617,""t"":176},{""x"":1126,""y"":644,""t"":209},{""x"":1116,""y"":562,""t"":250},{""x"":1068,""y"":561,""t"":276},{""x"":996,""y"":540,""t"":311},{""x"":971,""y"":530,""t"":345},{""x"":1014,""y"":552,""t"":378},{""x"":1024,""y"":590,""t"":412},{""x"":1022,""y"":595,""t"":448},{""x"":1061,""y"":627,""t"":480},{""x"":998,""y"":591,""t"":521},{""x"":858,""y"":611,""t"":548},{""x"":800,""y"":645,""t"":585},{""x"":785,""y"":676,""t"":616},{""x"":744,""y"":698,""t"":649},{""x"":772,""y"":722,""t"":697},{""x"":736,""y"":655,""t"":721},{""x"":688,""y"":666,""t"":752},{""x"":691,""y"":619,""t"":795},{""x"":697,""y"":589,""t"":820},{""x"":710,""y"":529,""t"":854},{""x"":710,""y"":566,""t"":889},{""x"":783,""y"":532,""t"":922},{""x"":853,""y"":547,""t"":971},{""x"":953,""y"":486,""t"":990},{""x"":992,""y"":519,""t"":1035},{""x"":1041,""y"":473,""t"":1063},{""x"":1051,""y"":513,""t"":1093},{""x"":1063,""y"":464,""t"":1133},{""x"":1065,""y"":513,""t"":1160},{""x"":1041,""y"":460,""t"":1199},{""x"":1057,""y"":517,""t"":1229},{""x"":1083,""y"":479,""t"":1275},{""x"":1104,""y"":506,""t"":1301},{""x"":1096,""y"":500,""t"":1329},{""x"":1091,""y"":561,""t"":1372},{""x"":1147,""y"":580,""t"":1398},{""x"":1143,""y"":615,""t"":1441},{""x"":1172,""y"":576,""t"":1469},{""x"":1182,""y"":586,""t"":1500},{""x"":1152,""y"":528,""t"":1543},{""x"":1139,""y"":561,""t"":1569},{""x"":1138,""y"":484,""t"":1602},{""x"":1123,""y"":525,""t"":1643},{""x"":1107,""y"":453,""t"":1670},{""x"":1115,""y"":510,""t"":1715},{""x"":1097,""y"":464,""t"":1739},{""x"":1106,""y"":486,""t"":1772},{""x"":1082,""y"":435,""t"":1815},{""x"":1071,""y"":462,""t"":1843},{""x"":1061,""y"":446,""t"":1874},{""x"":1057,""y"":486,""t"":1913},{""x"":1067,""y"":454,""t"":1942},{""x"":1072,""y"":503,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","85","195088","0.0-6.0-2.0-2.22","","","","","667","5","","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","86","196102","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","198110","0.0-6.0-2.0-1.23","","","","","null","null","","[""triangle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":989,""y"":478,""t"":5},{""x"":969,""y"":520,""t"":43},{""x"":959,""y"":565,""t"":72},{""x"":958,""y"":612,""t"":106},{""x"":950,""y"":653,""t"":141},{""x"":946,""y"":711,""t"":182},{""x"":955,""y"":726,""t"":209},{""x"":939,""y"":757,""t"":242},{""x"":904,""y"":719,""t"":282},{""x"":924,""y"":741,""t"":307},{""x"":935,""y"":678,""t"":346},{""x"":932,""y"":680,""t"":378},{""x"":912,""y"":660,""t"":428},{""x"":953,""y"":658,""t"":451},{""x"":939,""y"":595,""t"":481},{""x"":936,""y"":621,""t"":523},{""x"":900,""y"":565,""t"":553},{""x"":922,""y"":601,""t"":579},{""x"":875,""y"":558,""t"":619},{""x"":913,""y"":528,""t"":648},{""x"":883,""y"":509,""t"":699},{""x"":917,""y"":544,""t"":722},{""x"":857,""y"":521,""t"":752},{""x"":903,""y"":554,""t"":795},{""x"":869,""y"":507,""t"":822},{""x"":911,""y"":536,""t"":854},{""x"":955,""y"":470,""t"":894},{""x"":1033,""y"":519,""t"":921},{""x"":1073,""y"":483,""t"":965},{""x"":1119,""y"":516,""t"":991},{""x"":1118,""y"":515,""t"":1023},{""x"":1152,""y"":552,""t"":1068},{""x"":1166,""y"":533,""t"":1095},{""x"":1168,""y"":572,""t"":1126},{""x"":1172,""y"":574,""t"":1166},{""x"":1218,""y"":558,""t"":1194},{""x"":1217,""y"":538,""t"":1234},{""x"":1222,""y"":564,""t"":1261},{""x"":1213,""y"":560,""t"":1301},{""x"":1216,""y"":605,""t"":1329},{""x"":1185,""y"":561,""t"":1372},{""x"":1219,""y"":597,""t"":1399},{""x"":1179,""y"":548,""t"":1443},{""x"":1198,""y"":539,""t"":1470},{""x"":1183,""y"":518,""t"":1500},{""x"":1178,""y"":580,""t"":1543},{""x"":1081,""y"":554,""t"":1571},{""x"":1089,""y"":536,""t"":1602},{""x"":998,""y"":515,""t"":1642},{""x"":960,""y"":534,""t"":1671},{""x"":884,""y"":500,""t"":1706},{""x"":901,""y"":568,""t"":1739},{""x"":851,""y"":545,""t"":1778},{""x"":870,""y"":541,""t"":1806},{""x"":824,""y"":520,""t"":1845},{""x"":872,""y"":542,""t"":1874},{""x"":810,""y"":524,""t"":1914},{""x"":880,""y"":551,""t"":1940},{""x"":862,""y"":539,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","88","199120","0.0-6.0-2.0-2.23","","","","","499","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","89","200134","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","90","202148","0.0-6.0-2.0-1.24","","","","","null","null","","[""star_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","4","","[{""x"":888,""y"":579,""t"":5},{""x"":897,""y"":593,""t"":39},{""x"":938,""y"":613,""t"":72},{""x"":868,""y"":593,""t"":118},{""x"":910,""y"":563,""t"":146},{""x"":875,""y"":551,""t"":174},{""x"":908,""y"":575,""t"":216},{""x"":868,""y"":561,""t"":244},{""x"":872,""y"":583,""t"":276},{""x"":844,""y"":544,""t"":312},{""x"":891,""y"":552,""t"":343},{""x"":889,""y"":530,""t"":394},{""x"":913,""y"":554,""t"":412},{""x"":876,""y"":552,""t"":458},{""x"":927,""y"":577,""t"":486},{""x"":909,""y"":581,""t"":512},{""x"":911,""y"":625,""t"":552},{""x"":899,""y"":671,""t"":579},{""x"":900,""y"":700,""t"":616},{""x"":872,""y"":668,""t"":666},{""x"":911,""y"":664,""t"":685},{""x"":897,""y"":672,""t"":730},{""x"":912,""y"":657,""t"":758},{""x"":902,""y"":684,""t"":786},{""x"":947,""y"":679,""t"":827},{""x"":928,""y"":689,""t"":854},{""x"":940,""y"":677,""t"":899},{""x"":926,""y"":679,""t"":925},{""x"":956,""y"":664,""t"":956},{""x"":929,""y"":676,""t"":1002},{""x"":949,""y"":669,""t"":1028},{""x"":914,""y"":605,""t"":1058},{""x"":953,""y"":595,""t"":1101},{""x"":928,""y"":617,""t"":1128},{""x"":941,""y"":646,""t"":1160},{""x"":918,""y"":661,""t"":1205},{""x"":966,""y"":661,""t"":1228},{""x"":919,""y"":689,""t"":1271},{""x"":892,""y"":710,""t"":1299},{""x"":872,""y"":708,""t"":1330},{""x"":846,""y"":705,""t"":1370},{""x"":819,""y"":719,""t"":1398},{""x"":853,""y"":708,""t"":1437},{""x"":816,""y"":666,""t"":1466},{""x"":874,""y"":601,""t"":1506},{""x"":864,""y"":554,""t"":1534},{""x"":890,""y"":573,""t"":1574},{""x"":870,""y"":522,""t"":1602},{""x"":896,""y"":536,""t"":1640},{""x"":885,""y"":474,""t"":1670},{""x"":895,""y"":490,""t"":1712},{""x"":862,""y"":489,""t"":1738},{""x"":907,""y"":552,""t"":1776},{""x"":876,""y"":532,""t"":1806},{""x"":887,""y"":534,""t"":1845},{""x"":843,""y"":517,""t"":1874},{""x"":842,""y"":524,""t"":1912},{""x"":820,""y"":502,""t"":1942},{""x"":817,""y"":561,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","91","203344","0.0-6.0-2.0-2.24","","","","","687","5","","","","","","","","","","","","","","","","","","false","circle","8"
"","html-keyboard-response","92","204357","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","93","205381","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","207396","0.0-6.0-2.0-1.25","","","","","null","null","","[""star"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","","4","","[{""x"":830,""y"":605,""t"":4},{""x"":888,""y"":636,""t"":36},{""x"":841,""y"":653,""t"":76},{""x"":866,""y"":627,""t"":107},{""x"":827,""y"":651,""t"":140},{""x"":874,""y"":598,""t"":189},{""x"":880,""y"":633,""t"":218},{""x"":848,""y"":595,""t"":243},{""x"":833,""y"":611,""t"":276},{""x"":873,""y"":592,""t"":317},{""x"":879,""y"":631,""t"":344},{""x"":937,""y"":581,""t"":390},{""x"":927,""y"":610,""t"":418},{""x"":963,""y"":560,""t"":445},{""x"":992,""y"":609,""t"":493},{""x"":1054,""y"":576,""t"":521},{""x"":1052,""y"":608,""t"":548},{""x"":1078,""y"":575,""t"":589},{""x"":1068,""y"":633,""t"":616},{""x"":1116,""y"":578,""t"":656},{""x"":1164,""y"":622,""t"":683},{""x"":1174,""y"":551,""t"":724},{""x"":1147,""y"":613,""t"":752},{""x"":1155,""y"":532,""t"":793},{""x"":1130,""y"":563,""t"":821},{""x"":1134,""y"":478,""t"":861},{""x"":1108,""y"":509,""t"":888},{""x"":1127,""y"":438,""t"":927},{""x"":1153,""y"":468,""t"":956},{""x"":1132,""y"":427,""t"":998},{""x"":1117,""y"":365,""t"":1027},{""x"":1103,""y"":310,""t"":1058},{""x"":1066,""y"":272,""t"":1100},{""x"":1009,""y"":232,""t"":1124},{""x"":1012,""y"":211,""t"":1162},{""x"":1001,""y"":239,""t"":1193},{""x"":877,""y"":333,""t"":1236},{""x"":794,""y"":363,""t"":1262},{""x"":765,""y"":452,""t"":1304},{""x"":741,""y"":488,""t"":1330},{""x"":709,""y"":571,""t"":1369},{""x"":696,""y"":590,""t"":1398},{""x"":697,""y"":655,""t"":1435},{""x"":778,""y"":685,""t"":1466},{""x"":885,""y"":717,""t"":1499},{""x"":874,""y"":670,""t"":1557},{""x"":949,""y"":659,""t"":1570},{""x"":1047,""y"":668,""t"":1599},{""x"":1021,""y"":696,""t"":1642},{""x"":1041,""y"":726,""t"":1670},{""x"":1099,""y"":743,""t"":1708},{""x"":1165,""y"":836,""t"":1736},{""x"":1141,""y"":799,""t"":1772},{""x"":1113,""y"":771,""t"":1821},{""x"":1053,""y"":710,""t"":1848},{""x"":1001,""y"":697,""t"":1875},{""x"":969,""y"":714,""t"":1918},{""x"":942,""y"":734,""t"":1946},{""x"":924,""y"":745,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","209048","0.0-6.0-2.0-2.25","","","","","1130","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","96","210070","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","212084","0.0-6.0-2.0-1.26","","","","","null","null","","[""rect_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","","4","","[{""x"":901,""y"":686,""t"":5},{""x"":937,""y"":670,""t"":38},{""x"":971,""y"":691,""t"":86},{""x"":1009,""y"":691,""t"":115},{""x"":967,""y"":663,""t"":145},{""x"":983,""y"":648,""t"":174},{""x"":981,""y"":650,""t"":214},{""x"":977,""y"":643,""t"":242},{""x"":952,""y"":657,""t"":278},{""x"":979,""y"":646,""t"":310},{""x"":946,""y"":635,""t"":353},{""x"":899,""y"":625,""t"":380},{""x"":908,""y"":627,""t"":412},{""x"":994,""y"":632,""t"":453},{""x"":1032,""y"":656,""t"":477},{""x"":1049,""y"":659,""t"":518},{""x"":1028,""y"":663,""t"":548},{""x"":961,""y"":675,""t"":582},{""x"":968,""y"":661,""t"":633},{""x"":918,""y"":631,""t"":650},{""x"":884,""y"":640,""t"":696},{""x"":934,""y"":605,""t"":722},{""x"":937,""y"":647,""t"":752},{""x"":974,""y"":670,""t"":792},{""x"":980,""y"":662,""t"":820},{""x"":1025,""y"":670,""t"":869},{""x"":983,""y"":661,""t"":891},{""x"":898,""y"":688,""t"":922},{""x"":813,""y"":658,""t"":969},{""x"":728,""y"":667,""t"":995},{""x"":687,""y"":644,""t"":1023},{""x"":620,""y"":662,""t"":1070},{""x"":539,""y"":624,""t"":1098},{""x"":548,""y"":657,""t"":1125},{""x"":584,""y"":691,""t"":1169},{""x"":608,""y"":707,""t"":1194},{""x"":647,""y"":706,""t"":1238},{""x"":708,""y"":744,""t"":1264},{""x"":728,""y"":745,""t"":1296},{""x"":820,""y"":766,""t"":1336},{""x"":838,""y"":793,""t"":1365},{""x"":856,""y"":784,""t"":1407},{""x"":860,""y"":776,""t"":1434},{""x"":924,""y"":766,""t"":1466},{""x"":941,""y"":769,""t"":1508},{""x"":933,""y"":771,""t"":1537},{""x"":920,""y"":779,""t"":1568},{""x"":949,""y"":731,""t"":1606},{""x"":932,""y"":687,""t"":1634},{""x"":969,""y"":713,""t"":1677},{""x"":1012,""y"":732,""t"":1704},{""x"":1026,""y"":753,""t"":1750},{""x"":1048,""y"":774,""t"":1778},{""x"":1066,""y"":759,""t"":1806},{""x"":1070,""y"":764,""t"":1845},{""x"":1071,""y"":762,""t"":1873},{""x"":1102,""y"":775,""t"":1910},{""x"":1120,""y"":772,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","98","213232","0.0-6.0-2.0-2.26","","","","","628","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","99","214253","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","100","216263","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect_1"",""circle"",""star"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1129,""y"":747,""t"":4},{""x"":1126,""y"":751,""t"":42},{""x"":1117,""y"":719,""t"":72},{""x"":1081,""y"":697,""t"":116},{""x"":1064,""y"":664,""t"":141},{""x"":1085,""y"":636,""t"":195},{""x"":1074,""y"":634,""t"":207},{""x"":1092,""y"":592,""t"":247},{""x"":1066,""y"":626,""t"":276},{""x"":1074,""y"":584,""t"":324},{""x"":1063,""y"":636,""t"":351},{""x"":1046,""y"":586,""t"":378},{""x"":1055,""y"":629,""t"":420},{""x"":1077,""y"":582,""t"":446},{""x"":1026,""y"":579,""t"":496},{""x"":1042,""y"":562,""t"":515},{""x"":1046,""y"":547,""t"":554},{""x"":1080,""y"":547,""t"":581},{""x"":1100,""y"":535,""t"":625},{""x"":1118,""y"":519,""t"":650},{""x"":1112,""y"":512,""t"":697},{""x"":1067,""y"":541,""t"":720},{""x"":1031,""y"":599,""t"":752},{""x"":1007,""y"":591,""t"":797},{""x"":1028,""y"":610,""t"":825},{""x"":1020,""y"":580,""t"":854},{""x"":993,""y"":604,""t"":897},{""x"":1000,""y"":593,""t"":922},{""x"":984,""y"":645,""t"":962},{""x"":945,""y"":591,""t"":990},{""x"":941,""y"":618,""t"":1028},{""x"":940,""y"":592,""t"":1059},{""x"":990,""y"":632,""t"":1099},{""x"":985,""y"":566,""t"":1127},{""x"":957,""y"":576,""t"":1159},{""x"":953,""y"":551,""t"":1195},{""x"":985,""y"":599,""t"":1229},{""x"":1017,""y"":546,""t"":1266},{""x"":1009,""y"":575,""t"":1297},{""x"":1055,""y"":547,""t"":1330},{""x"":974,""y"":584,""t"":1375},{""x"":1017,""y"":576,""t"":1403},{""x"":1035,""y"":620,""t"":1430},{""x"":1058,""y"":599,""t"":1468},{""x"":1063,""y"":648,""t"":1500},{""x"":1078,""y"":617,""t"":1538},{""x"":1057,""y"":657,""t"":1568},{""x"":1110,""y"":633,""t"":1602},{""x"":1090,""y"":669,""t"":1652},{""x"":1103,""y"":624,""t"":1670},{""x"":1060,""y"":652,""t"":1716},{""x"":1075,""y"":651,""t"":1740},{""x"":1052,""y"":664,""t"":1772},{""x"":1037,""y"":653,""t"":1813},{""x"":1042,""y"":675,""t"":1838},{""x"":1016,""y"":642,""t"":1874},{""x"":1003,""y"":660,""t"":1924},{""x"":975,""y"":642,""t"":1947},{""x"":962,""y"":622,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","101","217344","0.0-6.0-2.0-2.27","","","","","562","6","","","","","","","","","","","","","","","","","","true","star","6"
