"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","154825","0.0-6.0-2.0-2.22","","","","","785","8","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","81","155851","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","157869","0.0-6.0-2.0-1.23","","","","","null","null","","[""star"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":1188,""y"":628,""t"":3},{""x"":1141,""y"":628,""t"":38},{""x"":1103,""y"":637,""t"":81},{""x"":1073,""y"":638,""t"":107},{""x"":1038,""y"":629,""t"":149},{""x"":1038,""y"":638,""t"":175},{""x"":1014,""y"":623,""t"":207},{""x"":1006,""y"":611,""t"":244},{""x"":987,""y"":626,""t"":275},{""x"":997,""y"":633,""t"":312},{""x"":989,""y"":624,""t"":344},{""x"":994,""y"":587,""t"":385},{""x"":1000,""y"":556,""t"":410},{""x"":965,""y"":533,""t"":456},{""x"":973,""y"":489,""t"":483},{""x"":983,""y"":458,""t"":513},{""x"":991,""y"":446,""t"":552},{""x"":1010,""y"":421,""t"":581},{""x"":1051,""y"":416,""t"":616},{""x"":1051,""y"":385,""t"":654},{""x"":1065,""y"":371,""t"":683},{""x"":1130,""y"":405,""t"":729},{""x"":1182,""y"":438,""t"":756},{""x"":1229,""y"":482,""t"":786},{""x"":1266,""y"":520,""t"":822},{""x"":1268,""y"":550,""t"":854},{""x"":1239,""y"":611,""t"":887},{""x"":1239,""y"":650,""t"":924},{""x"":1244,""y"":690,""t"":956},{""x"":1213,""y"":739,""t"":994},{""x"":1205,""y"":780,""t"":1024},{""x"":1213,""y"":820,""t"":1068},{""x"":1157,""y"":930,""t"":1094},{""x"":1083,""y"":1114,""t"":1125},{""x"":1032,""y"":1266,""t"":1167},{""x"":992,""y"":1330,""t"":1194},{""x"":960,""y"":1356,""t"":1230},{""x"":920,""y"":1254,""t"":1261},{""x"":880,""y"":1155,""t"":1303},{""x"":849,""y"":1002,""t"":1330},{""x"":834,""y"":846,""t"":1364},{""x"":846,""y"":711,""t"":1403},{""x"":844,""y"":585,""t"":1432},{""x"":852,""y"":477,""t"":1474},{""x"":875,""y"":407,""t"":1501},{""x"":917,""y"":352,""t"":1534},{""x"":1003,""y"":357,""t"":1575},{""x"":1096,""y"":386,""t"":1602},{""x"":1165,""y"":420,""t"":1639},{""x"":1232,""y"":445,""t"":1670},{""x"":1277,""y"":473,""t"":1710},{""x"":1319,""y"":484,""t"":1738},{""x"":1344,""y"":506,""t"":1777},{""x"":1368,""y"":521,""t"":1806},{""x"":1392,""y"":514,""t"":1848},{""x"":1413,""y"":525,""t"":1875},{""x"":1403,""y"":540,""t"":1912},{""x"":1230,""y"":542,""t"":1942},{""x"":1094,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","83","158825","0.0-6.0-2.0-2.23","","","","","447","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","84","159841","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","161847","0.0-6.0-2.0-1.24","","","","","null","null","","[""triangle_1"",""rect"",""hexagram"",""star""]","","","","","","","","","","4","","[{""x"":1045,""y"":531,""t"":3},{""x"":995,""y"":546,""t"":37},{""x"":961,""y"":572,""t"":78},{""x"":937,""y"":594,""t"":106},{""x"":901,""y"":590,""t"":139},{""x"":908,""y"":607,""t"":182},{""x"":908,""y"":617,""t"":207},{""x"":900,""y"":612,""t"":251},{""x"":906,""y"":601,""t"":279},{""x"":959,""y"":576,""t"":309},{""x"":995,""y"":557,""t"":352},{""x"":979,""y"":542,""t"":378},{""x"":971,""y"":528,""t"":414},{""x"":956,""y"":502,""t"":446},{""x"":938,""y"":480,""t"":483},{""x"":933,""y"":485,""t"":514},{""x"":928,""y"":472,""t"":554},{""x"":923,""y"":483,""t"":581},{""x"":905,""y"":496,""t"":617},{""x"":892,""y"":540,""t"":656},{""x"":904,""y"":590,""t"":684},{""x"":930,""y"":635,""t"":722},{""x"":943,""y"":648,""t"":751},{""x"":905,""y"":694,""t"":790},{""x"":895,""y"":712,""t"":820},{""x"":864,""y"":735,""t"":858},{""x"":849,""y"":781,""t"":887},{""x"":826,""y"":767,""t"":929},{""x"":795,""y"":725,""t"":955},{""x"":783,""y"":680,""t"":991},{""x"":778,""y"":633,""t"":1025},{""x"":770,""y"":602,""t"":1058},{""x"":803,""y"":526,""t"":1100},{""x"":855,""y"":476,""t"":1127},{""x"":899,""y"":435,""t"":1161},{""x"":920,""y"":381,""t"":1194},{""x"":929,""y"":340,""t"":1232},{""x"":950,""y"":300,""t"":1262},{""x"":946,""y"":265,""t"":1298},{""x"":946,""y"":241,""t"":1330},{""x"":942,""y"":227,""t"":1372},{""x"":913,""y"":239,""t"":1398},{""x"":852,""y"":264,""t"":1435},{""x"":797,""y"":290,""t"":1466},{""x"":735,""y"":315,""t"":1504},{""x"":670,""y"":309,""t"":1534},{""x"":617,""y"":304,""t"":1567},{""x"":585,""y"":326,""t"":1601},{""x"":656,""y"":345,""t"":1637},{""x"":734,""y"":345,""t"":1675},{""x"":808,""y"":344,""t"":1704},{""x"":860,""y"":356,""t"":1738},{""x"":898,""y"":340,""t"":1777},{""x"":919,""y"":333,""t"":1806},{""x"":943,""y"":322,""t"":1847},{""x"":963,""y"":327,""t"":1875},{""x"":987,""y"":338,""t"":1910},{""x"":1090,""y"":366,""t"":1942},{""x"":1163,""y"":404,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","86","163049","0.0-6.0-2.0-2.24","","","","","694","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","87","164070","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","166075","0.0-6.0-2.0-1.25","","","","","null","null","","[""triangle"",""star"",""rect_1"",""circle""]","","","","","","","","","","4","","[{""x"":1146,""y"":444,""t"":3},{""x"":1156,""y"":471,""t"":46},{""x"":1141,""y"":512,""t"":74},{""x"":1125,""y"":544,""t"":103},{""x"":1095,""y"":575,""t"":141},{""x"":1080,""y"":624,""t"":174},{""x"":1090,""y"":633,""t"":220},{""x"":1095,""y"":638,""t"":243},{""x"":1099,""y"":631,""t"":281},{""x"":1097,""y"":638,""t"":310},{""x"":1100,""y"":621,""t"":344},{""x"":1066,""y"":635,""t"":382},{""x"":1063,""y"":626,""t"":411},{""x"":978,""y"":616,""t"":453},{""x"":887,""y"":602,""t"":479},{""x"":852,""y"":593,""t"":516},{""x"":790,""y"":577,""t"":547},{""x"":747,""y"":561,""t"":584},{""x"":743,""y"":544,""t"":616},{""x"":750,""y"":520,""t"":655},{""x"":705,""y"":512,""t"":683},{""x"":665,""y"":500,""t"":726},{""x"":676,""y"":501,""t"":753},{""x"":660,""y"":508,""t"":797},{""x"":670,""y"":519,""t"":820},{""x"":688,""y"":516,""t"":862},{""x"":725,""y"":536,""t"":887},{""x"":805,""y"":579,""t"":928},{""x"":893,""y"":630,""t"":957},{""x"":937,""y"":650,""t"":991},{""x"":984,""y"":682,""t"":1023},{""x"":1037,""y"":720,""t"":1062},{""x"":1083,""y"":718,""t"":1093},{""x"":1090,""y"":740,""t"":1132},{""x"":1122,""y"":754,""t"":1159},{""x"":1136,""y"":742,""t"":1198},{""x"":1138,""y"":731,""t"":1229},{""x"":1072,""y"":708,""t"":1262},{""x"":978,""y"":688,""t"":1302},{""x"":908,""y"":655,""t"":1330},{""x"":853,""y"":650,""t"":1373},{""x"":806,""y"":623,""t"":1400},{""x"":768,""y"":599,""t"":1431},{""x"":739,""y"":591,""t"":1470},{""x"":864,""y"":609,""t"":1501},{""x"":945,""y"":621,""t"":1534},{""x"":1068,""y"":619,""t"":1578},{""x"":1127,""y"":632,""t"":1602},{""x"":1197,""y"":632,""t"":1638},{""x"":1271,""y"":623,""t"":1670},{""x"":1308,""y"":639,""t"":1705},{""x"":1336,""y"":632,""t"":1737},{""x"":1381,""y"":657,""t"":1774},{""x"":1435,""y"":656,""t"":1806},{""x"":1471,""y"":658,""t"":1850},{""x"":1508,""y"":664,""t"":1873},{""x"":1520,""y"":665,""t"":1911},{""x"":1512,""y"":657,""t"":1942},{""x"":1524,""y"":644,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","89","167025","0.0-6.0-2.0-2.25","","","","","439","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","90","168068","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","170077","0.0-6.0-2.0-1.26","","","","","null","null","","[""triangle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","4","","[{""x"":1390,""y"":604,""t"":3},{""x"":1276,""y"":594,""t"":39},{""x"":1178,""y"":585,""t"":76},{""x"":1133,""y"":587,""t"":105},{""x"":1071,""y"":567,""t"":142},{""x"":997,""y"":546,""t"":174},{""x"":947,""y"":537,""t"":220},{""x"":907,""y"":536,""t"":249},{""x"":883,""y"":547,""t"":277},{""x"":889,""y"":539,""t"":321},{""x"":937,""y"":523,""t"":343},{""x"":926,""y"":528,""t"":382},{""x"":939,""y"":537,""t"":412},{""x"":967,""y"":540,""t"":452},{""x"":928,""y"":531,""t"":480},{""x"":991,""y"":540,""t"":515},{""x"":1025,""y"":544,""t"":547},{""x"":1032,""y"":557,""t"":586},{""x"":1006,""y"":545,""t"":616},{""x"":1012,""y"":551,""t"":654},{""x"":1029,""y"":534,""t"":683},{""x"":1027,""y"":547,""t"":725},{""x"":1005,""y"":549,""t"":751},{""x"":991,""y"":561,""t"":795},{""x"":979,""y"":564,""t"":820},{""x"":978,""y"":558,""t"":857},{""x"":974,""y"":550,""t"":888},{""x"":978,""y"":556,""t"":926},{""x"":987,""y"":573,""t"":956},{""x"":962,""y"":566,""t"":997},{""x"":955,""y"":550,""t"":1023},{""x"":977,""y"":555,""t"":1060},{""x"":1006,""y"":579,""t"":1091},{""x"":1027,""y"":578,""t"":1129},{""x"":985,""y"":587,""t"":1160},{""x"":1005,""y"":587,""t"":1198},{""x"":1022,""y"":582,""t"":1228},{""x"":967,""y"":583,""t"":1270},{""x"":963,""y"":573,""t"":1297},{""x"":915,""y"":561,""t"":1329},{""x"":864,""y"":555,""t"":1370},{""x"":852,""y"":572,""t"":1398},{""x"":820,""y"":571,""t"":1433},{""x"":784,""y"":566,""t"":1470},{""x"":754,""y"":562,""t"":1499},{""x"":783,""y"":561,""t"":1535},{""x"":772,""y"":558,""t"":1573},{""x"":855,""y"":569,""t"":1602},{""x"":940,""y"":563,""t"":1635},{""x"":1017,""y"":566,""t"":1672},{""x"":1087,""y"":580,""t"":1703},{""x"":1119,""y"":593,""t"":1743},{""x"":1136,""y"":597,""t"":1771},{""x"":1144,""y"":593,""t"":1806},{""x"":1152,""y"":592,""t"":1847},{""x"":1148,""y"":587,""t"":1874},{""x"":1159,""y"":595,""t"":1910},{""x"":1163,""y"":592,""t"":1941},{""x"":1174,""y"":604,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","92","171001","0.0-6.0-2.0-2.26","","","","","416","6","","","","","","","","","","","","","","","","","false","rect_1","2"
"","html-keyboard-response","93","172018","0.0-6.0-2.0-3.26-0.26-0.26","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","173046","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","175059","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1145,""y"":588,""t"":3},{""x"":1113,""y"":579,""t"":46},{""x"":1104,""y"":574,""t"":73},{""x"":1087,""y"":591,""t"":106},{""x"":1044,""y"":597,""t"":147},{""x"":1022,""y"":594,""t"":175},{""x"":1010,""y"":611,""t"":207},{""x"":970,""y"":608,""t"":248},{""x"":935,""y"":603,""t"":276},{""x"":925,""y"":602,""t"":318},{""x"":917,""y"":583,""t"":346},{""x"":920,""y"":616,""t"":378},{""x"":918,""y"":634,""t"":422},{""x"":865,""y"":628,""t"":445},{""x"":809,""y"":613,""t"":487},{""x"":770,""y"":602,""t"":513},{""x"":751,""y"":587,""t"":551},{""x"":728,""y"":575,""t"":582},{""x"":721,""y"":572,""t"":615},{""x"":736,""y"":560,""t"":652},{""x"":805,""y"":524,""t"":684},{""x"":832,""y"":508,""t"":722},{""x"":896,""y"":510,""t"":752},{""x"":912,""y"":547,""t"":791},{""x"":951,""y"":742,""t"":820},{""x"":947,""y"":954,""t"":855},{""x"":965,""y"":1162,""t"":887},{""x"":963,""y"":1323,""t"":924},{""x"":950,""y"":1452,""t"":957},{""x"":948,""y"":1564,""t"":996},{""x"":960,""y"":1628,""t"":1023},{""x"":969,""y"":1670,""t"":1056},{""x"":976,""y"":1667,""t"":1095},{""x"":974,""y"":1626,""t"":1127},{""x"":955,""y"":1465,""t"":1159},{""x"":968,""y"":1301,""t"":1198},{""x"":975,""y"":1170,""t"":1227},{""x"":946,""y"":1032,""t"":1269},{""x"":928,""y"":900,""t"":1296},{""x"":933,""y"":795,""t"":1332},{""x"":928,""y"":690,""t"":1363},{""x"":947,""y"":636,""t"":1401},{""x"":964,""y"":597,""t"":1429},{""x"":1014,""y"":540,""t"":1471},{""x"":1084,""y"":507,""t"":1499},{""x"":1131,""y"":477,""t"":1542},{""x"":1171,""y"":461,""t"":1568},{""x"":1203,""y"":454,""t"":1605},{""x"":1231,""y"":490,""t"":1635},{""x"":1193,""y"":499,""t"":1675},{""x"":1097,""y"":483,""t"":1703},{""x"":1024,""y"":464,""t"":1744},{""x"":941,""y"":482,""t"":1771},{""x"":918,""y"":468,""t"":1806},{""x"":855,""y"":469,""t"":1844},{""x"":820,""y"":496,""t"":1874},{""x"":797,""y"":513,""t"":1915},{""x"":886,""y"":524,""t"":1941},{""x"":970,""y"":530,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","96","176233","0.0-6.0-2.0-2.27","","","","","658","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","97","177254","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","98","179264","0.0-6.0-2.0-1.28","","","","","null","null","","[""star"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1009,""y"":563,""t"":3},{""x"":1017,""y"":578,""t"":39},{""x"":1061,""y"":606,""t"":80},{""x"":1093,""y"":608,""t"":107},{""x"":1080,""y"":596,""t"":143},{""x"":1115,""y"":617,""t"":174},{""x"":1119,""y"":609,""t"":214},{""x"":1111,""y"":591,""t"":241},{""x"":1098,""y"":589,""t"":284},{""x"":1069,""y"":602,""t"":312},{""x"":1025,""y"":604,""t"":343},{""x"":1043,""y"":600,""t"":382},{""x"":1045,""y"":593,""t"":412},{""x"":1027,""y"":574,""t"":453},{""x"":1005,""y"":562,""t"":480},{""x"":980,""y"":571,""t"":526},{""x"":991,""y"":578,""t"":548},{""x"":999,""y"":575,""t"":589},{""x"":1029,""y"":571,""t"":615},{""x"":1073,""y"":565,""t"":654},{""x"":1104,""y"":571,""t"":681},{""x"":1148,""y"":550,""t"":718},{""x"":1139,""y"":551,""t"":757},{""x"":1129,""y"":533,""t"":784},{""x"":1149,""y"":511,""t"":828},{""x"":1141,""y"":508,""t"":853},{""x"":1152,""y"":494,""t"":893},{""x"":1145,""y"":506,""t"":922},{""x"":1125,""y"":487,""t"":958},{""x"":1096,""y"":479,""t"":990},{""x"":1037,""y"":472,""t"":1032},{""x"":975,""y"":432,""t"":1058},{""x"":930,""y"":431,""t"":1102},{""x"":902,""y"":419,""t"":1125},{""x"":879,""y"":410,""t"":1164},{""x"":861,""y"":404,""t"":1191},{""x"":869,""y"":413,""t"":1229},{""x"":873,""y"":404,""t"":1262},{""x"":894,""y"":413,""t"":1306},{""x"":893,""y"":423,""t"":1330},{""x"":898,""y"":415,""t"":1367},{""x"":889,""y"":432,""t"":1398},{""x"":896,""y"":534,""t"":1436},{""x"":911,""y"":776,""t"":1465},{""x"":916,""y"":1002,""t"":1507},{""x"":931,""y"":1191,""t"":1534},{""x"":953,""y"":1300,""t"":1569},{""x"":977,""y"":1311,""t"":1602},{""x"":961,""y"":1229,""t"":1637},{""x"":986,""y"":1110,""t"":1671},{""x"":1017,""y"":1005,""t"":1710},{""x"":1034,""y"":914,""t"":1737},{""x"":1043,""y"":818,""t"":1779},{""x"":1064,""y"":717,""t"":1806},{""x"":1085,""y"":655,""t"":1842},{""x"":1083,""y"":575,""t"":1873},{""x"":1086,""y"":521,""t"":1911},{""x"":1077,""y"":484,""t"":1942},{""x"":1045,""y"":479,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","99","180473","0.0-6.0-2.0-2.28","","","","","690","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","100","181495","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""8"",""4"",""4"",""4"",""5"",""8"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""8"",""5"",""6"",""5"",""8"",""6"",""8"",""6"",""8"",""6"",""2"",""4"",""8"",""2"",""5"",""2"",""2"",""8"",""2"",""2"",""4"",""8"",""8"",""5"",""2"",""4"",""4"",""6"",""6"",""4"",""2"",""2"",""4"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","101","183504","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":1033,""y"":503,""t"":3},{""x"":1015,""y"":518,""t"":38},{""x"":997,""y"":534,""t"":77},{""x"":979,""y"":541,""t"":105},{""x"":974,""y"":559,""t"":139},{""x"":983,""y"":569,""t"":178},{""x"":1001,""y"":574,""t"":207},{""x"":992,""y"":565,""t"":249},{""x"":977,""y"":562,""t"":277},{""x"":991,""y"":586,""t"":312},{""x"":988,""y"":574,""t"":343},{""x"":1041,""y"":567,""t"":381},{""x"":1056,""y"":600,""t"":409},{""x"":1100,""y"":585,""t"":446},{""x"":1113,""y"":594,""t"":485},{""x"":1081,""y"":600,""t"":512},{""x"":1035,""y"":569,""t"":554},{""x"":1005,""y"":576,""t"":582},{""x"":1013,""y"":568,""t"":617},{""x"":995,""y"":548,""t"":653},{""x"":976,""y"":527,""t"":685},{""x"":946,""y"":519,""t"":728},{""x"":946,""y"":547,""t"":756},{""x"":1006,""y"":582,""t"":785},{""x"":1070,""y"":587,""t"":828},{""x"":1120,""y"":616,""t"":853},{""x"":1147,""y"":638,""t"":889},{""x"":1152,""y"":647,""t"":922},{""x"":1196,""y"":637,""t"":957},{""x"":1219,""y"":616,""t"":1001},{""x"":1254,""y"":624,""t"":1023},{""x"":1266,""y"":612,""t"":1062},{""x"":1260,""y"":640,""t"":1092},{""x"":1282,""y"":621,""t"":1134},{""x"":1290,""y"":613,""t"":1160},{""x"":1292,""y"":605,""t"":1203},{""x"":1288,""y"":600,""t"":1231},{""x"":1290,""y"":586,""t"":1261},{""x"":1296,""y"":598,""t"":1304},{""x"":1277,""y"":590,""t"":1331},{""x"":1249,""y"":612,""t"":1364},{""x"":1218,""y"":621,""t"":1404},{""x"":1205,""y"":618,""t"":1432},{""x"":1219,""y"":603,""t"":1475},{""x"":1214,""y"":596,""t"":1499},{""x"":1207,""y"":598,""t"":1538},{""x"":1224,""y"":598,""t"":1567},{""x"":1227,""y"":595,""t"":1607},{""x"":1208,""y"":596,""t"":1636},{""x"":1097,""y"":600,""t"":1670},{""x"":1001,""y"":610,""t"":1709},{""x"":930,""y"":581,""t"":1739},{""x"":880,""y"":581,""t"":1779},{""x"":822,""y"":576,""t"":1807},{""x"":845,""y"":566,""t"":1842},{""x"":917,""y"":574,""t"":1874},{""x"":1015,""y"":553,""t"":1912},{""x"":1117,""y"":535,""t"":1942},{""x"":1161,""y"":563,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","102","184793","0.0-6.0-2.0-2.29","","","","","771","2","","","","","","","","","","","","","","","","","true","circle","2"
