"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","93643","0.0-6.0-2.0-2.8","","","","","577","8","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","39","94658","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","96666","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1055,""y"":489,""t"":5},{""x"":1039,""y"":473,""t"":43},{""x"":1019,""y"":506,""t"":72},{""x"":987,""y"":521,""t"":106},{""x"":983,""y"":567,""t"":153},{""x"":954,""y"":599,""t"":182},{""x"":931,""y"":587,""t"":209},{""x"":933,""y"":603,""t"":242},{""x"":920,""y"":607,""t"":277},{""x"":923,""y"":596,""t"":322},{""x"":882,""y"":602,""t"":350},{""x"":846,""y"":575,""t"":378},{""x"":811,""y"":574,""t"":416},{""x"":764,""y"":568,""t"":447},{""x"":735,""y"":581,""t"":494},{""x"":703,""y"":593,""t"":522},{""x"":693,""y"":600,""t"":549},{""x"":687,""y"":574,""t"":586},{""x"":713,""y"":585,""t"":616},{""x"":846,""y"":588,""t"":660},{""x"":961,""y"":591,""t"":684},{""x"":1061,""y"":578,""t"":718},{""x"":1145,""y"":583,""t"":757},{""x"":1187,""y"":546,""t"":785},{""x"":1254,""y"":553,""t"":835},{""x"":1293,""y"":551,""t"":860},{""x"":1322,""y"":574,""t"":888},{""x"":1244,""y"":582,""t"":928},{""x"":1163,""y"":580,""t"":957},{""x"":1100,""y"":579,""t"":990},{""x"":1043,""y"":568,""t"":1029},{""x"":1009,""y"":524,""t"":1056},{""x"":988,""y"":517,""t"":1093},{""x"":948,""y"":491,""t"":1126},{""x"":905,""y"":495,""t"":1160},{""x"":870,""y"":479,""t"":1194},{""x"":860,""y"":451,""t"":1237},{""x"":900,""y"":414,""t"":1263},{""x"":909,""y"":428,""t"":1296},{""x"":875,""y"":438,""t"":1332},{""x"":876,""y"":434,""t"":1362},{""x"":870,""y"":466,""t"":1411},{""x"":857,""y"":502,""t"":1434},{""x"":852,""y"":510,""t"":1466},{""x"":836,""y"":562,""t"":1507},{""x"":814,""y"":551,""t"":1534},{""x"":795,""y"":539,""t"":1566},{""x"":808,""y"":520,""t"":1605},{""x"":820,""y"":502,""t"":1633},{""x"":816,""y"":480,""t"":1678},{""x"":854,""y"":442,""t"":1706},{""x"":906,""y"":427,""t"":1737},{""x"":916,""y"":398,""t"":1786},{""x"":918,""y"":381,""t"":1810},{""x"":921,""y"":361,""t"":1839},{""x"":940,""y"":342,""t"":1881},{""x"":969,""y"":370,""t"":1910},{""x"":952,""y"":386,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","97850","0.0-6.0-2.0-2.9","","","","","669","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","42","98864","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","100879","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":915,""y"":425,""t"":5},{""x"":914,""y"":491,""t"":44},{""x"":900,""y"":526,""t"":73},{""x"":896,""y"":602,""t"":122},{""x"":899,""y"":629,""t"":142},{""x"":885,""y"":643,""t"":174},{""x"":870,""y"":664,""t"":215},{""x"":857,""y"":670,""t"":244},{""x"":842,""y"":671,""t"":276},{""x"":863,""y"":677,""t"":324},{""x"":877,""y"":682,""t"":352},{""x"":854,""y"":661,""t"":379},{""x"":820,""y"":673,""t"":412},{""x"":778,""y"":655,""t"":449},{""x"":731,""y"":640,""t"":480},{""x"":705,""y"":643,""t"":527},{""x"":687,""y"":648,""t"":555},{""x"":685,""y"":656,""t"":582},{""x"":651,""y"":647,""t"":620},{""x"":668,""y"":610,""t"":650},{""x"":797,""y"":624,""t"":694},{""x"":930,""y"":628,""t"":719},{""x"":1026,""y"":642,""t"":752},{""x"":1067,""y"":630,""t"":790},{""x"":1098,""y"":619,""t"":817},{""x"":1119,""y"":600,""t"":854},{""x"":1150,""y"":611,""t"":900},{""x"":1192,""y"":616,""t"":922},{""x"":1240,""y"":598,""t"":956},{""x"":1278,""y"":601,""t"":994},{""x"":1314,""y"":611,""t"":1025},{""x"":1327,""y"":617,""t"":1063},{""x"":1333,""y"":621,""t"":1089},{""x"":1344,""y"":609,""t"":1126},{""x"":1354,""y"":602,""t"":1165},{""x"":1365,""y"":588,""t"":1193},{""x"":1397,""y"":595,""t"":1242},{""x"":1336,""y"":671,""t"":1270},{""x"":1218,""y"":710,""t"":1298},{""x"":1127,""y"":793,""t"":1327},{""x"":1078,""y"":841,""t"":1366},{""x"":1042,""y"":874,""t"":1397},{""x"":971,""y"":893,""t"":1444},{""x"":932,""y"":897,""t"":1467},{""x"":834,""y"":854,""t"":1500},{""x"":747,""y"":800,""t"":1536},{""x"":672,""y"":758,""t"":1568},{""x"":597,""y"":702,""t"":1614},{""x"":538,""y"":647,""t"":1644},{""x"":501,""y"":603,""t"":1671},{""x"":477,""y"":592,""t"":1707},{""x"":469,""y"":579,""t"":1738},{""x"":528,""y"":579,""t"":1785},{""x"":583,""y"":554,""t"":1810},{""x"":648,""y"":524,""t"":1839},{""x"":717,""y"":504,""t"":1877},{""x"":766,""y"":501,""t"":1907},{""x"":814,""y"":486,""t"":1954},{""x"":838,""y"":471,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","101954","0.0-6.0-2.0-2.10","","","","","569","4","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","45","102972","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","104982","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":898,""y"":535,""t"":4},{""x"":925,""y"":562,""t"":38},{""x"":948,""y"":587,""t"":79},{""x"":994,""y"":651,""t"":109},{""x"":1026,""y"":689,""t"":140},{""x"":996,""y"":680,""t"":188},{""x"":981,""y"":681,""t"":217},{""x"":968,""y"":684,""t"":243},{""x"":990,""y"":725,""t"":276},{""x"":1009,""y"":767,""t"":312},{""x"":1035,""y"":794,""t"":344},{""x"":1015,""y"":784,""t"":389},{""x"":1007,""y"":781,""t"":417},{""x"":1010,""y"":767,""t"":446},{""x"":1015,""y"":780,""t"":483},{""x"":1019,""y"":784,""t"":514},{""x"":1049,""y"":752,""t"":556},{""x"":1049,""y"":703,""t"":580},{""x"":1055,""y"":676,""t"":620},{""x"":1060,""y"":654,""t"":648},{""x"":1048,""y"":626,""t"":683},{""x"":1084,""y"":632,""t"":730},{""x"":1169,""y"":640,""t"":757},{""x"":1240,""y"":648,""t"":784},{""x"":1297,""y"":662,""t"":824},{""x"":1343,""y"":674,""t"":854},{""x"":1368,""y"":662,""t"":891},{""x"":1385,""y"":651,""t"":919},{""x"":1385,""y"":637,""t"":956},{""x"":1369,""y"":631,""t"":996},{""x"":1361,""y"":617,""t"":1023},{""x"":1365,""y"":629,""t"":1073},{""x"":1348,""y"":634,""t"":1097},{""x"":1231,""y"":611,""t"":1125},{""x"":1138,""y"":549,""t"":1166},{""x"":1020,""y"":526,""t"":1192},{""x"":927,""y"":501,""t"":1227},{""x"":861,""y"":458,""t"":1275},{""x"":804,""y"":437,""t"":1303},{""x"":790,""y"":451,""t"":1332},{""x"":767,""y"":448,""t"":1364},{""x"":777,""y"":436,""t"":1400},{""x"":789,""y"":447,""t"":1432},{""x"":805,""y"":458,""t"":1478},{""x"":860,""y"":473,""t"":1506},{""x"":890,""y"":498,""t"":1533},{""x"":930,""y"":537,""t"":1572},{""x"":977,""y"":552,""t"":1602},{""x"":961,""y"":575,""t"":1650},{""x"":911,""y"":577,""t"":1678},{""x"":887,""y"":582,""t"":1706},{""x"":843,""y"":570,""t"":1738},{""x"":828,""y"":545,""t"":1775},{""x"":863,""y"":538,""t"":1807},{""x"":830,""y"":503,""t"":1851},{""x"":823,""y"":473,""t"":1876},{""x"":812,""y"":448,""t"":1908},{""x"":805,""y"":453,""t"":1945},{""x"":782,""y"":455,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","106362","0.0-6.0-2.0-2.11","","","","","861","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","48","107383","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","109402","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":816,""y"":506,""t"":5},{""x"":858,""y"":518,""t"":41},{""x"":913,""y"":542,""t"":73},{""x"":911,""y"":573,""t"":107},{""x"":913,""y"":587,""t"":144},{""x"":913,""y"":599,""t"":171},{""x"":950,""y"":616,""t"":208},{""x"":982,""y"":599,""t"":246},{""x"":1012,""y"":580,""t"":276},{""x"":1034,""y"":567,""t"":323},{""x"":1051,""y"":556,""t"":349},{""x"":1045,""y"":536,""t"":378},{""x"":1043,""y"":575,""t"":417},{""x"":1039,""y"":609,""t"":444},{""x"":941,""y"":605,""t"":480},{""x"":851,""y"":585,""t"":526},{""x"":778,""y"":566,""t"":549},{""x"":717,""y"":557,""t"":583},{""x"":664,""y"":543,""t"":617},{""x"":620,""y"":546,""t"":664},{""x"":587,""y"":549,""t"":684},{""x"":547,""y"":552,""t"":727},{""x"":539,""y"":539,""t"":756},{""x"":529,""y"":531,""t"":787},{""x"":538,""y"":533,""t"":834},{""x"":535,""y"":531,""t"":857},{""x"":530,""y"":538,""t"":888},{""x"":531,""y"":540,""t"":928},{""x"":536,""y"":527,""t"":957},{""x"":535,""y"":527,""t"":990},{""x"":537,""y"":534,""t"":1037},{""x"":543,""y"":535,""t"":1066},{""x"":532,""y"":546,""t"":1092},{""x"":553,""y"":567,""t"":1130},{""x"":570,""y"":560,""t"":1160},{""x"":597,""y"":551,""t"":1207},{""x"":618,""y"":556,""t"":1236},{""x"":611,""y"":561,""t"":1263},{""x"":626,""y"":554,""t"":1296},{""x"":637,""y"":569,""t"":1331},{""x"":630,""y"":558,""t"":1376},{""x"":605,""y"":568,""t"":1402},{""x"":586,""y"":595,""t"":1432},{""x"":567,""y"":625,""t"":1470},{""x"":606,""y"":609,""t"":1500},{""x"":699,""y"":613,""t"":1534},{""x"":815,""y"":621,""t"":1580},{""x"":952,""y"":593,""t"":1606},{""x"":1039,""y"":606,""t"":1636},{""x"":1100,""y"":616,""t"":1673},{""x"":1120,""y"":602,""t"":1703},{""x"":1112,""y"":563,""t"":1744},{""x"":1093,""y"":502,""t"":1770},{""x"":1063,""y"":459,""t"":1808},{""x"":1022,""y"":438,""t"":1837},{""x"":1009,""y"":423,""t"":1874},{""x"":1001,""y"":443,""t"":1920},{""x"":949,""y"":391,""t"":1945},{""x"":926,""y"":376,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","110442","0.0-6.0-2.0-2.12","","","","","524","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","51","111466","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","113476","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":940,""y"":503,""t"":5},{""x"":911,""y"":497,""t"":39},{""x"":890,""y"":506,""t"":76},{""x"":873,""y"":488,""t"":106},{""x"":857,""y"":524,""t"":155},{""x"":842,""y"":530,""t"":182},{""x"":827,""y"":545,""t"":210},{""x"":833,""y"":569,""t"":241},{""x"":832,""y"":579,""t"":278},{""x"":789,""y"":563,""t"":310},{""x"":761,""y"":580,""t"":355},{""x"":765,""y"":588,""t"":382},{""x"":744,""y"":613,""t"":412},{""x"":793,""y"":677,""t"":449},{""x"":865,""y"":719,""t"":479},{""x"":941,""y"":718,""t"":526},{""x"":996,""y"":725,""t"":551},{""x"":1094,""y"":755,""t"":582},{""x"":1134,""y"":753,""t"":623},{""x"":1195,""y"":750,""t"":651},{""x"":1239,""y"":741,""t"":684},{""x"":1225,""y"":728,""t"":732},{""x"":1214,""y"":723,""t"":759},{""x"":1227,""y"":745,""t"":787},{""x"":1259,""y"":748,""t"":825},{""x"":1242,""y"":731,""t"":854},{""x"":1275,""y"":729,""t"":888},{""x"":1311,""y"":721,""t"":926},{""x"":1330,""y"":703,""t"":954},{""x"":1304,""y"":718,""t"":990},{""x"":1297,""y"":753,""t"":1024},{""x"":1213,""y"":770,""t"":1057},{""x"":1041,""y"":721,""t"":1102},{""x"":884,""y"":701,""t"":1127},{""x"":783,""y"":665,""t"":1160},{""x"":687,""y"":663,""t"":1198},{""x"":616,""y"":652,""t"":1225},{""x"":585,""y"":657,""t"":1262},{""x"":551,""y"":631,""t"":1307},{""x"":517,""y"":633,""t"":1335},{""x"":501,""y"":651,""t"":1364},{""x"":493,""y"":666,""t"":1398},{""x"":520,""y"":697,""t"":1431},{""x"":577,""y"":714,""t"":1470},{""x"":633,""y"":698,""t"":1498},{""x"":674,""y"":649,""t"":1534},{""x"":725,""y"":597,""t"":1570},{""x"":759,""y"":547,""t"":1602},{""x"":789,""y"":521,""t"":1648},{""x"":811,""y"":492,""t"":1676},{""x"":810,""y"":506,""t"":1704},{""x"":812,""y"":527,""t"":1741},{""x"":783,""y"":549,""t"":1771},{""x"":765,""y"":588,""t"":1807},{""x"":739,""y"":618,""t"":1849},{""x"":717,""y"":633,""t"":1878},{""x"":706,""y"":631,""t"":1907},{""x"":730,""y"":656,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","114667","0.0-6.0-2.0-2.13","","","","","675","8","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","54","115690","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","117707","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":784,""y"":669,""t"":5},{""x"":797,""y"":668,""t"":38},{""x"":801,""y"":666,""t"":78},{""x"":803,""y"":664,""t"":103},{""x"":811,""y"":652,""t"":142},{""x"":812,""y"":642,""t"":173},{""x"":831,""y"":642,""t"":217},{""x"":848,""y"":656,""t"":247},{""x"":861,""y"":661,""t"":276},{""x"":865,""y"":664,""t"":325},{""x"":897,""y"":662,""t"":345},{""x"":922,""y"":653,""t"":381},{""x"":943,""y"":645,""t"":409},{""x"":957,""y"":638,""t"":446},{""x"":933,""y"":651,""t"":480},{""x"":917,""y"":719,""t"":526},{""x"":903,""y"":760,""t"":555},{""x"":924,""y"":836,""t"":582},{""x"":891,""y"":861,""t"":620},{""x"":903,""y"":889,""t"":650},{""x"":894,""y"":880,""t"":698},{""x"":905,""y"":912,""t"":727},{""x"":902,""y"":919,""t"":754},{""x"":915,""y"":882,""t"":786},{""x"":896,""y"":819,""t"":822},{""x"":873,""y"":787,""t"":854},{""x"":862,""y"":744,""t"":900},{""x"":848,""y"":701,""t"":927},{""x"":835,""y"":666,""t"":956},{""x"":820,""y"":592,""t"":993},{""x"":818,""y"":545,""t"":1024},{""x"":825,""y"":486,""t"":1069},{""x"":825,""y"":444,""t"":1094},{""x"":805,""y"":428,""t"":1126},{""x"":806,""y"":421,""t"":1163},{""x"":822,""y"":428,""t"":1195},{""x"":828,""y"":430,""t"":1241},{""x"":822,""y"":442,""t"":1265},{""x"":791,""y"":433,""t"":1296},{""x"":787,""y"":455,""t"":1335},{""x"":791,""y"":471,""t"":1364},{""x"":801,""y"":483,""t"":1398},{""x"":850,""y"":510,""t"":1437},{""x"":892,""y"":533,""t"":1463},{""x"":901,""y"":609,""t"":1501},{""x"":907,""y"":672,""t"":1531},{""x"":867,""y"":726,""t"":1567},{""x"":825,""y"":773,""t"":1613},{""x"":791,""y"":747,""t"":1639},{""x"":756,""y"":741,""t"":1669},{""x"":722,""y"":714,""t"":1706},{""x"":690,""y"":696,""t"":1738},{""x"":747,""y"":670,""t"":1773},{""x"":798,""y"":648,""t"":1803},{""x"":915,""y"":678,""t"":1846},{""x"":995,""y"":695,""t"":1874},{""x"":1085,""y"":740,""t"":1908},{""x"":1137,""y"":759,""t"":1950},{""x"":1164,""y"":773,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","118682","0.0-6.0-2.0-2.14","","","","","453","8","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","57","119707","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","58","121714","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1102,""y"":725,""t"":5},{""x"":1067,""y"":716,""t"":38},{""x"":1045,""y"":715,""t"":80},{""x"":1021,""y"":709,""t"":110},{""x"":982,""y"":695,""t"":141},{""x"":935,""y"":691,""t"":188},{""x"":895,""y"":689,""t"":208},{""x"":877,""y"":690,""t"":250},{""x"":862,""y"":676,""t"":276},{""x"":862,""y"":657,""t"":311},{""x"":864,""y"":655,""t"":344},{""x"":873,""y"":625,""t"":389},{""x"":849,""y"":627,""t"":413},{""x"":835,""y"":620,""t"":445},{""x"":819,""y"":610,""t"":483},{""x"":846,""y"":636,""t"":514},{""x"":849,""y"":660,""t"":556},{""x"":836,""y"":700,""t"":581},{""x"":803,""y"":710,""t"":616},{""x"":777,""y"":713,""t"":652},{""x"":756,""y"":716,""t"":681},{""x"":739,""y"":705,""t"":731},{""x"":753,""y"":648,""t"":758},{""x"":726,""y"":627,""t"":785},{""x"":725,""y"":621,""t"":825},{""x"":721,""y"":588,""t"":853},{""x"":754,""y"":586,""t"":892},{""x"":784,""y"":585,""t"":919},{""x"":804,""y"":558,""t"":956},{""x"":819,""y"":532,""t"":996},{""x"":821,""y"":501,""t"":1024},{""x"":822,""y"":476,""t"":1056},{""x"":833,""y"":466,""t"":1100},{""x"":841,""y"":459,""t"":1124},{""x"":853,""y"":464,""t"":1164},{""x"":862,""y"":470,""t"":1191},{""x"":878,""y"":495,""t"":1228},{""x"":900,""y"":529,""t"":1277},{""x"":916,""y"":597,""t"":1296},{""x"":938,""y"":615,""t"":1340},{""x"":952,""y"":643,""t"":1369},{""x"":894,""y"":633,""t"":1397},{""x"":810,""y"":627,""t"":1433},{""x"":745,""y"":663,""t"":1468},{""x"":690,""y"":693,""t"":1497},{""x"":640,""y"":683,""t"":1541},{""x"":594,""y"":660,""t"":1569},{""x"":556,""y"":657,""t"":1602},{""x"":529,""y"":624,""t"":1651},{""x"":509,""y"":626,""t"":1679},{""x"":487,""y"":631,""t"":1707},{""x"":548,""y"":635,""t"":1737},{""x"":666,""y"":675,""t"":1775},{""x"":785,""y"":719,""t"":1806},{""x"":895,""y"":720,""t"":1852},{""x"":990,""y"":768,""t"":1876},{""x"":1061,""y"":778,""t"":1908},{""x"":1132,""y"":760,""t"":1946},{""x"":1192,""y"":737,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","59","123250","0.0-6.0-2.0-2.15","","","","","1013","2","","","","","","","","","","","","","","","","","false","yellow","6"
"","html-keyboard-response","60","124261","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","61","125287","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""4"",""5"",""4"",""8"",""2"",""8"",""6"",""4"",""5"",""6"",""8"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""8"",""2"",""4"",""8"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""5"",""4"",""6"",""2"",""8"",""6"",""6"",""2"",""2"",""4"",""6"",""6"",""8"",""6"",""2"",""5"",""5"",""5""]","500","color","4","","","","","",""
