"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","154632","0.0-6.0-2.0-2.22","","","","","529","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","82","155656","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","157668","0.0-6.0-2.0-1.23","","","","","null","null","","[""star"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":918,""y"":753,""t"":4},{""x"":893,""y"":676,""t"":39},{""x"":876,""y"":632,""t"":88},{""x"":860,""y"":588,""t"":107},{""x"":849,""y"":557,""t"":150},{""x"":833,""y"":549,""t"":180},{""x"":824,""y"":529,""t"":208},{""x"":824,""y"":515,""t"":244},{""x"":819,""y"":514,""t"":277},{""x"":820,""y"":526,""t"":313},{""x"":818,""y"":537,""t"":342},{""x"":821,""y"":534,""t"":384},{""x"":830,""y"":551,""t"":412},{""x"":819,""y"":570,""t"":448},{""x"":820,""y"":585,""t"":489},{""x"":821,""y"":603,""t"":514},{""x"":827,""y"":615,""t"":548},{""x"":821,""y"":610,""t"":584},{""x"":818,""y"":608,""t"":616},{""x"":831,""y"":626,""t"":649},{""x"":827,""y"":626,""t"":694},{""x"":831,""y"":592,""t"":718},{""x"":823,""y"":525,""t"":756},{""x"":834,""y"":490,""t"":786},{""x"":825,""y"":461,""t"":834},{""x"":831,""y"":420,""t"":861},{""x"":829,""y"":375,""t"":889},{""x"":827,""y"":340,""t"":919},{""x"":817,""y"":301,""t"":958},{""x"":830,""y"":302,""t"":990},{""x"":848,""y"":293,""t"":1037},{""x"":853,""y"":269,""t"":1066},{""x"":857,""y"":273,""t"":1092},{""x"":863,""y"":271,""t"":1131},{""x"":871,""y"":264,""t"":1161},{""x"":876,""y"":260,""t"":1207},{""x"":880,""y"":283,""t"":1237},{""x"":870,""y"":276,""t"":1266},{""x"":872,""y"":280,""t"":1296},{""x"":882,""y"":274,""t"":1334},{""x"":853,""y"":272,""t"":1365},{""x"":853,""y"":266,""t"":1411},{""x"":865,""y"":272,""t"":1434},{""x"":863,""y"":294,""t"":1466},{""x"":860,""y"":313,""t"":1504},{""x"":876,""y"":356,""t"":1533},{""x"":856,""y"":380,""t"":1577},{""x"":840,""y"":400,""t"":1601},{""x"":840,""y"":403,""t"":1637},{""x"":829,""y"":401,""t"":1674},{""x"":825,""y"":403,""t"":1704},{""x"":824,""y"":400,""t"":1751},{""x"":847,""y"":444,""t"":1775},{""x"":886,""y"":515,""t"":1806},{""x"":922,""y"":590,""t"":1845},{""x"":956,""y"":634,""t"":1874},{""x"":987,""y"":688,""t"":1913},{""x"":1003,""y"":729,""t"":1939},{""x"":1022,""y"":766,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","84","158768","0.0-6.0-2.0-2.23","","","","","584","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","85","159780","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","161796","0.0-6.0-2.0-1.24","","","","","null","null","","[""rect"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":995,""y"":747,""t"":4},{""x"":962,""y"":727,""t"":40},{""x"":931,""y"":704,""t"":73},{""x"":909,""y"":677,""t"":120},{""x"":897,""y"":664,""t"":149},{""x"":878,""y"":644,""t"":177},{""x"":855,""y"":631,""t"":208},{""x"":864,""y"":619,""t"":245},{""x"":838,""y"":606,""t"":276},{""x"":839,""y"":583,""t"":323},{""x"":836,""y"":578,""t"":349},{""x"":826,""y"":567,""t"":378},{""x"":828,""y"":561,""t"":417},{""x"":830,""y"":553,""t"":445},{""x"":844,""y"":549,""t"":480},{""x"":867,""y"":532,""t"":525},{""x"":887,""y"":518,""t"":549},{""x"":902,""y"":535,""t"":582},{""x"":904,""y"":540,""t"":618},{""x"":897,""y"":542,""t"":650},{""x"":907,""y"":555,""t"":686},{""x"":916,""y"":566,""t"":716},{""x"":907,""y"":548,""t"":758},{""x"":923,""y"":581,""t"":785},{""x"":930,""y"":581,""t"":820},{""x"":930,""y"":570,""t"":861},{""x"":933,""y"":581,""t"":886},{""x"":949,""y"":570,""t"":925},{""x"":967,""y"":549,""t"":955},{""x"":973,""y"":513,""t"":989},{""x"":934,""y"":498,""t"":1024},{""x"":950,""y"":492,""t"":1070},{""x"":962,""y"":475,""t"":1099},{""x"":979,""y"":473,""t"":1124},{""x"":972,""y"":469,""t"":1164},{""x"":983,""y"":480,""t"":1194},{""x"":987,""y"":500,""t"":1229},{""x"":970,""y"":503,""t"":1262},{""x"":938,""y"":514,""t"":1306},{""x"":951,""y"":511,""t"":1329},{""x"":971,""y"":509,""t"":1367},{""x"":939,""y"":525,""t"":1397},{""x"":908,""y"":532,""t"":1445},{""x"":889,""y"":532,""t"":1468},{""x"":870,""y"":548,""t"":1500},{""x"":856,""y"":543,""t"":1534},{""x"":850,""y"":539,""t"":1570},{""x"":867,""y"":551,""t"":1602},{""x"":858,""y"":557,""t"":1646},{""x"":871,""y"":554,""t"":1670},{""x"":899,""y"":556,""t"":1708},{""x"":915,""y"":566,""t"":1737},{""x"":936,""y"":557,""t"":1786},{""x"":928,""y"":565,""t"":1815},{""x"":933,""y"":560,""t"":1839},{""x"":939,""y"":555,""t"":1879},{""x"":947,""y"":553,""t"":1908},{""x"":959,""y"":550,""t"":1955},{""x"":966,""y"":560,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","87","162983","0.0-6.0-2.0-2.24","","","","","675","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","88","164008","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","166022","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":950,""y"":576,""t"":5},{""x"":975,""y"":572,""t"":41},{""x"":996,""y"":567,""t"":70},{""x"":961,""y"":555,""t"":107},{""x"":924,""y"":543,""t"":140},{""x"":945,""y"":554,""t"":187},{""x"":926,""y"":562,""t"":217},{""x"":909,""y"":566,""t"":247},{""x"":933,""y"":580,""t"":276},{""x"":957,""y"":568,""t"":312},{""x"":921,""y"":565,""t"":344},{""x"":922,""y"":557,""t"":389},{""x"":944,""y"":541,""t"":415},{""x"":912,""y"":552,""t"":445},{""x"":887,""y"":547,""t"":482},{""x"":895,""y"":556,""t"":515},{""x"":877,""y"":556,""t"":558},{""x"":866,""y"":577,""t"":582},{""x"":851,""y"":574,""t"":620},{""x"":833,""y"":565,""t"":650},{""x"":813,""y"":564,""t"":697},{""x"":811,""y"":564,""t"":725},{""x"":805,""y"":584,""t"":751},{""x"":825,""y"":569,""t"":792},{""x"":868,""y"":568,""t"":819},{""x"":857,""y"":560,""t"":855},{""x"":893,""y"":545,""t"":903},{""x"":914,""y"":540,""t"":922},{""x"":898,""y"":531,""t"":966},{""x"":885,""y"":540,""t"":990},{""x"":871,""y"":550,""t"":1028},{""x"":877,""y"":578,""t"":1058},{""x"":888,""y"":584,""t"":1098},{""x"":897,""y"":589,""t"":1124},{""x"":878,""y"":603,""t"":1162},{""x"":861,""y"":615,""t"":1192},{""x"":866,""y"":622,""t"":1231},{""x"":898,""y"":591,""t"":1262},{""x"":881,""y"":591,""t"":1306},{""x"":866,""y"":591,""t"":1332},{""x"":865,""y"":589,""t"":1364},{""x"":865,""y"":595,""t"":1402},{""x"":905,""y"":606,""t"":1432},{""x"":895,""y"":616,""t"":1466},{""x"":888,""y"":611,""t"":1515},{""x"":924,""y"":611,""t"":1539},{""x"":917,""y"":611,""t"":1569},{""x"":941,""y"":613,""t"":1608},{""x"":960,""y"":596,""t"":1634},{""x"":986,""y"":596,""t"":1669},{""x"":997,""y"":587,""t"":1706},{""x"":1005,""y"":579,""t"":1735},{""x"":987,""y"":581,""t"":1778},{""x"":1007,""y"":564,""t"":1806},{""x"":1006,""y"":572,""t"":1840},{""x"":1007,""y"":583,""t"":1887},{""x"":1014,""y"":582,""t"":1910},{""x"":1004,""y"":574,""t"":1942},{""x"":999,""y"":574,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","90","167184","0.0-6.0-2.0-2.25","","","","","654","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","91","168204","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","170218","0.0-6.0-2.0-1.26","","","","","null","null","","[""rect"",""star"",""hexagram"",""ring_1""]","","","","","","","","","","4","","[{""x"":1005,""y"":583,""t"":4},{""x"":1013,""y"":572,""t"":40},{""x"":1013,""y"":572,""t"":72},{""x"":1019,""y"":577,""t"":121},{""x"":978,""y"":567,""t"":140},{""x"":967,""y"":562,""t"":184},{""x"":959,""y"":557,""t"":210},{""x"":929,""y"":555,""t"":242},{""x"":901,""y"":580,""t"":278},{""x"":883,""y"":827,""t"":311},{""x"":897,""y"":940,""t"":355},{""x"":909,""y"":1009,""t"":379},{""x"":914,""y"":986,""t"":416},{""x"":891,""y"":920,""t"":446},{""x"":879,""y"":820,""t"":494},{""x"":856,""y"":779,""t"":517},{""x"":831,""y"":719,""t"":548},{""x"":823,""y"":661,""t"":588},{""x"":814,""y"":602,""t"":615},{""x"":816,""y"":557,""t"":650},{""x"":807,""y"":537,""t"":696},{""x"":809,""y"":500,""t"":719},{""x"":820,""y"":477,""t"":752},{""x"":814,""y"":480,""t"":789},{""x"":806,""y"":462,""t"":820},{""x"":803,""y"":459,""t"":853},{""x"":797,""y"":456,""t"":901},{""x"":804,""y"":437,""t"":929},{""x"":807,""y"":441,""t"":957},{""x"":818,""y"":460,""t"":990},{""x"":822,""y"":471,""t"":1027},{""x"":834,""y"":487,""t"":1058},{""x"":821,""y"":489,""t"":1106},{""x"":820,""y"":494,""t"":1130},{""x"":825,""y"":490,""t"":1160},{""x"":821,""y"":493,""t"":1200},{""x"":813,""y"":484,""t"":1228},{""x"":807,""y"":444,""t"":1263},{""x"":808,""y"":432,""t"":1302},{""x"":808,""y"":423,""t"":1328},{""x"":807,""y"":423,""t"":1374},{""x"":815,""y"":448,""t"":1400},{""x"":823,""y"":454,""t"":1433},{""x"":820,""y"":469,""t"":1478},{""x"":819,""y"":482,""t"":1505},{""x"":812,""y"":495,""t"":1535},{""x"":810,""y"":501,""t"":1574},{""x"":806,""y"":515,""t"":1601},{""x"":799,""y"":500,""t"":1638},{""x"":797,""y"":493,""t"":1668},{""x"":791,""y"":486,""t"":1714},{""x"":782,""y"":479,""t"":1743},{""x"":774,""y"":477,""t"":1770},{""x"":786,""y"":480,""t"":1809},{""x"":799,""y"":498,""t"":1840},{""x"":798,""y"":496,""t"":1878},{""x"":797,""y"":494,""t"":1905},{""x"":795,""y"":494,""t"":1942},{""x"":799,""y"":492,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","93","171312","0.0-6.0-2.0-2.26","","","","","586","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","94","172337","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","174345","0.0-6.0-2.0-1.27","","","","","null","null","","[""triangle"",""star_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":801,""y"":484,""t"":3},{""x"":801,""y"":491,""t"":38},{""x"":810,""y"":488,""t"":78},{""x"":807,""y"":491,""t"":106},{""x"":803,""y"":507,""t"":141},{""x"":836,""y"":495,""t"":180},{""x"":841,""y"":494,""t"":208},{""x"":846,""y"":487,""t"":244},{""x"":846,""y"":477,""t"":276},{""x"":841,""y"":496,""t"":315},{""x"":837,""y"":493,""t"":343},{""x"":869,""y"":635,""t"":379},{""x"":873,""y"":917,""t"":412},{""x"":892,""y"":1129,""t"":452},{""x"":910,""y"":1306,""t"":478},{""x"":940,""y"":1278,""t"":516},{""x"":950,""y"":1270,""t"":546},{""x"":922,""y"":1119,""t"":586},{""x"":914,""y"":946,""t"":615},{""x"":881,""y"":798,""t"":650},{""x"":854,""y"":667,""t"":698},{""x"":827,""y"":548,""t"":725},{""x"":817,""y"":457,""t"":753},{""x"":805,""y"":390,""t"":787},{""x"":784,""y"":339,""t"":820},{""x"":776,""y"":302,""t"":858},{""x"":768,""y"":273,""t"":888},{""x"":774,""y"":260,""t"":922},{""x"":788,""y"":251,""t"":969},{""x"":787,""y"":220,""t"":997},{""x"":781,""y"":235,""t"":1024},{""x"":781,""y"":228,""t"":1064},{""x"":784,""y"":279,""t"":1092},{""x"":785,""y"":272,""t"":1128},{""x"":774,""y"":294,""t"":1160},{""x"":763,""y"":276,""t"":1208},{""x"":753,""y"":244,""t"":1232},{""x"":753,""y"":244,""t"":1262},{""x"":750,""y"":248,""t"":1304},{""x"":755,""y"":252,""t"":1331},{""x"":759,""y"":266,""t"":1363},{""x"":764,""y"":271,""t"":1399},{""x"":757,""y"":265,""t"":1432},{""x"":763,""y"":279,""t"":1476},{""x"":760,""y"":296,""t"":1502},{""x"":755,""y"":287,""t"":1533},{""x"":741,""y"":276,""t"":1572},{""x"":730,""y"":266,""t"":1600},{""x"":729,""y"":254,""t"":1639},{""x"":726,""y"":233,""t"":1670},{""x"":731,""y"":229,""t"":1716},{""x"":735,""y"":226,""t"":1741},{""x"":747,""y"":240,""t"":1772},{""x"":755,""y"":282,""t"":1812},{""x"":762,""y"":319,""t"":1837},{""x"":766,""y"":345,""t"":1876},{""x"":772,""y"":341,""t"":1905},{""x"":765,""y"":321,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","96","175391","0.0-6.0-2.0-2.27","","","","","533","5","","","","","","","","","","","","","","","","","false","triangle","4"
"","html-keyboard-response","97","176413","0.0-6.0-2.0-3.27-0.27-0.27","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","98","177430","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","99","179454","0.0-6.0-2.0-1.28","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":796,""y"":341,""t"":4},{""x"":816,""y"":373,""t"":38},{""x"":838,""y"":382,""t"":74},{""x"":848,""y"":406,""t"":106},{""x"":847,""y"":417,""t"":145},{""x"":849,""y"":422,""t"":175},{""x"":837,""y"":437,""t"":208},{""x"":844,""y"":434,""t"":246},{""x"":840,""y"":431,""t"":276},{""x"":851,""y"":434,""t"":324},{""x"":854,""y"":397,""t"":351},{""x"":864,""y"":404,""t"":380},{""x"":868,""y"":403,""t"":412},{""x"":864,""y"":379,""t"":449},{""x"":861,""y"":358,""t"":478},{""x"":877,""y"":328,""t"":528},{""x"":865,""y"":307,""t"":552},{""x"":849,""y"":294,""t"":582},{""x"":836,""y"":276,""t"":623},{""x"":817,""y"":262,""t"":651},{""x"":812,""y"":285,""t"":686},{""x"":795,""y"":282,""t"":718},{""x"":780,""y"":253,""t"":763},{""x"":779,""y"":283,""t"":790},{""x"":802,""y"":324,""t"":820},{""x"":837,""y"":463,""t"":857},{""x"":882,""y"":668,""t"":889},{""x"":877,""y"":896,""t"":936},{""x"":893,""y"":1111,""t"":960},{""x"":923,""y"":1292,""t"":990},{""x"":938,""y"":1455,""t"":1029},{""x"":952,""y"":1570,""t"":1058},{""x"":934,""y"":1607,""t"":1093},{""x"":934,""y"":1558,""t"":1137},{""x"":933,""y"":1505,""t"":1162},{""x"":922,""y"":1399,""t"":1194},{""x"":922,""y"":1292,""t"":1232},{""x"":930,""y"":1197,""t"":1262},{""x"":927,""y"":1146,""t"":1310},{""x"":919,""y"":1241,""t"":1339},{""x"":912,""y"":1367,""t"":1368},{""x"":880,""y"":1470,""t"":1398},{""x"":868,""y"":1563,""t"":1435},{""x"":844,""y"":1641,""t"":1465},{""x"":833,""y"":1717,""t"":1504},{""x"":841,""y"":1740,""t"":1534},{""x"":871,""y"":1645,""t"":1568},{""x"":920,""y"":1521,""t"":1605},{""x"":959,""y"":1362,""t"":1636},{""x"":994,""y"":1191,""t"":1680},{""x"":1023,""y"":1049,""t"":1705},{""x"":1040,""y"":946,""t"":1739},{""x"":1053,""y"":846,""t"":1776},{""x"":1071,""y"":764,""t"":1806},{""x"":1073,""y"":708,""t"":1841},{""x"":1072,""y"":636,""t"":1886},{""x"":1076,""y"":600,""t"":1912},{""x"":1078,""y"":586,""t"":1943},{""x"":1096,""y"":587,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","180457","0.0-6.0-2.0-2.28","","","","","492","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","101","181496","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","102","183507","0.0-6.0-2.0-1.29","","","","","null","null","","[""triangle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1013,""y"":491,""t"":5},{""x"":939,""y"":443,""t"":46},{""x"":874,""y"":388,""t"":72},{""x"":847,""y"":372,""t"":108},{""x"":827,""y"":337,""t"":141},{""x"":794,""y"":307,""t"":186},{""x"":791,""y"":309,""t"":214},{""x"":774,""y"":282,""t"":242},{""x"":770,""y"":304,""t"":279},{""x"":773,""y"":323,""t"":311},{""x"":778,""y"":323,""t"":346},{""x"":784,""y"":325,""t"":375},{""x"":786,""y"":331,""t"":421},{""x"":794,""y"":301,""t"":447},{""x"":787,""y"":301,""t"":481},{""x"":778,""y"":307,""t"":516},{""x"":770,""y"":302,""t"":548},{""x"":811,""y"":307,""t"":587},{""x"":839,""y"":281,""t"":616},{""x"":859,""y"":262,""t"":651},{""x"":882,""y"":250,""t"":686},{""x"":849,""y"":255,""t"":718},{""x"":820,""y"":261,""t"":764},{""x"":795,""y"":268,""t"":789},{""x"":795,""y"":305,""t"":821},{""x"":831,""y"":282,""t"":857},{""x"":865,""y"":269,""t"":887},{""x"":885,""y"":300,""t"":923},{""x"":908,""y"":304,""t"":968},{""x"":936,""y"":333,""t"":995},{""x"":957,""y"":329,""t"":1024},{""x"":965,""y"":306,""t"":1062},{""x"":941,""y"":352,""t"":1092},{""x"":879,""y"":407,""t"":1139},{""x"":818,""y"":441,""t"":1166},{""x"":762,""y"":451,""t"":1192},{""x"":717,""y"":492,""t"":1232},{""x"":681,""y"":524,""t"":1264},{""x"":718,""y"":576,""t"":1311},{""x"":747,""y"":608,""t"":1330},{""x"":780,""y"":643,""t"":1373},{""x"":804,""y"":668,""t"":1401},{""x"":827,""y"":689,""t"":1432},{""x"":854,""y"":679,""t"":1466},{""x"":872,""y"":686,""t"":1513},{""x"":886,""y"":698,""t"":1540},{""x"":911,""y"":725,""t"":1567},{""x"":961,""y"":720,""t"":1605},{""x"":988,""y"":720,""t"":1636},{""x"":1015,""y"":706,""t"":1684},{""x"":1039,""y"":688,""t"":1713},{""x"":1046,""y"":707,""t"":1741},{""x"":1098,""y"":677,""t"":1773},{""x"":1142,""y"":640,""t"":1809},{""x"":1167,""y"":630,""t"":1840},{""x"":1194,""y"":631,""t"":1883},{""x"":1227,""y"":601,""t"":1909},{""x"":1253,""y"":567,""t"":1942},{""x"":1288,""y"":576,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","103","184727","0.0-6.0-2.0-2.29","","","","","711","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","104","185752","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
