"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","149815","0.0-6.0-2.0-2.22","","","","","1490","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","81","150821","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","152827","0.0-6.0-2.0-1.23","","","","","null","null","","[""ring_1"",""triangle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":1158,""y"":708,""t"":3},{""x"":1125,""y"":761,""t"":38},{""x"":1075,""y"":752,""t"":72},{""x"":1071,""y"":725,""t"":106},{""x"":1069,""y"":699,""t"":138},{""x"":1045,""y"":639,""t"":173},{""x"":1033,""y"":598,""t"":208},{""x"":1014,""y"":549,""t"":242},{""x"":983,""y"":508,""t"":276},{""x"":950,""y"":478,""t"":310},{""x"":945,""y"":459,""t"":343},{""x"":934,""y"":436,""t"":377},{""x"":927,""y"":425,""t"":412},{""x"":930,""y"":470,""t"":445},{""x"":984,""y"":695,""t"":480},{""x"":991,""y"":861,""t"":515},{""x"":1014,""y"":1029,""t"":548},{""x"":1013,""y"":1141,""t"":581},{""x"":1012,""y"":1223,""t"":615},{""x"":986,""y"":1123,""t"":650},{""x"":953,""y"":1013,""t"":683},{""x"":935,""y"":893,""t"":719},{""x"":916,""y"":766,""t"":752},{""x"":883,""y"":670,""t"":786},{""x"":857,""y"":593,""t"":820},{""x"":883,""y"":540,""t"":855},{""x"":913,""y"":536,""t"":888},{""x"":931,""y"":507,""t"":923},{""x"":944,""y"":520,""t"":957},{""x"":954,""y"":531,""t"":990},{""x"":954,""y"":539,""t"":1024},{""x"":946,""y"":511,""t"":1059},{""x"":946,""y"":540,""t"":1092},{""x"":948,""y"":511,""t"":1126},{""x"":945,""y"":547,""t"":1160},{""x"":941,""y"":601,""t"":1194},{""x"":922,""y"":637,""t"":1228},{""x"":932,""y"":667,""t"":1263},{""x"":931,""y"":695,""t"":1296},{""x"":930,""y"":717,""t"":1327},{""x"":903,""y"":742,""t"":1365},{""x"":885,""y"":777,""t"":1397},{""x"":852,""y"":746,""t"":1432},{""x"":838,""y"":764,""t"":1466},{""x"":825,""y"":771,""t"":1499},{""x"":814,""y"":777,""t"":1534},{""x"":828,""y"":786,""t"":1568},{""x"":889,""y"":757,""t"":1602},{""x"":950,""y"":720,""t"":1636},{""x"":1001,""y"":674,""t"":1670},{""x"":1061,""y"":712,""t"":1702},{""x"":1087,""y"":665,""t"":1737},{""x"":1107,""y"":628,""t"":1771},{""x"":1158,""y"":691,""t"":1806},{""x"":1169,""y"":636,""t"":1840},{""x"":1175,""y"":594,""t"":1874},{""x"":1166,""y"":586,""t"":1908},{""x"":1177,""y"":571,""t"":1941},{""x"":1172,""y"":545,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","83","154750","0.0-6.0-2.0-2.23","","","","","1418","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","84","155757","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","157766","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1138,""y"":535,""t"":3},{""x"":1097,""y"":516,""t"":38},{""x"":1062,""y"":485,""t"":71},{""x"":1023,""y"":493,""t"":105},{""x"":1016,""y"":485,""t"":140},{""x"":981,""y"":486,""t"":174},{""x"":961,""y"":493,""t"":207},{""x"":950,""y"":497,""t"":243},{""x"":945,""y"":508,""t"":277},{""x"":940,""y"":531,""t"":310},{""x"":947,""y"":523,""t"":341},{""x"":955,""y"":512,""t"":378},{""x"":954,""y"":507,""t"":411},{""x"":941,""y"":565,""t"":446},{""x"":960,""y"":781,""t"":479},{""x"":975,""y"":951,""t"":514},{""x"":990,""y"":1114,""t"":548},{""x"":1016,""y"":1220,""t"":582},{""x"":986,""y"":1260,""t"":615},{""x"":959,""y"":1160,""t"":649},{""x"":943,""y"":1021,""t"":683},{""x"":973,""y"":871,""t"":718},{""x"":973,""y"":786,""t"":752},{""x"":934,""y"":748,""t"":786},{""x"":961,""y"":877,""t"":821},{""x"":994,""y"":1041,""t"":854},{""x"":1030,""y"":1157,""t"":887},{""x"":1027,""y"":1218,""t"":923},{""x"":1023,""y"":1275,""t"":955},{""x"":991,""y"":1196,""t"":991},{""x"":960,""y"":1071,""t"":1024},{""x"":923,""y"":948,""t"":1058},{""x"":911,""y"":853,""t"":1092},{""x"":914,""y"":762,""t"":1125},{""x"":910,""y"":668,""t"":1161},{""x"":903,""y"":592,""t"":1194},{""x"":893,""y"":537,""t"":1229},{""x"":914,""y"":496,""t"":1262},{""x"":923,""y"":470,""t"":1296},{""x"":929,""y"":454,""t"":1329},{""x"":950,""y"":459,""t"":1365},{""x"":955,""y"":468,""t"":1398},{""x"":954,""y"":466,""t"":1431},{""x"":1008,""y"":487,""t"":1465},{""x"":1049,""y"":482,""t"":1497},{""x"":1037,""y"":494,""t"":1534},{""x"":1041,""y"":489,""t"":1567},{""x"":1038,""y"":489,""t"":1603},{""x"":1018,""y"":489,""t"":1635},{""x"":1012,""y"":500,""t"":1671},{""x"":1009,""y"":506,""t"":1703},{""x"":1010,""y"":516,""t"":1739},{""x"":1036,""y"":530,""t"":1772},{""x"":1058,""y"":534,""t"":1806},{""x"":1074,""y"":525,""t"":1839},{""x"":1088,""y"":529,""t"":1874},{""x"":1099,""y"":533,""t"":1906},{""x"":1102,""y"":524,""t"":1943},{""x"":1112,""y"":537,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","159086","0.0-6.0-2.0-2.24","","","","","814","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","87","160093","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","162098","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1085,""y"":534,""t"":3},{""x"":1066,""y"":528,""t"":37},{""x"":1033,""y"":535,""t"":71},{""x"":1010,""y"":546,""t"":105},{""x"":966,""y"":568,""t"":139},{""x"":955,""y"":555,""t"":174},{""x"":919,""y"":553,""t"":208},{""x"":892,""y"":542,""t"":243},{""x"":878,""y"":517,""t"":276},{""x"":895,""y"":581,""t"":310},{""x"":893,""y"":558,""t"":344},{""x"":888,""y"":546,""t"":377},{""x"":896,""y"":529,""t"":411},{""x"":906,""y"":501,""t"":446},{""x"":913,""y"":477,""t"":480},{""x"":932,""y"":455,""t"":514},{""x"":934,""y"":489,""t"":548},{""x"":937,""y"":454,""t"":582},{""x"":934,""y"":475,""t"":615},{""x"":929,""y"":445,""t"":649},{""x"":921,""y"":497,""t"":684},{""x"":907,""y"":482,""t"":718},{""x"":892,""y"":479,""t"":752},{""x"":873,""y"":471,""t"":786},{""x"":879,""y"":476,""t"":820},{""x"":860,""y"":506,""t"":854},{""x"":914,""y"":716,""t"":888},{""x"":950,""y"":873,""t"":921},{""x"":983,""y"":1050,""t"":955},{""x"":996,""y"":1180,""t"":989},{""x"":986,""y"":1275,""t"":1024},{""x"":950,""y"":1205,""t"":1059},{""x"":959,""y"":1074,""t"":1093},{""x"":967,""y"":947,""t"":1126},{""x"":936,""y"":828,""t"":1160},{""x"":912,""y"":737,""t"":1194},{""x"":929,""y"":651,""t"":1227},{""x"":947,""y"":784,""t"":1261},{""x"":960,""y"":924,""t"":1296},{""x"":987,""y"":1037,""t"":1329},{""x"":1018,""y"":1131,""t"":1364},{""x"":1025,""y"":1222,""t"":1398},{""x"":1008,""y"":1137,""t"":1432},{""x"":1000,""y"":998,""t"":1465},{""x"":1030,""y"":871,""t"":1500},{""x"":1050,""y"":757,""t"":1534},{""x"":1067,""y"":661,""t"":1565},{""x"":1067,""y"":585,""t"":1602},{""x"":1083,""y"":526,""t"":1636},{""x"":1075,""y"":487,""t"":1670},{""x"":1094,""y"":457,""t"":1703},{""x"":1096,""y"":453,""t"":1737},{""x"":1096,""y"":440,""t"":1771},{""x"":1106,""y"":437,""t"":1806},{""x"":1072,""y"":451,""t"":1840},{""x"":1045,""y"":449,""t"":1873},{""x"":1030,""y"":459,""t"":1909},{""x"":1004,""y"":464,""t"":1941},{""x"":983,""y"":471,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","89","163975","0.0-6.0-2.0-2.25","","","","","1370","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","90","164980","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","166985","0.0-6.0-2.0-1.26","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":985,""y"":429,""t"":3},{""x"":990,""y"":407,""t"":38},{""x"":980,""y"":384,""t"":71},{""x"":981,""y"":364,""t"":106},{""x"":983,""y"":351,""t"":140},{""x"":981,""y"":358,""t"":174},{""x"":982,""y"":358,""t"":207},{""x"":974,""y"":389,""t"":242},{""x"":963,""y"":414,""t"":276},{""x"":948,""y"":432,""t"":310},{""x"":952,""y"":447,""t"":343},{""x"":944,""y"":471,""t"":377},{""x"":939,""y"":498,""t"":411},{""x"":987,""y"":608,""t"":445},{""x"":1003,""y"":789,""t"":479},{""x"":1022,""y"":949,""t"":514},{""x"":1057,""y"":1103,""t"":548},{""x"":1040,""y"":1217,""t"":582},{""x"":1023,""y"":1303,""t"":614},{""x"":986,""y"":1269,""t"":650},{""x"":982,""y"":1141,""t"":685},{""x"":970,""y"":970,""t"":718},{""x"":967,""y"":830,""t"":751},{""x"":964,""y"":842,""t"":785},{""x"":983,""y"":966,""t"":819},{""x"":992,""y"":1072,""t"":854},{""x"":1015,""y"":1131,""t"":887},{""x"":1029,""y"":1193,""t"":922},{""x"":999,""y"":1136,""t"":956},{""x"":968,""y"":1042,""t"":990},{""x"":942,""y"":960,""t"":1022},{""x"":958,""y"":860,""t"":1057},{""x"":940,""y"":770,""t"":1091},{""x"":922,""y"":697,""t"":1125},{""x"":919,""y"":650,""t"":1159},{""x"":916,""y"":573,""t"":1194},{""x"":912,""y"":577,""t"":1228},{""x"":919,""y"":533,""t"":1261},{""x"":914,""y"":491,""t"":1295},{""x"":918,""y"":459,""t"":1330},{""x"":931,""y"":442,""t"":1365},{""x"":936,""y"":428,""t"":1397},{""x"":958,""y"":416,""t"":1432},{""x"":970,""y"":399,""t"":1465},{""x"":965,""y"":414,""t"":1500},{""x"":963,""y"":417,""t"":1533},{""x"":958,""y"":414,""t"":1567},{""x"":951,""y"":426,""t"":1602},{""x"":942,""y"":463,""t"":1635},{""x"":933,""y"":478,""t"":1670},{""x"":894,""y"":485,""t"":1704},{""x"":890,""y"":487,""t"":1738},{""x"":898,""y"":565,""t"":1773},{""x"":881,""y"":575,""t"":1805},{""x"":861,""y"":579,""t"":1839},{""x"":850,""y"":638,""t"":1874},{""x"":844,""y"":616,""t"":1908},{""x"":870,""y"":590,""t"":1941},{""x"":853,""y"":604,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","168286","0.0-6.0-2.0-2.26","","","","","795","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","93","169293","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","171305","0.0-6.0-2.0-1.27","","","","","null","null","","[""hexagram"",""circle"",""star"",""rect_1""]","","","","","","","","","","4","","[{""x"":911,""y"":591,""t"":3},{""x"":923,""y"":579,""t"":38},{""x"":957,""y"":560,""t"":72},{""x"":940,""y"":543,""t"":105},{""x"":971,""y"":523,""t"":140},{""x"":995,""y"":508,""t"":173},{""x"":1013,""y"":497,""t"":208},{""x"":1027,""y"":488,""t"":242},{""x"":1027,""y"":483,""t"":276},{""x"":1040,""y"":485,""t"":309},{""x"":1044,""y"":474,""t"":343},{""x"":1049,""y"":468,""t"":378},{""x"":1059,""y"":500,""t"":411},{""x"":1060,""y"":741,""t"":446},{""x"":1069,""y"":912,""t"":479},{""x"":1073,""y"":1041,""t"":514},{""x"":1062,""y"":1166,""t"":548},{""x"":1041,""y"":1240,""t"":582},{""x"":974,""y"":1183,""t"":615},{""x"":919,""y"":1051,""t"":649},{""x"":874,""y"":926,""t"":684},{""x"":852,""y"":891,""t"":717},{""x"":829,""y"":774,""t"":751},{""x"":824,""y"":750,""t"":786},{""x"":809,""y"":662,""t"":819},{""x"":795,""y"":585,""t"":853},{""x"":779,""y"":531,""t"":887},{""x"":775,""y"":491,""t"":922},{""x"":793,""y"":457,""t"":956},{""x"":790,""y"":468,""t"":989},{""x"":804,""y"":430,""t"":1023},{""x"":802,""y"":423,""t"":1058},{""x"":809,""y"":402,""t"":1092},{""x"":862,""y"":391,""t"":1126},{""x"":863,""y"":393,""t"":1160},{""x"":889,""y"":396,""t"":1193},{""x"":939,""y"":404,""t"":1227},{""x"":974,""y"":495,""t"":1262},{""x"":997,""y"":473,""t"":1296},{""x"":1029,""y"":539,""t"":1329},{""x"":1035,""y"":533,""t"":1364},{""x"":1056,""y"":584,""t"":1397},{""x"":1065,""y"":568,""t"":1430},{""x"":1057,""y"":550,""t"":1466},{""x"":1043,""y"":511,""t"":1500},{""x"":1036,""y"":491,""t"":1533},{""x"":1045,""y"":566,""t"":1568},{""x"":1030,""y"":552,""t"":1601},{""x"":1026,""y"":535,""t"":1636},{""x"":1030,""y"":535,""t"":1670},{""x"":1044,""y"":589,""t"":1705},{""x"":1042,""y"":583,""t"":1737},{""x"":1046,""y"":571,""t"":1772},{""x"":1064,""y"":625,""t"":1805},{""x"":1079,""y"":669,""t"":1837},{""x"":1096,""y"":644,""t"":1875},{""x"":1068,""y"":685,""t"":1907},{""x"":1028,""y"":678,""t"":1941},{""x"":1012,""y"":728,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","173790","0.0-6.0-2.0-2.27","","","","","1981","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","96","174797","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","176803","0.0-6.0-2.0-1.28","","","","","null","null","","[""hexagram"",""triangle"",""ring_1"",""star""]","","","","","","","","","","4","","[{""x"":1027,""y"":669,""t"":3},{""x"":1024,""y"":651,""t"":39},{""x"":1028,""y"":612,""t"":71},{""x"":1025,""y"":616,""t"":106},{""x"":1023,""y"":590,""t"":140},{""x"":1023,""y"":572,""t"":175},{""x"":1034,""y"":543,""t"":209},{""x"":1021,""y"":530,""t"":242},{""x"":1027,""y"":507,""t"":277},{""x"":1032,""y"":489,""t"":308},{""x"":1021,""y"":480,""t"":343},{""x"":1022,""y"":706,""t"":377},{""x"":1022,""y"":864,""t"":412},{""x"":1049,""y"":1051,""t"":447},{""x"":1064,""y"":1173,""t"":479},{""x"":1071,""y"":1256,""t"":514},{""x"":1032,""y"":1176,""t"":547},{""x"":1023,""y"":1033,""t"":582},{""x"":1016,""y"":899,""t"":617},{""x"":1040,""y"":851,""t"":650},{""x"":1054,""y"":987,""t"":684},{""x"":1069,""y"":1129,""t"":718},{""x"":1089,""y"":1218,""t"":752},{""x"":1077,""y"":1289,""t"":786},{""x"":1025,""y"":1260,""t"":821},{""x"":995,""y"":1121,""t"":853},{""x"":984,""y"":989,""t"":888},{""x"":987,""y"":859,""t"":922},{""x"":1001,""y"":743,""t"":955},{""x"":1019,""y"":653,""t"":991},{""x"":967,""y"":576,""t"":1024},{""x"":955,""y"":516,""t"":1057},{""x"":962,""y"":442,""t"":1092},{""x"":978,""y"":413,""t"":1126},{""x"":989,""y"":382,""t"":1159},{""x"":1006,""y"":368,""t"":1194},{""x"":1025,""y"":367,""t"":1228},{""x"":1047,""y"":382,""t"":1262},{""x"":1069,""y"":387,""t"":1295},{""x"":1079,""y"":399,""t"":1330},{""x"":1083,""y"":412,""t"":1363},{""x"":1087,""y"":425,""t"":1399},{""x"":1085,""y"":444,""t"":1431},{""x"":1082,""y"":447,""t"":1466},{""x"":1078,""y"":451,""t"":1497},{""x"":1087,""y"":444,""t"":1534},{""x"":1095,""y"":484,""t"":1567},{""x"":1105,""y"":503,""t"":1601},{""x"":1111,""y"":511,""t"":1636},{""x"":1120,""y"":508,""t"":1671},{""x"":1111,""y"":517,""t"":1704},{""x"":1105,""y"":526,""t"":1738},{""x"":1064,""y"":533,""t"":1772},{""x"":1019,""y"":520,""t"":1806},{""x"":980,""y"":496,""t"":1840},{""x"":974,""y"":598,""t"":1874},{""x"":987,""y"":725,""t"":1907},{""x"":988,""y"":899,""t"":1943},{""x"":1006,""y"":1060,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","98","177854","0.0-6.0-2.0-2.28","","","","","545","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","99","178861","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","100","180865","0.0-6.0-2.0-1.29","","","","","null","null","","[""hexagram"",""ring_1"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":1026,""y"":1186,""t"":3},{""x"":1025,""y"":1217,""t"":38},{""x"":1051,""y"":1204,""t"":72},{""x"":1027,""y"":1131,""t"":106},{""x"":1026,""y"":1052,""t"":140},{""x"":1026,""y"":970,""t"":174},{""x"":999,""y"":836,""t"":206},{""x"":975,""y"":726,""t"":242},{""x"":957,""y"":622,""t"":276},{""x"":937,""y"":548,""t"":310},{""x"":927,""y"":564,""t"":344},{""x"":947,""y"":771,""t"":377},{""x"":972,""y"":888,""t"":412},{""x"":994,""y"":1026,""t"":446},{""x"":1000,""y"":1122,""t"":480},{""x"":1014,""y"":1180,""t"":514},{""x"":1022,""y"":1125,""t"":548},{""x"":1031,""y"":1016,""t"":583},{""x"":1039,""y"":920,""t"":614},{""x"":1045,""y"":806,""t"":650},{""x"":1050,""y"":704,""t"":684},{""x"":1055,""y"":629,""t"":719},{""x"":1052,""y"":557,""t"":751},{""x"":1055,""y"":576,""t"":786},{""x"":1053,""y"":753,""t"":820},{""x"":1048,""y"":927,""t"":854},{""x"":1065,""y"":1062,""t"":887},{""x"":1075,""y"":1144,""t"":921},{""x"":1080,""y"":1217,""t"":956},{""x"":1103,""y"":1264,""t"":989},{""x"":1051,""y"":1204,""t"":1023},{""x"":1033,""y"":1082,""t"":1058},{""x"":1026,""y"":976,""t"":1092},{""x"":1012,""y"":881,""t"":1126},{""x"":970,""y"":790,""t"":1160},{""x"":942,""y"":726,""t"":1195},{""x"":934,""y"":650,""t"":1227},{""x"":930,""y"":619,""t"":1262},{""x"":934,""y"":542,""t"":1295},{""x"":939,""y"":479,""t"":1329},{""x"":945,""y"":425,""t"":1364},{""x"":941,""y"":371,""t"":1398},{""x"":953,""y"":319,""t"":1433},{""x"":971,""y"":306,""t"":1467},{""x"":983,""y"":308,""t"":1500},{""x"":993,""y"":308,""t"":1535},{""x"":1005,""y"":326,""t"":1568},{""x"":1025,""y"":346,""t"":1601},{""x"":1032,""y"":371,""t"":1636},{""x"":1044,""y"":387,""t"":1671},{""x"":1047,""y"":414,""t"":1704},{""x"":1063,""y"":489,""t"":1738},{""x"":1073,""y"":550,""t"":1771},{""x"":1080,""y"":600,""t"":1803},{""x"":1085,""y"":656,""t"":1840},{""x"":1091,""y"":799,""t"":1873},{""x"":1082,""y"":1017,""t"":1908},{""x"":1066,""y"":1128,""t"":1943},{""x"":1050,""y"":1266,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","101","181982","0.0-6.0-2.0-2.29","","","","","612","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","102","182988","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
