index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
96,,,,643.0,4.0,4.0,"[""blue"",""yellow"",""purple"",""green""]",blue,True,"[{""x"":974,""y"":433,""t"":5},{""x"":998,""y"":465,""t"":39},{""x"":1013,""y"":508,""t"":72},{""x"":1041,""y"":558,""t"":106},{""x"":1055,""y"":538,""t"":139},{""x"":1058,""y"":540,""t"":174},{""x"":1063,""y"":515,""t"":210},{""x"":1064,""y"":527,""t"":242},{""x"":1067,""y"":512,""t"":276},{""x"":1069,""y"":528,""t"":310},{""x"":1073,""y"":539,""t"":344},{""x"":1056,""y"":547,""t"":378},{""x"":1031,""y"":527,""t"":412},{""x"":1011,""y"":499,""t"":446},{""x"":984,""y"":498,""t"":479},{""x"":946,""y"":514,""t"":515},{""x"":953,""y"":489,""t"":549},{""x"":949,""y"":458,""t"":583},{""x"":963,""y"":427,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'yellow': 2}, {'purple': 4}, {'green': 0}]",,purple
97,,,,1037.0,5.0,6.0,"[""yellow"",""purple"",""green"",""red""]",green,False,"[{""x"":980,""y"":487,""t"":5},{""x"":994,""y"":524,""t"":45},{""x"":1023,""y"":553,""t"":82},{""x"":1024,""y"":575,""t"":107},{""x"":1054,""y"":596,""t"":140},{""x"":1062,""y"":623,""t"":175},{""x"":1064,""y"":629,""t"":208},{""x"":1102,""y"":640,""t"":242},{""x"":1121,""y"":628,""t"":277},{""x"":1165,""y"":630,""t"":310},{""x"":1168,""y"":629,""t"":344},{""x"":1194,""y"":651,""t"":380},{""x"":1184,""y"":659,""t"":412},{""x"":1159,""y"":653,""t"":446},{""x"":1153,""y"":648,""t"":480},{""x"":1130,""y"":664,""t"":514},{""x"":1109,""y"":645,""t"":548},{""x"":1085,""y"":631,""t"":583},{""x"":1082,""y"":642,""t"":616},{""x"":1075,""y"":661,""t"":648},{""x"":1083,""y"":774,""t"":684},{""x"":1095,""y"":950,""t"":720},{""x"":1132,""y"":1093,""t"":752},{""x"":1153,""y"":1139,""t"":786},{""x"":1156,""y"":1156,""t"":820},{""x"":1140,""y"":1090,""t"":855},{""x"":1142,""y"":1000,""t"":888},{""x"":1143,""y"":920,""t"":922},{""x"":1142,""y"":848,""t"":956},{""x"":1098,""y"":778,""t"":990}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'yellow': 0}, {'purple': 0}, {'green': 12}, {'red': 5}]",{'green': 12},green
98,,,,526.0,4.0,4.0,"[""green"",""yellow"",""blue"",""purple""]",green,True,"[{""x"":1076,""y"":688,""t"":3},{""x"":1090,""y"":657,""t"":38},{""x"":1093,""y"":636,""t"":75},{""x"":1080,""y"":618,""t"":107},{""x"":1087,""y"":596,""t"":140},{""x"":1086,""y"":583,""t"":174},{""x"":1084,""y"":596,""t"":209},{""x"":1064,""y"":581,""t"":242},{""x"":1045,""y"":577,""t"":276},{""x"":1034,""y"":595,""t"":309},{""x"":1043,""y"":608,""t"":345},{""x"":1017,""y"":602,""t"":379},{""x"":1002,""y"":591,""t"":412},{""x"":951,""y"":576,""t"":446},{""x"":916,""y"":558,""t"":481}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'yellow': 0}, {'blue': 7}, {'purple': 0}]",,blue
99,,,,599.0,6.0,6.0,"[""purple"",""red"",""yellow"",""green""]",yellow,True,"[{""x"":911,""y"":536,""t"":5},{""x"":949,""y"":513,""t"":47},{""x"":940,""y"":499,""t"":81},{""x"":931,""y"":484,""t"":113},{""x"":970,""y"":519,""t"":140},{""x"":995,""y"":520,""t"":174},{""x"":1007,""y"":534,""t"":209},{""x"":1002,""y"":534,""t"":241},{""x"":1025,""y"":554,""t"":276},{""x"":1004,""y"":556,""t"":310},{""x"":1015,""y"":570,""t"":344},{""x"":1037,""y"":583,""t"":379},{""x"":1051,""y"":597,""t"":412},{""x"":1094,""y"":613,""t"":446},{""x"":1129,""y"":626,""t"":480},{""x"":1155,""y"":634,""t"":514},{""x"":1194,""y"":630,""t"":549}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'purple': 0}, {'red': 0}, {'yellow': 4}, {'green': 0}]",{'yellow': 4},yellow
100,,,,1000.0,2.0,2.0,"[""red"",""blue"",""purple"",""yellow""]",yellow,True,"[{""x"":1168,""y"":614,""t"":5},{""x"":1143,""y"":640,""t"":39},{""x"":1120,""y"":648,""t"":73},{""x"":1088,""y"":651,""t"":106},{""x"":1071,""y"":647,""t"":141},{""x"":1061,""y"":628,""t"":174},{""x"":1052,""y"":643,""t"":208},{""x"":1038,""y"":632,""t"":242},{""x"":1023,""y"":642,""t"":276},{""x"":1012,""y"":650,""t"":308},{""x"":1009,""y"":649,""t"":345},{""x"":1017,""y"":642,""t"":378},{""x"":1012,""y"":643,""t"":411},{""x"":1025,""y"":630,""t"":445},{""x"":1037,""y"":699,""t"":480},{""x"":1109,""y"":807,""t"":514},{""x"":1166,""y"":954,""t"":548},{""x"":1160,""y"":1122,""t"":583},{""x"":1177,""y"":1207,""t"":616},{""x"":1188,""y"":1168,""t"":650},{""x"":1192,""y"":1142,""t"":685},{""x"":1195,""y"":1114,""t"":716},{""x"":1169,""y"":1057,""t"":752},{""x"":1126,""y"":981,""t"":785},{""x"":1073,""y"":911,""t"":821},{""x"":1048,""y"":852,""t"":856},{""x"":1017,""y"":816,""t"":888},{""x"":982,""y"":803,""t"":923},{""x"":955,""y"":756,""t"":957}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'blue': 0}, {'purple': 4}, {'yellow': 7}]",{'yellow': 7},yellow
101,,,,643.0,5.0,5.0,"[""red"",""purple"",""green"",""yellow""]",blue,True,"[{""x"":941,""y"":662,""t"":4},{""x"":951,""y"":620,""t"":46},{""x"":938,""y"":586,""t"":81},{""x"":954,""y"":570,""t"":113},{""x"":971,""y"":549,""t"":146},{""x"":971,""y"":544,""t"":177},{""x"":959,""y"":541,""t"":207},{""x"":976,""y"":547,""t"":242},{""x"":983,""y"":525,""t"":277},{""x"":1002,""y"":522,""t"":310},{""x"":1019,""y"":519,""t"":344},{""x"":1032,""y"":520,""t"":377},{""x"":1052,""y"":585,""t"":412},{""x"":1045,""y"":627,""t"":447},{""x"":1023,""y"":684,""t"":480},{""x"":1028,""y"":711,""t"":515},{""x"":1024,""y"":751,""t"":548},{""x"":1013,""y"":791,""t"":582},{""x"":1003,""y"":823,""t"":613}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
102,,,,984.0,5.0,5.0,"[""green"",""blue"",""red"",""purple""]",yellow,True,"[{""x"":1000,""y"":783,""t"":4},{""x"":1014,""y"":744,""t"":41},{""x"":1023,""y"":667,""t"":79},{""x"":1019,""y"":609,""t"":114},{""x"":1002,""y"":581,""t"":149},{""x"":1014,""y"":566,""t"":180},{""x"":1009,""y"":539,""t"":210},{""x"":1011,""y"":514,""t"":241},{""x"":1000,""y"":519,""t"":276},{""x"":1010,""y"":520,""t"":310},{""x"":1030,""y"":518,""t"":345},{""x"":1030,""y"":538,""t"":378},{""x"":1024,""y"":544,""t"":412},{""x"":1004,""y"":529,""t"":446},{""x"":1002,""y"":514,""t"":480},{""x"":1016,""y"":492,""t"":514},{""x"":1010,""y"":472,""t"":549},{""x"":1016,""y"":453,""t"":582},{""x"":1012,""y"":437,""t"":616},{""x"":1001,""y"":418,""t"":651},{""x"":990,""y"":422,""t"":684},{""x"":994,""y"":414,""t"":718},{""x"":989,""y"":412,""t"":752},{""x"":973,""y"":421,""t"":786},{""x"":976,""y"":421,""t"":820},{""x"":1000,""y"":421,""t"":854},{""x"":1003,""y"":412,""t"":888},{""x"":998,""y"":446,""t"":922},{""x"":1005,""y"":471,""t"":955}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
103,,,,948.0,8.0,8.0,"[""yellow"",""purple"",""red"",""blue""]",purple,True,"[{""x"":988,""y"":503,""t"":5},{""x"":986,""y"":535,""t"":50},{""x"":995,""y"":567,""t"":82},{""x"":988,""y"":591,""t"":112},{""x"":986,""y"":617,""t"":141},{""x"":973,""y"":611,""t"":175},{""x"":960,""y"":592,""t"":208},{""x"":951,""y"":589,""t"":242},{""x"":972,""y"":587,""t"":277},{""x"":978,""y"":582,""t"":310},{""x"":1000,""y"":571,""t"":345},{""x"":1014,""y"":571,""t"":377},{""x"":1013,""y"":579,""t"":412},{""x"":1019,""y"":573,""t"":446},{""x"":1014,""y"":567,""t"":480},{""x"":1029,""y"":525,""t"":515},{""x"":1037,""y"":495,""t"":547},{""x"":1031,""y"":481,""t"":582},{""x"":1020,""y"":458,""t"":616},{""x"":1011,""y"":443,""t"":650},{""x"":1030,""y"":432,""t"":684},{""x"":1028,""y"":405,""t"":718},{""x"":1015,""y"":390,""t"":753},{""x"":1062,""y"":369,""t"":785},{""x"":1065,""y"":382,""t"":821},{""x"":1061,""y"":395,""t"":852},{""x"":1051,""y"":390,""t"":888},{""x"":1061,""y"":392,""t"":922}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'yellow': 0}, {'purple': 9}, {'red': 0}, {'blue': 0}]",{'purple': 9},purple
104,刘晓,23.0,女,,,,,,,,,,,,
105,,,,745.0,5.0,5.0,"[""green"",""yellow"",""red"",""blue""]",purple,True,"[{""x"":609,""y"":539,""t"":10},{""x"":607,""y"":528,""t"":59},{""x"":672,""y"":503,""t"":80},{""x"":673,""y"":462,""t"":119},{""x"":675,""y"":439,""t"":157},{""x"":725,""y"":393,""t"":188},{""x"":768,""y"":354,""t"":216},{""x"":871,""y"":316,""t"":258},{""x"":959,""y"":285,""t"":280},{""x"":1011,""y"":272,""t"":320},{""x"":1051,""y"":263,""t"":346},{""x"":1071,""y"":264,""t"":381},{""x"":1039,""y"":304,""t"":417},{""x"":1032,""y"":371,""t"":450},{""x"":950,""y"":409,""t"":485},{""x"":878,""y"":442,""t"":518},{""x"":894,""y"":488,""t"":554},{""x"":891,""y"":540,""t"":581},{""x"":936,""y"":549,""t"":616},{""x"":937,""y"":549,""t"":648},{""x"":976,""y"":539,""t"":686}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
106,,,,709.0,4.0,4.0,"[""purple"",""red"",""yellow"",""blue""]",purple,True,"[{""x"":957,""y"":473,""t"":2},{""x"":875,""y"":401,""t"":58},{""x"":796,""y"":342,""t"":86},{""x"":751,""y"":269,""t"":120},{""x"":716,""y"":209,""t"":143},{""x"":689,""y"":160,""t"":180},{""x"":645,""y"":150,""t"":219},{""x"":610,""y"":145,""t"":241},{""x"":632,""y"":106,""t"":283},{""x"":659,""y"":159,""t"":319},{""x"":671,""y"":184,""t"":344},{""x"":752,""y"":181,""t"":378},{""x"":798,""y"":226,""t"":410},{""x"":764,""y"":260,""t"":447},{""x"":703,""y"":319,""t"":482},{""x"":610,""y"":401,""t"":526},{""x"":532,""y"":469,""t"":547},{""x"":465,""y"":489,""t"":587},{""x"":576,""y"":458,""t"":624},{""x"":674,""y"":429,""t"":658}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': 5}, {'red': 12}, {'yellow': 1}, {'blue': 0}]",{'purple': 5},red
107,,,,517.0,4.0,4.0,"[""red"",""blue"",""green"",""yellow""]",red,True,"[{""x"":631,""y"":448,""t"":1},{""x"":656,""y"":441,""t"":62},{""x"":677,""y"":433,""t"":81},{""x"":695,""y"":425,""t"":118},{""x"":710,""y"":418,""t"":138},{""x"":750,""y"":453,""t"":174},{""x"":728,""y"":473,""t"":210},{""x"":727,""y"":476,""t"":243},{""x"":661,""y"":437,""t"":279},{""x"":619,""y"":511,""t"":316},{""x"":600,""y"":505,""t"":343},{""x"":588,""y"":508,""t"":384},{""x"":579,""y"":508,""t"":419},{""x"":608,""y"":474,""t"":454},{""x"":599,""y"":441,""t"":485}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 11}, {'blue': 0}, {'green': 0}, {'yellow': 0}]",{'red': 11},red
108,,,,555.0,8.0,8.0,"[""purple"",""red"",""green"",""blue""]",red,True,"[{""x"":620,""y"":425,""t"":2},{""x"":618,""y"":432,""t"":91},{""x"":666,""y"":407,""t"":137},{""x"":657,""y"":382,""t"":197},{""x"":683,""y"":363,""t"":222},{""x"":705,""y"":348,""t"":254},{""x"":733,""y"":326,""t"":289},{""x"":685,""y"":332,""t"":314},{""x"":686,""y"":334,""t"":356},{""x"":686,""y"":337,""t"":388},{""x"":720,""y"":358,""t"":425},{""x"":714,""y"":381,""t"":445},{""x"":652,""y"":429,""t"":486},{""x"":598,""y"":469,""t"":521}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': 7}, {'red': 1}, {'green': 0}, {'blue': 0}]",{'red': 1},purple
109,,,,811.0,2.0,2.0,"[""green"",""yellow"",""red"",""blue""]",blue,True,"[{""x"":691,""y"":468,""t"":2},{""x"":785,""y"":460,""t"":64},{""x"":833,""y"":460,""t"":90},{""x"":857,""y"":456,""t"":120},{""x"":880,""y"":433,""t"":159},{""x"":898,""y"":413,""t"":180},{""x"":902,""y"":394,""t"":223},{""x"":904,""y"":378,""t"":245},{""x"":865,""y"":346,""t"":293},{""x"":808,""y"":353,""t"":313},{""x"":880,""y"":324,""t"":356},{""x"":942,""y"":301,""t"":376},{""x"":976,""y"":240,""t"":416},{""x"":991,""y"":194,""t"":451},{""x"":979,""y"":210,""t"":485},{""x"":966,""y"":164,""t"":511},{""x"":980,""y"":234,""t"":554},{""x"":987,""y"":269,""t"":590},{""x"":991,""y"":300,""t"":629},{""x"":943,""y"":325,""t"":664},{""x"":901,""y"":346,""t"":685},{""x"":866,""y"":357,""t"":721},{""x"":848,""y"":378,""t"":759}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 1}, {'yellow': 13}, {'red': 0}, {'blue': 0}]",,yellow
110,,,,439.0,4.0,4.0,"[""yellow"",""green"",""red"",""blue""]",yellow,True,"[{""x"":781,""y"":367,""t"":2},{""x"":749,""y"":335,""t"":61},{""x"":664,""y"":332,""t"":92},{""x"":665,""y"":352,""t"":118},{""x"":671,""y"":384,""t"":152},{""x"":667,""y"":345,""t"":174},{""x"":691,""y"":283,""t"":211},{""x"":700,""y"":253,""t"":247},{""x"":708,""y"":289,""t"":285},{""x"":672,""y"":301,""t"":322},{""x"":678,""y"":323,""t"":346},{""x"":685,""y"":342,""t"":380}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'yellow': 3}, {'green': 6}, {'red': 0}, {'blue': 0}]",{'yellow': 3},green
111,,,,493.0,4.0,4.0,"[""green"",""purple"",""yellow"",""blue""]",green,True,"[{""x"":827,""y"":367,""t"":9},{""x"":834,""y"":370,""t"":65},{""x"":838,""y"":372,""t"":85},{""x"":865,""y"":340,""t"":117},{""x"":893,""y"":337,""t"":160},{""x"":915,""y"":334,""t"":176},{""x"":968,""y"":350,""t"":217},{""x"":1011,""y"":364,""t"":241},{""x"":1021,""y"":343,""t"":298},{""x"":1029,""y"":340,""t"":328},{""x"":1034,""y"":337,""t"":383}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 0}, {'purple': 6}, {'yellow': 5}, {'blue': 0}]",,purple
112,,,,392.0,6.0,6.0,"[""blue"",""red"",""yellow"",""purple""]",yellow,True,"[{""x"":995,""y"":308,""t"":2},{""x"":963,""y"":350,""t"":51},{""x"":936,""y"":386,""t"":77},{""x"":909,""y"":386,""t"":114},{""x"":887,""y"":385,""t"":146},{""x"":831,""y"":388,""t"":193},{""x"":788,""y"":415,""t"":216},{""x"":753,""y"":438,""t"":257},{""x"":817,""y"":442,""t"":288}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 0}, {'red': 0}, {'yellow': 1}, {'purple': 0}]",{'yellow': 1},yellow
113,,,,600.0,8.0,8.0,"[""purple"",""green"",""red"",""yellow""]",green,True,"[{""x"":765,""y"":486,""t"":2},{""x"":769,""y"":489,""t"":79},{""x"":807,""y"":531,""t"":127},{""x"":911,""y"":478,""t"":166},{""x"":912,""y"":400,""t"":199},{""x"":865,""y"":389,""t"":234},{""x"":837,""y"":399,""t"":286},{""x"":913,""y"":336,""t"":321},{""x"":851,""y"":341,""t"":361},{""x"":808,""y"":281,""t"":400},{""x"":721,""y"":289,""t"":432},{""x"":644,""y"":304,""t"":479},{""x"":566,""y"":300,""t"":513},{""x"":603,""y"":342,""t"":549}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': 2}, {'green': 4}, {'red': 0}, {'yellow': 0}]",{'green': 4},green
114,,,,528.0,8.0,8.0,"[""red"",""purple"",""yellow"",""blue""]",purple,True,"[{""x"":711,""y"":291,""t"":20},{""x"":745,""y"":269,""t"":69},{""x"":813,""y"":268,""t"":100},{""x"":839,""y"":280,""t"":129},{""x"":978,""y"":265,""t"":160},{""x"":983,""y"":245,""t"":187},{""x"":933,""y"":248,""t"":224},{""x"":897,""y"":295,""t"":245},{""x"":945,""y"":288,""t"":287},{""x"":892,""y"":310,""t"":315},{""x"":1009,""y"":317,""t"":364},{""x"":1084,""y"":304,""t"":401},{""x"":1192,""y"":324,""t"":442},{""x"":1228,""y"":320,""t"":481}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 0}, {'purple': 10}, {'yellow': 4}, {'blue': 0}]",{'purple': 10},purple
