"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","90499","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","43","90616","0.0-5.0-3.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","92623","0.0-5.0-3.0-2.10","","","","","1000","5","","","[""star"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":615,""y"":601,""t"":3},{""x"":668,""y"":549,""t"":38},{""x"":710,""y"":507,""t"":78},{""x"":749,""y"":449,""t"":105},{""x"":766,""y"":401,""t"":141},{""x"":804,""y"":390,""t"":175},{""x"":800,""y"":364,""t"":221},{""x"":819,""y"":365,""t"":249},{""x"":810,""y"":351,""t"":277},{""x"":798,""y"":323,""t"":311},{""x"":825,""y"":299,""t"":347},{""x"":836,""y"":277,""t"":377},{""x"":887,""y"":304,""t"":426},{""x"":887,""y"":293,""t"":449},{""x"":888,""y"":299,""t"":479},{""x"":875,""y"":311,""t"":521},{""x"":880,""y"":289,""t"":549},{""x"":850,""y"":306,""t"":586},{""x"":841,""y"":345,""t"":615},{""x"":824,""y"":391,""t"":658},{""x"":812,""y"":418,""t"":681},{""x"":821,""y"":442,""t"":725},{""x"":820,""y"":473,""t"":752},{""x"":820,""y"":516,""t"":787},{""x"":859,""y"":559,""t"":833},{""x"":876,""y"":612,""t"":860},{""x"":907,""y"":658,""t"":887},{""x"":927,""y"":700,""t"":927},{""x"":939,""y"":735,""t"":957}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","45","93643","0.0-5.0-3.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","46","94664","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","94788","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","96678","0.0-5.0-3.0-2.11","","","","","878","8","","","[""circle"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":938,""y"":699,""t"":4},{""x"":925,""y"":661,""t"":40},{""x"":920,""y"":624,""t"":72},{""x"":895,""y"":591,""t"":121},{""x"":894,""y"":568,""t"":141},{""x"":901,""y"":553,""t"":183},{""x"":900,""y"":530,""t"":210},{""x"":890,""y"":509,""t"":241},{""x"":890,""y"":489,""t"":277},{""x"":850,""y"":475,""t"":322},{""x"":817,""y"":465,""t"":348},{""x"":782,""y"":463,""t"":378},{""x"":755,""y"":459,""t"":417},{""x"":802,""y"":476,""t"":446},{""x"":875,""y"":511,""t"":494},{""x"":937,""y"":539,""t"":521},{""x"":971,""y"":550,""t"":548},{""x"":1014,""y"":561,""t"":588},{""x"":995,""y"":558,""t"":616},{""x"":1000,""y"":490,""t"":650},{""x"":1000,""y"":427,""t"":689},{""x"":998,""y"":374,""t"":716},{""x"":952,""y"":364,""t"":754},{""x"":912,""y"":358,""t"":783},{""x"":919,""y"":331,""t"":821}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","49","97702","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","97811","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","51","99727","0.0-5.0-3.0-2.12","","","","","903","6","","","[""rect"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":843,""y"":344,""t"":5},{""x"":825,""y"":361,""t"":40},{""x"":783,""y"":376,""t"":73},{""x"":756,""y"":398,""t"":121},{""x"":731,""y"":411,""t"":140},{""x"":723,""y"":427,""t"":182},{""x"":711,""y"":439,""t"":207},{""x"":702,""y"":462,""t"":241},{""x"":710,""y"":468,""t"":277},{""x"":704,""y"":503,""t"":323},{""x"":701,""y"":507,""t"":352},{""x"":681,""y"":529,""t"":378},{""x"":698,""y"":540,""t"":418},{""x"":739,""y"":588,""t"":446},{""x"":787,""y"":627,""t"":482},{""x"":814,""y"":668,""t"":515},{""x"":853,""y"":684,""t"":559},{""x"":920,""y"":668,""t"":585},{""x"":1033,""y"":665,""t"":616},{""x"":1105,""y"":655,""t"":653},{""x"":1171,""y"":645,""t"":684},{""x"":1214,""y"":643,""t"":730},{""x"":1249,""y"":643,""t"":759},{""x"":1271,""y"":630,""t"":785},{""x"":1297,""y"":611,""t"":824},{""x"":1316,""y"":599,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","52","100746","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","53","100855","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","102726","0.0-5.0-3.0-2.13","","","","","858","2","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1188,""y"":541,""t"":5},{""x"":1119,""y"":496,""t"":39},{""x"":1043,""y"":445,""t"":74},{""x"":966,""y"":407,""t"":107},{""x"":914,""y"":403,""t"":152},{""x"":876,""y"":403,""t"":180},{""x"":861,""y"":387,""t"":209},{""x"":824,""y"":391,""t"":245},{""x"":811,""y"":375,""t"":276},{""x"":797,""y"":357,""t"":318},{""x"":804,""y"":394,""t"":348},{""x"":795,""y"":451,""t"":379},{""x"":793,""y"":497,""t"":416},{""x"":776,""y"":526,""t"":446},{""x"":750,""y"":538,""t"":494},{""x"":722,""y"":536,""t"":517},{""x"":715,""y"":544,""t"":548},{""x"":746,""y"":589,""t"":589},{""x"":779,""y"":637,""t"":616},{""x"":831,""y"":669,""t"":652},{""x"":851,""y"":699,""t"":686},{""x"":869,""y"":723,""t"":716},{""x"":879,""y"":737,""t"":758},{""x"":913,""y"":744,""t"":787},{""x"":917,""y"":748,""t"":821}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","55","103752","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","56","103862","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","57","105386","0.0-5.0-3.0-2.14","","","","","509","6","","","[""hexagram"",""rect"",""star"",""triangle""]","","","","","","","","","","","[{""x"":873,""y"":677,""t"":5},{""x"":858,""y"":633,""t"":45},{""x"":817,""y"":591,""t"":75},{""x"":789,""y"":554,""t"":106},{""x"":784,""y"":519,""t"":151},{""x"":774,""y"":490,""t"":180},{""x"":775,""y"":504,""t"":209},{""x"":773,""y"":518,""t"":243},{""x"":742,""y"":501,""t"":284},{""x"":756,""y"":518,""t"":310},{""x"":867,""y"":505,""t"":348},{""x"":962,""y"":496,""t"":376},{""x"":1040,""y"":494,""t"":413},{""x"":1102,""y"":491,""t"":457},{""x"":1155,""y"":491,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","58","106397","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","59","106506","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","60","108230","0.0-5.0-3.0-2.15","","","","","711","8","","","[""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1110,""y"":496,""t"":5},{""x"":1066,""y"":517,""t"":39},{""x"":1039,""y"":529,""t"":73},{""x"":1001,""y"":502,""t"":107},{""x"":987,""y"":510,""t"":149},{""x"":973,""y"":518,""t"":178},{""x"":952,""y"":525,""t"":207},{""x"":935,""y"":530,""t"":241},{""x"":895,""y"":474,""t"":283},{""x"":876,""y"":502,""t"":308},{""x"":884,""y"":503,""t"":347},{""x"":883,""y"":471,""t"":377},{""x"":874,""y"":471,""t"":415},{""x"":884,""y"":466,""t"":445},{""x"":877,""y"":447,""t"":492},{""x"":849,""y"":405,""t"":519},{""x"":840,""y"":360,""t"":548},{""x"":826,""y"":359,""t"":584},{""x"":815,""y"":360,""t"":613},{""x"":819,""y"":359,""t"":651},{""x"":826,""y"":354,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","61","109242","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","62","109353","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","63","111070","0.0-5.0-3.0-2.16","","","","","706","6","","","[""triangle"",""star"",""circle"",""rect""]","","","","","","","","","","","[{""x"":835,""y"":377,""t"":5},{""x"":846,""y"":409,""t"":40},{""x"":857,""y"":419,""t"":72},{""x"":865,""y"":422,""t"":120},{""x"":880,""y"":429,""t"":141},{""x"":872,""y"":439,""t"":175},{""x"":847,""y"":431,""t"":213},{""x"":867,""y"":469,""t"":242},{""x"":868,""y"":481,""t"":276},{""x"":881,""y"":477,""t"":322},{""x"":923,""y"":476,""t"":351},{""x"":1003,""y"":483,""t"":377},{""x"":1066,""y"":492,""t"":415},{""x"":1139,""y"":482,""t"":447},{""x"":1174,""y"":491,""t"":493},{""x"":1203,""y"":484,""t"":520},{""x"":1222,""y"":482,""t"":549},{""x"":1242,""y"":484,""t"":586},{""x"":1251,""y"":482,""t"":616},{""x"":1286,""y"":495,""t"":663}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","64","112093","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","65","112202","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","66","114054","0.0-5.0-3.0-2.17","","","","","832","8","","","[""rect"",""circle"",""star"",""hexagram""]","","","","","","","","","","","[{""x"":1219,""y"":494,""t"":3},{""x"":1161,""y"":478,""t"":38},{""x"":1066,""y"":489,""t"":78},{""x"":985,""y"":499,""t"":104},{""x"":934,""y"":485,""t"":141},{""x"":913,""y"":476,""t"":174},{""x"":896,""y"":463,""t"":212},{""x"":884,""y"":452,""t"":239},{""x"":875,""y"":452,""t"":276},{""x"":847,""y"":429,""t"":315},{""x"":833,""y"":389,""t"":344},{""x"":839,""y"":359,""t"":378},{""x"":858,""y"":381,""t"":424},{""x"":853,""y"":383,""t"":453},{""x"":850,""y"":387,""t"":477},{""x"":851,""y"":388,""t"":516},{""x"":852,""y"":390,""t"":546},{""x"":820,""y"":354,""t"":596},{""x"":797,""y"":324,""t"":623},{""x"":835,""y"":306,""t"":650},{""x"":862,""y"":287,""t"":688},{""x"":900,""y"":276,""t"":718},{""x"":910,""y"":268,""t"":766},{""x"":926,""y"":257,""t"":793}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","67","115071","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","68","115192","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","69","117126","0.0-5.0-3.0-2.18","","","","","919","4","","","[""hexagram"",""rect"",""circle"",""star""]","","","","","","","","","","","[{""x"":898,""y"":310,""t"":5},{""x"":855,""y"":359,""t"":42},{""x"":841,""y"":420,""t"":73},{""x"":807,""y"":458,""t"":111},{""x"":782,""y"":482,""t"":140},{""x"":744,""y"":514,""t"":187},{""x"":702,""y"":538,""t"":208},{""x"":666,""y"":558,""t"":250},{""x"":659,""y"":559,""t"":275},{""x"":657,""y"":558,""t"":313},{""x"":678,""y"":558,""t"":344},{""x"":736,""y"":582,""t"":391},{""x"":782,""y"":576,""t"":418},{""x"":857,""y"":595,""t"":446},{""x"":937,""y"":620,""t"":485},{""x"":970,""y"":600,""t"":514},{""x"":996,""y"":610,""t"":548},{""x"":1007,""y"":602,""t"":587},{""x"":974,""y"":586,""t"":616},{""x"":947,""y"":575,""t"":651},{""x"":922,""y"":566,""t"":682},{""x"":906,""y"":557,""t"":719},{""x"":904,""y"":535,""t"":763},{""x"":884,""y"":509,""t"":789},{""x"":859,""y"":504,""t"":819},{""x"":814,""y"":487,""t"":858},{""x"":789,""y"":490,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","70","118147","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","71","118254","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","[""8"",""4"",""2"",""4"",""5"",""5"",""5"",""8"",""6"",""4"",""2"",""8"",""6"",""2"",""6"",""8"",""6"",""8"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""5"",""8"",""6"",""2"",""2"",""8"",""6"",""4"",""2"",""8"",""8"",""5"",""5"",""6"",""6"",""5"",""4"",""2"",""5""]","1000","4","shape","","","","","",""
