839,5363
794,5375
736,5368
732,5376
684,5353
646,5333
699,5337
681,5329
630,5317
634,5319
689,5335
734,5343
738,5347
738,5352
778,5367
836,5387
870,5366
846,5294
846,5223
833,5143
781,5095
749,5039
763,5038
763,4986
734,4979
763,4971
780,4959
790,4930
828,4869
901,4806
867,4712
873,4581
886,4514
898,4226
875,4039
844,3961
848,3946
888,3964
901,3992
887,3996
877,3999
880,4031
891,4075
866,4107
835,4105
852,4125
832,4141
835,4124
871,4106
894,4100
931,4110
980,4113
983,4094
990,4089
941,4070
865,4088
798,4107
789,4124
713,4178
695,4289
712,4472
632,4540
659,4707
578,4776
583,4798
639,4814
748,4853
870,4855
918,4860
1011,4859
1045,4863
1089,4860
1121,4865
1140,4858
1135,4852
1094,4840
1133,4835
1086,4825
1093,4819
1084,4808
1071,4801
1062,4799
1083,4809
1064,4809
1047,4808
1005,4812
1019,4817
1020,4803
1049,4804
1038,4810
1073,4822
1105,4829
1122,4835
1109,4841
1103,4839
1101,4854
1080,4874
1071,4858
1084,4852
1075,4844
1088,4834
1053,4825
996,4820
1020,4838
1024,4861
1035,4887
1033,4890
908,4875
815,4860
672,4821
609,4817
515,4781
468,4782
377,4774
359,4795
312,4807
295,4844
311,4835
334,4844
349,4821
314,4785
330,4789
333,4797
350,4829
405,4943
472,5100
463,5186
464,5200
493,5173
487,5143
528,5102
565,5061
580,5016
559,4965
529,4918
494,4878
500,4864
481,4838
485,4819
512,4824
527,4808
502,4803
505,4806
481,4802
521,4820
538,4834
530,4839
527,4848
578,4860
543,4858
565,4860
531,4859
501,4850
509,4865
495,4859
515,4886
486,4874
413,4864
352,4856
412,4881
429,4888
481,4902
498,4911
543,4911
579,4908
639,4928
636,4917
637,4921
626,4904
612,4908
600,4898
601,4901
565,4880
586,4875
633,4880
608,4864
598,4850
576,4824
549,4814
543,4802
554,4796
521,4787
654,4828
839,4839
988,4859
1110,4867
1183,4872
1219,4852
1221,4833
1230,4836
1298,4839
1328,4828
1366,4819
1369,4810
1341,4821
1329,4828
1288,4834
1285,4833
1290,4845
1332,4847
1335,4864
1321,4899
1256,4899
1170,4896
1116,4906
1047,4899
988,4887
918,4870
878,4854
837,4856
834,4855
870,4874
907,4893
883,4932
829,4938
800,4938
797,4937
807,4929
809,4938
827,4910
774,4764
786,4689
825,4552
802,4342
819,4199
811,4111
781,3996
790,3886
781,3771
742,3689
692,3614
610,3546
530,3455
557,3390
524,3257
570,3071
569,2850
543,2753
566,2719
603,2683
585,2641
520,2575
432,2506
379,2467
300,2426
295,2461
300,2411
276,2206
290,1975
289,1745
314,1669
336,1564
399,1472
500,1434
547,1410
648,1402
671,1378
780,1250
795,1146
784,744
804,677
884,535
875,495
906,436
895,409
872,398
823,352
818,247
761,123
761,138
730,119
678,101
630,72
669,112
1128,630
1181,680
1221,720
1177,752
1139,770
1066,709
1004,649
991,585
1017,634
1020,579
1034,611
1032,650
1001,626
1033,658
1019,705
1019,718
998,719
1042,767
1136,758
1217,753
1271,755
1337,750
1366,669
1414,634
1422,642
1349,674
1286,679
1259,706
1222,726
1130,687
1122,621
1151,633
1197,647
1241,633
1296,581
1346,673
1357,666
1405,737
1381,710
1393,674
1451,705
1443,675
1458,643
1450,629
1531,628
1589,636
1632,608
1681,620
1730,641
1769,623
1780,660
1825,643
1852,688
1862,685
1891,682
1844,746
1788,781
1754,830
1725,873
1689,918
1648,936
1641,963
1430,911
1247,816
964,757
718,674
523,556
352,510
234,488
117,470
55,465
26,463
-21,437
-25,413
-16,400
-8,392
46,362
71,337
96,341
122,326
176,298
274,357
462,271
639,287
788,340
969,307
1179,346
1335,371
1454,383
1560,386
1631,403
1669,468
1673,437
1675,461
1727,514
1728,504
1717,551
1700,519
1677,536
1679,512
1625,511
1559,552
1520,581
1507,512
1527,557
1522,555
1511,552
1494,540
1418,512
1350,483
1224,449
1085,439
982,451
892,438
840,414
803,404
779,397
753,380
654,445
557,440
490,418
402,390
340,411
303,379
285,357
268,329
291,342
316,354
314,309
315,272
354,265
373,275
371,294
400,310
465,342
472,382
534,416
625,385
697,362
684,379
668,371
676,387
656,417
620,425
611,456
595,461
525,481
506,496
482,539
491,590
500,551
536,542
565,536
581,501
662,538
698,540
669,564
603,606
551,612
567,565
570,566
576,545
619,478
599,471
642,479
674,465
687,471
718,476
722,494
721,479
708,487
686,503
648,484
582,465
570,428
525,428
593,417
605,411
641,363
640,370
639,413
604,441
628,462
756,460
935,393
1124,420
1262,472
1360,489
1455,437
1547,395
1603,380
1635,339
1653,318
1686,339
1700,333
1714,327
1714,368
1693,353
1687,395
1671,402
1692,415
1658,442
1646,489
1628,496
1604,520
1598,533
1586,554
1582,548
1595,532
1583,506
1528,478
1523,443
1503,430
1503,440
1481,419
1468,424
1445,424
1453,437
1453,409
1442,398
1440,425
1405,423
1431,431
1418,420
1408,471
1268,531
1149,572
1026,595
975,628
945,621
873,633
772,642
746,644
673,641
650,635
583,633
578,656
576,661
553,646
545,662
512,663
511,661
520,652
486,596
446,589
437,549
396,562
378,532
406,495
500,548
636,591
753,552
794,550
804,543
774,558
759,585
732,584
703,563
660,552
627,507
595,484
550,461
528,446
500,441
501,451
595,445
704,442
706,474
705,503
714,512
714,546
769,554
780,604
761,633
744,656
672,656
601,689
552,711
504,735
471,737
445,736
436,724
512,723
781,666
1020,662
1175,662
1277,643
1381,643
1476,645
1560,646
1604,690
1619,698
1634,681
1662,665
1651,640
1656,640
1651,611
1635,642
1626,588
1620,613
1570,641
1545,665
1534,675
1503,638
1478,617
1465,568
1476,561
1476,618
1526,670
1569,715
1477,694
1372,665
1289,615
1326,607
1322,583
1344,556
1385,560
1419,573
1411,623
1430,699
1430,745
1429,783
1446,781
1436,812
1459,804
1461,778
1445,793
1448,819
1462,800
1435,815
1383,854
1232,827
1100,851
974,886
888,889
757,878
679,957
575,1050
521,1110
514,1106
460,1137
426,1132
400,1128
388,1136
405,1153
389,1116
391,1080
424,1058
484,1035
520,1033
579,1015
621,1016
624,1032
624,1033
658,1043
623,1064
639,1048
787,1034
1011,1061
1199,1085
1349,1039
1474,1037
1568,1026
1628,996
1647,981
1704,997
1713,1000
1716,995
1704,967
1717,939
1725,943
1701,994
1713,998
1708,989
1686,970
1678,983
1658,1031
1687,1070
1663,1093
1698,1091
1687,1094
1685,1078
1664,1076
1647,1109
1632,1136
1639,1146
1626,1173
1632,1144
1633,1160
1594,1172
1602,1167
1599,1172
1603,1216
1605,1258
1620,1373
1639,1520
1614,1583
1628,1643
1602,1628
1619,1625
1593,1559
1537,1507
1533,1420
1511,1355
1483,1300
1475,1312
1397,1222
1254,1203
1119,1164
1004,1129
928,976
883,980
837,941
777,911
715,897
668,931
625,955
596,975
594,1041
596,1090
609,1111
631,1107
658,1160
696,1202
687,1231
703,1255
675,1264
692,1289
704,1318
717,1347
729,1369
741,1363
755,1352
718,1357
748,1342
735,1341
743,1326
847,1308
912,1327
999,1306
1042,1288
1134,1267
1143,1291
974,1283
842,1269
757,1248
662,1229
588,1219
550,1195
500,1226
465,1239
398,1249
364,1270
340,1288
346,1274
420,1272
621,1275
766,1295
883,1296
957,1305
1018,1304
1054,1290
1034,1272
1030,1280
1115,1237
1159,1230
1191,1211
1192,1209
1221,1226
1211,1233
1218,1199
1218,1194
1221,1144
1182,1150
1212,1167
1208,1167
1198,1213
1207,1240
1206,1201
1251,1183
1264,1201
1264,1221
1292,1218
1297,1213
1250,1231
1238,1239
1215,1263
1165,1280
1149,1311
1127,1290
1156,1285
1158,1282
1201,1272
1249,1251
1275,1231
1285,1207
1288,1184
1319,1167
1330,1141
1324,1127
1192,1125
1093,1127
967,1123
890,1111
810,1095
770,1117
753,1136
727,1142
693,1151
673,1154
666,1151
633,1115
585,1121
519,1147
459,1144
412,1152
416,1195
410,1196
409,1240
394,1245
558,1293
744,1257
892,1222
996,1234
1113,1227
1163,1215
1097,1205
1036,1201
1025,1195
983,1207
951,1183
910,1148
878,1130
847,1094
804,1110
782,1140
778,1115
822,1103
845,1145
864,1148
898,1188
967,1165
950,1170
1034,1154
1176,1229
1280,1290
1352,1359
1399,1392
1436,1352
1480,1358
1503,1343
1560,1312
1581,1306
1618,1280
1639,1286
1644,1269
1604,1262
1585,1244
1532,1259
1554,1263
1476,1258
1244,1238
1018,1262
838,1278
679,1280
602,1306
457,1281
373,1267
320,1264
277,1273
250,1281
247,1285
250,1298
329,1291
489,1330
589,1329
662,1319
742,1303
778,1276
783,1231
791,1231
817,1210
855,1218
842,1240
862,1241
859,1257
854,1279
920,1289
990,1295
1080,1286
1157,1308
1195,1308
1166,1337
1114,1324
1124,1215
1141,1148
1236,1098
1291,1121
1288,1144
1286,1215
1288,1215
1309,1252
1347,1245
1335,1284
1333,1330
1300,1380
1285,1397
1260,1437
1243,1451
1245,1461
1196,1426
1217,1444
1201,1436
1214,1450
1164,1426
1147,1408
1115,1399
1099,1415
1073,1402
1054,1407
1041,1421
1022,1428
928,1383
850,1344
790,1321
751,1303
746,1301
716,1285
745,1304
701,1288
666,1276
579,1289
519,1309
484,1300
458,1303
449,1325
456,1318
450,1306
474,1309
609,1312
814,1322
1028,1324
1185,1352
1318,1369
1431,1402
1474,1421
1453,1408
1379,1389
1301,1408
1177,1382
1125,1383
1062,1382
1033,1372
1023,1390
936,1409
893,1416
846,1410
829,1419
835,1423
825,1410
801,1387
824,1411
821,1443
867,1422
876,1440
864,1475
955,1435
1068,1423
1190,1449
1273,1482
1369,1471
1500,1472
1534,1470
1593,1452
1636,1437
1652,1429
1661,1419
1643,1421
1610,1435
1555,1438
1467,1465
1468,1502
1433,1616
1402,1694
1407,1722
1347,1811
1372,1911
1455,1940
1421,1975
1408,1964
1411,1971
1445,1951
1420,1898
1407,1876
1383,1866
1394,1852
1471,1803
1504,1788
1557,1792
1605,1762
1650,1741
1686,1741
1695,1747
1713,1776
1733,1786
1732,1807
1754,1777
1761,1783
1781,1796
1767,1776
1765,1762
1777,1731
1766,1735
1741,1696
1742,1702
1725,1703
1708,1749
1701,1769
1700,1802
1682,1837
1681,1852
1673,1828
1660,1827
1666,1814
1566,1802
1453,1838
1388,1801
1343,1790
1310,1780
1228,1759
1206,1788
1138,1732
1085,1684
1003,1590
887,1579
781,1588
698,1598
607,1621
530,1638
479,1685
433,1730
407,1764
385,1799
346,1815
310,1830
332,1812
352,1812
361,1842
392,1847
425,1848
461,1827
438,1818
504,1862
675,1847
856,1877
989,1860
1092,1874
1168,1909
1194,1951
1230,1932
1231,1932
1249,1914
1260,1920
1248,1994
1227,2063
1155,2090
1136,2324
1202,2397
1247,2452
1196,2459
1184,2480
1185,2471
1212,2429
1214,2440
1227,2395
1252,2372
1178,2345
1180,2331
1142,2376
1116,2357
1084,2345
1033,2335
1059,2388
1048,2387
980,2396
1000,2388
1024,2402
928,2381
901,2370
841,2383
781,2361
721,2349
673,2383
641,2376
585,2344
520,2316
478,2275
429,2286
414,2290
384,2283
382,2298
362,2299
403,2366
407,2371
430,2406
419,2418
466,2489
517,2489
443,2504
521,2523
510,2477
578,2476
679,2534
737,2584
795,2666
836,2652
912,2661
946,2636
974,2633
1041,2607
1027,2632
954,2613
864,2582
794,2559
751,2538
675,2547
610,2556
630,2566
576,2568
578,2551
610,2571
721,2579
790,2611
911,2625
1012,2652
1068,2651
1101,2692
1124,2727
1194,2727
1192,2747
1216,2731
1179,2739
1198,2774
1213,2726
1224,2750
1196,2753
1228,2735
1229,2704
1241,2681
1261,2660
1278,2668
1197,2701
990,2688
930,2690
899,2734
892,2713
714,2712
604,2697
520,2726
406,2704
389,2720
359,2759
313,2854
306,2928
346,3133
383,3168
418,3176
417,3167
470,3175
513,3203
484,3211
539,3189
545,3167
514,3174
507,3144
519,3174
481,3173
493,3187
482,3152
484,3109
516,3137
532,3117
505,3073
515,3056
524,3042
527,3017
528,3043
515,3075
559,3077
557,3084
572,3077
572,3051
645,3096
796,3073
919,3053
1049,3053
1126,3053
1174,3100
1187,3088
1147,3124
1211,3170
1160,3196
1167,3191
1187,3184
1210,3225
1224,3198
1216,3194
1196,3203
1172,3218
1151,3234
1128,3258
1091,3248
1050,3241
1011,3237
915,3231
757,3219
634,3214
568,3226
523,3198
465,3164
396,3127
343,3086
351,3100
349,3117
327,3102
351,3107
349,3120
333,3101
438,3125
460,3112
497,3122
523,3151
564,3164
689,3156
703,3180
778,3110
803,3049
811,2922
752,2895
716,2897
711,2909
705,2923
632,2903
559,2901
523,2860
486,2883
500,2881
681,2926
819,2987
986,3009
1074,3029
1149,3052
1205,3068
1243,3045
1263,3073
1300,3087
1319,3081
1364,3061
1310,3081
1284,3096
1244,3183
1212,3195
1192,3208
1178,3207
1154,3214
1160,3208
1182,3203
1175,3227
1058,3190
940,3160
849,3155
783,3170
716,3157
669,3152
599,3150
551,3139
516,3130
486,3116
528,3096
611,3147
705,3142
684,3085
665,3036
677,2990
673,2984
665,3044
624,3064
575,3094
533,3121
521,3131
529,3129
539,3134
552,3218
545,3238
552,3203
553,3278
528,3232
531,3236
542,3231
554,3288
546,3341
590,3455
583,3550
595,3613
544,3639
499,3634
486,3610
519,3632
526,3626
545,3653
578,3571
582,3482
578,3402
593,3348
628,3297
610,3260
639,3319
645,3306
671,3331
662,3331
701,3334
634,3374
612,3381
573,3374
547,3366
546,3359
576,3312
544,3273
555,3274
543,3275
558,3267
516,3311
507,3312
533,3397
556,3469
562,3544
591,3577
592,3583
668,3533
637,3552
653,3605
642,3548
613,3575
653,3544
711,3490
746,3495
799,3451
861,3421
858,3417
845,3387
863,3326
851,3305
838,3304
832,3342
781,3310
734,3317
713,3391
696,3404
703,3399
679,3374
683,3378
708,3380
720,3390
721,3404
852,3413
922,3374
990,3368
1033,3368
1048,3378
1081,3415
1097,3429
1069,3421
1115,3426
1160,3513
1137,3534
1156,3550
1175,3560
1190,3537
1163,3516
1163,3493
1127,3481
1114,3468
1082,3449
1096,3422
980,3421
830,3511
730,3540
663,3613
613,3678
570,3704
534,3695
527,3685
479,3701
453,3713
489,3713
523,3711
496,3785
479,3808
493,3809
469,3861
436,3940
440,3985
469,4019
471,3996
485,3912
499,3913
489,3948
480,3950
520,3993
528,3995
529,3999
550,3982
571,3966
573,3966
587,3962
623,3892
593,3770
590,3743
552,3686
510,3658
502,3632
495,3688
477,3764
468,3765
471,3820
476,3815
497,3848
487,3870
478,3888
461,3838
478,3864
471,3812
496,3815
488,3864
483,3877
480,3887
445,3873
531,3782
572,3795
608,3837
637,3873
659,3832
644,3798
660,3803
670,3831
639,3844
637,3854
698,3840
804,3909
849,3856
898,3804
923,3707
942,3662
886,3663
821,3658
763,3613
699,3597
674,3647
695,3646
694,3629
709,3618
670,3669
702,3662
749,3649
769,3606
828,3612
845,3617
866,3644
898,3635
908,3619
897,3619
916,3628
930,3635
917,3626
961,3610
1021,3608
1132,3639
1226,3632
1244,3597
1259,3619
1286,3635
1306,3629
1325,3608
1306,3605
1311,3573
1330,3637
1351,3645
1377,3669
1397,3688
1367,3688
1389,3696
1405,3702
1422,3699
1439,3720
1465,3712
1493,3740
1459,3719
1433,3678
1410,3643
1414,3623
1399,3621
1415,3624
1452,3676
1340,3684
1396,3687
1454,3693
1508,3715
1315,3674
1093,3719
857,3709
726,3770
583,3769
476,3794
393,3780
336,3818
286,3833
289,3853
314,3849
351,3827
406,3804
427,3799
405,3809
398,3828
393,3810
441,3775
454,3736
454,3742
458,3739
440,3732
436,3746
437,3715
439,3690
448,3695
538,3664
537,3664
552,3666
522,3750
511,3760
524,3806
512,3866
491,3862
478,3882
471,3904
456,3908
451,3915
441,3891
433,3870
462,3880
426,3872
435,3859
458,3851
443,3849
475,3816
446,3859
440,3853
466,3823
487,3849
488,3853
505,3892
470,3859
512,3914
534,3908
556,3945
595,3970
612,3975
627,3976
608,4019
585,4044
579,4033
582,4030
582,4038
588,4028
578,3974
587,3900
626,3894
636,3838
652,3824
630,3792
609,3767
600,3775
625,3757
713,3764
735,3754
781,3770
778,3752
845,3726
952,3720
1066,3701
1105,3673
1116,3672
1120,3672
1122,3651
1126,3687
1214,3679
1246,3691
1287,3715
1299,3717
1284,3754
1337,3754
1391,3771
1385,3765
1398,3749
1407,3735
1405,3733
1302,3748
1131,3795
1010,3800
897,3811
828,3849
776,3872
721,3872
743,3866
788,3840
874,3845
907,3871
1005,3843
1017,3839
1043,3854
987,3883
1115,3914
1172,3940
1175,3930
1207,3947
1253,3894
1299,3903
1335,3941
1357,3964
1351,4014
1382,4122
1390,4109
1398,4107
1397,4096
1394,4086
1284,4132
1189,4226
1064,4316
954,4355
823,4414
735,4437
668,4396
573,4357
540,4327
479,4312
444,4294
442,4273
487,4233
527,4161
565,4122
600,4092
632,4093
645,4094
599,4091
618,4097
631,4106
561,4110
616,4072
623,4077
638,4061
645,4044
751,4046
974,4022
1137,4013
1287,3973
1400,3968
1467,3949
1535,3923
1495,3939
1473,3941
1507,3948
1500,3940
1452,3947
1368,3955
1359,3966
1318,3990
1346,3955
1353,3988
1267,4021
1311,3985
1370,3974
1328,3975
1341,3968
1330,4029
1298,4050
1271,4068
1275,4023
1300,4013
1241,4085
1233,4074
1210,4066
1182,4116
1159,4158
1166,4188
1197,4201
1229,4223
1269,4221
1260,4224
1251,4226
1271,4230
1229,4250
1194,4266
1150,4271
1126,4263
1170,4259
1165,4315
1226,4304
1303,4284
1353,4230
1384,4166
1443,4107
1500,4059
1532,4041
1544,4006
1563,3971
1602,3996
1628,3972
1613,3968
1603,3966
1591,3997
1584,3984
1556,4007
1542,4002
1524,4024
1558,4058
1536,4086
1531,4109
1556,4076
1527,4074
1479,4052
1480,4020
1456,4058
1436,4092
1429,4100
1380,4098
1405,4105
1387,4106
1285,4109
1128,4138
1001,4191
842,4247
696,4261
692,4239
590,4256
557,4283
476,4301
428,4336
427,4362
453,4301
461,4268
497,4234
518,4232
525,4245
528,4241
528,4263
533,4255
530,4241
536,4266
561,4237
549,4301
553,4269
559,4236
546,4279
603,4251
635,4238
676,4233
742,4185
751,4192
772,4191
776,4190
787,4185
783,4208
787,4184
769,4182
781,4168
769,4161
778,4135
797,4130
835,4099
849,4084
832,4086
857,4118
864,4117
862,4147
879,4154
897,4146
888,4150
930,4130
940,4124
912,4137
920,4091
927,4053
887,4066
852,4088
849,4060
809,4045
875,4085
982,4115
1073,4140
1127,4159
1228,4138
1309,4137
1371,4122
1260,4229
1088,4275
949,4313
845,4333
762,4348
683,4359
635,4349
599,4351
709,4367
867,4369
1040,4342
1163,4329
1249,4338
1326,4347
1379,4331
1407,4344
1408,4355
1244,4450
1086,4518
924,4612
801,4668
688,4741
593,4812
491,4814
431,4816
440,4839
440,4898
455,4857
482,4844
484,4825
495,4824
497,4849
478,4787
487,4755
502,4748
513,4704
523,4667
536,4672
578,4675
624,4657
656,4665
657,4673
670,4683
668,4672
647,4676
628,4681
791,4672
966,4634
1120,4615
1258,4605
1308,4591
1343,4580
1368,4564
1381,4565
1435,4558
1400,4549
1462,4595
1526,4702
1558,4762
1595,4818
1637,4918
1672,4960
1670,5004
1676,5054
1722,5045
1478,5074
1244,5082
1026,5089
841,5110
674,5090
545,5066
416,5063
432,5018
401,5022
376,4981
377,4935
302,4906
292,4923
233,4902
300,4923
308,4918
349,4904
388,4915
474,4926
528,4911
600,4914
644,4931
691,4908
726,4907
705,4902
730,4896
770,4872
801,4852
784,4923
863,4916
1084,4870
1262,4813
1387,4788
1523,4813
1622,4820
1710,4837
1785,4860
1824,4900
1844,4908
1895,4923
1887,4912
1935,4906
1935,4927
1905,4937
1857,4875
1865,4924
1871,4946
1832,4996
1792,5021
1578,4982
1345,4985
1137,4964
934,4972
825,4958
700,4956
601,4964
519,4990
453,5004
392,5017
343,5071
318,5068
325,5039
303,5046
301,5063
308,5085
288,5083
280,5088
286,5137
276,5213
268,5296
308,5355
381,5431
419,5475
428,5507
460,5533
436,5521
452,5524
452,5467
498,5477
473,5465
453,5467
471,5475
504,5505
494,5476
484,5451
477,5437
481,5411
499,5415
517,5420
574,5385
619,5327
626,5342
726,5318
1023,5333
1273,5348
1475,5398
1613,5428
1783,5478
1851,5461
1845,5456
1886,5486
1879,5533
1850,5543
1801,5554
1801,5557
1685,5511
1639,5508
1508,5510
1410,5554
1325,5557
1244,5550
1180,5543
1138,5523
1106,5506
1115,5510
985,5491
873,5529
761,5542
703,5602
625,5604
580,5656
539,5649
484,5663
493,5636
472,5653
484,5630
487,5651
488,5615
531,5620
634,5624
707,5598
792,5564
864,5536
873,5494
903,5496
1058,5522
1262,5547
1391,5562
1520,5576
1601,5658
1622,5638
1642,5648
1632,5670
1642,5655
1658,5622
1539,5661
1433,5601
1281,5457
1171,5391
1118,5246
1035,5124
1010,4929
1012,4870
1049,4782
1077,4732
1013,4677
998,4600
1004,4493
999,4195
1040,4025
1138,3973
1235,3966
1323,3916
1394,3903
1399,3886
1411,3855
1398,3795
1421,3626
1445,3540
1506,3390
1599,3345
1670,3397
1735,3405
1819,3450
1856,3492
1879,3531
1855,3577
1910,3597
1943,3613
1914,3616
1850,3704
1672,3797
1543,3777
1362,3872
975,514
943,550
910,572
889,601
900,628
945,651
983,670
993,640
1007,643
1020,616
998,586
1035,602
1037,602
1065,585
1098,582
1116,569
1127,556
1134,545
1128,529
1167,563
1156,600
1150,589
1122,570
1078,565
1081,579
1117,586
1108,578
1137,627
1168,649
1194,672
1073,655
983,646
907,633
855,632
861,808
838,867
814,970
769,911
695,827
623,734
567,689
523,638
498,613
485,598
471,578
476,576
483,580
478,598
503,625
520,638
501,579
501,489
501,398
483,351
465,312
465,278
475,266
488,232
477,241
486,246
508,277
527,306
546,332
565,370
572,380
579,397
589,458
679,547
768,609
779,565
752,521
717,497
683,470
654,430
626,363
601,307
586,277
576,262
572,247
551,249
536,261
548,267
538,266
528,256
521,233
525,232
525,225
525,221
518,227
508,243
504,245
494,275
495,267
503,273
473,269
455,304
434,329
413,333
401,313
392,317
388,329
383,331
387,349
384,350
389,354
387,362
384,358
379,350
383,353
378,331
372,327
364,312
377,318
383,320
399,325
402,344
392,328
404,311
446,322
503,317
531,347
553,373
563,388
584,407
614,402
622,393
631,389
655,385
626,374
634,353
628,343
614,356
597,366
582,374
568,369
612,387
658,339
698,314
769,287
813,259
854,220
861,234
855,241
849,246
832,272
799,248
773,240
756,240
749,253
825,400
873,493
878,444
859,395
835,375
797,352
759,325
734,297
701,257
690,217
693,197
696,183
737,189
871,204
1000,212
1108,226
1190,249
1267,258
1318,262
1355,260
1381,259
1423,264
1451,267
1469,273
1471,277
1467,267
1466,263
1462,259
1442,255
1403,246
1364,260
1329,301
1294,282
1277,306
1254,282
1242,290
1228,271
1215,241
1211,259
1205,235
1184,228
1186,227
1199,223
1200,217
1227,225
1303,226
1360,274
1395,255
1429,278
1462,301
1470,300
1475,310
1423,351
1253,390
1083,396
966,436
874,472
805,506
727,494
651,495
592,484
581,489
566,493
531,471
473,434
414,395
381,370
332,357
314,356
309,360
328,375
412,406
494,433
553,437
595,448
654,466
774,626
881,735
974,809
965,777
937,700
888,641
844,535
811,471
776,426
750,377
735,356
691,341
656,328
616,322
593,312
567,306
551,316
541,324
533,332
524,325
532,350
566,372
602,366
638,334
689,349
734,349
759,353
779,346
839,373
871,376
904,372
956,371
983,362
1018,369
1037,369
1148,371
1228,367
1281,344
1323,339
1363,331
1409,334
1454,342
1501,364
1508,369
1519,365
1512,337
1517,322
1514,326
1511,328
1507,330
1483,318
1464,333
1453,342
1445,307
1433,308
1419,314
1407,317
1390,313
1382,337
1375,349
1370,358
1361,347
1365,340
1374,340
1371,331
1375,340
1387,345
1415,343
1435,359
1463,363
1477,365
1478,355
1481,342
1488,335
1491,338
1500,344
1497,355
1492,332
1498,345
1503,373
1498,351
1497,345
1504,343
1500,337
1490,321
1499,316
1504,360
1511,374
1516,374
1509,406
1511,401
1512,387
1521,370
1539,405
1555,435
1560,454
1573,452
1562,422
1573,425
1563,394
1560,396
1559,390
1555,388
1564,434
1567,463
1574,500
1564,511
1542,525
1545,559
1543,573
1532,568
1513,564
1500,553
1502,531
1515,543
1527,540
1523,547
1535,542
1533,535
1544,530
1559,539
1568,545
1563,534
1566,538
1558,534
1567,550
1567,543
1563,520
1568,516
1578,526
1575,531
1569,526
1557,511
1537,506
1545,538
1555,530
1555,548
1438,774
1350,958
1311,1024
1322,970
1354,893
1370,798
1413,718
1431,626
1465,580
1489,525
1510,475
1539,462
1563,431
1594,414
1603,394
1594,369
1611,382
1624,395
1611,415
1602,424
1589,425
1578,421
1566,428
1574,441
1582,451
1588,465
1582,479
1593,490
1592,501
1590,519
1601,509
1580,512
1586,496
1581,494
1587,483
1589,466
1593,459
1605,465
1602,472
1593,453
1580,436
1574,421
1580,418
1592,416
1582,405
1594,426
1609,439
1607,442
1599,443
1588,439
1601,435
1592,435
1606,442
1613,447
1606,453
1612,461
1594,467
1580,479
1568,486
1562,506
1560,510
1557,536
1554,532
1555,520
1555,502
1555,499
1553,506
1561,519
1566,521
1582,518
1597,516
1597,509
1607,506
1597,510
1588,514
1575,498
1581,513
1569,508
1564,508
1565,532
1555,532
1543,542
1529,518
1533,515
1537,532
1547,547
1546,539
1558,547
1550,529
1540,522
1532,515
1531,515
1524,512
1545,523
1539,510
1536,501
1536,492
1544,500
1551,520
1564,522
1568,528
1580,540
1449,496
1255,504
1091,511
957,517
849,519
757,496
697,510
589,510
477,584
397,645
337,695
304,741
290,781
275,792
276,799
258,794
251,796
271,764
290,741
309,714
328,720
418,991
495,1096
507,1247
494,1238
459,1221
450,1179
474,1099
492,1044
499,988
506,944
512,903
512,884
512,863
499,854
478,858
457,869
447,880
458,856
466,844
481,841
482,847
476,847
473,847
472,848
464,846
465,841
443,866
439,871
430,890
438,873
437,879
451,874
464,861
470,855
473,848
481,844
488,836
492,837
494,843
497,842
494,847
490,841
481,838
468,866
458,873
449,879
444,875
455,877
457,893
450,908
434,923
435,933
426,946
423,941
416,944
411,949
419,953
441,945
522,944
616,955
702,964
744,944
809,945
830,926
843,909
852,915
855,894
846,871
842,877
837,880
823,881
809,887
788,896
777,910
768,911
766,906
788,894
800,889
808,885
802,880
788,861
792,871
775,882
775,880
750,880
760,868
754,875
747,887
732,883
721,887
717,886
721,857
702,819
701,796
768,1036
847,1238
944,1355
993,1391
1019,1327
994,1218
970,1122
915,1016
805,926
750,866
711,827
677,781
674,762
639,740
606,731
601,722
793,769
988,825
1150,869
1246,874
1345,900
1429,916
1476,912
1516,937
1545,942
1560,930
1549,917
1525,925
1497,906
1469,897
1442,892
1395,862
1360,851
1324,852
1340,844
1364,824
1370,834
1380,833
1388,834
1370,821
1385,823
1380,820
1376,808
1374,825
1370,854
1359,851
1336,834
1338,833
1339,820
1297,789
1291,816
1303,841
1335,881
1379,919
1397,925
1391,901
1373,906
1356,877
1348,876
1333,856
1316,817
1332,811
1343,844
1345,875
1333,908
1293,898
1288,907
1268,887
1276,916
1221,936
1098,984
1013,1026
943,1055
852,1071
759,1048
681,1037
613,1027
568,1059
537,1081
504,1124
512,1104
511,1103
512,1102
519,1089
532,1066
540,1068
561,1073
559,1034
559,1039
511,1032
478,1044
434,1065
411,1059
383,1055
367,1041
373,1024
365,1025
362,1033
355,1015
337,1000
337,1006
346,1021
360,1044
372,1063
395,1064
407,1063
419,1054
423,1044
429,1037
572,1183
687,1373
726,1504
707,1532
670,1560
613,1511
579,1464
552,1393
533,1330
508,1281
479,1254
456,1205
447,1176
659,1154
881,1132
1071,1095
1143,1028
1196,982
1318,985
1414,970
1488,978
1508,979
1520,994
1383,977
1217,963
1079,972
951,988
851,983
763,975
690,972
644,983
642,993
634,977
628,964
629,952
647,944
670,933
687,930
689,907
701,923
694,929
679,930
654,925
655,958
726,978
901,1004
1051,1016
1187,1054
1290,1054
1366,1051
1422,1041
1496,1005
1558,990
1613,979
