1285,1237
1359,1223
1442,1213
1507,1199
1572,1178
1627,1152
1661,1134
1694,1116
1712,1103
1726,1091
1735,1085
1727,1087
1727,1080
1713,1083
1610,1228
1529,1340
1460,1464
1211,1578
1004,1642
858,1711
740,1774
652,1866
557,1901
556,1928
543,1878
561,1827
568,1751
559,1700
541,1648
544,1585
581,1526
611,1482
611,1464
612,1452
635,1410
612,1399
638,1366
629,1365
622,1339
612,1337
604,1342
627,1352
652,1357
653,1367
669,1384
685,1401
698,1408
719,1407
729,1401
737,1396
738,1388
731,1400
727,1401
714,1403
671,1421
635,1449
635,1410
604,1407
591,1411
553,1407
534,1399
520,1393
515,1378
507,1409
544,1385
536,1372
539,1384
556,1394
619,1412
673,1427
720,1461
747,1468
764,1488
789,1507
808,1508
826,1518
842,1514
844,1530
856,1524
853,1489
812,1510
714,1503
616,1521
551,1501
490,1494
454,1499
427,1501
449,1584
529,1771
592,1892
615,2012
635,2109
629,2153
605,2142
576,2186
551,2182
517,2287
497,2298
481,2238
437,2248
401,2247
393,2232
395,2209
391,2204
382,2202
393,2203
408,2176
426,2127
436,2091
448,2063
435,2035
438,1992
431,2001
444,1974
449,1957
434,1956
433,1962
432,1935
420,1935
416,1945
407,1973
409,1960
399,1993
405,1980
415,1960
427,1965
432,1968
447,1974
434,1993
424,1968
407,1936
406,1923
417,1902
405,1878
394,1858
389,1846
395,1839
405,1845
406,1832
431,1835
427,1828
444,1836
451,1834
524,1825
575,1833
599,1844
627,1865
630,1878
633,1889
682,1865
692,1865
682,1882
720,1898
760,1894
796,1904
816,1900
777,1924
783,1921
784,1899
745,1924
707,1957
717,1963
692,1985
728,1995
768,2023
788,2036
768,2048
741,2038
717,2027
703,2027
656,2056
583,2083
533,2104
485,2087
450,2105
423,2127
397,2138
390,2131
378,2143
367,2102
359,2107
354,2087
360,2099
359,2071
358,2082
361,2095
365,2106
354,2116
372,2124
389,2129
389,2087
400,2027
400,1957
486,1966
559,1977
600,1987
655,1977
670,2000
674,2023
699,1959
736,1942
748,1966
755,1918
738,1950
720,1979
744,1965
723,1997
700,2015
721,2042
747,2016
753,1971
765,1938
758,1882
747,1897
752,1907
748,1883
749,1864
744,1827
753,1821
748,1784
738,1760
749,1765
845,1790
915,1813
979,1802
1043,1801
1084,1786
1115,1774
1135,1775
1126,1777
1104,1817
1145,1925
1097,2095
1080,2228
1097,2240
1109,2254
1135,2250
1170,2218
1216,2183
1212,2109
1333,2060
1433,2019
1506,1985
1567,1982
1610,1945
1639,1935
1647,1908
1658,1894
1659,1867
1656,1846
1662,1830
1652,1820
1647,1801
1638,1775
1635,1778
1628,1780
1624,1797
1618,1793
1615,1805
1601,1802
1601,1820
1589,1819
1592,1832
1591,1825
1597,1836
1602,1831
1605,1828
1604,1839
1604,1842
1611,1881
1607,1956
1618,2118
1613,2316
1604,2349
1596,2312
1474,2315
1214,2235
1001,2290
851,2167
713,2202
610,2187
478,2198
394,2190
321,2173
281,2151
261,2108
259,2106
250,2091
278,2117
265,2106
259,2098
262,2062
279,2028
297,2000
321,2003
338,1990
347,1995
333,1998
328,2002
329,2028
346,2053
361,2146
365,2174
368,2197
381,2232
398,2258
385,2302
381,2322
379,2348
392,2390
391,2338
384,2300
374,2253
380,2249
391,2242
390,2210
396,2195
399,2178
416,2172
430,2167
438,2161
438,2152
435,2173
444,2195
435,2200
436,2202
441,2187
432,2199
435,2201
426,2204
427,2193
402,2218
405,2222
409,2232
407,2233
411,2246
413,2241
401,2252
410,2253
426,2260
438,2262
448,2263
471,2285
482,2305
490,2321
503,2322
515,2314
521,2301
529,2299
542,2275
545,2275
554,2283
550,2298
552,2306
539,2326
531,2331
524,2353
536,2355
561,2341
646,2308
709,2309
752,2308
797,2306
823,2309
852,2307
874,2324
899,2329
897,2336
857,2336
840,2336
808,2336
824,2333
883,2342
945,2336
996,2331
1047,2323
1087,2323
1115,2315
1139,2302
1160,2313
1166,2298
1180,2310
1194,2317
1202,2328
1254,2354
1344,2321
1418,2292
1476,2280
1526,2241
1578,2218
1608,2201
1622,2184
1628,2174
1629,2168
1617,2163
1622,2170
1633,2170
1625,2159
1619,2148
1613,2140
1611,2166
1600,2206
1593,2195
1592,2194
1585,2184
1577,2184
1576,2187
1575,2186
1578,2173
1579,2185
1593,2198
1588,2221
1593,2218
1597,2222
1601,2235
1600,2236
1605,2209
1603,2192
1611,2197
1617,2197
1488,2165
1245,2149
1008,2130
795,2091
619,2071
484,2050
392,2030
305,2001
247,2005
202,1978
180,1980
172,1972
177,1990
192,1997
197,1988
216,1988
249,1997
269,1992
283,2007
297,2016
325,2031
344,2050
356,2067
376,2144
393,2235
403,2293
409,2339
418,2372
428,2478
439,2654
441,2824
462,2916
478,2913
491,2907
493,2853
491,2788
489,2729
469,2663
479,2619
478,2589
455,2586
428,2614
405,2634
395,2624
390,2619
397,2658
415,2698
430,2732
437,2767
445,2787
466,2807
491,2799
496,2791
502,2807
514,2798
519,2779
521,2762
550,2758
573,2755
577,2744
598,2731
608,2737
694,2893
757,3034
742,3122
711,3147
657,3153
616,3047
574,2980
539,2909
504,2856
477,2823
457,2768
439,2726
422,2701
411,2674
403,2653
407,2637
403,2625
408,2628
398,2620
399,2606
401,2596
393,2593
396,2609
399,2601
408,2596
405,2599
399,2586
405,2585
399,2574
385,2582
399,2579
408,2583
401,2588
393,2586
400,2584
410,2598
409,2606
415,2608
420,2601
413,2609
403,2616
394,2621
403,2615
394,2604
396,2594
413,2586
417,2587
411,2567
421,2565
414,2575
405,2581
404,2586
407,2605
415,2617
416,2614
416,2610
402,2612
419,2619
418,2617
420,2621
422,2637
420,2644
416,2650
413,2644
421,2640
422,2639
421,2641
420,2643
420,2637
418,2622
422,2613
422,2598
416,2583
411,2593
409,2605
410,2606
412,2612
415,2621
419,2629
425,2622
419,2614
416,2636
473,2634
554,2617
622,2612
669,2594
706,2588
747,2580
770,2566
790,2548
784,2543
763,2550
723,2550
726,2545
719,2528
714,2512
681,2547
699,2548
684,2569
693,2577
696,2579
700,2581
740,2582
869,2581
995,2584
1091,2588
1180,2586
1296,2615
1362,2614
1397,2621
1449,2617
1524,2638
1587,2636
1627,2654
1665,2642
1684,2651
1688,2640
1684,2614
1687,2626
1681,2624
1678,2642
1659,2621
1648,2631
1637,2628
1622,2628
1615,2640
1606,2639
1598,2617
1594,2597
1592,2594
1584,2593
1590,2615
1592,2649
1596,2658
1599,2662
1602,2660
1611,2668
1602,2674
1603,2670
1605,2681
1571,2679
1307,2781
1109,2960
937,3095
803,3285
653,3414
535,3559
443,3620
377,3623
315,3623
283,3603
262,3573
279,3544
278,3499
289,3435
338,3359
384,3301
403,3217
401,3156
399,3122
399,3127
392,3153
398,3272
400,3310
420,3305
415,3307
411,3296
418,3282
418,3263
425,3231
421,3216
409,3198
398,3185
410,3190
410,3186
397,3198
390,3198
392,3218
383,3230
384,3240
378,3242
373,3238
365,3246
376,3256
376,3254
364,3245
351,3235
357,3235
362,3245
357,3240
361,3232
477,3377
582,3546
682,3660
698,3689
718,3653
713,3584
690,3516
674,3438
657,3376
655,3308
628,3263
612,3225
595,3201
570,3171
557,3143
532,3170
508,3149
533,3163
532,3160
509,3159
503,3152
474,3134
443,3099
418,3071
411,3045
414,3064
404,3063
396,3056
383,3070
381,3082
372,3089
374,3084
377,3095
386,3103
393,3120
404,3128
409,3147
416,3153
429,3157
426,3167
423,3175
420,3172
436,3168
454,3166
474,3169
485,3157
498,3180
489,3176
493,3174
488,3163
494,3151
487,3146
516,3169
616,3361
695,3557
715,3667
740,3763
733,3758
684,3703
634,3620
590,3522
532,3416
488,3341
456,3269
444,3225
539,3176
655,3147
733,3123
816,3083
869,3062
894,3071
891,3079
880,3078
861,3081
861,3083
833,3088
823,3088
795,3097
790,3106
784,3123
779,3137
805,3146
923,3152
994,3160
1071,3165
1117,3167
1154,3163
1191,3171
1217,3156
1232,3161
1277,3149
1379,3157
1457,3141
1519,3149
1553,3139
1571,3138
1595,3155
1597,3156
1620,3160
1612,3156
1625,3193
1631,3178
1623,3189
1618,3184
1615,3215
1609,3188
1600,3204
1604,3209
1600,3215
1596,3203
1592,3214
1580,3206
1572,3222
1570,3216
1566,3231
1573,3217
1574,3214
1567,3203
1574,3205
1576,3220
1572,3203
1571,3196
1569,3188
1564,3183
1554,3172
1553,3167
1562,3175
1567,3177
1573,3179
1573,3179
1583,3162
1596,3164
1601,3171
1362,3197
1189,3192
948,3238
748,3286
576,3321
460,3337
363,3363
292,3375
237,3353
197,3355
187,3330
182,3315
187,3305
209,3285
230,3275
253,3262
273,3256
299,3251
325,3247
338,3246
352,3238
365,3246
379,3246
385,3316
401,3383
404,3459
405,3539
408,3567
413,3577
400,3586
410,3557
409,3561
426,3532
426,3504
407,3494
406,3506
415,3508
415,3507
409,3503
404,3512
402,3510
400,3509
405,3521
403,3537
398,3527
399,3533
394,3524
391,3524
390,3520
387,3515
384,3512
377,3502
368,3508
375,3513
399,3542
415,3560
432,3546
439,3565
445,3581
452,3579
432,3603
429,3608
417,3603
398,3595
466,3691
565,3871
661,4042
736,4167
740,4234
732,4145
695,4083
656,3985
617,3930
574,3828
529,3743
489,3672
460,3623
436,3577
422,3566
416,3542
428,3548
455,3542
498,3562
525,3558
556,3579
598,3568
606,3570
605,3567
614,3557
602,3579
591,3599
616,3558
617,3572
682,3552
772,3553
875,3515
965,3470
1016,3466
1054,3486
1094,3488
1158,3487
1201,3506
1225,3505
1259,3507
1271,3505
1274,3492
1264,3482
1313,3503
1411,3500
1481,3508
1529,3513
1563,3527
1593,3526
1628,3551
1649,3547
1658,3558
1672,3561
1672,3572
1663,3569
1649,3575
1642,3557
1623,3560
1606,3555
1596,3555
1586,3553
1576,3580
1578,3571
1572,3585
1559,3573
1557,3562
1556,3552
1560,3552
1561,3541
1564,3531
1566,3524
1571,3519
1562,3523
1551,3505
1556,3495
1555,3495
1553,3500
1560,3504
1562,3541
1548,3556
1521,3573
1470,3624
1437,3640
1418,3657
1414,3646
1253,3665
1115,3664
904,3655
707,3696
552,3716
424,3708
327,3748
263,3699
217,3712
189,3695
175,3683
170,3680
176,3681
177,3668
221,3659
245,3639
268,3624
290,3611
302,3606
446,3711
700,3797
897,3892
1078,3916
1217,3928
1335,3928
1421,3935
1453,3925
1477,3916
1494,4017
1407,4187
1326,4317
1244,4408
1178,4462
1092,4406
1010,4379
933,4287
871,4215
784,4165
663,4120
576,4079
484,4056
415,4053
371,4019
340,4043
320,4066
319,4053
327,4043
338,4034
355,3984
493,3966
711,3961
934,3944
1141,3959
1311,3955
1452,3936
1566,3940
1637,3926
1682,3964
1719,3938
1726,3981
1725,3960
1733,4002
1721,3983
1708,3996
1700,3988
1673,3971
1659,3964
1654,3977
1641,3961
1628,3947
1604,3985
1605,3987
1590,4021
1583,4039
1567,4063
1566,4053
1551,4071
1557,4054
1553,4073
1556,4030
1556,4055
1564,4067
1575,4050
1563,4067
1570,4036
1578,4021
1585,4035
1580,4010
1590,4031
1589,4019
1572,4029
1569,4020
1577,4032
1570,4018
1555,4034
1551,4023
1558,4011
1564,4015
1574,4021
1583,4026
1463,4060
1345,4084
1227,4120
1123,4129
1053,4141
990,4120
953,4119
932,4138
958,4152
992,4146
1017,4138
1045,4117
1045,4079
1089,4066
1099,4055
1140,4058
1174,4050
1202,4045
1205,4039
1237,4057
1246,4080
1254,4078
1246,4083
1267,4067
1306,4073
1328,4085
1309,4086
1279,4080
1252,4090
1251,4108
1224,4103
1217,4106
1217,4083
1244,4084
1244,4067
1255,4050
1267,4049
1301,4043
1308,4037
1247,4032
1163,4005
1075,3990
1001,3968
945,3949
894,3929
859,3918
824,3904
797,3899
785,3890
763,3878
743,3887
739,3896
739,3905
741,3910
744,3918
689,3965
601,4035
541,4088
494,4101
459,4156
436,4178
411,4192
402,4230
398,4254
391,4283
385,4260
375,4315
368,4454
371,4550
384,4579
391,4607
388,4572
389,4530
396,4485
413,4445
423,4414
439,4437
431,4426
431,4417
428,4425
431,4413
445,4403
448,4422
456,4410
457,4413
451,4409
443,4406
420,4394
414,4394
412,4404
416,4405
408,4404
389,4403
384,4405
371,4390
364,4384
357,4377
351,4371
339,4361
339,4347
344,4348
335,4347
342,4360
358,4375
396,4372
438,4370
476,4374
516,4343
530,4370
547,4382
557,4383
551,4356
591,4345
583,4326
608,4293
593,4289
580,4287
595,4278
587,4297
563,4340
563,4354
546,4391
535,4417
517,4415
501,4434
500,4426
485,4430
478,4476
477,4542
486,4614
489,4681
498,4721
514,4770
524,4816
517,4791
502,4776
498,4758
494,4738
487,4718
506,4751
628,4703
750,4695
865,4637
959,4587
1009,4519
1026,4487
1009,4451
995,4439
1030,4477
1017,4502
1015,4507
989,4469
967,4448
948,4434
962,4414
935,4412
1076,4386
1173,4441
1297,4438
1353,4444
1393,4454
1295,4450
1084,4417
894,4388
739,4361
601,4339
485,4331
399,4298
344,4293
308,4257
272,4259
242,4240
222,4226
230,4228
248,4235
265,4242
286,4239
288,4238
317,4233
317,4253
330,4261
345,4274
367,4275
360,4300
368,4309
364,4291
365,4300
376,4290
373,4308
367,4320
373,4314
377,4309
381,4317
375,4327
366,4334
373,4328
496,4499
571,4651
586,4695
578,4737
577,4713
574,4688
553,4634
534,4586
522,4556
502,4512
488,4469
478,4417
473,4377
479,4366
467,4343
466,4342
466,4330
462,4304
458,4284
466,4282
469,4351
472,4406
470,4451
455,4539
465,4565
462,4597
476,4618
478,4639
475,4665
474,4695
474,4700
481,4701
492,4700
477,4712
487,4806
483,4863
491,4995
489,5060
488,5070
500,5083
510,5081
511,5075
511,5062
512,5033
512,5006
521,5009
526,5009
522,4997
522,4978
521,4963
538,4946
557,4965
606,4926
655,4893
671,4944
683,4956
671,5018
646,5191
624,5213
599,5239
602,5233
588,5228
590,5235
593,5237
610,5228
866,5218
1055,5244
1244,5230
1387,5250
1517,5263
1608,5295
1661,5311
1713,5309
1705,5317
1750,5301
1737,5303
1613,5346
1465,5397
1365,5422
1279,5504
1177,5565
1115,5592
1079,5592
1022,5589
998,5565
950,5594
927,5619
903,5637
886,5614
871,5638
863,5658
880,5625
906,5597
855,5622
821,5597
784,5603
810,5572
783,5599
738,5580
714,5598
710,5559
680,5528
703,5514
643,5494
622,5491
587,5545
562,5569
548,5598
538,5619
531,5656
514,5639
524,5655
524,5616
512,5595
504,5569
498,5546
506,5532
521,5559
510,5582
513,5557
514,5576
527,5577
513,5572
519,5582
569,5654
623,5741
674,5817
699,5896
704,5918
696,5928
667,5876
632,5836
590,5753
555,5713
519,5660
481,5628
470,5576
460,5524
444,5489
439,5463
439,5431
461,5436
548,5549
719,5637
978,5607
1194,5580
1362,5501
1497,5367
1606,5257
1669,5096
1705,5013
1719,5002
1736,4971
1744,4964
1742,4955
1726,4933
1718,4916
1699,4903
1683,4898
1672,4909
1669,4930
1657,4924
1644,4902
1622,4911
1603,4928
1597,4924
1599,4940
1597,4891
1599,4853
1582,4812
1575,4741
1525,4707
1429,4694
1377,4678
1320,4671
1281,4658
1240,4644
1218,4652
1217,4635
1173,4633
1139,4598
1110,4594
1158,4594
1202,4586
1260,4600
1315,4612
1371,4628
1401,4631
1418,4626
1427,4625
1419,4654
1386,4600
1368,4557
1241,4462
1150,4366
1045,4300
963,4167
903,4133
855,4090
819,4090
798,3981
782,3940
780,3902
795,3918
812,3934
803,3956
810,3977
819,3989
825,4019
837,4027
807,4042
762,4087
729,4088
700,4100
678,4109
672,4141
667,4168
705,4244
774,4280
861,4269
911,4223
942,4125
966,4048
972,3984
965,3941
957,3900
945,3861
973,3841
992,3805
1005,3764
1022,3748
1031,3742
1038,3714
1045,3784
1024,3878
1014,3999
961,4093
915,4128
905,4032
897,4043
886,4036
856,4051
818,4182
825,4307
787,4423
722,4535
668,4625
586,4638
530,4630
476,4613
444,4591
409,4555
387,4533
380,4527
399,4623
410,4779
422,4771
441,4864
459,4845
482,4838
502,4818
519,4808
553,4787
569,4771
592,4749
595,4754
576,4761
566,4889
561,4947
559,5141
560,5214
557,5347
559,5422
557,5432
552,5431
549,5425
541,5410
544,5429
621,5521
688,5577
764,5592
743,5556
712,5482
720,5374
693,5369
685,5379
704,5377
811,5354
885,5315
917,5276
1034,5264
878,658
855,608
848,587
828,550
818,544
806,499
796,462
791,439
803,468
814,496
829,525
803,550
818,569
825,580
831,588
790,580
754,585
715,570
683,578
668,579
573,553
508,529
462,483
397,434
375,416
368,384
355,371
317,379
317,349
323,341
331,326
313,333
336,339
351,368
354,380
368,339
343,349
348,342
349,338
327,336
320,356
354,416
477,569
552,709
674,814
760,825
810,807
906,733
944,663
941,632
976,589
1013,538
1052,538
1089,490
1088,473
1079,429
1080,427
1145,412
1177,443
1229,430
1255,407
1321,435
1351,427
1362,410
1347,418
1329,414
1339,415
1351,416
1338,424
1319,421
1292,427
1277,509
1282,541
1287,561
1281,580
1279,559
1275,562
1258,577
1128,648
1038,729
961,785
927,832
886,873
851,889
820,887
815,893
809,927
802,942
795,922
769,920
707,917
654,909
602,901
546,875
527,855
450,818
404,786
318,744
291,744
277,743
236,725
221,693
224,652
210,656
194,607
205,593
165,619
173,605
161,588
154,539
228,586
297,707
355,769
415,809
462,847
498,859
527,879
548,891
561,870
574,909
641,984
671,1033
716,1044
740,1052
760,1075
713,1063
673,1059
620,1075
572,1077
520,1072
480,1070
433,1059
411,1032
386,999
347,978
328,949
300,911
297,890
301,909
290,961
310,1010
341,1080
368,1133
414,1167
452,1193
455,1246
448,1262
468,1243
481,1233
569,1244
670,1266
750,1272
812,1247
862,1282
929,1268
950,1260
983,1257
978,1238
974,1240
944,1248
974,1321
1003,1316
1032,1312
1066,1295
1086,1269
1099,1271
1103,1259
1104,1243
1090,1239
1106,1218
1118,1202
1118,1215
1109,1241
1101,1266
1078,1269
1054,1261
1065,1322
1061,1365
1047,1379
1037,1383
1001,1367
1002,1378
989,1369
982,1403
962,1406
970,1429
909,1473
844,1501
779,1526
742,1569
715,1567
678,1554
624,1551
599,1579
607,1605
614,1698
610,1744
628,1783
654,1789
678,1780
730,1765
721,1780
719,1792
693,1814
674,1824
659,1819
678,1831
648,1853
614,1840
598,1854
586,1851
569,1915
545,1982
553,2008
539,2036
585,1982
655,1990
715,1995
792,2004
856,2005
892,2021
922,2038
944,2052
981,2059
1022,2022
1038,2018
1037,2013
1015,2108
992,2143
977,2152
976,2159
978,2133
943,2136
952,2145
960,2147
895,2138
846,2165
772,2166
712,2148
680,2160
647,2186
614,2170
564,2168
530,2159
513,2139
516,2152
579,2269
650,2396
705,2502
734,2607
774,2620
808,2624
848,2598
871,2545
876,2545
863,2516
847,2494
836,2497
819,2497
801,2473
793,2473
794,2501
800,2516
795,2502
759,2471
751,2428
745,2417
747,2416
750,2397
751,2394
750,2360
750,2366
753,2364
754,2363
755,2364
747,2348
790,2308
840,2222
875,2165
895,2131
916,2136
955,2124
969,2092
983,2080
999,2062
1007,2064
1015,2074
983,2100
952,2098
938,2119
927,2111
906,2105
906,2090
923,2097
876,2099
874,2108
864,2093
850,2180
859,2201
851,2235
856,2262
860,2275
886,2311
907,2344
901,2353
901,2360
926,2368
927,2374
937,2359
914,2346
912,2356
859,2355
830,2350
777,2369
736,2365
705,2368
665,2370
652,2372
647,2369
690,2362
766,2364
865,2363
944,2345
1039,2337
1131,2315
1147,2322
1197,2333
1224,2318
1252,2318
1310,2309
1309,2315
1349,2285
1319,2255
1269,2274
1214,2285
1176,2295
1119,2314
1066,2358
1040,2375
1011,2396
958,2409
905,2431
892,2439
889,2433
870,2430
878,2428
874,2404
885,2401
877,2407
900,2405
924,2387
953,2443
968,2440
976,2440
991,2430
1004,2422
1003,2436
985,2435
995,2441
995,2451
993,2499
1005,2531
1006,2546
1017,2553
1031,2534
1054,2541
1085,2553
1078,2520
1069,2491
1060,2504
1076,2507
1059,2518
1065,2492
1075,2487
1076,2455
1071,2436
1076,2390
1082,2384
1081,2399
1079,2413
1073,2407
1096,2409
1074,2434
1076,2407
1059,2403
1069,2390
1059,2387
1043,2401
1062,2396
1078,2408
1069,2429
1076,2445
1072,2456
1057,2455
1077,2454
1085,2463
1086,2476
1102,2484
1092,2502
985,2527
891,2538
777,2526
714,2527
618,2519
552,2489
513,2478
457,2480
431,2469
408,2471
405,2449
415,2447
378,2449
366,2411
358,2384
365,2345
376,2339
382,2336
416,2342
414,2336
435,2333
457,2396
560,2526
651,2628
727,2693
734,2686
746,2670
747,2653
745,2657
743,2643
742,2655
728,2638
728,2583
728,2547
726,2523
727,2519
719,2582
759,2628
785,2677
796,2685
789,2683
807,2700
798,2707
800,2700
791,2664
805,2648
792,2629
777,2599
796,2596
819,2583
818,2582
810,2573
824,2531
845,2532
843,2523
853,2528
847,2536
862,2517
851,2512
861,2524
885,2521
888,2531
891,2526
906,2549
918,2569
916,2552
936,2554
926,2530
926,2525
935,2551
943,2554
910,2546
888,2552
868,2553
846,2516
824,2521
821,2471
807,2459
804,2479
797,2473
776,2474
776,2485
762,2479
758,2460
768,2484
785,2478
790,2500
770,2465
719,2490
645,2522
583,2533
571,2582
540,2595
517,2657
498,2660
484,2669
426,2690
429,2724
413,2688
401,2696
420,2685
443,2668
460,2671
470,2728
493,2762
511,2776
539,2765
572,2737
598,2711
595,2715
590,2716
612,2729
616,2730
622,2727
609,2731
601,2728
614,2732
587,2752
560,2750
545,2746
532,2731
543,2717
540,2717
559,2704
568,2720
579,2726
578,2714
613,2735
704,2761
800,2753
812,2774
831,2776
840,2772
844,2771
869,2774
867,2830
840,2878
814,2917
793,2914
779,2921
774,2901
757,2891
754,2917
732,2905
688,2921
694,2903
673,2920
680,2934
666,2905
697,2892
707,2891
698,2889
747,2877
786,2849
794,2803
811,2827
826,2833
828,2820
832,2806
864,2767
851,2823
853,2865
841,2868
829,2882
827,2871
847,2840
864,2813
868,2776
858,2760
842,2750
849,2754
894,2723
915,2714
942,2676
939,2641
946,2612
967,2564
958,2527
947,2522
912,2545
885,2539
877,2568
850,2623
844,2677
855,2741
879,2805
939,2825
955,2868
984,2885
1037,2923
1054,2947
1078,2974
1082,2953
1090,2910
1132,2879
1104,2801
1080,2750
1117,2697
1137,2637
1155,2569
1169,2557
1144,2628
1113,2675
1079,2710
1052,2728
1005,2710
976,2716
926,2742
891,2784
852,2805
816,2833
759,2877
744,2892
727,2908
720,2896
710,2899
725,2908
730,2912
714,2910
707,2929
664,2979
657,2969
637,2970
612,2934
593,2957
571,2969
578,2967
589,2979
607,3043
636,3075
642,3089
685,3102
710,3091
714,3087
746,3087
772,3081
792,3081
808,3066
793,3074
793,3065
783,3059
782,3060
791,3055
791,3041
789,3055
791,3058
803,3078
809,3065
838,3047
845,3047
852,3025
847,3036
846,3023
855,3028
827,3000
798,3028
744,3048
693,3076
647,3078
612,3097
587,3099
562,3058
544,3003
527,3007
543,3004
545,3014
522,2992
502,2995
479,2970
466,2945
462,2980
479,3003
468,2981
473,2974
471,2958
464,2944
474,2969
461,2944
451,2942
469,3067
503,3090
524,3108
558,3145
586,3168
583,3215
588,3233
621,3220
652,3196
701,3211
702,3193
718,3192
744,3195
748,3200
737,3184
735,3212
691,3190
689,3201
685,3171
659,3189
656,3191
642,3196
629,3181
629,3202
633,3235
622,3285
652,3289
672,3310
689,3328
702,3331
712,3325
723,3357
737,3389
752,3447
738,3435
697,3378
635,3378
594,3377
547,3351
527,3333
506,3339
521,3318
505,3288
522,3312
521,3290
511,3272
517,3271
511,3240
486,3211
481,3221
478,3238
480,3240
473,3218
471,3230
473,3210
493,3254
526,3279
561,3319
629,3339
658,3362
689,3389
699,3398
698,3478
695,3515
701,3531
699,3518
693,3533
687,3530
724,3542
756,3534
814,3549
874,3563
924,3558
982,3543
1006,3531
1024,3505
1041,3487
1063,3471
1067,3469
1076,3470
1077,3485
1062,3474
1087,3452
1134,3432
1200,3398
1234,3393
1242,3392
1284,3344
1307,3321
1327,3310
1322,3293
1307,3331
1269,3332
1260,3326
1199,3323
1195,3307
1206,3290
1176,3303
1195,3320
1174,3331
1182,3381
1162,3358
1162,3353
1157,3372
1196,3367
1232,3362
1261,3344
1280,3375
1320,3373
1350,3361
1376,3356
1407,3365
1410,3434
1371,3481
1351,3499
1313,3505
1281,3505
1255,3520
1228,3529
1223,3531
1241,3522
1225,3536
1217,3515
1186,3528
1107,3576
1065,3619
1039,3654
1009,3667
988,3678
977,3697
956,3711
949,3723
944,3718
937,3720
898,3732
789,3735
699,3712
635,3696
563,3690
519,3693
485,3661
477,3645
475,3660
489,3676
487,3701
486,3711
471,3740
487,3824
525,3863
552,3878
591,3902
617,3916
640,3931
680,3918
711,3939
688,3940
666,3940
645,3946
628,3942
607,3930
615,3933
611,3922
588,3903
583,3865
632,3881
699,3960
745,4012
769,4014
804,4021
800,4006
818,3988
837,3920
867,3870
880,3843
905,3810
920,3813
883,3790
880,3804
873,3802
827,3763
794,3791
765,3783
745,3815
731,3837
707,3829
672,3859
680,3889
649,3870
638,3871
637,3895
631,3868
636,3863
645,3862
638,3880
618,3900
576,3908
591,3941
601,3970
589,3995
563,4041
541,4102
539,4142
554,4180
529,4193
497,4169
508,4165
493,4164
489,4185
482,4168
504,4160
528,4141
510,4106
525,4090
538,4078
559,4093
597,4114
621,4136
642,4124
655,4130
654,4128
656,4147
654,4152
667,4158
655,4163
640,4200
637,4164
643,4127
643,4113
636,4099
658,4113
662,4090
658,4103
701,4097
760,4057
819,4065
875,4066
929,4057
961,4090
996,4069
1019,4066
1022,4042
1014,4057
1031,4056
1012,4078
1017,4026
1003,4039
973,4048
947,4119
950,4154
962,4156
941,4186
936,4194
960,4205
954,4176
937,4167
931,4136
894,4141
890,4149
896,4136
897,4109
891,4093
904,4110
916,4078
916,4068
926,4063
952,4057
974,4132
963,4211
948,4232
912,4260
910,4269
924,4272
886,4300
875,4323
867,4342
866,4362
836,4390
835,4359
821,4393
800,4386
775,4385
773,4384
746,4399
710,4401
641,4360
590,4352
547,4324
515,4313
478,4277
448,4270
439,4280
438,4284
429,4259
449,4263
449,4297
426,4316
401,4310
394,4323
406,4297
407,4297
427,4275
421,4286
451,4287
600,4332
724,4321
827,4311
937,4302
991,4333
1003,4335
1040,4343
1053,4328
1057,4353
1088,4336
1097,4312
1087,4282
1077,4242
1073,4252
1057,4240
1028,4234
1022,4237
999,4226
981,4231
975,4239
964,4259
963,4270
957,4262
959,4259
972,4310
954,4367
896,4429
847,4474
815,4496
789,4509
743,4649
707,4685
649,4776
598,4796
561,4813
534,4816
494,4807
473,4818
462,4774
475,4810
491,4857
543,4893
611,4922
662,4944
633,4913
607,4858
587,4847
583,4843
562,4815
537,4821
524,4818
542,4864
538,4937
539,5014
554,5068
585,5107
595,5126
607,5267
617,5278
620,5310
624,5320
625,5323
645,5338
666,5281
658,5259
668,5256
662,5349
684,5344
688,5365
707,5357
695,5330
697,5336
707,5341
710,5349
724,5321
736,5285
803,5186
838,5119
905,5065
940,5018
981,4981
1013,5006
1046,4970
1107,4960
1152,4950
1155,4952
1107,4961
1071,4977
1044,5023
1034,5060
999,5070
978,5086
939,5069
907,5082
881,5078
871,5078
847,5048
840,5041
833,5007
825,5013
831,5015
850,5023
873,5111
889,5167
879,5209
877,5238
875,5251
850,5322
855,5362
854,5346
844,5338
857,5356
845,5354
835,5403
814,5452
790,5480
784,5525
780,5594
759,5603
736,5603
739,5608
784,5572
793,5583
806,5590
794,5581
760,5607
717,5579
685,5597
654,5596
617,5629
582,5649
553,5679
562,5654
541,5654
512,5658
500,5661
487,5673
500,5681
571,5618
632,5562
674,5517
721,5487
736,5440
767,5411
801,5375
840,5371
871,5371
867,5357
879,5354
884,5322
895,5306
891,5308
910,5314
913,5269
901,5270
890,5271
872,5273
891,5258
884,5268
887,5263
863,5299
845,5317
829,5308
841,5273
862,5250
884,5197
907,5183
914,5196
939,5183
