"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","58","161850","0.0-5.0-3.0-1.15","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","2","","[{""x"":870,""y"":676,""t"":5},{""x"":882,""y"":654,""t"":50},{""x"":859,""y"":615,""t"":82},{""x"":873,""y"":608,""t"":116},{""x"":870,""y"":592,""t"":146},{""x"":898,""y"":571,""t"":174},{""x"":895,""y"":546,""t"":217},{""x"":891,""y"":517,""t"":248},{""x"":887,""y"":490,""t"":282},{""x"":903,""y"":500,""t"":311},{""x"":858,""y"":524,""t"":346},{""x"":853,""y"":562,""t"":380},{""x"":827,""y"":596,""t"":410},{""x"":796,""y"":622,""t"":452},{""x"":754,""y"":659,""t"":482},{""x"":754,""y"":664,""t"":514},{""x"":741,""y"":687,""t"":554},{""x"":743,""y"":680,""t"":582},{""x"":746,""y"":675,""t"":618},{""x"":832,""y"":675,""t"":650},{""x"":967,""y"":673,""t"":686},{""x"":1041,""y"":659,""t"":719},{""x"":1080,""y"":676,""t"":764},{""x"":1130,""y"":686,""t"":791},{""x"":1130,""y"":685,""t"":819},{""x"":1105,""y"":702,""t"":857},{""x"":1091,""y"":710,""t"":885},{""x"":1066,""y"":678,""t"":922},{""x"":979,""y"":671,""t"":967},{""x"":894,""y"":678,""t"":996},{""x"":833,""y"":662,""t"":1027},{""x"":781,""y"":641,""t"":1058},{""x"":766,""y"":647,""t"":1093},{""x"":833,""y"":616,""t"":1127},{""x"":920,""y"":629,""t"":1172},{""x"":998,""y"":639,""t"":1201},{""x"":1040,""y"":669,""t"":1228},{""x"":1084,""y"":672,""t"":1265},{""x"":1100,""y"":687,""t"":1297},{""x"":1137,""y"":671,""t"":1344},{""x"":1163,""y"":662,""t"":1373},{""x"":1166,""y"":639,""t"":1402},{""x"":1179,""y"":647,""t"":1432},{""x"":1187,""y"":644,""t"":1470},{""x"":1199,""y"":635,""t"":1499},{""x"":1206,""y"":647,""t"":1546},{""x"":1215,""y"":643,""t"":1575},{""x"":1215,""y"":649,""t"":1603},{""x"":1217,""y"":655,""t"":1640},{""x"":1168,""y"":656,""t"":1669},{""x"":1072,""y"":664,""t"":1717},{""x"":951,""y"":682,""t"":1745},{""x"":867,""y"":659,""t"":1774},{""x"":779,""y"":680,""t"":1806},{""x"":730,""y"":703,""t"":1842},{""x"":669,""y"":726,""t"":1874},{""x"":757,""y"":725,""t"":1914},{""x"":837,""y"":723,""t"":1940},{""x"":904,""y"":716,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","59","164014","0.0-5.0-3.0-2.15","","","","","652","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","60","165029","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","167049","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","2","","[{""x"":937,""y"":708,""t"":4},{""x"":984,""y"":720,""t"":39},{""x"":1015,""y"":715,""t"":74},{""x"":1044,""y"":726,""t"":109},{""x"":1057,""y"":715,""t"":140},{""x"":1065,""y"":713,""t"":175},{""x"":1072,""y"":722,""t"":217},{""x"":1074,""y"":736,""t"":246},{""x"":1051,""y"":713,""t"":280},{""x"":1078,""y"":716,""t"":311},{""x"":1072,""y"":703,""t"":344},{""x"":1079,""y"":718,""t"":379},{""x"":1085,""y"":718,""t"":424},{""x"":1089,""y"":718,""t"":451},{""x"":1082,""y"":707,""t"":480},{""x"":1040,""y"":694,""t"":519},{""x"":1042,""y"":709,""t"":548},{""x"":1054,""y"":688,""t"":585},{""x"":1133,""y"":677,""t"":616},{""x"":1138,""y"":672,""t"":660},{""x"":1110,""y"":674,""t"":688},{""x"":1088,""y"":658,""t"":719},{""x"":1069,""y"":645,""t"":752},{""x"":1032,""y"":643,""t"":786},{""x"":1133,""y"":653,""t"":824},{""x"":1202,""y"":676,""t"":852},{""x"":1194,""y"":663,""t"":889},{""x"":1183,""y"":683,""t"":927},{""x"":1140,""y"":672,""t"":956},{""x"":1085,""y"":652,""t"":1005},{""x"":1025,""y"":661,""t"":1024},{""x"":957,""y"":674,""t"":1067},{""x"":911,""y"":690,""t"":1095},{""x"":875,""y"":704,""t"":1124},{""x"":847,""y"":723,""t"":1161},{""x"":823,""y"":746,""t"":1209},{""x"":864,""y"":743,""t"":1238},{""x"":933,""y"":723,""t"":1266},{""x"":1007,""y"":698,""t"":1296},{""x"":1050,""y"":663,""t"":1334},{""x"":1110,""y"":675,""t"":1364},{""x"":1139,""y"":648,""t"":1411},{""x"":1154,""y"":627,""t"":1441},{""x"":1179,""y"":627,""t"":1470},{""x"":1180,""y"":628,""t"":1500},{""x"":1178,""y"":635,""t"":1536},{""x"":1184,""y"":654,""t"":1568},{""x"":1182,""y"":656,""t"":1614},{""x"":1158,""y"":654,""t"":1643},{""x"":1085,""y"":637,""t"":1672},{""x"":1019,""y"":618,""t"":1704},{""x"":991,""y"":623,""t"":1741},{""x"":969,""y"":618,""t"":1773},{""x"":928,""y"":606,""t"":1817},{""x"":895,""y"":597,""t"":1842},{""x"":898,""y"":609,""t"":1876},{""x"":904,""y"":628,""t"":1912},{""x"":921,""y"":639,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","171563","0.0-5.0-3.0-2.16","","","","","null","null","","","","","","","","","","","","","","","","","false","triangle","5"
"","html-keyboard-response","63","172582","0.0-5.0-3.0-3.16-0.16-0.16","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","173606","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","175627","0.0-5.0-3.0-1.17","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","2","","[{""x"":1066,""y"":637,""t"":4},{""x"":1131,""y"":648,""t"":46},{""x"":1138,""y"":664,""t"":80},{""x"":1136,""y"":675,""t"":110},{""x"":1132,""y"":692,""t"":140},{""x"":1131,""y"":701,""t"":182},{""x"":1154,""y"":714,""t"":213},{""x"":1155,""y"":718,""t"":242},{""x"":1156,""y"":716,""t"":277},{""x"":1094,""y"":717,""t"":320},{""x"":1034,""y"":710,""t"":346},{""x"":987,""y"":699,""t"":378},{""x"":944,""y"":679,""t"":416},{""x"":909,""y"":661,""t"":444},{""x"":884,""y"":653,""t"":480},{""x"":858,""y"":644,""t"":527},{""x"":866,""y"":635,""t"":556},{""x"":885,""y"":652,""t"":586},{""x"":914,""y"":685,""t"":616},{""x"":934,""y"":715,""t"":652},{""x"":952,""y"":727,""t"":685},{""x"":1017,""y"":729,""t"":720},{""x"":1072,""y"":730,""t"":749},{""x"":1114,""y"":728,""t"":792},{""x"":1128,""y"":733,""t"":820},{""x"":1153,""y"":738,""t"":854},{""x"":1158,""y"":756,""t"":901},{""x"":1155,""y"":765,""t"":931},{""x"":1120,""y"":777,""t"":961},{""x"":1088,""y"":787,""t"":988},{""x"":1044,""y"":779,""t"":1025},{""x"":1029,""y"":780,""t"":1058},{""x"":994,""y"":756,""t"":1105},{""x"":997,""y"":773,""t"":1136},{""x"":966,""y"":750,""t"":1165},{""x"":954,""y"":771,""t"":1194},{""x"":964,""y"":764,""t"":1231},{""x"":996,""y"":750,""t"":1261},{""x"":1033,""y"":745,""t"":1296},{""x"":1075,""y"":742,""t"":1341},{""x"":1091,""y"":734,""t"":1369},{""x"":1110,""y"":735,""t"":1399},{""x"":1097,""y"":733,""t"":1436},{""x"":1050,""y"":712,""t"":1467},{""x"":1010,""y"":697,""t"":1500},{""x"":964,""y"":671,""t"":1546},{""x"":889,""y"":668,""t"":1574},{""x"":836,""y"":646,""t"":1602},{""x"":809,""y"":636,""t"":1641},{""x"":817,""y"":624,""t"":1670},{""x"":850,""y"":634,""t"":1704},{""x"":884,""y"":651,""t"":1751},{""x"":920,""y"":668,""t"":1780},{""x"":948,""y"":674,""t"":1809},{""x"":982,""y"":685,""t"":1840},{""x"":988,""y"":698,""t"":1877},{""x"":967,""y"":699,""t"":1909},{""x"":969,""y"":714,""t"":1952},{""x"":970,""y"":726,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","177646","0.0-5.0-3.0-2.17","","","","","506","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","html-keyboard-response","67","179830","0.0-5.0-4.0","","","","","1674"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","68","180845","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","69","182857","0.0-5.0-5.0-1.0","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":955,""y"":695,""t"":4},{""x"":952,""y"":697,""t"":44},{""x"":943,""y"":686,""t"":73},{""x"":936,""y"":668,""t"":106},{""x"":920,""y"":668,""t"":141},{""x"":900,""y"":676,""t"":183},{""x"":890,""y"":674,""t"":214},{""x"":887,""y"":671,""t"":242},{""x"":869,""y"":662,""t"":278},{""x"":862,""y"":668,""t"":311},{""x"":842,""y"":657,""t"":344},{""x"":801,""y"":649,""t"":389},{""x"":768,""y"":642,""t"":415},{""x"":716,""y"":624,""t"":447},{""x"":702,""y"":631,""t"":484},{""x"":658,""y"":620,""t"":514},{""x"":632,""y"":618,""t"":551},{""x"":610,""y"":605,""t"":583},{""x"":616,""y"":582,""t"":615},{""x"":773,""y"":574,""t"":656},{""x"":935,""y"":585,""t"":687},{""x"":999,""y"":587,""t"":717},{""x"":1019,""y"":581,""t"":766},{""x"":1039,""y"":572,""t"":796},{""x"":1057,""y"":565,""t"":821},{""x"":1073,""y"":565,""t"":855},{""x"":1094,""y"":569,""t"":888},{""x"":1088,""y"":564,""t"":925},{""x"":1087,""y"":596,""t"":957},{""x"":1102,""y"":613,""t"":1004},{""x"":1101,""y"":623,""t"":1024},{""x"":1099,""y"":629,""t"":1067},{""x"":1046,""y"":648,""t"":1099},{""x"":998,""y"":653,""t"":1128},{""x"":947,""y"":671,""t"":1160},{""x"":916,""y"":677,""t"":1209},{""x"":891,""y"":681,""t"":1228},{""x"":862,""y"":681,""t"":1273},{""x"":825,""y"":670,""t"":1303},{""x"":810,""y"":669,""t"":1332},{""x"":794,""y"":672,""t"":1364},{""x"":779,""y"":674,""t"":1399},{""x"":779,""y"":674,""t"":1446},{""x"":775,""y"":665,""t"":1475},{""x"":790,""y"":669,""t"":1503},{""x"":856,""y"":667,""t"":1533},{""x"":904,""y"":685,""t"":1571},{""x"":969,""y"":694,""t"":1601},{""x"":1023,""y"":704,""t"":1650},{""x"":1056,""y"":724,""t"":1678},{""x"":1085,""y"":739,""t"":1707},{""x"":1103,""y"":713,""t"":1739},{""x"":1115,""y"":704,""t"":1775},{""x"":1107,""y"":700,""t"":1807},{""x"":1114,""y"":707,""t"":1848},{""x"":1118,""y"":712,""t"":1875},{""x"":1116,""y"":708,""t"":1908},{""x"":1120,""y"":689,""t"":1944},{""x"":1111,""y"":680,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","70","185014","0.0-5.0-5.0-2.0","","","","","643","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","71","186037","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","72","188053","0.0-5.0-5.0-1.1","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1082,""y"":685,""t"":5},{""x"":1074,""y"":703,""t"":46},{""x"":1009,""y"":697,""t"":78},{""x"":964,""y"":688,""t"":107},{""x"":961,""y"":687,""t"":151},{""x"":970,""y"":690,""t"":179},{""x"":953,""y"":682,""t"":208},{""x"":957,""y"":686,""t"":244},{""x"":933,""y"":690,""t"":276},{""x"":898,""y"":687,""t"":322},{""x"":837,""y"":667,""t"":352},{""x"":819,""y"":645,""t"":380},{""x"":799,""y"":631,""t"":412},{""x"":781,""y"":619,""t"":449},{""x"":769,""y"":611,""t"":480},{""x"":764,""y"":608,""t"":527},{""x"":758,""y"":595,""t"":555},{""x"":741,""y"":608,""t"":583},{""x"":744,""y"":631,""t"":616},{""x"":731,""y"":629,""t"":651},{""x"":710,""y"":631,""t"":689},{""x"":690,""y"":640,""t"":720},{""x"":704,""y"":643,""t"":751},{""x"":720,""y"":642,""t"":794},{""x"":733,""y"":644,""t"":823},{""x"":759,""y"":653,""t"":854},{""x"":857,""y"":671,""t"":896},{""x"":941,""y"":681,""t"":925},{""x"":1016,""y"":676,""t"":957},{""x"":1074,""y"":688,""t"":992},{""x"":1120,""y"":699,""t"":1022},{""x"":1170,""y"":713,""t"":1059},{""x"":1198,""y"":716,""t"":1093},{""x"":1215,""y"":726,""t"":1136},{""x"":1223,""y"":749,""t"":1162},{""x"":1227,""y"":752,""t"":1194},{""x"":1215,""y"":750,""t"":1232},{""x"":1207,""y"":755,""t"":1262},{""x"":1260,""y"":755,""t"":1297},{""x"":1260,""y"":741,""t"":1341},{""x"":1248,""y"":730,""t"":1370},{""x"":1229,""y"":732,""t"":1398},{""x"":1208,""y"":741,""t"":1436},{""x"":1189,""y"":731,""t"":1465},{""x"":1167,""y"":714,""t"":1513},{""x"":1155,""y"":692,""t"":1542},{""x"":1144,""y"":688,""t"":1574},{""x"":1130,""y"":681,""t"":1602},{""x"":1122,""y"":677,""t"":1640},{""x"":1123,""y"":686,""t"":1670},{""x"":1108,""y"":676,""t"":1717},{""x"":1116,""y"":674,""t"":1747},{""x"":1115,""y"":688,""t"":1776},{""x"":1131,""y"":688,""t"":1806},{""x"":1132,""y"":690,""t"":1844},{""x"":1127,""y"":692,""t"":1873},{""x"":1131,""y"":689,""t"":1922},{""x"":1127,""y"":700,""t"":1952},{""x"":1122,""y"":698,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","73","190294","0.0-5.0-5.0-2.1","","","","","719","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","74","191307","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","75","193327","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":968,""y"":673,""t"":4},{""x"":850,""y"":645,""t"":40},{""x"":750,""y"":596,""t"":76},{""x"":681,""y"":605,""t"":110},{""x"":636,""y"":575,""t"":140},{""x"":598,""y"":570,""t"":178},{""x"":560,""y"":560,""t"":205},{""x"":550,""y"":571,""t"":256},{""x"":554,""y"":551,""t"":284},{""x"":545,""y"":549,""t"":313},{""x"":557,""y"":543,""t"":344},{""x"":543,""y"":535,""t"":380},{""x"":504,""y"":477,""t"":411},{""x"":473,""y"":472,""t"":449},{""x"":449,""y"":423,""t"":478},{""x"":442,""y"":394,""t"":513},{""x"":435,""y"":405,""t"":555},{""x"":472,""y"":428,""t"":583},{""x"":498,""y"":496,""t"":613},{""x"":499,""y"":504,""t"":650},{""x"":597,""y"":539,""t"":690},{""x"":669,""y"":565,""t"":718},{""x"":760,""y"":630,""t"":751},{""x"":872,""y"":633,""t"":790},{""x"":952,""y"":592,""t"":821},{""x"":1020,""y"":602,""t"":868},{""x"":1082,""y"":584,""t"":896},{""x"":1122,""y"":573,""t"":926},{""x"":1157,""y"":606,""t"":956},{""x"":1174,""y"":642,""t"":994},{""x"":1184,""y"":672,""t"":1021},{""x"":1156,""y"":670,""t"":1072},{""x"":1126,""y"":662,""t"":1101},{""x"":1077,""y"":662,""t"":1128},{""x"":1029,""y"":626,""t"":1160},{""x"":982,""y"":648,""t"":1199},{""x"":931,""y"":642,""t"":1228},{""x"":1032,""y"":643,""t"":1277},{""x"":1077,""y"":632,""t"":1296},{""x"":1099,""y"":618,""t"":1340},{""x"":1094,""y"":571,""t"":1367},{""x"":1051,""y"":519,""t"":1397},{""x"":1006,""y"":516,""t"":1433},{""x"":1017,""y"":499,""t"":1481},{""x"":1002,""y"":527,""t"":1510},{""x"":981,""y"":540,""t"":1537},{""x"":974,""y"":549,""t"":1568},{""x"":998,""y"":577,""t"":1607},{""x"":1031,""y"":593,""t"":1636},{""x"":1038,""y"":589,""t"":1681},{""x"":1024,""y"":590,""t"":1710},{""x"":1011,""y"":598,""t"":1738},{""x"":1002,""y"":612,""t"":1777},{""x"":1019,""y"":607,""t"":1807},{""x"":1021,""y"":619,""t"":1844},{""x"":994,""y"":652,""t"":1874},{""x"":1014,""y"":656,""t"":1920},{""x"":993,""y"":650,""t"":1948},{""x"":1006,""y"":624,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","76","195494","0.0-5.0-5.0-2.2","","","","","655","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","77","196512","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","78","198521","0.0-5.0-5.0-1.3","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":987,""y"":635,""t"":4},{""x"":1038,""y"":602,""t"":45},{""x"":1105,""y"":612,""t"":76},{""x"":1164,""y"":596,""t"":106},{""x"":1186,""y"":554,""t"":152},{""x"":1168,""y"":547,""t"":180},{""x"":1132,""y"":550,""t"":208},{""x"":1106,""y"":545,""t"":249},{""x"":1067,""y"":562,""t"":279},{""x"":1033,""y"":574,""t"":310},{""x"":992,""y"":598,""t"":343},{""x"":961,""y"":609,""t"":390},{""x"":915,""y"":633,""t"":417},{""x"":880,""y"":650,""t"":446},{""x"":843,""y"":659,""t"":485},{""x"":812,""y"":642,""t"":514},{""x"":798,""y"":638,""t"":548},{""x"":768,""y"":621,""t"":596},{""x"":754,""y"":603,""t"":624},{""x"":755,""y"":622,""t"":651},{""x"":754,""y"":611,""t"":685},{""x"":784,""y"":607,""t"":720},{""x"":811,""y"":582,""t"":752},{""x"":806,""y"":571,""t"":791},{""x"":824,""y"":594,""t"":820},{""x"":812,""y"":586,""t"":856},{""x"":802,""y"":582,""t"":885},{""x"":827,""y"":579,""t"":921},{""x"":849,""y"":577,""t"":965},{""x"":879,""y"":583,""t"":993},{""x"":880,""y"":606,""t"":1024},{""x"":897,""y"":609,""t"":1061},{""x"":902,""y"":614,""t"":1092},{""x"":1020,""y"":620,""t"":1128},{""x"":1139,""y"":615,""t"":1159},{""x"":1237,""y"":608,""t"":1203},{""x"":1275,""y"":583,""t"":1229},{""x"":1275,""y"":539,""t"":1261},{""x"":1254,""y"":507,""t"":1297},{""x"":1222,""y"":497,""t"":1343},{""x"":1212,""y"":467,""t"":1363},{""x"":1185,""y"":460,""t"":1398},{""x"":1174,""y"":487,""t"":1437},{""x"":1145,""y"":530,""t"":1465},{""x"":1127,""y"":558,""t"":1514},{""x"":1097,""y"":568,""t"":1542},{""x"":1094,""y"":580,""t"":1572},{""x"":1118,""y"":591,""t"":1602},{""x"":1167,""y"":621,""t"":1638},{""x"":1264,""y"":669,""t"":1670},{""x"":1345,""y"":718,""t"":1716},{""x"":1418,""y"":742,""t"":1746},{""x"":1475,""y"":762,""t"":1775},{""x"":1504,""y"":763,""t"":1806},{""x"":1500,""y"":784,""t"":1842},{""x"":1524,""y"":791,""t"":1873},{""x"":1481,""y"":771,""t"":1920},{""x"":1404,""y"":777,""t"":1948},{""x"":1323,""y"":749,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","79","200582","0.0-5.0-5.0-2.3","","","","","537","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","80","201590","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","81","203608","0.0-5.0-5.0-1.4","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1280,""y"":719,""t"":4},{""x"":1242,""y"":714,""t"":44},{""x"":1186,""y"":686,""t"":75},{""x"":1148,""y"":672,""t"":107},{""x"":1136,""y"":660,""t"":146},{""x"":1124,""y"":649,""t"":174},{""x"":1099,""y"":675,""t"":208},{""x"":1072,""y"":690,""t"":246},{""x"":1062,""y"":684,""t"":273},{""x"":1070,""y"":713,""t"":310},{""x"":1061,""y"":713,""t"":346},{""x"":1015,""y"":717,""t"":379},{""x"":1016,""y"":708,""t"":425},{""x"":995,""y"":723,""t"":453},{""x"":968,""y"":730,""t"":481},{""x"":937,""y"":717,""t"":514},{""x"":915,""y"":736,""t"":550},{""x"":907,""y"":761,""t"":583},{""x"":870,""y"":750,""t"":627},{""x"":903,""y"":740,""t"":656},{""x"":974,""y"":744,""t"":683},{""x"":1037,""y"":763,""t"":721},{""x"":1094,""y"":767,""t"":751},{""x"":1156,""y"":748,""t"":799},{""x"":1203,""y"":745,""t"":827},{""x"":1223,""y"":727,""t"":856},{""x"":1245,""y"":722,""t"":888},{""x"":1190,""y"":718,""t"":924},{""x"":1128,""y"":714,""t"":956},{""x"":1090,""y"":691,""t"":997},{""x"":1032,""y"":689,""t"":1022},{""x"":953,""y"":686,""t"":1066},{""x"":933,""y"":685,""t"":1094},{""x"":909,""y"":694,""t"":1126},{""x"":988,""y"":707,""t"":1160},{""x"":1115,""y"":714,""t"":1206},{""x"":1251,""y"":742,""t"":1233},{""x"":1338,""y"":739,""t"":1261},{""x"":1313,""y"":722,""t"":1302},{""x"":1313,""y"":693,""t"":1327},{""x"":1333,""y"":696,""t"":1366},{""x"":1334,""y"":685,""t"":1397},{""x"":1328,""y"":683,""t"":1445},{""x"":1324,""y"":678,""t"":1473},{""x"":1319,""y"":688,""t"":1505},{""x"":1296,""y"":697,""t"":1535},{""x"":1317,""y"":729,""t"":1568},{""x"":1320,""y"":751,""t"":1606},{""x"":1297,""y"":772,""t"":1636},{""x"":1322,""y"":760,""t"":1670},{""x"":1261,""y"":726,""t"":1711},{""x"":1230,""y"":717,""t"":1740},{""x"":1184,""y"":681,""t"":1772},{""x"":1151,""y"":683,""t"":1820},{""x"":1129,""y"":673,""t"":1849},{""x"":1111,""y"":664,""t"":1873},{""x"":1101,""y"":665,""t"":1909},{""x"":1097,""y"":674,""t"":1942},{""x"":1081,""y"":680,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","82","205789","0.0-5.0-5.0-2.4","","","","","667","6","","","","","","","","","","","","","","","","","false","blue","4"
