"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","116","170289","0.0-4.0-1.0-5.16","1483","2","","","","","","","","","","","","","","","","","","true","rect_2","2","0","1","trans","double"
"","canvas-keyboard-response","117","171297","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","118","171804","0.0-4.0-1.0-1.17","null","null","","","[""hexagram"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1134,""y"":427,""t"":3},{""x"":1083,""y"":456,""t"":38},{""x"":1069,""y"":453,""t"":72},{""x"":1007,""y"":481,""t"":105},{""x"":956,""y"":493,""t"":140},{""x"":954,""y"":507,""t"":175},{""x"":939,""y"":527,""t"":208},{""x"":914,""y"":490,""t"":242},{""x"":930,""y"":474,""t"":277},{""x"":888,""y"":491,""t"":310},{""x"":852,""y"":506,""t"":342},{""x"":793,""y"":472,""t"":377},{""x"":733,""y"":473,""t"":413},{""x"":701,""y"":494,""t"":447},{""x"":674,""y"":458,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","119","172309","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":641,""y"":517,""t"":3},{""x"":648,""y"":582,""t"":38},{""x"":714,""y"":640,""t"":72},{""x"":749,""y"":737,""t"":105},{""x"":766,""y"":751,""t"":139},{""x"":776,""y"":773,""t"":174},{""x"":786,""y"":822,""t"":208},{""x"":780,""y"":798,""t"":241},{""x"":758,""y"":734,""t"":276},{""x"":760,""y"":700,""t"":309},{""x"":778,""y"":661,""t"":343},{""x"":812,""y"":622,""t"":377},{""x"":834,""y"":591,""t"":411},{""x"":862,""y"":562,""t"":445},{""x"":864,""y"":492,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","172821","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":842,""y"":422,""t"":3},{""x"":821,""y"":369,""t"":38},{""x"":811,""y"":347,""t"":71},{""x"":832,""y"":371,""t"":105},{""x"":843,""y"":376,""t"":140},{""x"":906,""y"":393,""t"":174},{""x"":976,""y"":497,""t"":207},{""x"":1025,""y"":521,""t"":242},{""x"":1042,""y"":498,""t"":276},{""x"":1078,""y"":554,""t"":311},{""x"":1076,""y"":596,""t"":344},{""x"":1097,""y"":604,""t"":377},{""x"":1098,""y"":609,""t"":412},{""x"":1107,""y"":650,""t"":446},{""x"":1097,""y"":649,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","173325","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1078,""y"":630,""t"":3},{""x"":1090,""y"":616,""t"":37},{""x"":1117,""y"":594,""t"":72},{""x"":1100,""y"":566,""t"":106},{""x"":1106,""y"":574,""t"":140},{""x"":1119,""y"":542,""t"":174},{""x"":1121,""y"":537,""t"":208},{""x"":1121,""y"":544,""t"":242},{""x"":1169,""y"":507,""t"":276},{""x"":1181,""y"":488,""t"":310},{""x"":1049,""y"":521,""t"":345},{""x"":949,""y"":518,""t"":378},{""x"":866,""y"":516,""t"":410},{""x"":790,""y"":512,""t"":447},{""x"":741,""y"":519,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","175145","0.0-4.0-1.0-5.17","814","8","","","","","","","","","","","","","","","","","","true","rect","8","1","0","trans","double"
"","canvas-keyboard-response","123","176153","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","124","176661","0.0-4.0-1.0-1.18","null","null","","","[""hexagram_2"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":749,""y"":514,""t"":5},{""x"":769,""y"":520,""t"":47},{""x"":784,""y"":520,""t"":72},{""x"":787,""y"":522,""t"":106},{""x"":836,""y"":519,""t"":140},{""x"":843,""y"":528,""t"":175},{""x"":840,""y"":523,""t"":207},{""x"":848,""y"":516,""t"":241},{""x"":883,""y"":523,""t"":276},{""x"":899,""y"":518,""t"":310},{""x"":929,""y"":497,""t"":344},{""x"":950,""y"":481,""t"":378},{""x"":937,""y"":507,""t"":412},{""x"":918,""y"":514,""t"":446},{""x"":917,""y"":451,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","125","177166","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":924,""y"":385,""t"":3},{""x"":927,""y"":347,""t"":37},{""x"":956,""y"":296,""t"":73},{""x"":924,""y"":271,""t"":106},{""x"":950,""y"":246,""t"":138},{""x"":973,""y"":236,""t"":173},{""x"":997,""y"":235,""t"":208},{""x"":1006,""y"":215,""t"":242},{""x"":1011,""y"":181,""t"":276},{""x"":981,""y"":188,""t"":310},{""x"":960,""y"":242,""t"":345},{""x"":941,""y"":270,""t"":377},{""x"":926,""y"":293,""t"":412},{""x"":916,""y"":343,""t"":446},{""x"":959,""y"":440,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","177672","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":982,""y"":525,""t"":3},{""x"":995,""y"":585,""t"":35},{""x"":1017,""y"":643,""t"":72},{""x"":1047,""y"":677,""t"":106},{""x"":1050,""y"":725,""t"":140},{""x"":1036,""y"":757,""t"":173},{""x"":1027,""y"":826,""t"":208},{""x"":1012,""y"":829,""t"":242},{""x"":1017,""y"":847,""t"":277},{""x"":999,""y"":861,""t"":310},{""x"":943,""y"":861,""t"":344},{""x"":904,""y"":880,""t"":377},{""x"":871,""y"":894,""t"":410},{""x"":838,""y"":806,""t"":447},{""x"":828,""y"":758,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","178182","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":795,""y"":723,""t"":3},{""x"":799,""y"":699,""t"":37},{""x"":761,""y"":715,""t"":71},{""x"":730,""y"":696,""t"":106},{""x"":709,""y"":642,""t"":140},{""x"":692,""y"":631,""t"":174},{""x"":676,""y"":629,""t"":208},{""x"":692,""y"":598,""t"":242},{""x"":710,""y"":610,""t"":276},{""x"":737,""y"":618,""t"":310},{""x"":712,""y"":606,""t"":344},{""x"":731,""y"":629,""t"":377},{""x"":743,""y"":617,""t"":412},{""x"":766,""y"":575,""t"":446},{""x"":772,""y"":569,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","179697","0.0-4.0-1.0-5.18","510","6","","","","","","","","","","","","","","","","","","true","triangle","6","0","0","trans","double"
"","canvas-keyboard-response","129","180704","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","130","181214","0.0-4.0-1.0-1.19","null","null","","","[""triangle"",""rect"",""star_1"",""diamond""]","","","","","","","","","","","","[{""x"":819,""y"":670,""t"":3},{""x"":848,""y"":706,""t"":38},{""x"":862,""y"":729,""t"":69},{""x"":935,""y"":778,""t"":105},{""x"":936,""y"":788,""t"":140},{""x"":921,""y"":772,""t"":175},{""x"":903,""y"":747,""t"":208},{""x"":915,""y"":732,""t"":242},{""x"":911,""y"":626,""t"":277},{""x"":936,""y"":602,""t"":317},{""x"":951,""y"":583,""t"":344},{""x"":950,""y"":556,""t"":379},{""x"":938,""y"":536,""t"":413},{""x"":931,""y"":481,""t"":446},{""x"":924,""y"":426,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","131","181723","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":906,""y"":315,""t"":3},{""x"":875,""y"":237,""t"":38},{""x"":865,""y"":233,""t"":72},{""x"":870,""y"":201,""t"":106},{""x"":873,""y"":224,""t"":139},{""x"":861,""y"":230,""t"":173},{""x"":852,""y"":240,""t"":208},{""x"":839,""y"":239,""t"":242},{""x"":853,""y"":255,""t"":276},{""x"":882,""y"":287,""t"":309},{""x"":863,""y"":318,""t"":343},{""x"":871,""y"":319,""t"":378},{""x"":897,""y"":305,""t"":412},{""x"":885,""y"":331,""t"":446},{""x"":970,""y"":364,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","182232","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":1032,""y"":352,""t"":3},{""x"":1076,""y"":370,""t"":38},{""x"":1191,""y"":386,""t"":72},{""x"":1193,""y"":421,""t"":106},{""x"":1214,""y"":433,""t"":141},{""x"":1181,""y"":481,""t"":174},{""x"":1141,""y"":542,""t"":208},{""x"":1099,""y"":537,""t"":242},{""x"":1062,""y"":529,""t"":276},{""x"":1036,""y"":541,""t"":310},{""x"":1006,""y"":579,""t"":344},{""x"":968,""y"":609,""t"":378},{""x"":969,""y"":666,""t"":411},{""x"":963,""y"":653,""t"":446},{""x"":966,""y"":716,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","182737","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":967,""y"":738,""t"":3},{""x"":964,""y"":746,""t"":38},{""x"":948,""y"":761,""t"":72},{""x"":936,""y"":771,""t"":103},{""x"":890,""y"":726,""t"":139},{""x"":838,""y"":642,""t"":174},{""x"":819,""y"":549,""t"":208},{""x"":793,""y"":499,""t"":242},{""x"":791,""y"":445,""t"":275},{""x"":785,""y"":403,""t"":310},{""x"":779,""y"":366,""t"":344},{""x"":787,""y"":337,""t"":378},{""x"":795,""y"":286,""t"":411},{""x"":782,""y"":256,""t"":446},{""x"":769,""y"":268,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","184433","0.0-4.0-1.0-5.19","692","6","","","","","","","","","","","","","","","","","","true","star_1","6","0","1","zoom","double"
"","canvas-keyboard-response","135","185442","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","136","185949","0.0-4.0-1.0-1.20","null","null","","","[""diamond_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":848,""y"":293,""t"":3},{""x"":841,""y"":331,""t"":38},{""x"":835,""y"":366,""t"":69},{""x"":854,""y"":408,""t"":105},{""x"":871,""y"":432,""t"":141},{""x"":897,""y"":462,""t"":173},{""x"":909,""y"":499,""t"":207},{""x"":944,""y"":535,""t"":242},{""x"":944,""y"":530,""t"":276},{""x"":943,""y"":491,""t"":310},{""x"":939,""y"":500,""t"":345},{""x"":946,""y"":485,""t"":378},{""x"":929,""y"":520,""t"":412},{""x"":961,""y"":593,""t"":446},{""x"":982,""y"":655,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","137","186457","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":968,""y"":709,""t"":3},{""x"":941,""y"":721,""t"":38},{""x"":925,""y"":746,""t"":73},{""x"":923,""y"":762,""t"":106},{""x"":903,""y"":672,""t"":140},{""x"":886,""y"":546,""t"":175},{""x"":910,""y"":460,""t"":208},{""x"":888,""y"":363,""t"":242},{""x"":886,""y"":278,""t"":276},{""x"":890,""y"":203,""t"":310},{""x"":887,""y"":161,""t"":344},{""x"":928,""y"":110,""t"":378},{""x"":891,""y"":117,""t"":412},{""x"":855,""y"":180,""t"":445},{""x"":826,""y"":236,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","186963","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4""]","1000","shape","4","[{""x"":808,""y"":254,""t"":3},{""x"":773,""y"":303,""t"":39},{""x"":735,""y"":314,""t"":72},{""x"":732,""y"":329,""t"":106},{""x"":703,""y"":354,""t"":140},{""x"":696,""y"":312,""t"":175},{""x"":682,""y"":391,""t"":207},{""x"":752,""y"":511,""t"":242},{""x"":820,""y"":589,""t"":275},{""x"":841,""y"":643,""t"":310},{""x"":862,""y"":628,""t"":344},{""x"":897,""y"":657,""t"":379},{""x"":942,""y"":692,""t"":412},{""x"":949,""y"":702,""t"":446},{""x"":947,""y"":701,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
