"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","147","183834","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":786,""y"":614,""t"":-19},{""x"":776,""y"":607,""t"":1},{""x"":748,""y"":571,""t"":38},{""x"":735,""y"":574,""t"":74},{""x"":658,""y"":615,""t"":106},{""x"":624,""y"":630,""t"":141},{""x"":589,""y"":660,""t"":174},{""x"":555,""y"":682,""t"":208},{""x"":530,""y"":652,""t"":242},{""x"":550,""y"":635,""t"":275},{""x"":568,""y"":562,""t"":310},{""x"":655,""y"":332,""t"":344},{""x"":782,""y"":260,""t"":383},{""x"":815,""y"":331,""t"":413},{""x"":782,""y"":327,""t"":446},{""x"":691,""y"":342,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","148","185539","0.0-4.0-1.0-5.21","697","4","","","","","","","","","","","","","","","","","","true","circle","4","0","0","zoom","double"
"","canvas-keyboard-response","149","186545","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","150","187052","0.0-4.0-1.0-1.22","null","null","","","[""hexagram_2"",""star"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":795,""y"":451,""t"":3},{""x"":896,""y"":499,""t"":47},{""x"":957,""y"":607,""t"":76},{""x"":1008,""y"":665,""t"":107},{""x"":1034,""y"":664,""t"":140},{""x"":1082,""y"":690,""t"":174},{""x"":1091,""y"":662,""t"":208},{""x"":1079,""y"":648,""t"":242},{""x"":1135,""y"":660,""t"":275},{""x"":1168,""y"":640,""t"":310},{""x"":1178,""y"":591,""t"":343},{""x"":1193,""y"":624,""t"":378},{""x"":1211,""y"":554,""t"":411},{""x"":1232,""y"":545,""t"":447},{""x"":1233,""y"":573,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","151","187559","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1270,""y"":575,""t"":3},{""x"":1212,""y"":574,""t"":37},{""x"":1186,""y"":512,""t"":73},{""x"":1171,""y"":506,""t"":105},{""x"":1139,""y"":518,""t"":139},{""x"":1161,""y"":488,""t"":173},{""x"":1115,""y"":523,""t"":208},{""x"":1026,""y"":613,""t"":242},{""x"":868,""y"":651,""t"":276},{""x"":748,""y"":671,""t"":307},{""x"":682,""y"":686,""t"":343},{""x"":672,""y"":710,""t"":378},{""x"":671,""y"":743,""t"":411},{""x"":701,""y"":747,""t"":446},{""x"":667,""y"":763,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","188065","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":696,""y"":752,""t"":3},{""x"":716,""y"":728,""t"":37},{""x"":720,""y"":717,""t"":73},{""x"":668,""y"":713,""t"":106},{""x"":603,""y"":767,""t"":140},{""x"":536,""y"":831,""t"":175},{""x"":477,""y"":903,""t"":206},{""x"":442,""y"":911,""t"":242},{""x"":441,""y"":917,""t"":276},{""x"":502,""y"":893,""t"":309},{""x"":520,""y"":872,""t"":344},{""x"":543,""y"":857,""t"":377},{""x"":554,""y"":805,""t"":412},{""x"":548,""y"":785,""t"":446},{""x"":553,""y"":749,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","153","188573","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":621,""y"":746,""t"":3},{""x"":736,""y"":762,""t"":37},{""x"":859,""y"":791,""t"":72},{""x"":911,""y"":798,""t"":104},{""x"":978,""y"":811,""t"":139},{""x"":1023,""y"":835,""t"":175},{""x"":1077,""y"":831,""t"":208},{""x"":1099,""y"":834,""t"":241},{""x"":1130,""y"":828,""t"":275},{""x"":1152,""y"":846,""t"":310},{""x"":1196,""y"":837,""t"":344},{""x"":1194,""y"":855,""t"":378},{""x"":1242,""y"":826,""t"":412},{""x"":1240,""y"":803,""t"":446},{""x"":1296,""y"":769,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","191644","0.0-4.0-1.0-5.22","2066","4","","","","","","","","","","","","","","","","","","true","hexagram_2","4","0","1","zoom","double"
"","canvas-keyboard-response","155","192652","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","156","193161","0.0-4.0-1.0-1.23","null","null","","","[""star"",""circle"",""rect_2"",""hexagram""]","","","","","","","","","","","","[{""x"":1271,""y"":674,""t"":4},{""x"":1252,""y"":644,""t"":38},{""x"":1259,""y"":598,""t"":72},{""x"":1233,""y"":560,""t"":107},{""x"":1147,""y"":500,""t"":141},{""x"":1094,""y"":521,""t"":173},{""x"":1015,""y"":443,""t"":208},{""x"":1012,""y"":488,""t"":241},{""x"":1016,""y"":493,""t"":274},{""x"":1001,""y"":433,""t"":309},{""x"":992,""y"":378,""t"":343},{""x"":988,""y"":364,""t"":378},{""x"":983,""y"":355,""t"":412},{""x"":926,""y"":436,""t"":445},{""x"":839,""y"":542,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","157","193668","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":827,""y"":607,""t"":3},{""x"":798,""y"":622,""t"":37},{""x"":790,""y"":652,""t"":72},{""x"":845,""y"":638,""t"":106},{""x"":869,""y"":609,""t"":139},{""x"":890,""y"":584,""t"":171},{""x"":955,""y"":589,""t"":208},{""x"":973,""y"":544,""t"":242},{""x"":987,""y"":507,""t"":277},{""x"":973,""y"":484,""t"":311},{""x"":921,""y"":537,""t"":344},{""x"":840,""y"":570,""t"":378},{""x"":820,""y"":603,""t"":412},{""x"":764,""y"":661,""t"":446},{""x"":754,""y"":710,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","194173","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":721,""y"":749,""t"":3},{""x"":708,""y"":752,""t"":38},{""x"":682,""y"":767,""t"":69},{""x"":624,""y"":713,""t"":106},{""x"":579,""y"":671,""t"":141},{""x"":589,""y"":658,""t"":175},{""x"":569,""y"":609,""t"":208},{""x"":572,""y"":625,""t"":242},{""x"":592,""y"":644,""t"":276},{""x"":596,""y"":627,""t"":311},{""x"":589,""y"":630,""t"":344},{""x"":591,""y"":640,""t"":377},{""x"":584,""y"":669,""t"":412},{""x"":630,""y"":656,""t"":446},{""x"":622,""y"":664,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","194677","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":636,""y"":683,""t"":3},{""x"":682,""y"":692,""t"":38},{""x"":720,""y"":693,""t"":72},{""x"":737,""y"":693,""t"":105},{""x"":748,""y"":717,""t"":139},{""x"":779,""y"":703,""t"":174},{""x"":756,""y"":707,""t"":208},{""x"":690,""y"":752,""t"":242},{""x"":663,""y"":826,""t"":276},{""x"":656,""y"":828,""t"":310},{""x"":704,""y"":808,""t"":344},{""x"":693,""y"":770,""t"":378},{""x"":713,""y"":769,""t"":412},{""x"":684,""y"":729,""t"":446},{""x"":728,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","196291","0.0-4.0-1.0-5.23","608","4","","","","","","","","","","","","","","","","","","false","hexagram","2","0","0","zoom","double"
"","html-keyboard-response","161","197294","0.0-4.0-1.0-6.23-0.23-0.23","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","162","198302","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","163","198811","0.0-4.0-2.0-1.0","null","null","","","[""green"",""cyan"",""blue"",""red""]","","","","","","","","","","","","[{""x"":845,""y"":726,""t"":3},{""x"":941,""y"":716,""t"":39},{""x"":1006,""y"":691,""t"":72},{""x"":1093,""y"":694,""t"":106},{""x"":1115,""y"":665,""t"":139},{""x"":1129,""y"":641,""t"":171},{""x"":1116,""y"":638,""t"":208},{""x"":1150,""y"":642,""t"":242},{""x"":1179,""y"":612,""t"":275},{""x"":1223,""y"":629,""t"":310},{""x"":1221,""y"":618,""t"":343},{""x"":1216,""y"":564,""t"":378},{""x"":1208,""y"":553,""t"":412},{""x"":1218,""y"":547,""t"":445},{""x"":1188,""y"":550,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","164","199317","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1195,""y"":550,""t"":3},{""x"":1207,""y"":565,""t"":39},{""x"":1175,""y"":531,""t"":72},{""x"":1149,""y"":526,""t"":107},{""x"":1173,""y"":538,""t"":140},{""x"":1171,""y"":558,""t"":174},{""x"":1167,""y"":561,""t"":208},{""x"":1166,""y"":586,""t"":241},{""x"":1125,""y"":576,""t"":276},{""x"":1102,""y"":573,""t"":311},{""x"":1114,""y"":588,""t"":344},{""x"":1123,""y"":615,""t"":378},{""x"":1111,""y"":679,""t"":412},{""x"":1107,""y"":732,""t"":446},{""x"":1117,""y"":762,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","199822","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1083,""y"":783,""t"":3},{""x"":1085,""y"":799,""t"":37},{""x"":1083,""y"":801,""t"":72},{""x"":1079,""y"":792,""t"":107},{""x"":1067,""y"":799,""t"":139},{""x"":1056,""y"":802,""t"":173},{""x"":939,""y"":769,""t"":208},{""x"":796,""y"":835,""t"":243},{""x"":678,""y"":876,""t"":276},{""x"":628,""y"":864,""t"":309},{""x"":594,""y"":828,""t"":344},{""x"":649,""y"":820,""t"":378},{""x"":709,""y"":789,""t"":413},{""x"":783,""y"":769,""t"":445},{""x"":875,""y"":746,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","200327","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":955,""y"":741,""t"":3},{""x"":1033,""y"":746,""t"":38},{""x"":1081,""y"":706,""t"":72},{""x"":1131,""y"":720,""t"":106},{""x"":1174,""y"":711,""t"":139},{""x"":1161,""y"":664,""t"":173},{""x"":1195,""y"":658,""t"":209},{""x"":1205,""y"":652,""t"":239},{""x"":1218,""y"":646,""t"":276},{""x"":1170,""y"":643,""t"":309},{""x"":1168,""y"":646,""t"":344},{""x"":1135,""y"":632,""t"":377},{""x"":1116,""y"":608,""t"":412},{""x"":1104,""y"":582,""t"":446},{""x"":1122,""y"":595,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","201996","0.0-4.0-2.0-5.0","664","2","","","","","","","","","","","","","","","","","","true","red_2","2","0","1","zoom","double"
"","canvas-keyboard-response","168","203004","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","169","203511","0.0-4.0-2.0-1.1","null","null","","","[""blue"",""purple"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1087,""y"":552,""t"":5},{""x"":1093,""y"":508,""t"":38},{""x"":1096,""y"":469,""t"":73},{""x"":1077,""y"":490,""t"":107},{""x"":1041,""y"":473,""t"":140},{""x"":1033,""y"":485,""t"":173},{""x"":1038,""y"":481,""t"":209},{""x"":1072,""y"":481,""t"":242},{""x"":1044,""y"":481,""t"":277},{""x"":1042,""y"":472,""t"":310},{""x"":1068,""y"":489,""t"":344},{""x"":1068,""y"":460,""t"":378},{""x"":1103,""y"":447,""t"":412},{""x"":1037,""y"":487,""t"":447},{""x"":956,""y"":554,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
