"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","250605","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","shape","4","[{""x"":1147,""y"":635,""t"":3},{""x"":1178,""y"":637,""t"":37},{""x"":1164,""y"":644,""t"":72},{""x"":1134,""y"":683,""t"":107},{""x"":1124,""y"":680,""t"":140},{""x"":1157,""y"":683,""t"":174},{""x"":1137,""y"":697,""t"":208},{""x"":1121,""y"":721,""t"":243},{""x"":1122,""y"":711,""t"":276},{""x"":1135,""y"":676,""t"":310},{""x"":1118,""y"":647,""t"":344},{""x"":1070,""y"":638,""t"":379},{""x"":1093,""y"":608,""t"":412},{""x"":1071,""y"":593,""t"":446},{""x"":1104,""y"":554,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","252611","0.0-4.0-1.0-5.22","1000","4","","","","","","","","","","","","","","","","","","true","ring_2","4","0","1","zoom","single"
"","canvas-keyboard-response","152","253618","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","153","254125","0.0-4.0-1.0-1.23","null","null","","","[""ring_2"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":1048,""y"":596,""t"":3},{""x"":1026,""y"":598,""t"":38},{""x"":998,""y"":587,""t"":72},{""x"":964,""y"":618,""t"":106},{""x"":941,""y"":633,""t"":140},{""x"":934,""y"":640,""t"":175},{""x"":918,""y"":673,""t"":209},{""x"":905,""y"":696,""t"":242},{""x"":841,""y"":705,""t"":276},{""x"":788,""y"":712,""t"":307},{""x"":723,""y"":728,""t"":343},{""x"":668,""y"":727,""t"":378},{""x"":639,""y"":731,""t"":411},{""x"":608,""y"":705,""t"":446},{""x"":596,""y"":673,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","154","254636","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","shape","4","[{""x"":578,""y"":651,""t"":3},{""x"":581,""y"":621,""t"":38},{""x"":633,""y"":608,""t"":71},{""x"":724,""y"":585,""t"":105},{""x"":795,""y"":547,""t"":139},{""x"":875,""y"":507,""t"":173},{""x"":875,""y"":497,""t"":205},{""x"":951,""y"":457,""t"":241},{""x"":949,""y"":463,""t"":275},{""x"":956,""y"":480,""t"":309},{""x"":992,""y"":465,""t"":344},{""x"":964,""y"":493,""t"":378},{""x"":1005,""y"":492,""t"":411},{""x"":1044,""y"":460,""t"":446},{""x"":1027,""y"":465,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","255141","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","shape","4","[{""x"":1082,""y"":498,""t"":3},{""x"":1120,""y"":535,""t"":38},{""x"":1129,""y"":606,""t"":72},{""x"":1091,""y"":651,""t"":106},{""x"":1102,""y"":701,""t"":140},{""x"":1107,""y"":726,""t"":174},{""x"":1097,""y"":705,""t"":208},{""x"":1103,""y"":720,""t"":242},{""x"":1069,""y"":681,""t"":275},{""x"":1080,""y"":678,""t"":310},{""x"":1091,""y"":657,""t"":344},{""x"":1086,""y"":666,""t"":377},{""x"":1074,""y"":687,""t"":420},{""x"":1086,""y"":687,""t"":446},{""x"":1071,""y"":683,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","255647","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","shape","4","[{""x"":1137,""y"":673,""t"":3},{""x"":1127,""y"":683,""t"":37},{""x"":1161,""y"":680,""t"":72},{""x"":1197,""y"":660,""t"":106},{""x"":1230,""y"":649,""t"":140},{""x"":1222,""y"":596,""t"":173},{""x"":1205,""y"":607,""t"":208},{""x"":1202,""y"":629,""t"":242},{""x"":1167,""y"":610,""t"":276},{""x"":1146,""y"":634,""t"":310},{""x"":1170,""y"":633,""t"":344},{""x"":1170,""y"":631,""t"":379},{""x"":1175,""y"":625,""t"":412},{""x"":1169,""y"":610,""t"":446},{""x"":1150,""y"":632,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","257851","0.0-4.0-1.0-5.23","1198","2","","","","","","","","","","","","","","","","","","true","triangle","2","0","0","trans","double"
"","canvas-keyboard-response","158","258860","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","159","259371","0.0-4.0-2.0-1.0","null","null","","","[""cyan"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1061,""y"":654,""t"":3},{""x"":1035,""y"":637,""t"":39},{""x"":961,""y"":586,""t"":72},{""x"":911,""y"":541,""t"":106},{""x"":876,""y"":545,""t"":139},{""x"":850,""y"":531,""t"":174},{""x"":831,""y"":493,""t"":205},{""x"":817,""y"":501,""t"":242},{""x"":759,""y"":465,""t"":277},{""x"":734,""y"":436,""t"":309},{""x"":689,""y"":436,""t"":344},{""x"":639,""y"":442,""t"":377},{""x"":616,""y"":459,""t"":412},{""x"":592,""y"":452,""t"":446},{""x"":578,""y"":465,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","160","259877","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":589,""y"":466,""t"":3},{""x"":617,""y"":460,""t"":37},{""x"":624,""y"":465,""t"":72},{""x"":608,""y"":462,""t"":106},{""x"":614,""y"":519,""t"":141},{""x"":627,""y"":506,""t"":174},{""x"":635,""y"":476,""t"":208},{""x"":623,""y"":466,""t"":242},{""x"":629,""y"":451,""t"":276},{""x"":635,""y"":458,""t"":310},{""x"":620,""y"":465,""t"":343},{""x"":622,""y"":489,""t"":377},{""x"":701,""y"":501,""t"":412},{""x"":752,""y"":528,""t"":446},{""x"":792,""y"":508,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","260386","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":822,""y"":542,""t"":3},{""x"":883,""y"":530,""t"":38},{""x"":936,""y"":507,""t"":73},{""x"":951,""y"":500,""t"":106},{""x"":984,""y"":480,""t"":139},{""x"":981,""y"":495,""t"":174},{""x"":959,""y"":490,""t"":208},{""x"":979,""y"":479,""t"":243},{""x"":990,""y"":451,""t"":275},{""x"":1005,""y"":435,""t"":309},{""x"":1029,""y"":446,""t"":344},{""x"":978,""y"":433,""t"":378},{""x"":998,""y"":422,""t"":413},{""x"":1010,""y"":389,""t"":446},{""x"":1029,""y"":385,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","260894","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":1040,""y"":392,""t"":3},{""x"":1068,""y"":387,""t"":37},{""x"":1071,""y"":393,""t"":73},{""x"":1072,""y"":386,""t"":106},{""x"":1090,""y"":387,""t"":140},{""x"":1060,""y"":388,""t"":174},{""x"":1049,""y"":396,""t"":208},{""x"":1054,""y"":386,""t"":242},{""x"":1043,""y"":384,""t"":273},{""x"":1036,""y"":382,""t"":309},{""x"":1063,""y"":422,""t"":344},{""x"":1094,""y"":459,""t"":378},{""x"":1109,""y"":498,""t"":411},{""x"":1136,""y"":555,""t"":446},{""x"":1141,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","262522","0.0-4.0-2.0-5.0","623","2","","","","","","","","","","","","","","","","","","true","red","2","1","0","trans","double"
"","canvas-keyboard-response","164","263529","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","165","264038","0.0-4.0-2.0-1.1","null","null","","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1084,""y"":594,""t"":3},{""x"":1019,""y"":607,""t"":38},{""x"":946,""y"":594,""t"":72},{""x"":905,""y"":555,""t"":106},{""x"":892,""y"":567,""t"":140},{""x"":855,""y"":546,""t"":174},{""x"":825,""y"":517,""t"":207},{""x"":833,""y"":519,""t"":242},{""x"":820,""y"":508,""t"":276},{""x"":811,""y"":498,""t"":308},{""x"":738,""y"":498,""t"":345},{""x"":702,""y"":479,""t"":378},{""x"":681,""y"":484,""t"":412},{""x"":680,""y"":454,""t"":446},{""x"":678,""y"":463,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","264548","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":647,""y"":463,""t"":3},{""x"":641,""y"":474,""t"":39},{""x"":674,""y"":470,""t"":73},{""x"":736,""y"":444,""t"":105},{""x"":769,""y"":432,""t"":140},{""x"":825,""y"":400,""t"":173},{""x"":847,""y"":406,""t"":208},{""x"":864,""y"":398,""t"":242},{""x"":880,""y"":385,""t"":276},{""x"":897,""y"":363,""t"":310},{""x"":897,""y"":391,""t"":345},{""x"":867,""y"":412,""t"":378},{""x"":913,""y"":386,""t"":412},{""x"":935,""y"":388,""t"":446},{""x"":959,""y"":380,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","265057","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":965,""y"":386,""t"":3},{""x"":967,""y"":407,""t"":38},{""x"":986,""y"":430,""t"":72},{""x"":1017,""y"":454,""t"":106},{""x"":1078,""y"":477,""t"":141},{""x"":1118,""y"":493,""t"":174},{""x"":1150,""y"":514,""t"":208},{""x"":1169,""y"":526,""t"":243},{""x"":1177,""y"":561,""t"":276},{""x"":1195,""y"":547,""t"":310},{""x"":1161,""y"":556,""t"":344},{""x"":1172,""y"":555,""t"":378},{""x"":1168,""y"":567,""t"":411},{""x"":1179,""y"":584,""t"":446},{""x"":1187,""y"":598,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","265567","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":1189,""y"":600,""t"":3},{""x"":1210,""y"":581,""t"":39},{""x"":1223,""y"":580,""t"":72},{""x"":1236,""y"":576,""t"":106},{""x"":1235,""y"":598,""t"":140},{""x"":1253,""y"":589,""t"":174},{""x"":1213,""y"":610,""t"":208},{""x"":1161,""y"":627,""t"":243},{""x"":1153,""y"":634,""t"":276},{""x"":1113,""y"":656,""t"":311},{""x"":1070,""y"":647,""t"":344},{""x"":1033,""y"":639,""t"":375},{""x"":998,""y"":631,""t"":412},{""x"":961,""y"":661,""t"":446},{""x"":941,""y"":674,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","267435","0.0-4.0-2.0-5.1","861","4","","","","","","","","","","","","","","","","","","true","purple_1","4","0","1","trans","double"
"","canvas-keyboard-response","170","268442","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","171","268952","0.0-4.0-2.0-1.2","null","null","","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":913,""y"":638,""t"":3},{""x"":906,""y"":644,""t"":37},{""x"":915,""y"":648,""t"":72},{""x"":906,""y"":664,""t"":107},{""x"":911,""y"":637,""t"":140},{""x"":915,""y"":638,""t"":173},{""x"":934,""y"":615,""t"":208},{""x"":926,""y"":615,""t"":242},{""x"":915,""y"":619,""t"":276},{""x"":912,""y"":598,""t"":310},{""x"":878,""y"":595,""t"":344},{""x"":817,""y"":568,""t"":387},{""x"":751,""y"":534,""t"":413},{""x"":703,""y"":506,""t"":446},{""x"":657,""y"":485,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","172","269459","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4""]","1000","color","4","[{""x"":635,""y"":482,""t"":3},{""x"":629,""y"":485,""t"":37},{""x"":600,""y"":486,""t"":72},{""x"":563,""y"":467,""t"":106},{""x"":552,""y"":470,""t"":140},{""x"":546,""y"":500,""t"":174},{""x"":595,""y"":536,""t"":208},{""x"":596,""y"":534,""t"":242},{""x"":633,""y"":540,""t"":276},{""x"":692,""y"":532,""t"":309},{""x"":749,""y"":551,""t"":343},{""x"":799,""y"":565,""t"":378},{""x"":854,""y"":564,""t"":410},{""x"":867,""y"":558,""t"":446},{""x"":874,""y"":543,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
