"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","155","205779","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1174,""y"":372,""t"":3},{""x"":1165,""y"":429,""t"":41},{""x"":1167,""y"":498,""t"":72},{""x"":1189,""y"":557,""t"":105},{""x"":1217,""y"":601,""t"":140},{""x"":1216,""y"":646,""t"":174},{""x"":1243,""y"":655,""t"":208},{""x"":1271,""y"":619,""t"":241},{""x"":1297,""y"":638,""t"":276},{""x"":1315,""y"":598,""t"":309},{""x"":1349,""y"":561,""t"":343},{""x"":1379,""y"":523,""t"":377},{""x"":1374,""y"":513,""t"":412},{""x"":1388,""y"":504,""t"":446},{""x"":1385,""y"":495,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","207652","0.0-4.0-1.0-5.23","867","6","","","","","","","","","","","","","","","","","","false","diamond","2","0","0","trans","double"
"","html-keyboard-response","157","208654","0.0-4.0-1.0-6.23-0.23-0.23","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","158","209660","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","159","210167","0.0-4.0-2.0-1.0","null","null","","","[""blue"",""yellow"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1304,""y"":472,""t"":3},{""x"":1227,""y"":461,""t"":37},{""x"":1178,""y"":439,""t"":73},{""x"":1138,""y"":423,""t"":106},{""x"":1102,""y"":411,""t"":140},{""x"":1072,""y"":424,""t"":174},{""x"":1049,""y"":436,""t"":206},{""x"":1038,""y"":422,""t"":242},{""x"":1046,""y"":424,""t"":276},{""x"":1036,""y"":418,""t"":310},{""x"":1030,""y"":420,""t"":344},{""x"":1011,""y"":369,""t"":378},{""x"":1000,""y"":334,""t"":412},{""x"":977,""y"":302,""t"":446},{""x"":981,""y"":280,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","160","210677","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":973,""y"":278,""t"":3},{""x"":1009,""y"":312,""t"":39},{""x"":1020,""y"":337,""t"":72},{""x"":1030,""y"":359,""t"":104},{""x"":1020,""y"":348,""t"":139},{""x"":1026,""y"":353,""t"":174},{""x"":1025,""y"":344,""t"":208},{""x"":1016,""y"":309,""t"":242},{""x"":1002,""y"":303,""t"":276},{""x"":994,""y"":277,""t"":310},{""x"":1027,""y"":236,""t"":344},{""x"":1026,""y"":217,""t"":377},{""x"":1028,""y"":212,""t"":412},{""x"":1024,""y"":201,""t"":446},{""x"":1021,""y"":197,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","211183","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1015,""y"":194,""t"":3},{""x"":1005,""y"":188,""t"":39},{""x"":1002,""y"":192,""t"":72},{""x"":996,""y"":194,""t"":106},{""x"":1068,""y"":253,""t"":140},{""x"":1115,""y"":340,""t"":173},{""x"":1181,""y"":395,""t"":207},{""x"":1235,""y"":421,""t"":242},{""x"":1290,""y"":465,""t"":277},{""x"":1343,""y"":477,""t"":310},{""x"":1344,""y"":504,""t"":344},{""x"":1362,""y"":515,""t"":378},{""x"":1381,""y"":575,""t"":411},{""x"":1397,""y"":591,""t"":446},{""x"":1396,""y"":604,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","211693","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1397,""y"":596,""t"":3},{""x"":1384,""y"":597,""t"":38},{""x"":1361,""y"":609,""t"":72},{""x"":1361,""y"":611,""t"":106},{""x"":1346,""y"":598,""t"":140},{""x"":1327,""y"":588,""t"":174},{""x"":1281,""y"":584,""t"":208},{""x"":1235,""y"":589,""t"":242},{""x"":1185,""y"":599,""t"":276},{""x"":1130,""y"":630,""t"":311},{""x"":1098,""y"":644,""t"":344},{""x"":1070,""y"":643,""t"":379},{""x"":1073,""y"":647,""t"":412},{""x"":1078,""y"":655,""t"":446},{""x"":1057,""y"":649,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","214957","0.0-4.0-2.0-5.0","2258","2","","","","","","","","","","","","","","","","","","true","red","2","1","0","zoom","double"
"","canvas-keyboard-response","164","215964","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","165","216473","0.0-4.0-2.0-1.1","null","null","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1048,""y"":578,""t"":4},{""x"":1037,""y"":532,""t"":38},{""x"":1037,""y"":462,""t"":73},{""x"":1032,""y"":432,""t"":106},{""x"":1020,""y"":426,""t"":140},{""x"":1009,""y"":397,""t"":174},{""x"":1005,""y"":376,""t"":207},{""x"":998,""y"":366,""t"":240},{""x"":1009,""y"":366,""t"":276},{""x"":1007,""y"":366,""t"":310},{""x"":1029,""y"":354,""t"":345},{""x"":1023,""y"":356,""t"":378},{""x"":1008,""y"":298,""t"":412},{""x"":1035,""y"":235,""t"":445},{""x"":1059,""y"":185,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","216979","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1085,""y"":141,""t"":3},{""x"":1106,""y"":149,""t"":37},{""x"":1105,""y"":143,""t"":71},{""x"":1113,""y"":111,""t"":105},{""x"":1109,""y"":157,""t"":141},{""x"":1104,""y"":207,""t"":178},{""x"":1097,""y"":234,""t"":208},{""x"":1083,""y"":275,""t"":242},{""x"":1055,""y"":310,""t"":276},{""x"":1055,""y"":300,""t"":310},{""x"":1135,""y"":344,""t"":344},{""x"":1174,""y"":414,""t"":377},{""x"":1192,""y"":460,""t"":411},{""x"":1242,""y"":487,""t"":446},{""x"":1254,""y"":507,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","217486","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1263,""y"":521,""t"":3},{""x"":1291,""y"":535,""t"":39},{""x"":1292,""y"":541,""t"":72},{""x"":1316,""y"":547,""t"":105},{""x"":1335,""y"":551,""t"":140},{""x"":1313,""y"":574,""t"":175},{""x"":1246,""y"":618,""t"":208},{""x"":1201,""y"":641,""t"":242},{""x"":1171,""y"":665,""t"":276},{""x"":1161,""y"":674,""t"":310},{""x"":1122,""y"":686,""t"":344},{""x"":1095,""y"":671,""t"":377},{""x"":1084,""y"":650,""t"":412},{""x"":1050,""y"":637,""t"":446},{""x"":1044,""y"":628,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","217997","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1040,""y"":620,""t"":3},{""x"":1026,""y"":641,""t"":38},{""x"":1002,""y"":634,""t"":72},{""x"":1009,""y"":649,""t"":106},{""x"":1020,""y"":636,""t"":140},{""x"":1048,""y"":641,""t"":174},{""x"":1051,""y"":642,""t"":208},{""x"":1050,""y"":609,""t"":242},{""x"":1014,""y"":583,""t"":276},{""x"":968,""y"":572,""t"":311},{""x"":921,""y"":568,""t"":344},{""x"":859,""y"":575,""t"":378},{""x"":809,""y"":557,""t"":412},{""x"":795,""y"":539,""t"":445},{""x"":801,""y"":508,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","219876","0.0-4.0-2.0-5.1","874","2","","","","","","","","","","","","","","","","","","true","purple_2","2","0","1","zoom","double"
"","canvas-keyboard-response","170","220882","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","171","221389","0.0-4.0-2.0-1.2","null","null","","","[""green"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":846,""y"":498,""t"":4},{""x"":898,""y"":513,""t"":40},{""x"":927,""y"":516,""t"":72},{""x"":961,""y"":518,""t"":106},{""x"":990,""y"":518,""t"":139},{""x"":1003,""y"":497,""t"":174},{""x"":1038,""y"":499,""t"":208},{""x"":1045,""y"":518,""t"":242},{""x"":1081,""y"":518,""t"":276},{""x"":1062,""y"":462,""t"":310},{""x"":1066,""y"":397,""t"":344},{""x"":1059,""y"":366,""t"":378},{""x"":1050,""y"":299,""t"":413},{""x"":1016,""y"":237,""t"":445},{""x"":1001,""y"":202,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","172","221898","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1001,""y"":205,""t"":3},{""x"":996,""y"":227,""t"":38},{""x"":1018,""y"":244,""t"":72},{""x"":1024,""y"":266,""t"":106},{""x"":1023,""y"":277,""t"":140},{""x"":1027,""y"":262,""t"":174},{""x"":1018,""y"":262,""t"":208},{""x"":998,""y"":246,""t"":243},{""x"":992,""y"":246,""t"":276},{""x"":987,""y"":253,""t"":311},{""x"":991,""y"":241,""t"":341},{""x"":992,""y"":238,""t"":378},{""x"":1003,""y"":240,""t"":412},{""x"":999,""y"":254,""t"":446},{""x"":1008,""y"":264,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","222403","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1018,""y"":243,""t"":3},{""x"":1003,""y"":262,""t"":39},{""x"":1012,""y"":243,""t"":72},{""x"":1029,""y"":282,""t"":107},{""x"":1036,""y"":295,""t"":141},{""x"":1076,""y"":320,""t"":174},{""x"":1113,""y"":293,""t"":208},{""x"":1159,""y"":321,""t"":240},{""x"":1204,""y"":355,""t"":276},{""x"":1256,""y"":352,""t"":310},{""x"":1304,""y"":375,""t"":344},{""x"":1349,""y"":373,""t"":379},{""x"":1355,""y"":375,""t"":411},{""x"":1358,""y"":415,""t"":446},{""x"":1345,""y"":433,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","222910","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1346,""y"":467,""t"":3},{""x"":1319,""y"":473,""t"":39},{""x"":1319,""y"":507,""t"":71},{""x"":1323,""y"":510,""t"":106},{""x"":1328,""y"":517,""t"":138},{""x"":1311,""y"":524,""t"":174},{""x"":1312,""y"":543,""t"":208},{""x"":1296,""y"":544,""t"":241},{""x"":1298,""y"":546,""t"":276},{""x"":1308,""y"":558,""t"":310},{""x"":1299,""y"":557,""t"":344},{""x"":1300,""y"":547,""t"":378},{""x"":1286,""y"":540,""t"":413},{""x"":1188,""y"":562,""t"":446},{""x"":1140,""y"":576,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","224596","0.0-4.0-2.0-5.2","680","6","","","","","","","","","","","","","","","","","","true","red","6","0","0","zoom","single"
"","canvas-keyboard-response","176","225603","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","177","226115","0.0-4.0-2.0-1.3","null","null","","","[""red"",""yellow"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":1111,""y"":541,""t"":4},{""x"":1072,""y"":505,""t"":38},{""x"":1042,""y"":507,""t"":73},{""x"":1019,""y"":509,""t"":104},{""x"":1008,""y"":477,""t"":140},{""x"":1005,""y"":474,""t"":174},{""x"":1005,""y"":461,""t"":208},{""x"":1014,""y"":468,""t"":242},{""x"":1008,""y"":444,""t"":276},{""x"":998,""y"":384,""t"":310},{""x"":997,""y"":349,""t"":344},{""x"":995,""y"":316,""t"":378},{""x"":991,""y"":276,""t"":412},{""x"":983,""y"":261,""t"":446},{""x"":970,""y"":258,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
