"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","52","116940","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":591,""y"":741,""t"":4},{""x"":659,""y"":706,""t"":38},{""x"":715,""y"":683,""t"":76},{""x"":765,""y"":663,""t"":104},{""x"":799,""y"":628,""t"":140},{""x"":852,""y"":599,""t"":178},{""x"":865,""y"":565,""t"":208},{""x"":880,""y"":552,""t"":256},{""x"":892,""y"":543,""t"":275},{""x"":899,""y"":532,""t"":318},{""x"":913,""y"":532,""t"":345},{""x"":917,""y"":531,""t"":378},{""x"":896,""y"":536,""t"":412},{""x"":809,""y"":535,""t"":459},{""x"":761,""y"":519,""t"":488},{""x"":708,""y"":504,""t"":517},{""x"":662,""y"":503,""t"":548},{""x"":622,""y"":486,""t"":585},{""x"":592,""y"":476,""t"":616},{""x"":578,""y"":462,""t"":664},{""x"":566,""y"":459,""t"":693},{""x"":562,""y"":455,""t"":722},{""x"":618,""y"":476,""t"":753},{""x"":764,""y"":503,""t"":789},{""x"":910,""y"":506,""t"":820},{""x"":1037,""y"":521,""t"":866},{""x"":1128,""y"":533,""t"":892},{""x"":1189,""y"":569,""t"":922},{""x"":1122,""y"":616,""t"":958},{""x"":1048,""y"":708,""t"":989},{""x"":957,""y"":787,""t"":1036},{""x"":878,""y"":851,""t"":1057},{""x"":818,""y"":913,""t"":1099},{""x"":759,""y"":947,""t"":1127},{""x"":708,""y"":949,""t"":1160},{""x"":668,""y"":924,""t"":1195},{""x"":652,""y"":869,""t"":1227},{""x"":641,""y"":818,""t"":1266},{""x"":664,""y"":782,""t"":1297},{""x"":719,""y"":718,""t"":1330},{""x"":759,""y"":690,""t"":1371},{""x"":808,""y"":642,""t"":1397},{""x"":860,""y"":622,""t"":1435},{""x"":908,""y"":627,""t"":1464},{""x"":1005,""y"":641,""t"":1502},{""x"":1102,""y"":642,""t"":1534},{""x"":1174,""y"":651,""t"":1580},{""x"":1231,""y"":641,""t"":1609},{""x"":1274,""y"":633,""t"":1634},{""x"":1307,""y"":639,""t"":1673},{""x"":1331,""y"":628,""t"":1704},{""x"":1343,""y"":614,""t"":1739},{""x"":1297,""y"":602,""t"":1771},{""x"":1184,""y"":590,""t"":1815},{""x"":1075,""y"":552,""t"":1843},{""x"":971,""y"":529,""t"":1874},{""x"":895,""y"":496,""t"":1909},{""x"":827,""y"":495,""t"":1941},{""x"":774,""y"":484,""t"":1986}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","119135","0.0-6.0-2.0-2.13","","","","","676","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","54","120160","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","122188","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":776,""y"":483,""t"":4},{""x"":807,""y"":505,""t"":38},{""x"":806,""y"":506,""t"":82},{""x"":804,""y"":510,""t"":110},{""x"":810,""y"":519,""t"":140},{""x"":814,""y"":522,""t"":187},{""x"":819,""y"":526,""t"":213},{""x"":820,""y"":539,""t"":242},{""x"":839,""y"":553,""t"":281},{""x"":854,""y"":553,""t"":310},{""x"":834,""y"":522,""t"":344},{""x"":765,""y"":511,""t"":391},{""x"":718,""y"":497,""t"":418},{""x"":669,""y"":486,""t"":446},{""x"":634,""y"":476,""t"":485},{""x"":601,""y"":473,""t"":514},{""x"":585,""y"":469,""t"":549},{""x"":605,""y"":491,""t"":587},{""x"":584,""y"":476,""t"":616},{""x"":571,""y"":476,""t"":651},{""x"":686,""y"":477,""t"":684},{""x"":827,""y"":476,""t"":718},{""x"":955,""y"":480,""t"":763},{""x"":1061,""y"":484,""t"":790},{""x"":1145,""y"":491,""t"":820},{""x"":1220,""y"":500,""t"":859},{""x"":1277,""y"":508,""t"":886},{""x"":1309,""y"":511,""t"":922},{""x"":1337,""y"":521,""t"":969},{""x"":1359,""y"":526,""t"":994},{""x"":1350,""y"":525,""t"":1024},{""x"":1294,""y"":530,""t"":1062},{""x"":1141,""y"":646,""t"":1092},{""x"":1028,""y"":758,""t"":1141},{""x"":933,""y"":852,""t"":1158},{""x"":841,""y"":912,""t"":1195},{""x"":767,""y"":959,""t"":1225},{""x"":699,""y"":957,""t"":1267},{""x"":656,""y"":941,""t"":1296},{""x"":640,""y"":890,""t"":1330},{""x"":671,""y"":820,""t"":1377},{""x"":717,""y"":772,""t"":1404},{""x"":758,""y"":701,""t"":1432},{""x"":803,""y"":638,""t"":1470},{""x"":856,""y"":565,""t"":1500},{""x"":909,""y"":504,""t"":1549},{""x"":966,""y"":465,""t"":1572},{""x"":1014,""y"":443,""t"":1602},{""x"":1061,""y"":409,""t"":1644},{""x"":1100,""y"":424,""t"":1672},{""x"":1136,""y"":404,""t"":1705},{""x"":1157,""y"":339,""t"":1754},{""x"":1193,""y"":410,""t"":1772},{""x"":1127,""y"":385,""t"":1816},{""x"":1009,""y"":387,""t"":1839},{""x"":894,""y"":353,""t"":1878},{""x"":794,""y"":378,""t"":1908},{""x"":708,""y"":393,""t"":1956},{""x"":646,""y"":401,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","124271","0.0-6.0-2.0-2.14","","","","","565","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","57","125293","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","127304","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","2","","[{""x"":694,""y"":449,""t"":5},{""x"":717,""y"":431,""t"":40},{""x"":739,""y"":417,""t"":73},{""x"":752,""y"":404,""t"":106},{""x"":777,""y"":379,""t"":154},{""x"":799,""y"":359,""t"":174},{""x"":815,""y"":359,""t"":216},{""x"":833,""y"":358,""t"":244},{""x"":849,""y"":374,""t"":276},{""x"":868,""y"":386,""t"":324},{""x"":902,""y"":382,""t"":351},{""x"":857,""y"":392,""t"":378},{""x"":801,""y"":431,""t"":417},{""x"":739,""y"":432,""t"":446},{""x"":686,""y"":442,""t"":481},{""x"":652,""y"":438,""t"":527},{""x"":620,""y"":431,""t"":551},{""x"":586,""y"":494,""t"":582},{""x"":570,""y"":487,""t"":619},{""x"":552,""y"":472,""t"":650},{""x"":548,""y"":481,""t"":696},{""x"":552,""y"":476,""t"":723},{""x"":599,""y"":548,""t"":752},{""x"":628,""y"":686,""t"":790},{""x"":643,""y"":800,""t"":819},{""x"":661,""y"":848,""t"":868},{""x"":682,""y"":917,""t"":892},{""x"":692,""y"":944,""t"":922},{""x"":683,""y"":941,""t"":962},{""x"":709,""y"":902,""t"":990},{""x"":749,""y"":852,""t"":1024},{""x"":867,""y"":833,""t"":1065},{""x"":968,""y"":821,""t"":1090},{""x"":1065,""y"":742,""t"":1129},{""x"":1143,""y"":675,""t"":1157},{""x"":1212,""y"":608,""t"":1198},{""x"":1263,""y"":547,""t"":1228},{""x"":1315,""y"":492,""t"":1273},{""x"":1354,""y"":448,""t"":1298},{""x"":1376,""y"":410,""t"":1330},{""x"":1388,""y"":386,""t"":1369},{""x"":1382,""y"":357,""t"":1398},{""x"":1382,""y"":315,""t"":1433},{""x"":1375,""y"":290,""t"":1466},{""x"":1368,""y"":270,""t"":1510},{""x"":1352,""y"":250,""t"":1538},{""x"":1338,""y"":256,""t"":1568},{""x"":1324,""y"":264,""t"":1601},{""x"":1311,""y"":265,""t"":1637},{""x"":1298,""y"":266,""t"":1673},{""x"":1288,""y"":265,""t"":1704},{""x"":1290,""y"":263,""t"":1737},{""x"":1199,""y"":308,""t"":1775},{""x"":1053,""y"":341,""t"":1806},{""x"":907,""y"":423,""t"":1852},{""x"":801,""y"":429,""t"":1877},{""x"":719,""y"":437,""t"":1908},{""x"":655,""y"":444,""t"":1946},{""x"":596,""y"":501,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","129431","0.0-6.0-2.0-2.15","","","","","612","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","60","130449","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","132457","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":631,""y"":532,""t"":5},{""x"":656,""y"":512,""t"":46},{""x"":684,""y"":491,""t"":77},{""x"":712,""y"":471,""t"":107},{""x"":746,""y"":431,""t"":150},{""x"":778,""y"":394,""t"":179},{""x"":801,""y"":367,""t"":207},{""x"":825,""y"":354,""t"":247},{""x"":846,""y"":343,""t"":273},{""x"":852,""y"":346,""t"":310},{""x"":871,""y"":427,""t"":344},{""x"":903,""y"":424,""t"":390},{""x"":929,""y"":420,""t"":414},{""x"":882,""y"":429,""t"":447},{""x"":812,""y"":513,""t"":484},{""x"":761,""y"":512,""t"":513},{""x"":720,""y"":490,""t"":550},{""x"":689,""y"":524,""t"":579},{""x"":660,""y"":519,""t"":627},{""x"":634,""y"":515,""t"":655},{""x"":621,""y"":497,""t"":684},{""x"":609,""y"":486,""t"":722},{""x"":599,""y"":464,""t"":751},{""x"":597,""y"":453,""t"":790},{""x"":598,""y"":444,""t"":818},{""x"":599,""y"":445,""t"":854},{""x"":621,""y"":462,""t"":893},{""x"":610,""y"":525,""t"":921},{""x"":619,""y"":636,""t"":969},{""x"":633,""y"":757,""t"":996},{""x"":644,""y"":829,""t"":1024},{""x"":652,""y"":879,""t"":1063},{""x"":663,""y"":912,""t"":1091},{""x"":674,""y"":919,""t"":1141},{""x"":711,""y"":873,""t"":1169},{""x"":760,""y"":824,""t"":1195},{""x"":849,""y"":810,""t"":1228},{""x"":929,""y"":793,""t"":1264},{""x"":980,""y"":737,""t"":1296},{""x"":1041,""y"":668,""t"":1343},{""x"":1080,""y"":609,""t"":1372},{""x"":1115,""y"":547,""t"":1398},{""x"":1153,""y"":502,""t"":1435},{""x"":1187,""y"":447,""t"":1467},{""x"":1213,""y"":410,""t"":1511},{""x"":1230,""y"":383,""t"":1535},{""x"":1224,""y"":380,""t"":1569},{""x"":1121,""y"":359,""t"":1606},{""x"":1023,""y"":359,""t"":1636},{""x"":934,""y"":341,""t"":1683},{""x"":849,""y"":342,""t"":1710},{""x"":790,""y"":355,""t"":1738},{""x"":744,""y"":369,""t"":1777},{""x"":707,""y"":382,""t"":1805},{""x"":699,""y"":414,""t"":1846},{""x"":800,""y"":397,""t"":1875},{""x"":911,""y"":388,""t"":1911},{""x"":1003,""y"":376,""t"":1942},{""x"":1094,""y"":357,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","134927","0.0-6.0-2.0-2.16","","","","","957","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","63","135943","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","137951","0.0-6.0-2.0-1.17","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1070,""y"":367,""t"":4},{""x"":1046,""y"":376,""t"":40},{""x"":1021,""y"":381,""t"":73},{""x"":990,""y"":397,""t"":122},{""x"":962,""y"":411,""t"":141},{""x"":941,""y"":393,""t"":184},{""x"":929,""y"":371,""t"":212},{""x"":916,""y"":372,""t"":241},{""x"":917,""y"":365,""t"":278},{""x"":915,""y"":375,""t"":311},{""x"":826,""y"":385,""t"":351},{""x"":750,""y"":393,""t"":376},{""x"":691,""y"":419,""t"":415},{""x"":644,""y"":441,""t"":444},{""x"":602,""y"":441,""t"":482},{""x"":572,""y"":451,""t"":514},{""x"":551,""y"":451,""t"":559},{""x"":543,""y"":443,""t"":588},{""x"":547,""y"":455,""t"":616},{""x"":556,""y"":464,""t"":654},{""x"":554,""y"":471,""t"":684},{""x"":549,""y"":476,""t"":719},{""x"":547,""y"":480,""t"":749},{""x"":560,""y"":483,""t"":794},{""x"":571,""y"":483,""t"":821},{""x"":581,""y"":483,""t"":852},{""x"":583,""y"":470,""t"":889},{""x"":612,""y"":469,""t"":927},{""x"":600,""y"":556,""t"":956},{""x"":625,""y"":685,""t"":991},{""x"":640,""y"":797,""t"":1029},{""x"":657,""y"":869,""t"":1058},{""x"":674,""y"":898,""t"":1091},{""x"":687,""y"":894,""t"":1139},{""x"":735,""y"":850,""t"":1168},{""x"":815,""y"":784,""t"":1195},{""x"":922,""y"":752,""t"":1233},{""x"":999,""y"":759,""t"":1260},{""x"":1091,""y"":694,""t"":1295},{""x"":1183,""y"":635,""t"":1343},{""x"":1250,""y"":571,""t"":1371},{""x"":1319,""y"":510,""t"":1401},{""x"":1341,""y"":470,""t"":1432},{""x"":1349,""y"":427,""t"":1469},{""x"":1355,""y"":404,""t"":1500},{""x"":1345,""y"":392,""t"":1546},{""x"":1337,""y"":366,""t"":1571},{""x"":1327,""y"":358,""t"":1603},{""x"":1322,""y"":328,""t"":1640},{""x"":1309,""y"":335,""t"":1670},{""x"":1296,""y"":325,""t"":1718},{""x"":1282,""y"":334,""t"":1746},{""x"":1271,""y"":324,""t"":1772},{""x"":1269,""y"":313,""t"":1812},{""x"":1273,""y"":308,""t"":1840},{""x"":1264,""y"":316,""t"":1876},{""x"":1169,""y"":313,""t"":1908},{""x"":1082,""y"":317,""t"":1951},{""x"":1010,""y"":322,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","65","140151","0.0-6.0-2.0-2.17","","","","","688","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","66","141165","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","67","143179","0.0-6.0-2.0-1.18","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":956,""y"":335,""t"":4},{""x"":922,""y"":352,""t"":39},{""x"":893,""y"":368,""t"":74},{""x"":906,""y"":386,""t"":106},{""x"":913,""y"":398,""t"":153},{""x"":910,""y"":430,""t"":182},{""x"":928,""y"":447,""t"":211},{""x"":928,""y"":456,""t"":242},{""x"":949,""y"":457,""t"":280},{""x"":935,""y"":430,""t"":310},{""x"":920,""y"":412,""t"":344},{""x"":944,""y"":419,""t"":375},{""x"":891,""y"":411,""t"":421},{""x"":838,""y"":400,""t"":450},{""x"":782,""y"":418,""t"":480},{""x"":735,""y"":417,""t"":515},{""x"":706,""y"":430,""t"":562},{""x"":683,""y"":423,""t"":591},{""x"":670,""y"":428,""t"":619},{""x"":654,""y"":437,""t"":650},{""x"":647,""y"":442,""t"":686},{""x"":637,""y"":452,""t"":717},{""x"":622,""y"":466,""t"":764},{""x"":624,""y"":460,""t"":792},{""x"":628,""y"":457,""t"":821},{""x"":622,""y"":444,""t"":856},{""x"":629,""y"":436,""t"":888},{""x"":627,""y"":443,""t"":934},{""x"":632,""y"":431,""t"":964},{""x"":631,""y"":417,""t"":993},{""x"":613,""y"":426,""t"":1024},{""x"":616,""y"":433,""t"":1060},{""x"":624,""y"":440,""t"":1092},{""x"":636,""y"":444,""t"":1129},{""x"":651,""y"":429,""t"":1160},{""x"":668,""y"":428,""t"":1201},{""x"":667,""y"":433,""t"":1228},{""x"":679,""y"":444,""t"":1264},{""x"":672,""y"":434,""t"":1296},{""x"":690,""y"":437,""t"":1337},{""x"":704,""y"":439,""t"":1364},{""x"":694,""y"":445,""t"":1398},{""x"":787,""y"":470,""t"":1433},{""x"":934,""y"":457,""t"":1468},{""x"":1067,""y"":427,""t"":1500},{""x"":1179,""y"":411,""t"":1545},{""x"":1269,""y"":398,""t"":1572},{""x"":1348,""y"":390,""t"":1601},{""x"":1406,""y"":384,""t"":1639},{""x"":1431,""y"":366,""t"":1670},{""x"":1452,""y"":364,""t"":1705},{""x"":1485,""y"":371,""t"":1749},{""x"":1499,""y"":397,""t"":1777},{""x"":1501,""y"":395,""t"":1806},{""x"":1495,""y"":405,""t"":1841},{""x"":1455,""y"":392,""t"":1873},{""x"":1435,""y"":390,""t"":1920},{""x"":1423,""y"":413,""t"":1949},{""x"":1412,""y"":433,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","68","145303","0.0-6.0-2.0-2.18","","","","","615","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","69","146313","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","70","148322","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1279,""y"":431,""t"":5},{""x"":1135,""y"":414,""t"":46},{""x"":1027,""y"":387,""t"":77},{""x"":928,""y"":355,""t"":109},{""x"":871,""y"":335,""t"":140},{""x"":816,""y"":329,""t"":185},{""x"":776,""y"":335,""t"":213},{""x"":747,""y"":338,""t"":242},{""x"":722,""y"":331,""t"":278},{""x"":717,""y"":334,""t"":310},{""x"":711,""y"":329,""t"":350},{""x"":712,""y"":328,""t"":375},{""x"":702,""y"":330,""t"":419},{""x"":741,""y"":336,""t"":446},{""x"":845,""y"":355,""t"":481},{""x"":947,""y"":367,""t"":525},{""x"":1034,""y"":376,""t"":550},{""x"":1092,""y"":371,""t"":582},{""x"":1151,""y"":395,""t"":621},{""x"":1197,""y"":415,""t"":648},{""x"":1065,""y"":415,""t"":684},{""x"":946,""y"":411,""t"":718},{""x"":861,""y"":380,""t"":766},{""x"":789,""y"":352,""t"":783},{""x"":731,""y"":370,""t"":828},{""x"":711,""y"":396,""t"":856},{""x"":815,""y"":398,""t"":887},{""x"":917,""y"":392,""t"":923},{""x"":1003,""y"":390,""t"":957},{""x"":1043,""y"":409,""t"":989},{""x"":980,""y"":490,""t"":1032},{""x"":887,""y"":586,""t"":1060},{""x"":806,""y"":681,""t"":1092},{""x"":750,""y"":773,""t"":1127},{""x"":697,""y"":836,""t"":1173},{""x"":653,""y"":880,""t"":1197},{""x"":618,""y"":912,""t"":1226},{""x"":574,""y"":851,""t"":1267},{""x"":564,""y"":815,""t"":1296},{""x"":583,""y"":758,""t"":1329},{""x"":603,""y"":737,""t"":1377},{""x"":622,""y"":705,""t"":1401},{""x"":625,""y"":662,""t"":1432},{""x"":645,""y"":669,""t"":1472},{""x"":630,""y"":733,""t"":1501},{""x"":633,""y"":815,""t"":1534},{""x"":650,""y"":863,""t"":1582},{""x"":653,""y"":935,""t"":1611},{""x"":657,""y"":976,""t"":1639},{""x"":624,""y"":938,""t"":1670},{""x"":615,""y"":926,""t"":1707},{""x"":632,""y"":867,""t"":1739},{""x"":666,""y"":782,""t"":1786},{""x"":707,""y"":730,""t"":1814},{""x"":747,""y"":697,""t"":1841},{""x"":760,""y"":647,""t"":1879},{""x"":766,""y"":588,""t"":1907},{""x"":781,""y"":544,""t"":1957},{""x"":785,""y"":502,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","71","150519","0.0-6.0-2.0-2.19","","","","","677","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","72","151544","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5""]","1500","2","shape","","","","","",""
