"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","93064","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1162,""y"":513,""t"":1},{""x"":1084,""y"":512,""t"":37},{""x"":1034,""y"":515,""t"":78},{""x"":1007,""y"":514,""t"":110},{""x"":944,""y"":456,""t"":137},{""x"":875,""y"":437,""t"":179},{""x"":881,""y"":472,""t"":213},{""x"":931,""y"":535,""t"":239},{""x"":872,""y"":580,""t"":286},{""x"":847,""y"":591,""t"":313},{""x"":879,""y"":591,""t"":350},{""x"":943,""y"":653,""t"":382},{""x"":973,""y"":704,""t"":413},{""x"":985,""y"":734,""t"":444},{""x"":969,""y"":704,""t"":492},{""x"":996,""y"":718,""t"":512},{""x"":971,""y"":736,""t"":554},{""x"":988,""y"":769,""t"":582},{""x"":978,""y"":808,""t"":621},{""x"":914,""y"":803,""t"":653},{""x"":845,""y"":800,""t"":686},{""x"":825,""y"":774,""t"":717},{""x"":807,""y"":718,""t"":756},{""x"":807,""y"":679,""t"":784},{""x"":797,""y"":657,""t"":821},{""x"":793,""y"":621,""t"":853},{""x"":750,""y"":555,""t"":894},{""x"":737,""y"":508,""t"":925},{""x"":698,""y"":497,""t"":953},{""x"":766,""y"":499,""t"":995},{""x"":829,""y"":522,""t"":1029},{""x"":883,""y"":544,""t"":1055},{""x"":950,""y"":589,""t"":1102},{""x"":1010,""y"":587,""t"":1126},{""x"":1050,""y"":610,""t"":1157},{""x"":1014,""y"":603,""t"":1210},{""x"":969,""y"":595,""t"":1224},{""x"":898,""y"":568,""t"":1272},{""x"":856,""y"":535,""t"":1298},{""x"":798,""y"":488,""t"":1327},{""x"":756,""y"":417,""t"":1378},{""x"":712,""y"":393,""t"":1399},{""x"":707,""y"":403,""t"":1436},{""x"":745,""y"":416,""t"":1463},{""x"":707,""y"":413,""t"":1504},{""x"":732,""y"":413,""t"":1532},{""x"":731,""y"":438,""t"":1581},{""x"":738,""y"":457,""t"":1605},{""x"":738,""y"":484,""t"":1633},{""x"":726,""y"":475,""t"":1675},{""x"":728,""y"":471,""t"":1709},{""x"":716,""y"":444,""t"":1741},{""x"":746,""y"":462,""t"":1774},{""x"":751,""y"":433,""t"":1805},{""x"":750,""y"":416,""t"":1845},{""x"":743,""y"":423,""t"":1873},{""x"":748,""y"":430,""t"":1924},{""x"":743,""y"":400,""t"":1943},{""x"":751,""y"":356,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","35","95198","0.0-6.0-2.0-2.7","","","","","627","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","36","96222","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","37","98235","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":766,""y"":501,""t"":1},{""x"":843,""y"":722,""t"":54},{""x"":896,""y"":856,""t"":73},{""x"":910,""y"":981,""t"":104},{""x"":975,""y"":1110,""t"":145},{""x"":989,""y"":1186,""t"":175},{""x"":946,""y"":1230,""t"":208},{""x"":928,""y"":1262,""t"":240},{""x"":935,""y"":1291,""t"":283},{""x"":926,""y"":1303,""t"":311},{""x"":873,""y"":1275,""t"":345},{""x"":883,""y"":1269,""t"":376},{""x"":819,""y"":1262,""t"":424},{""x"":781,""y"":1222,""t"":446},{""x"":749,""y"":1187,""t"":481},{""x"":784,""y"":1196,""t"":512},{""x"":764,""y"":1188,""t"":564},{""x"":804,""y"":1209,""t"":580},{""x"":840,""y"":1226,""t"":624},{""x"":848,""y"":1174,""t"":651},{""x"":870,""y"":1051,""t"":688},{""x"":906,""y"":864,""t"":720},{""x"":893,""y"":713,""t"":752},{""x"":871,""y"":547,""t"":783},{""x"":956,""y"":490,""t"":824},{""x"":935,""y"":414,""t"":852},{""x"":918,""y"":401,""t"":901},{""x"":905,""y"":332,""t"":920},{""x"":861,""y"":290,""t"":975},{""x"":885,""y"":295,""t"":991},{""x"":873,""y"":266,""t"":1023},{""x"":836,""y"":298,""t"":1056},{""x"":850,""y"":331,""t"":1097},{""x"":788,""y"":312,""t"":1125},{""x"":759,""y"":255,""t"":1172},{""x"":703,""y"":250,""t"":1193},{""x"":666,""y"":256,""t"":1233},{""x"":704,""y"":284,""t"":1264},{""x"":716,""y"":296,""t"":1296},{""x"":703,""y"":320,""t"":1328},{""x"":744,""y"":352,""t"":1372},{""x"":754,""y"":355,""t"":1396},{""x"":777,""y"":435,""t"":1445},{""x"":785,""y"":445,""t"":1463},{""x"":813,""y"":413,""t"":1508},{""x"":827,""y"":403,""t"":1532},{""x"":871,""y"":410,""t"":1570},{""x"":914,""y"":412,""t"":1601},{""x"":977,""y"":423,""t"":1646},{""x"":949,""y"":409,""t"":1673},{""x"":935,""y"":420,""t"":1704},{""x"":907,""y"":412,""t"":1736},{""x"":909,""y"":392,""t"":1787},{""x"":913,""y"":345,""t"":1803},{""x"":916,""y"":295,""t"":1845},{""x"":918,""y"":254,""t"":1872},{""x"":895,""y"":214,""t"":1912},{""x"":834,""y"":219,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","38","100775","0.0-6.0-2.0-2.8","","","","","1028","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","39","101796","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","40","103813","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":816,""y"":368,""t"":1},{""x"":819,""y"":462,""t"":39},{""x"":825,""y"":541,""t"":73},{""x"":849,""y"":589,""t"":104},{""x"":855,""y"":636,""t"":147},{""x"":871,""y"":631,""t"":177},{""x"":871,""y"":636,""t"":205},{""x"":881,""y"":640,""t"":240},{""x"":836,""y"":639,""t"":286},{""x"":852,""y"":655,""t"":312},{""x"":784,""y"":695,""t"":341},{""x"":747,""y"":815,""t"":378},{""x"":682,""y"":934,""t"":416},{""x"":663,""y"":1006,""t"":448},{""x"":678,""y"":1061,""t"":481},{""x"":634,""y"":1144,""t"":512},{""x"":659,""y"":1092,""t"":564},{""x"":646,""y"":1049,""t"":584},{""x"":679,""y"":977,""t"":617},{""x"":729,""y"":923,""t"":648},{""x"":735,""y"":826,""t"":702},{""x"":792,""y"":794,""t"":718},{""x"":815,""y"":754,""t"":752},{""x"":879,""y"":732,""t"":784},{""x"":937,""y"":704,""t"":825},{""x"":966,""y"":688,""t"":852},{""x"":1011,""y"":739,""t"":902},{""x"":1000,""y"":774,""t"":926},{""x"":989,""y"":807,""t"":952},{""x"":1036,""y"":822,""t"":1008},{""x"":1008,""y"":854,""t"":1022},{""x"":992,""y"":862,""t"":1056},{""x"":1017,""y"":827,""t"":1102},{""x"":985,""y"":781,""t"":1129},{""x"":932,""y"":738,""t"":1159},{""x"":871,""y"":752,""t"":1192},{""x"":811,""y"":847,""t"":1241},{""x"":795,""y"":926,""t"":1260},{""x"":766,""y"":967,""t"":1301},{""x"":776,""y"":958,""t"":1330},{""x"":790,""y"":939,""t"":1368},{""x"":766,""y"":906,""t"":1396},{""x"":777,""y"":915,""t"":1439},{""x"":781,""y"":856,""t"":1467},{""x"":772,""y"":819,""t"":1504},{""x"":757,""y"":764,""t"":1531},{""x"":770,""y"":731,""t"":1579},{""x"":768,""y"":672,""t"":1607},{""x"":805,""y"":686,""t"":1640},{""x"":815,""y"":740,""t"":1670},{""x"":773,""y"":736,""t"":1703},{""x"":770,""y"":766,""t"":1736},{""x"":731,""y"":673,""t"":1783},{""x"":778,""y"":751,""t"":1803},{""x"":762,""y"":831,""t"":1844},{""x"":770,""y"":899,""t"":1873},{""x"":901,""y"":1002,""t"":1919},{""x"":874,""y"":988,""t"":1939},{""x"":874,""y"":965,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","41","105860","0.0-6.0-2.0-2.9","","","","","533","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","42","106886","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","43","108891","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":910,""y"":903,""t"":1},{""x"":943,""y"":832,""t"":39},{""x"":987,""y"":774,""t"":76},{""x"":1001,""y"":706,""t"":104},{""x"":995,""y"":606,""t"":149},{""x"":997,""y"":557,""t"":177},{""x"":986,""y"":525,""t"":206},{""x"":999,""y"":479,""t"":257},{""x"":991,""y"":453,""t"":277},{""x"":957,""y"":491,""t"":308},{""x"":933,""y"":508,""t"":349},{""x"":869,""y"":665,""t"":377},{""x"":858,""y"":784,""t"":427},{""x"":832,""y"":883,""t"":446},{""x"":813,""y"":987,""t"":485},{""x"":790,""y"":1053,""t"":512},{""x"":799,""y"":1084,""t"":551},{""x"":832,""y"":1054,""t"":581},{""x"":869,""y"":988,""t"":626},{""x"":917,""y"":939,""t"":647},{""x"":950,""y"":862,""t"":690},{""x"":979,""y"":816,""t"":715},{""x"":984,""y"":761,""t"":766},{""x"":1003,""y"":734,""t"":786},{""x"":1024,""y"":702,""t"":820},{""x"":1076,""y"":699,""t"":852},{""x"":1113,""y"":658,""t"":904},{""x"":1135,""y"":610,""t"":919},{""x"":1144,""y"":593,""t"":968},{""x"":1162,""y"":593,""t"":988},{""x"":1073,""y"":745,""t"":1041},{""x"":985,""y"":863,""t"":1056},{""x"":927,""y"":934,""t"":1105},{""x"":870,""y"":1022,""t"":1128},{""x"":803,""y"":1081,""t"":1157},{""x"":793,""y"":1008,""t"":1198},{""x"":790,""y"":933,""t"":1225},{""x"":785,""y"":838,""t"":1261},{""x"":762,""y"":767,""t"":1308},{""x"":750,""y"":685,""t"":1335},{""x"":766,""y"":583,""t"":1363},{""x"":743,""y"":518,""t"":1398},{""x"":744,""y"":445,""t"":1436},{""x"":823,""y"":417,""t"":1469},{""x"":871,""y"":403,""t"":1504},{""x"":973,""y"":406,""t"":1532},{""x"":1080,""y"":463,""t"":1584},{""x"":1147,""y"":507,""t"":1600},{""x"":1104,""y"":511,""t"":1644},{""x"":1038,""y"":499,""t"":1670},{""x"":991,""y"":560,""t"":1709},{""x"":899,""y"":702,""t"":1740},{""x"":856,""y"":817,""t"":1769},{""x"":818,""y"":908,""t"":1816},{""x"":773,""y"":1009,""t"":1843},{""x"":736,""y"":1031,""t"":1871},{""x"":789,""y"":1067,""t"":1912},{""x"":831,""y"":1045,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","44","111074","0.0-6.0-2.0-2.10","","","","","669","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","45","112115","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","46","114125","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":821,""y"":903,""t"":1},{""x"":818,""y"":882,""t"":40},{""x"":809,""y"":813,""t"":71},{""x"":804,""y"":794,""t"":119},{""x"":800,""y"":784,""t"":143},{""x"":766,""y"":768,""t"":175},{""x"":760,""y"":770,""t"":208},{""x"":750,""y"":738,""t"":247},{""x"":737,""y"":722,""t"":275},{""x"":750,""y"":733,""t"":312},{""x"":732,""y"":696,""t"":344},{""x"":735,""y"":707,""t"":383},{""x"":768,""y"":711,""t"":417},{""x"":754,""y"":704,""t"":447},{""x"":768,""y"":690,""t"":479},{""x"":782,""y"":708,""t"":521},{""x"":778,""y"":671,""t"":547},{""x"":745,""y"":662,""t"":583},{""x"":726,""y"":650,""t"":616},{""x"":689,""y"":614,""t"":655},{""x"":658,""y"":607,""t"":682},{""x"":770,""y"":623,""t"":725},{""x"":862,""y"":593,""t"":753},{""x"":939,""y"":561,""t"":791},{""x"":975,""y"":542,""t"":818},{""x"":972,""y"":680,""t"":867},{""x"":954,""y"":763,""t"":886},{""x"":918,""y"":887,""t"":927},{""x"":888,""y"":1002,""t"":953},{""x"":945,""y"":955,""t"":1004},{""x"":989,""y"":908,""t"":1024},{""x"":1017,""y"":823,""t"":1056},{""x"":1064,""y"":720,""t"":1108},{""x"":1112,""y"":677,""t"":1123},{""x"":1100,""y"":631,""t"":1166},{""x"":1065,""y"":602,""t"":1195},{""x"":1043,""y"":572,""t"":1231},{""x"":1020,""y"":548,""t"":1263},{""x"":1000,""y"":526,""t"":1295},{""x"":987,""y"":502,""t"":1336},{""x"":979,""y"":506,""t"":1367},{""x"":953,""y"":514,""t"":1399},{""x"":964,""y"":494,""t"":1432},{""x"":1022,""y"":494,""t"":1475},{""x"":1076,""y"":486,""t"":1502},{""x"":1093,""y"":489,""t"":1537},{""x"":1123,""y"":500,""t"":1567},{""x"":1175,""y"":504,""t"":1603},{""x"":1176,""y"":529,""t"":1640},{""x"":1082,""y"":523,""t"":1671},{""x"":1040,""y"":528,""t"":1703},{""x"":971,""y"":539,""t"":1744},{""x"":889,""y"":557,""t"":1772},{""x"":829,""y"":544,""t"":1808},{""x"":759,""y"":520,""t"":1840},{""x"":744,""y"":517,""t"":1880},{""x"":727,""y"":506,""t"":1908},{""x"":709,""y"":498,""t"":1944},{""x"":830,""y"":500,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","47","116101","0.0-6.0-2.0-2.11","","","","","464","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","48","117147","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","49","119154","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":987,""y"":555,""t"":1},{""x"":1093,""y"":599,""t"":39},{""x"":1174,""y"":633,""t"":70},{""x"":1188,""y"":682,""t"":119},{""x"":1179,""y"":689,""t"":139},{""x"":1162,""y"":687,""t"":175},{""x"":1138,""y"":679,""t"":207},{""x"":1166,""y"":678,""t"":261},{""x"":1208,""y"":700,""t"":275},{""x"":1221,""y"":717,""t"":311},{""x"":1226,""y"":706,""t"":342},{""x"":1141,""y"":777,""t"":395},{""x"":1068,""y"":844,""t"":411},{""x"":1005,""y"":900,""t"":454},{""x"":939,""y"":981,""t"":480},{""x"":893,""y"":1022,""t"":518},{""x"":882,""y"":1079,""t"":551},{""x"":888,""y"":1146,""t"":579},{""x"":859,""y"":1189,""t"":625},{""x"":896,""y"":1136,""t"":654},{""x"":939,""y"":1027,""t"":686},{""x"":1002,""y"":946,""t"":718},{""x"":1064,""y"":891,""t"":751},{""x"":1106,""y"":816,""t"":795},{""x"":1115,""y"":763,""t"":823},{""x"":1104,""y"":710,""t"":855},{""x"":1118,""y"":690,""t"":886},{""x"":1085,""y"":666,""t"":933},{""x"":1068,""y"":647,""t"":960},{""x"":1072,""y"":629,""t"":989},{""x"":1071,""y"":639,""t"":1024},{""x"":995,""y"":641,""t"":1062},{""x"":932,""y"":662,""t"":1090},{""x"":861,""y"":638,""t"":1134},{""x"":821,""y"":625,""t"":1162},{""x"":797,""y"":645,""t"":1199},{""x"":757,""y"":630,""t"":1231},{""x"":730,""y"":625,""t"":1263},{""x"":698,""y"":624,""t"":1295},{""x"":780,""y"":633,""t"":1347},{""x"":860,""y"":627,""t"":1362},{""x"":908,""y"":641,""t"":1408},{""x"":962,""y"":653,""t"":1435},{""x"":1001,""y"":649,""t"":1470},{""x"":1060,""y"":672,""t"":1503},{""x"":1082,""y"":677,""t"":1534},{""x"":1099,""y"":678,""t"":1566},{""x"":1119,""y"":700,""t"":1609},{""x"":1122,""y"":704,""t"":1636},{""x"":1129,""y"":734,""t"":1671},{""x"":1053,""y"":859,""t"":1702},{""x"":992,""y"":966,""t"":1746},{""x"":901,""y"":1044,""t"":1769},{""x"":912,""y"":1005,""t"":1822},{""x"":899,""y"":969,""t"":1837},{""x"":933,""y"":899,""t"":1885},{""x"":956,""y"":857,""t"":1912},{""x"":981,""y"":802,""t"":1939},{""x"":950,""y"":692,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","50","121484","0.0-6.0-2.0-2.12","","","","","815","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","51","122499","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","52","124506","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":932,""y"":662,""t"":2},{""x"":933,""y"":666,""t"":35},{""x"":917,""y"":658,""t"":74},{""x"":915,""y"":652,""t"":112},{""x"":927,""y"":645,""t"":140},{""x"":916,""y"":614,""t"":175},{""x"":845,""y"":580,""t"":208},{""x"":835,""y"":571,""t"":247},{""x"":819,""y"":558,""t"":279},{""x"":803,""y"":572,""t"":311},{""x"":779,""y"":561,""t"":343},{""x"":746,""y"":537,""t"":383},{""x"":690,""y"":546,""t"":410},{""x"":668,""y"":593,""t"":447},{""x"":660,""y"":620,""t"":478},{""x"":649,""y"":674,""t"":516},{""x"":677,""y"":835,""t"":552},{""x"":688,""y"":951,""t"":580},{""x"":700,""y"":1040,""t"":620},{""x"":753,""y"":1116,""t"":652},{""x"":840,""y"":1202,""t"":688},{""x"":859,""y"":1207,""t"":719},{""x"":868,""y"":1212,""t"":751},{""x"":856,""y"":1129,""t"":792},{""x"":836,""y"":1052,""t"":821},{""x"":825,""y"":990,""t"":854},{""x"":790,""y"":900,""t"":888},{""x"":828,""y"":875,""t"":927},{""x"":840,""y"":837,""t"":955},{""x"":884,""y"":791,""t"":993},{""x"":914,""y"":732,""t"":1023},{""x"":964,""y"":739,""t"":1073},{""x"":978,""y"":733,""t"":1093},{""x"":987,""y"":709,""t"":1127},{""x"":1009,""y"":698,""t"":1159},{""x"":1032,""y"":691,""t"":1201},{""x"":1079,""y"":683,""t"":1230},{""x"":1075,""y"":679,""t"":1263},{""x"":1088,""y"":686,""t"":1296},{""x"":1108,""y"":677,""t"":1335},{""x"":1088,""y"":633,""t"":1363},{""x"":1021,""y"":624,""t"":1401},{""x"":946,""y"":631,""t"":1429},{""x"":899,""y"":666,""t"":1477},{""x"":832,""y"":645,""t"":1505},{""x"":806,""y"":645,""t"":1535},{""x"":783,""y"":648,""t"":1567},{""x"":805,""y"":621,""t"":1608},{""x"":792,""y"":584,""t"":1634},{""x"":795,""y"":557,""t"":1678},{""x"":828,""y"":576,""t"":1706},{""x"":853,""y"":562,""t"":1743},{""x"":924,""y"":590,""t"":1775},{""x"":987,""y"":603,""t"":1808},{""x"":1023,""y"":610,""t"":1843},{""x"":1052,""y"":616,""t"":1872},{""x"":1086,""y"":605,""t"":1924},{""x"":1112,""y"":596,""t"":1942},{""x"":1123,""y"":542,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","53","126474","0.0-6.0-2.0-2.13","","","","","448","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","54","127501","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4""]","1500","shape","2","","","","","",""
