"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","113","222710","0.0-6.0-2.0-2.33","","","","","498","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","114","223727","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","225740","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1188,""y"":374,""t"":5},{""x"":1119,""y"":352,""t"":39},{""x"":1061,""y"":337,""t"":73},{""x"":992,""y"":340,""t"":118},{""x"":955,""y"":332,""t"":145},{""x"":919,""y"":330,""t"":174},{""x"":910,""y"":342,""t"":217},{""x"":907,""y"":352,""t"":243},{""x"":921,""y"":361,""t"":276},{""x"":933,""y"":373,""t"":313},{""x"":923,""y"":406,""t"":344},{""x"":932,""y"":583,""t"":395},{""x"":938,""y"":758,""t"":418},{""x"":954,""y"":883,""t"":446},{""x"":957,""y"":930,""t"":494},{""x"":963,""y"":965,""t"":515},{""x"":983,""y"":962,""t"":547},{""x"":981,""y"":923,""t"":585},{""x"":978,""y"":884,""t"":613},{""x"":965,""y"":809,""t"":649},{""x"":894,""y"":677,""t"":698},{""x"":865,""y"":618,""t"":726},{""x"":850,""y"":546,""t"":752},{""x"":856,""y"":473,""t"":796},{""x"":924,""y"":405,""t"":824},{""x"":978,""y"":372,""t"":854},{""x"":1042,""y"":403,""t"":899},{""x"":1085,""y"":389,""t"":927},{""x"":1138,""y"":407,""t"":955},{""x"":1170,""y"":505,""t"":1002},{""x"":1143,""y"":677,""t"":1029},{""x"":1099,""y"":813,""t"":1058},{""x"":1090,""y"":871,""t"":1099},{""x"":1108,""y"":897,""t"":1127},{""x"":1138,""y"":870,""t"":1160},{""x"":1139,""y"":811,""t"":1203},{""x"":1148,""y"":721,""t"":1229},{""x"":1164,""y"":674,""t"":1271},{""x"":1154,""y"":605,""t"":1299},{""x"":1132,""y"":557,""t"":1329},{""x"":1119,""y"":535,""t"":1373},{""x"":1123,""y"":489,""t"":1399},{""x"":1134,""y"":486,""t"":1443},{""x"":1125,""y"":477,""t"":1470},{""x"":1068,""y"":455,""t"":1499},{""x"":968,""y"":424,""t"":1542},{""x"":877,""y"":409,""t"":1568},{""x"":823,""y"":427,""t"":1608},{""x"":750,""y"":449,""t"":1635},{""x"":750,""y"":437,""t"":1673},{""x"":735,""y"":428,""t"":1704},{""x"":733,""y"":449,""t"":1746},{""x"":734,""y"":444,""t"":1772},{""x"":748,""y"":433,""t"":1815},{""x"":741,""y"":440,""t"":1841},{""x"":783,""y"":453,""t"":1879},{""x"":861,""y"":471,""t"":1907},{""x"":939,""y"":500,""t"":1945},{""x"":1020,""y"":530,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","116","227990","0.0-6.0-2.0-2.34","","","","","737","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","117","229006","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","231020","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":1085,""y"":537,""t"":5},{""x"":1127,""y"":543,""t"":41},{""x"":1162,""y"":568,""t"":75},{""x"":1194,""y"":586,""t"":106},{""x"":1213,""y"":592,""t"":156},{""x"":1220,""y"":597,""t"":180},{""x"":1235,""y"":577,""t"":209},{""x"":1223,""y"":570,""t"":252},{""x"":1217,""y"":568,""t"":277},{""x"":1206,""y"":581,""t"":322},{""x"":1218,""y"":598,""t"":349},{""x"":1226,""y"":612,""t"":376},{""x"":1175,""y"":597,""t"":424},{""x"":1102,""y"":586,""t"":450},{""x"":1057,""y"":621,""t"":481},{""x"":992,""y"":589,""t"":524},{""x"":941,""y"":585,""t"":552},{""x"":905,""y"":572,""t"":582},{""x"":853,""y"":559,""t"":634},{""x"":812,""y"":547,""t"":653},{""x"":791,""y"":539,""t"":683},{""x"":735,""y"":485,""t"":723},{""x"":725,""y"":442,""t"":753},{""x"":708,""y"":396,""t"":796},{""x"":700,""y"":375,""t"":824},{""x"":781,""y"":380,""t"":855},{""x"":882,""y"":384,""t"":900},{""x"":972,""y"":390,""t"":927},{""x"":1044,""y"":405,""t"":956},{""x"":1102,""y"":389,""t"":999},{""x"":1146,""y"":394,""t"":1027},{""x"":1179,""y"":400,""t"":1058},{""x"":1218,""y"":415,""t"":1098},{""x"":1274,""y"":472,""t"":1126},{""x"":1287,""y"":493,""t"":1169},{""x"":1320,""y"":534,""t"":1196},{""x"":1349,""y"":541,""t"":1228},{""x"":1359,""y"":568,""t"":1267},{""x"":1387,""y"":581,""t"":1296},{""x"":1409,""y"":585,""t"":1338},{""x"":1371,""y"":570,""t"":1365},{""x"":1376,""y"":569,""t"":1398},{""x"":1342,""y"":525,""t"":1434},{""x"":1329,""y"":506,""t"":1466},{""x"":1321,""y"":591,""t"":1517},{""x"":1247,""y"":727,""t"":1540},{""x"":1181,""y"":858,""t"":1566},{""x"":1147,""y"":941,""t"":1605},{""x"":1084,""y"":1002,""t"":1635},{""x"":1035,""y"":1024,""t"":1674},{""x"":1030,""y"":1002,""t"":1704},{""x"":1022,""y"":955,""t"":1738},{""x"":982,""y"":892,""t"":1789},{""x"":951,""y"":835,""t"":1807},{""x"":943,""y"":784,""t"":1853},{""x"":977,""y"":829,""t"":1880},{""x"":970,""y"":894,""t"":1907},{""x"":972,""y"":943,""t"":1950},{""x"":976,""y"":983,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","119","233294","0.0-6.0-2.0-2.35","","","","","759","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","html-keyboard-response","120","235286","0.0-6.0-3.0","","","","","1479"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","236303","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","122","238311","0.0-6.0-4.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":1008,""y"":965,""t"":5},{""x"":1041,""y"":889,""t"":42},{""x"":1070,""y"":823,""t"":70},{""x"":1065,""y"":712,""t"":122},{""x"":1074,""y"":653,""t"":143},{""x"":1097,""y"":637,""t"":173},{""x"":1115,""y"":627,""t"":214},{""x"":1120,""y"":595,""t"":243},{""x"":1130,""y"":578,""t"":281},{""x"":1140,""y"":562,""t"":310},{""x"":1131,""y"":540,""t"":345},{""x"":1179,""y"":582,""t"":379},{""x"":1146,""y"":731,""t"":426},{""x"":1109,""y"":853,""t"":454},{""x"":1073,""y"":966,""t"":482},{""x"":1061,""y"":992,""t"":514},{""x"":1090,""y"":956,""t"":557},{""x"":1128,""y"":902,""t"":582},{""x"":1133,""y"":839,""t"":617},{""x"":1134,""y"":780,""t"":666},{""x"":1117,""y"":709,""t"":684},{""x"":1133,""y"":660,""t"":730},{""x"":1122,""y"":597,""t"":757},{""x"":1130,""y"":557,""t"":786},{""x"":1135,""y"":548,""t"":831},{""x"":1172,""y"":589,""t"":856},{""x"":1123,""y"":718,""t"":888},{""x"":1075,""y"":814,""t"":931},{""x"":1050,""y"":857,""t"":958},{""x"":1074,""y"":892,""t"":990},{""x"":1082,""y"":876,""t"":1034},{""x"":1082,""y"":812,""t"":1060},{""x"":1089,""y"":769,""t"":1092},{""x"":1093,""y"":709,""t"":1135},{""x"":1115,""y"":654,""t"":1162},{""x"":1141,""y"":647,""t"":1194},{""x"":1156,""y"":620,""t"":1235},{""x"":1147,""y"":592,""t"":1262},{""x"":1141,""y"":578,""t"":1304},{""x"":1135,""y"":567,""t"":1328},{""x"":1150,""y"":633,""t"":1370},{""x"":1102,""y"":756,""t"":1398},{""x"":1069,""y"":858,""t"":1437},{""x"":1084,""y"":878,""t"":1465},{""x"":1101,""y"":896,""t"":1509},{""x"":1142,""y"":844,""t"":1534},{""x"":1159,""y"":807,""t"":1576},{""x"":1148,""y"":729,""t"":1605},{""x"":1159,""y"":675,""t"":1636},{""x"":1170,""y"":642,""t"":1673},{""x"":1176,""y"":593,""t"":1704},{""x"":1206,""y"":566,""t"":1757},{""x"":1232,""y"":545,""t"":1773},{""x"":1224,""y"":517,""t"":1806},{""x"":1210,""y"":493,""t"":1848},{""x"":1195,""y"":478,""t"":1875},{""x"":1177,""y"":477,""t"":1908},{""x"":1186,""y"":471,""t"":1944},{""x"":1173,""y"":471,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","240366","0.0-6.0-4.0-2.0","","","","","538","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","124","241389","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","125","243409","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1203,""y"":528,""t"":5},{""x"":1190,""y"":545,""t"":38},{""x"":1164,""y"":565,""t"":80},{""x"":1146,""y"":574,""t"":105},{""x"":1130,""y"":576,""t"":145},{""x"":1127,""y"":570,""t"":174},{""x"":1109,""y"":570,""t"":209},{""x"":1111,""y"":593,""t"":251},{""x"":1093,""y"":575,""t"":275},{""x"":1090,""y"":590,""t"":317},{""x"":1091,""y"":594,""t"":345},{""x"":1099,""y"":602,""t"":384},{""x"":1090,""y"":582,""t"":412},{""x"":1116,""y"":616,""t"":449},{""x"":1153,""y"":685,""t"":480},{""x"":1124,""y"":809,""t"":530},{""x"":1082,""y"":884,""t"":549},{""x"":1059,""y"":938,""t"":594},{""x"":1088,""y"":954,""t"":621},{""x"":1113,""y"":964,""t"":648},{""x"":1142,""y"":937,""t"":688},{""x"":1165,""y"":897,""t"":718},{""x"":1170,""y"":843,""t"":752},{""x"":1188,""y"":783,""t"":802},{""x"":1203,""y"":731,""t"":820},{""x"":1228,""y"":681,""t"":863},{""x"":1246,""y"":659,""t"":891},{""x"":1172,""y"":656,""t"":921},{""x"":1136,""y"":625,""t"":965},{""x"":1106,""y"":623,""t"":991},{""x"":1091,""y"":667,""t"":1024},{""x"":1078,""y"":756,""t"":1068},{""x"":1058,""y"":805,""t"":1095},{""x"":1039,""y"":849,""t"":1126},{""x"":1087,""y"":874,""t"":1171},{""x"":1106,""y"":890,""t"":1199},{""x"":1111,""y"":874,""t"":1229},{""x"":1153,""y"":835,""t"":1268},{""x"":1166,""y"":790,""t"":1295},{""x"":1174,""y"":734,""t"":1339},{""x"":1186,""y"":712,""t"":1366},{""x"":1190,""y"":688,""t"":1398},{""x"":1204,""y"":660,""t"":1440},{""x"":1223,""y"":681,""t"":1466},{""x"":1194,""y"":783,""t"":1509},{""x"":1120,""y"":856,""t"":1534},{""x"":1084,""y"":919,""t"":1573},{""x"":1066,""y"":921,""t"":1601},{""x"":1068,""y"":914,""t"":1641},{""x"":1093,""y"":869,""t"":1670},{""x"":1072,""y"":795,""t"":1713},{""x"":1062,""y"":716,""t"":1737},{""x"":1055,""y"":672,""t"":1772},{""x"":1047,""y"":651,""t"":1808},{""x"":1083,""y"":632,""t"":1838},{""x"":1109,""y"":603,""t"":1880},{""x"":1146,""y"":606,""t"":1908},{""x"":1175,""y"":600,""t"":1950},{""x"":1196,""y"":608,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","245510","0.0-6.0-4.0-2.1","","","","","590","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","127","246543","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","248551","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1197,""y"":596,""t"":4},{""x"":1187,""y"":557,""t"":45},{""x"":1160,""y"":510,""t"":77},{""x"":1169,""y"":524,""t"":107},{""x"":1174,""y"":542,""t"":155},{""x"":1172,""y"":569,""t"":180},{""x"":1175,""y"":595,""t"":209},{""x"":1143,""y"":690,""t"":254},{""x"":1115,""y"":770,""t"":274},{""x"":1066,""y"":832,""t"":314},{""x"":1025,""y"":896,""t"":343},{""x"":1028,""y"":910,""t"":378},{""x"":1016,""y"":823,""t"":428},{""x"":1007,""y"":746,""t"":446},{""x"":1013,""y"":680,""t"":492},{""x"":1024,""y"":614,""t"":520},{""x"":1025,""y"":562,""t"":548},{""x"":1024,""y"":502,""t"":591},{""x"":1034,""y"":545,""t"":618},{""x"":999,""y"":664,""t"":650},{""x"":969,""y"":739,""t"":700},{""x"":945,""y"":803,""t"":719},{""x"":897,""y"":803,""t"":772},{""x"":879,""y"":798,""t"":790},{""x"":894,""y"":789,""t"":820},{""x"":880,""y"":736,""t"":872},{""x"":870,""y"":691,""t"":890},{""x"":845,""y"":633,""t"":922},{""x"":844,""y"":577,""t"":970},{""x"":819,""y"":539,""t"":998},{""x"":807,""y"":504,""t"":1024},{""x"":843,""y"":462,""t"":1072},{""x"":960,""y"":424,""t"":1101},{""x"":1061,""y"":377,""t"":1126},{""x"":1129,""y"":321,""t"":1172},{""x"":1199,""y"":264,""t"":1198},{""x"":1273,""y"":241,""t"":1228},{""x"":1296,""y"":231,""t"":1272},{""x"":1275,""y"":341,""t"":1299},{""x"":1193,""y"":536,""t"":1330},{""x"":1131,""y"":672,""t"":1371},{""x"":1080,""y"":764,""t"":1398},{""x"":1019,""y"":796,""t"":1442},{""x"":1049,""y"":806,""t"":1470},{""x"":1039,""y"":748,""t"":1500},{""x"":1027,""y"":737,""t"":1543},{""x"":1031,""y"":707,""t"":1572},{""x"":1017,""y"":672,""t"":1602},{""x"":1056,""y"":636,""t"":1638},{""x"":1082,""y"":620,""t"":1669},{""x"":1044,""y"":708,""t"":1706},{""x"":1003,""y"":807,""t"":1735},{""x"":962,""y"":828,""t"":1788},{""x"":960,""y"":830,""t"":1806},{""x"":932,""y"":842,""t"":1843},{""x"":1009,""y"":818,""t"":1875},{""x"":1065,""y"":780,""t"":1914},{""x"":1095,""y"":731,""t"":1942},{""x"":1123,""y"":703,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","250614","0.0-6.0-4.0-2.2","","","","","546","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","130","251626","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","253645","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1135,""y"":652,""t"":4},{""x"":1143,""y"":595,""t"":38},{""x"":1156,""y"":547,""t"":83},{""x"":1160,""y"":509,""t"":113},{""x"":1163,""y"":506,""t"":140},{""x"":1129,""y"":487,""t"":179},{""x"":1097,""y"":469,""t"":208},{""x"":1097,""y"":464,""t"":243},{""x"":1104,""y"":484,""t"":275},{""x"":1103,""y"":488,""t"":319},{""x"":1104,""y"":501,""t"":347},{""x"":1113,""y"":527,""t"":378},{""x"":1134,""y"":586,""t"":420},{""x"":1152,""y"":637,""t"":444},{""x"":1111,""y"":771,""t"":483},{""x"":1110,""y"":889,""t"":513},{""x"":1085,""y"":939,""t"":564},{""x"":1086,""y"":965,""t"":582},{""x"":1070,""y"":940,""t"":629},{""x"":1041,""y"":910,""t"":652},{""x"":1029,""y"":833,""t"":684},{""x"":1050,""y"":796,""t"":723},{""x"":1046,""y"":731,""t"":750},{""x"":1053,""y"":704,""t"":787},{""x"":1062,""y"":765,""t"":820},{""x"":1044,""y"":816,""t"":869},{""x"":1007,""y"":873,""t"":892},{""x"":1030,""y"":871,""t"":921},{""x"":1044,""y"":881,""t"":964},{""x"":1068,""y"":850,""t"":992},{""x"":1060,""y"":793,""t"":1023},{""x"":1057,""y"":718,""t"":1063},{""x"":1059,""y"":679,""t"":1092},{""x"":1053,""y"":629,""t"":1141},{""x"":1055,""y"":584,""t"":1167},{""x"":1070,""y"":541,""t"":1194},{""x"":1074,""y"":521,""t"":1237},{""x"":1075,""y"":516,""t"":1263},{""x"":1069,""y"":507,""t"":1296},{""x"":1077,""y"":482,""t"":1335},{""x"":1094,""y"":473,""t"":1364},{""x"":1096,""y"":444,""t"":1407},{""x"":1120,""y"":452,""t"":1434},{""x"":1122,""y"":438,""t"":1466},{""x"":1117,""y"":438,""t"":1507},{""x"":1111,""y"":440,""t"":1535},{""x"":1137,""y"":448,""t"":1586},{""x"":1148,""y"":476,""t"":1604},{""x"":1195,""y"":474,""t"":1635},{""x"":1238,""y"":469,""t"":1683},{""x"":1268,""y"":473,""t"":1710},{""x"":1292,""y"":481,""t"":1738},{""x"":1297,""y"":486,""t"":1780},{""x"":1298,""y"":490,""t"":1804},{""x"":1302,""y"":509,""t"":1843},{""x"":1323,""y"":522,""t"":1875},{""x"":1350,""y"":489,""t"":1915},{""x"":1359,""y"":452,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","255678","0.0-6.0-4.0-2.3","","","","","520","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","133","256703","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","134","258726","0.0-6.0-4.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":1319,""y"":480,""t"":5},{""x"":1286,""y"":504,""t"":42},{""x"":1256,""y"":532,""t"":72},{""x"":1231,""y"":552,""t"":121},{""x"":1195,""y"":520,""t"":140},{""x"":1172,""y"":496,""t"":181},{""x"":1140,""y"":475,""t"":208},{""x"":1126,""y"":479,""t"":249},{""x"":1103,""y"":485,""t"":276},{""x"":1087,""y"":503,""t"":313},{""x"":1082,""y"":510,""t"":344},{""x"":1073,""y"":502,""t"":387},{""x"":1062,""y"":486,""t"":414},{""x"":1068,""y"":498,""t"":446},{""x"":1076,""y"":507,""t"":490},{""x"":1074,""y"":511,""t"":517},{""x"":1086,""y"":505,""t"":548},{""x"":1093,""y"":520,""t"":586},{""x"":1114,""y"":542,""t"":615},{""x"":1125,""y"":552,""t"":650},{""x"":1183,""y"":605,""t"":700},{""x"":1229,""y"":648,""t"":717},{""x"":1190,""y"":767,""t"":764},{""x"":1159,""y"":846,""t"":787},{""x"":1117,""y"":946,""t"":820},{""x"":1078,""y"":1025,""t"":858},{""x"":1049,""y"":1049,""t"":888},{""x"":995,""y"":1010,""t"":922},{""x"":961,""y"":915,""t"":972},{""x"":927,""y"":810,""t"":991},{""x"":928,""y"":696,""t"":1036},{""x"":939,""y"":604,""t"":1063},{""x"":948,""y"":541,""t"":1093},{""x"":948,""y"":599,""t"":1135},{""x"":968,""y"":730,""t"":1161},{""x"":965,""y"":828,""t"":1194},{""x"":966,""y"":892,""t"":1243},{""x"":977,""y"":924,""t"":1270},{""x"":996,""y"":903,""t"":1296},{""x"":1097,""y"":864,""t"":1339},{""x"":1126,""y"":796,""t"":1363},{""x"":1160,""y"":762,""t"":1407},{""x"":1214,""y"":738,""t"":1434},{""x"":1213,""y"":642,""t"":1466},{""x"":1224,""y"":568,""t"":1506},{""x"":1234,""y"":518,""t"":1534},{""x"":1259,""y"":487,""t"":1577},{""x"":1245,""y"":471,""t"":1604},{""x"":1225,""y"":429,""t"":1636},{""x"":1231,""y"":434,""t"":1679},{""x"":1249,""y"":527,""t"":1706},{""x"":1190,""y"":684,""t"":1738},{""x"":1132,""y"":809,""t"":1781},{""x"":1077,""y"":882,""t"":1810},{""x"":1054,""y"":909,""t"":1840},{""x"":1064,""y"":889,""t"":1882},{""x"":1069,""y"":845,""t"":1908},{""x"":1087,""y"":791,""t"":1945},{""x"":1095,""y"":754,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","135","260765","0.0-6.0-4.0-2.4","","","","","513","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","136","261790","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","2","color","","","","","",""
