"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","22","162284","0.0-6.0-0.0","","","","","1376"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","163844","0.0-6.0-1.0","","","","","1051"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","164857","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","25","166874","0.0-6.0-2.0-1.0","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":849,""y"":730,""t"":5},{""x"":881,""y"":722,""t"":45},{""x"":909,""y"":658,""t"":76},{""x"":922,""y"":643,""t"":107},{""x"":959,""y"":635,""t"":149},{""x"":963,""y"":581,""t"":177},{""x"":976,""y"":599,""t"":208},{""x"":968,""y"":601,""t"":243},{""x"":987,""y"":602,""t"":275},{""x"":975,""y"":639,""t"":321},{""x"":852,""y"":615,""t"":350},{""x"":756,""y"":561,""t"":379},{""x"":694,""y"":525,""t"":412},{""x"":626,""y"":500,""t"":448},{""x"":593,""y"":554,""t"":480},{""x"":591,""y"":512,""t"":526},{""x"":668,""y"":497,""t"":554},{""x"":768,""y"":515,""t"":582},{""x"":920,""y"":546,""t"":620},{""x"":990,""y"":513,""t"":650},{""x"":1073,""y"":528,""t"":698},{""x"":1185,""y"":549,""t"":727},{""x"":1271,""y"":568,""t"":758},{""x"":1330,""y"":560,""t"":788},{""x"":1334,""y"":536,""t"":820},{""x"":1187,""y"":521,""t"":865},{""x"":1045,""y"":510,""t"":892},{""x"":966,""y"":536,""t"":922},{""x"":936,""y"":569,""t"":961},{""x"":907,""y"":580,""t"":987},{""x"":994,""y"":730,""t"":1026},{""x"":1052,""y"":933,""t"":1058},{""x"":1097,""y"":1106,""t"":1103},{""x"":1124,""y"":1204,""t"":1133},{""x"":1171,""y"":1149,""t"":1163},{""x"":1182,""y"":1065,""t"":1193},{""x"":1192,""y"":1007,""t"":1230},{""x"":1212,""y"":994,""t"":1264},{""x"":1240,""y"":918,""t"":1297},{""x"":1231,""y"":839,""t"":1341},{""x"":1233,""y"":785,""t"":1373},{""x"":1259,""y"":733,""t"":1404},{""x"":1280,""y"":691,""t"":1432},{""x"":1299,""y"":662,""t"":1466},{""x"":1274,""y"":600,""t"":1500},{""x"":1256,""y"":577,""t"":1537},{""x"":1243,""y"":535,""t"":1566},{""x"":1224,""y"":494,""t"":1601},{""x"":1170,""y"":484,""t"":1640},{""x"":1197,""y"":464,""t"":1669},{""x"":1233,""y"":496,""t"":1703},{""x"":1260,""y"":500,""t"":1751},{""x"":1278,""y"":509,""t"":1780},{""x"":1281,""y"":529,""t"":1810},{""x"":1258,""y"":519,""t"":1838},{""x"":1243,""y"":497,""t"":1878},{""x"":1229,""y"":470,""t"":1908},{""x"":1245,""y"":443,""t"":1956},{""x"":1286,""y"":486,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","26","168996","0.0-6.0-2.0-2.0","","","","","599","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","27","170024","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","28","172042","0.0-6.0-2.0-1.1","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1168,""y"":531,""t"":4},{""x"":1125,""y"":579,""t"":41},{""x"":1025,""y"":567,""t"":73},{""x"":961,""y"":593,""t"":108},{""x"":948,""y"":646,""t"":140},{""x"":920,""y"":687,""t"":175},{""x"":929,""y"":745,""t"":209},{""x"":910,""y"":778,""t"":254},{""x"":889,""y"":786,""t"":285},{""x"":874,""y"":790,""t"":315},{""x"":868,""y"":788,""t"":344},{""x"":858,""y"":743,""t"":380},{""x"":781,""y"":746,""t"":413},{""x"":693,""y"":736,""t"":458},{""x"":624,""y"":766,""t"":488},{""x"":614,""y"":735,""t"":518},{""x"":580,""y"":690,""t"":549},{""x"":543,""y"":678,""t"":583},{""x"":586,""y"":646,""t"":630},{""x"":680,""y"":633,""t"":659},{""x"":804,""y"":622,""t"":689},{""x"":887,""y"":637,""t"":718},{""x"":974,""y"":652,""t"":756},{""x"":1032,""y"":668,""t"":786},{""x"":1056,""y"":711,""t"":826},{""x"":1122,""y"":882,""t"":855},{""x"":1094,""y"":1029,""t"":890},{""x"":1082,""y"":1151,""t"":922},{""x"":1071,""y"":1274,""t"":962},{""x"":1083,""y"":1342,""t"":991},{""x"":1091,""y"":1393,""t"":1021},{""x"":1068,""y"":1437,""t"":1067},{""x"":1079,""y"":1500,""t"":1091},{""x"":1113,""y"":1515,""t"":1131},{""x"":1116,""y"":1507,""t"":1160},{""x"":1132,""y"":1507,""t"":1195},{""x"":1169,""y"":1571,""t"":1228},{""x"":1186,""y"":1549,""t"":1276},{""x"":1154,""y"":1383,""t"":1306},{""x"":1221,""y"":1240,""t"":1333},{""x"":1226,""y"":1043,""t"":1364},{""x"":1185,""y"":900,""t"":1402},{""x"":1154,""y"":768,""t"":1430},{""x"":1113,""y"":667,""t"":1467},{""x"":1103,""y"":545,""t"":1511},{""x"":1102,""y"":484,""t"":1542},{""x"":1111,""y"":430,""t"":1571},{""x"":1106,""y"":417,""t"":1603},{""x"":1123,""y"":449,""t"":1637},{""x"":1161,""y"":693,""t"":1683},{""x"":1201,""y"":898,""t"":1705},{""x"":1214,""y"":1046,""t"":1745},{""x"":1191,""y"":976,""t"":1775},{""x"":1220,""y"":915,""t"":1805},{""x"":1233,""y"":799,""t"":1855},{""x"":1297,""y"":713,""t"":1874},{""x"":1244,""y"":655,""t"":1918},{""x"":1218,""y"":529,""t"":1945},{""x"":1208,""y"":434,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","29","174108","0.0-6.0-2.0-2.1","","","","","546","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","30","175137","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","31","177150","0.0-6.0-2.0-1.2","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1158,""y"":422,""t"":5},{""x"":1114,""y"":373,""t"":46},{""x"":1099,""y"":375,""t"":78},{""x"":985,""y"":363,""t"":107},{""x"":925,""y"":342,""t"":140},{""x"":867,""y"":278,""t"":186},{""x"":755,""y"":173,""t"":208},{""x"":717,""y"":135,""t"":248},{""x"":666,""y"":84,""t"":281},{""x"":645,""y"":107,""t"":311},{""x"":606,""y"":98,""t"":344},{""x"":523,""y"":70,""t"":390},{""x"":520,""y"":221,""t"":419},{""x"":454,""y"":254,""t"":448},{""x"":419,""y"":336,""t"":481},{""x"":415,""y"":389,""t"":514},{""x"":523,""y"":440,""t"":555},{""x"":541,""y"":475,""t"":582},{""x"":687,""y"":507,""t"":616},{""x"":829,""y"":519,""t"":654},{""x"":931,""y"":501,""t"":684},{""x"":1007,""y"":513,""t"":718},{""x"":1113,""y"":609,""t"":763},{""x"":1219,""y"":807,""t"":792},{""x"":1256,""y"":883,""t"":822},{""x"":1216,""y"":734,""t"":854},{""x"":1225,""y"":586,""t"":890},{""x"":1258,""y"":428,""t"":922},{""x"":1049,""y"":275,""t"":969},{""x"":873,""y"":196,""t"":997},{""x"":737,""y"":100,""t"":1028},{""x"":603,""y"":40,""t"":1056},{""x"":505,""y"":-9,""t"":1096},{""x"":439,""y"":-25,""t"":1126},{""x"":364,""y"":-47,""t"":1162},{""x"":307,""y"":-61,""t"":1191},{""x"":334,""y"":-17,""t"":1238},{""x"":535,""y"":70,""t"":1268},{""x"":707,""y"":94,""t"":1299},{""x"":901,""y"":183,""t"":1331},{""x"":1047,""y"":194,""t"":1377},{""x"":1126,""y"":286,""t"":1406},{""x"":1234,""y"":336,""t"":1434},{""x"":1285,""y"":336,""t"":1464},{""x"":1340,""y"":326,""t"":1503},{""x"":1326,""y"":362,""t"":1535},{""x"":1336,""y"":503,""t"":1580},{""x"":1357,""y"":644,""t"":1609},{""x"":1370,""y"":867,""t"":1636},{""x"":1370,""y"":923,""t"":1673},{""x"":1328,""y"":914,""t"":1705},{""x"":1233,""y"":840,""t"":1750},{""x"":1145,""y"":818,""t"":1778},{""x"":1073,""y"":713,""t"":1805},{""x"":1039,""y"":646,""t"":1843},{""x"":996,""y"":619,""t"":1875},{""x"":1033,""y"":579,""t"":1922},{""x"":1076,""y"":564,""t"":1951},{""x"":1108,""y"":530,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","32","179172","0.0-6.0-2.0-2.2","","","","","510","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","33","180195","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","34","182208","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1080,""y"":499,""t"":4},{""x"":1036,""y"":504,""t"":40},{""x"":1025,""y"":512,""t"":72},{""x"":1012,""y"":540,""t"":105},{""x"":1008,""y"":570,""t"":153},{""x"":1018,""y"":548,""t"":183},{""x"":1000,""y"":547,""t"":213},{""x"":989,""y"":494,""t"":243},{""x"":979,""y"":500,""t"":276},{""x"":991,""y"":542,""t"":310},{""x"":1059,""y"":725,""t"":345},{""x"":1057,""y"":934,""t"":379},{""x"":1053,""y"":1068,""t"":418},{""x"":1023,""y"":1202,""t"":446},{""x"":1021,""y"":1300,""t"":495},{""x"":1069,""y"":1357,""t"":522},{""x"":1137,""y"":1285,""t"":552},{""x"":1159,""y"":1159,""t"":581},{""x"":1189,""y"":1013,""t"":620},{""x"":1207,""y"":867,""t"":649},{""x"":1222,""y"":771,""t"":697},{""x"":1235,""y"":683,""t"":724},{""x"":1283,""y"":655,""t"":753},{""x"":1232,""y"":639,""t"":792},{""x"":1054,""y"":572,""t"":823},{""x"":979,""y"":547,""t"":853},{""x"":859,""y"":546,""t"":901},{""x"":767,""y"":557,""t"":930},{""x"":703,""y"":526,""t"":958},{""x"":619,""y"":521,""t"":991},{""x"":698,""y"":539,""t"":1028},{""x"":807,""y"":593,""t"":1058},{""x"":929,""y"":680,""t"":1097},{""x"":1015,""y"":663,""t"":1124},{""x"":1092,""y"":744,""t"":1169},{""x"":1177,""y"":746,""t"":1196},{""x"":1249,""y"":736,""t"":1228},{""x"":1273,""y"":739,""t"":1264},{""x"":1332,""y"":712,""t"":1296},{""x"":1361,""y"":662,""t"":1337},{""x"":1396,""y"":599,""t"":1363},{""x"":1407,""y"":607,""t"":1399},{""x"":1409,""y"":635,""t"":1433},{""x"":1420,""y"":637,""t"":1467},{""x"":1416,""y"":648,""t"":1515},{""x"":1421,""y"":665,""t"":1537},{""x"":1411,""y"":664,""t"":1565},{""x"":1413,""y"":630,""t"":1607},{""x"":1421,""y"":607,""t"":1636},{""x"":1394,""y"":632,""t"":1671},{""x"":1394,""y"":613,""t"":1705},{""x"":1396,""y"":647,""t"":1738},{""x"":1374,""y"":676,""t"":1780},{""x"":1318,""y"":710,""t"":1810},{""x"":1320,""y"":823,""t"":1840},{""x"":1273,""y"":992,""t"":1876},{""x"":1192,""y"":1147,""t"":1909},{""x"":1123,""y"":1265,""t"":1945},{""x"":1067,""y"":1359,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","35","184292","0.0-6.0-2.0-2.3","","","","","561","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","36","185311","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","37","187328","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1024,""y"":1226,""t"":4},{""x"":959,""y"":1094,""t"":41},{""x"":934,""y"":950,""t"":73},{""x"":908,""y"":853,""t"":120},{""x"":890,""y"":771,""t"":140},{""x"":884,""y"":716,""t"":182},{""x"":868,""y"":666,""t"":213},{""x"":861,""y"":616,""t"":242},{""x"":858,""y"":573,""t"":276},{""x"":874,""y"":592,""t"":318},{""x"":1011,""y"":680,""t"":343},{""x"":1057,""y"":817,""t"":378},{""x"":1147,""y"":996,""t"":416},{""x"":1168,""y"":1138,""t"":447},{""x"":1084,""y"":1096,""t"":494},{""x"":1009,""y"":1000,""t"":520},{""x"":990,""y"":925,""t"":548},{""x"":958,""y"":840,""t"":588},{""x"":929,""y"":818,""t"":619},{""x"":806,""y"":787,""t"":651},{""x"":797,""y"":731,""t"":686},{""x"":798,""y"":717,""t"":718},{""x"":960,""y"":732,""t"":758},{""x"":1051,""y"":716,""t"":785},{""x"":1151,""y"":742,""t"":820},{""x"":1246,""y"":716,""t"":862},{""x"":1328,""y"":686,""t"":888},{""x"":1386,""y"":694,""t"":922},{""x"":1411,""y"":716,""t"":959},{""x"":1447,""y"":702,""t"":989},{""x"":1476,""y"":709,""t"":1025},{""x"":1446,""y"":669,""t"":1072},{""x"":1493,""y"":657,""t"":1092},{""x"":1463,""y"":677,""t"":1135},{""x"":1479,""y"":697,""t"":1166},{""x"":1448,""y"":682,""t"":1192},{""x"":1436,""y"":687,""t"":1229},{""x"":1385,""y"":694,""t"":1261},{""x"":1352,""y"":699,""t"":1307},{""x"":1319,""y"":733,""t"":1335},{""x"":1319,""y"":874,""t"":1367},{""x"":1328,""y"":1053,""t"":1399},{""x"":1333,""y"":1143,""t"":1432},{""x"":1330,""y"":1141,""t"":1479},{""x"":1337,""y"":1075,""t"":1508},{""x"":1337,""y"":970,""t"":1537},{""x"":1301,""y"":920,""t"":1568},{""x"":1312,""y"":867,""t"":1605},{""x"":1292,""y"":833,""t"":1636},{""x"":1303,""y"":793,""t"":1683},{""x"":1314,""y"":734,""t"":1711},{""x"":1301,""y"":700,""t"":1740},{""x"":1110,""y"":687,""t"":1772},{""x"":916,""y"":692,""t"":1809},{""x"":836,""y"":653,""t"":1840},{""x"":720,""y"":679,""t"":1885},{""x"":667,""y"":719,""t"":1915},{""x"":637,""y"":691,""t"":1943},{""x"":572,""y"":680,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","38","189604","0.0-6.0-2.0-2.4","","","","","764","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","39","190641","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","192654","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":622,""y"":615,""t"":4},{""x"":734,""y"":631,""t"":43},{""x"":762,""y"":600,""t"":74},{""x"":961,""y"":631,""t"":106},{""x"":1121,""y"":624,""t"":145},{""x"":1243,""y"":617,""t"":174},{""x"":1358,""y"":649,""t"":208},{""x"":1452,""y"":700,""t"":255},{""x"":1501,""y"":647,""t"":285},{""x"":1535,""y"":641,""t"":315},{""x"":1560,""y"":583,""t"":343},{""x"":1627,""y"":569,""t"":381},{""x"":1654,""y"":553,""t"":412},{""x"":1658,""y"":575,""t"":458},{""x"":1616,""y"":517,""t"":488},{""x"":1680,""y"":556,""t"":517},{""x"":1621,""y"":534,""t"":547},{""x"":1655,""y"":577,""t"":583},{""x"":1619,""y"":603,""t"":629},{""x"":1595,""y"":594,""t"":658},{""x"":1529,""y"":524,""t"":685},{""x"":1609,""y"":601,""t"":718},{""x"":1527,""y"":560,""t"":756},{""x"":1359,""y"":591,""t"":785},{""x"":1136,""y"":582,""t"":828},{""x"":960,""y"":623,""t"":853},{""x"":804,""y"":587,""t"":888},{""x"":670,""y"":588,""t"":923},{""x"":603,""y"":607,""t"":953},{""x"":547,""y"":616,""t"":993},{""x"":491,""y"":607,""t"":1025},{""x"":436,""y"":566,""t"":1068},{""x"":430,""y"":561,""t"":1095},{""x"":414,""y"":549,""t"":1126},{""x"":427,""y"":587,""t"":1164},{""x"":454,""y"":666,""t"":1191},{""x"":456,""y"":635,""t"":1228},{""x"":472,""y"":626,""t"":1275},{""x"":493,""y"":611,""t"":1303},{""x"":504,""y"":612,""t"":1332},{""x"":527,""y"":604,""t"":1365},{""x"":630,""y"":558,""t"":1401},{""x"":653,""y"":567,""t"":1431},{""x"":844,""y"":639,""t"":1468},{""x"":981,""y"":684,""t"":1497},{""x"":1093,""y"":658,""t"":1540},{""x"":1223,""y"":639,""t"":1569},{""x"":1322,""y"":638,""t"":1602},{""x"":1357,""y"":637,""t"":1650},{""x"":1400,""y"":676,""t"":1678},{""x"":1510,""y"":720,""t"":1708},{""x"":1584,""y"":652,""t"":1739},{""x"":1651,""y"":613,""t"":1775},{""x"":1696,""y"":602,""t"":1805},{""x"":1722,""y"":564,""t"":1854},{""x"":1686,""y"":554,""t"":1883},{""x"":1644,""y"":570,""t"":1913},{""x"":1547,""y"":587,""t"":1942},{""x"":1467,""y"":575,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","41","195036","0.0-6.0-2.0-2.5","","","","","867","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","42","196046","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","198058","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1338,""y"":581,""t"":5},{""x"":1247,""y"":594,""t"":47},{""x"":1149,""y"":562,""t"":79},{""x"":1099,""y"":606,""t"":110},{""x"":1048,""y"":620,""t"":141},{""x"":1015,""y"":674,""t"":185},{""x"":1005,""y"":717,""t"":213},{""x"":974,""y"":735,""t"":243},{""x"":987,""y"":681,""t"":276},{""x"":972,""y"":678,""t"":312},{""x"":920,""y"":645,""t"":346},{""x"":871,""y"":636,""t"":390},{""x"":760,""y"":557,""t"":418},{""x"":659,""y"":510,""t"":447},{""x"":596,""y"":480,""t"":485},{""x"":557,""y"":469,""t"":514},{""x"":526,""y"":488,""t"":548},{""x"":517,""y"":497,""t"":590},{""x"":493,""y"":493,""t"":618},{""x"":485,""y"":526,""t"":650},{""x"":539,""y"":540,""t"":687},{""x"":563,""y"":548,""t"":716},{""x"":682,""y"":710,""t"":766},{""x"":818,""y"":922,""t"":796},{""x"":915,""y"":1133,""t"":828},{""x"":939,""y"":1243,""t"":857},{""x"":1009,""y"":1375,""t"":888},{""x"":1068,""y"":1510,""t"":925},{""x"":1143,""y"":1592,""t"":956},{""x"":1168,""y"":1566,""t"":990},{""x"":1121,""y"":1359,""t"":1025},{""x"":1045,""y"":1192,""t"":1059},{""x"":946,""y"":1005,""t"":1097},{""x"":813,""y"":877,""t"":1128},{""x"":701,""y"":771,""t"":1157},{""x"":663,""y"":692,""t"":1198},{""x"":708,""y"":622,""t"":1231},{""x"":745,""y"":560,""t"":1260},{""x"":855,""y"":561,""t"":1299},{""x"":995,""y"":538,""t"":1330},{""x"":1108,""y"":540,""t"":1378},{""x"":1214,""y"":549,""t"":1408},{""x"":1249,""y"":536,""t"":1437},{""x"":1277,""y"":506,""t"":1466},{""x"":1330,""y"":517,""t"":1504},{""x"":1339,""y"":503,""t"":1535},{""x"":1347,""y"":520,""t"":1583},{""x"":1314,""y"":507,""t"":1612},{""x"":1312,""y"":544,""t"":1640},{""x"":1294,""y"":547,""t"":1671},{""x"":1309,""y"":594,""t"":1706},{""x"":1282,""y"":601,""t"":1739},{""x"":1302,""y"":654,""t"":1786},{""x"":1272,""y"":607,""t"":1815},{""x"":1261,""y"":634,""t"":1847},{""x"":1249,""y"":645,""t"":1875},{""x"":1254,""y"":772,""t"":1909},{""x"":1262,""y"":961,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","44","200340","0.0-6.0-2.0-2.6","","","","","774","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","45","201358","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
