"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","50022","0.0-5.0-4.0-0.0-0.0","","","","","1207","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","60433","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","61398","0.0-5.0-4.0-0.0-2.0","","","","","964","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","79277","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":367,""y"":215,""dx"":-124,""dy"":-66,""t"":990},{""x"":356,""y"":233,""dx"":-135,""dy"":-48,""t"":1024},{""x"":370,""y"":240,""dx"":-121,""dy"":-41,""t"":1058},{""x"":370,""y"":234,""dx"":-121,""dy"":-47,""t"":1092},{""x"":407,""y"":230,""dx"":-84,""dy"":-51,""t"":1126},{""x"":432,""y"":230,""dx"":-59,""dy"":-51,""t"":1161},{""x"":436,""y"":229,""dx"":-55,""dy"":-52,""t"":1194},{""x"":433,""y"":235,""dx"":-58,""dy"":-46,""t"":1228},{""x"":410,""y"":249,""dx"":-81,""dy"":-32,""t"":1262},{""x"":468,""y"":227,""dx"":-23,""dy"":-54,""t"":1296},{""x"":449,""y"":257,""dx"":-42,""dy"":-24,""t"":1330},{""x"":467,""y"":260,""dx"":-24,""dy"":-21,""t"":1364},{""x"":454,""y"":255,""dx"":-37,""dy"":-26,""t"":1399},{""x"":470,""y"":233,""dx"":-21,""dy"":-48,""t"":1457},{""x"":482,""y"":214,""dx"":-9,""dy"":-67,""t"":1469},{""x"":490,""y"":210,""dx"":-1,""dy"":-71,""t"":1499},{""x"":518,""y"":204,""dx"":27,""dy"":-77,""t"":1534},{""x"":514,""y"":201,""dx"":23,""dy"":-80,""t"":1568},{""x"":508,""y"":182,""dx"":17,""dy"":-99,""t"":1602},{""x"":514,""y"":183,""dx"":23,""dy"":-98,""t"":1635},{""x"":487,""y"":208,""dx"":-4,""dy"":-73,""t"":1669},{""x"":463,""y"":210,""dx"":-28,""dy"":-71,""t"":1704},{""x"":442,""y"":222,""dx"":-49,""dy"":-59,""t"":1738},{""x"":444,""y"":240,""dx"":-47,""dy"":-41,""t"":1772},{""x"":427,""y"":230,""dx"":-64,""dy"":-51,""t"":1805},{""x"":441,""y"":204,""dx"":-50,""dy"":-77,""t"":1839},{""x"":452,""y"":203,""dx"":-39,""dy"":-78,""t"":1874},{""x"":453,""y"":221,""dx"":-38,""dy"":-60,""t"":1909},{""x"":399,""y"":240,""dx"":-92,""dy"":-41,""t"":1942},{""x"":380,""y"":255,""dx"":-111,""dy"":-26,""t"":1975},{""x"":338,""y"":285,""dx"":-153,""dy"":4,""t"":2009},{""x"":334,""y"":298,""dx"":-157,""dy"":17,""t"":2044},{""x"":322,""y"":308,""dx"":-169,""dy"":27,""t"":2076},{""x"":289,""y"":329,""dx"":-202,""dy"":48,""t"":2112},{""x"":283,""y"":328,""dx"":-208,""dy"":47,""t"":2146},{""x"":284,""y"":334,""dx"":-207,""dy"":53,""t"":2180},{""x"":265,""y"":336,""dx"":-226,""dy"":55,""t"":2214},{""x"":282,""y"":334,""dx"":-209,""dy"":53,""t"":2247},{""x"":267,""y"":359,""dx"":-224,""dy"":78,""t"":2283},{""x"":311,""y"":335,""dx"":-180,""dy"":54,""t"":2316},{""x"":342,""y"":348,""dx"":-149,""dy"":67,""t"":2350},{""x"":369,""y"":349,""dx"":-122,""dy"":68,""t"":2383},{""x"":351,""y"":351,""dx"":-140,""dy"":70,""t"":2418},{""x"":332,""y"":364,""dx"":-159,""dy"":83,""t"":2452},{""x"":287,""y"":369,""dx"":-204,""dy"":88,""t"":2485},{""x"":315,""y"":362,""dx"":-176,""dy"":81,""t"":2519},{""x"":375,""y"":338,""dx"":-116,""dy"":57,""t"":2555},{""x"":369,""y"":352,""dx"":-122,""dy"":71,""t"":2588},{""x"":395,""y"":343,""dx"":-96,""dy"":62,""t"":2621},{""x"":422,""y"":313,""dx"":-69,""dy"":32,""t"":2656},{""x"":462,""y"":289,""dx"":-29,""dy"":8,""t"":2689},{""x"":426,""y"":293,""dx"":-65,""dy"":12,""t"":2724},{""x"":376,""y"":306,""dx"":-115,""dy"":25,""t"":2758},{""x"":392,""y"":274,""dx"":-99,""dy"":-7,""t"":2792},{""x"":384,""y"":284,""dx"":-107,""dy"":3,""t"":2825},{""x"":423,""y"":241,""dx"":-68,""dy"":-40,""t"":2860},{""x"":395,""y"":254,""dx"":-96,""dy"":-27,""t"":2894},{""x"":369,""y"":257,""dx"":-122,""dy"":-24,""t"":2928},{""x"":400,""y"":222,""dx"":-91,""dy"":-59,""t"":2962},{""x"":369,""y"":253,""dx"":-122,""dy"":-28,""t"":2995}],[{""x"":1623,""y"":299,""dx"":172,""dy"":18,""t"":4016},{""x"":1621,""y"":302,""dx"":170,""dy"":21,""t"":4047},{""x"":1595,""y"":314,""dx"":144,""dy"":33,""t"":4083},{""x"":1608,""y"":306,""dx"":157,""dy"":25,""t"":4117},{""x"":1617,""y"":304,""dx"":166,""dy"":23,""t"":4151},{""x"":1636,""y"":295,""dx"":185,""dy"":14,""t"":4185},{""x"":1602,""y"":317,""dx"":151,""dy"":36,""t"":4219},{""x"":1597,""y"":301,""dx"":146,""dy"":20,""t"":4253},{""x"":1607,""y"":312,""dx"":156,""dy"":31,""t"":4287},{""x"":1614,""y"":274,""dx"":163,""dy"":-7,""t"":4322},{""x"":1589,""y"":280,""dx"":138,""dy"":-1,""t"":4356},{""x"":1571,""y"":260,""dx"":120,""dy"":-21,""t"":4390},{""x"":1571,""y"":260,""dx"":120,""dy"":-21,""t"":4424},{""x"":1538,""y"":284,""dx"":87,""dy"":3,""t"":4459},{""x"":1523,""y"":284,""dx"":72,""dy"":3,""t"":4492},{""x"":1511,""y"":281,""dx"":60,""dy"":0,""t"":4527},{""x"":1525,""y"":289,""dx"":74,""dy"":8,""t"":4560},{""x"":1545,""y"":286,""dx"":94,""dy"":5,""t"":4594},{""x"":1545,""y"":288,""dx"":94,""dy"":7,""t"":4628},{""x"":1533,""y"":284,""dx"":82,""dy"":3,""t"":4662},{""x"":1536,""y"":285,""dx"":85,""dy"":4,""t"":4695},{""x"":1543,""y"":265,""dx"":92,""dy"":-16,""t"":4729},{""x"":1536,""y"":257,""dx"":85,""dy"":-24,""t"":4764},{""x"":1543,""y"":278,""dx"":92,""dy"":-3,""t"":4798},{""x"":1568,""y"":291,""dx"":117,""dy"":10,""t"":4831},{""x"":1536,""y"":290,""dx"":85,""dy"":9,""t"":4866},{""x"":1535,""y"":308,""dx"":84,""dy"":27,""t"":4899},{""x"":1540,""y"":299,""dx"":89,""dy"":18,""t"":4934},{""x"":1586,""y"":290,""dx"":135,""dy"":9,""t"":4968},{""x"":1547,""y"":327,""dx"":96,""dy"":46,""t"":5001},{""x"":1546,""y"":326,""dx"":95,""dy"":45,""t"":5036},{""x"":1550,""y"":345,""dx"":99,""dy"":64,""t"":5071},{""x"":1557,""y"":320,""dx"":106,""dy"":39,""t"":5105},{""x"":1525,""y"":303,""dx"":74,""dy"":22,""t"":5138},{""x"":1518,""y"":299,""dx"":67,""dy"":18,""t"":5171},{""x"":1526,""y"":301,""dx"":75,""dy"":20,""t"":5206},{""x"":1523,""y"":312,""dx"":72,""dy"":31,""t"":5240},{""x"":1568,""y"":319,""dx"":117,""dy"":38,""t"":5274},{""x"":1518,""y"":337,""dx"":67,""dy"":56,""t"":5308},{""x"":1547,""y"":305,""dx"":96,""dy"":24,""t"":5342},{""x"":1546,""y"":302,""dx"":95,""dy"":21,""t"":5376},{""x"":1564,""y"":291,""dx"":113,""dy"":10,""t"":5410},{""x"":1613,""y"":244,""dx"":162,""dy"":-37,""t"":5444},{""x"":1593,""y"":257,""dx"":142,""dy"":-24,""t"":5478},{""x"":1566,""y"":267,""dx"":115,""dy"":-14,""t"":5512},{""x"":1545,""y"":256,""dx"":94,""dy"":-25,""t"":5547},{""x"":1566,""y"":236,""dx"":115,""dy"":-45,""t"":5580},{""x"":1514,""y"":261,""dx"":63,""dy"":-20,""t"":5614},{""x"":1491,""y"":256,""dx"":40,""dy"":-25,""t"":5646},{""x"":1477,""y"":278,""dx"":26,""dy"":-3,""t"":5682},{""x"":1463,""y"":287,""dx"":12,""dy"":6,""t"":5716},{""x"":1483,""y"":283,""dx"":32,""dy"":2,""t"":5750},{""x"":1513,""y"":269,""dx"":62,""dy"":-12,""t"":5784},{""x"":1525,""y"":258,""dx"":74,""dy"":-23,""t"":5818},{""x"":1558,""y"":223,""dx"":107,""dy"":-58,""t"":5851},{""x"":1576,""y"":217,""dx"":125,""dy"":-64,""t"":5886},{""x"":1587,""y"":221,""dx"":136,""dy"":-60,""t"":5920},{""x"":1553,""y"":251,""dx"":102,""dy"":-30,""t"":5954},{""x"":1572,""y"":255,""dx"":121,""dy"":-26,""t"":5987}],[{""x"":1032,""y"":668,""dx"":61,""dy"":117,""t"":7042},{""x"":1052,""y"":638,""dx"":81,""dy"":87,""t"":7076},{""x"":1047,""y"":618,""dx"":76,""dy"":67,""t"":7110},{""x"":1033,""y"":613,""dx"":62,""dy"":62,""t"":7143},{""x"":1059,""y"":574,""dx"":88,""dy"":23,""t"":7178},{""x"":1055,""y"":558,""dx"":84,""dy"":7,""t"":7210},{""x"":1087,""y"":546,""dx"":116,""dy"":-5,""t"":7246},{""x"":1077,""y"":538,""dx"":106,""dy"":-13,""t"":7280},{""x"":1064,""y"":526,""dx"":93,""dy"":-25,""t"":7313},{""x"":1077,""y"":536,""dx"":106,""dy"":-15,""t"":7349},{""x"":1055,""y"":533,""dx"":84,""dy"":-18,""t"":7382},{""x"":1075,""y"":518,""dx"":104,""dy"":-33,""t"":7415},{""x"":1115,""y"":510,""dx"":144,""dy"":-41,""t"":7450},{""x"":1103,""y"":510,""dx"":132,""dy"":-41,""t"":7483},{""x"":1112,""y"":510,""dx"":141,""dy"":-41,""t"":7518},{""x"":1097,""y"":504,""dx"":126,""dy"":-47,""t"":7552},{""x"":1100,""y"":510,""dx"":129,""dy"":-41,""t"":7586},{""x"":1102,""y"":515,""dx"":131,""dy"":-36,""t"":7618},{""x"":1089,""y"":517,""dx"":118,""dy"":-34,""t"":7654},{""x"":1066,""y"":534,""dx"":95,""dy"":-17,""t"":7687},{""x"":1080,""y"":522,""dx"":109,""dy"":-29,""t"":7722},{""x"":1103,""y"":521,""dx"":132,""dy"":-30,""t"":7755},{""x"":1105,""y"":505,""dx"":134,""dy"":-46,""t"":7790},{""x"":1110,""y"":509,""dx"":139,""dy"":-42,""t"":7825},{""x"":1102,""y"":508,""dx"":131,""dy"":-43,""t"":7858},{""x"":1107,""y"":509,""dx"":136,""dy"":-42,""t"":7892},{""x"":1099,""y"":511,""dx"":128,""dy"":-40,""t"":7925},{""x"":1105,""y"":520,""dx"":134,""dy"":-31,""t"":7961},{""x"":1105,""y"":542,""dx"":134,""dy"":-9,""t"":7993},{""x"":1113,""y"":540,""dx"":142,""dy"":-11,""t"":8028},{""x"":1106,""y"":541,""dx"":135,""dy"":-10,""t"":8062},{""x"":1100,""y"":533,""dx"":129,""dy"":-18,""t"":8096},{""x"":1095,""y"":536,""dx"":124,""dy"":-15,""t"":8129},{""x"":1084,""y"":538,""dx"":113,""dy"":-13,""t"":8164},{""x"":1093,""y"":530,""dx"":122,""dy"":-21,""t"":8198},{""x"":1071,""y"":542,""dx"":100,""dy"":-9,""t"":8232},{""x"":1070,""y"":547,""dx"":99,""dy"":-4,""t"":8266},{""x"":1072,""y"":546,""dx"":101,""dy"":-5,""t"":8300},{""x"":1059,""y"":535,""dx"":88,""dy"":-16,""t"":8333},{""x"":1061,""y"":526,""dx"":90,""dy"":-25,""t"":8368},{""x"":1057,""y"":533,""dx"":86,""dy"":-18,""t"":8401},{""x"":1062,""y"":536,""dx"":91,""dy"":-15,""t"":8437},{""x"":1073,""y"":531,""dx"":102,""dy"":-20,""t"":8469},{""x"":1083,""y"":548,""dx"":112,""dy"":-3,""t"":8504},{""x"":1077,""y"":557,""dx"":106,""dy"":6,""t"":8537},{""x"":1094,""y"":556,""dx"":123,""dy"":5,""t"":8571},{""x"":1091,""y"":546,""dx"":120,""dy"":-5,""t"":8606},{""x"":1080,""y"":553,""dx"":109,""dy"":2,""t"":8640},{""x"":1092,""y"":539,""dx"":121,""dy"":-12,""t"":8674},{""x"":1080,""y"":530,""dx"":109,""dy"":-21,""t"":8707},{""x"":1085,""y"":536,""dx"":114,""dy"":-15,""t"":8762},{""x"":1089,""y"":542,""dx"":118,""dy"":-9,""t"":8775},{""x"":1092,""y"":547,""dx"":121,""dy"":-4,""t"":8808},{""x"":1112,""y"":550,""dx"":141,""dy"":-1,""t"":8844},{""x"":1130,""y"":535,""dx"":159,""dy"":-16,""t"":8878},{""x"":1118,""y"":537,""dx"":147,""dy"":-14,""t"":8912},{""x"":1109,""y"":539,""dx"":138,""dy"":-12,""t"":8945},{""x"":1120,""y"":536,""dx"":149,""dy"":-15,""t"":8980},{""x"":1110,""y"":530,""dx"":139,""dy"":-21,""t"":9014}],[{""x"":623,""y"":794,""dx"":132,""dy"":-27,""t"":10033},{""x"":583,""y"":804,""dx"":92,""dy"":-17,""t"":10067},{""x"":581,""y"":820,""dx"":90,""dy"":-1,""t"":10102},{""x"":585,""y"":840,""dx"":94,""dy"":19,""t"":10136},{""x"":591,""y"":821,""dx"":100,""dy"":0,""t"":10170},{""x"":574,""y"":840,""dx"":83,""dy"":19,""t"":10204},{""x"":570,""y"":842,""dx"":79,""dy"":21,""t"":10238},{""x"":561,""y"":853,""dx"":70,""dy"":32,""t"":10272},{""x"":547,""y"":853,""dx"":56,""dy"":32,""t"":10306},{""x"":562,""y"":831,""dx"":71,""dy"":10,""t"":10341},{""x"":589,""y"":831,""dx"":98,""dy"":10,""t"":10374},{""x"":562,""y"":829,""dx"":71,""dy"":8,""t"":10408},{""x"":575,""y"":853,""dx"":84,""dy"":32,""t"":10442},{""x"":583,""y"":843,""dx"":92,""dy"":22,""t"":10476},{""x"":577,""y"":851,""dx"":86,""dy"":30,""t"":10510},{""x"":573,""y"":850,""dx"":82,""dy"":29,""t"":10543},{""x"":589,""y"":861,""dx"":98,""dy"":40,""t"":10578},{""x"":595,""y"":848,""dx"":104,""dy"":27,""t"":10612},{""x"":622,""y"":838,""dx"":131,""dy"":17,""t"":10646},{""x"":620,""y"":839,""dx"":129,""dy"":18,""t"":10680},{""x"":646,""y"":800,""dx"":155,""dy"":-21,""t"":10714},{""x"":636,""y"":801,""dx"":145,""dy"":-20,""t"":10747},{""x"":626,""y"":803,""dx"":135,""dy"":-18,""t"":10780},{""x"":626,""y"":798,""dx"":135,""dy"":-23,""t"":10816},{""x"":615,""y"":804,""dx"":124,""dy"":-17,""t"":10850},{""x"":626,""y"":797,""dx"":135,""dy"":-24,""t"":10883},{""x"":616,""y"":790,""dx"":125,""dy"":-31,""t"":10917},{""x"":620,""y"":785,""dx"":129,""dy"":-36,""t"":10951},{""x"":603,""y"":807,""dx"":112,""dy"":-14,""t"":10986},{""x"":634,""y"":802,""dx"":143,""dy"":-19,""t"":11020},{""x"":662,""y"":787,""dx"":171,""dy"":-34,""t"":11054},{""x"":673,""y"":792,""dx"":182,""dy"":-29,""t"":11087},{""x"":666,""y"":802,""dx"":175,""dy"":-19,""t"":11122},{""x"":664,""y"":813,""dx"":173,""dy"":-8,""t"":11155},{""x"":682,""y"":822,""dx"":191,""dy"":1,""t"":11188},{""x"":675,""y"":835,""dx"":184,""dy"":14,""t"":11224},{""x"":653,""y"":850,""dx"":162,""dy"":29,""t"":11259},{""x"":637,""y"":864,""dx"":146,""dy"":43,""t"":11291},{""x"":616,""y"":859,""dx"":125,""dy"":38,""t"":11326},{""x"":611,""y"":851,""dx"":120,""dy"":30,""t"":11360},{""x"":594,""y"":853,""dx"":103,""dy"":32,""t"":11393},{""x"":623,""y"":836,""dx"":132,""dy"":15,""t"":11428},{""x"":628,""y"":847,""dx"":137,""dy"":26,""t"":11462},{""x"":655,""y"":838,""dx"":164,""dy"":17,""t"":11496},{""x"":654,""y"":837,""dx"":163,""dy"":16,""t"":11529},{""x"":645,""y"":858,""dx"":154,""dy"":37,""t"":11563},{""x"":606,""y"":864,""dx"":115,""dy"":43,""t"":11598},{""x"":628,""y"":856,""dx"":137,""dy"":35,""t"":11631},{""x"":605,""y"":869,""dx"":114,""dy"":48,""t"":11666},{""x"":606,""y"":863,""dx"":115,""dy"":42,""t"":11701},{""x"":635,""y"":856,""dx"":144,""dy"":35,""t"":11733},{""x"":610,""y"":864,""dx"":119,""dy"":43,""t"":11767},{""x"":621,""y"":860,""dx"":130,""dy"":39,""t"":11801},{""x"":573,""y"":871,""dx"":82,""dy"":50,""t"":11837},{""x"":560,""y"":874,""dx"":69,""dy"":53,""t"":11870},{""x"":548,""y"":863,""dx"":57,""dy"":42,""t"":11904},{""x"":555,""y"":858,""dx"":64,""dy"":37,""t"":11938},{""x"":538,""y"":870,""dx"":47,""dy"":49,""t"":11972},{""x"":550,""y"":867,""dx"":59,""dy"":46,""t"":12006},{""x"":528,""y"":886,""dx"":37,""dy"":65,""t"":12039}],[{""x"":1573,""y"":710,""dx"":122,""dy"":-111,""t"":13060},{""x"":1536,""y"":712,""dx"":85,""dy"":-109,""t"":13094},{""x"":1481,""y"":725,""dx"":30,""dy"":-96,""t"":13128},{""x"":1475,""y"":718,""dx"":24,""dy"":-103,""t"":13162},{""x"":1490,""y"":727,""dx"":39,""dy"":-94,""t"":13196},{""x"":1481,""y"":736,""dx"":30,""dy"":-85,""t"":13229},{""x"":1460,""y"":739,""dx"":9,""dy"":-82,""t"":13264},{""x"":1469,""y"":736,""dx"":18,""dy"":-85,""t"":13297},{""x"":1473,""y"":734,""dx"":22,""dy"":-87,""t"":13332},{""x"":1489,""y"":720,""dx"":38,""dy"":-101,""t"":13366},{""x"":1459,""y"":717,""dx"":8,""dy"":-104,""t"":13400},{""x"":1480,""y"":717,""dx"":29,""dy"":-104,""t"":13433},{""x"":1484,""y"":721,""dx"":33,""dy"":-100,""t"":13467},{""x"":1489,""y"":702,""dx"":38,""dy"":-119,""t"":13502},{""x"":1481,""y"":688,""dx"":30,""dy"":-133,""t"":13535},{""x"":1466,""y"":696,""dx"":15,""dy"":-125,""t"":13570},{""x"":1486,""y"":691,""dx"":35,""dy"":-130,""t"":13604},{""x"":1485,""y"":729,""dx"":34,""dy"":-92,""t"":13638},{""x"":1480,""y"":736,""dx"":29,""dy"":-85,""t"":13673},{""x"":1480,""y"":743,""dx"":29,""dy"":-78,""t"":13706},{""x"":1492,""y"":735,""dx"":41,""dy"":-86,""t"":13740},{""x"":1499,""y"":732,""dx"":48,""dy"":-89,""t"":13773},{""x"":1506,""y"":725,""dx"":55,""dy"":-96,""t"":13807},{""x"":1491,""y"":741,""dx"":40,""dy"":-80,""t"":13842},{""x"":1498,""y"":717,""dx"":47,""dy"":-104,""t"":13876},{""x"":1514,""y"":714,""dx"":63,""dy"":-107,""t"":13910},{""x"":1499,""y"":723,""dx"":48,""dy"":-98,""t"":13944},{""x"":1498,""y"":735,""dx"":47,""dy"":-86,""t"":13978},{""x"":1530,""y"":717,""dx"":79,""dy"":-104,""t"":14012},{""x"":1539,""y"":724,""dx"":88,""dy"":-97,""t"":14046},{""x"":1548,""y"":706,""dx"":97,""dy"":-115,""t"":14080},{""x"":1527,""y"":702,""dx"":76,""dy"":-119,""t"":14114},{""x"":1546,""y"":688,""dx"":95,""dy"":-133,""t"":14148},{""x"":1550,""y"":673,""dx"":99,""dy"":-148,""t"":14182},{""x"":1575,""y"":653,""dx"":124,""dy"":-168,""t"":14215},{""x"":1533,""y"":699,""dx"":82,""dy"":-122,""t"":14250},{""x"":1561,""y"":704,""dx"":110,""dy"":-117,""t"":14284},{""x"":1584,""y"":708,""dx"":133,""dy"":-113,""t"":14316},{""x"":1548,""y"":722,""dx"":97,""dy"":-99,""t"":14352},{""x"":1481,""y"":741,""dx"":30,""dy"":-80,""t"":14386},{""x"":1417,""y"":752,""dx"":-34,""dy"":-69,""t"":14420},{""x"":1418,""y"":750,""dx"":-33,""dy"":-71,""t"":14454},{""x"":1447,""y"":726,""dx"":-4,""dy"":-95,""t"":14487},{""x"":1417,""y"":736,""dx"":-34,""dy"":-85,""t"":14522},{""x"":1455,""y"":710,""dx"":4,""dy"":-111,""t"":14556},{""x"":1398,""y"":723,""dx"":-53,""dy"":-98,""t"":14590},{""x"":1338,""y"":761,""dx"":-113,""dy"":-60,""t"":14624},{""x"":1383,""y"":750,""dx"":-68,""dy"":-71,""t"":14659},{""x"":1345,""y"":763,""dx"":-106,""dy"":-58,""t"":14692},{""x"":1314,""y"":773,""dx"":-137,""dy"":-48,""t"":14723},{""x"":1349,""y"":741,""dx"":-102,""dy"":-80,""t"":14760},{""x"":1352,""y"":752,""dx"":-99,""dy"":-69,""t"":14794},{""x"":1347,""y"":754,""dx"":-104,""dy"":-67,""t"":14829},{""x"":1346,""y"":746,""dx"":-105,""dy"":-75,""t"":14861},{""x"":1351,""y"":744,""dx"":-100,""dy"":-77,""t"":14896},{""x"":1321,""y"":745,""dx"":-130,""dy"":-76,""t"":14930},{""x"":1357,""y"":743,""dx"":-94,""dy"":-78,""t"":14963},{""x"":1366,""y"":746,""dx"":-85,""dy"":-75,""t"":14998},{""x"":1383,""y"":747,""dx"":-68,""dy"":-74,""t"":15033}]]","[88.33333333333333,100,100,100,98.30508474576271]","[{""x"":-93.81666666666666,""y"":-11.633333333333333,""r"":106.50683057914893},{""x"":103.64406779661017,""y"":3.559322033898305,""r"":39.38681105145754},{""x"":115.28813559322033,""y"":-11.711864406779661,""r"":24.77382318954024},{""x"":115.85,""y"":15.55,""r"":60.739545537794655},{""x"":12.389830508474576,""y"":-95.27118644067797,""r"":51.47161552570697}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","79630","0.0-6.0-0.0","","","","","352"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","80709","0.0-6.0-1.0","","","","","574"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","81735","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","83748","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1161,""y"":598,""t"":4},{""x"":1098,""y"":614,""t"":38},{""x"":1097,""y"":593,""t"":81},{""x"":1140,""y"":553,""t"":106},{""x"":1167,""y"":552,""t"":140},{""x"":1156,""y"":531,""t"":179},{""x"":1133,""y"":562,""t"":208},{""x"":1108,""y"":562,""t"":256},{""x"":1086,""y"":563,""t"":275},{""x"":1063,""y"":550,""t"":319},{""x"":1044,""y"":540,""t"":349},{""x"":1001,""y"":558,""t"":378},{""x"":995,""y"":566,""t"":412},{""x"":955,""y"":581,""t"":448},{""x"":921,""y"":595,""t"":477},{""x"":919,""y"":577,""t"":519},{""x"":905,""y"":563,""t"":546},{""x"":906,""y"":562,""t"":592},{""x"":937,""y"":545,""t"":617},{""x"":1001,""y"":547,""t"":650},{""x"":1035,""y"":543,""t"":688},{""x"":1107,""y"":517,""t"":716},{""x"":1166,""y"":497,""t"":752},{""x"":1217,""y"":499,""t"":796},{""x"":1247,""y"":491,""t"":824},{""x"":1282,""y"":478,""t"":853},{""x"":1276,""y"":469,""t"":890},{""x"":1280,""y"":479,""t"":923},{""x"":1282,""y"":489,""t"":958},{""x"":1313,""y"":466,""t"":989},{""x"":1262,""y"":482,""t"":1024},{""x"":1285,""y"":592,""t"":1061},{""x"":1187,""y"":622,""t"":1092},{""x"":1079,""y"":616,""t"":1140},{""x"":924,""y"":609,""t"":1168},{""x"":935,""y"":586,""t"":1196},{""x"":934,""y"":566,""t"":1228},{""x"":965,""y"":542,""t"":1264},{""x"":978,""y"":583,""t"":1295},{""x"":1044,""y"":588,""t"":1341},{""x"":1066,""y"":610,""t"":1368},{""x"":1092,""y"":589,""t"":1397},{""x"":1099,""y"":567,""t"":1433},{""x"":1131,""y"":578,""t"":1465},{""x"":1135,""y"":581,""t"":1510},{""x"":1149,""y"":600,""t"":1534},{""x"":1167,""y"":588,""t"":1573},{""x"":1204,""y"":601,""t"":1602},{""x"":1184,""y"":618,""t"":1648},{""x"":1173,""y"":623,""t"":1668},{""x"":1174,""y"":611,""t"":1711},{""x"":1164,""y"":617,""t"":1737},{""x"":1143,""y"":627,""t"":1773},{""x"":1123,""y"":636,""t"":1819},{""x"":1155,""y"":619,""t"":1845},{""x"":1166,""y"":625,""t"":1874},{""x"":1204,""y"":598,""t"":1913},{""x"":1184,""y"":600,""t"":1941},{""x"":1208,""y"":584,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","85766","0.0-6.0-2.0-2.0","","","","","504","5","","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","19","86780","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""4""]","1500","color","2","","","","","",""
