"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","138072","0.0-6.0-2.0-2.4","","","","","565","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","31","139090","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","141102","0.0-6.0-2.0-1.5","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1264,""y"":415,""t"":5},{""x"":1216,""y"":407,""t"":42},{""x"":1185,""y"":392,""t"":72},{""x"":1150,""y"":378,""t"":111},{""x"":1122,""y"":367,""t"":137},{""x"":1079,""y"":388,""t"":174},{""x"":1066,""y"":403,""t"":214},{""x"":1065,""y"":403,""t"":244},{""x"":1101,""y"":406,""t"":276},{""x"":1149,""y"":420,""t"":324},{""x"":1220,""y"":462,""t"":348},{""x"":1277,""y"":493,""t"":378},{""x"":1325,""y"":518,""t"":412},{""x"":1337,""y"":503,""t"":445},{""x"":1239,""y"":517,""t"":480},{""x"":1127,""y"":543,""t"":527},{""x"":1059,""y"":527,""t"":554},{""x"":1018,""y"":518,""t"":582},{""x"":957,""y"":523,""t"":620},{""x"":945,""y"":513,""t"":650},{""x"":945,""y"":496,""t"":698},{""x"":887,""y"":501,""t"":723},{""x"":861,""y"":512,""t"":752},{""x"":835,""y"":541,""t"":792},{""x"":795,""y"":566,""t"":820},{""x"":802,""y"":563,""t"":869},{""x"":812,""y"":559,""t"":887},{""x"":832,""y"":569,""t"":931},{""x"":836,""y"":550,""t"":959},{""x"":843,""y"":559,""t"":991},{""x"":844,""y"":572,""t"":1024},{""x"":842,""y"":581,""t"":1069},{""x"":937,""y"":573,""t"":1094},{""x"":1072,""y"":580,""t"":1126},{""x"":1191,""y"":585,""t"":1163},{""x"":1287,""y"":585,""t"":1193},{""x"":1349,""y"":580,""t"":1241},{""x"":1406,""y"":573,""t"":1270},{""x"":1434,""y"":564,""t"":1298},{""x"":1470,""y"":556,""t"":1330},{""x"":1499,""y"":550,""t"":1367},{""x"":1530,""y"":532,""t"":1397},{""x"":1545,""y"":532,""t"":1438},{""x"":1557,""y"":519,""t"":1466},{""x"":1558,""y"":534,""t"":1502},{""x"":1555,""y"":547,""t"":1532},{""x"":1543,""y"":559,""t"":1569},{""x"":1529,""y"":568,""t"":1611},{""x"":1519,""y"":538,""t"":1639},{""x"":1511,""y"":517,""t"":1671},{""x"":1502,""y"":531,""t"":1709},{""x"":1440,""y"":455,""t"":1738},{""x"":1441,""y"":478,""t"":1774},{""x"":1435,""y"":488,""t"":1806},{""x"":1436,""y"":511,""t"":1848},{""x"":1414,""y"":523,""t"":1879},{""x"":1355,""y"":594,""t"":1908},{""x"":1285,""y"":673,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","143247","0.0-6.0-2.0-2.5","","","","","636","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","34","144268","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","146287","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1075,""y"":669,""t"":4},{""x"":1070,""y"":671,""t"":40},{""x"":1047,""y"":643,""t"":73},{""x"":1045,""y"":629,""t"":106},{""x"":1048,""y"":608,""t"":153},{""x"":1037,""y"":541,""t"":182},{""x"":1035,""y"":538,""t"":211},{""x"":1065,""y"":541,""t"":242},{""x"":1047,""y"":548,""t"":278},{""x"":1000,""y"":615,""t"":310},{""x"":1009,""y"":674,""t"":356},{""x"":996,""y"":735,""t"":384},{""x"":996,""y"":729,""t"":413},{""x"":1018,""y"":711,""t"":448},{""x"":1018,""y"":721,""t"":480},{""x"":1048,""y"":727,""t"":526},{""x"":1063,""y"":675,""t"":550},{""x"":1044,""y"":658,""t"":582},{""x"":1002,""y"":607,""t"":620},{""x"":967,""y"":556,""t"":651},{""x"":942,""y"":521,""t"":683},{""x"":928,""y"":511,""t"":725},{""x"":909,""y"":489,""t"":754},{""x"":896,""y"":476,""t"":785},{""x"":884,""y"":457,""t"":823},{""x"":840,""y"":440,""t"":853},{""x"":796,""y"":442,""t"":888},{""x"":765,""y"":440,""t"":933},{""x"":781,""y"":479,""t"":959},{""x"":743,""y"":475,""t"":989},{""x"":725,""y"":454,""t"":1028},{""x"":758,""y"":508,""t"":1056},{""x"":697,""y"":509,""t"":1092},{""x"":698,""y"":497,""t"":1140},{""x"":688,""y"":482,""t"":1169},{""x"":682,""y"":469,""t"":1194},{""x"":672,""y"":446,""t"":1228},{""x"":666,""y"":424,""t"":1264},{""x"":679,""y"":432,""t"":1296},{""x"":669,""y"":410,""t"":1333},{""x"":672,""y"":404,""t"":1363},{""x"":685,""y"":425,""t"":1404},{""x"":707,""y"":437,""t"":1431},{""x"":728,""y"":447,""t"":1468},{""x"":743,""y"":455,""t"":1500},{""x"":757,""y"":467,""t"":1547},{""x"":888,""y"":480,""t"":1575},{""x"":999,""y"":491,""t"":1600},{""x"":1157,""y"":536,""t"":1637},{""x"":1297,""y"":603,""t"":1671},{""x"":1357,""y"":600,""t"":1717},{""x"":1430,""y"":624,""t"":1746},{""x"":1503,""y"":649,""t"":1774},{""x"":1544,""y"":631,""t"":1806},{""x"":1600,""y"":645,""t"":1844},{""x"":1599,""y"":647,""t"":1873},{""x"":1577,""y"":627,""t"":1922},{""x"":1544,""y"":609,""t"":1941},{""x"":1553,""y"":612,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","36","148456","0.0-6.0-2.0-2.6","","","","","658","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","37","149475","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","151482","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1417,""y"":653,""t"":5},{""x"":1285,""y"":734,""t"":41},{""x"":1138,""y"":796,""t"":72},{""x"":1074,""y"":861,""t"":121},{""x"":1020,""y"":900,""t"":141},{""x"":1004,""y"":909,""t"":184},{""x"":942,""y"":882,""t"":213},{""x"":893,""y"":810,""t"":242},{""x"":853,""y"":697,""t"":279},{""x"":830,""y"":682,""t"":309},{""x"":907,""y"":655,""t"":357},{""x"":977,""y"":614,""t"":388},{""x"":1019,""y"":605,""t"":416},{""x"":1065,""y"":598,""t"":446},{""x"":1067,""y"":577,""t"":483},{""x"":1045,""y"":560,""t"":513},{""x"":1027,""y"":564,""t"":557},{""x"":1008,""y"":544,""t"":586},{""x"":973,""y"":544,""t"":615},{""x"":941,""y"":566,""t"":653},{""x"":901,""y"":576,""t"":684},{""x"":836,""y"":573,""t"":719},{""x"":809,""y"":570,""t"":765},{""x"":772,""y"":572,""t"":791},{""x"":721,""y"":593,""t"":821},{""x"":698,""y"":596,""t"":860},{""x"":711,""y"":589,""t"":889},{""x"":695,""y"":595,""t"":923},{""x"":703,""y"":585,""t"":956},{""x"":668,""y"":563,""t"":1002},{""x"":658,""y"":576,""t"":1031},{""x"":640,""y"":593,""t"":1060},{""x"":616,""y"":592,""t"":1092},{""x"":620,""y"":603,""t"":1123},{""x"":612,""y"":627,""t"":1165},{""x"":613,""y"":649,""t"":1191},{""x"":757,""y"":647,""t"":1229},{""x"":898,""y"":636,""t"":1261},{""x"":1035,""y"":617,""t"":1298},{""x"":1178,""y"":605,""t"":1330},{""x"":1300,""y"":604,""t"":1376},{""x"":1387,""y"":608,""t"":1404},{""x"":1444,""y"":596,""t"":1434},{""x"":1530,""y"":603,""t"":1467},{""x"":1562,""y"":613,""t"":1501},{""x"":1561,""y"":635,""t"":1548},{""x"":1562,""y"":646,""t"":1576},{""x"":1555,""y"":645,""t"":1604},{""x"":1540,""y"":630,""t"":1636},{""x"":1536,""y"":628,""t"":1674},{""x"":1539,""y"":634,""t"":1703},{""x"":1531,""y"":631,""t"":1753},{""x"":1506,""y"":649,""t"":1781},{""x"":1485,""y"":671,""t"":1811},{""x"":1494,""y"":683,""t"":1839},{""x"":1474,""y"":695,""t"":1879},{""x"":1488,""y"":691,""t"":1909},{""x"":1475,""y"":702,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","153967","0.0-6.0-2.0-2.7","","","","","965","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","40","154980","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","156992","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1297,""y"":618,""t"":4},{""x"":1179,""y"":590,""t"":40},{""x"":1097,""y"":541,""t"":73},{""x"":1004,""y"":486,""t"":112},{""x"":960,""y"":422,""t"":142},{""x"":914,""y"":364,""t"":174},{""x"":850,""y"":333,""t"":219},{""x"":828,""y"":279,""t"":247},{""x"":807,""y"":273,""t"":276},{""x"":750,""y"":283,""t"":314},{""x"":668,""y"":281,""t"":344},{""x"":598,""y"":276,""t"":392},{""x"":536,""y"":294,""t"":421},{""x"":494,""y"":302,""t"":450},{""x"":464,""y"":327,""t"":480},{""x"":438,""y"":335,""t"":517},{""x"":456,""y"":382,""t"":547},{""x"":457,""y"":376,""t"":586},{""x"":499,""y"":437,""t"":616},{""x"":515,""y"":477,""t"":650},{""x"":530,""y"":504,""t"":689},{""x"":523,""y"":535,""t"":718},{""x"":512,""y"":585,""t"":766},{""x"":504,""y"":625,""t"":783},{""x"":580,""y"":633,""t"":826},{""x"":646,""y"":638,""t"":851},{""x"":651,""y"":627,""t"":890},{""x"":643,""y"":637,""t"":921},{""x"":621,""y"":606,""t"":956},{""x"":610,""y"":554,""t"":1003},{""x"":646,""y"":583,""t"":1032},{""x"":850,""y"":577,""t"":1061},{""x"":1038,""y"":588,""t"":1091},{""x"":1187,""y"":602,""t"":1129},{""x"":1316,""y"":623,""t"":1161},{""x"":1418,""y"":640,""t"":1191},{""x"":1497,""y"":645,""t"":1240},{""x"":1547,""y"":645,""t"":1270},{""x"":1588,""y"":652,""t"":1298},{""x"":1603,""y"":651,""t"":1329},{""x"":1611,""y"":653,""t"":1366},{""x"":1555,""y"":660,""t"":1397},{""x"":1550,""y"":656,""t"":1442},{""x"":1538,""y"":663,""t"":1471},{""x"":1536,""y"":652,""t"":1500},{""x"":1530,""y"":642,""t"":1536},{""x"":1523,""y"":641,""t"":1569},{""x"":1510,""y"":643,""t"":1615},{""x"":1495,""y"":626,""t"":1643},{""x"":1482,""y"":611,""t"":1671},{""x"":1478,""y"":611,""t"":1708},{""x"":1469,""y"":606,""t"":1738},{""x"":1397,""y"":620,""t"":1785},{""x"":1394,""y"":597,""t"":1814},{""x"":1417,""y"":599,""t"":1843},{""x"":1384,""y"":625,""t"":1874},{""x"":1330,""y"":602,""t"":1910},{""x"":1263,""y"":655,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","159343","0.0-6.0-2.0-2.8","","","","","842","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","43","160362","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","162373","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1100,""y"":674,""t"":5},{""x"":1005,""y"":667,""t"":40},{""x"":935,""y"":660,""t"":73},{""x"":908,""y"":652,""t"":107},{""x"":890,""y"":644,""t"":147},{""x"":871,""y"":622,""t"":174},{""x"":856,""y"":625,""t"":214},{""x"":844,""y"":618,""t"":241},{""x"":868,""y"":607,""t"":277},{""x"":867,""y"":605,""t"":310},{""x"":772,""y"":634,""t"":357},{""x"":725,""y"":700,""t"":386},{""x"":690,""y"":751,""t"":416},{""x"":658,""y"":805,""t"":446},{""x"":665,""y"":863,""t"":481},{""x"":664,""y"":869,""t"":528},{""x"":667,""y"":871,""t"":550},{""x"":703,""y"":920,""t"":582},{""x"":679,""y"":917,""t"":623},{""x"":631,""y"":879,""t"":654},{""x"":581,""y"":843,""t"":684},{""x"":579,""y"":811,""t"":733},{""x"":578,""y"":778,""t"":761},{""x"":572,""y"":742,""t"":789},{""x"":585,""y"":689,""t"":819},{""x"":628,""y"":666,""t"":858},{""x"":623,""y"":573,""t"":888},{""x"":676,""y"":541,""t"":935},{""x"":638,""y"":497,""t"":963},{""x"":689,""y"":501,""t"":993},{""x"":664,""y"":431,""t"":1024},{""x"":657,""y"":459,""t"":1060},{""x"":643,""y"":478,""t"":1092},{""x"":637,""y"":479,""t"":1139},{""x"":613,""y"":513,""t"":1169},{""x"":606,""y"":527,""t"":1198},{""x"":599,""y"":535,""t"":1227},{""x"":597,""y"":560,""t"":1266},{""x"":604,""y"":580,""t"":1296},{""x"":660,""y"":580,""t"":1344},{""x"":674,""y"":607,""t"":1374},{""x"":667,""y"":572,""t"":1402},{""x"":696,""y"":574,""t"":1432},{""x"":651,""y"":560,""t"":1471},{""x"":639,""y"":593,""t"":1503},{""x"":621,""y"":616,""t"":1533},{""x"":606,""y"":634,""t"":1573},{""x"":623,""y"":673,""t"":1605},{""x"":637,""y"":704,""t"":1634},{""x"":637,""y"":752,""t"":1673},{""x"":637,""y"":791,""t"":1702},{""x"":639,""y"":779,""t"":1749},{""x"":616,""y"":706,""t"":1780},{""x"":577,""y"":644,""t"":1808},{""x"":544,""y"":601,""t"":1841},{""x"":529,""y"":559,""t"":1877},{""x"":518,""y"":525,""t"":1905},{""x"":626,""y"":468,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","164503","0.0-6.0-2.0-2.9","","","","","623","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","46","165528","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","167544","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":857,""y"":405,""t"":6},{""x"":886,""y"":367,""t"":39},{""x"":934,""y"":414,""t"":74},{""x"":955,""y"":454,""t"":108},{""x"":990,""y"":480,""t"":138},{""x"":992,""y"":513,""t"":182},{""x"":1018,""y"":532,""t"":211},{""x"":1024,""y"":518,""t"":243},{""x"":1004,""y"":535,""t"":278},{""x"":1002,""y"":594,""t"":310},{""x"":914,""y"":677,""t"":355},{""x"":918,""y"":748,""t"":383},{""x"":839,""y"":818,""t"":413},{""x"":858,""y"":888,""t"":449},{""x"":806,""y"":943,""t"":481},{""x"":786,""y"":946,""t"":528},{""x"":784,""y"":930,""t"":556},{""x"":723,""y"":859,""t"":584},{""x"":679,""y"":798,""t"":616},{""x"":597,""y"":691,""t"":653},{""x"":551,""y"":677,""t"":684},{""x"":518,""y"":637,""t"":731},{""x"":492,""y"":605,""t"":761},{""x"":522,""y"":606,""t"":790},{""x"":581,""y"":569,""t"":820},{""x"":633,""y"":594,""t"":855},{""x"":649,""y"":555,""t"":901},{""x"":647,""y"":557,""t"":929},{""x"":688,""y"":552,""t"":957},{""x"":695,""y"":559,""t"":989},{""x"":688,""y"":565,""t"":1026},{""x"":702,""y"":564,""t"":1059},{""x"":840,""y"":583,""t"":1104},{""x"":952,""y"":586,""t"":1132},{""x"":1076,""y"":561,""t"":1160},{""x"":1181,""y"":558,""t"":1198},{""x"":1264,""y"":582,""t"":1227},{""x"":1271,""y"":587,""t"":1269},{""x"":1332,""y"":586,""t"":1297},{""x"":1353,""y"":598,""t"":1338},{""x"":1384,""y"":574,""t"":1365},{""x"":1372,""y"":595,""t"":1398},{""x"":1416,""y"":629,""t"":1432},{""x"":1384,""y"":640,""t"":1477},{""x"":1353,""y"":647,""t"":1502},{""x"":1377,""y"":628,""t"":1534},{""x"":1367,""y"":604,""t"":1573},{""x"":1327,""y"":582,""t"":1601},{""x"":1331,""y"":586,""t"":1637},{""x"":1295,""y"":600,""t"":1669},{""x"":1263,""y"":612,""t"":1713},{""x"":1277,""y"":614,""t"":1744},{""x"":1293,""y"":653,""t"":1772},{""x"":1253,""y"":620,""t"":1809},{""x"":1264,""y"":629,""t"":1840},{""x"":1254,""y"":632,""t"":1878},{""x"":1233,""y"":639,""t"":1908},{""x"":1197,""y"":627,""t"":1941},{""x"":1106,""y"":679,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","170095","0.0-6.0-2.0-2.10","","","","","1037","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","49","171118","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","173130","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1037,""y"":631,""t"":5},{""x"":977,""y"":601,""t"":40},{""x"":933,""y"":590,""t"":74},{""x"":861,""y"":602,""t"":107},{""x"":858,""y"":607,""t"":153},{""x"":870,""y"":561,""t"":182},{""x"":868,""y"":532,""t"":210},{""x"":848,""y"":549,""t"":242},{""x"":856,""y"":540,""t"":278},{""x"":832,""y"":548,""t"":310},{""x"":778,""y"":536,""t"":353},{""x"":733,""y"":527,""t"":381},{""x"":756,""y"":584,""t"":412},{""x"":743,""y"":665,""t"":448},{""x"":725,""y"":750,""t"":480},{""x"":735,""y"":816,""t"":525},{""x"":718,""y"":867,""t"":552},{""x"":715,""y"":894,""t"":582},{""x"":724,""y"":877,""t"":618},{""x"":708,""y"":809,""t"":657},{""x"":653,""y"":735,""t"":684},{""x"":628,""y"":670,""t"":722},{""x"":609,""y"":615,""t"":750},{""x"":585,""y"":602,""t"":785},{""x"":600,""y"":560,""t"":823},{""x"":616,""y"":526,""t"":852},{""x"":606,""y"":518,""t"":898},{""x"":604,""y"":476,""t"":925},{""x"":576,""y"":492,""t"":956},{""x"":577,""y"":455,""t"":993},{""x"":584,""y"":488,""t"":1025},{""x"":578,""y"":506,""t"":1058},{""x"":564,""y"":502,""t"":1101},{""x"":560,""y"":511,""t"":1130},{""x"":550,""y"":506,""t"":1159},{""x"":538,""y"":509,""t"":1194},{""x"":534,""y"":500,""t"":1240},{""x"":535,""y"":523,""t"":1269},{""x"":521,""y"":515,""t"":1298},{""x"":517,""y"":537,""t"":1330},{""x"":523,""y"":508,""t"":1366},{""x"":537,""y"":502,""t"":1398},{""x"":544,""y"":497,""t"":1441},{""x"":580,""y"":503,""t"":1471},{""x"":726,""y"":471,""t"":1501},{""x"":875,""y"":479,""t"":1537},{""x"":1012,""y"":470,""t"":1568},{""x"":1101,""y"":473,""t"":1615},{""x"":1199,""y"":445,""t"":1644},{""x"":1281,""y"":526,""t"":1672},{""x"":1312,""y"":508,""t"":1704},{""x"":1351,""y"":489,""t"":1740},{""x"":1349,""y"":477,""t"":1772},{""x"":1334,""y"":472,""t"":1817},{""x"":1311,""y"":483,""t"":1845},{""x"":1305,""y"":477,""t"":1876},{""x"":1323,""y"":486,""t"":1908},{""x"":1292,""y"":470,""t"":1953},{""x"":1262,""y"":456,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","175303","0.0-6.0-2.0-2.11","","","","","662","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","52","176323","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""6"",""6""]","1500","2","shape","","","","","",""
