"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","47","154573","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":521,""y"":446,""t"":4},{""x"":519,""y"":467,""t"":41},{""x"":524,""y"":504,""t"":72},{""x"":521,""y"":522,""t"":114},{""x"":507,""y"":513,""t"":144},{""x"":516,""y"":553,""t"":174},{""x"":505,""y"":565,""t"":210},{""x"":519,""y"":559,""t"":242},{""x"":520,""y"":554,""t"":285},{""x"":542,""y"":529,""t"":313},{""x"":541,""y"":543,""t"":344},{""x"":525,""y"":533,""t"":386},{""x"":511,""y"":524,""t"":411},{""x"":517,""y"":518,""t"":447},{""x"":533,""y"":527,""t"":482},{""x"":546,""y"":536,""t"":511},{""x"":552,""y"":536,""t"":562},{""x"":555,""y"":535,""t"":590},{""x"":570,""y"":550,""t"":620},{""x"":614,""y"":559,""t"":648},{""x"":670,""y"":617,""t"":690},{""x"":708,""y"":711,""t"":716},{""x"":670,""y"":717,""t"":754},{""x"":686,""y"":716,""t"":783},{""x"":706,""y"":689,""t"":835},{""x"":727,""y"":626,""t"":853},{""x"":758,""y"":561,""t"":900},{""x"":773,""y"":507,""t"":927},{""x"":764,""y"":434,""t"":956},{""x"":768,""y"":377,""t"":999},{""x"":792,""y"":364,""t"":1026},{""x"":799,""y"":328,""t"":1055},{""x"":802,""y"":305,""t"":1108},{""x"":786,""y"":304,""t"":1126},{""x"":780,""y"":281,""t"":1179},{""x"":763,""y"":300,""t"":1197},{""x"":780,""y"":310,""t"":1228},{""x"":792,""y"":316,""t"":1263},{""x"":794,""y"":311,""t"":1295},{""x"":782,""y"":332,""t"":1337},{""x"":777,""y"":323,""t"":1365},{""x"":762,""y"":324,""t"":1408},{""x"":770,""y"":387,""t"":1436},{""x"":720,""y"":525,""t"":1465},{""x"":710,""y"":644,""t"":1511},{""x"":707,""y"":786,""t"":1535},{""x"":719,""y"":852,""t"":1567},{""x"":731,""y"":943,""t"":1614},{""x"":727,""y"":1022,""t"":1643},{""x"":660,""y"":1041,""t"":1671},{""x"":676,""y"":1077,""t"":1714},{""x"":637,""y"":1048,""t"":1739},{""x"":584,""y"":1015,""t"":1772},{""x"":603,""y"":1042,""t"":1810},{""x"":604,""y"":1051,""t"":1837},{""x"":549,""y"":1015,""t"":1881},{""x"":541,""y"":1018,""t"":1909},{""x"":533,""y"":1002,""t"":1951},{""x"":548,""y"":943,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","48","156588","0.0-6.0-2.0-2.10","","","","","507","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","49","157610","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","159619","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":576,""y"":793,""t"":4},{""x"":616,""y"":671,""t"":40},{""x"":635,""y"":588,""t"":75},{""x"":644,""y"":544,""t"":105},{""x"":652,""y"":512,""t"":156},{""x"":688,""y"":507,""t"":175},{""x"":661,""y"":491,""t"":221},{""x"":618,""y"":453,""t"":249},{""x"":560,""y"":408,""t"":276},{""x"":535,""y"":358,""t"":320},{""x"":476,""y"":417,""t"":346},{""x"":418,""y"":486,""t"":378},{""x"":393,""y"":515,""t"":424},{""x"":408,""y"":577,""t"":453},{""x"":417,""y"":600,""t"":483},{""x"":431,""y"":591,""t"":514},{""x"":430,""y"":647,""t"":560},{""x"":402,""y"":673,""t"":588},{""x"":432,""y"":736,""t"":616},{""x"":472,""y"":760,""t"":661},{""x"":482,""y"":766,""t"":687},{""x"":504,""y"":779,""t"":718},{""x"":500,""y"":794,""t"":759},{""x"":522,""y"":807,""t"":785},{""x"":546,""y"":758,""t"":841},{""x"":638,""y"":729,""t"":855},{""x"":664,""y"":736,""t"":897},{""x"":720,""y"":675,""t"":922},{""x"":768,""y"":703,""t"":967},{""x"":784,""y"":649,""t"":996},{""x"":788,""y"":657,""t"":1024},{""x"":803,""y"":655,""t"":1067},{""x"":778,""y"":696,""t"":1099},{""x"":729,""y"":657,""t"":1124},{""x"":750,""y"":669,""t"":1167},{""x"":718,""y"":658,""t"":1195},{""x"":688,""y"":634,""t"":1228},{""x"":674,""y"":654,""t"":1271},{""x"":666,""y"":678,""t"":1297},{""x"":679,""y"":741,""t"":1331},{""x"":693,""y"":759,""t"":1370},{""x"":705,""y"":775,""t"":1398},{""x"":732,""y"":857,""t"":1435},{""x"":714,""y"":786,""t"":1465},{""x"":750,""y"":799,""t"":1516},{""x"":705,""y"":750,""t"":1545},{""x"":680,""y"":702,""t"":1572},{""x"":639,""y"":667,""t"":1601},{""x"":648,""y"":662,""t"":1642},{""x"":671,""y"":676,""t"":1669},{""x"":679,""y"":666,""t"":1706},{""x"":645,""y"":637,""t"":1738},{""x"":669,""y"":643,""t"":1788},{""x"":635,""y"":597,""t"":1807},{""x"":606,""y"":556,""t"":1852},{""x"":586,""y"":529,""t"":1882},{""x"":679,""y"":585,""t"":1907},{""x"":761,""y"":623,""t"":1951},{""x"":829,""y"":641,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","51","161556","0.0-6.0-2.0-2.11","","","","","419","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","52","162569","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","164579","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":798,""y"":560,""t"":5},{""x"":765,""y"":579,""t"":45},{""x"":718,""y"":567,""t"":77},{""x"":724,""y"":577,""t"":108},{""x"":722,""y"":607,""t"":141},{""x"":714,""y"":631,""t"":183},{""x"":731,""y"":677,""t"":213},{""x"":744,""y"":693,""t"":244},{""x"":733,""y"":698,""t"":276},{""x"":695,""y"":688,""t"":314},{""x"":666,""y"":682,""t"":344},{""x"":646,""y"":678,""t"":378},{""x"":637,""y"":716,""t"":427},{""x"":619,""y"":707,""t"":445},{""x"":630,""y"":743,""t"":492},{""x"":677,""y"":808,""t"":521},{""x"":714,""y"":835,""t"":547},{""x"":715,""y"":827,""t"":586},{""x"":676,""y"":743,""t"":616},{""x"":649,""y"":661,""t"":650},{""x"":614,""y"":554,""t"":700},{""x"":610,""y"":510,""t"":725},{""x"":587,""y"":460,""t"":754},{""x"":613,""y"":451,""t"":786},{""x"":630,""y"":468,""t"":830},{""x"":669,""y"":514,""t"":860},{""x"":705,""y"":538,""t"":888},{""x"":707,""y"":516,""t"":934},{""x"":704,""y"":514,""t"":964},{""x"":697,""y"":511,""t"":991},{""x"":670,""y"":538,""t"":1024},{""x"":690,""y"":625,""t"":1068},{""x"":741,""y"":733,""t"":1095},{""x"":741,""y"":746,""t"":1126},{""x"":695,""y"":701,""t"":1169},{""x"":644,""y"":585,""t"":1197},{""x"":652,""y"":530,""t"":1228},{""x"":694,""y"":478,""t"":1272},{""x"":750,""y"":427,""t"":1300},{""x"":791,""y"":417,""t"":1330},{""x"":860,""y"":397,""t"":1375},{""x"":931,""y"":384,""t"":1404},{""x"":945,""y"":376,""t"":1433},{""x"":968,""y"":368,""t"":1466},{""x"":989,""y"":343,""t"":1511},{""x"":1017,""y"":341,""t"":1539},{""x"":1042,""y"":347,""t"":1568},{""x"":1023,""y"":355,""t"":1610},{""x"":990,""y"":360,""t"":1635},{""x"":933,""y"":377,""t"":1669},{""x"":910,""y"":392,""t"":1706},{""x"":871,""y"":400,""t"":1738},{""x"":822,""y"":404,""t"":1785},{""x"":798,""y"":415,""t"":1812},{""x"":775,""y"":427,""t"":1840},{""x"":772,""y"":443,""t"":1882},{""x"":772,""y"":457,""t"":1907},{""x"":777,""y"":473,""t"":1941},{""x"":778,""y"":491,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","54","166564","0.0-6.0-2.0-2.12","","","","","468","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","55","167592","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","169604","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":772,""y"":550,""t"":5},{""x"":769,""y"":620,""t"":47},{""x"":763,""y"":661,""t"":79},{""x"":742,""y"":709,""t"":110},{""x"":730,""y"":744,""t"":140},{""x"":716,""y"":765,""t"":187},{""x"":725,""y"":805,""t"":214},{""x"":735,""y"":811,""t"":244},{""x"":714,""y"":815,""t"":276},{""x"":720,""y"":846,""t"":320},{""x"":679,""y"":827,""t"":349},{""x"":697,""y"":856,""t"":378},{""x"":648,""y"":812,""t"":424},{""x"":569,""y"":737,""t"":452},{""x"":504,""y"":669,""t"":480},{""x"":479,""y"":672,""t"":523},{""x"":476,""y"":672,""t"":551},{""x"":467,""y"":676,""t"":582},{""x"":474,""y"":666,""t"":619},{""x"":470,""y"":661,""t"":648},{""x"":474,""y"":665,""t"":692},{""x"":473,""y"":668,""t"":721},{""x"":484,""y"":657,""t"":751},{""x"":505,""y"":671,""t"":794},{""x"":529,""y"":696,""t"":820},{""x"":602,""y"":690,""t"":859},{""x"":654,""y"":696,""t"":885},{""x"":703,""y"":700,""t"":923},{""x"":752,""y"":686,""t"":956},{""x"":780,""y"":688,""t"":1004},{""x"":803,""y"":675,""t"":1033},{""x"":818,""y"":681,""t"":1061},{""x"":828,""y"":687,""t"":1090},{""x"":841,""y"":678,""t"":1131},{""x"":850,""y"":683,""t"":1158},{""x"":858,""y"":679,""t"":1195},{""x"":872,""y"":689,""t"":1228},{""x"":867,""y"":687,""t"":1280},{""x"":870,""y"":686,""t"":1297},{""x"":880,""y"":686,""t"":1331},{""x"":886,""y"":682,""t"":1364},{""x"":882,""y"":694,""t"":1405},{""x"":881,""y"":701,""t"":1433},{""x"":873,""y"":691,""t"":1480},{""x"":861,""y"":702,""t"":1508},{""x"":853,""y"":701,""t"":1536},{""x"":836,""y"":700,""t"":1567},{""x"":824,""y"":693,""t"":1613},{""x"":799,""y"":704,""t"":1642},{""x"":766,""y"":727,""t"":1671},{""x"":789,""y"":794,""t"":1716},{""x"":722,""y"":749,""t"":1744},{""x"":666,""y"":714,""t"":1773},{""x"":647,""y"":671,""t"":1817},{""x"":622,""y"":620,""t"":1844},{""x"":637,""y"":635,""t"":1875},{""x"":661,""y"":635,""t"":1920},{""x"":678,""y"":637,""t"":1948},{""x"":710,""y"":660,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","57","171780","0.0-6.0-2.0-2.13","","","","","659","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","58","172793","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","174805","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":717,""y"":673,""t"":4},{""x"":734,""y"":695,""t"":44},{""x"":741,""y"":710,""t"":74},{""x"":737,""y"":718,""t"":106},{""x"":723,""y"":731,""t"":151},{""x"":717,""y"":729,""t"":179},{""x"":701,""y"":738,""t"":208},{""x"":692,""y"":728,""t"":249},{""x"":646,""y"":708,""t"":276},{""x"":597,""y"":687,""t"":323},{""x"":572,""y"":693,""t"":350},{""x"":547,""y"":696,""t"":378},{""x"":546,""y"":729,""t"":424},{""x"":594,""y"":793,""t"":452},{""x"":618,""y"":809,""t"":479},{""x"":582,""y"":756,""t"":520},{""x"":538,""y"":703,""t"":549},{""x"":504,""y"":678,""t"":586},{""x"":483,""y"":664,""t"":614},{""x"":472,""y"":638,""t"":658},{""x"":474,""y"":643,""t"":687},{""x"":467,""y"":645,""t"":718},{""x"":469,""y"":638,""t"":761},{""x"":472,""y"":641,""t"":788},{""x"":475,""y"":644,""t"":820},{""x"":475,""y"":640,""t"":858},{""x"":463,""y"":649,""t"":886},{""x"":463,""y"":641,""t"":922},{""x"":464,""y"":636,""t"":972},{""x"":479,""y"":638,""t"":990},{""x"":479,""y"":634,""t"":1029},{""x"":472,""y"":635,""t"":1058},{""x"":471,""y"":633,""t"":1098},{""x"":466,""y"":642,""t"":1123},{""x"":465,""y"":643,""t"":1162},{""x"":514,""y"":651,""t"":1194},{""x"":592,""y"":657,""t"":1244},{""x"":658,""y"":659,""t"":1262},{""x"":707,""y"":657,""t"":1308},{""x"":760,""y"":659,""t"":1335},{""x"":786,""y"":655,""t"":1364},{""x"":821,""y"":655,""t"":1408},{""x"":825,""y"":655,""t"":1435},{""x"":827,""y"":663,""t"":1463},{""x"":829,""y"":670,""t"":1516},{""x"":819,""y"":660,""t"":1535},{""x"":810,""y"":654,""t"":1568},{""x"":814,""y"":654,""t"":1613},{""x"":815,""y"":648,""t"":1642},{""x"":805,""y"":651,""t"":1672},{""x"":806,""y"":666,""t"":1704},{""x"":782,""y"":681,""t"":1750},{""x"":766,""y"":743,""t"":1778},{""x"":794,""y"":815,""t"":1805},{""x"":808,""y"":818,""t"":1852},{""x"":809,""y"":811,""t"":1881},{""x"":825,""y"":812,""t"":1909},{""x"":789,""y"":794,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","60","176820","0.0-6.0-2.0-2.14","","","","","500","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","61","177832","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","179844","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":708,""y"":711,""t"":4},{""x"":674,""y"":708,""t"":43},{""x"":660,""y"":690,""t"":76},{""x"":655,""y"":689,""t"":108},{""x"":652,""y"":699,""t"":154},{""x"":644,""y"":669,""t"":174},{""x"":633,""y"":660,""t"":217},{""x"":631,""y"":662,""t"":246},{""x"":594,""y"":648,""t"":275},{""x"":583,""y"":661,""t"":315},{""x"":579,""y"":681,""t"":343},{""x"":577,""y"":680,""t"":378},{""x"":593,""y"":696,""t"":419},{""x"":708,""y"":850,""t"":446},{""x"":808,""y"":942,""t"":491},{""x"":850,""y"":1002,""t"":518},{""x"":860,""y"":1026,""t"":548},{""x"":868,""y"":976,""t"":587},{""x"":876,""y"":893,""t"":614},{""x"":932,""y"":858,""t"":651},{""x"":1001,""y"":833,""t"":701},{""x"":1072,""y"":812,""t"":726},{""x"":1125,""y"":792,""t"":751},{""x"":1177,""y"":757,""t"":786},{""x"":1212,""y"":744,""t"":827},{""x"":1242,""y"":726,""t"":854},{""x"":1268,""y"":717,""t"":891},{""x"":1291,""y"":731,""t"":923},{""x"":1325,""y"":748,""t"":972},{""x"":1313,""y"":725,""t"":990},{""x"":1315,""y"":717,""t"":1036},{""x"":1302,""y"":705,""t"":1065},{""x"":1301,""y"":708,""t"":1094},{""x"":1289,""y"":709,""t"":1125},{""x"":1296,""y"":724,""t"":1163},{""x"":1290,""y"":723,""t"":1192},{""x"":1303,""y"":735,""t"":1242},{""x"":1281,""y"":727,""t"":1267},{""x"":1288,""y"":719,""t"":1296},{""x"":1294,""y"":706,""t"":1341},{""x"":1287,""y"":694,""t"":1369},{""x"":1293,""y"":696,""t"":1398},{""x"":1287,""y"":702,""t"":1450},{""x"":1291,""y"":716,""t"":1469},{""x"":1295,""y"":740,""t"":1500},{""x"":1309,""y"":754,""t"":1541},{""x"":1317,""y"":743,""t"":1569},{""x"":1313,""y"":741,""t"":1602},{""x"":1313,""y"":767,""t"":1657},{""x"":1298,""y"":763,""t"":1671},{""x"":1317,""y"":754,""t"":1712},{""x"":1312,""y"":757,""t"":1741},{""x"":1331,""y"":765,""t"":1772},{""x"":1311,""y"":749,""t"":1817},{""x"":1323,""y"":755,""t"":1845},{""x"":1339,""y"":753,""t"":1874},{""x"":1323,""y"":756,""t"":1914},{""x"":1304,""y"":743,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","63","181925","0.0-6.0-2.0-2.15","","","","","564","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","64","182938","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","184947","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1171,""y"":722,""t"":5},{""x"":1070,""y"":728,""t"":38},{""x"":1006,""y"":693,""t"":84},{""x"":947,""y"":665,""t"":109},{""x"":908,""y"":656,""t"":140},{""x"":867,""y"":639,""t"":184},{""x"":854,""y"":643,""t"":213},{""x"":832,""y"":644,""t"":243},{""x"":802,""y"":661,""t"":282},{""x"":773,""y"":671,""t"":309},{""x"":765,""y"":695,""t"":345},{""x"":812,""y"":824,""t"":377},{""x"":869,""y"":942,""t"":419},{""x"":926,""y"":1045,""t"":447},{""x"":949,""y"":1100,""t"":480},{""x"":946,""y"":1048,""t"":522},{""x"":942,""y"":1000,""t"":547},{""x"":922,""y"":945,""t"":582},{""x"":879,""y"":899,""t"":617},{""x"":827,""y"":867,""t"":650},{""x"":782,""y"":839,""t"":699},{""x"":745,""y"":823,""t"":718},{""x"":718,""y"":802,""t"":763},{""x"":690,""y"":782,""t"":790},{""x"":669,""y"":766,""t"":818},{""x"":660,""y"":738,""t"":857},{""x"":589,""y"":712,""t"":888},{""x"":580,""y"":678,""t"":922},{""x"":568,""y"":650,""t"":955},{""x"":533,""y"":654,""t"":1004},{""x"":494,""y"":648,""t"":1032},{""x"":475,""y"":651,""t"":1061},{""x"":465,""y"":646,""t"":1092},{""x"":464,""y"":658,""t"":1138},{""x"":459,""y"":661,""t"":1164},{""x"":453,""y"":664,""t"":1194},{""x"":477,""y"":675,""t"":1243},{""x"":477,""y"":686,""t"":1273},{""x"":470,""y"":686,""t"":1301},{""x"":487,""y"":689,""t"":1331},{""x"":492,""y"":712,""t"":1374},{""x"":497,""y"":719,""t"":1401},{""x"":495,""y"":728,""t"":1432},{""x"":494,""y"":734,""t"":1472},{""x"":538,""y"":751,""t"":1500},{""x"":674,""y"":772,""t"":1543},{""x"":817,""y"":778,""t"":1571},{""x"":935,""y"":792,""t"":1601},{""x"":1027,""y"":799,""t"":1643},{""x"":1056,""y"":820,""t"":1672},{""x"":1114,""y"":932,""t"":1704},{""x"":1158,""y"":1034,""t"":1753},{""x"":1182,""y"":1088,""t"":1781},{""x"":1180,""y"":1099,""t"":1809},{""x"":1173,""y"":1087,""t"":1840},{""x"":1206,""y"":1046,""t"":1881},{""x"":1202,""y"":1015,""t"":1909},{""x"":1203,""y"":933,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","186852","0.0-6.0-2.0-2.16","","","","","389","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","67","187865","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
