"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","129161","0.0-6.0-2.0-2.13","","","","","664","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","54","130172","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","132179","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1152,""y"":447,""t"":4},{""x"":1103,""y"":454,""t"":39},{""x"":1057,""y"":467,""t"":72},{""x"":1028,""y"":476,""t"":106},{""x"":1007,""y"":480,""t"":140},{""x"":987,""y"":491,""t"":173},{""x"":972,""y"":496,""t"":208},{""x"":962,""y"":496,""t"":242},{""x"":956,""y"":504,""t"":276},{""x"":953,""y"":511,""t"":310},{""x"":952,""y"":519,""t"":344},{""x"":947,""y"":539,""t"":378},{""x"":942,""y"":551,""t"":412},{""x"":940,""y"":539,""t"":446},{""x"":936,""y"":530,""t"":480},{""x"":936,""y"":522,""t"":513},{""x"":938,""y"":518,""t"":548},{""x"":942,""y"":510,""t"":582},{""x"":937,""y"":515,""t"":616},{""x"":935,""y"":514,""t"":650},{""x"":940,""y"":521,""t"":685},{""x"":917,""y"":560,""t"":719},{""x"":899,""y"":596,""t"":752},{""x"":907,""y"":598,""t"":787},{""x"":910,""y"":609,""t"":821},{""x"":913,""y"":596,""t"":854},{""x"":923,""y"":596,""t"":888},{""x"":932,""y"":584,""t"":923},{""x"":935,""y"":572,""t"":956},{""x"":947,""y"":557,""t"":991},{""x"":953,""y"":566,""t"":1024},{""x"":984,""y"":598,""t"":1059},{""x"":1063,""y"":698,""t"":1092},{""x"":1141,""y"":813,""t"":1126},{""x"":1169,""y"":851,""t"":1160},{""x"":1186,""y"":826,""t"":1193},{""x"":1218,""y"":794,""t"":1228},{""x"":1248,""y"":740,""t"":1262},{""x"":1282,""y"":705,""t"":1296},{""x"":1266,""y"":646,""t"":1330},{""x"":1252,""y"":592,""t"":1364},{""x"":1263,""y"":550,""t"":1398},{""x"":1261,""y"":501,""t"":1432},{""x"":1258,""y"":458,""t"":1466},{""x"":1244,""y"":428,""t"":1500},{""x"":1247,""y"":422,""t"":1532},{""x"":1236,""y"":399,""t"":1568},{""x"":1220,""y"":400,""t"":1602},{""x"":1226,""y"":406,""t"":1636},{""x"":1191,""y"":416,""t"":1670},{""x"":1167,""y"":432,""t"":1705},{""x"":1139,""y"":441,""t"":1738},{""x"":1137,""y"":453,""t"":1771},{""x"":1160,""y"":464,""t"":1806},{""x"":1154,""y"":461,""t"":1840},{""x"":1178,""y"":467,""t"":1875},{""x"":1176,""y"":458,""t"":1908},{""x"":1195,""y"":464,""t"":1942},{""x"":1170,""y"":459,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","134369","0.0-6.0-2.0-2.14","","","","","681","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","57","135378","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","137397","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1130,""y"":474,""t"":4},{""x"":1099,""y"":506,""t"":38},{""x"":1074,""y"":540,""t"":72},{""x"":1046,""y"":540,""t"":106},{""x"":1021,""y"":562,""t"":140},{""x"":1003,""y"":562,""t"":175},{""x"":1001,""y"":571,""t"":208},{""x"":1003,""y"":567,""t"":241},{""x"":996,""y"":565,""t"":276},{""x"":1007,""y"":564,""t"":310},{""x"":1015,""y"":610,""t"":344},{""x"":1046,""y"":711,""t"":378},{""x"":1083,""y"":841,""t"":411},{""x"":1112,""y"":949,""t"":446},{""x"":1131,""y"":1034,""t"":480},{""x"":1136,""y"":1060,""t"":514},{""x"":1126,""y"":1024,""t"":548},{""x"":1073,""y"":940,""t"":581},{""x"":1040,""y"":864,""t"":616},{""x"":1006,""y"":808,""t"":650},{""x"":977,""y"":759,""t"":682},{""x"":947,""y"":732,""t"":718},{""x"":934,""y"":695,""t"":753},{""x"":928,""y"":671,""t"":787},{""x"":925,""y"":616,""t"":820},{""x"":900,""y"":610,""t"":853},{""x"":899,""y"":587,""t"":888},{""x"":910,""y"":566,""t"":923},{""x"":911,""y"":551,""t"":956},{""x"":887,""y"":556,""t"":990},{""x"":905,""y"":552,""t"":1024},{""x"":913,""y"":558,""t"":1058},{""x"":920,""y"":564,""t"":1090},{""x"":1005,""y"":551,""t"":1126},{""x"":1069,""y"":524,""t"":1161},{""x"":1112,""y"":477,""t"":1194},{""x"":1148,""y"":479,""t"":1228},{""x"":1190,""y"":488,""t"":1263},{""x"":1192,""y"":466,""t"":1296},{""x"":1214,""y"":463,""t"":1329},{""x"":1215,""y"":443,""t"":1366},{""x"":1222,""y"":428,""t"":1399},{""x"":1247,""y"":445,""t"":1432},{""x"":1235,""y"":440,""t"":1466},{""x"":1269,""y"":467,""t"":1500},{""x"":1271,""y"":451,""t"":1534},{""x"":1264,""y"":442,""t"":1569},{""x"":1280,""y"":454,""t"":1602},{""x"":1275,""y"":444,""t"":1636},{""x"":1267,""y"":445,""t"":1669},{""x"":1280,""y"":451,""t"":1703},{""x"":1297,""y"":464,""t"":1737},{""x"":1290,""y"":466,""t"":1773},{""x"":1278,""y"":477,""t"":1805},{""x"":1274,""y"":484,""t"":1840},{""x"":1257,""y"":490,""t"":1873},{""x"":1237,""y"":502,""t"":1908},{""x"":1224,""y"":499,""t"":1942},{""x"":1209,""y"":502,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","59","139497","0.0-6.0-2.0-2.15","","","","","591","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","60","140511","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","142519","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1169,""y"":512,""t"":4},{""x"":1115,""y"":512,""t"":39},{""x"":1087,""y"":535,""t"":73},{""x"":1068,""y"":554,""t"":107},{""x"":1057,""y"":567,""t"":141},{""x"":1036,""y"":566,""t"":174},{""x"":1031,""y"":577,""t"":209},{""x"":1028,""y"":573,""t"":243},{""x"":1021,""y"":575,""t"":276},{""x"":1016,""y"":582,""t"":310},{""x"":1013,""y"":585,""t"":345},{""x"":1003,""y"":598,""t"":377},{""x"":1025,""y"":656,""t"":411},{""x"":1095,""y"":768,""t"":446},{""x"":1138,""y"":882,""t"":480},{""x"":1167,""y"":950,""t"":515},{""x"":1195,""y"":981,""t"":547},{""x"":1183,""y"":952,""t"":583},{""x"":1132,""y"":888,""t"":616},{""x"":1083,""y"":811,""t"":650},{""x"":1044,""y"":771,""t"":685},{""x"":1001,""y"":722,""t"":718},{""x"":955,""y"":673,""t"":752},{""x"":937,""y"":637,""t"":785},{""x"":901,""y"":598,""t"":821},{""x"":899,""y"":573,""t"":860},{""x"":900,""y"":539,""t"":888},{""x"":896,""y"":541,""t"":922},{""x"":887,""y"":535,""t"":956},{""x"":889,""y"":526,""t"":991},{""x"":941,""y"":517,""t"":1025},{""x"":1007,""y"":488,""t"":1058},{""x"":1053,""y"":474,""t"":1093},{""x"":1091,""y"":464,""t"":1124},{""x"":1155,""y"":476,""t"":1161},{""x"":1198,""y"":479,""t"":1195},{""x"":1236,""y"":494,""t"":1228},{""x"":1275,""y"":499,""t"":1262},{""x"":1277,""y"":512,""t"":1296},{""x"":1290,""y"":510,""t"":1330},{""x"":1290,""y"":525,""t"":1364},{""x"":1299,""y"":532,""t"":1398},{""x"":1267,""y"":505,""t"":1432},{""x"":1252,""y"":510,""t"":1466},{""x"":1246,""y"":519,""t"":1497},{""x"":1256,""y"":518,""t"":1535},{""x"":1250,""y"":520,""t"":1567},{""x"":1234,""y"":517,""t"":1602},{""x"":1220,""y"":483,""t"":1635},{""x"":1218,""y"":492,""t"":1670},{""x"":1213,""y"":505,""t"":1704},{""x"":1208,""y"":517,""t"":1738},{""x"":1207,""y"":527,""t"":1773},{""x"":1230,""y"":546,""t"":1806},{""x"":1212,""y"":583,""t"":1839},{""x"":1244,""y"":690,""t"":1874},{""x"":1243,""y"":765,""t"":1908},{""x"":1257,""y"":871,""t"":1943},{""x"":1225,""y"":892,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","144785","0.0-6.0-2.0-2.16","","","","","757","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","63","145794","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","147804","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1170,""y"":833,""t"":5},{""x"":1119,""y"":788,""t"":39},{""x"":1093,""y"":744,""t"":73},{""x"":1063,""y"":703,""t"":109},{""x"":1043,""y"":662,""t"":141},{""x"":1029,""y"":630,""t"":174},{""x"":1021,""y"":590,""t"":209},{""x"":1007,""y"":569,""t"":243},{""x"":1004,""y"":549,""t"":276},{""x"":1003,""y"":537,""t"":310},{""x"":1004,""y"":521,""t"":345},{""x"":988,""y"":510,""t"":379},{""x"":967,""y"":525,""t"":412},{""x"":947,""y"":528,""t"":446},{""x"":937,""y"":524,""t"":480},{""x"":927,""y"":526,""t"":513},{""x"":925,""y"":525,""t"":549},{""x"":924,""y"":525,""t"":579},{""x"":924,""y"":528,""t"":616},{""x"":927,""y"":532,""t"":650},{""x"":912,""y"":541,""t"":684},{""x"":909,""y"":544,""t"":718},{""x"":917,""y"":552,""t"":752},{""x"":916,""y"":565,""t"":786},{""x"":922,""y"":563,""t"":819},{""x"":955,""y"":567,""t"":855},{""x"":1009,""y"":546,""t"":889},{""x"":1058,""y"":521,""t"":922},{""x"":1114,""y"":521,""t"":953},{""x"":1135,""y"":504,""t"":990},{""x"":1167,""y"":477,""t"":1024},{""x"":1169,""y"":470,""t"":1058},{""x"":1212,""y"":468,""t"":1092},{""x"":1202,""y"":454,""t"":1126},{""x"":1209,""y"":430,""t"":1160},{""x"":1193,""y"":421,""t"":1194},{""x"":1180,""y"":417,""t"":1228},{""x"":1181,""y"":411,""t"":1262},{""x"":1168,""y"":416,""t"":1295},{""x"":1162,""y"":425,""t"":1331},{""x"":1168,""y"":414,""t"":1364},{""x"":1150,""y"":428,""t"":1398},{""x"":1129,""y"":474,""t"":1432},{""x"":1083,""y"":505,""t"":1466},{""x"":1046,""y"":535,""t"":1501},{""x"":998,""y"":567,""t"":1534},{""x"":951,""y"":593,""t"":1568},{""x"":946,""y"":613,""t"":1602},{""x"":998,""y"":688,""t"":1635},{""x"":1053,""y"":762,""t"":1670},{""x"":1132,""y"":854,""t"":1704},{""x"":1172,""y"":851,""t"":1739},{""x"":1168,""y"":807,""t"":1772},{""x"":1160,""y"":752,""t"":1808},{""x"":1163,""y"":706,""t"":1841},{""x"":1155,""y"":675,""t"":1875},{""x"":1145,""y"":639,""t"":1908},{""x"":1121,""y"":599,""t"":1942},{""x"":1116,""y"":564,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","149905","0.0-6.0-2.0-2.17","","","","","593","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","66","150914","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","67","152931","0.0-6.0-2.0-1.18","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1076,""y"":557,""t"":4},{""x"":1041,""y"":551,""t"":40},{""x"":1020,""y"":549,""t"":74},{""x"":1010,""y"":541,""t"":107},{""x"":1000,""y"":542,""t"":140},{""x"":988,""y"":547,""t"":174},{""x"":978,""y"":554,""t"":208},{""x"":972,""y"":558,""t"":242},{""x"":974,""y"":551,""t"":276},{""x"":972,""y"":556,""t"":309},{""x"":983,""y"":537,""t"":344},{""x"":989,""y"":521,""t"":378},{""x"":992,""y"":529,""t"":411},{""x"":994,""y"":530,""t"":447},{""x"":1007,""y"":530,""t"":480},{""x"":1000,""y"":549,""t"":513},{""x"":1000,""y"":562,""t"":548},{""x"":1001,""y"":577,""t"":582},{""x"":1006,""y"":582,""t"":616},{""x"":1004,""y"":591,""t"":650},{""x"":998,""y"":595,""t"":684},{""x"":1006,""y"":591,""t"":717},{""x"":1013,""y"":603,""t"":751},{""x"":1016,""y"":598,""t"":785},{""x"":1014,""y"":601,""t"":820},{""x"":1012,""y"":598,""t"":854},{""x"":1012,""y"":592,""t"":888},{""x"":1016,""y"":582,""t"":922},{""x"":1048,""y"":582,""t"":956},{""x"":1082,""y"":552,""t"":990},{""x"":1088,""y"":535,""t"":1021},{""x"":1128,""y"":521,""t"":1058},{""x"":1133,""y"":508,""t"":1092},{""x"":1137,""y"":495,""t"":1125},{""x"":1079,""y"":509,""t"":1160},{""x"":1049,""y"":521,""t"":1194},{""x"":1018,""y"":534,""t"":1229},{""x"":987,""y"":555,""t"":1262},{""x"":959,""y"":562,""t"":1296},{""x"":938,""y"":572,""t"":1330},{""x"":913,""y"":591,""t"":1364},{""x"":914,""y"":594,""t"":1398},{""x"":882,""y"":600,""t"":1432},{""x"":874,""y"":599,""t"":1467},{""x"":869,""y"":595,""t"":1500},{""x"":911,""y"":582,""t"":1534},{""x"":966,""y"":575,""t"":1568},{""x"":1025,""y"":571,""t"":1603},{""x"":1048,""y"":556,""t"":1636},{""x"":1095,""y"":551,""t"":1670},{""x"":1120,""y"":551,""t"":1703},{""x"":1116,""y"":538,""t"":1737},{""x"":1129,""y"":538,""t"":1774},{""x"":1121,""y"":527,""t"":1805},{""x"":1123,""y"":524,""t"":1840},{""x"":1129,""y"":530,""t"":1873},{""x"":1128,""y"":526,""t"":1908},{""x"":1122,""y"":521,""t"":1943},{""x"":1117,""y"":520,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","68","155089","0.0-6.0-2.0-2.18","","","","","650","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","69","156099","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","70","158107","0.0-6.0-2.0-1.19","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":1084,""y"":531,""t"":4},{""x"":1053,""y"":547,""t"":38},{""x"":1037,""y"":560,""t"":73},{""x"":1024,""y"":548,""t"":107},{""x"":1015,""y"":565,""t"":141},{""x"":1004,""y"":564,""t"":175},{""x"":993,""y"":552,""t"":209},{""x"":992,""y"":538,""t"":242},{""x"":988,""y"":520,""t"":276},{""x"":983,""y"":526,""t"":310},{""x"":980,""y"":544,""t"":345},{""x"":984,""y"":530,""t"":379},{""x"":981,""y"":543,""t"":412},{""x"":981,""y"":555,""t"":446},{""x"":966,""y"":544,""t"":480},{""x"":946,""y"":559,""t"":514},{""x"":952,""y"":560,""t"":548},{""x"":966,""y"":562,""t"":580},{""x"":973,""y"":560,""t"":617},{""x"":955,""y"":563,""t"":649},{""x"":963,""y"":558,""t"":684},{""x"":973,""y"":558,""t"":718},{""x"":983,""y"":564,""t"":751},{""x"":955,""y"":570,""t"":787},{""x"":972,""y"":570,""t"":820},{""x"":984,""y"":562,""t"":854},{""x"":984,""y"":559,""t"":889},{""x"":980,""y"":546,""t"":922},{""x"":976,""y"":536,""t"":954},{""x"":992,""y"":532,""t"":990},{""x"":992,""y"":509,""t"":1025},{""x"":989,""y"":495,""t"":1059},{""x"":997,""y"":481,""t"":1092},{""x"":1012,""y"":482,""t"":1126},{""x"":999,""y"":477,""t"":1160},{""x"":999,""y"":488,""t"":1194},{""x"":1001,""y"":491,""t"":1228},{""x"":1006,""y"":471,""t"":1262},{""x"":1025,""y"":474,""t"":1296},{""x"":1027,""y"":481,""t"":1331},{""x"":1030,""y"":476,""t"":1365},{""x"":1037,""y"":486,""t"":1400},{""x"":1047,""y"":481,""t"":1432},{""x"":1042,""y"":470,""t"":1466},{""x"":1058,""y"":480,""t"":1501},{""x"":1050,""y"":477,""t"":1535},{""x"":1026,""y"":467,""t"":1568},{""x"":1032,""y"":465,""t"":1603},{""x"":1035,""y"":465,""t"":1636},{""x"":1035,""y"":455,""t"":1678},{""x"":1012,""y"":450,""t"":1706},{""x"":1000,""y"":451,""t"":1738},{""x"":1002,""y"":454,""t"":1772},{""x"":1014,""y"":454,""t"":1806},{""x"":1022,""y"":466,""t"":1841},{""x"":1021,""y"":473,""t"":1874},{""x"":1027,""y"":471,""t"":1908},{""x"":1024,""y"":459,""t"":1943},{""x"":1021,""y"":469,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","71","160313","0.0-6.0-2.0-2.19","","","","","697","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","72","161322","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","73","163330","0.0-6.0-2.0-1.20","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1023,""y"":482,""t"":4},{""x"":1013,""y"":490,""t"":39},{""x"":1009,""y"":506,""t"":73},{""x"":993,""y"":517,""t"":106},{""x"":993,""y"":519,""t"":140},{""x"":978,""y"":525,""t"":174},{""x"":976,""y"":518,""t"":208},{""x"":982,""y"":532,""t"":242},{""x"":973,""y"":544,""t"":276},{""x"":960,""y"":567,""t"":310},{""x"":970,""y"":573,""t"":344},{""x"":964,""y"":582,""t"":379},{""x"":964,""y"":587,""t"":412},{""x"":951,""y"":585,""t"":446},{""x"":954,""y"":593,""t"":481},{""x"":963,""y"":597,""t"":514},{""x"":957,""y"":595,""t"":548},{""x"":948,""y"":585,""t"":582},{""x"":960,""y"":584,""t"":618},{""x"":951,""y"":573,""t"":651},{""x"":945,""y"":566,""t"":684},{""x"":945,""y"":557,""t"":718},{""x"":946,""y"":551,""t"":753},{""x"":943,""y"":568,""t"":786},{""x"":941,""y"":564,""t"":819},{""x"":957,""y"":571,""t"":854},{""x"":957,""y"":590,""t"":888},{""x"":961,""y"":591,""t"":923},{""x"":968,""y"":593,""t"":956},{""x"":970,""y"":572,""t"":991},{""x"":984,""y"":555,""t"":1025},{""x"":1016,""y"":527,""t"":1058},{""x"":1023,""y"":506,""t"":1093},{""x"":1025,""y"":481,""t"":1125},{""x"":1033,""y"":476,""t"":1159},{""x"":1036,""y"":469,""t"":1195},{""x"":1035,""y"":453,""t"":1227},{""x"":1038,""y"":451,""t"":1263},{""x"":1038,""y"":453,""t"":1293},{""x"":1032,""y"":450,""t"":1330},{""x"":1024,""y"":451,""t"":1364},{""x"":1031,""y"":442,""t"":1398},{""x"":1047,""y"":438,""t"":1431},{""x"":1036,""y"":463,""t"":1466},{""x"":1018,""y"":483,""t"":1501},{""x"":1009,""y"":485,""t"":1535},{""x"":1005,""y"":497,""t"":1568},{""x"":991,""y"":515,""t"":1602},{""x"":996,""y"":530,""t"":1636},{""x"":991,""y"":534,""t"":1670},{""x"":982,""y"":540,""t"":1705},{""x"":980,""y"":541,""t"":1738},{""x"":970,""y"":520,""t"":1772},{""x"":958,""y"":506,""t"":1806},{""x"":988,""y"":484,""t"":1841},{""x"":965,""y"":478,""t"":1888},{""x"":963,""y"":469,""t"":1907},{""x"":967,""y"":472,""t"":1943},{""x"":978,""y"":465,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","74","165713","0.0-6.0-2.0-2.20","","","","","875","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","75","166721","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
