"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","86744","0.0-5.0-3.0-1.1","","","","","null","null","","","[""green"",""cyan"",""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","6","","[{""x"":1069,""y"":506,""t"":5},{""x"":1083,""y"":502,""t"":39},{""x"":1080,""y"":481,""t"":74},{""x"":1089,""y"":475,""t"":106},{""x"":1080,""y"":477,""t"":141},{""x"":1115,""y"":499,""t"":175},{""x"":1086,""y"":476,""t"":208},{""x"":1069,""y"":473,""t"":242},{""x"":1080,""y"":480,""t"":276},{""x"":1078,""y"":484,""t"":311},{""x"":1064,""y"":511,""t"":342},{""x"":1015,""y"":623,""t"":378},{""x"":948,""y"":709,""t"":412},{""x"":855,""y"":769,""t"":447},{""x"":802,""y"":857,""t"":480},{""x"":782,""y"":899,""t"":514},{""x"":830,""y"":801,""t"":549},{""x"":851,""y"":759,""t"":583},{""x"":889,""y"":695,""t"":616},{""x"":885,""y"":811,""t"":650},{""x"":836,""y"":878,""t"":684},{""x"":795,""y"":932,""t"":716},{""x"":780,""y"":991,""t"":751},{""x"":794,""y"":983,""t"":786},{""x"":800,""y"":951,""t"":820},{""x"":818,""y"":937,""t"":853},{""x"":895,""y"":871,""t"":887},{""x"":889,""y"":892,""t"":921},{""x"":884,""y"":932,""t"":956},{""x"":894,""y"":848,""t"":990},{""x"":881,""y"":818,""t"":1024},{""x"":901,""y"":738,""t"":1057},{""x"":916,""y"":729,""t"":1092},{""x"":887,""y"":870,""t"":1125},{""x"":837,""y"":866,""t"":1160},{""x"":786,""y"":860,""t"":1194},{""x"":800,""y"":905,""t"":1229},{""x"":827,""y"":950,""t"":1262},{""x"":851,""y"":948,""t"":1296},{""x"":890,""y"":863,""t"":1330},{""x"":943,""y"":779,""t"":1364},{""x"":972,""y"":675,""t"":1398},{""x"":1002,""y"":593,""t"":1431},{""x"":1012,""y"":535,""t"":1466},{""x"":1035,""y"":448,""t"":1500},{""x"":1014,""y"":424,""t"":1534},{""x"":1004,""y"":387,""t"":1568},{""x"":1018,""y"":404,""t"":1603},{""x"":1026,""y"":380,""t"":1636},{""x"":1035,""y"":353,""t"":1670},{""x"":1006,""y"":424,""t"":1703},{""x"":921,""y"":599,""t"":1737},{""x"":842,""y"":705,""t"":1773},{""x"":806,""y"":826,""t"":1806},{""x"":826,""y"":923,""t"":1840},{""x"":840,""y"":965,""t"":1874},{""x"":874,""y"":931,""t"":1907},{""x"":870,""y"":867,""t"":1942},{""x"":917,""y"":782,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","21","88470","0.0-5.0-3.0-2.1","","","","","717","3","","","","","","","","","","","","","","","","","","true","red","3"
"","canvas-keyboard-response","22","89479","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","23","91487","0.0-5.0-3.0-1.2","","","","","null","null","","","[""blue"",""green"",""red"",""cyan"",""yellow"",""purple""]","","","","","","","","","","6","","[{""x"":951,""y"":723,""t"":5},{""x"":992,""y"":678,""t"":41},{""x"":977,""y"":639,""t"":73},{""x"":996,""y"":590,""t"":106},{""x"":976,""y"":568,""t"":140},{""x"":987,""y"":561,""t"":175},{""x"":943,""y"":641,""t"":208},{""x"":878,""y"":661,""t"":243},{""x"":851,""y"":695,""t"":276},{""x"":858,""y"":746,""t"":310},{""x"":860,""y"":778,""t"":342},{""x"":833,""y"":856,""t"":378},{""x"":781,""y"":1007,""t"":412},{""x"":673,""y"":1013,""t"":445},{""x"":630,""y"":1028,""t"":480},{""x"":662,""y"":1088,""t"":514},{""x"":694,""y"":1098,""t"":548},{""x"":754,""y"":1029,""t"":582},{""x"":820,""y"":924,""t"":616},{""x"":851,""y"":929,""t"":651},{""x"":892,""y"":960,""t"":684},{""x"":833,""y"":961,""t"":718},{""x"":752,""y"":948,""t"":752},{""x"":732,""y"":958,""t"":787},{""x"":774,""y"":979,""t"":819},{""x"":805,""y"":974,""t"":854},{""x"":817,""y"":971,""t"":887},{""x"":807,""y"":976,""t"":922},{""x"":803,""y"":912,""t"":956},{""x"":800,""y"":874,""t"":990},{""x"":792,""y"":890,""t"":1023},{""x"":819,""y"":946,""t"":1058},{""x"":786,""y"":974,""t"":1092},{""x"":826,""y"":1005,""t"":1126},{""x"":843,""y"":1003,""t"":1161},{""x"":877,""y"":1017,""t"":1195},{""x"":906,""y"":990,""t"":1228},{""x"":870,""y"":978,""t"":1262},{""x"":867,""y"":856,""t"":1296},{""x"":825,""y"":846,""t"":1331},{""x"":821,""y"":823,""t"":1364},{""x"":805,""y"":790,""t"":1398},{""x"":826,""y"":752,""t"":1432},{""x"":836,""y"":823,""t"":1466},{""x"":826,""y"":925,""t"":1500},{""x"":825,""y"":978,""t"":1534},{""x"":867,""y"":982,""t"":1567},{""x"":872,""y"":1019,""t"":1602},{""x"":891,""y"":957,""t"":1636},{""x"":930,""y"":898,""t"":1669},{""x"":951,""y"":764,""t"":1703},{""x"":973,""y"":667,""t"":1738},{""x"":990,""y"":616,""t"":1772},{""x"":952,""y"":626,""t"":1805},{""x"":907,""y"":647,""t"":1842},{""x"":924,""y"":607,""t"":1873},{""x"":919,""y"":556,""t"":1907},{""x"":914,""y"":517,""t"":1940},{""x"":940,""y"":516,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","24","93006","0.0-5.0-3.0-2.2","","","","","510","3","","","","","","","","","","","","","","","","","","true","yellow","3"
"","canvas-keyboard-response","25","94014","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","26","96033","0.0-5.0-3.0-1.3","","","","","null","null","","","[""blue"",""yellow"",""purple"",""green"",""cyan"",""red""]","","","","","","","","","","6","","[{""x"":928,""y"":529,""t"":4},{""x"":888,""y"":610,""t"":39},{""x"":893,""y"":584,""t"":72},{""x"":881,""y"":584,""t"":106},{""x"":893,""y"":552,""t"":140},{""x"":931,""y"":607,""t"":175},{""x"":918,""y"":612,""t"":208},{""x"":913,""y"":660,""t"":242},{""x"":935,""y"":644,""t"":276},{""x"":938,""y"":636,""t"":310},{""x"":921,""y"":640,""t"":344},{""x"":896,""y"":615,""t"":378},{""x"":866,""y"":770,""t"":412},{""x"":822,""y"":875,""t"":446},{""x"":716,""y"":896,""t"":480},{""x"":673,""y"":948,""t"":515},{""x"":664,""y"":1023,""t"":548},{""x"":724,""y"":1059,""t"":582},{""x"":760,""y"":1097,""t"":616},{""x"":748,""y"":1067,""t"":650},{""x"":805,""y"":969,""t"":684},{""x"":867,""y"":941,""t"":717},{""x"":878,""y"":989,""t"":752},{""x"":808,""y"":977,""t"":786},{""x"":803,""y"":994,""t"":820},{""x"":824,""y"":1005,""t"":854},{""x"":839,""y"":985,""t"":888},{""x"":843,""y"":941,""t"":922},{""x"":839,""y"":878,""t"":956},{""x"":876,""y"":779,""t"":989},{""x"":909,""y"":719,""t"":1024},{""x"":968,""y"":691,""t"":1058},{""x"":989,""y"":669,""t"":1092},{""x"":967,""y"":606,""t"":1127},{""x"":965,""y"":585,""t"":1160},{""x"":955,""y"":515,""t"":1194},{""x"":942,""y"":505,""t"":1229},{""x"":935,""y"":524,""t"":1262},{""x"":915,""y"":522,""t"":1296},{""x"":923,""y"":567,""t"":1329},{""x"":935,""y"":533,""t"":1362},{""x"":935,""y"":469,""t"":1397},{""x"":943,""y"":492,""t"":1433},{""x"":927,""y"":581,""t"":1466},{""x"":865,""y"":695,""t"":1500},{""x"":814,""y"":832,""t"":1534},{""x"":808,""y"":930,""t"":1567},{""x"":840,""y"":973,""t"":1602},{""x"":859,""y"":1038,""t"":1636},{""x"":844,""y"":975,""t"":1670},{""x"":863,""y"":914,""t"":1704},{""x"":898,""y"":818,""t"":1738},{""x"":948,""y"":727,""t"":1769},{""x"":962,""y"":746,""t"":1807},{""x"":950,""y"":858,""t"":1841},{""x"":886,""y"":898,""t"":1874},{""x"":812,""y"":941,""t"":1908},{""x"":817,""y"":1001,""t"":1941},{""x"":802,""y"":1054,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","27","97734","0.0-5.0-3.0-2.3","","","","","694","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","28","98757","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","29","100765","0.0-5.0-3.0-1.4","","","","","null","null","","","[""blue"",""yellow"",""cyan"",""green"",""purple"",""red""]","","","","","","","","","","6","","[{""x"":835,""y"":928,""t"":4},{""x"":891,""y"":821,""t"":39},{""x"":928,""y"":708,""t"":72},{""x"":934,""y"":628,""t"":107},{""x"":942,""y"":665,""t"":139},{""x"":941,""y"":616,""t"":173},{""x"":939,""y"":575,""t"":209},{""x"":928,""y"":600,""t"":242},{""x"":951,""y"":551,""t"":276},{""x"":942,""y"":557,""t"":310},{""x"":945,""y"":561,""t"":344},{""x"":936,""y"":535,""t"":378},{""x"":956,""y"":734,""t"":412},{""x"":813,""y"":806,""t"":446},{""x"":676,""y"":808,""t"":480},{""x"":648,""y"":890,""t"":515},{""x"":681,""y"":984,""t"":548},{""x"":784,""y"":1040,""t"":582},{""x"":822,""y"":1000,""t"":616},{""x"":858,""y"":999,""t"":650},{""x"":873,""y"":898,""t"":684},{""x"":868,""y"":827,""t"":718},{""x"":839,""y"":880,""t"":753},{""x"":784,""y"":966,""t"":785},{""x"":640,""y"":923,""t"":820},{""x"":624,""y"":968,""t"":853},{""x"":666,""y"":998,""t"":888},{""x"":704,""y"":969,""t"":922},{""x"":717,""y"":969,""t"":956},{""x"":756,""y"":939,""t"":989},{""x"":757,""y"":884,""t"":1023},{""x"":778,""y"":797,""t"":1059},{""x"":819,""y"":721,""t"":1093},{""x"":858,""y"":685,""t"":1126},{""x"":874,""y"":605,""t"":1160},{""x"":925,""y"":567,""t"":1194},{""x"":942,""y"":530,""t"":1228},{""x"":940,""y"":516,""t"":1261},{""x"":881,""y"":682,""t"":1297},{""x"":750,""y"":732,""t"":1331},{""x"":685,""y"":802,""t"":1362},{""x"":609,""y"":842,""t"":1398},{""x"":632,""y"":945,""t"":1432},{""x"":670,""y"":975,""t"":1466},{""x"":750,""y"":1018,""t"":1500},{""x"":820,""y"":1040,""t"":1535},{""x"":885,""y"":1019,""t"":1569},{""x"":904,""y"":1015,""t"":1601},{""x"":942,""y"":951,""t"":1636},{""x"":994,""y"":906,""t"":1670},{""x"":1029,""y"":792,""t"":1704},{""x"":1023,""y"":832,""t"":1738},{""x"":1015,""y"":868,""t"":1770},{""x"":866,""y"":867,""t"":1806},{""x"":905,""y"":910,""t"":1839},{""x"":924,""y"":898,""t"":1874},{""x"":902,""y"":862,""t"":1907},{""x"":914,""y"":879,""t"":1942},{""x"":958,""y"":792,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","30","102598","0.0-5.0-3.0-2.4","","","","","824","1","","","","","","","","","","","","","","","","","","true","red","1"
"","canvas-keyboard-response","31","103608","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","32","105617","0.0-5.0-3.0-1.5","","","","","null","null","","","[""cyan"",""red"",""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","6","","[{""x"":1035,""y"":730,""t"":4},{""x"":1036,""y"":642,""t"":38},{""x"":1033,""y"":621,""t"":72},{""x"":1007,""y"":612,""t"":106},{""x"":1019,""y"":562,""t"":140},{""x"":1010,""y"":498,""t"":174},{""x"":981,""y"":533,""t"":209},{""x"":950,""y"":532,""t"":242},{""x"":966,""y"":498,""t"":276},{""x"":950,""y"":501,""t"":311},{""x"":951,""y"":455,""t"":345},{""x"":950,""y"":502,""t"":378},{""x"":857,""y"":599,""t"":412},{""x"":787,""y"":696,""t"":446},{""x"":679,""y"":755,""t"":478},{""x"":584,""y"":799,""t"":515},{""x"":626,""y"":881,""t"":548},{""x"":681,""y"":991,""t"":582},{""x"":717,""y"":1014,""t"":616},{""x"":725,""y"":1011,""t"":650},{""x"":765,""y"":961,""t"":683},{""x"":764,""y"":878,""t"":718},{""x"":802,""y"":903,""t"":753},{""x"":848,""y"":947,""t"":786},{""x"":813,""y"":1012,""t"":820},{""x"":762,""y"":1079,""t"":854},{""x"":719,""y"":1135,""t"":886},{""x"":739,""y"":1140,""t"":922},{""x"":783,""y"":1133,""t"":957},{""x"":859,""y"":1083,""t"":990},{""x"":888,""y"":1022,""t"":1024},{""x"":917,""y"":944,""t"":1058},{""x"":914,""y"":828,""t"":1092},{""x"":938,""y"":756,""t"":1126},{""x"":946,""y"":687,""t"":1160},{""x"":922,""y"":736,""t"":1194},{""x"":904,""y"":719,""t"":1229},{""x"":911,""y"":811,""t"":1261},{""x"":827,""y"":850,""t"":1295},{""x"":746,""y"":837,""t"":1330},{""x"":724,""y"":898,""t"":1365},{""x"":780,""y"":943,""t"":1398},{""x"":835,""y"":969,""t"":1432},{""x"":859,""y"":949,""t"":1468},{""x"":899,""y"":898,""t"":1500},{""x"":904,""y"":893,""t"":1534},{""x"":925,""y"":865,""t"":1567},{""x"":923,""y"":827,""t"":1601},{""x"":933,""y"":791,""t"":1636},{""x"":950,""y"":755,""t"":1670},{""x"":952,""y"":744,""t"":1704},{""x"":957,""y"":720,""t"":1738},{""x"":941,""y"":711,""t"":1772},{""x"":912,""y"":774,""t"":1806},{""x"":902,""y"":900,""t"":1841},{""x"":801,""y"":891,""t"":1874},{""x"":743,""y"":924,""t"":1908},{""x"":707,""y"":990,""t"":1943},{""x"":739,""y"":996,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","33","107990","0.0-5.0-3.0-2.5","","","","","1365","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","34","108998","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","35","111009","0.0-5.0-3.0-1.6","","","","","null","null","","","[""green"",""purple"",""red"",""yellow"",""blue"",""cyan""]","","","","","","","","","","6","","[{""x"":796,""y"":901,""t"":5},{""x"":841,""y"":843,""t"":39},{""x"":882,""y"":775,""t"":74},{""x"":876,""y"":724,""t"":106},{""x"":899,""y"":677,""t"":141},{""x"":927,""y"":645,""t"":174},{""x"":937,""y"":573,""t"":208},{""x"":956,""y"":587,""t"":242},{""x"":969,""y"":594,""t"":276},{""x"":999,""y"":617,""t"":310},{""x"":967,""y"":678,""t"":344},{""x"":907,""y"":823,""t"":378},{""x"":733,""y"":833,""t"":412},{""x"":628,""y"":841,""t"":446},{""x"":600,""y"":915,""t"":479},{""x"":605,""y"":991,""t"":514},{""x"":666,""y"":1014,""t"":549},{""x"":693,""y"":1005,""t"":582},{""x"":726,""y"":981,""t"":616},{""x"":768,""y"":945,""t"":650},{""x"":709,""y"":1011,""t"":683},{""x"":666,""y"":997,""t"":718},{""x"":672,""y"":1039,""t"":752},{""x"":719,""y"":1066,""t"":786},{""x"":765,""y"":1137,""t"":819},{""x"":789,""y"":1134,""t"":855},{""x"":835,""y"":1113,""t"":889},{""x"":873,""y"":1035,""t"":921},{""x"":885,""y"":900,""t"":956},{""x"":850,""y"":900,""t"":990},{""x"":852,""y"":822,""t"":1022},{""x"":861,""y"":875,""t"":1059},{""x"":750,""y"":863,""t"":1092},{""x"":673,""y"":885,""t"":1126},{""x"":693,""y"":953,""t"":1160},{""x"":727,""y"":996,""t"":1194},{""x"":751,""y"":1017,""t"":1227},{""x"":777,""y"":943,""t"":1261},{""x"":814,""y"":849,""t"":1295},{""x"":834,""y"":812,""t"":1330},{""x"":888,""y"":728,""t"":1364},{""x"":929,""y"":727,""t"":1398},{""x"":961,""y"":728,""t"":1430},{""x"":949,""y"":660,""t"":1466},{""x"":956,""y"":638,""t"":1500},{""x"":962,""y"":614,""t"":1533},{""x"":954,""y"":615,""t"":1569},{""x"":960,""y"":659,""t"":1602},{""x"":972,""y"":698,""t"":1635},{""x"":931,""y"":768,""t"":1670},{""x"":840,""y"":799,""t"":1704},{""x"":738,""y"":844,""t"":1738},{""x"":705,""y"":954,""t"":1772},{""x"":747,""y"":973,""t"":1806},{""x"":787,""y"":945,""t"":1839},{""x"":815,""y"":1018,""t"":1873},{""x"":846,""y"":1019,""t"":1909},{""x"":883,""y"":1000,""t"":1942},{""x"":897,""y"":917,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","113006","0.0-5.0-3.0-2.6","","","","","990","7","","","","","","","","","","","","","","","","","","true","purple","7"
"","canvas-keyboard-response","37","114016","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""3"",""6"",""1"",""1"",""7"",""3"",""7"",""3"",""7"",""9"",""6"",""1"",""4"",""6"",""4"",""4"",""1"",""9"",""6"",""3"",""4"",""7"",""4"",""7"",""9"",""1"",""6"",""9"",""6"",""1"",""9"",""3"",""4"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","38","116024","0.0-5.0-3.0-1.7","","","","","null","null","","","[""red"",""cyan"",""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","6","","[{""x"":910,""y"":877,""t"":5},{""x"":988,""y"":818,""t"":38},{""x"":994,""y"":733,""t"":72},{""x"":1015,""y"":736,""t"":106},{""x"":994,""y"":700,""t"":140},{""x"":1020,""y"":666,""t"":175},{""x"":1031,""y"":669,""t"":209},{""x"":1037,""y"":657,""t"":242},{""x"":1046,""y"":667,""t"":276},{""x"":1031,""y"":713,""t"":311},{""x"":1013,""y"":725,""t"":344},{""x"":1005,""y"":704,""t"":376},{""x"":950,""y"":754,""t"":412},{""x"":868,""y"":866,""t"":446},{""x"":683,""y"":858,""t"":479},{""x"":612,""y"":882,""t"":514},{""x"":607,""y"":943,""t"":547},{""x"":691,""y"":971,""t"":582},{""x"":728,""y"":984,""t"":616},{""x"":773,""y"":935,""t"":650},{""x"":793,""y"":900,""t"":684},{""x"":800,""y"":892,""t"":718},{""x"":786,""y"":956,""t"":752},{""x"":774,""y"":1011,""t"":783},{""x"":721,""y"":976,""t"":820},{""x"":766,""y"":1014,""t"":855},{""x"":788,""y"":1009,""t"":887},{""x"":819,""y"":1028,""t"":921},{""x"":841,""y"":1013,""t"":956},{""x"":883,""y"":955,""t"":990},{""x"":879,""y"":852,""t"":1024},{""x"":921,""y"":870,""t"":1058},{""x"":939,""y"":853,""t"":1092},{""x"":952,""y"":767,""t"":1126},{""x"":997,""y"":646,""t"":1160},{""x"":985,""y"":630,""t"":1194},{""x"":1022,""y"":596,""t"":1229},{""x"":998,""y"":714,""t"":1262},{""x"":942,""y"":856,""t"":1296},{""x"":859,""y"":915,""t"":1330},{""x"":804,""y"":982,""t"":1365},{""x"":781,""y"":1037,""t"":1397},{""x"":806,""y"":1061,""t"":1432},{""x"":811,""y"":1123,""t"":1466},{""x"":842,""y"":1121,""t"":1500},{""x"":816,""y"":1162,""t"":1534},{""x"":833,""y"":1130,""t"":1568},{""x"":850,""y"":1037,""t"":1602},{""x"":883,""y"":991,""t"":1637},{""x"":891,""y"":957,""t"":1670},{""x"":860,""y"":960,""t"":1704},{""x"":865,""y"":916,""t"":1738},{""x"":848,""y"":870,""t"":1773},{""x"":830,""y"":829,""t"":1807},{""x"":821,""y"":838,""t"":1840},{""x"":788,""y"":829,""t"":1874},{""x"":701,""y"":796,""t"":1907},{""x"":728,""y"":747,""t"":1940},{""x"":707,""y"":755,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","117582","0.0-5.0-3.0-2.7","","","","","549","3","","","","","","","","","","","","","","","","","","true","blue","3"
