"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","94","297547","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","95","299559","0.0-5.0-3.0-1.23","","","","","null","null","","","[""cyan"",""green"",""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","6","","[{""x"":1004,""y"":611,""t"":5},{""x"":971,""y"":669,""t"":45},{""x"":917,""y"":679,""t"":76},{""x"":938,""y"":688,""t"":108},{""x"":933,""y"":671,""t"":140},{""x"":984,""y"":677,""t"":188},{""x"":948,""y"":645,""t"":217},{""x"":872,""y"":661,""t"":242},{""x"":839,""y"":686,""t"":284},{""x"":870,""y"":698,""t"":312},{""x"":895,""y"":742,""t"":344},{""x"":939,""y"":746,""t"":388},{""x"":929,""y"":747,""t"":417},{""x"":897,""y"":703,""t"":447},{""x"":908,""y"":698,""t"":492},{""x"":912,""y"":700,""t"":521},{""x"":911,""y"":685,""t"":548},{""x"":869,""y"":734,""t"":591},{""x"":945,""y"":782,""t"":618},{""x"":916,""y"":765,""t"":649},{""x"":815,""y"":726,""t"":690},{""x"":854,""y"":703,""t"":719},{""x"":841,""y"":673,""t"":752},{""x"":856,""y"":682,""t"":794},{""x"":859,""y"":696,""t"":819},{""x"":851,""y"":666,""t"":854},{""x"":859,""y"":662,""t"":898},{""x"":914,""y"":657,""t"":926},{""x"":875,""y"":626,""t"":956},{""x"":829,""y"":625,""t"":1000},{""x"":851,""y"":596,""t"":1030},{""x"":846,""y"":561,""t"":1058},{""x"":858,""y"":549,""t"":1098},{""x"":837,""y"":551,""t"":1123},{""x"":771,""y"":515,""t"":1162},{""x"":761,""y"":552,""t"":1194},{""x"":747,""y"":539,""t"":1244},{""x"":737,""y"":529,""t"":1260},{""x"":712,""y"":544,""t"":1301},{""x"":687,""y"":580,""t"":1330},{""x"":717,""y"":573,""t"":1369},{""x"":713,""y"":577,""t"":1399},{""x"":729,""y"":555,""t"":1434},{""x"":787,""y"":534,""t"":1466},{""x"":815,""y"":559,""t"":1500},{""x"":866,""y"":580,""t"":1547},{""x"":921,""y"":583,""t"":1575},{""x"":945,""y"":540,""t"":1603},{""x"":973,""y"":551,""t"":1644},{""x"":969,""y"":562,""t"":1671},{""x"":983,""y"":562,""t"":1704},{""x"":990,""y"":582,""t"":1738},{""x"":955,""y"":592,""t"":1788},{""x"":963,""y"":615,""t"":1805},{""x"":970,""y"":575,""t"":1851},{""x"":944,""y"":638,""t"":1881},{""x"":894,""y"":599,""t"":1908},{""x"":917,""y"":602,""t"":1954},{""x"":928,""y"":594,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","96","301507","0.0-5.0-3.0-2.23","","","","","927","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","97","302540","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","98","304553","0.0-5.0-3.0-1.24","","","","","null","null","","","[""yellow"",""cyan"",""green"",""blue"",""red"",""purple""]","","","","","","","","","","6","","[{""x"":892,""y"":639,""t"":4},{""x"":892,""y"":660,""t"":44},{""x"":970,""y"":708,""t"":71},{""x"":941,""y"":694,""t"":105},{""x"":954,""y"":651,""t"":155},{""x"":986,""y"":623,""t"":175},{""x"":1007,""y"":595,""t"":220},{""x"":989,""y"":597,""t"":251},{""x"":974,""y"":599,""t"":277},{""x"":938,""y"":641,""t"":310},{""x"":881,""y"":645,""t"":346},{""x"":902,""y"":694,""t"":378},{""x"":889,""y"":735,""t"":427},{""x"":881,""y"":774,""t"":455},{""x"":842,""y"":746,""t"":480},{""x"":820,""y"":724,""t"":523},{""x"":853,""y"":718,""t"":551},{""x"":861,""y"":696,""t"":582},{""x"":879,""y"":648,""t"":626},{""x"":930,""y"":586,""t"":653},{""x"":938,""y"":546,""t"":684},{""x"":1017,""y"":490,""t"":731},{""x"":1040,""y"":502,""t"":756},{""x"":1052,""y"":421,""t"":786},{""x"":1045,""y"":471,""t"":829},{""x"":1027,""y"":512,""t"":857},{""x"":1012,""y"":521,""t"":888},{""x"":990,""y"":519,""t"":935},{""x"":993,""y"":513,""t"":964},{""x"":952,""y"":525,""t"":991},{""x"":922,""y"":537,""t"":1025},{""x"":921,""y"":571,""t"":1068},{""x"":943,""y"":588,""t"":1097},{""x"":976,""y"":592,""t"":1126},{""x"":979,""y"":614,""t"":1170},{""x"":949,""y"":588,""t"":1195},{""x"":960,""y"":584,""t"":1239},{""x"":932,""y"":614,""t"":1265},{""x"":1015,""y"":625,""t"":1296},{""x"":1028,""y"":611,""t"":1337},{""x"":1045,""y"":609,""t"":1362},{""x"":1006,""y"":603,""t"":1403},{""x"":1025,""y"":621,""t"":1432},{""x"":1018,""y"":587,""t"":1481},{""x"":978,""y"":566,""t"":1500},{""x"":975,""y"":589,""t"":1540},{""x"":938,""y"":616,""t"":1567},{""x"":962,""y"":603,""t"":1609},{""x"":988,""y"":563,""t"":1636},{""x"":974,""y"":546,""t"":1673},{""x"":1003,""y"":546,""t"":1702},{""x"":983,""y"":537,""t"":1737},{""x"":990,""y"":548,""t"":1791},{""x"":974,""y"":546,""t"":1812},{""x"":975,""y"":589,""t"":1839},{""x"":939,""y"":613,""t"":1881},{""x"":909,""y"":633,""t"":1905},{""x"":908,""y"":664,""t"":1945},{""x"":886,""y"":707,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","99","306138","0.0-5.0-3.0-2.24","","","","","568","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","100","307148","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","101","309162","0.0-5.0-3.0-1.25","","","","","null","null","","","[""blue"",""green"",""red"",""yellow"",""cyan"",""purple""]","","","","","","","","","","6","","[{""x"":876,""y"":689,""t"":5},{""x"":868,""y"":713,""t"":38},{""x"":863,""y"":690,""t"":73},{""x"":853,""y"":667,""t"":123},{""x"":869,""y"":614,""t"":149},{""x"":962,""y"":624,""t"":174},{""x"":1005,""y"":593,""t"":218},{""x"":992,""y"":549,""t"":248},{""x"":977,""y"":593,""t"":276},{""x"":975,""y"":574,""t"":321},{""x"":925,""y"":549,""t"":345},{""x"":946,""y"":550,""t"":378},{""x"":930,""y"":676,""t"":426},{""x"":973,""y"":745,""t"":455},{""x"":946,""y"":752,""t"":483},{""x"":896,""y"":757,""t"":513},{""x"":964,""y"":724,""t"":556},{""x"":1036,""y"":638,""t"":584},{""x"":1069,""y"":575,""t"":616},{""x"":1081,""y"":503,""t"":660},{""x"":1139,""y"":430,""t"":687},{""x"":1142,""y"":414,""t"":717},{""x"":1111,""y"":406,""t"":761},{""x"":1173,""y"":386,""t"":788},{""x"":1227,""y"":385,""t"":820},{""x"":1318,""y"":334,""t"":865},{""x"":1374,""y"":355,""t"":893},{""x"":1395,""y"":356,""t"":921},{""x"":1371,""y"":362,""t"":965},{""x"":1347,""y"":360,""t"":992},{""x"":1311,""y"":304,""t"":1024},{""x"":1305,""y"":355,""t"":1064},{""x"":1310,""y"":320,""t"":1091},{""x"":1178,""y"":365,""t"":1126},{""x"":1134,""y"":368,""t"":1170},{""x"":1138,""y"":333,""t"":1198},{""x"":1109,""y"":351,""t"":1227},{""x"":1080,""y"":338,""t"":1271},{""x"":1061,""y"":369,""t"":1300},{""x"":976,""y"":420,""t"":1330},{""x"":1018,""y"":429,""t"":1369},{""x"":1058,""y"":435,""t"":1396},{""x"":1033,""y"":428,""t"":1432},{""x"":991,""y"":496,""t"":1475},{""x"":1006,""y"":565,""t"":1502},{""x"":1021,""y"":622,""t"":1531},{""x"":1007,""y"":600,""t"":1575},{""x"":996,""y"":610,""t"":1601},{""x"":975,""y"":600,""t"":1640},{""x"":959,""y"":588,""t"":1668},{""x"":967,""y"":545,""t"":1704},{""x"":1002,""y"":509,""t"":1754},{""x"":1006,""y"":471,""t"":1772},{""x"":1043,""y"":421,""t"":1821},{""x"":986,""y"":425,""t"":1845},{""x"":1024,""y"":390,""t"":1874},{""x"":1087,""y"":437,""t"":1922},{""x"":1076,""y"":405,""t"":1947},{""x"":1068,""y"":402,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","102","310755","0.0-5.0-3.0-2.25","","","","","570","3","","","","","","","","","","","","","","","","","","true","cyan","3"
"","canvas-keyboard-response","103","311779","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","104","313787","0.0-5.0-3.0-1.26","","","","","null","null","","","[""red"",""purple"",""blue"",""green"",""cyan"",""yellow""]","","","","","","","","","","6","","[{""x"":1019,""y"":425,""t"":5},{""x"":989,""y"":506,""t"":48},{""x"":997,""y"":540,""t"":78},{""x"":1004,""y"":568,""t"":107},{""x"":963,""y"":556,""t"":140},{""x"":976,""y"":538,""t"":179},{""x"":975,""y"":508,""t"":206},{""x"":1047,""y"":505,""t"":242},{""x"":1021,""y"":562,""t"":297},{""x"":981,""y"":608,""t"":310},{""x"":1034,""y"":559,""t"":357},{""x"":1017,""y"":509,""t"":384},{""x"":1016,""y"":512,""t"":412},{""x"":1054,""y"":560,""t"":456},{""x"":1013,""y"":573,""t"":484},{""x"":986,""y"":582,""t"":512},{""x"":957,""y"":553,""t"":565},{""x"":948,""y"":537,""t"":582},{""x"":979,""y"":560,""t"":628},{""x"":975,""y"":579,""t"":657},{""x"":979,""y"":582,""t"":687},{""x"":1038,""y"":606,""t"":718},{""x"":1033,""y"":567,""t"":764},{""x"":1042,""y"":520,""t"":793},{""x"":1001,""y"":532,""t"":821},{""x"":1029,""y"":519,""t"":865},{""x"":968,""y"":500,""t"":893},{""x"":941,""y"":521,""t"":922},{""x"":876,""y"":578,""t"":965},{""x"":881,""y"":579,""t"":993},{""x"":894,""y"":634,""t"":1023},{""x"":890,""y"":617,""t"":1068},{""x"":882,""y"":626,""t"":1095},{""x"":847,""y"":569,""t"":1125},{""x"":938,""y"":518,""t"":1169},{""x"":953,""y"":511,""t"":1197},{""x"":999,""y"":478,""t"":1228},{""x"":1006,""y"":505,""t"":1273},{""x"":979,""y"":463,""t"":1301},{""x"":1006,""y"":466,""t"":1330},{""x"":990,""y"":503,""t"":1373},{""x"":977,""y"":536,""t"":1400},{""x"":966,""y"":559,""t"":1432},{""x"":1000,""y"":622,""t"":1475},{""x"":1013,""y"":627,""t"":1500},{""x"":1043,""y"":623,""t"":1534},{""x"":1067,""y"":633,""t"":1570},{""x"":981,""y"":632,""t"":1601},{""x"":1006,""y"":664,""t"":1652},{""x"":1027,""y"":691,""t"":1667},{""x"":992,""y"":710,""t"":1708},{""x"":965,""y"":716,""t"":1738},{""x"":926,""y"":715,""t"":1778},{""x"":928,""y"":711,""t"":1806},{""x"":955,""y"":687,""t"":1843},{""x"":975,""y"":659,""t"":1871},{""x"":992,""y"":641,""t"":1925},{""x"":1002,""y"":628,""t"":1949},{""x"":1009,""y"":630,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","105","315642","0.0-5.0-3.0-2.26","","","","","839","7","","","","","","","","","","","","","","","","","","true","purple","7"
"","canvas-keyboard-response","106","316667","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","107","318675","0.0-5.0-3.0-1.27","","","","","null","null","","","[""red"",""blue"",""cyan"",""purple"",""green"",""yellow""]","","","","","","","","","","6","","[{""x"":989,""y"":615,""t"":5},{""x"":980,""y"":609,""t"":46},{""x"":973,""y"":575,""t"":76},{""x"":960,""y"":530,""t"":107},{""x"":968,""y"":547,""t"":153},{""x"":987,""y"":566,""t"":181},{""x"":973,""y"":576,""t"":209},{""x"":1013,""y"":530,""t"":251},{""x"":1061,""y"":543,""t"":278},{""x"":1077,""y"":497,""t"":310},{""x"":1059,""y"":525,""t"":356},{""x"":1056,""y"":574,""t"":383},{""x"":1016,""y"":537,""t"":412},{""x"":1033,""y"":462,""t"":453},{""x"":1045,""y"":451,""t"":480},{""x"":1045,""y"":468,""t"":522},{""x"":1020,""y"":513,""t"":550},{""x"":947,""y"":491,""t"":581},{""x"":903,""y"":498,""t"":620},{""x"":899,""y"":486,""t"":648},{""x"":923,""y"":490,""t"":684},{""x"":936,""y"":543,""t"":733},{""x"":947,""y"":589,""t"":749},{""x"":927,""y"":620,""t"":789},{""x"":923,""y"":651,""t"":820},{""x"":991,""y"":677,""t"":859},{""x"":1031,""y"":618,""t"":886},{""x"":1015,""y"":615,""t"":923},{""x"":1000,""y"":619,""t"":955},{""x"":994,""y"":641,""t"":1004},{""x"":982,""y"":655,""t"":1032},{""x"":977,""y"":623,""t"":1059},{""x"":1020,""y"":587,""t"":1093},{""x"":980,""y"":603,""t"":1140},{""x"":973,""y"":617,""t"":1165},{""x"":949,""y"":602,""t"":1191},{""x"":952,""y"":597,""t"":1227},{""x"":953,""y"":574,""t"":1277},{""x"":959,""y"":525,""t"":1305},{""x"":972,""y"":509,""t"":1334},{""x"":1006,""y"":525,""t"":1364},{""x"":995,""y"":539,""t"":1407},{""x"":952,""y"":547,""t"":1434},{""x"":919,""y"":553,""t"":1466},{""x"":885,""y"":572,""t"":1506},{""x"":848,""y"":569,""t"":1534},{""x"":838,""y"":588,""t"":1581},{""x"":878,""y"":633,""t"":1608},{""x"":919,""y"":671,""t"":1636},{""x"":939,""y"":692,""t"":1681},{""x"":947,""y"":644,""t"":1708},{""x"":945,""y"":643,""t"":1737},{""x"":952,""y"":615,""t"":1781},{""x"":965,""y"":597,""t"":1807},{""x"":955,""y"":584,""t"":1839},{""x"":956,""y"":595,""t"":1882},{""x"":945,""y"":617,""t"":1909},{""x"":958,""y"":632,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","108","320467","0.0-5.0-3.0-2.27","","","","","784","6","","","","","","","","","","","","","","","","","","false","blue","7"
"","html-keyboard-response","109","321484","0.0-5.0-3.0-3.27-0.27-0.27","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","110","322523","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","111","324537","0.0-5.0-3.0-1.28","","","","","null","null","","","[""cyan"",""yellow"",""blue"",""purple"",""red"",""green""]","","","","","","","","","","6","","[{""x"":916,""y"":557,""t"":4},{""x"":901,""y"":536,""t"":37},{""x"":889,""y"":496,""t"":72},{""x"":905,""y"":525,""t"":108},{""x"":923,""y"":558,""t"":141},{""x"":946,""y"":582,""t"":190},{""x"":931,""y"":595,""t"":210},{""x"":1017,""y"":515,""t"":242},{""x"":1026,""y"":500,""t"":285},{""x"":1032,""y"":522,""t"":309},{""x"":951,""y"":610,""t"":356},{""x"":847,""y"":713,""t"":384},{""x"":804,""y"":746,""t"":413},{""x"":795,""y"":835,""t"":445},{""x"":801,""y"":836,""t"":494},{""x"":832,""y"":807,""t"":522},{""x"":798,""y"":785,""t"":549},{""x"":880,""y"":779,""t"":581},{""x"":906,""y"":777,""t"":623},{""x"":955,""y"":676,""t"":652},{""x"":976,""y"":595,""t"":685},{""x"":945,""y"":604,""t"":724},{""x"":909,""y"":635,""t"":752},{""x"":896,""y"":717,""t"":794},{""x"":867,""y"":807,""t"":822},{""x"":795,""y"":842,""t"":854},{""x"":742,""y"":849,""t"":898},{""x"":763,""y"":851,""t"":927},{""x"":794,""y"":751,""t"":955},{""x"":837,""y"":706,""t"":999},{""x"":857,""y"":696,""t"":1027},{""x"":890,""y"":670,""t"":1058},{""x"":897,""y"":617,""t"":1099},{""x"":929,""y"":589,""t"":1127},{""x"":890,""y"":539,""t"":1160},{""x"":911,""y"":554,""t"":1195},{""x"":934,""y"":524,""t"":1228},{""x"":925,""y"":507,""t"":1275},{""x"":891,""y"":436,""t"":1304},{""x"":821,""y"":469,""t"":1332},{""x"":805,""y"":487,""t"":1365},{""x"":812,""y"":499,""t"":1404},{""x"":868,""y"":503,""t"":1433},{""x"":902,""y"":517,""t"":1466},{""x"":986,""y"":482,""t"":1500},{""x"":1000,""y"":471,""t"":1550},{""x"":1024,""y"":459,""t"":1574},{""x"":1106,""y"":460,""t"":1605},{""x"":1158,""y"":464,""t"":1634},{""x"":1133,""y"":477,""t"":1676},{""x"":1122,""y"":473,""t"":1703},{""x"":1117,""y"":458,""t"":1740},{""x"":1084,""y"":459,""t"":1769},{""x"":1072,""y"":445,""t"":1822},{""x"":1033,""y"":407,""t"":1840},{""x"":1037,""y"":459,""t"":1886},{""x"":998,""y"":430,""t"":1913},{""x"":981,""y"":446,""t"":1942},{""x"":958,""y"":481,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","112","326875","0.0-5.0-3.0-2.28","","","","","1320","4","","","","","","","","","","","","","","","","","","true","cyan","4"
"","canvas-keyboard-response","113","327899","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""7"",""9"",""4"",""4"",""3"",""3"",""7"",""6"",""9"",""7"",""1"",""9"",""3"",""9"",""6"",""1"",""3"",""1"",""4"",""6"",""1"",""1"",""6"",""3"",""7"",""7"",""4"",""9"",""1"",""6"",""7"",""4"",""9"",""4""]","1000","6","color","","","","","",""
