"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","115","172715","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","116","172826","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","117","173889","0.0-6.0-2.0-2.33","","","","","554","9","","[""triangle"",""circle"",""hexagram_1"",""star"",""rect"",""diamond""]","","","","","","","","","","","","","[{""x"":885,""y"":625,""t"":4},{""x"":889,""y"":633,""t"":42},{""x"":855,""y"":654,""t"":77},{""x"":871,""y"":627,""t"":106},{""x"":887,""y"":607,""t"":151},{""x"":890,""y"":608,""t"":181},{""x"":864,""y"":623,""t"":215},{""x"":859,""y"":615,""t"":246},{""x"":857,""y"":634,""t"":276},{""x"":879,""y"":625,""t"":323},{""x"":923,""y"":602,""t"":352},{""x"":952,""y"":570,""t"":382},{""x"":1009,""y"":531,""t"":412},{""x"":1016,""y"":552,""t"":450},{""x"":1055,""y"":508,""t"":480},{""x"":1029,""y"":533,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","118","174907","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","119","175032","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","120","176430","0.0-6.0-2.0-2.34","","","","","873","3","","[""ring_1"",""star"",""triangle"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","","","","[{""x"":1038,""y"":547,""t"":4},{""x"":1020,""y"":565,""t"":48},{""x"":1004,""y"":581,""t"":69},{""x"":1001,""y"":584,""t"":109},{""x"":1007,""y"":580,""t"":138},{""x"":996,""y"":592,""t"":174},{""x"":990,""y"":566,""t"":229},{""x"":985,""y"":544,""t"":244},{""x"":966,""y"":547,""t"":276},{""x"":936,""y"":554,""t"":321},{""x"":941,""y"":543,""t"":353},{""x"":875,""y"":591,""t"":380},{""x"":879,""y"":583,""t"":412},{""x"":880,""y"":582,""t"":455},{""x"":883,""y"":573,""t"":486},{""x"":933,""y"":580,""t"":514},{""x"":965,""y"":591,""t"":555},{""x"":994,""y"":583,""t"":586},{""x"":1044,""y"":560,""t"":616},{""x"":1069,""y"":552,""t"":665},{""x"":1102,""y"":582,""t"":696},{""x"":1099,""y"":614,""t"":727},{""x"":1117,""y"":657,""t"":762},{""x"":1120,""y"":693,""t"":794},{""x"":1122,""y"":687,""t"":826}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","121","177456","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","122","177567","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","123","178598","0.0-6.0-2.0-2.35","","","","","516","9","","[""diamond"",""star"",""triangle"",""circle"",""hexagram"",""rect_1""]","","","","","","","","","","","","","[{""x"":1057,""y"":713,""t"":5},{""x"":1027,""y"":683,""t"":48},{""x"":1018,""y"":659,""t"":74},{""x"":1003,""y"":645,""t"":106},{""x"":982,""y"":609,""t"":145},{""x"":965,""y"":588,""t"":172},{""x"":945,""y"":571,""t"":209},{""x"":941,""y"":554,""t"":254},{""x"":945,""y"":540,""t"":282},{""x"":944,""y"":520,""t"":312},{""x"":926,""y"":534,""t"":345},{""x"":937,""y"":492,""t"":384},{""x"":948,""y"":457,""t"":410},{""x"":970,""y"":456,""t"":448},{""x"":971,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","124","179631","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","125","179749","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","126","181022","0.0-6.0-2.0-2.36","","","","","764","9","","[""diamond"",""triangle"",""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":941,""y"":542,""t"":5},{""x"":935,""y"":595,""t"":39},{""x"":931,""y"":639,""t"":73},{""x"":903,""y"":656,""t"":108},{""x"":895,""y"":638,""t"":141},{""x"":909,""y"":646,""t"":178},{""x"":920,""y"":628,""t"":206},{""x"":933,""y"":635,""t"":256},{""x"":917,""y"":630,""t"":285},{""x"":914,""y"":622,""t"":314},{""x"":929,""y"":588,""t"":344},{""x"":919,""y"":597,""t"":384},{""x"":931,""y"":565,""t"":415},{""x"":963,""y"":555,""t"":446},{""x"":992,""y"":552,""t"":481},{""x"":985,""y"":576,""t"":522},{""x"":1034,""y"":553,""t"":552},{""x"":1026,""y"":574,""t"":582},{""x"":1048,""y"":578,""t"":627},{""x"":1026,""y"":593,""t"":656},{""x"":993,""y"":640,""t"":688},{""x"":1000,""y"":669,""t"":720}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","127","182045","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","128","182159","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","129","183770","0.0-6.0-2.0-2.37","","","","","1097","3","","[""circle"",""star"",""hexagram"",""triangle"",""diamond_1"",""rect""]","","","","","","","","","","","","","[{""x"":971,""y"":700,""t"":3},{""x"":925,""y"":714,""t"":38},{""x"":897,""y"":728,""t"":83},{""x"":893,""y"":728,""t"":115},{""x"":864,""y"":754,""t"":143},{""x"":871,""y"":730,""t"":173},{""x"":892,""y"":677,""t"":209},{""x"":905,""y"":637,""t"":243},{""x"":865,""y"":637,""t"":287},{""x"":884,""y"":607,""t"":316},{""x"":886,""y"":569,""t"":343},{""x"":908,""y"":538,""t"":386},{""x"":926,""y"":513,""t"":411},{""x"":924,""y"":528,""t"":446},{""x"":943,""y"":510,""t"":486},{""x"":950,""y"":560,""t"":517},{""x"":990,""y"":600,""t"":548},{""x"":1005,""y"":648,""t"":593},{""x"":1030,""y"":645,""t"":622},{""x"":1014,""y"":682,""t"":651},{""x"":1011,""y"":697,""t"":684},{""x"":1031,""y"":710,""t"":719},{""x"":1033,""y"":704,""t"":754},{""x"":1039,""y"":720,""t"":788},{""x"":1033,""y"":748,""t"":818},{""x"":1018,""y"":770,""t"":865},{""x"":997,""y"":795,""t"":898},{""x"":999,""y"":808,""t"":941},{""x"":1001,""y"":817,""t"":956},{""x"":1011,""y"":821,""t"":991},{""x"":1022,""y"":792,""t"":1027},{""x"":1030,""y"":817,""t"":1059}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","130","184790","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","131","184906","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","132","186350","0.0-6.0-2.0-2.38","","","","","931","1","","[""circle"",""diamond"",""star"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":798,""t"":14},{""x"":980,""y"":767,""t"":38},{""x"":980,""y"":723,""t"":72},{""x"":988,""y"":663,""t"":108},{""x"":984,""y"":622,""t"":140},{""x"":1015,""y"":572,""t"":183},{""x"":1019,""y"":518,""t"":211},{""x"":1019,""y"":525,""t"":241},{""x"":998,""y"":494,""t"":277},{""x"":995,""y"":480,""t"":310},{""x"":977,""y"":471,""t"":361},{""x"":962,""y"":467,""t"":379},{""x"":965,""y"":471,""t"":425},{""x"":970,""y"":484,""t"":445},{""x"":927,""y"":536,""t"":487},{""x"":853,""y"":589,""t"":521},{""x"":863,""y"":591,""t"":552},{""x"":856,""y"":604,""t"":580},{""x"":845,""y"":652,""t"":626},{""x"":851,""y"":623,""t"":656},{""x"":845,""y"":668,""t"":685},{""x"":822,""y"":711,""t"":718},{""x"":814,""y"":746,""t"":755},{""x"":770,""y"":801,""t"":785},{""x"":769,""y"":801,""t"":833},{""x"":795,""y"":821,""t"":860},{""x"":831,""y"":827,""t"":890}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","133","187377","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","187491","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","135","189424","0.0-6.0-2.0-2.39","","","","","1420","7","","[""star"",""diamond"",""hexagram_1"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":899,""y"":838,""t"":5},{""x"":916,""y"":804,""t"":44},{""x"":925,""y"":798,""t"":79},{""x"":923,""y"":813,""t"":109},{""x"":940,""y"":779,""t"":142},{""x"":939,""y"":721,""t"":174},{""x"":948,""y"":688,""t"":220},{""x"":946,""y"":671,""t"":243},{""x"":948,""y"":662,""t"":283},{""x"":947,""y"":656,""t"":311},{""x"":953,""y"":640,""t"":345},{""x"":966,""y"":611,""t"":392},{""x"":951,""y"":624,""t"":411},{""x"":970,""y"":594,""t"":462},{""x"":986,""y"":569,""t"":478},{""x"":1009,""y"":539,""t"":525},{""x"":1020,""y"":521,""t"":554},{""x"":1008,""y"":519,""t"":584},{""x"":1017,""y"":503,""t"":616},{""x"":1051,""y"":518,""t"":651},{""x"":979,""y"":590,""t"":702},{""x"":938,""y"":612,""t"":720},{""x"":875,""y"":654,""t"":752},{""x"":855,""y"":658,""t"":798},{""x"":845,""y"":662,""t"":827},{""x"":808,""y"":697,""t"":855},{""x"":809,""y"":706,""t"":893},{""x"":786,""y"":717,""t"":922},{""x"":809,""y"":700,""t"":959},{""x"":824,""y"":690,""t"":987},{""x"":875,""y"":701,""t"":1037},{""x"":894,""y"":671,""t"":1068},{""x"":915,""y"":660,""t"":1099},{""x"":932,""y"":659,""t"":1131},{""x"":935,""y"":642,""t"":1161},{""x"":912,""y"":617,""t"":1198},{""x"":882,""y"":600,""t"":1227},{""x"":893,""y"":546,""t"":1262},{""x"":841,""y"":534,""t"":1317},{""x"":853,""y"":509,""t"":1330},{""x"":844,""y"":502,""t"":1381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","136","190449","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","137","190577","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""1"",""7"",""6"",""9"",""9"",""3"",""3"",""3"",""7"",""6"",""7"",""7"",""7"",""7"",""9"",""4"",""9"",""1"",""3"",""6"",""4"",""1"",""6"",""7"",""4"",""1"",""6"",""7"",""9"",""4"",""9"",""3"",""9"",""9"",""3"",""1"",""7"",""3"",""9"",""4"",""3"",""1"",""7"",""1"",""3"",""6"",""1"",""4"",""1"",""4"",""4"",""1"",""6"",""1"",""9"",""4"",""7"",""1"",""4"",""3"",""9"",""6"",""6"",""9"",""7"",""4"",""3"",""3"",""6""]","500","6","shape","","","","","",""
