"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","95","192163","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","96","192272","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","97","193320","0.0-6.0-2.0-2.25","","","","","517","4","","[""triangle_1"",""circle"",""star"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1089,""y"":671,""t"":4},{""x"":1088,""y"":657,""t"":37},{""x"":1084,""y"":661,""t"":78},{""x"":1062,""y"":658,""t"":112},{""x"":1061,""y"":628,""t"":146},{""x"":1074,""y"":643,""t"":180},{""x"":1065,""y"":681,""t"":213},{""x"":1097,""y"":714,""t"":252},{""x"":1125,""y"":741,""t"":276},{""x"":1136,""y"":767,""t"":314},{""x"":1052,""y"":745,""t"":352},{""x"":921,""y"":722,""t"":389},{""x"":856,""y"":692,""t"":413},{""x"":788,""y"":661,""t"":449},{""x"":767,""y"":642,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","98","194342","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","99","194450","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","100","196035","0.0-6.0-2.0-2.26","","","","","1066","6","","[""star"",""circle"",""rect"",""hexagram"",""triangle_1"",""diamond""]","","","","","","","","","","","","","[{""x"":790,""y"":617,""t"":6},{""x"":822,""y"":575,""t"":44},{""x"":857,""y"":538,""t"":83},{""x"":858,""y"":506,""t"":108},{""x"":890,""y"":513,""t"":143},{""x"":886,""y"":519,""t"":181},{""x"":906,""y"":542,""t"":215},{""x"":896,""y"":526,""t"":252},{""x"":887,""y"":512,""t"":275},{""x"":874,""y"":520,""t"":310},{""x"":873,""y"":523,""t"":350},{""x"":903,""y"":553,""t"":388},{""x"":952,""y"":559,""t"":425},{""x"":993,""y"":565,""t"":447},{""x"":997,""y"":569,""t"":484},{""x"":1030,""y"":575,""t"":521},{""x"":1081,""y"":611,""t"":558},{""x"":1104,""y"":640,""t"":599},{""x"":1121,""y"":664,""t"":615},{""x"":1184,""y"":703,""t"":658},{""x"":1185,""y"":726,""t"":701},{""x"":1182,""y"":745,""t"":718},{""x"":1179,""y"":766,""t"":762},{""x"":1214,""y"":774,""t"":802},{""x"":1267,""y"":781,""t"":820},{""x"":1308,""y"":797,""t"":862},{""x"":1345,""y"":793,""t"":902},{""x"":1353,""y"":792,""t"":923},{""x"":1358,""y"":772,""t"":967},{""x"":1320,""y"":747,""t"":989},{""x"":1324,""y"":738,""t"":1031}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","101","197051","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","102","197178","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","103","198366","0.0-6.0-2.0-2.27","","","","","669","1","","[""star_1"",""diamond"",""triangle"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1274,""y"":689,""t"":4},{""x"":1215,""y"":655,""t"":52},{""x"":1165,""y"":627,""t"":70},{""x"":1128,""y"":616,""t"":109},{""x"":1094,""y"":610,""t"":142},{""x"":1051,""y"":596,""t"":177},{""x"":1038,""y"":587,""t"":210},{""x"":992,""y"":561,""t"":244},{""x"":948,""y"":541,""t"":280},{""x"":913,""y"":527,""t"":310},{""x"":937,""y"":519,""t"":344},{""x"":945,""y"":529,""t"":379},{""x"":955,""y"":492,""t"":413},{""x"":960,""y"":536,""t"":448},{""x"":999,""y"":571,""t"":486},{""x"":1006,""y"":584,""t"":521},{""x"":1038,""y"":642,""t"":554},{""x"":1066,""y"":697,""t"":593},{""x"":1081,""y"":707,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","104","199398","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","105","199507","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","106","200591","0.0-6.0-2.0-2.28","","","","","570","3","","[""circle"",""hexagram"",""rect"",""triangle"",""diamond_1"",""star""]","","","","","","","","","","","","","[{""x"":1118,""y"":760,""t"":5},{""x"":1132,""y"":753,""t"":42},{""x"":1105,""y"":728,""t"":82},{""x"":1085,""y"":705,""t"":107},{""x"":1135,""y"":687,""t"":145},{""x"":1127,""y"":651,""t"":181},{""x"":1122,""y"":610,""t"":215},{""x"":1085,""y"":609,""t"":250},{""x"":1038,""y"":584,""t"":283},{""x"":998,""y"":563,""t"":314},{""x"":998,""y"":561,""t"":351},{""x"":1013,""y"":599,""t"":384},{""x"":1025,""y"":602,""t"":416},{""x"":1042,""y"":612,""t"":453},{""x"":1081,""y"":639,""t"":487},{""x"":1111,""y"":679,""t"":524}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","107","201604","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","108","201713","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","109","203252","0.0-6.0-2.0-2.29","","","","","1018","3","","[""rect_1"",""star"",""triangle"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","","","[{""x"":1086,""y"":647,""t"":4},{""x"":1073,""y"":619,""t"":39},{""x"":1014,""y"":599,""t"":80},{""x"":1024,""y"":587,""t"":105},{""x"":1033,""y"":578,""t"":139},{""x"":1039,""y"":573,""t"":175},{""x"":1042,""y"":562,""t"":212},{""x"":1024,""y"":550,""t"":250},{""x"":1039,""y"":587,""t"":290},{""x"":1066,""y"":623,""t"":312},{""x"":1043,""y"":612,""t"":346},{""x"":1012,""y"":650,""t"":379},{""x"":1006,""y"":673,""t"":416},{""x"":1002,""y"":671,""t"":456},{""x"":987,""y"":718,""t"":489},{""x"":1007,""y"":751,""t"":523},{""x"":999,""y"":770,""t"":560},{""x"":1030,""y"":763,""t"":583},{""x"":1055,""y"":739,""t"":616},{""x"":1054,""y"":734,""t"":651},{""x"":1084,""y"":733,""t"":688},{""x"":1104,""y"":728,""t"":731},{""x"":1104,""y"":716,""t"":755},{""x"":1137,""y"":722,""t"":797},{""x"":1146,""y"":761,""t"":821},{""x"":1179,""y"":749,""t"":864},{""x"":1207,""y"":788,""t"":903},{""x"":1230,""y"":821,""t"":922},{""x"":1234,""y"":782,""t"":966}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","110","204276","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","111","204386","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","112","205487","0.0-6.0-2.0-2.30","","","","","588","1","","[""rect"",""triangle"",""diamond"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1219,""y"":712,""t"":3},{""x"":1208,""y"":668,""t"":43},{""x"":1201,""y"":648,""t"":76},{""x"":1171,""y"":641,""t"":109},{""x"":1106,""y"":603,""t"":142},{""x"":1078,""y"":601,""t"":176},{""x"":1068,""y"":608,""t"":210},{""x"":1059,""y"":610,""t"":241},{""x"":1065,""y"":606,""t"":276},{""x"":1059,""y"":591,""t"":310},{""x"":1048,""y"":618,""t"":345},{""x"":1048,""y"":658,""t"":379},{""x"":1066,""y"":650,""t"":412},{""x"":1073,""y"":682,""t"":451},{""x"":1058,""y"":695,""t"":487},{""x"":1054,""y"":681,""t"":520},{""x"":1051,""y"":707,""t"":557}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","113","206499","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","114","206608","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","115","207778","0.0-6.0-2.0-2.31","","","","","653","6","","[""hexagram"",""rect"",""diamond"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":1071,""y"":716,""t"":5},{""x"":1067,""y"":724,""t"":42},{""x"":1059,""y"":678,""t"":82},{""x"":1052,""y"":637,""t"":107},{""x"":1053,""y"":608,""t"":140},{""x"":1034,""y"":591,""t"":184},{""x"":1013,""y"":564,""t"":221},{""x"":995,""y"":542,""t"":242},{""x"":1005,""y"":529,""t"":281},{""x"":995,""y"":508,""t"":317},{""x"":1004,""y"":540,""t"":354},{""x"":1000,""y"":575,""t"":378},{""x"":1045,""y"":639,""t"":412},{""x"":1049,""y"":659,""t"":447},{""x"":1088,""y"":719,""t"":482},{""x"":1138,""y"":716,""t"":515},{""x"":1192,""y"":730,""t"":552},{""x"":1245,""y"":740,""t"":591}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","116","208800","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","117","208909","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""7"",""4"",""3"",""7"",""4"",""3"",""7"",""1"",""1"",""1"",""7"",""4"",""3"",""6"",""3"",""6"",""9"",""6"",""9"",""1"",""1"",""9"",""3"",""3"",""3"",""4"",""6"",""1"",""3"",""3"",""1"",""6"",""7"",""6"",""4"",""4"",""9"",""1"",""9"",""7"",""4"",""6"",""1"",""4"",""4"",""3"",""9"",""4"",""3"",""6"",""7"",""7"",""6"",""9"",""9"",""4"",""4"",""1"",""6"",""9"",""6"",""1"",""1"",""9"",""7"",""7"",""3"",""9"",""6"",""9"",""7"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","118","210265","0.0-6.0-2.0-2.32","","","","","835","7","","[""diamond"",""rect"",""triangle"",""circle"",""star_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1209,""y"":690,""t"":5},{""x"":1170,""y"":669,""t"":43},{""x"":1123,""y"":629,""t"":88},{""x"":1065,""y"":609,""t"":107},{""x"":1057,""y"":582,""t"":147},{""x"":1037,""y"":576,""t"":184},{""x"":1017,""y"":568,""t"":208},{""x"":995,""y"":555,""t"":244},{""x"":988,""y"":531,""t"":281},{""x"":994,""y"":530,""t"":315},{""x"":995,""y"":534,""t"":351},{""x"":970,""y"":529,""t"":386},{""x"":981,""y"":516,""t"":422},{""x"":938,""y"":510,""t"":458},{""x"":927,""y"":503,""t"":480},{""x"":915,""y"":504,""t"":514},{""x"":933,""y"":504,""t"":553},{""x"":946,""y"":498,""t"":591},{""x"":913,""y"":471,""t"":627},{""x"":911,""y"":448,""t"":650},{""x"":882,""y"":411,""t"":689},{""x"":878,""y"":407,""t"":724},{""x"":922,""y"":442,""t"":769},{""x"":928,""y"":440,""t"":788}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
