"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","120147","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","47","120253","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","48","121530","0.0-6.0-2.0-2.10","","","","","756","9","","[""triangle"",""rect"",""diamond"",""circle"",""star_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1065,""y"":724,""t"":3},{""x"":958,""y"":702,""t"":35},{""x"":862,""y"":681,""t"":69},{""x"":775,""y"":660,""t"":105},{""x"":730,""y"":647,""t"":137},{""x"":679,""y"":635,""t"":172},{""x"":639,""y"":656,""t"":207},{""x"":633,""y"":658,""t"":239},{""x"":622,""y"":662,""t"":273},{""x"":608,""y"":676,""t"":314},{""x"":594,""y"":660,""t"":342},{""x"":630,""y"":659,""t"":391},{""x"":665,""y"":658,""t"":409},{""x"":732,""y"":622,""t"":454},{""x"":770,""y"":606,""t"":477},{""x"":798,""y"":602,""t"":516},{""x"":822,""y"":599,""t"":545},{""x"":807,""y"":572,""t"":593},{""x"":790,""y"":577,""t"":615},{""x"":781,""y"":582,""t"":657},{""x"":770,""y"":564,""t"":680},{""x"":784,""y"":540,""t"":719}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","49","122546","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","50","122653","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","51","123582","0.0-6.0-2.0-2.11","","","","","420","6","","[""diamond"",""triangle"",""circle"",""star"",""rect"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":849,""y"":537,""t"":1},{""x"":853,""y"":531,""t"":35},{""x"":855,""y"":547,""t"":71},{""x"":828,""y"":552,""t"":103},{""x"":835,""y"":553,""t"":137},{""x"":830,""y"":536,""t"":173},{""x"":814,""y"":539,""t"":205},{""x"":806,""y"":533,""t"":239},{""x"":770,""y"":525,""t"":275},{""x"":771,""y"":556,""t"":311},{""x"":856,""y"":593,""t"":341},{""x"":946,""y"":636,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","52","124609","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","53","124714","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","54","125797","0.0-6.0-2.0-2.12","","","","","572","7","","[""star"",""circle"",""diamond_1"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":952,""y"":633,""t"":1},{""x"":924,""y"":625,""t"":35},{""x"":906,""y"":638,""t"":71},{""x"":882,""y"":642,""t"":104},{""x"":860,""y"":645,""t"":137},{""x"":851,""y"":651,""t"":172},{""x"":832,""y"":610,""t"":208},{""x"":826,""y"":618,""t"":239},{""x"":808,""y"":634,""t"":273},{""x"":791,""y"":636,""t"":314},{""x"":756,""y"":624,""t"":341},{""x"":719,""y"":597,""t"":390},{""x"":690,""y"":564,""t"":411},{""x"":677,""y"":540,""t"":452},{""x"":661,""y"":566,""t"":477},{""x"":660,""y"":572,""t"":515},{""x"":651,""y"":580,""t"":546}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","126812","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","56","126918","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","57","127942","0.0-6.0-2.0-2.13","","","","","510","6","","[""circle"",""triangle"",""star"",""rect_1"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":701,""y"":569,""t"":1},{""x"":742,""y"":568,""t"":37},{""x"":768,""y"":555,""t"":69},{""x"":799,""y"":554,""t"":104},{""x"":823,""y"":554,""t"":139},{""x"":849,""y"":538,""t"":172},{""x"":845,""y"":525,""t"":206},{""x"":854,""y"":510,""t"":242},{""x"":842,""y"":503,""t"":274},{""x"":824,""y"":484,""t"":323},{""x"":819,""y"":515,""t"":344},{""x"":927,""y"":548,""t"":387},{""x"":1003,""y"":579,""t"":408},{""x"":1072,""y"":593,""t"":449},{""x"":1117,""y"":633,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","58","128962","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","59","129067","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","60","130285","0.0-6.0-2.0-2.14","","","","","700","3","","[""triangle"",""rect"",""circle"",""hexagram"",""diamond_1"",""star""]","","","","","","","","","","","","","[{""x"":1053,""y"":656,""t"":1},{""x"":1002,""y"":656,""t"":35},{""x"":981,""y"":657,""t"":71},{""x"":950,""y"":665,""t"":104},{""x"":910,""y"":662,""t"":137},{""x"":879,""y"":626,""t"":171},{""x"":836,""y"":608,""t"":207},{""x"":837,""y"":600,""t"":239},{""x"":816,""y"":577,""t"":273},{""x"":798,""y"":591,""t"":313},{""x"":786,""y"":603,""t"":341},{""x"":758,""y"":605,""t"":379},{""x"":756,""y"":600,""t"":409},{""x"":764,""y"":613,""t"":456},{""x"":826,""y"":641,""t"":479},{""x"":886,""y"":657,""t"":520},{""x"":913,""y"":684,""t"":545},{""x"":960,""y"":705,""t"":585},{""x"":1000,""y"":721,""t"":613},{""x"":1037,""y"":722,""t"":662},{""x"":1075,""y"":708,""t"":681}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","61","131315","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","62","131421","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","63","132729","0.0-6.0-2.0-2.15","","","","","798","1","","[""rect_1"",""diamond"",""circle"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":1050,""y"":663,""t"":3},{""x"":1023,""y"":601,""t"":36},{""x"":981,""y"":569,""t"":70},{""x"":939,""y"":584,""t"":107},{""x"":906,""y"":542,""t"":137},{""x"":878,""y"":537,""t"":171},{""x"":841,""y"":557,""t"":207},{""x"":830,""y"":526,""t"":239},{""x"":847,""y"":517,""t"":274},{""x"":870,""y"":497,""t"":313},{""x"":844,""y"":505,""t"":342},{""x"":808,""y"":528,""t"":391},{""x"":768,""y"":545,""t"":411},{""x"":740,""y"":546,""t"":455},{""x"":701,""y"":552,""t"":478},{""x"":732,""y"":608,""t"":520},{""x"":831,""y"":641,""t"":546},{""x"":928,""y"":661,""t"":583},{""x"":985,""y"":662,""t"":615},{""x"":1002,""y"":689,""t"":662},{""x"":971,""y"":692,""t"":683},{""x"":917,""y"":708,""t"":728},{""x"":858,""y"":696,""t"":751}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","64","133761","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","65","133868","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","66","134954","0.0-6.0-2.0-2.16","","","","","572","9","","[""triangle"",""star"",""ring_1"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","","","","[{""x"":794,""y"":735,""t"":3},{""x"":768,""y"":757,""t"":35},{""x"":756,""y"":768,""t"":70},{""x"":770,""y"":761,""t"":105},{""x"":777,""y"":774,""t"":137},{""x"":784,""y"":784,""t"":171},{""x"":785,""y"":776,""t"":206},{""x"":783,""y"":741,""t"":241},{""x"":787,""y"":716,""t"":273},{""x"":791,""y"":687,""t"":309},{""x"":809,""y"":655,""t"":358},{""x"":826,""y"":639,""t"":375},{""x"":833,""y"":671,""t"":420},{""x"":884,""y"":621,""t"":444},{""x"":927,""y"":579,""t"":481},{""x"":924,""y"":582,""t"":514},{""x"":923,""y"":577,""t"":560}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","67","135973","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","68","136079","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","69","137190","0.0-6.0-2.0-2.17","","","","","594","1","","[""circle"",""hexagram"",""rect"",""diamond"",""triangle"",""star_1""]","","","","","","","","","","","","","[{""x"":895,""y"":562,""t"":1},{""x"":876,""y"":557,""t"":37},{""x"":868,""y"":545,""t"":69},{""x"":854,""y"":533,""t"":104},{""x"":846,""y"":542,""t"":139},{""x"":852,""y"":548,""t"":172},{""x"":839,""y"":549,""t"":206},{""x"":830,""y"":565,""t"":242},{""x"":811,""y"":583,""t"":273},{""x"":791,""y"":589,""t"":307},{""x"":776,""y"":609,""t"":354},{""x"":759,""y"":626,""t"":377},{""x"":735,""y"":660,""t"":417},{""x"":711,""y"":694,""t"":444},{""x"":691,""y"":722,""t"":481},{""x"":690,""y"":734,""t"":511},{""x"":694,""y"":739,""t"":557},{""x"":701,""y"":733,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","70","138206","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","71","138312","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""4"",""7"",""6"",""6"",""4"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""7"",""9"",""3"",""4"",""7"",""3"",""3"",""1"",""4"",""1"",""6"",""9"",""3"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""3"",""1"",""4"",""6"",""9"",""3"",""9"",""7"",""6"",""6"",""7"",""9"",""6"",""9"",""4"",""4"",""1"",""4"",""9"",""7"",""6"",""4"",""7"",""9"",""1"",""7"",""9"",""3"",""1"",""7"",""3"",""3""]","500","shape","6","","","","","",""
