"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","113","182375","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","114","182488","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","115","183564","0.0-6.0-2.0-2.33","","","","","559","3","","[""green"",""yellow"",""purple"",""cyan"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1248,""y"":672,""t"":3},{""x"":1172,""y"":661,""t"":40},{""x"":1088,""y"":621,""t"":72},{""x"":1010,""y"":608,""t"":108},{""x"":996,""y"":613,""t"":137},{""x"":915,""y"":597,""t"":190},{""x"":850,""y"":583,""t"":207},{""x"":768,""y"":566,""t"":259},{""x"":735,""y"":547,""t"":278},{""x"":713,""y"":532,""t"":307},{""x"":750,""y"":548,""t"":348},{""x"":786,""y"":562,""t"":376},{""x"":791,""y"":591,""t"":412},{""x"":837,""y"":625,""t"":462},{""x"":877,""y"":653,""t"":479},{""x"":915,""y"":656,""t"":526}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","116","184583","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","117","184696","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","118","185736","0.0-6.0-2.0-2.34","","","","","522","9","","[""cyan"",""blue"",""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":1102,""y"":665,""t"":4},{""x"":1227,""y"":660,""t"":40},{""x"":1325,""y"":653,""t"":69},{""x"":1408,""y"":649,""t"":107},{""x"":1477,""y"":646,""t"":141},{""x"":1512,""y"":629,""t"":189},{""x"":1442,""y"":629,""t"":215},{""x"":1376,""y"":624,""t"":243},{""x"":1305,""y"":607,""t"":275},{""x"":1268,""y"":572,""t"":317},{""x"":1222,""y"":566,""t"":343},{""x"":1184,""y"":565,""t"":388},{""x"":1168,""y"":562,""t"":415},{""x"":1151,""y"":519,""t"":446},{""x"":1128,""y"":463,""t"":493}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","119","186768","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","120","186883","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","121","188029","0.0-6.0-2.0-2.35","","","","","637","7","","[""cyan"",""purple"",""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1189,""y"":467,""t"":4},{""x"":1216,""y"":506,""t"":53},{""x"":1195,""y"":526,""t"":73},{""x"":1232,""y"":598,""t"":114},{""x"":1266,""y"":625,""t"":142},{""x"":1289,""y"":652,""t"":174},{""x"":1267,""y"":635,""t"":217},{""x"":1299,""y"":646,""t"":243},{""x"":1268,""y"":619,""t"":276},{""x"":1205,""y"":567,""t"":318},{""x"":1167,""y"":527,""t"":345},{""x"":1113,""y"":489,""t"":377},{""x"":1084,""y"":463,""t"":422},{""x"":1031,""y"":443,""t"":445},{""x"":1007,""y"":438,""t"":489},{""x"":1010,""y"":444,""t"":517},{""x"":939,""y"":460,""t"":548},{""x"":896,""y"":473,""t"":585},{""x"":854,""y"":477,""t"":613}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","122","189047","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","123","189172","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","124","190141","0.0-6.0-2.0-2.36","","","","","461","7","","[""green"",""red"",""purple"",""blue"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":943,""y"":532,""t"":4},{""x"":971,""y"":539,""t"":43},{""x"":1029,""y"":574,""t"":70},{""x"":1051,""y"":586,""t"":105},{""x"":1067,""y"":596,""t"":155},{""x"":1051,""y"":568,""t"":182},{""x"":1081,""y"":573,""t"":211},{""x"":1112,""y"":592,""t"":242},{""x"":1152,""y"":587,""t"":296},{""x"":1166,""y"":584,""t"":309},{""x"":1165,""y"":587,""t"":348},{""x"":1096,""y"":542,""t"":378},{""x"":1039,""y"":510,""t"":427}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","125","191161","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","126","191277","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","127","192389","0.0-6.0-2.0-2.37","","","","","604","3","","[""green"",""cyan"",""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1012,""y"":556,""t"":4},{""x"":1072,""y"":592,""t"":41},{""x"":1111,""y"":624,""t"":72},{""x"":1136,""y"":653,""t"":113},{""x"":1129,""y"":626,""t"":140},{""x"":1138,""y"":618,""t"":191},{""x"":1136,""y"":615,""t"":213},{""x"":1150,""y"":611,""t"":242},{""x"":1160,""y"":643,""t"":296},{""x"":1168,""y"":670,""t"":314},{""x"":1210,""y"":673,""t"":344},{""x"":1222,""y"":671,""t"":396},{""x"":1217,""y"":657,""t"":420},{""x"":1203,""y"":636,""t"":445},{""x"":1236,""y"":647,""t"":495},{""x"":1263,""y"":656,""t"":519},{""x"":1268,""y"":698,""t"":550}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","128","193415","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","129","193528","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","130","194573","0.0-6.0-2.0-2.38","","","","","526","1","","[""purple"",""cyan"",""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1338,""y"":712,""t"":4},{""x"":1393,""y"":719,""t"":44},{""x"":1419,""y"":720,""t"":75},{""x"":1439,""y"":721,""t"":103},{""x"":1397,""y"":673,""t"":155},{""x"":1361,""y"":664,""t"":175},{""x"":1322,""y"":641,""t"":220},{""x"":1299,""y"":641,""t"":245},{""x"":1273,""y"":642,""t"":276},{""x"":1254,""y"":638,""t"":320},{""x"":1254,""y"":642,""t"":347},{""x"":1224,""y"":637,""t"":375},{""x"":1107,""y"":613,""t"":422},{""x"":1042,""y"":596,""t"":446},{""x"":961,""y"":581,""t"":491}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","131","195592","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","132","195704","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","133","196597","0.0-6.0-2.0-2.39","","","","","375","6","","[""cyan"",""green"",""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":985,""y"":613,""t"":4},{""x"":1032,""y"":631,""t"":43},{""x"":1084,""y"":627,""t"":72},{""x"":1135,""y"":617,""t"":112},{""x"":1171,""y"":622,""t"":140},{""x"":1183,""y"":626,""t"":189},{""x"":1193,""y"":619,""t"":213},{""x"":1194,""y"":606,""t"":241},{""x"":1230,""y"":605,""t"":285},{""x"":1253,""y"":604,""t"":311},{""x"":1282,""y"":609,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","134","197623","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","135","197736","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","136","198990","0.0-6.0-2.0-2.40","","","","","738","1","","[""cyan"",""purple"",""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1373,""y"":615,""t"":4},{""x"":1369,""y"":624,""t"":41},{""x"":1358,""y"":619,""t"":72},{""x"":1326,""y"":623,""t"":116},{""x"":1277,""y"":627,""t"":142},{""x"":1250,""y"":617,""t"":175},{""x"":1241,""y"":597,""t"":232},{""x"":1201,""y"":574,""t"":246},{""x"":1160,""y"":571,""t"":276},{""x"":1099,""y"":585,""t"":332},{""x"":1053,""y"":599,""t"":346},{""x"":963,""y"":593,""t"":378},{""x"":890,""y"":589,""t"":416},{""x"":875,""y"":585,""t"":445},{""x"":845,""y"":588,""t"":487},{""x"":818,""y"":560,""t"":513},{""x"":795,""y"":542,""t"":558},{""x"":808,""y"":534,""t"":582},{""x"":883,""y"":566,""t"":632},{""x"":885,""y"":573,""t"":651},{""x"":878,""y"":606,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","137","200008","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","138","200119","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""1"",""9"",""6"",""1"",""6"",""9"",""6"",""6"",""4"",""7"",""3"",""9"",""1"",""9"",""9"",""1"",""6"",""1"",""3"",""4"",""1"",""1"",""9"",""7"",""1"",""7"",""7"",""4"",""3"",""9"",""3"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""1"",""6"",""7"",""4"",""4"",""9"",""1"",""3"",""9"",""4"",""6"",""4"",""6"",""6"",""6"",""3"",""7"",""7"",""4"",""4"",""6"",""3"",""7"",""9"",""4"",""1"",""3"",""7"",""3"",""9"",""3"",""7""]","500","color","6","","","","","",""
