"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","105933","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","47","106048","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","48","107520","0.0-6.0-2.0-2.10","","","","","961","3","","[""rect_1"",""star"",""diamond"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1011,""y"":581,""t"":5},{""x"":1018,""y"":592,""t"":40},{""x"":993,""y"":604,""t"":73},{""x"":1034,""y"":590,""t"":116},{""x"":1055,""y"":575,""t"":143},{""x"":1036,""y"":569,""t"":174},{""x"":1053,""y"":565,""t"":212},{""x"":1081,""y"":564,""t"":241},{""x"":1040,""y"":566,""t"":291},{""x"":1032,""y"":566,""t"":315},{""x"":1027,""y"":561,""t"":344},{""x"":1014,""y"":539,""t"":383},{""x"":958,""y"":521,""t"":411},{""x"":1020,""y"":526,""t"":446},{""x"":1030,""y"":564,""t"":483},{""x"":1051,""y"":622,""t"":514},{""x"":1083,""y"":636,""t"":547},{""x"":1048,""y"":671,""t"":587},{""x"":1058,""y"":663,""t"":615},{""x"":1089,""y"":713,""t"":650},{""x"":1115,""y"":754,""t"":689},{""x"":1105,""y"":758,""t"":718},{""x"":1116,""y"":767,""t"":755},{""x"":1124,""y"":772,""t"":783},{""x"":1146,""y"":741,""t"":819},{""x"":1163,""y"":750,""t"":869},{""x"":1191,""y"":724,""t"":896},{""x"":1210,""y"":730,""t"":923}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","108537","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","50","108660","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","51","109804","0.0-6.0-2.0-2.11","","","","","629","3","","[""diamond"",""triangle"",""circle"",""hexagram"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":1212,""y"":878,""t"":4},{""x"":1209,""y"":1049,""t"":36},{""x"":1163,""y"":1082,""t"":76},{""x"":1100,""y"":1130,""t"":107},{""x"":1015,""y"":1043,""t"":154},{""x"":1013,""y"":943,""t"":183},{""x"":984,""y"":834,""t"":211},{""x"":945,""y"":776,""t"":242},{""x"":941,""y"":634,""t"":279},{""x"":927,""y"":603,""t"":310},{""x"":904,""y"":578,""t"":356},{""x"":899,""y"":514,""t"":385},{""x"":911,""y"":464,""t"":413},{""x"":923,""y"":486,""t"":449},{""x"":933,""y"":463,""t"":480},{""x"":992,""y"":463,""t"":527},{""x"":1070,""y"":491,""t"":552},{""x"":1125,""y"":523,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","52","110830","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","53","110939","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","112180","0.0-6.0-2.0-2.12","","","","","731","1","","[""hexagram"",""star"",""rect_1"",""circle"",""diamond"",""triangle""]","","","","","","","","","","","","","[{""x"":1155,""y"":514,""t"":4},{""x"":1189,""y"":510,""t"":39},{""x"":1162,""y"":458,""t"":84},{""x"":1116,""y"":419,""t"":108},{""x"":1126,""y"":432,""t"":140},{""x"":1091,""y"":457,""t"":176},{""x"":1054,""y"":428,""t"":209},{""x"":999,""y"":401,""t"":254},{""x"":1045,""y"":456,""t"":282},{""x"":1051,""y"":491,""t"":311},{""x"":1071,""y"":515,""t"":349},{""x"":1115,""y"":517,""t"":378},{""x"":1131,""y"":504,""t"":412},{""x"":1122,""y"":525,""t"":457},{""x"":1119,""y"":538,""t"":486},{""x"":1111,""y"":550,""t"":514},{""x"":1130,""y"":573,""t"":552},{""x"":1131,""y"":619,""t"":581},{""x"":1149,""y"":647,""t"":631},{""x"":1136,""y"":687,""t"":658},{""x"":1107,""y"":666,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","55","113216","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","56","113328","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","114268","0.0-6.0-2.0-2.13","","","","","421","6","","[""diamond"",""triangle"",""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1088,""y"":628,""t"":5},{""x"":1058,""y"":629,""t"":40},{""x"":1092,""y"":641,""t"":74},{""x"":1159,""y"":652,""t"":121},{""x"":1216,""y"":661,""t"":140},{""x"":1190,""y"":639,""t"":184},{""x"":1190,""y"":642,""t"":212},{""x"":1164,""y"":619,""t"":243},{""x"":1119,""y"":590,""t"":277},{""x"":1118,""y"":550,""t"":310},{""x"":1095,""y"":555,""t"":355},{""x"":1064,""y"":549,""t"":382}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","115279","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","59","115392","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","60","116484","0.0-6.0-2.0-2.14","","","","","577","1","","[""triangle"",""diamond"",""hexagram"",""circle"",""rect"",""star_1""]","","","","","","","","","","","","","[{""x"":1104,""y"":588,""t"":5},{""x"":1084,""y"":584,""t"":37},{""x"":1075,""y"":564,""t"":76},{""x"":1062,""y"":563,""t"":106},{""x"":1065,""y"":572,""t"":143},{""x"":1056,""y"":593,""t"":174},{""x"":1091,""y"":584,""t"":208},{""x"":1104,""y"":620,""t"":247},{""x"":1090,""y"":610,""t"":276},{""x"":1062,""y"":576,""t"":324},{""x"":1039,""y"":547,""t"":344},{""x"":1018,""y"":566,""t"":386},{""x"":1049,""y"":558,""t"":413},{""x"":1077,""y"":552,""t"":444},{""x"":1065,""y"":543,""t"":495},{""x"":1017,""y"":522,""t"":521},{""x"":994,""y"":522,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","61","117500","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","62","117609","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","63","118660","0.0-6.0-2.0-2.15","","","","","541","7","","[""circle"",""triangle_1"",""diamond"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":969,""y"":547,""t"":5},{""x"":947,""y"":580,""t"":43},{""x"":943,""y"":591,""t"":72},{""x"":934,""y"":594,""t"":116},{""x"":927,""y"":595,""t"":144},{""x"":909,""y"":592,""t"":174},{""x"":1010,""y"":555,""t"":209},{""x"":999,""y"":590,""t"":256},{""x"":1003,""y"":568,""t"":280},{""x"":973,""y"":564,""t"":310},{""x"":959,""y"":540,""t"":349},{""x"":988,""y"":581,""t"":377},{""x"":1009,""y"":620,""t"":412},{""x"":1030,""y"":637,""t"":459},{""x"":1067,""y"":607,""t"":482},{""x"":1069,""y"":590,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","64","119674","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","65","119783","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","66","120915","0.0-6.0-2.0-2.16","","","","","616","9","","[""hexagram"",""rect"",""diamond_1"",""triangle"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1123,""y"":610,""t"":5},{""x"":1124,""y"":619,""t"":43},{""x"":1116,""y"":623,""t"":73},{""x"":1128,""y"":604,""t"":107},{""x"":1125,""y"":644,""t"":151},{""x"":1123,""y"":670,""t"":179},{""x"":1114,""y"":662,""t"":209},{""x"":1146,""y"":696,""t"":247},{""x"":1175,""y"":717,""t"":273},{""x"":1153,""y"":671,""t"":310},{""x"":1126,""y"":639,""t"":356},{""x"":1106,""y"":641,""t"":380},{""x"":1090,""y"":643,""t"":409},{""x"":1080,""y"":658,""t"":449},{""x"":1118,""y"":675,""t"":480},{""x"":1165,""y"":637,""t"":518},{""x"":1216,""y"":634,""t"":548},{""x"":1235,""y"":624,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","67","121932","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","122047","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","69","123171","0.0-6.0-2.0-2.17","","","","","611","1","","[""triangle"",""diamond_1"",""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1162,""y"":637,""t"":5},{""x"":1122,""y"":649,""t"":43},{""x"":1149,""y"":626,""t"":72},{""x"":1130,""y"":642,""t"":120},{""x"":1151,""y"":593,""t"":149},{""x"":1158,""y"":620,""t"":178},{""x"":1171,""y"":658,""t"":208},{""x"":1223,""y"":632,""t"":247},{""x"":1239,""y"":610,""t"":276},{""x"":1234,""y"":649,""t"":310},{""x"":1216,""y"":621,""t"":352},{""x"":1200,""y"":598,""t"":377},{""x"":1142,""y"":579,""t"":412},{""x"":1110,""y"":527,""t"":448},{""x"":1067,""y"":483,""t"":477},{""x"":1053,""y"":554,""t"":514},{""x"":1084,""y"":618,""t"":560},{""x"":1070,""y"":647,""t"":589}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","124188","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""1"",""3"",""1"",""4"",""1"",""4"",""9"",""7"",""1"",""3"",""3"",""1"",""6"",""1"",""7"",""9"",""1"",""4"",""7"",""4"",""7"",""6"",""4"",""4"",""4"",""7"",""9"",""6"",""4"",""6"",""3"",""9"",""7"",""4"",""9"",""4"",""3"",""9"",""3"",""4"",""7"",""1"",""3"",""9"",""1"",""1"",""6"",""6"",""1"",""4"",""3"",""7"",""1"",""9"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""6"",""6"",""6"",""7"",""3"",""9"",""7"",""6"",""9"",""7""]","500","6","shape","","","","","",""
