"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","34","107971","0.0-6.0-2.0-2.4","","","","","505","1","","[""purple"",""red"",""yellow"",""blue"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":967,""y"":667,""t"":2},{""x"":928,""y"":669,""t"":36},{""x"":855,""y"":694,""t"":69},{""x"":782,""y"":668,""t"":105},{""x"":739,""y"":648,""t"":137},{""x"":693,""y"":634,""t"":171},{""x"":627,""y"":625,""t"":207},{""x"":593,""y"":622,""t"":239},{""x"":594,""y"":602,""t"":273},{""x"":551,""y"":581,""t"":315},{""x"":601,""y"":524,""t"":341},{""x"":607,""y"":508,""t"":377},{""x"":629,""y"":551,""t"":411},{""x"":704,""y"":590,""t"":455},{""x"":742,""y"":627,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","35","109004","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","36","109109","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","37","110037","0.0-6.0-2.0-2.5","","","","","415","6","","[""yellow"",""cyan"",""purple"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":754,""y"":634,""t"":1},{""x"":758,""y"":655,""t"":37},{""x"":753,""y"":642,""t"":69},{""x"":771,""y"":645,""t"":103},{""x"":824,""y"":620,""t"":140},{""x"":881,""y"":594,""t"":171},{""x"":885,""y"":587,""t"":205},{""x"":877,""y"":540,""t"":241},{""x"":871,""y"":554,""t"":273},{""x"":883,""y"":536,""t"":315},{""x"":941,""y"":514,""t"":343},{""x"":1017,""y"":467,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","38","111063","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","39","111168","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","40","112062","0.0-6.0-2.0-2.6","","","","","385","4","","[""blue"",""cyan"",""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":973,""y"":461,""t"":3},{""x"":903,""y"":466,""t"":36},{""x"":843,""y"":476,""t"":69},{""x"":825,""y"":473,""t"":105},{""x"":808,""y"":504,""t"":137},{""x"":828,""y"":532,""t"":170},{""x"":838,""y"":532,""t"":205},{""x"":877,""y"":553,""t"":240},{""x"":850,""y"":545,""t"":272},{""x"":873,""y"":555,""t"":311},{""x"":811,""y"":526,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","41","113081","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","42","113185","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","114116","0.0-6.0-2.0-2.7","","","","","413","6","","[""cyan"",""purple"",""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":816,""y"":562,""t"":2},{""x"":835,""y"":613,""t"":35},{""x"":901,""y"":612,""t"":69},{""x"":925,""y"":645,""t"":105},{""x"":965,""y"":628,""t"":137},{""x"":985,""y"":601,""t"":171},{""x"":1000,""y"":590,""t"":207},{""x"":972,""y"":589,""t"":240},{""x"":979,""y"":571,""t"":273},{""x"":957,""y"":555,""t"":315},{""x"":997,""y"":546,""t"":342},{""x"":1055,""y"":535,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","44","115136","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","45","115240","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","46","116198","0.0-6.0-2.0-2.8","","","","","448","3","","[""cyan"",""red"",""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1042,""y"":569,""t"":2},{""x"":1004,""y"":546,""t"":37},{""x"":972,""y"":549,""t"":70},{""x"":939,""y"":545,""t"":103},{""x"":906,""y"":571,""t"":139},{""x"":872,""y"":551,""t"":172},{""x"":842,""y"":565,""t"":204},{""x"":851,""y"":586,""t"":240},{""x"":857,""y"":581,""t"":275},{""x"":900,""y"":563,""t"":315},{""x"":981,""y"":571,""t"":342},{""x"":998,""y"":623,""t"":380},{""x"":1025,""y"":634,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","47","117205","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","48","117310","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","49","118300","0.0-6.0-2.0-2.9","","","","","482","3","","[""purple"",""green"",""cyan"",""blue"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1007,""y"":618,""t"":1},{""x"":941,""y"":604,""t"":37},{""x"":855,""y"":598,""t"":69},{""x"":865,""y"":588,""t"":104},{""x"":876,""y"":579,""t"":138},{""x"":878,""y"":567,""t"":173},{""x"":890,""y"":558,""t"":207},{""x"":882,""y"":561,""t"":239},{""x"":848,""y"":545,""t"":273},{""x"":827,""y"":582,""t"":313},{""x"":811,""y"":614,""t"":341},{""x"":828,""y"":654,""t"":390},{""x"":839,""y"":627,""t"":409},{""x"":879,""y"":635,""t"":455}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","50","119311","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","51","119415","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","52","120402","0.0-6.0-2.0-2.10","","","","","483","1","","[""yellow"",""green"",""cyan"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":970,""y"":645,""t"":1},{""x"":990,""y"":672,""t"":34},{""x"":1036,""y"":658,""t"":71},{""x"":1047,""y"":675,""t"":104},{""x"":1056,""y"":704,""t"":138},{""x"":1077,""y"":692,""t"":172},{""x"":1069,""y"":668,""t"":205},{""x"":1081,""y"":662,""t"":238},{""x"":1082,""y"":646,""t"":274},{""x"":1082,""y"":636,""t"":313},{""x"":1085,""y"":608,""t"":341},{""x"":1037,""y"":662,""t"":390},{""x"":965,""y"":690,""t"":409},{""x"":847,""y"":689,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","53","121408","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","54","121514","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","55","122528","0.0-6.0-2.0-2.11","","","","","497","9","","[""red"",""green"",""yellow"",""blue"",""purple"",""cyan""]","","","","","","","","","","","","","[{""x"":740,""y"":688,""t"":1},{""x"":722,""y"":668,""t"":37},{""x"":690,""y"":666,""t"":70},{""x"":720,""y"":666,""t"":104},{""x"":730,""y"":648,""t"":139},{""x"":720,""y"":616,""t"":172},{""x"":712,""y"":595,""t"":206},{""x"":674,""y"":580,""t"":241},{""x"":658,""y"":596,""t"":284},{""x"":661,""y"":608,""t"":307},{""x"":713,""y"":607,""t"":346},{""x"":776,""y"":541,""t"":377},{""x"":787,""y"":507,""t"":425},{""x"":850,""y"":427,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","56","123542","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","57","123648","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","58","124652","0.0-6.0-2.0-2.12","","","","","493","1","","[""red"",""blue"",""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":979,""y"":378,""t"":3},{""x"":967,""y"":439,""t"":35},{""x"":1013,""y"":453,""t"":70},{""x"":995,""y"":500,""t"":104},{""x"":990,""y"":541,""t"":137},{""x"":964,""y"":593,""t"":171},{""x"":948,""y"":610,""t"":207},{""x"":917,""y"":632,""t"":240},{""x"":899,""y"":664,""t"":274},{""x"":916,""y"":653,""t"":312},{""x"":924,""y"":626,""t"":343},{""x"":873,""y"":681,""t"":389},{""x"":905,""y"":751,""t"":412},{""x"":903,""y"":787,""t"":452},{""x"":827,""y"":802,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","59","125660","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","60","125764","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""7"",""7"",""3"",""1"",""6"",""4"",""6"",""3"",""3"",""1"",""9"",""1"",""4"",""7"",""7"",""6"",""6"",""1"",""4"",""1"",""1"",""3"",""4"",""7"",""3"",""9"",""9"",""4"",""7"",""6"",""6"",""9"",""7"",""1"",""3"",""9"",""3"",""6"",""6"",""1"",""9"",""9"",""4"",""9"",""1"",""6"",""3"",""4"",""4"",""7"",""7"",""7"",""9"",""7"",""4"",""3"",""9"",""1"",""1"",""7"",""6"",""4"",""1"",""3"",""4"",""6"",""3"",""4"",""3"",""9"",""9""]","500","color","6","","","","","",""
