"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","105","150650","0.0-6.0-2.0-2.30","","","","","570","2","","[""hexagram"",""rect"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":1228,""y"":392,""t"":5},{""x"":1174,""y"":366,""t"":42},{""x"":1170,""y"":396,""t"":72},{""x"":1143,""y"":409,""t"":121},{""x"":1129,""y"":402,""t"":140},{""x"":1119,""y"":414,""t"":184},{""x"":1106,""y"":437,""t"":211},{""x"":1098,""y"":499,""t"":242},{""x"":1068,""y"":516,""t"":278},{""x"":1022,""y"":489,""t"":310},{""x"":967,""y"":454,""t"":356},{""x"":962,""y"":459,""t"":384},{""x"":946,""y"":460,""t"":411},{""x"":955,""y"":451,""t"":449},{""x"":986,""y"":458,""t"":481},{""x"":1042,""y"":472,""t"":526}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","106","151672","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","107","151780","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","108","153802","0.0-6.0-2.0-2.31","","","","","500","6","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":975,""y"":436,""t"":5},{""x"":977,""y"":453,""t"":40},{""x"":958,""y"":471,""t"":74},{""x"":975,""y"":495,""t"":106},{""x"":986,""y"":515,""t"":153},{""x"":944,""y"":502,""t"":181},{""x"":986,""y"":505,""t"":209},{""x"":1009,""y"":503,""t"":244},{""x"":1022,""y"":538,""t"":277},{""x"":1011,""y"":548,""t"":322},{""x"":1011,""y"":562,""t"":346},{""x"":962,""y"":479,""t"":378},{""x"":963,""y"":415,""t"":416},{""x"":1035,""y"":437,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","109","154818","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","110","154926","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","111","157379","0.0-6.0-2.0-2.32","","","","","932","8","","[""hexagram_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1064,""y"":357,""t"":4},{""x"":1051,""y"":393,""t"":44},{""x"":1006,""y"":424,""t"":74},{""x"":960,""y"":458,""t"":106},{""x"":974,""y"":495,""t"":151},{""x"":981,""y"":516,""t"":180},{""x"":996,""y"":518,""t"":209},{""x"":1004,""y"":520,""t"":245},{""x"":1015,""y"":549,""t"":276},{""x"":1041,""y"":548,""t"":319},{""x"":1040,""y"":556,""t"":345},{""x"":1050,""y"":553,""t"":378},{""x"":1069,""y"":462,""t"":416},{""x"":1026,""y"":349,""t"":446},{""x"":1069,""y"":309,""t"":494},{""x"":1105,""y"":277,""t"":519},{""x"":1101,""y"":263,""t"":548},{""x"":1113,""y"":272,""t"":587},{""x"":1135,""y"":309,""t"":616},{""x"":1172,""y"":352,""t"":650},{""x"":1170,""y"":344,""t"":687},{""x"":1168,""y"":337,""t"":716},{""x"":1157,""y"":330,""t"":760},{""x"":1151,""y"":298,""t"":786},{""x"":1156,""y"":308,""t"":821},{""x"":1116,""y"":305,""t"":862},{""x"":1081,""y"":303,""t"":886}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","112","158396","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","113","158505","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","114","160962","0.0-6.0-2.0-2.33","","","","","942","5","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1045,""y"":378,""t"":5},{""x"":1012,""y"":420,""t"":42},{""x"":1029,""y"":464,""t"":73},{""x"":973,""y"":404,""t"":112},{""x"":992,""y"":446,""t"":141},{""x"":999,""y"":500,""t"":175},{""x"":985,""y"":517,""t"":218},{""x"":980,""y"":528,""t"":247},{""x"":921,""y"":468,""t"":276},{""x"":888,""y"":418,""t"":314},{""x"":859,""y"":396,""t"":344},{""x"":834,""y"":367,""t"":391},{""x"":846,""y"":349,""t"":414},{""x"":850,""y"":327,""t"":445},{""x"":855,""y"":303,""t"":485},{""x"":870,""y"":288,""t"":513},{""x"":889,""y"":263,""t"":554},{""x"":899,""y"":215,""t"":582},{""x"":916,""y"":145,""t"":618},{""x"":909,""y"":120,""t"":649},{""x"":913,""y"":117,""t"":685},{""x"":907,""y"":123,""t"":728},{""x"":917,""y"":119,""t"":755},{""x"":930,""y"":98,""t"":786},{""x"":991,""y"":191,""t"":826},{""x"":1016,""y"":290,""t"":855},{""x"":995,""y"":251,""t"":889},{""x"":1019,""y"":335,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","115","161980","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","116","162098","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","117","164178","0.0-6.0-2.0-2.34","","","","","570","5","","[""triangle_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1008,""y"":467,""t"":5},{""x"":1058,""y"":571,""t"":40},{""x"":1054,""y"":541,""t"":73},{""x"":1064,""y"":546,""t"":119},{""x"":1044,""y"":549,""t"":148},{""x"":1073,""y"":495,""t"":175},{""x"":1060,""y"":550,""t"":212},{""x"":1094,""y"":538,""t"":242},{""x"":1124,""y"":503,""t"":289},{""x"":1118,""y"":481,""t"":317},{""x"":1078,""y"":433,""t"":343},{""x"":1051,""y"":318,""t"":383},{""x"":1097,""y"":261,""t"":413},{""x"":1076,""y"":262,""t"":460},{""x"":1051,""y"":330,""t"":488},{""x"":1072,""y"":345,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","165192","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","119","165300","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","120","167338","0.0-6.0-2.0-2.35","","","","","525","8","","[""triangle"",""star_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1074,""y"":518,""t"":4},{""x"":1086,""y"":501,""t"":41},{""x"":1066,""y"":406,""t"":72},{""x"":1060,""y"":392,""t"":118},{""x"":1065,""y"":375,""t"":148},{""x"":1072,""y"":354,""t"":177},{""x"":1099,""y"":297,""t"":208},{""x"":1058,""y"":314,""t"":243},{""x"":1096,""y"":289,""t"":290},{""x"":1113,""y"":346,""t"":315},{""x"":1174,""y"":336,""t"":343},{""x"":1214,""y"":310,""t"":382},{""x"":1199,""y"":324,""t"":412},{""x"":1200,""y"":374,""t"":461},{""x"":1156,""y"":397,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","121","168353","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","122","168475","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","123","170530","0.0-6.0-2.0-2.36","","","","","544","8","","[""rect"",""triangle_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1089,""y"":455,""t"":4},{""x"":1078,""y"":513,""t"":39},{""x"":1046,""y"":533,""t"":78},{""x"":1021,""y"":512,""t"":106},{""x"":1031,""y"":485,""t"":140},{""x"":981,""y"":464,""t"":186},{""x"":962,""y"":472,""t"":213},{""x"":906,""y"":514,""t"":241},{""x"":938,""y"":526,""t"":279},{""x"":947,""y"":557,""t"":310},{""x"":974,""y"":557,""t"":358},{""x"":966,""y"":517,""t"":386},{""x"":981,""y"":496,""t"":414},{""x"":993,""y"":422,""t"":446},{""x"":998,""y"":330,""t"":482},{""x"":1003,""y"":319,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","124","171552","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","125","171664","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","126","174026","0.0-6.0-2.0-2.37","","","","","843","5","","[""triangle_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1003,""y"":380,""t"":5},{""x"":1017,""y"":433,""t"":39},{""x"":1002,""y"":437,""t"":74},{""x"":1046,""y"":419,""t"":121},{""x"":1064,""y"":470,""t"":147},{""x"":1072,""y"":491,""t"":174},{""x"":1096,""y"":472,""t"":213},{""x"":1093,""y"":451,""t"":243},{""x"":1083,""y"":460,""t"":290},{""x"":1087,""y"":489,""t"":314},{""x"":1091,""y"":527,""t"":345},{""x"":1067,""y"":377,""t"":383},{""x"":1080,""y"":421,""t"":413},{""x"":1073,""y"":408,""t"":461},{""x"":1075,""y"":408,""t"":489},{""x"":1114,""y"":432,""t"":515},{""x"":1140,""y"":408,""t"":548},{""x"":1177,""y"":387,""t"":585},{""x"":1182,""y"":363,""t"":617},{""x"":1166,""y"":423,""t"":663},{""x"":1148,""y"":507,""t"":690},{""x"":1173,""y"":470,""t"":718},{""x"":1183,""y"":424,""t"":757},{""x"":1172,""y"":433,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","127","175052","0.0-6.0-2.0-3.37-0.37-0.37","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","128","176074","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","129","176183","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","130","178322","0.0-6.0-2.0-2.38","","","","","617","6","","[""rect_1"",""star"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1174,""y"":476,""t"":4},{""x"":1149,""y"":516,""t"":41},{""x"":1181,""y"":507,""t"":73},{""x"":1209,""y"":497,""t"":106},{""x"":1224,""y"":532,""t"":141},{""x"":1177,""y"":490,""t"":182},{""x"":1146,""y"":446,""t"":210},{""x"":1146,""y"":441,""t"":242},{""x"":1112,""y"":471,""t"":277},{""x"":1103,""y"":488,""t"":310},{""x"":1097,""y"":507,""t"":358},{""x"":1117,""y"":522,""t"":383},{""x"":1110,""y"":543,""t"":412},{""x"":1082,""y"":552,""t"":451},{""x"":1060,""y"":559,""t"":477},{""x"":1040,""y"":532,""t"":517},{""x"":1023,""y"":519,""t"":546},{""x"":1039,""y"":531,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","131","179344","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","132","179468","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","133","181818","0.0-6.0-2.0-2.39","","","","","839","6","","[""triangle"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1084,""y"":532,""t"":5},{""x"":1084,""y"":548,""t"":40},{""x"":1070,""y"":570,""t"":75},{""x"":1037,""y"":570,""t"":106},{""x"":1008,""y"":527,""t"":141},{""x"":1009,""y"":510,""t"":182},{""x"":995,""y"":533,""t"":209},{""x"":997,""y"":524,""t"":245},{""x"":1003,""y"":512,""t"":277},{""x"":1001,""y"":523,""t"":323},{""x"":984,""y"":530,""t"":347},{""x"":970,""y"":537,""t"":376},{""x"":967,""y"":549,""t"":411},{""x"":1023,""y"":533,""t"":450},{""x"":1113,""y"":533,""t"":480},{""x"":1160,""y"":546,""t"":513},{""x"":1204,""y"":493,""t"":561},{""x"":1252,""y"":483,""t"":589},{""x"":1263,""y"":472,""t"":616},{""x"":1267,""y"":483,""t"":657},{""x"":1268,""y"":477,""t"":685},{""x"":1280,""y"":477,""t"":721},{""x"":1291,""y"":415,""t"":752},{""x"":1303,""y"":375,""t"":800}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","134","182831","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","135","182940","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
