"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","81929","0.0-6.0-2.0-2.1","","","","","668","2","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":967,""y"":628,""t"":2},{""x"":978,""y"":598,""t"":35},{""x"":993,""y"":572,""t"":69},{""x"":969,""y"":514,""t"":104},{""x"":967,""y"":499,""t"":137},{""x"":969,""y"":447,""t"":170},{""x"":983,""y"":408,""t"":205},{""x"":995,""y"":372,""t"":241},{""x"":1004,""y"":352,""t"":273},{""x"":1007,""y"":350,""t"":309},{""x"":1010,""y"":351,""t"":341},{""x"":969,""y"":399,""t"":389},{""x"":928,""y"":474,""t"":410},{""x"":911,""y"":526,""t"":451},{""x"":893,""y"":584,""t"":479},{""x"":906,""y"":647,""t"":512},{""x"":920,""y"":696,""t"":558},{""x"":905,""y"":739,""t"":579},{""x"":922,""y"":778,""t"":623},{""x"":938,""y"":801,""t"":647}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","82960","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","23","83065","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","24","85177","0.0-6.0-2.0-2.2","","","","","592","2","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":948,""y"":759,""t"":1},{""x"":930,""y"":755,""t"":37},{""x"":918,""y"":747,""t"":69},{""x"":937,""y"":694,""t"":102},{""x"":946,""y"":648,""t"":137},{""x"":947,""y"":618,""t"":173},{""x"":948,""y"":592,""t"":205},{""x"":956,""y"":578,""t"":239},{""x"":962,""y"":581,""t"":273},{""x"":958,""y"":587,""t"":315},{""x"":916,""y"":602,""t"":341},{""x"":876,""y"":616,""t"":377},{""x"":856,""y"":632,""t"":411},{""x"":848,""y"":681,""t"":457},{""x"":845,""y"":711,""t"":477},{""x"":873,""y"":738,""t"":523},{""x"":887,""y"":757,""t"":544}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","86194","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","26","86299","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","27","88667","0.0-6.0-2.0-2.3","","","","","858","5","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":914,""y"":675,""t"":1},{""x"":893,""y"":604,""t"":37},{""x"":954,""y"":563,""t"":70},{""x"":983,""y"":540,""t"":104},{""x"":1018,""y"":507,""t"":139},{""x"":1038,""y"":464,""t"":172},{""x"":1057,""y"":427,""t"":206},{""x"":1071,""y"":422,""t"":241},{""x"":1070,""y"":401,""t"":274},{""x"":1086,""y"":402,""t"":313},{""x"":1099,""y"":427,""t"":344},{""x"":1049,""y"":485,""t"":377},{""x"":1007,""y"":518,""t"":425},{""x"":962,""y"":567,""t"":445},{""x"":914,""y"":606,""t"":488},{""x"":878,""y"":642,""t"":512},{""x"":859,""y"":655,""t"":553},{""x"":839,""y"":653,""t"":580},{""x"":831,""y"":679,""t"":618},{""x"":825,""y"":671,""t"":648},{""x"":825,""y"":699,""t"":697},{""x"":850,""y"":693,""t"":717},{""x"":871,""y"":684,""t"":761},{""x"":876,""y"":684,""t"":783},{""x"":898,""y"":691,""t"":825}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","89697","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","29","89802","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","30","91849","0.0-6.0-2.0-2.4","","","","","532","6","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":937,""y"":655,""t"":1},{""x"":957,""y"":618,""t"":36},{""x"":982,""y"":597,""t"":71},{""x"":1002,""y"":575,""t"":103},{""x"":1025,""y"":565,""t"":138},{""x"":1044,""y"":558,""t"":171},{""x"":1063,""y"":551,""t"":207},{""x"":1063,""y"":540,""t"":240},{""x"":1073,""y"":535,""t"":273},{""x"":1084,""y"":528,""t"":315},{""x"":1091,""y"":523,""t"":341},{""x"":1096,""y"":551,""t"":380},{""x"":1111,""y"":576,""t"":410},{""x"":1128,""y"":582,""t"":457},{""x"":1148,""y"":606,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","92878","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","32","92983","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","33","95025","0.0-6.0-2.0-2.5","","","","","535","6","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1141,""y"":603,""t"":1},{""x"":1144,""y"":593,""t"":37},{""x"":1127,""y"":607,""t"":70},{""x"":1119,""y"":613,""t"":104},{""x"":1086,""y"":640,""t"":139},{""x"":1101,""y"":627,""t"":172},{""x"":1114,""y"":615,""t"":205},{""x"":1117,""y"":612,""t"":240},{""x"":1102,""y"":623,""t"":275},{""x"":1091,""y"":647,""t"":312},{""x"":1111,""y"":678,""t"":342},{""x"":1124,""y"":722,""t"":377},{""x"":1142,""y"":754,""t"":423},{""x"":1138,""y"":783,""t"":444},{""x"":1148,""y"":792,""t"":489},{""x"":1157,""y"":805,""t"":511}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","34","96060","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","35","96165","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","36","98277","0.0-6.0-2.0-2.6","","","","","600","5","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1133,""y"":735,""t"":1},{""x"":1100,""y"":689,""t"":37},{""x"":1062,""y"":652,""t"":70},{""x"":1008,""y"":624,""t"":103},{""x"":988,""y"":613,""t"":138},{""x"":940,""y"":596,""t"":171},{""x"":920,""y"":588,""t"":205},{""x"":946,""y"":556,""t"":241},{""x"":927,""y"":583,""t"":274},{""x"":907,""y"":603,""t"":311},{""x"":868,""y"":674,""t"":342},{""x"":860,""y"":701,""t"":391},{""x"":863,""y"":745,""t"":408},{""x"":819,""y"":752,""t"":453},{""x"":842,""y"":799,""t"":477},{""x"":876,""y"":786,""t"":514},{""x"":904,""y"":792,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","37","99298","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","38","99403","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","39","101393","0.0-6.0-2.0-2.7","","","","","481","5","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":928,""y"":747,""t"":1},{""x"":972,""y"":665,""t"":38},{""x"":943,""y"":690,""t"":70},{""x"":958,""y"":632,""t"":104},{""x"":951,""y"":613,""t"":139},{""x"":947,""y"":617,""t"":172},{""x"":949,""y"":609,""t"":206},{""x"":956,""y"":596,""t"":241},{""x"":952,""y"":598,""t"":273},{""x"":958,""y"":593,""t"":311},{""x"":975,""y"":588,""t"":342},{""x"":985,""y"":582,""t"":392},{""x"":992,""y"":577,""t"":409},{""x"":998,""y"":572,""t"":453}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","102412","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","102517","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","42","104489","0.0-6.0-2.0-2.8","","","","","466","6","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1024,""y"":565,""t"":1},{""x"":1015,""y"":566,""t"":38},{""x"":1035,""y"":603,""t"":70},{""x"":1014,""y"":617,""t"":103},{""x"":1030,""y"":610,""t"":139},{""x"":1012,""y"":607,""t"":172},{""x"":1022,""y"":595,""t"":206},{""x"":1003,""y"":601,""t"":242},{""x"":1022,""y"":626,""t"":274},{""x"":995,""y"":632,""t"":312},{""x"":1105,""y"":719,""t"":342},{""x"":1188,""y"":771,""t"":392},{""x"":1241,""y"":798,""t"":409},{""x"":1281,""y"":830,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","43","105496","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","105601","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","45","107624","0.0-6.0-2.0-2.9","","","","","507","6","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1221,""y"":735,""t"":2},{""x"":1168,""y"":652,""t"":35},{""x"":1130,""y"":651,""t"":68},{""x"":1109,""y"":619,""t"":103},{""x"":1052,""y"":604,""t"":139},{""x"":1053,""y"":589,""t"":171},{""x"":1011,""y"":588,""t"":205},{""x"":1030,""y"":508,""t"":241},{""x"":967,""y"":513,""t"":278},{""x"":1000,""y"":533,""t"":308},{""x"":1007,""y"":574,""t"":343},{""x"":1076,""y"":587,""t"":390},{""x"":1065,""y"":608,""t"":408},{""x"":1172,""y"":598,""t"":452},{""x"":1160,""y"":610,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","46","108646","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","108752","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","48","110789","0.0-6.0-2.0-2.10","","","","","527","8","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1140,""y"":633,""t"":3},{""x"":1115,""y"":653,""t"":35},{""x"":1082,""y"":668,""t"":70},{""x"":1068,""y"":685,""t"":103},{""x"":1048,""y"":693,""t"":139},{""x"":1040,""y"":697,""t"":171},{""x"":1014,""y"":680,""t"":205},{""x"":1023,""y"":658,""t"":241},{""x"":1017,""y"":625,""t"":273},{""x"":1011,""y"":658,""t"":310},{""x"":1020,""y"":661,""t"":343},{""x"":987,""y"":620,""t"":388},{""x"":976,""y"":578,""t"":409},{""x"":981,""y"":527,""t"":452},{""x"":987,""y"":493,""t"":478},{""x"":992,""y"":457,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","49","111810","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","111914","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","51","114019","0.0-6.0-2.0-2.11","","","","","591","5","","[""purple"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1006,""y"":424,""t"":3},{""x"":1005,""y"":392,""t"":35},{""x"":1039,""y"":364,""t"":69},{""x"":996,""y"":393,""t"":103},{""x"":1021,""y"":375,""t"":139},{""x"":969,""y"":402,""t"":171},{""x"":1005,""y"":388,""t"":205},{""x"":989,""y"":372,""t"":241},{""x"":1021,""y"":363,""t"":273},{""x"":1010,""y"":341,""t"":310},{""x"":973,""y"":396,""t"":343},{""x"":917,""y"":472,""t"":387},{""x"":867,""y"":560,""t"":410},{""x"":815,""y"":604,""t"":451},{""x"":771,""y"":654,""t"":477},{""x"":735,""y"":706,""t"":512},{""x"":749,""y"":722,""t"":560},{""x"":764,""y"":714,""t"":579}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","52","115035","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","115140","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""2"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""8"",""5"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""4"",""6"",""6"",""4"",""8"",""8"",""8"",""5"",""2"",""5"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""8"",""6"",""5"",""8"",""5"",""4"",""4"",""6"",""2"",""8"",""2"",""4"",""2"",""8""]","1500","color","4","","","","","",""
