"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","61","198519","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","62","200481","0.0-6.0-2.0-2.12","","","","","457","4","","[""star_1"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","","","[{""x"":995,""y"":644,""t"":3},{""x"":980,""y"":650,""t"":44},{""x"":959,""y"":665,""t"":69},{""x"":973,""y"":683,""t"":106},{""x"":959,""y"":676,""t"":140},{""x"":928,""y"":655,""t"":174},{""x"":907,""y"":641,""t"":207},{""x"":885,""y"":617,""t"":242},{""x"":868,""y"":597,""t"":274},{""x"":872,""y"":630,""t"":310},{""x"":807,""y"":603,""t"":344},{""x"":739,""y"":549,""t"":378},{""x"":719,""y"":525,""t"":412}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","63","201490","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","64","201598","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","65","203966","0.0-6.0-2.0-2.13","","","","","859","8","","[""star"",""triangle"",""hexagram"",""ring_1""]","","","","","","","","","","","","","[{""x"":699,""y"":532,""t"":5},{""x"":722,""y"":533,""t"":41},{""x"":768,""y"":533,""t"":72},{""x"":798,""y"":525,""t"":106},{""x"":847,""y"":518,""t"":139},{""x"":885,""y"":549,""t"":174},{""x"":914,""y"":545,""t"":208},{""x"":956,""y"":545,""t"":242},{""x"":990,""y"":551,""t"":276},{""x"":1042,""y"":579,""t"":310},{""x"":1078,""y"":590,""t"":344},{""x"":1113,""y"":609,""t"":378},{""x"":1130,""y"":609,""t"":412},{""x"":1138,""y"":593,""t"":446},{""x"":1094,""y"":588,""t"":479},{""x"":1059,""y"":527,""t"":514},{""x"":1030,""y"":445,""t"":548},{""x"":1022,""y"":403,""t"":582},{""x"":976,""y"":395,""t"":617},{""x"":924,""y"":360,""t"":649},{""x"":871,""y"":315,""t"":684},{""x"":869,""y"":293,""t"":718},{""x"":849,""y"":301,""t"":752},{""x"":818,""y"":316,""t"":786},{""x"":838,""y"":339,""t"":820}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","66","204975","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","67","205082","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","68","207353","0.0-6.0-2.0-2.14","","","","","762","8","","[""rect"",""triangle_1"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":898,""y"":406,""t"":5},{""x"":945,""y"":455,""t"":39},{""x"":948,""y"":480,""t"":70},{""x"":935,""y"":525,""t"":106},{""x"":957,""y"":538,""t"":141},{""x"":968,""y"":534,""t"":175},{""x"":1001,""y"":560,""t"":208},{""x"":981,""y"":569,""t"":242},{""x"":999,""y"":600,""t"":275},{""x"":1001,""y"":609,""t"":311},{""x"":1008,""y"":634,""t"":344},{""x"":1015,""y"":655,""t"":378},{""x"":965,""y"":650,""t"":412},{""x"":918,""y"":559,""t"":446},{""x"":879,""y"":480,""t"":479},{""x"":816,""y"":410,""t"":513},{""x"":770,""y"":352,""t"":548},{""x"":750,""y"":315,""t"":582},{""x"":751,""y"":324,""t"":615},{""x"":755,""y"":289,""t"":649},{""x"":757,""y"":300,""t"":683},{""x"":781,""y"":283,""t"":718}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","69","208360","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","70","208480","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","71","210793","0.0-6.0-2.0-2.15","","","","","804","4","","[""hexagram_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":862,""y"":269,""t"":5},{""x"":899,""y"":323,""t"":45},{""x"":937,""y"":364,""t"":72},{""x"":980,""y"":428,""t"":106},{""x"":978,""y"":480,""t"":140},{""x"":1011,""y"":515,""t"":174},{""x"":1047,""y"":563,""t"":208},{""x"":1061,""y"":582,""t"":241},{""x"":1057,""y"":559,""t"":276},{""x"":998,""y"":570,""t"":310},{""x"":928,""y"":571,""t"":344},{""x"":909,""y"":615,""t"":378},{""x"":920,""y"":628,""t"":412},{""x"":882,""y"":587,""t"":447},{""x"":846,""y"":589,""t"":480},{""x"":802,""y"":597,""t"":515},{""x"":774,""y"":654,""t"":548},{""x"":729,""y"":657,""t"":583},{""x"":710,""y"":602,""t"":613},{""x"":664,""y"":565,""t"":649},{""x"":641,""y"":541,""t"":683},{""x"":613,""y"":571,""t"":718},{""x"":622,""y"":549,""t"":752}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","72","211803","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","73","211913","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","74","214385","0.0-6.0-2.0-2.16","","","","","965","2","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":693,""y"":541,""t"":4},{""x"":739,""y"":584,""t"":48},{""x"":809,""y"":595,""t"":79},{""x"":852,""y"":652,""t"":108},{""x"":887,""y"":651,""t"":140},{""x"":913,""y"":660,""t"":175},{""x"":888,""y"":673,""t"":208},{""x"":878,""y"":673,""t"":242},{""x"":882,""y"":669,""t"":276},{""x"":884,""y"":685,""t"":310},{""x"":888,""y"":674,""t"":344},{""x"":891,""y"":665,""t"":376},{""x"":866,""y"":672,""t"":412},{""x"":885,""y"":709,""t"":446},{""x"":940,""y"":724,""t"":480},{""x"":931,""y"":752,""t"":514},{""x"":961,""y"":748,""t"":548},{""x"":969,""y"":817,""t"":582},{""x"":992,""y"":860,""t"":617},{""x"":1030,""y"":858,""t"":650},{""x"":1071,""y"":849,""t"":683},{""x"":1056,""y"":895,""t"":718},{""x"":1041,""y"":933,""t"":749},{""x"":1040,""y"":957,""t"":787},{""x"":1036,""y"":981,""t"":820},{""x"":1039,""y"":997,""t"":855},{""x"":1035,""y"":974,""t"":888},{""x"":1037,""y"":950,""t"":922}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","75","215397","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","76","215505","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","77","217961","0.0-6.0-2.0-2.17","","","","","948","2","","[""rect"",""circle"",""star"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1006,""y"":817,""t"":5},{""x"":1033,""y"":720,""t"":40},{""x"":1041,""y"":637,""t"":72},{""x"":1035,""y"":559,""t"":106},{""x"":991,""y"":564,""t"":141},{""x"":998,""y"":534,""t"":174},{""x"":972,""y"":516,""t"":208},{""x"":941,""y"":491,""t"":242},{""x"":917,""y"":493,""t"":276},{""x"":930,""y"":492,""t"":311},{""x"":912,""y"":502,""t"":344},{""x"":921,""y"":559,""t"":378},{""x"":958,""y"":575,""t"":415},{""x"":1025,""y"":582,""t"":446},{""x"":1016,""y"":566,""t"":479},{""x"":1060,""y"":597,""t"":514},{""x"":1112,""y"":615,""t"":548},{""x"":1071,""y"":677,""t"":581},{""x"":1074,""y"":744,""t"":616},{""x"":1046,""y"":759,""t"":650},{""x"":1011,""y"":770,""t"":683},{""x"":964,""y"":792,""t"":718},{""x"":981,""y"":808,""t"":752},{""x"":979,""y"":835,""t"":786},{""x"":947,""y"":820,""t"":820},{""x"":951,""y"":859,""t"":854},{""x"":978,""y"":884,""t"":889},{""x"":967,""y"":906,""t"":922}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","78","218972","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","79","219079","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","80","221481","0.0-6.0-2.0-2.18","","","","","894","4","","[""circle"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":963,""y"":826,""t"":5},{""x"":961,""y"":756,""t"":40},{""x"":941,""y"":715,""t"":73},{""x"":910,""y"":683,""t"":106},{""x"":904,""y"":658,""t"":140},{""x"":909,""y"":616,""t"":175},{""x"":856,""y"":596,""t"":214},{""x"":811,""y"":581,""t"":241},{""x"":820,""y"":561,""t"":276},{""x"":780,""y"":568,""t"":309},{""x"":821,""y"":557,""t"":344},{""x"":863,""y"":535,""t"":377},{""x"":906,""y"":508,""t"":412},{""x"":919,""y"":434,""t"":447},{""x"":887,""y"":415,""t"":480},{""x"":844,""y"":453,""t"":514},{""x"":786,""y"":505,""t"":548},{""x"":722,""y"":538,""t"":581},{""x"":671,""y"":600,""t"":615},{""x"":624,""y"":645,""t"":650},{""x"":628,""y"":576,""t"":684},{""x"":635,""y"":515,""t"":716},{""x"":622,""y"":501,""t"":751},{""x"":618,""y"":509,""t"":786},{""x"":666,""y"":508,""t"":820},{""x"":645,""y"":522,""t"":853}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","81","222490","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","82","222598","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","83","224956","0.0-6.0-2.0-2.19","","","","","848","2","","[""rect"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":707,""y"":582,""t"":5},{""x"":762,""y"":548,""t"":46},{""x"":803,""y"":583,""t"":75},{""x"":861,""y"":541,""t"":107},{""x"":924,""y"":490,""t"":141},{""x"":911,""y"":436,""t"":174},{""x"":920,""y"":426,""t"":208},{""x"":912,""y"":484,""t"":242},{""x"":938,""y"":439,""t"":276},{""x"":917,""y"":486,""t"":310},{""x"":861,""y"":582,""t"":344},{""x"":842,""y"":610,""t"":377},{""x"":864,""y"":631,""t"":412},{""x"":846,""y"":647,""t"":446},{""x"":860,""y"":676,""t"":479},{""x"":884,""y"":708,""t"":513},{""x"":921,""y"":735,""t"":548},{""x"":919,""y"":752,""t"":582},{""x"":906,""y"":786,""t"":616},{""x"":896,""y"":787,""t"":649},{""x"":918,""y"":808,""t"":684},{""x"":948,""y"":815,""t"":717},{""x"":930,""y"":808,""t"":751},{""x"":900,""y"":832,""t"":786},{""x"":864,""y"":871,""t"":819}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","84","225966","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","85","226073","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","86","228329","0.0-6.0-2.0-2.20","","","","","742","5","","[""triangle_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":877,""y"":793,""t"":4},{""x"":889,""y"":707,""t"":48},{""x"":923,""y"":639,""t"":80},{""x"":905,""y"":567,""t"":110},{""x"":951,""y"":513,""t"":141},{""x"":989,""y"":462,""t"":174},{""x"":995,""y"":460,""t"":207},{""x"":1000,""y"":485,""t"":241},{""x"":1024,""y"":471,""t"":276},{""x"":1000,""y"":501,""t"":310},{""x"":1006,""y"":525,""t"":343},{""x"":1004,""y"":546,""t"":378},{""x"":943,""y"":563,""t"":412},{""x"":876,""y"":602,""t"":446},{""x"":857,""y"":617,""t"":481},{""x"":788,""y"":685,""t"":514},{""x"":799,""y"":695,""t"":548},{""x"":758,""y"":730,""t"":582},{""x"":789,""y"":774,""t"":616},{""x"":848,""y"":814,""t"":650},{""x"":838,""y"":818,""t"":684},{""x"":883,""y"":834,""t"":718}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","87","229339","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","88","229447","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","89","231617","0.0-6.0-2.0-2.21","","","","","660","4","","[""hexagram"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":906,""y"":789,""t"":4},{""x"":896,""y"":764,""t"":41},{""x"":903,""y"":707,""t"":72},{""x"":967,""y"":694,""t"":107},{""x"":1001,""y"":649,""t"":139},{""x"":967,""y"":620,""t"":174},{""x"":955,""y"":619,""t"":208},{""x"":996,""y"":600,""t"":242},{""x"":1019,""y"":619,""t"":276},{""x"":1018,""y"":558,""t"":310},{""x"":981,""y"":567,""t"":343},{""x"":938,""y"":556,""t"":378},{""x"":914,""y"":531,""t"":413},{""x"":874,""y"":574,""t"":446},{""x"":845,""y"":623,""t"":480},{""x"":829,""y"":586,""t"":514},{""x"":826,""y"":584,""t"":548},{""x"":757,""y"":589,""t"":583},{""x"":770,""y"":610,""t"":616}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","90","232626","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""8"",""4"",""6"",""4"",""6"",""8"",""5"",""5"",""5"",""4"",""8"",""8"",""4"",""2"",""2"",""4"",""2"",""5"",""4"",""8"",""8"",""6"",""2"",""2"",""8"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""5"",""5"",""5"",""6"",""6"",""8"",""5"",""2"",""5""]","1500","4","0","","","","","",""
