"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","47153","0.0-5.0-4.0-0.0-0.0","","","","","535","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","56612","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","57305","0.0-5.0-4.0-0.0-2.0","","","","","692","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","74037","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":275,""y"":412,""dx"":-216,""dy"":131,""t"":990},{""x"":292,""y"":414,""dx"":-199,""dy"":133,""t"":1024},{""x"":297,""y"":397,""dx"":-194,""dy"":116,""t"":1058},{""x"":337,""y"":357,""dx"":-154,""dy"":76,""t"":1092},{""x"":346,""y"":390,""dx"":-145,""dy"":109,""t"":1126},{""x"":352,""y"":406,""dx"":-139,""dy"":125,""t"":1160},{""x"":355,""y"":432,""dx"":-136,""dy"":151,""t"":1194},{""x"":357,""y"":445,""dx"":-134,""dy"":164,""t"":1228},{""x"":366,""y"":460,""dx"":-125,""dy"":179,""t"":1262},{""x"":355,""y"":448,""dx"":-136,""dy"":167,""t"":1296},{""x"":352,""y"":432,""dx"":-139,""dy"":151,""t"":1331},{""x"":361,""y"":449,""dx"":-130,""dy"":168,""t"":1363},{""x"":354,""y"":467,""dx"":-137,""dy"":186,""t"":1397},{""x"":371,""y"":478,""dx"":-120,""dy"":197,""t"":1432},{""x"":362,""y"":466,""dx"":-129,""dy"":185,""t"":1466},{""x"":354,""y"":435,""dx"":-137,""dy"":154,""t"":1500},{""x"":353,""y"":432,""dx"":-138,""dy"":151,""t"":1534},{""x"":380,""y"":396,""dx"":-111,""dy"":115,""t"":1568},{""x"":367,""y"":394,""dx"":-124,""dy"":113,""t"":1602},{""x"":367,""y"":380,""dx"":-124,""dy"":99,""t"":1635},{""x"":364,""y"":410,""dx"":-127,""dy"":129,""t"":1669},{""x"":368,""y"":415,""dx"":-123,""dy"":134,""t"":1704},{""x"":358,""y"":417,""dx"":-133,""dy"":136,""t"":1738},{""x"":346,""y"":411,""dx"":-145,""dy"":130,""t"":1772},{""x"":340,""y"":411,""dx"":-151,""dy"":130,""t"":1805},{""x"":334,""y"":415,""dx"":-157,""dy"":134,""t"":1839},{""x"":342,""y"":398,""dx"":-149,""dy"":117,""t"":1874},{""x"":353,""y"":385,""dx"":-138,""dy"":104,""t"":1908},{""x"":353,""y"":415,""dx"":-138,""dy"":134,""t"":1942},{""x"":361,""y"":433,""dx"":-130,""dy"":152,""t"":1976},{""x"":362,""y"":443,""dx"":-129,""dy"":162,""t"":2010},{""x"":386,""y"":415,""dx"":-105,""dy"":134,""t"":2044},{""x"":375,""y"":433,""dx"":-116,""dy"":152,""t"":2077},{""x"":369,""y"":422,""dx"":-122,""dy"":141,""t"":2112},{""x"":364,""y"":436,""dx"":-127,""dy"":155,""t"":2146},{""x"":365,""y"":454,""dx"":-126,""dy"":173,""t"":2179},{""x"":351,""y"":451,""dx"":-140,""dy"":170,""t"":2214},{""x"":356,""y"":449,""dx"":-135,""dy"":168,""t"":2248},{""x"":338,""y"":456,""dx"":-153,""dy"":175,""t"":2282},{""x"":379,""y"":442,""dx"":-112,""dy"":161,""t"":2316},{""x"":363,""y"":430,""dx"":-128,""dy"":149,""t"":2349},{""x"":399,""y"":405,""dx"":-92,""dy"":124,""t"":2383},{""x"":402,""y"":419,""dx"":-89,""dy"":138,""t"":2418},{""x"":406,""y"":431,""dx"":-85,""dy"":150,""t"":2452},{""x"":395,""y"":421,""dx"":-96,""dy"":140,""t"":2485},{""x"":389,""y"":410,""dx"":-102,""dy"":129,""t"":2517},{""x"":396,""y"":417,""dx"":-95,""dy"":136,""t"":2554},{""x"":393,""y"":434,""dx"":-98,""dy"":153,""t"":2588},{""x"":399,""y"":433,""dx"":-92,""dy"":152,""t"":2622},{""x"":395,""y"":413,""dx"":-96,""dy"":132,""t"":2655},{""x"":383,""y"":410,""dx"":-108,""dy"":129,""t"":2690},{""x"":389,""y"":415,""dx"":-102,""dy"":134,""t"":2724},{""x"":378,""y"":381,""dx"":-113,""dy"":100,""t"":2758},{""x"":361,""y"":423,""dx"":-130,""dy"":142,""t"":2792},{""x"":372,""y"":461,""dx"":-119,""dy"":180,""t"":2826},{""x"":360,""y"":436,""dx"":-131,""dy"":155,""t"":2859},{""x"":357,""y"":434,""dx"":-134,""dy"":153,""t"":2894},{""x"":358,""y"":416,""dx"":-133,""dy"":135,""t"":2928},{""x"":346,""y"":404,""dx"":-145,""dy"":123,""t"":2961}],[{""x"":1393,""y"":246,""dx"":-58,""dy"":-35,""t"":4015},{""x"":1386,""y"":248,""dx"":-65,""dy"":-33,""t"":4050},{""x"":1402,""y"":239,""dx"":-49,""dy"":-42,""t"":4082},{""x"":1377,""y"":256,""dx"":-74,""dy"":-25,""t"":4118},{""x"":1370,""y"":274,""dx"":-81,""dy"":-7,""t"":4151},{""x"":1371,""y"":283,""dx"":-80,""dy"":2,""t"":4185},{""x"":1361,""y"":308,""dx"":-90,""dy"":27,""t"":4219},{""x"":1310,""y"":318,""dx"":-141,""dy"":37,""t"":4255},{""x"":1299,""y"":330,""dx"":-152,""dy"":49,""t"":4287},{""x"":1273,""y"":343,""dx"":-178,""dy"":62,""t"":4322},{""x"":1277,""y"":320,""dx"":-174,""dy"":39,""t"":4356},{""x"":1273,""y"":337,""dx"":-178,""dy"":56,""t"":4389},{""x"":1266,""y"":341,""dx"":-185,""dy"":60,""t"":4424},{""x"":1290,""y"":341,""dx"":-161,""dy"":60,""t"":4458},{""x"":1294,""y"":356,""dx"":-157,""dy"":75,""t"":4489},{""x"":1278,""y"":372,""dx"":-173,""dy"":91,""t"":4526},{""x"":1264,""y"":358,""dx"":-187,""dy"":77,""t"":4559},{""x"":1249,""y"":356,""dx"":-202,""dy"":75,""t"":4594},{""x"":1250,""y"":330,""dx"":-201,""dy"":49,""t"":4656},{""x"":1251,""y"":308,""dx"":-200,""dy"":27,""t"":4669},{""x"":1246,""y"":296,""dx"":-205,""dy"":15,""t"":4696},{""x"":1244,""y"":305,""dx"":-207,""dy"":24,""t"":4729},{""x"":1253,""y"":306,""dx"":-198,""dy"":25,""t"":4764},{""x"":1280,""y"":296,""dx"":-171,""dy"":15,""t"":4798},{""x"":1270,""y"":310,""dx"":-181,""dy"":29,""t"":4832},{""x"":1285,""y"":313,""dx"":-166,""dy"":32,""t"":4866},{""x"":1288,""y"":308,""dx"":-163,""dy"":27,""t"":4900},{""x"":1290,""y"":296,""dx"":-161,""dy"":15,""t"":4934},{""x"":1312,""y"":272,""dx"":-139,""dy"":-9,""t"":4968},{""x"":1323,""y"":284,""dx"":-128,""dy"":3,""t"":5001},{""x"":1323,""y"":293,""dx"":-128,""dy"":12,""t"":5035},{""x"":1309,""y"":311,""dx"":-142,""dy"":30,""t"":5069},{""x"":1304,""y"":306,""dx"":-147,""dy"":25,""t"":5103},{""x"":1294,""y"":314,""dx"":-157,""dy"":33,""t"":5138},{""x"":1292,""y"":337,""dx"":-159,""dy"":56,""t"":5172},{""x"":1289,""y"":353,""dx"":-162,""dy"":72,""t"":5205},{""x"":1308,""y"":384,""dx"":-143,""dy"":103,""t"":5239},{""x"":1287,""y"":414,""dx"":-164,""dy"":133,""t"":5274},{""x"":1278,""y"":399,""dx"":-173,""dy"":118,""t"":5308},{""x"":1291,""y"":378,""dx"":-160,""dy"":97,""t"":5342},{""x"":1295,""y"":361,""dx"":-156,""dy"":80,""t"":5375},{""x"":1309,""y"":361,""dx"":-142,""dy"":80,""t"":5410},{""x"":1292,""y"":357,""dx"":-159,""dy"":76,""t"":5444},{""x"":1317,""y"":334,""dx"":-134,""dy"":53,""t"":5477},{""x"":1325,""y"":339,""dx"":-126,""dy"":58,""t"":5512},{""x"":1339,""y"":320,""dx"":-112,""dy"":39,""t"":5546},{""x"":1357,""y"":284,""dx"":-94,""dy"":3,""t"":5580},{""x"":1369,""y"":294,""dx"":-82,""dy"":13,""t"":5614},{""x"":1316,""y"":309,""dx"":-135,""dy"":28,""t"":5648},{""x"":1321,""y"":327,""dx"":-130,""dy"":46,""t"":5682},{""x"":1319,""y"":322,""dx"":-132,""dy"":41,""t"":5715},{""x"":1355,""y"":303,""dx"":-96,""dy"":22,""t"":5750},{""x"":1348,""y"":304,""dx"":-103,""dy"":23,""t"":5784},{""x"":1338,""y"":302,""dx"":-113,""dy"":21,""t"":5819},{""x"":1308,""y"":331,""dx"":-143,""dy"":50,""t"":5852},{""x"":1266,""y"":347,""dx"":-185,""dy"":66,""t"":5886},{""x"":1243,""y"":373,""dx"":-208,""dy"":92,""t"":5919},{""x"":1230,""y"":367,""dx"":-221,""dy"":86,""t"":5954},{""x"":1207,""y"":355,""dx"":-244,""dy"":74,""t"":5988}],[{""x"":1077,""y"":495,""dx"":106,""dy"":-56,""t"":7007},{""x"":1083,""y"":486,""dx"":112,""dy"":-65,""t"":7041},{""x"":1088,""y"":488,""dx"":117,""dy"":-63,""t"":7075},{""x"":1073,""y"":496,""dx"":102,""dy"":-55,""t"":7110},{""x"":1027,""y"":491,""dx"":56,""dy"":-60,""t"":7144},{""x"":1060,""y"":476,""dx"":89,""dy"":-75,""t"":7177},{""x"":1084,""y"":443,""dx"":113,""dy"":-108,""t"":7212},{""x"":1086,""y"":416,""dx"":115,""dy"":-135,""t"":7246},{""x"":1077,""y"":396,""dx"":106,""dy"":-155,""t"":7280},{""x"":1074,""y"":404,""dx"":103,""dy"":-147,""t"":7314},{""x"":1086,""y"":405,""dx"":115,""dy"":-146,""t"":7347},{""x"":1126,""y"":424,""dx"":155,""dy"":-127,""t"":7381},{""x"":1084,""y"":461,""dx"":113,""dy"":-90,""t"":7416},{""x"":1048,""y"":435,""dx"":77,""dy"":-116,""t"":7450},{""x"":1068,""y"":472,""dx"":97,""dy"":-79,""t"":7483},{""x"":1037,""y"":463,""dx"":66,""dy"":-88,""t"":7517},{""x"":1045,""y"":506,""dx"":74,""dy"":-45,""t"":7552},{""x"":1027,""y"":503,""dx"":56,""dy"":-48,""t"":7587},{""x"":1019,""y"":544,""dx"":48,""dy"":-7,""t"":7619},{""x"":989,""y"":505,""dx"":18,""dy"":-46,""t"":7652},{""x"":964,""y"":541,""dx"":-7,""dy"":-10,""t"":7687},{""x"":987,""y"":551,""dx"":16,""dy"":0,""t"":7722},{""x"":989,""y"":586,""dx"":18,""dy"":35,""t"":7755},{""x"":1026,""y"":595,""dx"":55,""dy"":44,""t"":7791},{""x"":1042,""y"":578,""dx"":71,""dy"":27,""t"":7823},{""x"":1034,""y"":591,""dx"":63,""dy"":40,""t"":7859},{""x"":1018,""y"":572,""dx"":47,""dy"":21,""t"":7892},{""x"":1037,""y"":592,""dx"":66,""dy"":41,""t"":7926},{""x"":1017,""y"":559,""dx"":46,""dy"":8,""t"":7960},{""x"":1017,""y"":544,""dx"":46,""dy"":-7,""t"":7994},{""x"":1005,""y"":503,""dx"":34,""dy"":-48,""t"":8027},{""x"":1021,""y"":504,""dx"":50,""dy"":-47,""t"":8060},{""x"":994,""y"":513,""dx"":23,""dy"":-38,""t"":8096},{""x"":983,""y"":494,""dx"":12,""dy"":-57,""t"":8131},{""x"":968,""y"":490,""dx"":-3,""dy"":-61,""t"":8164},{""x"":948,""y"":509,""dx"":-23,""dy"":-42,""t"":8198},{""x"":956,""y"":514,""dx"":-15,""dy"":-37,""t"":8232},{""x"":931,""y"":519,""dx"":-40,""dy"":-32,""t"":8265},{""x"":911,""y"":518,""dx"":-60,""dy"":-33,""t"":8300},{""x"":894,""y"":517,""dx"":-77,""dy"":-34,""t"":8334},{""x"":860,""y"":502,""dx"":-111,""dy"":-49,""t"":8369},{""x"":847,""y"":503,""dx"":-124,""dy"":-48,""t"":8402},{""x"":874,""y"":502,""dx"":-97,""dy"":-49,""t"":8436},{""x"":876,""y"":486,""dx"":-95,""dy"":-65,""t"":8470},{""x"":869,""y"":485,""dx"":-102,""dy"":-66,""t"":8504},{""x"":870,""y"":470,""dx"":-101,""dy"":-81,""t"":8538},{""x"":871,""y"":460,""dx"":-100,""dy"":-91,""t"":8572},{""x"":877,""y"":469,""dx"":-94,""dy"":-82,""t"":8605},{""x"":895,""y"":470,""dx"":-76,""dy"":-81,""t"":8640},{""x"":939,""y"":493,""dx"":-32,""dy"":-58,""t"":8674},{""x"":922,""y"":488,""dx"":-49,""dy"":-63,""t"":8708},{""x"":927,""y"":499,""dx"":-44,""dy"":-52,""t"":8742},{""x"":915,""y"":509,""dx"":-56,""dy"":-42,""t"":8775},{""x"":930,""y"":490,""dx"":-41,""dy"":-61,""t"":8809},{""x"":944,""y"":490,""dx"":-27,""dy"":-61,""t"":8845},{""x"":934,""y"":502,""dx"":-37,""dy"":-49,""t"":8877},{""x"":925,""y"":515,""dx"":-46,""dy"":-36,""t"":8912},{""x"":940,""y"":494,""dx"":-31,""dy"":-57,""t"":8946},{""x"":954,""y"":489,""dx"":-17,""dy"":-62,""t"":8979},{""x"":955,""y"":498,""dx"":-16,""dy"":-53,""t"":9014}],[{""x"":537,""y"":1034,""dx"":46,""dy"":213,""t"":10033},{""x"":518,""y"":961,""dx"":27,""dy"":140,""t"":10067},{""x"":493,""y"":919,""dx"":2,""dy"":98,""t"":10102},{""x"":477,""y"":838,""dx"":-14,""dy"":17,""t"":10136},{""x"":503,""y"":787,""dx"":12,""dy"":-34,""t"":10169},{""x"":519,""y"":765,""dx"":28,""dy"":-56,""t"":10203},{""x"":497,""y"":739,""dx"":6,""dy"":-82,""t"":10237},{""x"":501,""y"":689,""dx"":10,""dy"":-132,""t"":10272},{""x"":500,""y"":664,""dx"":9,""dy"":-157,""t"":10305},{""x"":502,""y"":639,""dx"":11,""dy"":-182,""t"":10340},{""x"":497,""y"":630,""dx"":6,""dy"":-191,""t"":10374},{""x"":501,""y"":606,""dx"":10,""dy"":-215,""t"":10407},{""x"":524,""y"":574,""dx"":33,""dy"":-247,""t"":10442},{""x"":505,""y"":593,""dx"":14,""dy"":-228,""t"":10475},{""x"":520,""y"":605,""dx"":29,""dy"":-216,""t"":10509},{""x"":512,""y"":631,""dx"":21,""dy"":-190,""t"":10543},{""x"":504,""y"":668,""dx"":13,""dy"":-153,""t"":10577},{""x"":507,""y"":676,""dx"":16,""dy"":-145,""t"":10612},{""x"":514,""y"":679,""dx"":23,""dy"":-142,""t"":10645},{""x"":482,""y"":707,""dx"":-9,""dy"":-114,""t"":10680},{""x"":492,""y"":728,""dx"":1,""dy"":-93,""t"":10713},{""x"":478,""y"":763,""dx"":-13,""dy"":-58,""t"":10747},{""x"":473,""y"":776,""dx"":-18,""dy"":-45,""t"":10782},{""x"":471,""y"":793,""dx"":-20,""dy"":-28,""t"":10815},{""x"":467,""y"":817,""dx"":-24,""dy"":-4,""t"":10849},{""x"":453,""y"":815,""dx"":-38,""dy"":-6,""t"":10884},{""x"":449,""y"":801,""dx"":-42,""dy"":-20,""t"":10918},{""x"":438,""y"":788,""dx"":-53,""dy"":-33,""t"":10952},{""x"":464,""y"":758,""dx"":-27,""dy"":-63,""t"":10986},{""x"":467,""y"":773,""dx"":-24,""dy"":-48,""t"":11019},{""x"":524,""y"":820,""dx"":33,""dy"":-1,""t"":11054},{""x"":535,""y"":820,""dx"":44,""dy"":-1,""t"":11087},{""x"":542,""y"":818,""dx"":51,""dy"":-3,""t"":11122},{""x"":522,""y"":833,""dx"":31,""dy"":12,""t"":11156},{""x"":521,""y"":847,""dx"":30,""dy"":26,""t"":11191},{""x"":519,""y"":859,""dx"":28,""dy"":38,""t"":11222},{""x"":514,""y"":846,""dx"":23,""dy"":25,""t"":11258},{""x"":484,""y"":852,""dx"":-7,""dy"":31,""t"":11292},{""x"":478,""y"":850,""dx"":-13,""dy"":29,""t"":11326},{""x"":480,""y"":863,""dx"":-11,""dy"":42,""t"":11359},{""x"":478,""y"":867,""dx"":-13,""dy"":46,""t"":11394},{""x"":497,""y"":845,""dx"":6,""dy"":24,""t"":11428},{""x"":519,""y"":840,""dx"":28,""dy"":19,""t"":11462},{""x"":526,""y"":803,""dx"":35,""dy"":-18,""t"":11496},{""x"":523,""y"":774,""dx"":32,""dy"":-47,""t"":11529},{""x"":495,""y"":742,""dx"":4,""dy"":-79,""t"":11564},{""x"":507,""y"":729,""dx"":16,""dy"":-92,""t"":11598},{""x"":517,""y"":718,""dx"":26,""dy"":-103,""t"":11629},{""x"":519,""y"":684,""dx"":28,""dy"":-137,""t"":11667},{""x"":513,""y"":690,""dx"":22,""dy"":-131,""t"":11701},{""x"":506,""y"":678,""dx"":15,""dy"":-143,""t"":11734},{""x"":514,""y"":679,""dx"":23,""dy"":-142,""t"":11768},{""x"":504,""y"":685,""dx"":13,""dy"":-136,""t"":11802},{""x"":486,""y"":699,""dx"":-5,""dy"":-122,""t"":11836},{""x"":479,""y"":770,""dx"":-12,""dy"":-51,""t"":11869},{""x"":507,""y"":770,""dx"":16,""dy"":-51,""t"":11903},{""x"":518,""y"":745,""dx"":27,""dy"":-76,""t"":11938},{""x"":512,""y"":741,""dx"":21,""dy"":-80,""t"":11972},{""x"":517,""y"":761,""dx"":26,""dy"":-60,""t"":12005}],[{""x"":1386,""y"":759,""dx"":-65,""dy"":-62,""t"":13026},{""x"":1361,""y"":747,""dx"":-90,""dy"":-74,""t"":13059},{""x"":1349,""y"":750,""dx"":-102,""dy"":-71,""t"":13093},{""x"":1307,""y"":753,""dx"":-144,""dy"":-68,""t"":13127},{""x"":1281,""y"":722,""dx"":-170,""dy"":-99,""t"":13162},{""x"":1252,""y"":722,""dx"":-199,""dy"":-99,""t"":13197},{""x"":1228,""y"":722,""dx"":-223,""dy"":-99,""t"":13227},{""x"":1254,""y"":721,""dx"":-197,""dy"":-100,""t"":13263},{""x"":1264,""y"":712,""dx"":-187,""dy"":-109,""t"":13299},{""x"":1254,""y"":702,""dx"":-197,""dy"":-119,""t"":13332},{""x"":1237,""y"":708,""dx"":-214,""dy"":-113,""t"":13367},{""x"":1257,""y"":713,""dx"":-194,""dy"":-108,""t"":13400},{""x"":1266,""y"":715,""dx"":-185,""dy"":-106,""t"":13434},{""x"":1254,""y"":704,""dx"":-197,""dy"":-117,""t"":13468},{""x"":1270,""y"":682,""dx"":-181,""dy"":-139,""t"":13502},{""x"":1263,""y"":698,""dx"":-188,""dy"":-123,""t"":13546},{""x"":1283,""y"":686,""dx"":-168,""dy"":-135,""t"":13587},{""x"":1300,""y"":676,""dx"":-151,""dy"":-145,""t"":13604},{""x"":1299,""y"":688,""dx"":-152,""dy"":-133,""t"":13638},{""x"":1286,""y"":710,""dx"":-165,""dy"":-111,""t"":13671},{""x"":1273,""y"":720,""dx"":-178,""dy"":-101,""t"":13705},{""x"":1297,""y"":703,""dx"":-154,""dy"":-118,""t"":13739},{""x"":1287,""y"":697,""dx"":-164,""dy"":-124,""t"":13774},{""x"":1265,""y"":712,""dx"":-186,""dy"":-109,""t"":13808},{""x"":1246,""y"":725,""dx"":-205,""dy"":-96,""t"":13841},{""x"":1243,""y"":739,""dx"":-208,""dy"":-82,""t"":13875},{""x"":1249,""y"":713,""dx"":-202,""dy"":-108,""t"":13910},{""x"":1258,""y"":722,""dx"":-193,""dy"":-99,""t"":13943},{""x"":1265,""y"":745,""dx"":-186,""dy"":-76,""t"":13977},{""x"":1261,""y"":761,""dx"":-190,""dy"":-60,""t"":14013},{""x"":1261,""y"":765,""dx"":-190,""dy"":-56,""t"":14046},{""x"":1295,""y"":772,""dx"":-156,""dy"":-49,""t"":14079},{""x"":1298,""y"":767,""dx"":-153,""dy"":-54,""t"":14113},{""x"":1313,""y"":768,""dx"":-138,""dy"":-53,""t"":14148},{""x"":1302,""y"":752,""dx"":-149,""dy"":-69,""t"":14182},{""x"":1300,""y"":731,""dx"":-151,""dy"":-90,""t"":14216},{""x"":1310,""y"":725,""dx"":-141,""dy"":-96,""t"":14249},{""x"":1314,""y"":726,""dx"":-137,""dy"":-95,""t"":14283},{""x"":1317,""y"":723,""dx"":-134,""dy"":-98,""t"":14318},{""x"":1287,""y"":726,""dx"":-164,""dy"":-95,""t"":14351},{""x"":1315,""y"":718,""dx"":-136,""dy"":-103,""t"":14386},{""x"":1319,""y"":725,""dx"":-132,""dy"":-96,""t"":14420},{""x"":1329,""y"":743,""dx"":-122,""dy"":-78,""t"":14453},{""x"":1353,""y"":738,""dx"":-98,""dy"":-83,""t"":14487},{""x"":1342,""y"":735,""dx"":-109,""dy"":-86,""t"":14522},{""x"":1346,""y"":727,""dx"":-105,""dy"":-94,""t"":14555},{""x"":1307,""y"":710,""dx"":-144,""dy"":-111,""t"":14591},{""x"":1339,""y"":697,""dx"":-112,""dy"":-124,""t"":14624},{""x"":1335,""y"":715,""dx"":-116,""dy"":-106,""t"":14658},{""x"":1349,""y"":741,""dx"":-102,""dy"":-80,""t"":14692},{""x"":1358,""y"":752,""dx"":-93,""dy"":-69,""t"":14726},{""x"":1365,""y"":771,""dx"":-86,""dy"":-50,""t"":14759},{""x"":1365,""y"":785,""dx"":-86,""dy"":-36,""t"":14791},{""x"":1364,""y"":790,""dx"":-87,""dy"":-31,""t"":14827},{""x"":1358,""y"":813,""dx"":-93,""dy"":-8,""t"":14862},{""x"":1362,""y"":794,""dx"":-89,""dy"":-27,""t"":14896},{""x"":1373,""y"":793,""dx"":-78,""dy"":-28,""t"":14930},{""x"":1381,""y"":818,""dx"":-70,""dy"":-3,""t"":14964},{""x"":1392,""y"":836,""dx"":-59,""dy"":15,""t"":14998},{""x"":1383,""y"":823,""dx"":-68,""dy"":2,""t"":15032}]]","[57.6271186440678,81.35593220338984,98.33333333333333,91.52542372881356,63.33333333333333]","[{""x"":-129,""y"":142.6271186440678,""r"":28.344790987037143},{""x"":-148.38983050847457,""y"":41.52542372881356,""r"":41.00749295675248},{""x"":14.4,""y"":-52.45,""r"":115.86719425254324},{""x"":9.35593220338983,""y"":-60.932203389830505,""r"":72.52676253710598},{""x"":-145.55,""y"":-84.23333333333333,""r"":74.03868234295354}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","74561","0.0-6.0-0.0","","","","","523"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","75537","0.0-6.0-1.0","","","","","474"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","76553","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""6"",""8"",""6"",""6"",""8"",""5"",""8"",""6"",""4"",""8"",""4"",""6"",""6"",""4"",""2"",""8"",""5"",""2"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""2"",""8"",""2"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","17","76664","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""6"",""8"",""6"",""6"",""8"",""5"",""8"",""6"",""4"",""8"",""4"",""6"",""6"",""4"",""2"",""8"",""5"",""2"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""2"",""8"",""2"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","18","78821","0.0-6.0-2.0-2.0","","","","","646","5","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":977,""y"":485,""t"":4},{""x"":1035,""y"":486,""t"":39},{""x"":1046,""y"":474,""t"":85},{""x"":1055,""y"":452,""t"":114},{""x"":985,""y"":496,""t"":141},{""x"":935,""y"":484,""t"":174},{""x"":961,""y"":495,""t"":220},{""x"":966,""y"":503,""t"":248},{""x"":956,""y"":498,""t"":276},{""x"":931,""y"":495,""t"":316},{""x"":893,""y"":472,""t"":344},{""x"":923,""y"":478,""t"":388},{""x"":947,""y"":497,""t"":415},{""x"":970,""y"":467,""t"":445},{""x"":1007,""y"":458,""t"":485},{""x"":1035,""y"":428,""t"":513},{""x"":1025,""y"":554,""t"":570},{""x"":1005,""y"":667,""t"":583},{""x"":1011,""y"":839,""t"":623}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","79843","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""6"",""8"",""6"",""6"",""8"",""5"",""8"",""6"",""4"",""8"",""4"",""6"",""6"",""4"",""2"",""8"",""5"",""2"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""2"",""8"",""2"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","20","79961","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""6"",""8"",""6"",""6"",""8"",""5"",""8"",""6"",""4"",""8"",""4"",""6"",""6"",""4"",""2"",""8"",""5"",""2"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""5"",""8"",""6"",""4"",""2"",""4"",""4"",""2"",""8"",""2"",""4"",""8"",""8""]","1500","color","4","","","","","",""
