"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","80293","0.0-6.0-2.0-2.10","","","","","612","5","","[""circle"",""rect"",""star"",""triangle_1""]","","","","","","","","","","","","[{""x"":1040,""y"":715,""t"":1},{""x"":1024,""y"":718,""t"":36},{""x"":1008,""y"":715,""t"":72},{""x"":1004,""y"":721,""t"":104},{""x"":1001,""y"":725,""t"":137},{""x"":1000,""y"":721,""t"":171},{""x"":999,""y"":717,""t"":207},{""x"":995,""y"":693,""t"":239},{""x"":983,""y"":678,""t"":273},{""x"":965,""y"":674,""t"":316},{""x"":947,""y"":669,""t"":341},{""x"":951,""y"":667,""t"":377},{""x"":948,""y"":648,""t"":426},{""x"":947,""y"":632,""t"":443},{""x"":942,""y"":663,""t"":487},{""x"":969,""y"":690,""t"":511},{""x"":977,""y"":709,""t"":548},{""x"":979,""y"":721,""t"":580}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","45","81325","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","46","81431","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","47","83538","0.0-6.0-2.0-2.11","","","","","588","2","","[""star"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":981,""y"":711,""t"":1},{""x"":967,""y"":688,""t"":38},{""x"":972,""y"":667,""t"":69},{""x"":963,""y"":672,""t"":103},{""x"":973,""y"":662,""t"":137},{""x"":960,""y"":659,""t"":173},{""x"":955,""y"":643,""t"":206},{""x"":956,""y"":641,""t"":239},{""x"":956,""y"":640,""t"":273},{""x"":966,""y"":654,""t"":310},{""x"":965,""y"":662,""t"":354},{""x"":964,""y"":669,""t"":375},{""x"":979,""y"":664,""t"":417},{""x"":997,""y"":657,""t"":445},{""x"":1014,""y"":648,""t"":479},{""x"":1008,""y"":652,""t"":512},{""x"":1011,""y"":644,""t"":561}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","84561","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","49","84666","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","50","86849","0.0-6.0-2.0-2.12","","","","","664","5","","[""circle"",""rect"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":971,""y"":658,""t"":1},{""x"":988,""y"":704,""t"":35},{""x"":1004,""y"":733,""t"":72},{""x"":1007,""y"":726,""t"":104},{""x"":989,""y"":708,""t"":138},{""x"":982,""y"":692,""t"":173},{""x"":989,""y"":675,""t"":205},{""x"":979,""y"":664,""t"":239},{""x"":979,""y"":684,""t"":275},{""x"":987,""y"":719,""t"":312},{""x"":994,""y"":749,""t"":341},{""x"":1042,""y"":785,""t"":390},{""x"":1085,""y"":797,""t"":411},{""x"":1103,""y"":810,""t"":454},{""x"":1122,""y"":819,""t"":478},{""x"":1133,""y"":839,""t"":519},{""x"":1140,""y"":852,""t"":546},{""x"":1149,""y"":863,""t"":579},{""x"":1162,""y"":857,""t"":627},{""x"":1169,""y"":861,""t"":648}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","51","87880","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","52","87985","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","53","90100","0.0-6.0-2.0-2.13","","","","","599","5","","[""ring_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1118,""y"":793,""t"":1},{""x"":1085,""y"":754,""t"":37},{""x"":1040,""y"":697,""t"":69},{""x"":995,""y"":677,""t"":104},{""x"":960,""y"":652,""t"":139},{""x"":948,""y"":625,""t"":171},{""x"":940,""y"":628,""t"":206},{""x"":927,""y"":618,""t"":241},{""x"":915,""y"":659,""t"":273},{""x"":893,""y"":685,""t"":311},{""x"":883,""y"":722,""t"":343},{""x"":845,""y"":747,""t"":390},{""x"":813,""y"":767,""t"":408},{""x"":801,""y"":790,""t"":451},{""x"":781,""y"":798,""t"":479},{""x"":769,""y"":806,""t"":513},{""x"":757,""y"":812,""t"":546}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","54","91119","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","55","91225","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","56","93238","0.0-6.0-2.0-2.14","","","","","504","6","","[""ring_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":832,""y"":754,""t"":1},{""x"":875,""y"":720,""t"":35},{""x"":900,""y"":692,""t"":71},{""x"":914,""y"":686,""t"":104},{""x"":919,""y"":675,""t"":137},{""x"":929,""y"":667,""t"":173},{""x"":933,""y"":665,""t"":205},{""x"":940,""y"":665,""t"":239},{""x"":940,""y"":666,""t"":275},{""x"":933,""y"":686,""t"":309},{""x"":936,""y"":700,""t"":342},{""x"":972,""y"":689,""t"":389},{""x"":977,""y"":679,""t"":409},{""x"":965,""y"":654,""t"":449},{""x"":956,""y"":636,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","57","94252","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","58","94357","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","59","96414","0.0-6.0-2.0-2.15","","","","","541","8","","[""star"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":951,""y"":641,""t"":1},{""x"":946,""y"":653,""t"":35},{""x"":925,""y"":645,""t"":71},{""x"":902,""y"":641,""t"":103},{""x"":890,""y"":652,""t"":137},{""x"":889,""y"":653,""t"":174},{""x"":886,""y"":662,""t"":206},{""x"":874,""y"":671,""t"":240},{""x"":870,""y"":687,""t"":275},{""x"":869,""y"":685,""t"":313},{""x"":870,""y"":683,""t"":340},{""x"":874,""y"":673,""t"":375},{""x"":876,""y"":642,""t"":425},{""x"":878,""y"":616,""t"":442},{""x"":888,""y"":599,""t"":485},{""x"":898,""y"":575,""t"":512}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","97429","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","61","97535","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","62","99569","0.0-6.0-2.0-2.16","","","","","515","8","","[""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":912,""y"":625,""t"":3},{""x"":914,""y"":642,""t"":35},{""x"":920,""y"":655,""t"":70},{""x"":935,""y"":667,""t"":105},{""x"":933,""y"":691,""t"":137},{""x"":941,""y"":692,""t"":170},{""x"":931,""y"":711,""t"":205},{""x"":917,""y"":716,""t"":241},{""x"":900,""y"":718,""t"":273},{""x"":901,""y"":705,""t"":312},{""x"":901,""y"":708,""t"":341},{""x"":911,""y"":692,""t"":392},{""x"":917,""y"":652,""t"":410},{""x"":931,""y"":607,""t"":453},{""x"":924,""y"":577,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","63","100575","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","64","100681","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","65","102655","0.0-6.0-2.0-2.17","","","","","469","8","","[""triangle_1"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":932,""y"":604,""t"":1},{""x"":925,""y"":649,""t"":34},{""x"":926,""y"":687,""t"":69},{""x"":923,""y"":715,""t"":105},{""x"":925,""y"":752,""t"":137},{""x"":932,""y"":759,""t"":171},{""x"":946,""y"":779,""t"":207},{""x"":952,""y"":797,""t"":239},{""x"":959,""y"":816,""t"":273},{""x"":961,""y"":795,""t"":314},{""x"":951,""y"":810,""t"":341},{""x"":942,""y"":780,""t"":376},{""x"":941,""y"":755,""t"":423},{""x"":942,""y"":725,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","103669","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","67","103774","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","68","106069","0.0-6.0-2.0-2.18","","","","","778","2","","[""circle"",""triangle_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":916,""y"":685,""t"":1},{""x"":915,""y"":685,""t"":34},{""x"":913,""y"":659,""t"":70},{""x"":920,""y"":618,""t"":105},{""x"":926,""y"":584,""t"":137},{""x"":932,""y"":570,""t"":171},{""x"":951,""y"":555,""t"":206},{""x"":965,""y"":545,""t"":239},{""x"":976,""y"":564,""t"":273},{""x"":971,""y"":568,""t"":315},{""x"":982,""y"":560,""t"":342},{""x"":964,""y"":550,""t"":377},{""x"":942,""y"":544,""t"":411},{""x"":941,""y"":533,""t"":457},{""x"":949,""y"":544,""t"":477},{""x"":968,""y"":553,""t"":522},{""x"":974,""y"":560,""t"":545},{""x"":964,""y"":557,""t"":584},{""x"":964,""y"":580,""t"":615},{""x"":942,""y"":603,""t"":647},{""x"":946,""y"":632,""t"":695},{""x"":958,""y"":655,""t"":714},{""x"":970,""y"":661,""t"":760}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","69","107080","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","70","107186","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","71","109543","0.0-6.0-2.0-2.19","","","","","842","5","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":955,""y"":674,""t"":1},{""x"":961,""y"":666,""t"":35},{""x"":952,""y"":683,""t"":71},{""x"":945,""y"":695,""t"":103},{""x"":951,""y"":696,""t"":138},{""x"":946,""y"":725,""t"":173},{""x"":930,""y"":760,""t"":205},{""x"":931,""y"":768,""t"":239},{""x"":930,""y"":773,""t"":275},{""x"":925,""y"":773,""t"":313},{""x"":925,""y"":770,""t"":341},{""x"":911,""y"":778,""t"":378},{""x"":905,""y"":781,""t"":424},{""x"":898,""y"":784,""t"":443},{""x"":901,""y"":792,""t"":486},{""x"":908,""y"":818,""t"":511},{""x"":908,""y"":821,""t"":550},{""x"":905,""y"":814,""t"":579},{""x"":903,""y"":805,""t"":629},{""x"":902,""y"":797,""t"":647},{""x"":907,""y"":771,""t"":693},{""x"":929,""y"":748,""t"":715},{""x"":941,""y"":735,""t"":758},{""x"":944,""y"":717,""t"":783},{""x"":954,""y"":705,""t"":819}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","72","110575","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","73","110680","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","74","112799","0.0-6.0-2.0-2.20","","","","","601","4","","[""triangle"",""rect_1"",""circle"",""star""]","","","","","","","","","","","","[{""x"":940,""y"":679,""t"":1},{""x"":955,""y"":677,""t"":38},{""x"":954,""y"":671,""t"":69},{""x"":940,""y"":661,""t"":103},{""x"":927,""y"":658,""t"":139},{""x"":917,""y"":652,""t"":172},{""x"":918,""y"":646,""t"":205},{""x"":914,""y"":645,""t"":242},{""x"":931,""y"":645,""t"":273},{""x"":935,""y"":652,""t"":313},{""x"":935,""y"":648,""t"":343},{""x"":933,""y"":642,""t"":377},{""x"":930,""y"":626,""t"":424},{""x"":916,""y"":662,""t"":446},{""x"":913,""y"":704,""t"":488},{""x"":909,""y"":747,""t"":512},{""x"":909,""y"":782,""t"":553},{""x"":906,""y"":801,""t"":580}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","75","113821","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
