"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","82659","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","84709","0.0-6.0-2.0-2.11","","","","","541","8","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1061,""y"":537,""t"":5},{""x"":1036,""y"":521,""t"":40},{""x"":1022,""y"":511,""t"":73},{""x"":974,""y"":506,""t"":118},{""x"":964,""y"":485,""t"":147},{""x"":952,""y"":465,""t"":173},{""x"":949,""y"":454,""t"":210},{""x"":944,""y"":461,""t"":242},{""x"":942,""y"":469,""t"":287},{""x"":956,""y"":471,""t"":312},{""x"":954,""y"":464,""t"":344},{""x"":966,""y"":470,""t"":381},{""x"":970,""y"":467,""t"":412},{""x"":947,""y"":441,""t"":459},{""x"":946,""y"":431,""t"":485},{""x"":973,""y"":429,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","85724","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","85833","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","87933","0.0-6.0-2.0-2.12","","","","","578","2","","[""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":955,""y"":438,""t"":4},{""x"":953,""y"":451,""t"":40},{""x"":965,""y"":473,""t"":72},{""x"":971,""y"":484,""t"":109},{""x"":980,""y"":475,""t"":140},{""x"":976,""y"":476,""t"":186},{""x"":992,""y"":476,""t"":209},{""x"":982,""y"":487,""t"":243},{""x"":985,""y"":477,""t"":278},{""x"":979,""y"":458,""t"":311},{""x"":969,""y"":503,""t"":345},{""x"":968,""y"":570,""t"":387},{""x"":966,""y"":629,""t"":416},{""x"":965,""y"":671,""t"":445},{""x"":960,""y"":712,""t"":482},{""x"":953,""y"":750,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","88949","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","52","89057","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","91010","0.0-6.0-2.0-2.13","","","","","442","4","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":951,""y"":701,""t"":5},{""x"":921,""y"":626,""t"":45},{""x"":907,""y"":574,""t"":75},{""x"":905,""y"":532,""t"":106},{""x"":907,""y"":528,""t"":142},{""x"":900,""y"":500,""t"":175},{""x"":889,""y"":483,""t"":220},{""x"":888,""y"":477,""t"":244},{""x"":879,""y"":452,""t"":276},{""x"":878,""y"":447,""t"":314},{""x"":874,""y"":484,""t"":344},{""x"":845,""y"":509,""t"":392},{""x"":817,""y"":528,""t"":418}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","92028","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","55","92152","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","56","94285","0.0-6.0-2.0-2.14","","","","","622","2","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":849,""y"":543,""t"":5},{""x"":888,""y"":556,""t"":38},{""x"":914,""y"":576,""t"":74},{""x"":938,""y"":599,""t"":107},{""x"":963,""y"":624,""t"":151},{""x"":981,""y"":639,""t"":181},{""x"":994,""y"":650,""t"":209},{""x"":993,""y"":635,""t"":243},{""x"":1002,""y"":631,""t"":275},{""x"":1002,""y"":619,""t"":318},{""x"":1005,""y"":626,""t"":343},{""x"":1006,""y"":640,""t"":382},{""x"":992,""y"":634,""t"":411},{""x"":989,""y"":637,""t"":459},{""x"":979,""y"":632,""t"":483},{""x"":983,""y"":663,""t"":514},{""x"":985,""y"":722,""t"":552},{""x"":996,""y"":764,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","95297","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","58","95411","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","59","97469","0.0-6.0-2.0-2.15","","","","","542","8","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":987,""y"":722,""t"":6},{""x"":980,""y"":689,""t"":46},{""x"":975,""y"":673,""t"":74},{""x"":976,""y"":648,""t"":106},{""x"":973,""y"":619,""t"":149},{""x"":961,""y"":596,""t"":175},{""x"":970,""y"":584,""t"":207},{""x"":977,""y"":582,""t"":244},{""x"":976,""y"":581,""t"":275},{""x"":970,""y"":561,""t"":324},{""x"":941,""y"":518,""t"":351},{""x"":910,""y"":472,""t"":377},{""x"":894,""y"":432,""t"":417},{""x"":882,""y"":389,""t"":446},{""x"":883,""y"":358,""t"":493},{""x"":905,""y"":357,""t"":517}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","98486","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","61","98593","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","62","100667","0.0-6.0-2.0-2.16","","","","","565","5","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":922,""y"":396,""t"":4},{""x"":950,""y"":452,""t"":49},{""x"":950,""y"":471,""t"":76},{""x"":961,""y"":499,""t"":106},{""x"":970,""y"":522,""t"":139},{""x"":973,""y"":530,""t"":173},{""x"":976,""y"":553,""t"":219},{""x"":975,""y"":579,""t"":247},{""x"":973,""y"":584,""t"":276},{""x"":980,""y"":592,""t"":312},{""x"":982,""y"":599,""t"":357},{""x"":942,""y"":606,""t"":382},{""x"":891,""y"":603,""t"":412},{""x"":843,""y"":601,""t"":451},{""x"":792,""y"":605,""t"":480},{""x"":774,""y"":631,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","101683","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","64","101799","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","65","103961","0.0-6.0-2.0-2.17","","","","","652","5","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","[{""x"":851,""y"":624,""t"":5},{""x"":891,""y"":613,""t"":39},{""x"":922,""y"":601,""t"":76},{""x"":949,""y"":587,""t"":105},{""x"":964,""y"":572,""t"":147},{""x"":983,""y"":567,""t"":176},{""x"":1001,""y"":575,""t"":209},{""x"":990,""y"":559,""t"":255},{""x"":992,""y"":547,""t"":283},{""x"":995,""y"":547,""t"":310},{""x"":902,""y"":563,""t"":349},{""x"":836,""y"":566,""t"":378},{""x"":783,""y"":582,""t"":421},{""x"":766,""y"":587,""t"":450},{""x"":755,""y"":586,""t"":479},{""x"":745,""y"":594,""t"":519},{""x"":734,""y"":588,""t"":548},{""x"":706,""y"":597,""t"":582},{""x"":674,""y"":611,""t"":626}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","html-keyboard-response","66","104968","0.0-6.0-2.0-3.17-0.17-0.17","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","67","105992","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","68","106101","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","69","108056","0.0-6.0-2.0-2.18","","","","","442","4","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":735,""y"":598,""t"":5},{""x"":794,""y"":596,""t"":40},{""x"":837,""y"":593,""t"":75},{""x"":879,""y"":575,""t"":107},{""x"":914,""y"":576,""t"":152},{""x"":946,""y"":569,""t"":180},{""x"":974,""y"":583,""t"":208},{""x"":999,""y"":592,""t"":244},{""x"":1001,""y"":577,""t"":276},{""x"":1015,""y"":597,""t"":323},{""x"":1002,""y"":595,""t"":350},{""x"":942,""y"":589,""t"":377},{""x"":904,""y"":595,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","70","109079","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","71","109190","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","72","111328","0.0-6.0-2.0-2.19","","","","","626","2","","[""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":896,""y"":561,""t"":5},{""x"":880,""y"":518,""t"":38},{""x"":882,""y"":494,""t"":76},{""x"":895,""y"":491,""t"":107},{""x"":889,""y"":485,""t"":154},{""x"":889,""y"":456,""t"":182},{""x"":892,""y"":452,""t"":211},{""x"":889,""y"":443,""t"":240},{""x"":896,""y"":453,""t"":277},{""x"":906,""y"":454,""t"":309},{""x"":920,""y"":473,""t"":355},{""x"":931,""y"":527,""t"":383},{""x"":949,""y"":593,""t"":412},{""x"":957,""y"":636,""t"":449},{""x"":958,""y"":672,""t"":480},{""x"":974,""y"":728,""t"":527},{""x"":976,""y"":762,""t"":550},{""x"":980,""y"":793,""t"":583}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","73","112346","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","74","112455","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","75","114469","0.0-6.0-2.0-2.20","","","","","503","8","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1006,""y"":782,""t"":5},{""x"":1005,""y"":746,""t"":39},{""x"":974,""y"":713,""t"":75},{""x"":965,""y"":666,""t"":106},{""x"":945,""y"":626,""t"":149},{""x"":921,""y"":596,""t"":175},{""x"":933,""y"":584,""t"":208},{""x"":932,""y"":572,""t"":244},{""x"":923,""y"":551,""t"":277},{""x"":909,""y"":534,""t"":321},{""x"":913,""y"":499,""t"":344},{""x"":899,""y"":462,""t"":383},{""x"":906,""y"":433,""t"":411},{""x"":893,""y"":400,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","76","115497","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","77","115605","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","78","117613","0.0-6.0-2.0-2.21","","","","","494","4","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":911,""y"":418,""t"":5},{""x"":911,""y"":429,""t"":39},{""x"":938,""y"":454,""t"":76},{""x"":961,""y"":477,""t"":106},{""x"":965,""y"":503,""t"":155},{""x"":964,""y"":514,""t"":183},{""x"":961,""y"":541,""t"":212},{""x"":954,""y"":551,""t"":242},{""x"":936,""y"":548,""t"":280},{""x"":942,""y"":548,""t"":310},{""x"":939,""y"":565,""t"":357},{""x"":885,""y"":597,""t"":380},{""x"":841,""y"":614,""t"":412},{""x"":776,""y"":633,""t"":451}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","79","118634","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","80","118743","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
