"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","103833","0.0-6.0-2.0-2.1","","","","","429","4","","[""star_1"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":610,""y"":684,""t"":5},{""x"":601,""y"":662,""t"":40},{""x"":635,""y"":650,""t"":74},{""x"":638,""y"":647,""t"":117},{""x"":646,""y"":642,""t"":143},{""x"":677,""y"":627,""t"":175},{""x"":715,""y"":602,""t"":212},{""x"":748,""y"":582,""t"":240},{""x"":778,""y"":594,""t"":276},{""x"":903,""y"":639,""t"":322},{""x"":945,""y"":605,""t"":346},{""x"":912,""y"":600,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","22","104858","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","23","104973","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","24","107329","0.0-6.0-2.0-2.2","","","","","843","2","","[""circle"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":893,""y"":541,""t"":4},{""x"":877,""y"":492,""t"":39},{""x"":858,""y"":483,""t"":83},{""x"":867,""y"":469,""t"":113},{""x"":838,""y"":470,""t"":142},{""x"":824,""y"":457,""t"":174},{""x"":836,""y"":453,""t"":222},{""x"":826,""y"":454,""t"":247},{""x"":868,""y"":487,""t"":276},{""x"":902,""y"":529,""t"":316},{""x"":889,""y"":588,""t"":344},{""x"":842,""y"":628,""t"":379},{""x"":809,""y"":658,""t"":426},{""x"":781,""y"":682,""t"":447},{""x"":834,""y"":738,""t"":479},{""x"":817,""y"":717,""t"":520},{""x"":856,""y"":746,""t"":548},{""x"":895,""y"":764,""t"":583},{""x"":917,""y"":779,""t"":629},{""x"":938,""y"":803,""t"":656},{""x"":966,""y"":772,""t"":684},{""x"":979,""y"":787,""t"":723},{""x"":1005,""y"":825,""t"":752},{""x"":1010,""y"":845,""t"":794},{""x"":1012,""y"":861,""t"":818}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","25","108350","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","26","108463","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","27","110553","0.0-6.0-2.0-2.3","","","","","573","5","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":973,""y"":808,""t"":5},{""x"":1035,""y"":776,""t"":38},{""x"":1069,""y"":715,""t"":72},{""x"":1059,""y"":674,""t"":119},{""x"":1078,""y"":656,""t"":149},{""x"":1078,""y"":621,""t"":177},{""x"":1120,""y"":633,""t"":208},{""x"":1088,""y"":599,""t"":244},{""x"":1076,""y"":592,""t"":273},{""x"":1073,""y"":595,""t"":321},{""x"":1081,""y"":607,""t"":348},{""x"":1147,""y"":631,""t"":378},{""x"":1186,""y"":644,""t"":413},{""x"":1249,""y"":684,""t"":459},{""x"":1240,""y"":728,""t"":486},{""x"":1209,""y"":747,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","28","111567","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","29","111692","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","30","113873","0.0-6.0-2.0-2.4","","","","","665","2","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1092,""y"":731,""t"":6},{""x"":1046,""y"":673,""t"":43},{""x"":1067,""y"":664,""t"":70},{""x"":1082,""y"":664,""t"":106},{""x"":1048,""y"":633,""t"":154},{""x"":1053,""y"":643,""t"":183},{""x"":1059,""y"":652,""t"":208},{""x"":1079,""y"":660,""t"":242},{""x"":1102,""y"":675,""t"":280},{""x"":1073,""y"":662,""t"":310},{""x"":1095,""y"":665,""t"":344},{""x"":1105,""y"":684,""t"":389},{""x"":1061,""y"":680,""t"":413},{""x"":1043,""y"":701,""t"":451},{""x"":1037,""y"":724,""t"":481},{""x"":1031,""y"":733,""t"":528},{""x"":1042,""y"":767,""t"":556},{""x"":1022,""y"":768,""t"":582},{""x"":1026,""y"":781,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","31","114889","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","32","114997","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","33","117071","0.0-6.0-2.0-2.5","","","","","556","8","","[""rect"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","","[{""x"":1093,""y"":760,""t"":5},{""x"":1074,""y"":704,""t"":43},{""x"":1109,""y"":694,""t"":74},{""x"":1144,""y"":694,""t"":103},{""x"":1140,""y"":682,""t"":141},{""x"":1175,""y"":703,""t"":183},{""x"":1168,""y"":695,""t"":210},{""x"":1151,""y"":712,""t"":243},{""x"":1160,""y"":714,""t"":277},{""x"":1165,""y"":681,""t"":324},{""x"":1191,""y"":682,""t"":343},{""x"":1144,""y"":661,""t"":386},{""x"":1131,""y"":657,""t"":413},{""x"":1055,""y"":591,""t"":449},{""x"":1065,""y"":599,""t"":480},{""x"":1065,""y"":593,""t"":526}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","34","118098","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","35","118209","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","36","120193","0.0-6.0-2.0-2.6","","","","","475","8","","[""star_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":1102,""y"":590,""t"":5},{""x"":1131,""y"":596,""t"":39},{""x"":1158,""y"":627,""t"":73},{""x"":1166,""y"":653,""t"":107},{""x"":1173,""y"":667,""t"":145},{""x"":1190,""y"":646,""t"":175},{""x"":1218,""y"":675,""t"":208},{""x"":1219,""y"":681,""t"":254},{""x"":1218,""y"":700,""t"":283},{""x"":1191,""y"":660,""t"":310},{""x"":1192,""y"":649,""t"":348},{""x"":1195,""y"":637,""t"":379},{""x"":1225,""y"":666,""t"":425},{""x"":1225,""y"":642,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","37","121209","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","38","121318","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","39","123437","0.0-6.0-2.0-2.7","","","","","606","8","","[""star"",""hexagram_1"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1166,""y"":631,""t"":5},{""x"":1142,""y"":627,""t"":45},{""x"":1120,""y"":622,""t"":75},{""x"":1098,""y"":627,""t"":106},{""x"":1073,""y"":624,""t"":154},{""x"":1051,""y"":627,""t"":181},{""x"":1058,""y"":629,""t"":209},{""x"":1073,""y"":634,""t"":242},{""x"":1083,""y"":604,""t"":279},{""x"":1112,""y"":632,""t"":310},{""x"":1023,""y"":624,""t"":353},{""x"":936,""y"":655,""t"":378},{""x"":875,""y"":695,""t"":412},{""x"":786,""y"":721,""t"":448},{""x"":710,""y"":725,""t"":480},{""x"":706,""y"":673,""t"":525},{""x"":760,""y"":627,""t"":553},{""x"":825,""y"":586,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","40","124459","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","124567","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","126584","0.0-6.0-2.0-2.8","","","","","499","4","","[""triangle"",""rect_1"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":843,""y"":571,""t"":5},{""x"":861,""y"":560,""t"":37},{""x"":887,""y"":540,""t"":73},{""x"":915,""y"":556,""t"":108},{""x"":938,""y"":571,""t"":137},{""x"":927,""y"":554,""t"":182},{""x"":959,""y"":563,""t"":210},{""x"":957,""y"":522,""t"":241},{""x"":931,""y"":517,""t"":277},{""x"":902,""y"":515,""t"":322},{""x"":885,""y"":518,""t"":351},{""x"":898,""y"":562,""t"":378},{""x"":959,""y"":581,""t"":416},{""x"":946,""y"":644,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","43","127604","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","44","127713","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","129753","0.0-6.0-2.0-2.9","","","","","531","8","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":981,""y"":712,""t"":5},{""x"":1009,""y"":702,""t"":37},{""x"":1041,""y"":702,""t"":75},{""x"":1094,""y"":678,""t"":106},{""x"":1090,""y"":653,""t"":142},{""x"":1087,""y"":616,""t"":174},{""x"":1105,""y"":614,""t"":221},{""x"":1092,""y"":588,""t"":245},{""x"":1102,""y"":607,""t"":276},{""x"":1108,""y"":575,""t"":315},{""x"":1117,""y"":537,""t"":343},{""x"":1120,""y"":518,""t"":393},{""x"":1128,""y"":494,""t"":421},{""x"":1139,""y"":485,""t"":447},{""x"":1144,""y"":488,""t"":486}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","46","130778","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","47","130886","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","48","132790","0.0-6.0-2.0-2.10","","","","","388","6","","[""star"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1101,""y"":466,""t"":4},{""x"":1047,""y"":451,""t"":43},{""x"":1072,""y"":506,""t"":74},{""x"":1054,""y"":500,""t"":107},{""x"":1048,""y"":494,""t"":153},{""x"":1058,""y"":513,""t"":177},{""x"":1073,""y"":532,""t"":208},{""x"":1053,""y"":559,""t"":246},{""x"":1038,""y"":586,""t"":275},{""x"":1012,""y"":597,""t"":318},{""x"":991,""y"":605,""t"":342}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","49","133812","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","50","133923","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","136134","0.0-6.0-2.0-2.11","","","","","689","2","","[""triangle"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":1057,""y"":629,""t"":5},{""x"":1066,""y"":589,""t"":38},{""x"":1083,""y"":542,""t"":74},{""x"":1063,""y"":516,""t"":109},{""x"":1046,""y"":494,""t"":137},{""x"":1050,""y"":486,""t"":182},{""x"":1051,""y"":472,""t"":209},{""x"":1062,""y"":481,""t"":244},{""x"":1054,""y"":484,""t"":277},{""x"":1067,""y"":482,""t"":316},{""x"":1078,""y"":482,""t"":342},{""x"":1061,""y"":563,""t"":380},{""x"":998,""y"":605,""t"":409},{""x"":995,""y"":654,""t"":446},{""x"":967,""y"":674,""t"":493},{""x"":979,""y"":723,""t"":517},{""x"":977,""y"":744,""t"":548},{""x"":975,""y"":760,""t"":583},{""x"":978,""y"":796,""t"":616},{""x"":987,""y"":824,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","52","137161","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","53","137285","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
