"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","111","260471","0.0-6.0-2.0-1.28","","","","","null","null","","[""diamond"",""circle"",""rect"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","6","","[{""x"":1077,""y"":660,""t"":4},{""x"":980,""y"":622,""t"":43},{""x"":911,""y"":569,""t"":73},{""x"":819,""y"":549,""t"":111},{""x"":763,""y"":525,""t"":140},{""x"":735,""y"":519,""t"":189},{""x"":730,""y"":500,""t"":219},{""x"":726,""y"":475,""t"":245},{""x"":724,""y"":447,""t"":276},{""x"":713,""y"":424,""t"":314},{""x"":712,""y"":358,""t"":344},{""x"":717,""y"":320,""t"":392},{""x"":732,""y"":257,""t"":420},{""x"":740,""y"":233,""t"":449},{""x"":741,""y"":215,""t"":480},{""x"":730,""y"":240,""t"":517},{""x"":759,""y"":215,""t"":548},{""x"":839,""y"":287,""t"":594},{""x"":903,""y"":325,""t"":623},{""x"":949,""y"":342,""t"":652},{""x"":1003,""y"":372,""t"":684},{""x"":1029,""y"":383,""t"":719},{""x"":1063,""y"":397,""t"":764},{""x"":1090,""y"":408,""t"":789},{""x"":1142,""y"":410,""t"":820},{""x"":1140,""y"":425,""t"":858},{""x"":1141,""y"":430,""t"":888},{""x"":1195,""y"":442,""t"":924},{""x"":1238,""y"":451,""t"":954},{""x"":1256,""y"":483,""t"":998},{""x"":1302,""y"":505,""t"":1028},{""x"":1334,""y"":521,""t"":1058},{""x"":1320,""y"":584,""t"":1092},{""x"":1287,""y"":660,""t"":1132},{""x"":1234,""y"":731,""t"":1161},{""x"":1192,""y"":806,""t"":1195},{""x"":1157,""y"":853,""t"":1228},{""x"":1127,""y"":917,""t"":1262},{""x"":1087,""y"":961,""t"":1309},{""x"":1106,""y"":1125,""t"":1334},{""x"":1123,""y"":1260,""t"":1361},{""x"":1163,""y"":1370,""t"":1401},{""x"":1217,""y"":1461,""t"":1432},{""x"":1274,""y"":1491,""t"":1468},{""x"":1300,""y"":1548,""t"":1497},{""x"":1302,""y"":1519,""t"":1541},{""x"":1231,""y"":1428,""t"":1573},{""x"":1188,""y"":1361,""t"":1601},{""x"":1150,""y"":1273,""t"":1650},{""x"":1113,""y"":1195,""t"":1680},{""x"":1076,""y"":1047,""t"":1710},{""x"":1017,""y"":906,""t"":1739},{""x"":991,""y"":811,""t"":1769},{""x"":953,""y"":756,""t"":1808},{""x"":914,""y"":697,""t"":1840},{""x"":882,""y"":645,""t"":1886},{""x"":841,""y"":609,""t"":1914},{""x"":846,""y"":563,""t"":1942},{""x"":829,""y"":561,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","112","261610","0.0-6.0-2.0-2.28","","","","","630","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","113","262630","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","114","264645","0.0-6.0-2.0-1.29","","","","","null","null","","[""triangle_1"",""star"",""circle"",""diamond"",""hexagram"",""rect""]","","","","","","","","","","","6","","[{""x"":807,""y"":512,""t"":4},{""x"":810,""y"":472,""t"":51},{""x"":786,""y"":437,""t"":81},{""x"":811,""y"":402,""t"":111},{""x"":822,""y"":341,""t"":140},{""x"":836,""y"":333,""t"":182},{""x"":853,""y"":340,""t"":215},{""x"":867,""y"":338,""t"":247},{""x"":882,""y"":341,""t"":276},{""x"":874,""y"":345,""t"":323},{""x"":866,""y"":350,""t"":349},{""x"":887,""y"":322,""t"":379},{""x"":904,""y"":340,""t"":417},{""x"":921,""y"":320,""t"":445},{""x"":932,""y"":340,""t"":494},{""x"":947,""y"":345,""t"":514},{""x"":967,""y"":312,""t"":556},{""x"":943,""y"":347,""t"":585},{""x"":913,""y"":362,""t"":616},{""x"":999,""y"":445,""t"":659},{""x"":1073,""y"":515,""t"":687},{""x"":1142,""y"":543,""t"":718},{""x"":1208,""y"":551,""t"":757},{""x"":1253,""y"":564,""t"":787},{""x"":1290,""y"":571,""t"":820},{""x"":1315,""y"":586,""t"":866},{""x"":1334,""y"":588,""t"":894},{""x"":1334,""y"":601,""t"":922},{""x"":1353,""y"":601,""t"":958},{""x"":1338,""y"":608,""t"":990},{""x"":1313,""y"":609,""t"":1027},{""x"":1285,""y"":612,""t"":1056},{""x"":1265,""y"":627,""t"":1091},{""x"":1247,""y"":624,""t"":1129},{""x"":1235,""y"":621,""t"":1158},{""x"":1215,""y"":635,""t"":1203},{""x"":1198,""y"":646,""t"":1227},{""x"":1191,""y"":648,""t"":1262},{""x"":1179,""y"":644,""t"":1299},{""x"":1183,""y"":667,""t"":1329},{""x"":1124,""y"":712,""t"":1377},{""x"":1123,""y"":718,""t"":1405},{""x"":1083,""y"":730,""t"":1432},{""x"":1074,""y"":740,""t"":1470},{""x"":1080,""y"":761,""t"":1501},{""x"":1066,""y"":784,""t"":1548},{""x"":999,""y"":798,""t"":1575},{""x"":912,""y"":763,""t"":1605},{""x"":840,""y"":739,""t"":1636},{""x"":797,""y"":722,""t"":1672},{""x"":765,""y"":732,""t"":1704},{""x"":734,""y"":733,""t"":1750},{""x"":718,""y"":723,""t"":1780},{""x"":687,""y"":712,""t"":1808},{""x"":705,""y"":705,""t"":1840},{""x"":712,""y"":719,""t"":1876},{""x"":728,""y"":719,""t"":1908},{""x"":706,""y"":765,""t"":1953},{""x"":712,""y"":792,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","115","265929","0.0-6.0-2.0-2.29","","","","","775","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","116","266950","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","117","268963","0.0-6.0-2.0-1.30","","","","","null","null","","[""rect"",""triangle"",""hexagram"",""star_1"",""diamond"",""circle""]","","","","","","","","","","","6","","[{""x"":744,""y"":784,""t"":5},{""x"":799,""y"":732,""t"":41},{""x"":856,""y"":695,""t"":72},{""x"":884,""y"":676,""t"":115},{""x"":897,""y"":659,""t"":146},{""x"":898,""y"":639,""t"":174},{""x"":910,""y"":623,""t"":208},{""x"":922,""y"":612,""t"":242},{""x"":946,""y"":590,""t"":291},{""x"":942,""y"":579,""t"":316},{""x"":895,""y"":540,""t"":346},{""x"":812,""y"":486,""t"":378},{""x"":709,""y"":450,""t"":413},{""x"":643,""y"":456,""t"":446},{""x"":579,""y"":448,""t"":482},{""x"":533,""y"":477,""t"":514},{""x"":564,""y"":476,""t"":555},{""x"":629,""y"":414,""t"":586},{""x"":650,""y"":400,""t"":616},{""x"":699,""y"":404,""t"":664},{""x"":721,""y"":377,""t"":693},{""x"":755,""y"":350,""t"":718},{""x"":769,""y"":363,""t"":757},{""x"":772,""y"":366,""t"":786},{""x"":780,""y"":367,""t"":833},{""x"":806,""y"":357,""t"":862},{""x"":794,""y"":386,""t"":891},{""x"":813,""y"":385,""t"":923},{""x"":788,""y"":399,""t"":957},{""x"":776,""y"":388,""t"":1003},{""x"":811,""y"":430,""t"":1032},{""x"":898,""y"":472,""t"":1062},{""x"":938,""y"":490,""t"":1092},{""x"":1022,""y"":485,""t"":1127},{""x"":1073,""y"":495,""t"":1174},{""x"":1111,""y"":492,""t"":1194},{""x"":1133,""y"":495,""t"":1237},{""x"":1140,""y"":493,""t"":1266},{""x"":1164,""y"":442,""t"":1296},{""x"":1122,""y"":437,""t"":1331},{""x"":1003,""y"":434,""t"":1377},{""x"":884,""y"":438,""t"":1405},{""x"":814,""y"":435,""t"":1435},{""x"":739,""y"":429,""t"":1466},{""x"":673,""y"":428,""t"":1501},{""x"":657,""y"":421,""t"":1538},{""x"":648,""y"":416,""t"":1565},{""x"":588,""y"":436,""t"":1610},{""x"":598,""y"":420,""t"":1638},{""x"":599,""y"":435,""t"":1671},{""x"":606,""y"":498,""t"":1704},{""x"":689,""y"":534,""t"":1746},{""x"":762,""y"":564,""t"":1773},{""x"":810,""y"":638,""t"":1805},{""x"":832,""y"":675,""t"":1842},{""x"":856,""y"":692,""t"":1871},{""x"":881,""y"":716,""t"":1920},{""x"":917,""y"":739,""t"":1951},{""x"":963,""y"":767,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","118","270033","0.0-6.0-2.0-2.30","","","","","558","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","119","271061","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","120","273085","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect"",""star_1"",""diamond"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","6","","[{""x"":949,""y"":708,""t"":4},{""x"":974,""y"":663,""t"":40},{""x"":997,""y"":616,""t"":76},{""x"":1013,""y"":568,""t"":106},{""x"":986,""y"":558,""t"":151},{""x"":984,""y"":525,""t"":176},{""x"":1011,""y"":449,""t"":208},{""x"":999,""y"":405,""t"":247},{""x"":989,""y"":378,""t"":277},{""x"":965,""y"":341,""t"":310},{""x"":881,""y"":306,""t"":356},{""x"":813,""y"":268,""t"":386},{""x"":759,""y"":273,""t"":415},{""x"":696,""y"":239,""t"":445},{""x"":670,""y"":227,""t"":483},{""x"":652,""y"":226,""t"":514},{""x"":618,""y"":192,""t"":550},{""x"":593,""y"":165,""t"":580},{""x"":673,""y"":134,""t"":625},{""x"":743,""y"":130,""t"":651},{""x"":859,""y"":144,""t"":683},{""x"":982,""y"":166,""t"":727},{""x"":1085,""y"":186,""t"":749},{""x"":1158,""y"":198,""t"":790},{""x"":1215,""y"":209,""t"":818},{""x"":1270,""y"":216,""t"":854},{""x"":1288,""y"":228,""t"":902},{""x"":1303,""y"":257,""t"":921},{""x"":1312,""y"":257,""t"":963},{""x"":1312,""y"":264,""t"":991},{""x"":1325,""y"":270,""t"":1024},{""x"":1333,""y"":273,""t"":1062},{""x"":1332,""y"":266,""t"":1089},{""x"":1323,""y"":283,""t"":1126},{""x"":1342,""y"":288,""t"":1164},{""x"":1347,""y"":268,""t"":1193},{""x"":1342,""y"":267,""t"":1242},{""x"":1312,""y"":270,""t"":1270},{""x"":1310,""y"":279,""t"":1296},{""x"":1304,""y"":273,""t"":1336},{""x"":1303,""y"":287,""t"":1365},{""x"":1322,""y"":301,""t"":1398},{""x"":1308,""y"":303,""t"":1445},{""x"":1308,""y"":306,""t"":1473},{""x"":1244,""y"":373,""t"":1500},{""x"":1203,""y"":437,""t"":1539},{""x"":1192,""y"":488,""t"":1569},{""x"":1176,""y"":535,""t"":1601},{""x"":1152,""y"":601,""t"":1647},{""x"":1152,""y"":635,""t"":1677},{""x"":1133,""y"":701,""t"":1705},{""x"":1115,""y"":746,""t"":1741},{""x"":1089,""y"":778,""t"":1772},{""x"":1075,""y"":789,""t"":1815},{""x"":1080,""y"":827,""t"":1842},{""x"":1065,""y"":847,""t"":1874},{""x"":1026,""y"":829,""t"":1913},{""x"":1025,""y"":832,""t"":1941},{""x"":1031,""y"":833,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","121","274409","0.0-6.0-2.0-2.31","","","","","805","7","","","","","","","","","","","","","","","","","","true","star_1","7"
"","canvas-keyboard-response","122","275439","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","123","277448","0.0-6.0-2.0-1.32","","","","","null","null","","[""triangle"",""hexagram"",""star_1"",""diamond"",""circle"",""rect""]","","","","","","","","","","","6","","[{""x"":1000,""y"":737,""t"":5},{""x"":939,""y"":665,""t"":42},{""x"":895,""y"":612,""t"":73},{""x"":866,""y"":620,""t"":111},{""x"":820,""y"":607,""t"":139},{""x"":798,""y"":594,""t"":186},{""x"":782,""y"":584,""t"":214},{""x"":765,""y"":553,""t"":242},{""x"":771,""y"":525,""t"":280},{""x"":760,""y"":492,""t"":310},{""x"":766,""y"":447,""t"":358},{""x"":788,""y"":414,""t"":386},{""x"":771,""y"":357,""t"":414},{""x"":768,""y"":313,""t"":446},{""x"":782,""y"":284,""t"":484},{""x"":802,""y"":255,""t"":514},{""x"":789,""y"":190,""t"":554},{""x"":798,""y"":166,""t"":581},{""x"":778,""y"":143,""t"":618},{""x"":752,""y"":173,""t"":648},{""x"":746,""y"":199,""t"":686},{""x"":734,""y"":226,""t"":730},{""x"":725,""y"":250,""t"":756},{""x"":692,""y"":306,""t"":786},{""x"":689,""y"":314,""t"":824},{""x"":663,""y"":335,""t"":853},{""x"":668,""y"":370,""t"":890},{""x"":674,""y"":398,""t"":919},{""x"":601,""y"":392,""t"":965},{""x"":565,""y"":399,""t"":995},{""x"":563,""y"":432,""t"":1024},{""x"":564,""y"":458,""t"":1057},{""x"":591,""y"":442,""t"":1098},{""x"":615,""y"":427,""t"":1125},{""x"":605,""y"":452,""t"":1159},{""x"":735,""y"":651,""t"":1194},{""x"":879,""y"":845,""t"":1231},{""x"":955,""y"":1023,""t"":1263},{""x"":992,""y"":1106,""t"":1308},{""x"":980,""y"":1173,""t"":1337},{""x"":978,""y"":1192,""t"":1365},{""x"":965,""y"":1167,""t"":1397},{""x"":950,""y"":1137,""t"":1431},{""x"":953,""y"":1091,""t"":1466},{""x"":924,""y"":1056,""t"":1510},{""x"":885,""y"":1021,""t"":1539},{""x"":834,""y"":959,""t"":1568},{""x"":766,""y"":913,""t"":1604},{""x"":732,""y"":872,""t"":1649},{""x"":691,""y"":841,""t"":1677},{""x"":668,""y"":831,""t"":1705},{""x"":641,""y"":831,""t"":1738},{""x"":639,""y"":805,""t"":1775},{""x"":648,""y"":761,""t"":1805},{""x"":635,""y"":727,""t"":1853},{""x"":670,""y"":717,""t"":1881},{""x"":683,""y"":698,""t"":1911},{""x"":783,""y"":703,""t"":1941},{""x"":872,""y"":694,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","124","278721","0.0-6.0-2.0-2.32","","","","","765","9","","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","125","279749","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","126","281758","0.0-6.0-2.0-1.33","","","","","null","null","","[""diamond"",""hexagram"",""star"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","","6","","[{""x"":881,""y"":655,""t"":5},{""x"":903,""y"":617,""t"":45},{""x"":907,""y"":577,""t"":77},{""x"":902,""y"":561,""t"":105},{""x"":901,""y"":534,""t"":149},{""x"":899,""y"":513,""t"":177},{""x"":935,""y"":500,""t"":209},{""x"":939,""y"":487,""t"":245},{""x"":937,""y"":467,""t"":274},{""x"":912,""y"":467,""t"":311},{""x"":870,""y"":461,""t"":358},{""x"":844,""y"":422,""t"":388},{""x"":839,""y"":354,""t"":417},{""x"":827,""y"":302,""t"":448},{""x"":780,""y"":248,""t"":481},{""x"":761,""y"":183,""t"":514},{""x"":737,""y"":161,""t"":549},{""x"":735,""y"":199,""t"":582},{""x"":742,""y"":263,""t"":625},{""x"":797,""y"":296,""t"":655},{""x"":821,""y"":310,""t"":682},{""x"":885,""y"":379,""t"":718},{""x"":982,""y"":431,""t"":757},{""x"":1039,""y"":495,""t"":784},{""x"":1105,""y"":509,""t"":821},{""x"":1159,""y"":535,""t"":853},{""x"":1160,""y"":533,""t"":889},{""x"":1065,""y"":536,""t"":923},{""x"":961,""y"":529,""t"":968},{""x"":886,""y"":502,""t"":996},{""x"":813,""y"":476,""t"":1026},{""x"":756,""y"":442,""t"":1057},{""x"":710,""y"":413,""t"":1090},{""x"":636,""y"":428,""t"":1125},{""x"":579,""y"":437,""t"":1170},{""x"":659,""y"":428,""t"":1201},{""x"":751,""y"":512,""t"":1231},{""x"":851,""y"":543,""t"":1263},{""x"":936,""y"":582,""t"":1309},{""x"":1026,""y"":594,""t"":1335},{""x"":1088,""y"":646,""t"":1365},{""x"":1144,""y"":647,""t"":1398},{""x"":1147,""y"":699,""t"":1435},{""x"":1180,""y"":723,""t"":1466},{""x"":1194,""y"":762,""t"":1512},{""x"":1190,""y"":783,""t"":1541},{""x"":1206,""y"":804,""t"":1571},{""x"":1225,""y"":801,""t"":1602},{""x"":1140,""y"":820,""t"":1638},{""x"":1020,""y"":822,""t"":1670},{""x"":929,""y"":822,""t"":1715},{""x"":863,""y"":805,""t"":1739},{""x"":829,""y"":787,""t"":1772},{""x"":800,""y"":775,""t"":1809},{""x"":749,""y"":780,""t"":1841},{""x"":732,""y"":773,""t"":1887},{""x"":711,""y"":760,""t"":1916},{""x"":697,""y"":766,""t"":1945},{""x"":720,""y"":737,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","127","283089","0.0-6.0-2.0-2.33","","","","","819","4","","","","","","","","","","","","","","","","","","true","diamond","4"
"","canvas-keyboard-response","128","284111","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""1"",""1"",""1"",""1"",""7"",""6"",""9"",""1"",""3"",""7"",""1"",""6"",""1"",""7"",""3"",""3"",""4"",""6"",""7"",""7"",""3"",""7"",""6"",""3"",""6"",""6"",""6"",""4"",""6"",""7"",""9"",""4"",""7"",""9"",""3"",""9"",""4"",""9"",""1"",""9"",""1"",""3"",""6"",""6"",""9"",""1"",""4"",""3"",""7"",""9"",""4"",""4"",""4"",""6"",""3"",""7"",""1"",""7"",""4"",""1"",""3"",""9"",""4"",""9"",""3"",""4"",""9"",""6"",""4"",""3""]","500","6","shape","","","","","",""
