"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","118","224776","0.0-6.0-2.0-2.32","","","","","1336","4","","","","","","","","","","","","","","","","","false","circle","7"
"","html-keyboard-response","119","225792","0.0-6.0-2.0-3.32-0.32-0.32","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","120","226831","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","121","228845","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect"",""triangle"",""circle"",""star_1"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":913,""y"":545,""t"":4},{""x"":955,""y"":521,""t"":50},{""x"":989,""y"":502,""t"":76},{""x"":1020,""y"":491,""t"":106},{""x"":1029,""y"":478,""t"":140},{""x"":1027,""y"":479,""t"":174},{""x"":1028,""y"":476,""t"":219},{""x"":1039,""y"":463,""t"":249},{""x"":1030,""y"":466,""t"":280},{""x"":1032,""y"":454,""t"":313},{""x"":1028,""y"":456,""t"":345},{""x"":1028,""y"":459,""t"":378},{""x"":1039,""y"":458,""t"":422},{""x"":1027,""y"":458,""t"":454},{""x"":1028,""y"":461,""t"":481},{""x"":1042,""y"":451,""t"":514},{""x"":1033,""y"":451,""t"":556},{""x"":1025,""y"":452,""t"":585},{""x"":989,""y"":467,""t"":616},{""x"":1003,""y"":458,""t"":655},{""x"":990,""y"":471,""t"":687},{""x"":968,""y"":480,""t"":719},{""x"":976,""y"":461,""t"":752},{""x"":970,""y"":469,""t"":794},{""x"":957,""y"":493,""t"":826},{""x"":930,""y"":593,""t"":858},{""x"":921,""y"":660,""t"":891},{""x"":910,""y"":686,""t"":922},{""x"":879,""y"":646,""t"":955},{""x"":853,""y"":610,""t"":993},{""x"":828,""y"":585,""t"":1027},{""x"":829,""y"":562,""t"":1058},{""x"":827,""y"":553,""t"":1092},{""x"":830,""y"":535,""t"":1132},{""x"":834,""y"":519,""t"":1160},{""x"":839,""y"":483,""t"":1195},{""x"":837,""y"":459,""t"":1228},{""x"":833,""y"":455,""t"":1275},{""x"":830,""y"":453,""t"":1297},{""x"":812,""y"":433,""t"":1337},{""x"":804,""y"":452,""t"":1368},{""x"":785,""y"":451,""t"":1397},{""x"":776,""y"":460,""t"":1435},{""x"":755,""y"":473,""t"":1466},{""x"":753,""y"":469,""t"":1499},{""x"":755,""y"":482,""t"":1543},{""x"":758,""y"":495,""t"":1578},{""x"":774,""y"":505,""t"":1611},{""x"":767,""y"":522,""t"":1640},{""x"":781,""y"":514,""t"":1674},{""x"":768,""y"":521,""t"":1704},{""x"":753,""y"":516,""t"":1744},{""x"":764,""y"":508,""t"":1778},{""x"":768,""y"":501,""t"":1809},{""x"":778,""y"":508,""t"":1843},{""x"":763,""y"":496,""t"":1878},{""x"":756,""y"":486,""t"":1911},{""x"":761,""y"":480,""t"":1946},{""x"":757,""y"":489,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","122","230512","0.0-6.0-2.0-2.33","","","","","1152","3","","","","","","","","","","","","","","","","","false","star_1","6"
"","html-keyboard-response","123","231535","0.0-6.0-2.0-3.33-0.33-0.33","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","124","232559","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","125","234579","0.0-6.0-2.0-1.34","","","","","null","null","","[""ring_1"",""hexagram"",""star"",""triangle"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":796,""y"":485,""t"":6},{""x"":816,""y"":480,""t"":37},{""x"":821,""y"":477,""t"":73},{""x"":832,""y"":468,""t"":106},{""x"":851,""y"":466,""t"":140},{""x"":848,""y"":461,""t"":175},{""x"":856,""y"":468,""t"":207},{""x"":857,""y"":481,""t"":251},{""x"":866,""y"":471,""t"":284},{""x"":884,""y"":480,""t"":314},{""x"":881,""y"":469,""t"":348},{""x"":876,""y"":462,""t"":382},{""x"":851,""y"":475,""t"":413},{""x"":843,""y"":474,""t"":448},{""x"":837,""y"":471,""t"":485},{""x"":828,""y"":468,""t"":515},{""x"":820,""y"":467,""t"":548},{""x"":817,""y"":463,""t"":589},{""x"":811,""y"":472,""t"":621},{""x"":820,""y"":467,""t"":654},{""x"":856,""y"":465,""t"":686},{""x"":894,""y"":473,""t"":718},{""x"":890,""y"":477,""t"":761},{""x"":886,""y"":480,""t"":788},{""x"":888,""y"":470,""t"":822},{""x"":900,""y"":481,""t"":854},{""x"":891,""y"":488,""t"":888},{""x"":900,""y"":486,""t"":934},{""x"":909,""y"":480,""t"":962},{""x"":917,""y"":467,""t"":992},{""x"":905,""y"":461,""t"":1024},{""x"":897,""y"":465,""t"":1058},{""x"":895,""y"":460,""t"":1096},{""x"":893,""y"":455,""t"":1124},{""x"":892,""y"":446,""t"":1160},{""x"":891,""y"":439,""t"":1193},{""x"":899,""y"":436,""t"":1228},{""x"":898,""y"":440,""t"":1273},{""x"":930,""y"":456,""t"":1306},{""x"":924,""y"":454,""t"":1337},{""x"":919,""y"":467,""t"":1372},{""x"":916,""y"":469,""t"":1408},{""x"":923,""y"":463,""t"":1440},{""x"":932,""y"":467,""t"":1472},{""x"":924,""y"":477,""t"":1506},{""x"":946,""y"":475,""t"":1539},{""x"":939,""y"":480,""t"":1576},{""x"":933,""y"":484,""t"":1603},{""x"":932,""y"":490,""t"":1636},{""x"":908,""y"":491,""t"":1670},{""x"":903,""y"":491,""t"":1703},{""x"":892,""y"":496,""t"":1739},{""x"":913,""y"":501,""t"":1774},{""x"":921,""y"":493,""t"":1806},{""x"":942,""y"":490,""t"":1840},{""x"":935,""y"":516,""t"":1879},{""x"":940,""y"":510,""t"":1908},{""x"":935,""y"":508,""t"":1943},{""x"":950,""y"":510,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","126","236048","0.0-6.0-2.0-2.34","","","","","957","1","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","127","237094","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","128","239107","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""circle"",""star_1"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":938,""y"":568,""t"":4},{""x"":947,""y"":597,""t"":42},{""x"":929,""y"":609,""t"":75},{""x"":900,""y"":582,""t"":111},{""x"":900,""y"":601,""t"":142},{""x"":885,""y"":604,""t"":175},{""x"":878,""y"":580,""t"":209},{""x"":875,""y"":552,""t"":240},{""x"":848,""y"":559,""t"":276},{""x"":832,""y"":569,""t"":310},{""x"":825,""y"":561,""t"":357},{""x"":833,""y"":549,""t"":380},{""x"":815,""y"":558,""t"":412},{""x"":796,""y"":552,""t"":451},{""x"":778,""y"":545,""t"":486},{""x"":763,""y"":539,""t"":519},{""x"":749,""y"":532,""t"":551},{""x"":766,""y"":528,""t"":583},{""x"":795,""y"":530,""t"":617},{""x"":788,""y"":529,""t"":649},{""x"":803,""y"":527,""t"":686},{""x"":811,""y"":520,""t"":718},{""x"":836,""y"":511,""t"":751},{""x"":845,""y"":507,""t"":794},{""x"":848,""y"":505,""t"":823},{""x"":823,""y"":485,""t"":854},{""x"":796,""y"":498,""t"":887},{""x"":776,""y"":501,""t"":932},{""x"":759,""y"":504,""t"":954},{""x"":768,""y"":584,""t"":996},{""x"":774,""y"":643,""t"":1023},{""x"":855,""y"":739,""t"":1058},{""x"":927,""y"":806,""t"":1105},{""x"":963,""y"":840,""t"":1127},{""x"":1005,""y"":871,""t"":1159},{""x"":1012,""y"":853,""t"":1200},{""x"":1020,""y"":793,""t"":1231},{""x"":1053,""y"":724,""t"":1263},{""x"":1044,""y"":660,""t"":1297},{""x"":1051,""y"":608,""t"":1332},{""x"":1050,""y"":552,""t"":1367},{""x"":1042,""y"":516,""t"":1402},{""x"":1033,""y"":488,""t"":1431},{""x"":967,""y"":458,""t"":1466},{""x"":906,""y"":431,""t"":1508},{""x"":850,""y"":422,""t"":1540},{""x"":803,""y"":417,""t"":1569},{""x"":777,""y"":414,""t"":1602},{""x"":752,""y"":411,""t"":1636},{""x"":748,""y"":414,""t"":1682},{""x"":756,""y"":410,""t"":1712},{""x"":752,""y"":422,""t"":1741},{""x"":770,""y"":432,""t"":1775},{""x"":768,""y"":442,""t"":1805},{""x"":748,""y"":452,""t"":1844},{""x"":749,""y"":461,""t"":1878},{""x"":742,""y"":465,""t"":1912},{""x"":749,""y"":495,""t"":1947},{""x"":747,""y"":527,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","129","240136","0.0-6.0-2.0-2.35","","","","","505","9","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","130","241148","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","131","243163","0.0-6.0-2.0-1.36","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle"",""star_1"",""diamond""]","","","","","","","","","","6","","[{""x"":794,""y"":562,""t"":5},{""x"":835,""y"":591,""t"":41},{""x"":863,""y"":642,""t"":75},{""x"":876,""y"":680,""t"":109},{""x"":899,""y"":689,""t"":141},{""x"":911,""y"":671,""t"":184},{""x"":906,""y"":669,""t"":216},{""x"":902,""y"":659,""t"":249},{""x"":928,""y"":644,""t"":280},{""x"":932,""y"":633,""t"":312},{""x"":929,""y"":616,""t"":344},{""x"":938,""y"":597,""t"":382},{""x"":944,""y"":581,""t"":410},{""x"":943,""y"":569,""t"":446},{""x"":966,""y"":679,""t"":493},{""x"":956,""y"":751,""t"":514},{""x"":967,""y"":843,""t"":553},{""x"":993,""y"":907,""t"":582},{""x"":997,""y"":937,""t"":618},{""x"":970,""y"":952,""t"":654},{""x"":956,""y"":931,""t"":683},{""x"":927,""y"":978,""t"":718},{""x"":912,""y"":1005,""t"":757},{""x"":924,""y"":1050,""t"":790},{""x"":964,""y"":1060,""t"":822},{""x"":978,""y"":1063,""t"":855},{""x"":977,""y"":1068,""t"":889},{""x"":938,""y"":1079,""t"":925},{""x"":904,""y"":1086,""t"":954},{""x"":948,""y"":1070,""t"":989},{""x"":929,""y"":986,""t"":1036},{""x"":911,""y"":919,""t"":1059},{""x"":891,""y"":860,""t"":1098},{""x"":877,""y"":787,""t"":1130},{""x"":896,""y"":738,""t"":1159},{""x"":885,""y"":693,""t"":1207},{""x"":884,""y"":657,""t"":1238},{""x"":865,""y"":630,""t"":1272},{""x"":860,""y"":604,""t"":1302},{""x"":873,""y"":588,""t"":1330},{""x"":867,""y"":583,""t"":1364},{""x"":860,""y"":587,""t"":1410},{""x"":855,""y"":593,""t"":1433},{""x"":853,""y"":603,""t"":1466},{""x"":850,""y"":617,""t"":1504},{""x"":865,""y"":625,""t"":1534},{""x"":858,""y"":645,""t"":1568},{""x"":878,""y"":671,""t"":1612},{""x"":884,""y"":703,""t"":1646},{""x"":897,""y"":731,""t"":1680},{""x"":907,""y"":747,""t"":1713},{""x"":915,""y"":760,""t"":1744},{""x"":909,""y"":768,""t"":1776},{""x"":912,""y"":741,""t"":1807},{""x"":894,""y"":766,""t"":1843},{""x"":877,""y"":731,""t"":1879},{""x"":869,""y"":763,""t"":1910},{""x"":879,""y"":754,""t"":1943},{""x"":886,""y"":732,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","132","244968","0.0-6.0-2.0-2.36","","","","","1296","1","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","133","245974","0.0-6.0-2.0-3.36-0.36-0.36","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","246995","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","135","249011","0.0-6.0-2.0-1.37","","","","","null","null","","[""star"",""rect_1"",""hexagram"",""triangle"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":921,""y"":779,""t"":5},{""x"":921,""y"":821,""t"":42},{""x"":912,""y"":832,""t"":74},{""x"":909,""y"":819,""t"":107},{""x"":876,""y"":789,""t"":140},{""x"":882,""y"":730,""t"":184},{""x"":867,""y"":681,""t"":217},{""x"":866,""y"":767,""t"":249},{""x"":904,""y"":853,""t"":282},{""x"":927,""y"":913,""t"":316},{""x"":924,""y"":960,""t"":348},{""x"":939,""y"":1012,""t"":379},{""x"":939,""y"":1010,""t"":412},{""x"":921,""y"":970,""t"":448},{""x"":898,""y"":938,""t"":480},{""x"":881,""y"":899,""t"":526},{""x"":855,""y"":826,""t"":549},{""x"":846,""y"":770,""t"":588},{""x"":837,""y"":756,""t"":617},{""x"":818,""y"":751,""t"":649},{""x"":840,""y"":750,""t"":699},{""x"":862,""y"":720,""t"":718},{""x"":881,""y"":693,""t"":761},{""x"":901,""y"":696,""t"":789},{""x"":915,""y"":700,""t"":823},{""x"":961,""y"":728,""t"":854},{""x"":950,""y"":737,""t"":901},{""x"":947,""y"":743,""t"":931},{""x"":940,""y"":740,""t"":964},{""x"":926,""y"":754,""t"":998},{""x"":914,""y"":723,""t"":1029},{""x"":914,""y"":732,""t"":1061},{""x"":899,""y"":704,""t"":1095},{""x"":887,""y"":710,""t"":1126},{""x"":863,""y"":722,""t"":1160},{""x"":843,""y"":735,""t"":1201},{""x"":861,""y"":724,""t"":1236},{""x"":885,""y"":698,""t"":1268},{""x"":921,""y"":662,""t"":1301},{""x"":923,""y"":657,""t"":1330},{""x"":930,""y"":651,""t"":1367},{""x"":964,""y"":667,""t"":1401},{""x"":960,""y"":660,""t"":1430},{""x"":967,""y"":654,""t"":1465},{""x"":996,""y"":660,""t"":1501},{""x"":997,""y"":643,""t"":1534},{""x"":1009,""y"":630,""t"":1574},{""x"":1023,""y"":616,""t"":1607},{""x"":1026,""y"":625,""t"":1641},{""x"":1022,""y"":608,""t"":1667},{""x"":1005,""y"":605,""t"":1704},{""x"":1008,""y"":601,""t"":1738},{""x"":1011,""y"":565,""t"":1773},{""x"":1015,""y"":565,""t"":1820},{""x"":1012,""y"":560,""t"":1853},{""x"":1002,""y"":560,""t"":1873},{""x"":990,""y"":573,""t"":1911},{""x"":1004,""y"":575,""t"":1944},{""x"":997,""y"":592,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","136","250072","0.0-6.0-2.0-2.37","","","","","542","7","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","137","251096","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
