"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","127","225611","0.0-6.0-2.0-2.35","","","","","801","1","","","","","","","","","","","","","","","","","false","purple","6"
"","html-keyboard-response","128","226627","0.0-6.0-2.0-3.35-0.35-0.35","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","129","227649","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","130","229669","0.0-6.0-2.0-1.36","","","","","null","null","","[""green"",""cyan"",""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":843,""y"":688,""t"":4},{""x"":893,""y"":676,""t"":43},{""x"":956,""y"":682,""t"":71},{""x"":1000,""y"":702,""t"":116},{""x"":1015,""y"":692,""t"":143},{""x"":1005,""y"":719,""t"":175},{""x"":1010,""y"":709,""t"":231},{""x"":1024,""y"":686,""t"":245},{""x"":1054,""y"":668,""t"":276},{""x"":1071,""y"":649,""t"":331},{""x"":1083,""y"":632,""t"":342},{""x"":1117,""y"":661,""t"":382},{""x"":1097,""y"":662,""t"":413},{""x"":1052,""y"":652,""t"":452},{""x"":1060,""y"":597,""t"":481},{""x"":1058,""y"":558,""t"":523},{""x"":1020,""y"":492,""t"":547},{""x"":971,""y"":444,""t"":591},{""x"":890,""y"":418,""t"":617},{""x"":879,""y"":397,""t"":650},{""x"":831,""y"":412,""t"":688},{""x"":801,""y"":420,""t"":719},{""x"":800,""y"":533,""t"":762},{""x"":794,""y"":605,""t"":785},{""x"":766,""y"":615,""t"":827},{""x"":723,""y"":618,""t"":855},{""x"":715,""y"":675,""t"":892},{""x"":712,""y"":721,""t"":920},{""x"":728,""y"":781,""t"":960},{""x"":725,""y"":816,""t"":990},{""x"":850,""y"":881,""t"":1032},{""x"":982,""y"":913,""t"":1059},{""x"":1129,""y"":918,""t"":1099},{""x"":1232,""y"":926,""t"":1124},{""x"":1343,""y"":939,""t"":1163},{""x"":1419,""y"":927,""t"":1194},{""x"":1429,""y"":894,""t"":1228},{""x"":1470,""y"":880,""t"":1278},{""x"":1472,""y"":891,""t"":1304},{""x"":1517,""y"":881,""t"":1330},{""x"":1551,""y"":872,""t"":1367},{""x"":1501,""y"":876,""t"":1397},{""x"":1423,""y"":879,""t"":1435},{""x"":1336,""y"":871,""t"":1467},{""x"":1232,""y"":842,""t"":1500},{""x"":1133,""y"":823,""t"":1549},{""x"":1017,""y"":773,""t"":1577},{""x"":914,""y"":729,""t"":1601},{""x"":823,""y"":676,""t"":1646},{""x"":784,""y"":631,""t"":1672},{""x"":721,""y"":596,""t"":1704},{""x"":780,""y"":548,""t"":1744},{""x"":802,""y"":520,""t"":1769},{""x"":801,""y"":493,""t"":1819},{""x"":815,""y"":493,""t"":1844},{""x"":808,""y"":460,""t"":1875},{""x"":842,""y"":453,""t"":1918},{""x"":930,""y"":448,""t"":1944},{""x"":983,""y"":432,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","131","230827","0.0-6.0-2.0-2.36","","","","","644","7","","","","","","","","","","","","","","","","","true","cyan","7"
"","canvas-keyboard-response","132","231843","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","133","233856","0.0-6.0-2.0-1.37","","","","","null","null","","[""red"",""green"",""yellow"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1027,""y"":419,""t"":4},{""x"":1104,""y"":506,""t"":43},{""x"":1061,""y"":580,""t"":70},{""x"":1060,""y"":622,""t"":106},{""x"":1099,""y"":602,""t"":157},{""x"":1126,""y"":621,""t"":180},{""x"":1133,""y"":639,""t"":207},{""x"":1153,""y"":663,""t"":251},{""x"":1156,""y"":712,""t"":278},{""x"":1176,""y"":745,""t"":310},{""x"":1133,""y"":729,""t"":346},{""x"":1126,""y"":689,""t"":375},{""x"":1139,""y"":663,""t"":428},{""x"":1168,""y"":650,""t"":451},{""x"":1169,""y"":672,""t"":480},{""x"":1137,""y"":661,""t"":524},{""x"":1101,""y"":632,""t"":551},{""x"":1100,""y"":666,""t"":582},{""x"":1020,""y"":706,""t"":626},{""x"":964,""y"":747,""t"":653},{""x"":874,""y"":779,""t"":683},{""x"":794,""y"":800,""t"":728},{""x"":743,""y"":817,""t"":755},{""x"":772,""y"":876,""t"":786},{""x"":816,""y"":914,""t"":829},{""x"":912,""y"":918,""t"":857},{""x"":934,""y"":915,""t"":888},{""x"":1075,""y"":909,""t"":938},{""x"":1149,""y"":884,""t"":962},{""x"":1228,""y"":885,""t"":989},{""x"":1318,""y"":876,""t"":1031},{""x"":1388,""y"":855,""t"":1058},{""x"":1464,""y"":858,""t"":1098},{""x"":1569,""y"":846,""t"":1124},{""x"":1592,""y"":871,""t"":1166},{""x"":1539,""y"":894,""t"":1193},{""x"":1454,""y"":887,""t"":1242},{""x"":1393,""y"":845,""t"":1266},{""x"":1377,""y"":830,""t"":1296},{""x"":1331,""y"":795,""t"":1338},{""x"":1278,""y"":762,""t"":1361},{""x"":1245,""y"":731,""t"":1401},{""x"":1162,""y"":751,""t"":1432},{""x"":1026,""y"":752,""t"":1466},{""x"":892,""y"":748,""t"":1515},{""x"":783,""y"":746,""t"":1535},{""x"":701,""y"":741,""t"":1568},{""x"":678,""y"":724,""t"":1608},{""x"":670,""y"":701,""t"":1635},{""x"":769,""y"":678,""t"":1674},{""x"":852,""y"":670,""t"":1701},{""x"":927,""y"":659,""t"":1738},{""x"":1043,""y"":687,""t"":1788},{""x"":1097,""y"":680,""t"":1806},{""x"":1147,""y"":701,""t"":1851},{""x"":1203,""y"":692,""t"":1875},{""x"":1223,""y"":707,""t"":1908},{""x"":1237,""y"":719,""t"":1944},{""x"":1234,""y"":715,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","134","234955","0.0-6.0-2.0-2.37","","","","","576","1","","","","","","","","","","","","","","","","","true","blue","1"
"","canvas-keyboard-response","135","235971","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","136","237984","0.0-6.0-2.0-1.38","","","","","null","null","","[""yellow"",""purple"",""blue"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1277,""y"":728,""t"":5},{""x"":1371,""y"":744,""t"":39},{""x"":1297,""y"":773,""t"":74},{""x"":1173,""y"":767,""t"":103},{""x"":1073,""y"":785,""t"":144},{""x"":980,""y"":757,""t"":173},{""x"":925,""y"":731,""t"":218},{""x"":859,""y"":683,""t"":244},{""x"":823,""y"":657,""t"":276},{""x"":839,""y"":606,""t"":314},{""x"":890,""y"":647,""t"":344},{""x"":1006,""y"":682,""t"":378},{""x"":1091,""y"":696,""t"":428},{""x"":1198,""y"":724,""t"":451},{""x"":1331,""y"":765,""t"":479},{""x"":1297,""y"":769,""t"":525},{""x"":1284,""y"":801,""t"":546},{""x"":1249,""y"":855,""t"":586},{""x"":1198,""y"":856,""t"":613},{""x"":1126,""y"":851,""t"":650},{""x"":1083,""y"":818,""t"":700},{""x"":1008,""y"":795,""t"":723},{""x"":987,""y"":776,""t"":751},{""x"":897,""y"":732,""t"":796},{""x"":808,""y"":724,""t"":819},{""x"":739,""y"":726,""t"":860},{""x"":698,""y"":706,""t"":888},{""x"":662,""y"":681,""t"":928},{""x"":657,""y"":657,""t"":956},{""x"":617,""y"":659,""t"":1004},{""x"":613,""y"":589,""t"":1027},{""x"":647,""y"":598,""t"":1057},{""x"":714,""y"":635,""t"":1100},{""x"":740,""y"":683,""t"":1126},{""x"":818,""y"":717,""t"":1169},{""x"":832,""y"":745,""t"":1193},{""x"":878,""y"":759,""t"":1231},{""x"":886,""y"":791,""t"":1261},{""x"":897,""y"":800,""t"":1301},{""x"":927,""y"":820,""t"":1329},{""x"":967,""y"":732,""t"":1369},{""x"":1008,""y"":666,""t"":1398},{""x"":1036,""y"":604,""t"":1436},{""x"":1068,""y"":553,""t"":1465},{""x"":1110,""y"":528,""t"":1509},{""x"":1103,""y"":522,""t"":1535},{""x"":1085,""y"":585,""t"":1568},{""x"":1099,""y"":641,""t"":1608},{""x"":1119,""y"":645,""t"":1635},{""x"":1114,""y"":679,""t"":1674},{""x"":1109,""y"":718,""t"":1704},{""x"":1115,""y"":746,""t"":1747},{""x"":974,""y"":774,""t"":1772},{""x"":855,""y"":781,""t"":1810},{""x"":769,""y"":784,""t"":1840},{""x"":728,""y"":768,""t"":1882},{""x"":683,""y"":784,""t"":1909},{""x"":654,""y"":804,""t"":1946},{""x"":633,""y"":821,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","137","239371","0.0-6.0-2.0-2.38","","","","","861","3","","","","","","","","","","","","","","","","","true","green","3"
"","canvas-keyboard-response","138","240385","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","139","242394","0.0-6.0-2.0-1.39","","","","","null","null","","[""yellow"",""purple"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":632,""y"":729,""t"":13},{""x"":648,""y"":704,""t"":42},{""x"":632,""y"":697,""t"":73},{""x"":636,""y"":666,""t"":119},{""x"":616,""y"":668,""t"":148},{""x"":601,""y"":676,""t"":174},{""x"":566,""y"":708,""t"":222},{""x"":583,""y"":718,""t"":249},{""x"":618,""y"":733,""t"":276},{""x"":778,""y"":723,""t"":319},{""x"":951,""y"":718,""t"":347},{""x"":1056,""y"":718,""t"":378},{""x"":1121,""y"":713,""t"":423},{""x"":1181,""y"":733,""t"":450},{""x"":1238,""y"":745,""t"":480},{""x"":1221,""y"":762,""t"":520},{""x"":1169,""y"":771,""t"":548},{""x"":1119,""y"":801,""t"":590},{""x"":1080,""y"":738,""t"":616},{""x"":1059,""y"":734,""t"":656},{""x"":1006,""y"":742,""t"":683},{""x"":955,""y"":709,""t"":727},{""x"":949,""y"":788,""t"":751},{""x"":922,""y"":771,""t"":789},{""x"":925,""y"":755,""t"":820},{""x"":944,""y"":777,""t"":860},{""x"":961,""y"":796,""t"":886},{""x"":942,""y"":826,""t"":926},{""x"":974,""y"":835,""t"":955},{""x"":1007,""y"":856,""t"":997},{""x"":1024,""y"":876,""t"":1024},{""x"":1042,""y"":927,""t"":1062},{""x"":1080,""y"":966,""t"":1092},{""x"":1091,""y"":994,""t"":1131},{""x"":1098,""y"":1016,""t"":1158},{""x"":1047,""y"":953,""t"":1196},{""x"":1054,""y"":939,""t"":1225},{""x"":1020,""y"":897,""t"":1277},{""x"":953,""y"":858,""t"":1302},{""x"":940,""y"":822,""t"":1329},{""x"":970,""y"":822,""t"":1369},{""x"":1010,""y"":821,""t"":1398},{""x"":985,""y"":816,""t"":1436},{""x"":993,""y"":802,""t"":1464},{""x"":1001,""y"":786,""t"":1499},{""x"":981,""y"":777,""t"":1550},{""x"":945,""y"":780,""t"":1575},{""x"":907,""y"":785,""t"":1602},{""x"":932,""y"":830,""t"":1645},{""x"":935,""y"":843,""t"":1672},{""x"":938,""y"":854,""t"":1701},{""x"":889,""y"":858,""t"":1739},{""x"":910,""y"":871,""t"":1772},{""x"":941,""y"":869,""t"":1823},{""x"":969,""y"":867,""t"":1840},{""x"":995,""y"":843,""t"":1886},{""x"":1001,""y"":848,""t"":1914},{""x"":991,""y"":841,""t"":1941},{""x"":1036,""y"":852,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","140","243755","0.0-6.0-2.0-2.39","","","","","853","4","","","","","","","","","","","","","","","","","false","purple","7"
"","html-keyboard-response","141","244771","0.0-6.0-2.0-3.39-0.39-0.39","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","142","245793","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","143","247801","0.0-6.0-2.0-1.40","","","","","null","null","","[""yellow"",""blue"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1063,""y"":776,""t"":4},{""x"":1020,""y"":737,""t"":39},{""x"":1015,""y"":771,""t"":84},{""x"":1024,""y"":800,""t"":112},{""x"":1034,""y"":796,""t"":139},{""x"":1009,""y"":787,""t"":179},{""x"":1027,""y"":786,""t"":209},{""x"":1027,""y"":771,""t"":241},{""x"":1039,""y"":754,""t"":284},{""x"":1018,""y"":748,""t"":312},{""x"":1025,""y"":733,""t"":343},{""x"":1120,""y"":778,""t"":387},{""x"":1222,""y"":802,""t"":412},{""x"":1281,""y"":824,""t"":452},{""x"":1348,""y"":844,""t"":480},{""x"":1393,""y"":862,""t"":523},{""x"":1397,""y"":868,""t"":548},{""x"":1348,""y"":821,""t"":587},{""x"":1246,""y"":723,""t"":615},{""x"":1137,""y"":649,""t"":660},{""x"":1139,""y"":628,""t"":683},{""x"":1062,""y"":554,""t"":724},{""x"":994,""y"":500,""t"":752},{""x"":990,""y"":554,""t"":792},{""x"":882,""y"":569,""t"":820},{""x"":862,""y"":617,""t"":859},{""x"":803,""y"":613,""t"":886},{""x"":771,""y"":557,""t"":923},{""x"":764,""y"":599,""t"":955},{""x"":806,""y"":600,""t"":1005},{""x"":824,""y"":631,""t"":1029},{""x"":914,""y"":641,""t"":1058},{""x"":994,""y"":644,""t"":1097},{""x"":1066,""y"":630,""t"":1125},{""x"":1102,""y"":634,""t"":1163},{""x"":1118,""y"":628,""t"":1191},{""x"":1159,""y"":611,""t"":1227},{""x"":1197,""y"":608,""t"":1276},{""x"":1207,""y"":623,""t"":1304},{""x"":1232,""y"":635,""t"":1331},{""x"":1239,""y"":629,""t"":1364},{""x"":1225,""y"":620,""t"":1407},{""x"":1228,""y"":690,""t"":1435},{""x"":1206,""y"":731,""t"":1463},{""x"":1168,""y"":763,""t"":1500},{""x"":1110,""y"":798,""t"":1548},{""x"":1043,""y"":800,""t"":1572},{""x"":1025,""y"":855,""t"":1601},{""x"":985,""y"":847,""t"":1648},{""x"":956,""y"":833,""t"":1671},{""x"":920,""y"":845,""t"":1703},{""x"":901,""y"":835,""t"":1746},{""x"":903,""y"":846,""t"":1773},{""x"":995,""y"":750,""t"":1806},{""x"":1064,""y"":711,""t"":1852},{""x"":1120,""y"":667,""t"":1876},{""x"":1204,""y"":709,""t"":1908},{""x"":1225,""y"":689,""t"":1950},{""x"":1241,""y"":714,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","144","249067","0.0-6.0-2.0-2.40","","","","","750","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","145","250082","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","146","252096","0.0-6.0-2.0-1.41","","","","","null","null","","[""yellow"",""red"",""purple"",""green"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1209,""y"":693,""t"":4},{""x"":1199,""y"":667,""t"":45},{""x"":1183,""y"":660,""t"":70},{""x"":1187,""y"":703,""t"":107},{""x"":1177,""y"":720,""t"":141},{""x"":1210,""y"":760,""t"":189},{""x"":1152,""y"":732,""t"":215},{""x"":1168,""y"":786,""t"":241},{""x"":1156,""y"":798,""t"":285},{""x"":1118,""y"":814,""t"":311},{""x"":1118,""y"":856,""t"":343},{""x"":1088,""y"":847,""t"":378},{""x"":1096,""y"":867,""t"":422},{""x"":1072,""y"":840,""t"":451},{""x"":1081,""y"":852,""t"":479},{""x"":988,""y"":838,""t"":523},{""x"":971,""y"":786,""t"":547},{""x"":958,""y"":815,""t"":588},{""x"":1062,""y"":781,""t"":616},{""x"":1145,""y"":776,""t"":655},{""x"":1240,""y"":803,""t"":683},{""x"":1311,""y"":803,""t"":723},{""x"":1383,""y"":791,""t"":751},{""x"":1408,""y"":825,""t"":796},{""x"":1420,""y"":837,""t"":821},{""x"":1395,""y"":872,""t"":853},{""x"":1336,""y"":909,""t"":895},{""x"":1260,""y"":932,""t"":923},{""x"":1234,""y"":947,""t"":956},{""x"":1211,""y"":953,""t"":999},{""x"":1244,""y"":929,""t"":1027},{""x"":1290,""y"":936,""t"":1059},{""x"":1354,""y"":913,""t"":1101},{""x"":1396,""y"":916,""t"":1127},{""x"":1415,""y"":885,""t"":1166},{""x"":1404,""y"":874,""t"":1193},{""x"":1388,""y"":850,""t"":1241},{""x"":1359,""y"":841,""t"":1266},{""x"":1300,""y"":826,""t"":1296},{""x"":1162,""y"":807,""t"":1338},{""x"":1018,""y"":807,""t"":1365},{""x"":899,""y"":815,""t"":1397},{""x"":813,""y"":809,""t"":1435},{""x"":725,""y"":808,""t"":1465},{""x"":648,""y"":799,""t"":1508},{""x"":667,""y"":817,""t"":1535},{""x"":628,""y"":817,""t"":1568},{""x"":622,""y"":827,""t"":1609},{""x"":713,""y"":838,""t"":1636},{""x"":821,""y"":849,""t"":1674},{""x"":916,""y"":858,""t"":1701},{""x"":1053,""y"":885,""t"":1738},{""x"":1161,""y"":898,""t"":1788},{""x"":1263,""y"":912,""t"":1805},{""x"":1281,""y"":923,""t"":1852},{""x"":1318,""y"":927,""t"":1876},{""x"":1363,""y"":926,""t"":1906},{""x"":1382,""y"":899,""t"":1946},{""x"":1393,""y"":875,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","147","253411","0.0-6.0-2.0-2.41","","","","","794","7","","","","","","","","","","","","","","","","","true","red_1","7"
