"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","64","132248","0.0-6.0-2.0-2.15","","","","","1230","3","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","65","133275","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","66","135282","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect"",""star"",""circle"",""triangle"",""diamond"",""hexagram_1""]","","","","","","","","","","","","[{""x"":963,""y"":411,""t"":1},{""x"":973,""y"":434,""t"":37},{""x"":980,""y"":444,""t"":69},{""x"":996,""y"":458,""t"":103},{""x"":991,""y"":474,""t"":139},{""x"":995,""y"":473,""t"":171},{""x"":984,""y"":456,""t"":205},{""x"":979,""y"":445,""t"":241},{""x"":985,""y"":445,""t"":273},{""x"":1018,""y"":455,""t"":311},{""x"":1018,""y"":464,""t"":343},{""x"":1027,""y"":456,""t"":390},{""x"":1030,""y"":455,""t"":409},{""x"":1030,""y"":444,""t"":453},{""x"":1010,""y"":427,""t"":479},{""x"":984,""y"":408,""t"":515},{""x"":1000,""y"":435,""t"":545},{""x"":982,""y"":439,""t"":595},{""x"":970,""y"":415,""t"":613},{""x"":963,""y"":397,""t"":656},{""x"":957,""y"":396,""t"":681},{""x"":937,""y"":435,""t"":719},{""x"":923,""y"":443,""t"":752},{""x"":942,""y"":505,""t"":798},{""x"":954,""y"":527,""t"":817},{""x"":980,""y"":544,""t"":864},{""x"":1014,""y"":551,""t"":885},{""x"":1037,""y"":563,""t"":923},{""x"":986,""y"":510,""t"":954},{""x"":942,""y"":463,""t"":987},{""x"":917,""y"":436,""t"":1036},{""x"":892,""y"":406,""t"":1056},{""x"":866,""y"":382,""t"":1098},{""x"":863,""y"":357,""t"":1126},{""x"":915,""y"":354,""t"":1161},{""x"":994,""y"":364,""t"":1191},{""x"":1066,""y"":358,""t"":1242},{""x"":1070,""y"":303,""t"":1260},{""x"":1131,""y"":324,""t"":1304},{""x"":1129,""y"":335,""t"":1329},{""x"":1112,""y"":284,""t"":1368},{""x"":1129,""y"":291,""t"":1395},{""x"":1125,""y"":299,""t"":1433},{""x"":1107,""y"":307,""t"":1463},{""x"":1122,""y"":331,""t"":1511},{""x"":1114,""y"":351,""t"":1533},{""x"":1117,""y"":364,""t"":1575},{""x"":1129,""y"":397,""t"":1599},{""x"":1140,""y"":413,""t"":1639},{""x"":1139,""y"":414,""t"":1667},{""x"":1139,""y"":413,""t"":1715},{""x"":1104,""y"":394,""t"":1737},{""x"":1076,""y"":386,""t"":1779},{""x"":1058,""y"":394,""t"":1803},{""x"":1028,""y"":384,""t"":1845},{""x"":1002,""y"":379,""t"":1871},{""x"":986,""y"":384,""t"":1906},{""x"":959,""y"":353,""t"":1956},{""x"":937,""y"":327,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","67","137296","0.0-6.0-2.0-2.16","","","","","1508","3","","","","","","","","","","","","","","","","","true","diamond","3"
"","canvas-keyboard-response","68","138318","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","69","140324","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""hexagram_1"",""circle"",""diamond"",""rect"",""star""]","","","","","","","","","","","","[{""x"":921,""y"":347,""t"":1},{""x"":931,""y"":396,""t"":35},{""x"":945,""y"":433,""t"":71},{""x"":974,""y"":459,""t"":104},{""x"":979,""y"":482,""t"":137},{""x"":988,""y"":512,""t"":173},{""x"":978,""y"":491,""t"":205},{""x"":1004,""y"":488,""t"":239},{""x"":1013,""y"":519,""t"":273},{""x"":1022,""y"":500,""t"":324},{""x"":949,""y"":563,""t"":340},{""x"":945,""y"":556,""t"":385},{""x"":953,""y"":550,""t"":410},{""x"":950,""y"":536,""t"":450},{""x"":943,""y"":508,""t"":477},{""x"":942,""y"":487,""t"":511},{""x"":942,""y"":473,""t"":559},{""x"":938,""y"":462,""t"":579},{""x"":918,""y"":435,""t"":620},{""x"":927,""y"":403,""t"":648},{""x"":923,""y"":372,""t"":685},{""x"":859,""y"":365,""t"":716},{""x"":872,""y"":340,""t"":761},{""x"":818,""y"":343,""t"":785},{""x"":863,""y"":358,""t"":823},{""x"":913,""y"":361,""t"":852},{""x"":947,""y"":370,""t"":887},{""x"":983,""y"":382,""t"":933},{""x"":1003,""y"":381,""t"":953},{""x"":1022,""y"":379,""t"":998},{""x"":1031,""y"":383,""t"":1021},{""x"":1051,""y"":418,""t"":1060},{""x"":1043,""y"":402,""t"":1092},{""x"":1005,""y"":423,""t"":1138},{""x"":967,""y"":442,""t"":1157},{""x"":933,""y"":425,""t"":1203},{""x"":934,""y"":477,""t"":1226},{""x"":973,""y"":509,""t"":1265},{""x"":1030,""y"":489,""t"":1296},{""x"":1066,""y"":479,""t"":1328},{""x"":1086,""y"":466,""t"":1375},{""x"":1114,""y"":464,""t"":1395},{""x"":1118,""y"":448,""t"":1439},{""x"":1138,""y"":438,""t"":1463},{""x"":1119,""y"":425,""t"":1500},{""x"":1101,""y"":413,""t"":1531},{""x"":1090,""y"":404,""t"":1579},{""x"":1079,""y"":396,""t"":1599},{""x"":1080,""y"":396,""t"":1644},{""x"":1079,""y"":399,""t"":1667},{""x"":1075,""y"":395,""t"":1704},{""x"":1067,""y"":385,""t"":1737},{""x"":1046,""y"":379,""t"":1783},{""x"":1053,""y"":382,""t"":1804},{""x"":1060,""y"":408,""t"":1847},{""x"":1064,""y"":411,""t"":1870},{""x"":1066,""y"":416,""t"":1909},{""x"":1068,""y"":420,""t"":1939},{""x"":1069,""y"":418,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","70","141933","0.0-6.0-2.0-2.17","","","","","1103","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","71","142954","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","72","144960","0.0-6.0-2.0-1.18","","","","","null","null","","[""diamond"",""rect"",""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1046,""y"":411,""t"":2},{""x"":1036,""y"":406,""t"":35},{""x"":1033,""y"":411,""t"":69},{""x"":1017,""y"":432,""t"":103},{""x"":1006,""y"":441,""t"":140},{""x"":1000,""y"":454,""t"":171},{""x"":1018,""y"":472,""t"":205},{""x"":1024,""y"":477,""t"":241},{""x"":1024,""y"":484,""t"":274},{""x"":974,""y"":519,""t"":310},{""x"":954,""y"":503,""t"":343},{""x"":918,""y"":508,""t"":388},{""x"":902,""y"":507,""t"":409},{""x"":880,""y"":480,""t"":451},{""x"":866,""y"":460,""t"":478},{""x"":856,""y"":442,""t"":514},{""x"":851,""y"":437,""t"":548},{""x"":859,""y"":424,""t"":593},{""x"":872,""y"":456,""t"":613},{""x"":926,""y"":474,""t"":657},{""x"":966,""y"":474,""t"":681},{""x"":995,""y"":492,""t"":719},{""x"":1017,""y"":493,""t"":751},{""x"":1034,""y"":495,""t"":797},{""x"":1054,""y"":500,""t"":818},{""x"":1061,""y"":516,""t"":863},{""x"":1093,""y"":522,""t"":886},{""x"":1119,""y"":524,""t"":924},{""x"":1132,""y"":535,""t"":955},{""x"":1152,""y"":549,""t"":987},{""x"":1133,""y"":506,""t"":1035},{""x"":1133,""y"":504,""t"":1057},{""x"":1138,""y"":482,""t"":1099},{""x"":1130,""y"":481,""t"":1123},{""x"":1132,""y"":457,""t"":1164},{""x"":1140,""y"":446,""t"":1191},{""x"":1130,""y"":433,""t"":1226},{""x"":1113,""y"":418,""t"":1276},{""x"":1101,""y"":404,""t"":1292},{""x"":1091,""y"":401,""t"":1338},{""x"":1079,""y"":396,""t"":1361},{""x"":1045,""y"":402,""t"":1404},{""x"":1039,""y"":412,""t"":1429},{""x"":992,""y"":419,""t"":1466},{""x"":956,""y"":426,""t"":1500},{""x"":961,""y"":450,""t"":1545},{""x"":968,""y"":464,""t"":1564},{""x"":977,""y"":430,""t"":1607},{""x"":983,""y"":416,""t"":1632},{""x"":989,""y"":382,""t"":1671},{""x"":1008,""y"":380,""t"":1701},{""x"":1029,""y"":384,""t"":1748},{""x"":1047,""y"":389,""t"":1768},{""x"":1085,""y"":406,""t"":1811},{""x"":1109,""y"":436,""t"":1840},{""x"":1133,""y"":470,""t"":1875},{""x"":1176,""y"":498,""t"":1906},{""x"":1210,""y"":526,""t"":1956},{""x"":1235,""y"":548,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","73","146807","0.0-6.0-2.0-2.18","","","","","1338","7","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","74","147826","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","75","149831","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""ring_1"",""hexagram"",""star"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":1212,""y"":542,""t"":1},{""x"":1190,""y"":535,""t"":34},{""x"":1162,""y"":530,""t"":71},{""x"":1142,""y"":495,""t"":103},{""x"":1125,""y"":465,""t"":136},{""x"":1116,""y"":454,""t"":172},{""x"":1103,""y"":447,""t"":207},{""x"":1093,""y"":448,""t"":239},{""x"":1075,""y"":432,""t"":273},{""x"":1055,""y"":408,""t"":313},{""x"":997,""y"":441,""t"":341},{""x"":951,""y"":435,""t"":390},{""x"":915,""y"":430,""t"":409},{""x"":883,""y"":425,""t"":455},{""x"":882,""y"":421,""t"":478},{""x"":874,""y"":384,""t"":514},{""x"":879,""y"":363,""t"":547},{""x"":892,""y"":349,""t"":594},{""x"":886,""y"":360,""t"":614},{""x"":911,""y"":350,""t"":659},{""x"":922,""y"":335,""t"":682},{""x"":928,""y"":329,""t"":721},{""x"":926,""y"":312,""t"":752},{""x"":934,""y"":305,""t"":784},{""x"":930,""y"":298,""t"":832},{""x"":933,""y"":287,""t"":853},{""x"":931,""y"":284,""t"":895},{""x"":958,""y"":279,""t"":919},{""x"":971,""y"":295,""t"":959},{""x"":957,""y"":319,""t"":987},{""x"":975,""y"":313,""t"":1035},{""x"":983,""y"":303,""t"":1055},{""x"":1008,""y"":315,""t"":1099},{""x"":1000,""y"":342,""t"":1122},{""x"":996,""y"":348,""t"":1160},{""x"":993,""y"":354,""t"":1191},{""x"":998,""y"":353,""t"":1240},{""x"":1001,""y"":351,""t"":1258},{""x"":999,""y"":359,""t"":1302},{""x"":996,""y"":365,""t"":1326},{""x"":1008,""y"":366,""t"":1363},{""x"":1017,""y"":371,""t"":1397},{""x"":1007,""y"":383,""t"":1442},{""x"":997,""y"":386,""t"":1463},{""x"":1014,""y"":391,""t"":1508},{""x"":1018,""y"":386,""t"":1531},{""x"":1037,""y"":376,""t"":1568},{""x"":1052,""y"":410,""t"":1600},{""x"":1079,""y"":446,""t"":1649},{""x"":1071,""y"":458,""t"":1666},{""x"":1050,""y"":476,""t"":1711},{""x"":1057,""y"":513,""t"":1735},{""x"":1057,""y"":527,""t"":1777},{""x"":1042,""y"":528,""t"":1803},{""x"":1029,""y"":476,""t"":1839},{""x"":981,""y"":473,""t"":1873},{""x"":999,""y"":468,""t"":1918},{""x"":1002,""y"":441,""t"":1940},{""x"":1020,""y"":436,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","76","151135","0.0-6.0-2.0-2.19","","","","","792","7","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","77","152159","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","78","154165","0.0-6.0-2.0-1.20","","","","","null","null","","[""diamond"",""star"",""hexagram"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1032,""y"":452,""t"":1},{""x"":1034,""y"":450,""t"":35},{""x"":1023,""y"":446,""t"":71},{""x"":999,""y"":433,""t"":103},{""x"":997,""y"":435,""t"":138},{""x"":1005,""y"":435,""t"":174},{""x"":1006,""y"":447,""t"":205},{""x"":997,""y"":453,""t"":239},{""x"":954,""y"":466,""t"":276},{""x"":980,""y"":453,""t"":308},{""x"":935,""y"":446,""t"":356},{""x"":910,""y"":431,""t"":377},{""x"":885,""y"":432,""t"":418},{""x"":861,""y"":411,""t"":443},{""x"":838,""y"":392,""t"":483},{""x"":852,""y"":354,""t"":511},{""x"":808,""y"":347,""t"":560},{""x"":778,""y"":347,""t"":581},{""x"":823,""y"":365,""t"":625},{""x"":860,""y"":384,""t"":647},{""x"":895,""y"":395,""t"":690},{""x"":940,""y"":371,""t"":715},{""x"":970,""y"":347,""t"":751},{""x"":1009,""y"":336,""t"":785},{""x"":1079,""y"":365,""t"":831},{""x"":1116,""y"":356,""t"":851},{""x"":1156,""y"":356,""t"":895},{""x"":1186,""y"":359,""t"":920},{""x"":1234,""y"":363,""t"":957},{""x"":1236,""y"":343,""t"":989},{""x"":1229,""y"":328,""t"":1022},{""x"":1186,""y"":326,""t"":1069},{""x"":1148,""y"":324,""t"":1089},{""x"":1117,""y"":325,""t"":1135},{""x"":1121,""y"":327,""t"":1158},{""x"":1092,""y"":337,""t"":1198},{""x"":1067,""y"":345,""t"":1224},{""x"":1049,""y"":345,""t"":1259},{""x"":1032,""y"":364,""t"":1308},{""x"":1031,""y"":382,""t"":1327},{""x"":1028,""y"":409,""t"":1371},{""x"":1027,""y"":431,""t"":1395},{""x"":1026,""y"":439,""t"":1431},{""x"":1005,""y"":443,""t"":1466},{""x"":977,""y"":435,""t"":1509},{""x"":943,""y"":435,""t"":1531},{""x"":925,""y"":436,""t"":1573},{""x"":907,""y"":447,""t"":1599},{""x"":894,""y"":456,""t"":1635},{""x"":903,""y"":443,""t"":1668},{""x"":908,""y"":425,""t"":1716},{""x"":917,""y"":422,""t"":1736},{""x"":919,""y"":397,""t"":1776},{""x"":921,""y"":375,""t"":1804},{""x"":929,""y"":388,""t"":1841},{""x"":938,""y"":375,""t"":1872},{""x"":943,""y"":390,""t"":1917},{""x"":935,""y"":388,""t"":1941},{""x"":942,""y"":383,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","155961","0.0-6.0-2.0-2.20","","","","","1290","4","","","","","","","","","","","","","","","","","true","diamond","4"
"","canvas-keyboard-response","80","156980","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","81","158992","0.0-6.0-2.0-1.21","","","","","null","null","","[""triangle_1"",""rect"",""diamond"",""circle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":961,""y"":415,""t"":1},{""x"":968,""y"":411,""t"":37},{""x"":1003,""y"":440,""t"":69},{""x"":1029,""y"":464,""t"":103},{""x"":1025,""y"":452,""t"":137},{""x"":1015,""y"":437,""t"":173},{""x"":1021,""y"":437,""t"":205},{""x"":1044,""y"":449,""t"":239},{""x"":1058,""y"":465,""t"":275},{""x"":1004,""y"":463,""t"":309},{""x"":961,""y"":472,""t"":341},{""x"":907,""y"":459,""t"":390},{""x"":880,""y"":467,""t"":409},{""x"":864,""y"":462,""t"":450},{""x"":853,""y"":457,""t"":476},{""x"":858,""y"":481,""t"":512},{""x"":859,""y"":477,""t"":561},{""x"":863,""y"":476,""t"":580},{""x"":869,""y"":440,""t"":622},{""x"":883,""y"":407,""t"":649},{""x"":886,""y"":402,""t"":685},{""x"":918,""y"":412,""t"":716},{""x"":959,""y"":410,""t"":765},{""x"":1004,""y"":424,""t"":784},{""x"":1040,""y"":431,""t"":827},{""x"":1074,""y"":447,""t"":854},{""x"":1141,""y"":454,""t"":888},{""x"":1197,""y"":482,""t"":919},{""x"":1226,""y"":467,""t"":969},{""x"":1220,""y"":439,""t"":986},{""x"":1203,""y"":417,""t"":1030},{""x"":1180,""y"":411,""t"":1056},{""x"":1152,""y"":409,""t"":1095},{""x"":1113,""y"":399,""t"":1123},{""x"":1085,""y"":387,""t"":1157},{""x"":1084,""y"":412,""t"":1206},{""x"":1067,""y"":427,""t"":1225},{""x"":1021,""y"":413,""t"":1267},{""x"":994,""y"":408,""t"":1295},{""x"":984,""y"":396,""t"":1330},{""x"":995,""y"":379,""t"":1362},{""x"":995,""y"":359,""t"":1410},{""x"":990,""y"":341,""t"":1430},{""x"":1025,""y"":343,""t"":1470},{""x"":1022,""y"":339,""t"":1499},{""x"":1030,""y"":327,""t"":1532},{""x"":1047,""y"":324,""t"":1580},{""x"":1090,""y"":329,""t"":1601},{""x"":1087,""y"":317,""t"":1642},{""x"":1097,""y"":297,""t"":1667},{""x"":1134,""y"":296,""t"":1707},{""x"":1152,""y"":278,""t"":1737},{""x"":1151,""y"":260,""t"":1769},{""x"":1130,""y"":283,""t"":1817},{""x"":1110,""y"":304,""t"":1837},{""x"":1101,""y"":314,""t"":1882},{""x"":1117,""y"":342,""t"":1905},{""x"":1130,""y"":397,""t"":1943},{""x"":1141,""y"":443,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","82","160390","0.0-6.0-2.0-2.21","","","","","883","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","83","161414","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""4"",""1"",""6"",""6"",""4"",""6"",""4"",""9"",""6"",""4"",""3"",""3"",""9"",""1"",""3"",""3"",""3"",""4"",""7"",""7"",""4"",""4"",""9"",""1"",""4"",""6"",""3"",""1"",""6"",""6"",""3"",""1"",""1"",""6"",""1"",""7"",""7"",""7"",""6"",""6"",""9"",""3"",""9"",""4"",""3"",""9"",""9"",""1"",""9"",""7"",""4"",""4"",""4"",""3"",""7"",""7"",""7"",""1"",""9"",""3"",""3"",""7"",""7"",""9"",""6"",""9"",""1"",""9"",""7"",""6"",""1"",""1""]","500","shape","6","","","","","",""
