"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","132","229642","0.0-6.0-2.0-2.38","","","","","1069","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","133","230679","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","232699","0.0-6.0-2.0-1.39","","","","","null","null","","[""diamond"",""star"",""hexagram_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","6","","[{""x"":1000,""y"":816,""t"":4},{""x"":997,""y"":693,""t"":43},{""x"":996,""y"":581,""t"":72},{""x"":990,""y"":488,""t"":116},{""x"":997,""y"":409,""t"":143},{""x"":999,""y"":358,""t"":174},{""x"":988,""y"":333,""t"":215},{""x"":981,""y"":319,""t"":241},{""x"":984,""y"":304,""t"":281},{""x"":975,""y"":334,""t"":310},{""x"":968,""y"":332,""t"":347},{""x"":950,""y"":333,""t"":376},{""x"":947,""y"":350,""t"":419},{""x"":967,""y"":503,""t"":447},{""x"":891,""y"":709,""t"":491},{""x"":859,""y"":877,""t"":518},{""x"":851,""y"":975,""t"":548},{""x"":861,""y"":1018,""t"":585},{""x"":867,""y"":984,""t"":616},{""x"":872,""y"":832,""t"":651},{""x"":870,""y"":696,""t"":685},{""x"":896,""y"":732,""t"":733},{""x"":936,""y"":758,""t"":752},{""x"":970,""y"":780,""t"":793},{""x"":914,""y"":898,""t"":821},{""x"":912,""y"":966,""t"":859},{""x"":921,""y"":1022,""t"":885},{""x"":959,""y"":1018,""t"":923},{""x"":1001,""y"":891,""t"":973},{""x"":1042,""y"":831,""t"":991},{""x"":1081,""y"":750,""t"":1037},{""x"":1076,""y"":648,""t"":1064},{""x"":1100,""y"":567,""t"":1091},{""x"":1110,""y"":533,""t"":1136},{""x"":1133,""y"":458,""t"":1163},{""x"":1150,""y"":398,""t"":1191},{""x"":1119,""y"":333,""t"":1227},{""x"":1094,""y"":345,""t"":1277},{""x"":1053,""y"":282,""t"":1303},{""x"":1044,""y"":239,""t"":1329},{""x"":1041,""y"":192,""t"":1373},{""x"":1026,""y"":226,""t"":1401},{""x"":988,""y"":202,""t"":1432},{""x"":963,""y"":223,""t"":1475},{""x"":925,""y"":196,""t"":1502},{""x"":889,""y"":233,""t"":1534},{""x"":909,""y"":300,""t"":1577},{""x"":932,""y"":331,""t"":1604},{""x"":950,""y"":401,""t"":1636},{""x"":963,""y"":483,""t"":1677},{""x"":972,""y"":535,""t"":1703},{""x"":997,""y"":579,""t"":1747},{""x"":1024,""y"":607,""t"":1775},{""x"":1035,""y"":630,""t"":1805},{""x"":1050,""y"":672,""t"":1849},{""x"":1060,""y"":708,""t"":1876},{""x"":1050,""y"":693,""t"":1907},{""x"":1055,""y"":683,""t"":1946},{""x"":1053,""y"":677,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","135","234421","0.0-6.0-2.0-2.39","","","","","1195","3","","","","","","","","","","","","","","","","","false","triangle","1"
"","html-keyboard-response","136","235443","0.0-6.0-2.0-3.39-0.39-0.39","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","137","236466","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","138","238476","0.0-6.0-2.0-1.40","","","","","null","null","","[""triangle"",""rect"",""ring_1"",""diamond"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":1025,""y"":581,""t"":4},{""x"":992,""y"":574,""t"":43},{""x"":978,""y"":610,""t"":69},{""x"":1006,""y"":624,""t"":116},{""x"":1030,""y"":636,""t"":141},{""x"":1056,""y"":652,""t"":174},{""x"":1067,""y"":719,""t"":215},{""x"":1075,""y"":727,""t"":244},{""x"":1103,""y"":733,""t"":276},{""x"":1081,""y"":755,""t"":312},{""x"":1061,""y"":772,""t"":342},{""x"":972,""y"":903,""t"":394},{""x"":929,""y"":1016,""t"":412},{""x"":837,""y"":1124,""t"":459},{""x"":764,""y"":1200,""t"":486},{""x"":803,""y"":1215,""t"":515},{""x"":818,""y"":1235,""t"":550},{""x"":835,""y"":1219,""t"":582},{""x"":896,""y"":1104,""t"":616},{""x"":915,""y"":983,""t"":666},{""x"":931,""y"":878,""t"":684},{""x"":942,""y"":790,""t"":733},{""x"":963,""y"":822,""t"":761},{""x"":917,""y"":925,""t"":786},{""x"":939,""y"":992,""t"":834},{""x"":929,""y"":989,""t"":860},{""x"":952,""y"":904,""t"":887},{""x"":1009,""y"":879,""t"":933},{""x"":1023,""y"":810,""t"":960},{""x"":1046,""y"":755,""t"":990},{""x"":1062,""y"":693,""t"":1028},{""x"":1076,""y"":641,""t"":1059},{""x"":1096,""y"":610,""t"":1109},{""x"":1113,""y"":594,""t"":1127},{""x"":1139,""y"":565,""t"":1160},{""x"":1153,""y"":546,""t"":1200},{""x"":1157,""y"":529,""t"":1228},{""x"":1174,""y"":541,""t"":1271},{""x"":1167,""y"":550,""t"":1297},{""x"":1151,""y"":612,""t"":1339},{""x"":1112,""y"":755,""t"":1364},{""x"":1056,""y"":895,""t"":1409},{""x"":998,""y"":1006,""t"":1436},{""x"":979,""y"":1063,""t"":1465},{""x"":945,""y"":1072,""t"":1511},{""x"":948,""y"":1000,""t"":1538},{""x"":956,""y"":1000,""t"":1568},{""x"":990,""y"":928,""t"":1608},{""x"":1017,""y"":872,""t"":1636},{""x"":1050,""y"":820,""t"":1672},{""x"":1062,""y"":761,""t"":1704},{""x"":1044,""y"":709,""t"":1747},{""x"":1030,""y"":676,""t"":1771},{""x"":1024,""y"":646,""t"":1816},{""x"":992,""y"":628,""t"":1841},{""x"":966,""y"":619,""t"":1874},{""x"":998,""y"":555,""t"":1912},{""x"":1021,""y"":566,""t"":1942},{""x"":994,""y"":567,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","139","240429","0.0-6.0-2.0-2.40","","","","","1443","1","","","","","","","","","","","","","","","","","true","hexagram","1"
"","canvas-keyboard-response","140","241448","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","141","243462","0.0-6.0-2.0-1.41","","","","","null","null","","[""hexagram_1"",""rect"",""triangle"",""star"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":967,""y"":689,""t"":5},{""x"":988,""y"":695,""t"":44},{""x"":1000,""y"":725,""t"":73},{""x"":1006,""y"":689,""t"":119},{""x"":995,""y"":644,""t"":145},{""x"":984,""y"":603,""t"":174},{""x"":993,""y"":555,""t"":220},{""x"":1003,""y"":516,""t"":250},{""x"":1024,""y"":476,""t"":277},{""x"":1008,""y"":443,""t"":320},{""x"":967,""y"":499,""t"":348},{""x"":930,""y"":549,""t"":378},{""x"":931,""y"":488,""t"":421},{""x"":943,""y"":452,""t"":448},{""x"":945,""y"":400,""t"":480},{""x"":952,""y"":344,""t"":524},{""x"":963,""y"":321,""t"":548},{""x"":967,""y"":450,""t"":595},{""x"":971,""y"":562,""t"":616},{""x"":908,""y"":732,""t"":650},{""x"":848,""y"":934,""t"":691},{""x"":856,""y"":1031,""t"":719},{""x"":878,""y"":1119,""t"":758},{""x"":905,""y"":1053,""t"":785},{""x"":930,""y"":1011,""t"":831},{""x"":992,""y"":947,""t"":857},{""x"":1050,""y"":893,""t"":888},{""x"":1096,""y"":823,""t"":931},{""x"":1140,""y"":769,""t"":959},{""x"":1174,""y"":741,""t"":990},{""x"":1182,""y"":713,""t"":1027},{""x"":1188,""y"":677,""t"":1057},{""x"":1204,""y"":665,""t"":1109},{""x"":1216,""y"":657,""t"":1125},{""x"":1207,""y"":643,""t"":1164},{""x"":1191,""y"":605,""t"":1194},{""x"":1166,""y"":637,""t"":1235},{""x"":1143,""y"":667,""t"":1260},{""x"":1133,""y"":666,""t"":1299},{""x"":1125,""y"":666,""t"":1327},{""x"":1105,""y"":702,""t"":1363},{""x"":1086,""y"":737,""t"":1413},{""x"":1071,""y"":773,""t"":1440},{""x"":1053,""y"":804,""t"":1468},{""x"":1041,""y"":821,""t"":1500},{""x"":1035,""y"":841,""t"":1539},{""x"":1031,""y"":856,""t"":1566},{""x"":1020,""y"":850,""t"":1604},{""x"":1009,""y"":815,""t"":1635},{""x"":980,""y"":787,""t"":1683},{""x"":958,""y"":777,""t"":1711},{""x"":988,""y"":736,""t"":1739},{""x"":993,""y"":732,""t"":1782},{""x"":1033,""y"":728,""t"":1810},{""x"":1084,""y"":742,""t"":1839},{""x"":1118,""y"":747,""t"":1883},{""x"":1145,""y"":781,""t"":1909},{""x"":1171,""y"":803,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","142","244789","0.0-6.0-2.0-2.41","","","","","811","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","143","245811","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","144","247824","0.0-6.0-2.0-1.42","","","","","null","null","","[""rect"",""triangle"",""diamond_1"",""star"",""hexagram"",""circle""]","","","","","","","","","","6","","[{""x"":1172,""y"":743,""t"":5},{""x"":1159,""y"":683,""t"":47},{""x"":1164,""y"":679,""t"":78},{""x"":1133,""y"":631,""t"":106},{""x"":1113,""y"":583,""t"":156},{""x"":1090,""y"":542,""t"":180},{""x"":1086,""y"":511,""t"":209},{""x"":1102,""y"":524,""t"":252},{""x"":1099,""y"":497,""t"":280},{""x"":1101,""y"":520,""t"":310},{""x"":1111,""y"":488,""t"":346},{""x"":1125,""y"":519,""t"":375},{""x"":1122,""y"":573,""t"":427},{""x"":1119,""y"":620,""t"":446},{""x"":1121,""y"":712,""t"":491},{""x"":984,""y"":873,""t"":519},{""x"":866,""y"":1006,""t"":548},{""x"":831,""y"":1110,""t"":587},{""x"":809,""y"":1153,""t"":615},{""x"":880,""y"":1157,""t"":659},{""x"":913,""y"":1068,""t"":685},{""x"":953,""y"":967,""t"":725},{""x"":996,""y"":901,""t"":753},{""x"":1031,""y"":879,""t"":795},{""x"":1056,""y"":817,""t"":822},{""x"":1057,""y"":759,""t"":854},{""x"":1086,""y"":725,""t"":897},{""x"":1104,""y"":723,""t"":926},{""x"":1134,""y"":706,""t"":956},{""x"":1132,""y"":731,""t"":999},{""x"":1137,""y"":722,""t"":1028},{""x"":1151,""y"":723,""t"":1058},{""x"":1134,""y"":728,""t"":1097},{""x"":1124,""y"":725,""t"":1126},{""x"":1091,""y"":765,""t"":1169},{""x"":1094,""y"":754,""t"":1196},{""x"":1065,""y"":781,""t"":1228},{""x"":1001,""y"":892,""t"":1266},{""x"":897,""y"":1010,""t"":1296},{""x"":816,""y"":1113,""t"":1337},{""x"":804,""y"":1176,""t"":1365},{""x"":782,""y"":1199,""t"":1401},{""x"":795,""y"":1191,""t"":1432},{""x"":827,""y"":1084,""t"":1466},{""x"":857,""y"":989,""t"":1506},{""x"":900,""y"":941,""t"":1534},{""x"":947,""y"":853,""t"":1573},{""x"":980,""y"":766,""t"":1602},{""x"":970,""y"":706,""t"":1641},{""x"":968,""y"":703,""t"":1670},{""x"":984,""y"":695,""t"":1706},{""x"":986,""y"":657,""t"":1735},{""x"":1032,""y"":638,""t"":1788},{""x"":1067,""y"":620,""t"":1806},{""x"":1133,""y"":608,""t"":1852},{""x"":1207,""y"":610,""t"":1879},{""x"":1267,""y"":615,""t"":1906},{""x"":1284,""y"":618,""t"":1945},{""x"":1294,""y"":622,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","145","249021","0.0-6.0-2.0-2.42","","","","","678","9","","","","","","","","","","","","","","","","","true","diamond_1","9"
"","canvas-keyboard-response","146","250035","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","147","252049","0.0-6.0-2.0-1.43","","","","","null","null","","[""circle"",""hexagram"",""star"",""rect"",""diamond"",""triangle_1""]","","","","","","","","","","6","","[{""x"":1258,""y"":611,""t"":5},{""x"":1218,""y"":589,""t"":38},{""x"":1185,""y"":564,""t"":84},{""x"":1157,""y"":552,""t"":112},{""x"":1121,""y"":556,""t"":140},{""x"":1100,""y"":553,""t"":179},{""x"":1071,""y"":564,""t"":208},{""x"":1055,""y"":517,""t"":247},{""x"":1054,""y"":560,""t"":275},{""x"":1082,""y"":501,""t"":313},{""x"":1080,""y"":518,""t"":344},{""x"":1089,""y"":525,""t"":377},{""x"":1070,""y"":519,""t"":412},{""x"":1047,""y"":503,""t"":460},{""x"":986,""y"":459,""t"":485},{""x"":955,""y"":534,""t"":514},{""x"":900,""y"":730,""t"":553},{""x"":855,""y"":897,""t"":579},{""x"":822,""y"":995,""t"":617},{""x"":876,""y"":997,""t"":649},{""x"":903,""y"":988,""t"":699},{""x"":933,""y"":965,""t"":722},{""x"":941,""y"":870,""t"":753},{""x"":950,""y"":774,""t"":797},{""x"":955,""y"":647,""t"":823},{""x"":979,""y"":569,""t"":852},{""x"":959,""y"":646,""t"":890},{""x"":943,""y"":784,""t"":919},{""x"":937,""y"":787,""t"":972},{""x"":917,""y"":883,""t"":990},{""x"":957,""y"":912,""t"":1035},{""x"":986,""y"":836,""t"":1063},{""x"":997,""y"":725,""t"":1092},{""x"":1020,""y"":608,""t"":1131},{""x"":1060,""y"":505,""t"":1160},{""x"":1079,""y"":395,""t"":1203},{""x"":1090,""y"":312,""t"":1231},{""x"":1099,""y"":255,""t"":1262},{""x"":1084,""y"":198,""t"":1307},{""x"":1012,""y"":201,""t"":1331},{""x"":943,""y"":213,""t"":1372},{""x"":884,""y"":238,""t"":1397},{""x"":863,""y"":255,""t"":1437},{""x"":887,""y"":308,""t"":1466},{""x"":827,""y"":312,""t"":1511},{""x"":858,""y"":398,""t"":1534},{""x"":877,""y"":444,""t"":1576},{""x"":904,""y"":490,""t"":1603},{""x"":919,""y"":525,""t"":1636},{""x"":951,""y"":533,""t"":1679},{""x"":958,""y"":538,""t"":1706},{""x"":1021,""y"":562,""t"":1738},{""x"":1066,""y"":587,""t"":1783},{""x"":1113,""y"":618,""t"":1812},{""x"":1168,""y"":651,""t"":1840},{""x"":1194,""y"":679,""t"":1882},{""x"":1213,""y"":700,""t"":1906},{""x"":1214,""y"":698,""t"":1945},{""x"":1198,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","148","253981","0.0-6.0-2.0-2.43","","","","","1412","1","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","149","254994","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""3"",""9"",""3"",""7"",""9"",""1"",""6"",""1"",""1"",""1"",""3"",""4"",""6"",""4"",""6"",""9"",""6"",""7"",""7"",""9"",""3"",""1"",""6"",""7"",""3"",""7"",""4"",""6"",""1"",""9"",""1"",""4"",""7"",""7"",""3"",""1"",""6"",""1"",""1"",""4"",""9"",""1"",""3"",""3"",""4"",""9"",""4"",""7"",""9"",""9"",""1"",""3"",""3"",""6"",""3"",""6"",""4"",""4"",""6"",""6"",""3"",""7"",""9"",""7"",""4"",""7"",""7"",""4"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","150","257007","0.0-6.0-2.0-1.44","","","","","null","null","","[""diamond"",""circle"",""rect"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","6","","[{""x"":1195,""y"":660,""t"":4},{""x"":1178,""y"":676,""t"":45},{""x"":1160,""y"":656,""t"":76},{""x"":1149,""y"":650,""t"":106},{""x"":1137,""y"":686,""t"":151},{""x"":1119,""y"":666,""t"":179},{""x"":1091,""y"":632,""t"":208},{""x"":1078,""y"":576,""t"":250},{""x"":1097,""y"":625,""t"":277},{""x"":1114,""y"":682,""t"":310},{""x"":1084,""y"":701,""t"":353},{""x"":983,""y"":862,""t"":379},{""x"":878,""y"":998,""t"":423},{""x"":850,""y"":1090,""t"":452},{""x"":849,""y"":1130,""t"":480},{""x"":834,""y"":1041,""t"":520},{""x"":867,""y"":960,""t"":546},{""x"":920,""y"":874,""t"":584},{""x"":933,""y"":780,""t"":616},{""x"":973,""y"":726,""t"":657},{""x"":992,""y"":672,""t"":684},{""x"":971,""y"":810,""t"":727},{""x"":930,""y"":932,""t"":751},{""x"":914,""y"":1002,""t"":786},{""x"":944,""y"":990,""t"":823},{""x"":958,""y"":976,""t"":854},{""x"":991,""y"":896,""t"":888},{""x"":1017,""y"":747,""t"":938},{""x"":1039,""y"":621,""t"":956},{""x"":1048,""y"":503,""t"":1002},{""x"":1056,""y"":401,""t"":1025},{""x"":1061,""y"":320,""t"":1058},{""x"":1141,""y"":308,""t"":1093},{""x"":1200,""y"":291,""t"":1127},{""x"":1248,""y"":283,""t"":1157},{""x"":1311,""y"":266,""t"":1209},{""x"":1333,""y"":266,""t"":1233},{""x"":1373,""y"":278,""t"":1262},{""x"":1334,""y"":432,""t"":1306},{""x"":1166,""y"":641,""t"":1333},{""x"":1047,""y"":831,""t"":1364},{""x"":973,""y"":958,""t"":1403},{""x"":939,""y"":951,""t"":1433},{""x"":932,""y"":949,""t"":1481},{""x"":939,""y"":903,""t"":1508},{""x"":967,""y"":863,""t"":1534},{""x"":976,""y"":761,""t"":1578},{""x"":975,""y"":740,""t"":1605},{""x"":934,""y"":853,""t"":1636},{""x"":849,""y"":940,""t"":1673},{""x"":801,""y"":955,""t"":1704},{""x"":776,""y"":985,""t"":1743},{""x"":786,""y"":961,""t"":1772},{""x"":785,""y"":933,""t"":1812},{""x"":819,""y"":932,""t"":1840},{""x"":865,""y"":885,""t"":1881},{""x"":847,""y"":741,""t"":1908},{""x"":729,""y"":596,""t"":1953},{""x"":649,""y"":470,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","151","258333","0.0-6.0-2.0-2.44","","","","","804","3","","","","","","","","","","","","","","","","","true","star_1","3"
