"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","55","128417","0.0-6.0-2.0-2.13","","","","","1103","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","56","129440","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","57","131445","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""hexagram"",""triangle"",""diamond_1"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1156,""y"":685,""t"":1},{""x"":1122,""y"":656,""t"":37},{""x"":1117,""y"":658,""t"":69},{""x"":1110,""y"":659,""t"":103},{""x"":1100,""y"":663,""t"":139},{""x"":1104,""y"":669,""t"":171},{""x"":1097,""y"":671,""t"":205},{""x"":1072,""y"":639,""t"":242},{""x"":1065,""y"":629,""t"":273},{""x"":1064,""y"":647,""t"":311},{""x"":1052,""y"":649,""t"":343},{""x"":994,""y"":618,""t"":389},{""x"":979,""y"":625,""t"":409},{""x"":982,""y"":608,""t"":451},{""x"":984,""y"":610,""t"":477},{""x"":1007,""y"":608,""t"":515},{""x"":993,""y"":617,""t"":544},{""x"":989,""y"":580,""t"":593},{""x"":1010,""y"":569,""t"":613},{""x"":1007,""y"":522,""t"":656},{""x"":1004,""y"":484,""t"":680},{""x"":1050,""y"":513,""t"":721},{""x"":1097,""y"":522,""t"":749},{""x"":1164,""y"":538,""t"":797},{""x"":1224,""y"":546,""t"":819},{""x"":1281,""y"":565,""t"":859},{""x"":1326,""y"":580,""t"":885},{""x"":1346,""y"":607,""t"":922},{""x"":1360,""y"":629,""t"":953},{""x"":1366,""y"":633,""t"":1001},{""x"":1315,""y"":592,""t"":1021},{""x"":1269,""y"":556,""t"":1063},{""x"":1228,""y"":525,""t"":1089},{""x"":1186,""y"":522,""t"":1129},{""x"":1151,""y"":476,""t"":1157},{""x"":1112,""y"":462,""t"":1206},{""x"":1076,""y"":451,""t"":1227},{""x"":1045,""y"":466,""t"":1270},{""x"":1002,""y"":483,""t"":1293},{""x"":967,""y"":491,""t"":1336},{""x"":928,""y"":509,""t"":1361},{""x"":952,""y"":539,""t"":1398},{""x"":984,""y"":573,""t"":1431},{""x"":1014,""y"":606,""t"":1477},{""x"":1042,""y"":604,""t"":1497},{""x"":1068,""y"":596,""t"":1543},{""x"":1102,""y"":593,""t"":1565},{""x"":1126,""y"":591,""t"":1605},{""x"":1157,""y"":595,""t"":1634},{""x"":1170,""y"":602,""t"":1669},{""x"":1196,""y"":621,""t"":1701},{""x"":1223,""y"":625,""t"":1751},{""x"":1209,""y"":663,""t"":1769},{""x"":1226,""y"":694,""t"":1812},{""x"":1186,""y"":705,""t"":1839},{""x"":1206,""y"":741,""t"":1876},{""x"":1202,""y"":783,""t"":1905},{""x"":1165,""y"":754,""t"":1956},{""x"":1133,""y"":727,""t"":1972}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","58","133493","0.0-6.0-2.0-2.14","","","","","1028","6","","","","","","","","","","","","","","","","","true","diamond_1","6"
"","canvas-keyboard-response","59","134515","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","60","136527","0.0-6.0-2.0-1.15","","","","","null","null","","[""ring_1"",""rect"",""hexagram"",""star"",""triangle"",""diamond""]","","","","","","","","","","","","[{""x"":1136,""y"":721,""t"":1},{""x"":1137,""y"":701,""t"":35},{""x"":1151,""y"":686,""t"":71},{""x"":1170,""y"":665,""t"":104},{""x"":1160,""y"":644,""t"":138},{""x"":1152,""y"":627,""t"":172},{""x"":1146,""y"":621,""t"":208},{""x"":1147,""y"":634,""t"":239},{""x"":1148,""y"":646,""t"":274},{""x"":1110,""y"":662,""t"":311},{""x"":1087,""y"":657,""t"":343},{""x"":1073,""y"":667,""t"":390},{""x"":1050,""y"":655,""t"":410},{""x"":1022,""y"":659,""t"":454},{""x"":973,""y"":639,""t"":478},{""x"":985,""y"":635,""t"":516},{""x"":1024,""y"":627,""t"":548},{""x"":1049,""y"":625,""t"":594},{""x"":1077,""y"":595,""t"":613},{""x"":1083,""y"":544,""t"":657},{""x"":1080,""y"":527,""t"":683},{""x"":1068,""y"":506,""t"":719},{""x"":1107,""y"":526,""t"":750},{""x"":1152,""y"":560,""t"":798},{""x"":1188,""y"":596,""t"":817},{""x"":1221,""y"":623,""t"":860},{""x"":1234,""y"":616,""t"":887},{""x"":1264,""y"":624,""t"":922},{""x"":1284,""y"":630,""t"":954},{""x"":1310,""y"":633,""t"":1004},{""x"":1324,""y"":641,""t"":1021},{""x"":1307,""y"":675,""t"":1065},{""x"":1257,""y"":715,""t"":1092},{""x"":1215,""y"":727,""t"":1127},{""x"":1228,""y"":759,""t"":1158},{""x"":1190,""y"":770,""t"":1206},{""x"":1207,""y"":790,""t"":1226},{""x"":1209,""y"":773,""t"":1268},{""x"":1197,""y"":756,""t"":1295},{""x"":1201,""y"":736,""t"":1330},{""x"":1213,""y"":713,""t"":1362},{""x"":1231,""y"":695,""t"":1410},{""x"":1244,""y"":682,""t"":1429},{""x"":1258,""y"":670,""t"":1472},{""x"":1254,""y"":648,""t"":1499},{""x"":1258,""y"":663,""t"":1535},{""x"":1264,""y"":672,""t"":1566},{""x"":1251,""y"":692,""t"":1615},{""x"":1247,""y"":709,""t"":1633},{""x"":1228,""y"":700,""t"":1676},{""x"":1214,""y"":689,""t"":1700},{""x"":1184,""y"":661,""t"":1739},{""x"":1159,""y"":637,""t"":1768},{""x"":1132,""y"":628,""t"":1817},{""x"":1114,""y"":630,""t"":1838},{""x"":1094,""y"":626,""t"":1879},{""x"":1084,""y"":613,""t"":1906},{""x"":1073,""y"":618,""t"":1944},{""x"":1063,""y"":626,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","61","138330","0.0-6.0-2.0-2.15","","","","","786","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","62","139359","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","63","141364","0.0-6.0-2.0-1.16","","","","","null","null","","[""star"",""hexagram_1"",""triangle"",""diamond"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1069,""y"":645,""t"":1},{""x"":1091,""y"":654,""t"":37},{""x"":1060,""y"":654,""t"":70},{""x"":1051,""y"":649,""t"":103},{""x"":1036,""y"":642,""t"":136},{""x"":1046,""y"":644,""t"":173},{""x"":1054,""y"":638,""t"":205},{""x"":1066,""y"":642,""t"":239},{""x"":1070,""y"":654,""t"":275},{""x"":1021,""y"":672,""t"":312},{""x"":1035,""y"":661,""t"":341},{""x"":1018,""y"":654,""t"":377},{""x"":1003,""y"":658,""t"":423},{""x"":1018,""y"":659,""t"":443},{""x"":1041,""y"":640,""t"":489},{""x"":1064,""y"":617,""t"":511},{""x"":1077,""y"":600,""t"":550},{""x"":1084,""y"":596,""t"":581},{""x"":1074,""y"":595,""t"":614},{""x"":1077,""y"":572,""t"":662},{""x"":1069,""y"":555,""t"":683},{""x"":1070,""y"":543,""t"":726},{""x"":1060,""y"":550,""t"":749},{""x"":1055,""y"":531,""t"":791},{""x"":1081,""y"":505,""t"":818},{""x"":1088,""y"":488,""t"":854},{""x"":1122,""y"":505,""t"":887},{""x"":1135,""y"":513,""t"":934},{""x"":1170,""y"":537,""t"":953},{""x"":1112,""y"":575,""t"":999},{""x"":1048,""y"":583,""t"":1021},{""x"":973,""y"":558,""t"":1059},{""x"":905,""y"":541,""t"":1089},{""x"":856,""y"":527,""t"":1140},{""x"":869,""y"":487,""t"":1157},{""x"":881,""y"":439,""t"":1200},{""x"":903,""y"":394,""t"":1225},{""x"":903,""y"":363,""t"":1265},{""x"":903,""y"":339,""t"":1292},{""x"":938,""y"":313,""t"":1343},{""x"":969,""y"":295,""t"":1361},{""x"":1000,""y"":293,""t"":1404},{""x"":1027,""y"":294,""t"":1429},{""x"":1067,""y"":281,""t"":1468},{""x"":1091,""y"":289,""t"":1497},{""x"":1086,""y"":305,""t"":1544},{""x"":1091,""y"":316,""t"":1564},{""x"":1117,""y"":328,""t"":1608},{""x"":1160,""y"":344,""t"":1633},{""x"":1225,""y"":374,""t"":1669},{""x"":1274,""y"":414,""t"":1704},{""x"":1316,""y"":465,""t"":1747},{""x"":1349,""y"":507,""t"":1768},{""x"":1311,""y"":506,""t"":1809},{""x"":1245,""y"":531,""t"":1839},{""x"":1216,""y"":531,""t"":1872},{""x"":1168,""y"":526,""t"":1919},{""x"":1128,""y"":523,""t"":1941},{""x"":1104,""y"":498,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","143306","0.0-6.0-2.0-2.16","","","","","934","7","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","65","144327","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","66","146333","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""triangle"",""hexagram"",""rect_1"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":1095,""y"":544,""t"":1},{""x"":1093,""y"":571,""t"":37},{""x"":1081,""y"":601,""t"":70},{""x"":1077,""y"":633,""t"":104},{""x"":1077,""y"":635,""t"":139},{""x"":1091,""y"":640,""t"":171},{""x"":1093,""y"":650,""t"":205},{""x"":1105,""y"":639,""t"":240},{""x"":1096,""y"":643,""t"":275},{""x"":1021,""y"":641,""t"":312},{""x"":989,""y"":667,""t"":341},{""x"":917,""y"":656,""t"":391},{""x"":938,""y"":638,""t"":410},{""x"":994,""y"":665,""t"":451},{""x"":1039,""y"":670,""t"":479},{""x"":1072,""y"":679,""t"":514},{""x"":1089,""y"":702,""t"":545},{""x"":1106,""y"":716,""t"":594},{""x"":1126,""y"":736,""t"":613},{""x"":1090,""y"":725,""t"":654},{""x"":1051,""y"":705,""t"":684},{""x"":1013,""y"":666,""t"":717},{""x"":964,""y"":655,""t"":750},{""x"":956,""y"":627,""t"":798},{""x"":979,""y"":600,""t"":817},{""x"":993,""y"":570,""t"":859},{""x"":1016,""y"":561,""t"":888},{""x"":1026,""y"":545,""t"":921},{""x"":996,""y"":531,""t"":953},{""x"":979,""y"":554,""t"":1001},{""x"":997,""y"":545,""t"":1021},{""x"":997,""y"":536,""t"":1062},{""x"":989,""y"":533,""t"":1089},{""x"":1019,""y"":524,""t"":1125},{""x"":1034,""y"":517,""t"":1171},{""x"":1071,""y"":515,""t"":1193},{""x"":1080,""y"":506,""t"":1235},{""x"":1086,""y"":499,""t"":1258},{""x"":1081,""y"":505,""t"":1299},{""x"":1087,""y"":531,""t"":1329},{""x"":1067,""y"":544,""t"":1363},{""x"":1073,""y"":551,""t"":1395},{""x"":1003,""y"":565,""t"":1445},{""x"":950,""y"":557,""t"":1464},{""x"":901,""y"":546,""t"":1506},{""x"":865,""y"":510,""t"":1533},{""x"":837,""y"":480,""t"":1569},{""x"":829,""y"":492,""t"":1599},{""x"":882,""y"":534,""t"":1634},{""x"":917,""y"":559,""t"":1683},{""x"":940,""y"":573,""t"":1701},{""x"":975,""y"":584,""t"":1744},{""x"":1006,""y"":590,""t"":1771},{""x"":1020,""y"":591,""t"":1808},{""x"":1023,""y"":581,""t"":1837},{""x"":1040,""y"":581,""t"":1874},{""x"":1044,""y"":582,""t"":1920},{""x"":1054,""y"":592,""t"":1939},{""x"":1069,""y"":601,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","67","148201","0.0-6.0-2.0-2.17","","","","","862","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","68","149212","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","69","151218","0.0-6.0-2.0-1.18","","","","","null","null","","[""star"",""diamond"",""rect_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1086,""y"":635,""t"":1},{""x"":1097,""y"":663,""t"":35},{""x"":1104,""y"":680,""t"":72},{""x"":1100,""y"":706,""t"":104},{""x"":1103,""y"":718,""t"":138},{""x"":1102,""y"":735,""t"":173},{""x"":1103,""y"":727,""t"":205},{""x"":1098,""y"":733,""t"":239},{""x"":1094,""y"":737,""t"":272},{""x"":1093,""y"":738,""t"":314},{""x"":1086,""y"":744,""t"":342},{""x"":1071,""y"":727,""t"":390},{""x"":1058,""y"":712,""t"":409},{""x"":1079,""y"":690,""t"":455},{""x"":1097,""y"":672,""t"":477},{""x"":1086,""y"":642,""t"":517},{""x"":1095,""y"":633,""t"":545},{""x"":1102,""y"":633,""t"":582},{""x"":1084,""y"":599,""t"":628},{""x"":1090,""y"":598,""t"":648},{""x"":1090,""y"":601,""t"":693},{""x"":1090,""y"":606,""t"":714},{""x"":1097,""y"":608,""t"":753},{""x"":1105,""y"":622,""t"":784},{""x"":1101,""y"":646,""t"":834},{""x"":1108,""y"":663,""t"":851},{""x"":1109,""y"":695,""t"":893},{""x"":1113,""y"":716,""t"":921},{""x"":1124,""y"":729,""t"":956},{""x"":1130,""y"":747,""t"":988},{""x"":1143,""y"":773,""t"":1037},{""x"":1132,""y"":763,""t"":1055},{""x"":1094,""y"":790,""t"":1099},{""x"":1078,""y"":788,""t"":1125},{""x"":1063,""y"":762,""t"":1163},{""x"":1078,""y"":745,""t"":1192},{""x"":1072,""y"":717,""t"":1242},{""x"":1064,""y"":704,""t"":1259},{""x"":1053,""y"":681,""t"":1303},{""x"":1089,""y"":688,""t"":1329},{""x"":1100,""y"":699,""t"":1365},{""x"":1122,""y"":715,""t"":1395},{""x"":1132,""y"":726,""t"":1445},{""x"":1146,""y"":748,""t"":1463},{""x"":1159,""y"":756,""t"":1505},{""x"":1156,""y"":766,""t"":1531},{""x"":1147,""y"":768,""t"":1570},{""x"":1148,""y"":739,""t"":1599},{""x"":1120,""y"":694,""t"":1647},{""x"":1106,""y"":680,""t"":1667},{""x"":1076,""y"":647,""t"":1711},{""x"":1077,""y"":643,""t"":1735},{""x"":1032,""y"":605,""t"":1772},{""x"":999,""y"":580,""t"":1805},{""x"":1015,""y"":567,""t"":1851},{""x"":1031,""y"":563,""t"":1870},{""x"":1062,""y"":576,""t"":1914},{""x"":1070,""y"":572,""t"":1941},{""x"":1053,""y"":555,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","70","153361","0.0-6.0-2.0-2.18","","","","","1125","7","","","","","","","","","","","","","","","","","true","diamond","7"
"","canvas-keyboard-response","71","154394","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","72","156399","0.0-6.0-2.0-1.19","","","","","null","null","","[""star"",""rect"",""circle"",""diamond"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":1086,""y"":585,""t"":1},{""x"":1091,""y"":603,""t"":35},{""x"":1095,""y"":618,""t"":71},{""x"":1101,""y"":632,""t"":103},{""x"":1107,""y"":642,""t"":137},{""x"":1091,""y"":641,""t"":171},{""x"":1074,""y"":637,""t"":207},{""x"":1077,""y"":650,""t"":239},{""x"":1033,""y"":649,""t"":273},{""x"":979,""y"":644,""t"":315},{""x"":953,""y"":635,""t"":341},{""x"":953,""y"":623,""t"":378},{""x"":962,""y"":608,""t"":411},{""x"":965,""y"":607,""t"":457},{""x"":981,""y"":589,""t"":478},{""x"":978,""y"":577,""t"":523},{""x"":994,""y"":563,""t"":546},{""x"":1031,""y"":593,""t"":585},{""x"":1054,""y"":632,""t"":615},{""x"":1079,""y"":643,""t"":648},{""x"":1088,""y"":646,""t"":695},{""x"":1090,""y"":666,""t"":719},{""x"":1101,""y"":689,""t"":758},{""x"":1099,""y"":694,""t"":783},{""x"":1091,""y"":698,""t"":822},{""x"":1094,""y"":687,""t"":854},{""x"":1100,""y"":685,""t"":885},{""x"":1046,""y"":687,""t"":933},{""x"":1000,""y"":688,""t"":953},{""x"":959,""y"":698,""t"":999},{""x"":926,""y"":706,""t"":1020},{""x"":934,""y"":709,""t"":1059},{""x"":944,""y"":711,""t"":1088},{""x"":934,""y"":745,""t"":1123},{""x"":964,""y"":759,""t"":1171},{""x"":1000,""y"":751,""t"":1191},{""x"":1034,""y"":739,""t"":1231},{""x"":1047,""y"":728,""t"":1259},{""x"":1069,""y"":721,""t"":1310},{""x"":1083,""y"":731,""t"":1327},{""x"":1097,""y"":733,""t"":1370},{""x"":1113,""y"":740,""t"":1396},{""x"":1127,""y"":735,""t"":1435},{""x"":1136,""y"":729,""t"":1464},{""x"":1148,""y"":727,""t"":1512},{""x"":1153,""y"":723,""t"":1531},{""x"":1172,""y"":724,""t"":1578},{""x"":1126,""y"":693,""t"":1599},{""x"":1140,""y"":681,""t"":1640},{""x"":1146,""y"":625,""t"":1668},{""x"":1144,""y"":591,""t"":1705},{""x"":1152,""y"":556,""t"":1749},{""x"":1165,""y"":502,""t"":1769},{""x"":1164,""y"":480,""t"":1812},{""x"":1149,""y"":464,""t"":1837},{""x"":1134,""y"":474,""t"":1873},{""x"":1111,""y"":481,""t"":1922},{""x"":1093,""y"":487,""t"":1940},{""x"":1083,""y"":497,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","73","158287","0.0-6.0-2.0-2.19","","","","","882","9","","","","","","","","","","","","","","","","","true","circle","9"
"","canvas-keyboard-response","74","159309","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""3"",""3"",""3"",""9"",""6"",""6"",""4"",""9"",""7"",""3"",""1"",""4"",""1"",""4"",""6"",""4"",""7"",""6"",""7"",""9"",""1"",""6"",""9"",""9"",""1"",""4"",""7"",""9"",""6"",""4"",""6"",""9"",""3"",""9"",""7"",""3"",""1"",""6"",""6"",""1"",""7"",""3"",""4"",""6"",""4"",""3"",""7"",""3"",""1"",""6"",""7"",""4"",""1"",""9"",""3"",""4"",""7"",""6"",""9"",""9"",""7"",""7"",""3"",""1"",""1"",""7"",""1"",""4"",""4"",""3"",""1"",""9""]","1000","shape","6","","","","","",""
