"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","29","96659","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red"",""yellow"",""purple"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":851,""y"":622,""t"":3},{""x"":841,""y"":609,""t"":37},{""x"":845,""y"":569,""t"":80},{""x"":833,""y"":573,""t"":107},{""x"":818,""y"":580,""t"":143},{""x"":844,""y"":613,""t"":174},{""x"":862,""y"":575,""t"":222},{""x"":845,""y"":570,""t"":246},{""x"":843,""y"":571,""t"":275},{""x"":855,""y"":563,""t"":315},{""x"":851,""y"":650,""t"":345},{""x"":878,""y"":951,""t"":380},{""x"":971,""y"":1243,""t"":412},{""x"":943,""y"":1455,""t"":456},{""x"":946,""y"":1464,""t"":480},{""x"":907,""y"":1380,""t"":520},{""x"":923,""y"":1223,""t"":548},{""x"":936,""y"":1059,""t"":597},{""x"":1005,""y"":875,""t"":621},{""x"":981,""y"":796,""t"":650},{""x"":971,""y"":798,""t"":689},{""x"":981,""y"":1049,""t"":717},{""x"":983,""y"":1292,""t"":753},{""x"":937,""y"":1413,""t"":798},{""x"":897,""y"":1510,""t"":821},{""x"":865,""y"":1448,""t"":853},{""x"":804,""y"":1277,""t"":892},{""x"":807,""y"":1105,""t"":922},{""x"":793,""y"":935,""t"":970},{""x"":783,""y"":783,""t"":995},{""x"":817,""y"":672,""t"":1025},{""x"":841,""y"":578,""t"":1063},{""x"":835,""y"":529,""t"":1092},{""x"":841,""y"":478,""t"":1127},{""x"":867,""y"":392,""t"":1166},{""x"":889,""y"":325,""t"":1193},{""x"":877,""y"":361,""t"":1230},{""x"":882,""y"":388,""t"":1260},{""x"":898,""y"":391,""t"":1296},{""x"":902,""y"":392,""t"":1344},{""x"":905,""y"":396,""t"":1370},{""x"":882,""y"":432,""t"":1397},{""x"":895,""y"":427,""t"":1438},{""x"":902,""y"":460,""t"":1466},{""x"":924,""y"":466,""t"":1500},{""x"":948,""y"":472,""t"":1534},{""x"":928,""y"":522,""t"":1578},{""x"":935,""y"":501,""t"":1606},{""x"":910,""y"":555,""t"":1636},{""x"":913,""y"":537,""t"":1672},{""x"":926,""y"":541,""t"":1704},{""x"":939,""y"":552,""t"":1748},{""x"":964,""y"":578,""t"":1769},{""x"":927,""y"":933,""t"":1806},{""x"":933,""y"":1219,""t"":1842},{""x"":941,""y"":1451,""t"":1874},{""x"":926,""y"":1482,""t"":1921},{""x"":877,""y"":1418,""t"":1949},{""x"":866,""y"":1315,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","30","98154","0.0-6.0-2.0-2.4","","","","","480","9","","","","","","","","","","","","","","","","","","true","yellow","9"
"","canvas-keyboard-response","31","99176","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","32","101186","0.0-6.0-2.0-1.5","","","","","null","null","","[""purple"",""yellow"",""cyan"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":870,""y"":1126,""t"":3},{""x"":824,""y"":1033,""t"":38},{""x"":810,""y"":934,""t"":72},{""x"":799,""y"":886,""t"":107},{""x"":810,""y"":816,""t"":140},{""x"":840,""y"":787,""t"":186},{""x"":849,""y"":755,""t"":213},{""x"":876,""y"":698,""t"":242},{""x"":908,""y"":620,""t"":278},{""x"":884,""y"":622,""t"":310},{""x"":907,""y"":572,""t"":356},{""x"":913,""y"":729,""t"":379},{""x"":921,""y"":1066,""t"":412},{""x"":911,""y"":1331,""t"":451},{""x"":905,""y"":1552,""t"":480},{""x"":902,""y"":1524,""t"":514},{""x"":839,""y"":1412,""t"":561},{""x"":784,""y"":1246,""t"":588},{""x"":781,""y"":1100,""t"":616},{""x"":816,""y"":964,""t"":656},{""x"":856,""y"":836,""t"":684},{""x"":879,""y"":753,""t"":718},{""x"":912,""y"":1018,""t"":761},{""x"":940,""y"":1248,""t"":783},{""x"":951,""y"":1440,""t"":827},{""x"":963,""y"":1434,""t"":853},{""x"":925,""y"":1380,""t"":890},{""x"":903,""y"":1246,""t"":922},{""x"":902,""y"":1051,""t"":969},{""x"":919,""y"":872,""t"":993},{""x"":913,""y"":739,""t"":1024},{""x"":888,""y"":554,""t"":1063},{""x"":864,""y"":467,""t"":1092},{""x"":875,""y"":467,""t"":1128},{""x"":884,""y"":476,""t"":1158},{""x"":892,""y"":418,""t"":1202},{""x"":897,""y"":386,""t"":1229},{""x"":917,""y"":357,""t"":1264},{""x"":937,""y"":334,""t"":1295},{""x"":866,""y"":323,""t"":1336},{""x"":861,""y"":360,""t"":1363},{""x"":856,""y"":348,""t"":1398},{""x"":842,""y"":295,""t"":1433},{""x"":893,""y"":265,""t"":1468},{""x"":870,""y"":275,""t"":1501},{""x"":844,""y"":297,""t"":1543},{""x"":865,""y"":338,""t"":1568},{""x"":883,""y"":375,""t"":1604},{""x"":895,""y"":394,""t"":1636},{""x"":904,""y"":406,""t"":1672},{""x"":901,""y"":446,""t"":1702},{""x"":933,""y"":459,""t"":1747},{""x"":895,""y"":439,""t"":1772},{""x"":893,""y"":432,""t"":1810},{""x"":955,""y"":449,""t"":1839},{""x"":979,""y"":456,""t"":1874},{""x"":1040,""y"":407,""t"":1921},{""x"":1021,""y"":426,""t"":1944},{""x"":1005,""y"":370,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","33","102666","0.0-6.0-2.0-2.5","","","","","472","9","","","","","","","","","","","","","","","","","","true","cyan_1","9"
"","canvas-keyboard-response","34","103682","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","35","105689","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""blue"",""purple"",""red"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":994,""y"":458,""t"":3},{""x"":969,""y"":502,""t"":39},{""x"":968,""y"":534,""t"":78},{""x"":948,""y"":552,""t"":105},{""x"":915,""y"":592,""t"":142},{""x"":909,""y"":583,""t"":174},{""x"":887,""y"":608,""t"":221},{""x"":896,""y"":583,""t"":250},{""x"":871,""y"":614,""t"":276},{""x"":852,""y"":634,""t"":316},{""x"":848,""y"":600,""t"":344},{""x"":853,""y"":591,""t"":379},{""x"":872,""y"":590,""t"":412},{""x"":920,""y"":585,""t"":458},{""x"":953,""y"":579,""t"":481},{""x"":936,""y"":636,""t"":513},{""x"":952,""y"":960,""t"":553},{""x"":954,""y"":1228,""t"":582},{""x"":951,""y"":1465,""t"":629},{""x"":938,""y"":1560,""t"":657},{""x"":915,""y"":1479,""t"":684},{""x"":879,""y"":1355,""t"":725},{""x"":863,""y"":1256,""t"":752},{""x"":860,""y"":1129,""t"":788},{""x"":838,""y"":945,""t"":819},{""x"":864,""y"":894,""t"":863},{""x"":887,""y"":854,""t"":889},{""x"":905,""y"":1095,""t"":922},{""x"":915,""y"":1292,""t"":959},{""x"":913,""y"":1472,""t"":990},{""x"":900,""y"":1474,""t"":1038},{""x"":898,""y"":1346,""t"":1061},{""x"":900,""y"":1267,""t"":1092},{""x"":886,""y"":1157,""t"":1133},{""x"":926,""y"":1020,""t"":1159},{""x"":907,""y"":870,""t"":1196},{""x"":907,""y"":769,""t"":1228},{""x"":938,""y"":685,""t"":1262},{""x"":935,""y"":656,""t"":1305},{""x"":982,""y"":570,""t"":1334},{""x"":981,""y"":575,""t"":1364},{""x"":981,""y"":546,""t"":1401},{""x"":1016,""y"":513,""t"":1432},{""x"":987,""y"":523,""t"":1470},{""x"":969,""y"":538,""t"":1499},{""x"":1036,""y"":549,""t"":1535},{""x"":1047,""y"":613,""t"":1574},{""x"":1053,""y"":601,""t"":1601},{""x"":1002,""y"":593,""t"":1636},{""x"":993,""y"":617,""t"":1683},{""x"":1004,""y"":580,""t"":1708},{""x"":981,""y"":584,""t"":1738},{""x"":955,""y"":609,""t"":1777},{""x"":926,""y"":565,""t"":1806},{""x"":905,""y"":558,""t"":1840},{""x"":875,""y"":584,""t"":1886},{""x"":847,""y"":553,""t"":1912},{""x"":819,""y"":570,""t"":1942},{""x"":825,""y"":615,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","108618","0.0-6.0-2.0-2.6","","","","","1923","4","","","","","","","","","","","","","","","","","","false","purple_1","9"
"","html-keyboard-response","37","109629","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","38","110653","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","39","112659","0.0-6.0-2.0-1.7","","","","","null","null","","[""yellow"",""red"",""purple"",""cyan"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":818,""y"":618,""t"":3},{""x"":842,""y"":621,""t"":38},{""x"":847,""y"":595,""t"":76},{""x"":832,""y"":599,""t"":106},{""x"":845,""y"":570,""t"":155},{""x"":801,""y"":561,""t"":180},{""x"":801,""y"":562,""t"":208},{""x"":775,""y"":545,""t"":250},{""x"":780,""y"":527,""t"":277},{""x"":797,""y"":531,""t"":310},{""x"":761,""y"":521,""t"":345},{""x"":755,""y"":524,""t"":391},{""x"":770,""y"":568,""t"":419},{""x"":784,""y"":565,""t"":447},{""x"":751,""y"":559,""t"":480},{""x"":775,""y"":537,""t"":517},{""x"":799,""y"":544,""t"":548},{""x"":802,""y"":530,""t"":595},{""x"":838,""y"":559,""t"":618},{""x"":856,""y"":893,""t"":650},{""x"":877,""y"":1183,""t"":687},{""x"":923,""y"":1422,""t"":718},{""x"":880,""y"":1460,""t"":755},{""x"":868,""y"":1456,""t"":783},{""x"":849,""y"":1360,""t"":829},{""x"":854,""y"":1245,""t"":856},{""x"":860,""y"":1092,""t"":888},{""x"":863,""y"":974,""t"":924},{""x"":846,""y"":815,""t"":955},{""x"":827,""y"":681,""t"":995},{""x"":811,""y"":571,""t"":1021},{""x"":821,""y"":822,""t"":1059},{""x"":830,""y"":1062,""t"":1091},{""x"":830,""y"":1229,""t"":1127},{""x"":842,""y"":1202,""t"":1175},{""x"":843,""y"":1171,""t"":1203},{""x"":835,""y"":1153,""t"":1226},{""x"":836,""y"":1066,""t"":1267},{""x"":809,""y"":980,""t"":1296},{""x"":802,""y"":904,""t"":1330},{""x"":829,""y"":836,""t"":1363},{""x"":847,""y"":744,""t"":1410},{""x"":840,""y"":729,""t"":1438},{""x"":820,""y"":677,""t"":1465},{""x"":848,""y"":620,""t"":1506},{""x"":915,""y"":619,""t"":1534},{""x"":931,""y"":631,""t"":1567},{""x"":938,""y"":627,""t"":1604},{""x"":912,""y"":617,""t"":1636},{""x"":923,""y"":613,""t"":1678},{""x"":945,""y"":575,""t"":1704},{""x"":921,""y"":552,""t"":1740},{""x"":898,""y"":485,""t"":1772},{""x"":882,""y"":498,""t"":1818},{""x"":892,""y"":479,""t"":1845},{""x"":883,""y"":516,""t"":1873},{""x"":853,""y"":550,""t"":1914},{""x"":865,""y"":539,""t"":1942},{""x"":872,""y"":539,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","40","114306","0.0-6.0-2.0-2.7","","","","","630","6","","","","","","","","","","","","","","","","","","true","cyan_1","6"
"","canvas-keyboard-response","41","115323","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","42","117333","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""yellow"",""green"",""purple"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":862,""y"":679,""t"":3},{""x"":841,""y"":776,""t"":46},{""x"":896,""y"":810,""t"":73},{""x"":985,""y"":821,""t"":110},{""x"":1045,""y"":855,""t"":141},{""x"":1157,""y"":825,""t"":189},{""x"":1150,""y"":833,""t"":208},{""x"":1199,""y"":821,""t"":252},{""x"":1244,""y"":773,""t"":280},{""x"":1249,""y"":760,""t"":310},{""x"":1256,""y"":772,""t"":346},{""x"":1225,""y"":741,""t"":377},{""x"":1197,""y"":840,""t"":421},{""x"":1173,""y"":863,""t"":448},{""x"":1136,""y"":1115,""t"":480},{""x"":1150,""y"":1363,""t"":519},{""x"":1133,""y"":1550,""t"":548},{""x"":1078,""y"":1726,""t"":595},{""x"":1027,""y"":1737,""t"":618},{""x"":965,""y"":1737,""t"":649},{""x"":994,""y"":1628,""t"":689},{""x"":990,""y"":1615,""t"":718},{""x"":1024,""y"":1560,""t"":752},{""x"":976,""y"":1492,""t"":790},{""x"":998,""y"":1516,""t"":818},{""x"":978,""y"":1400,""t"":854},{""x"":982,""y"":1384,""t"":890},{""x"":978,""y"":1442,""t"":922},{""x"":964,""y"":1516,""t"":966},{""x"":927,""y"":1549,""t"":990},{""x"":940,""y"":1365,""t"":1030},{""x"":911,""y"":1162,""t"":1056},{""x"":911,""y"":1216,""t"":1093},{""x"":913,""y"":1290,""t"":1124},{""x"":894,""y"":1120,""t"":1174},{""x"":918,""y"":1026,""t"":1197},{""x"":917,""y"":925,""t"":1229},{""x"":928,""y"":817,""t"":1268},{""x"":912,""y"":771,""t"":1294},{""x"":901,""y"":768,""t"":1330},{""x"":906,""y"":674,""t"":1365},{""x"":896,""y"":614,""t"":1395},{""x"":876,""y"":535,""t"":1441},{""x"":896,""y"":549,""t"":1466},{""x"":919,""y"":494,""t"":1505},{""x"":888,""y"":464,""t"":1534},{""x"":887,""y"":453,""t"":1580},{""x"":919,""y"":494,""t"":1608},{""x"":941,""y"":519,""t"":1635},{""x"":983,""y"":556,""t"":1672},{""x"":969,""y"":584,""t"":1705},{""x"":1026,""y"":609,""t"":1751},{""x"":1077,""y"":624,""t"":1778},{""x"":1085,""y"":643,""t"":1806},{""x"":1088,""y"":625,""t"":1845},{""x"":1093,""y"":604,""t"":1874},{""x"":1100,""y"":582,""t"":1909},{""x"":1070,""y"":576,""t"":1956},{""x"":1054,""y"":585,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","118890","0.0-6.0-2.0-2.8","","","","","549","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","44","119908","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","45","121921","0.0-6.0-2.0-1.9","","","","","null","null","","[""cyan"",""green"",""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1030,""y"":630,""t"":3},{""x"":1020,""y"":650,""t"":37},{""x"":1000,""y"":606,""t"":76},{""x"":984,""y"":568,""t"":104},{""x"":970,""y"":534,""t"":140},{""x"":911,""y"":540,""t"":188},{""x"":934,""y"":594,""t"":215},{""x"":901,""y"":604,""t"":243},{""x"":874,""y"":612,""t"":280},{""x"":887,""y"":598,""t"":310},{""x"":887,""y"":646,""t"":344},{""x"":926,""y"":664,""t"":379},{""x"":938,""y"":650,""t"":412},{""x"":926,""y"":672,""t"":450},{""x"":929,""y"":647,""t"":480},{""x"":920,""y"":609,""t"":527},{""x"":895,""y"":655,""t"":558},{""x"":880,""y"":647,""t"":581},{""x"":869,""y"":639,""t"":620},{""x"":871,""y"":633,""t"":651},{""x"":888,""y"":584,""t"":683},{""x"":917,""y"":567,""t"":729},{""x"":923,""y"":577,""t"":752},{""x"":925,""y"":537,""t"":792},{""x"":965,""y"":520,""t"":820},{""x"":906,""y"":504,""t"":855},{""x"":873,""y"":543,""t"":888},{""x"":850,""y"":509,""t"":934},{""x"":873,""y"":517,""t"":958},{""x"":875,""y"":527,""t"":990},{""x"":911,""y"":476,""t"":1029},{""x"":934,""y"":443,""t"":1057},{""x"":896,""y"":424,""t"":1093},{""x"":942,""y"":436,""t"":1141},{""x"":983,""y"":444,""t"":1159},{""x"":978,""y"":470,""t"":1204},{""x"":1017,""y"":473,""t"":1228},{""x"":1017,""y"":488,""t"":1267},{""x"":1006,""y"":570,""t"":1296},{""x"":1005,""y"":594,""t"":1339},{""x"":1003,""y"":634,""t"":1365},{""x"":1043,""y"":654,""t"":1398},{""x"":1079,""y"":656,""t"":1439},{""x"":1040,""y"":650,""t"":1466},{""x"":1048,""y"":684,""t"":1501},{""x"":1059,""y"":688,""t"":1547},{""x"":1040,""y"":711,""t"":1575},{""x"":1022,""y"":688,""t"":1602},{""x"":1025,""y"":701,""t"":1642},{""x"":1025,""y"":713,""t"":1670},{""x"":999,""y"":700,""t"":1705},{""x"":1001,""y"":735,""t"":1740},{""x"":988,""y"":770,""t"":1772},{""x"":971,""y"":800,""t"":1814},{""x"":957,""y"":824,""t"":1838},{""x"":969,""y"":816,""t"":1877},{""x"":969,""y"":800,""t"":1908},{""x"":972,""y"":794,""t"":1948},{""x"":974,""y"":778,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","46","123545","0.0-6.0-2.0-2.9","","","","","611","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","47","124557","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""3"",""4"",""9"",""9"",""9"",""6"",""7"",""3"",""7"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""9"",""3"",""4"",""4"",""1"",""6"",""4"",""4"",""7"",""3"",""1"",""4"",""4"",""7"",""4"",""4"",""6"",""6"",""4"",""1"",""1"",""6"",""7"",""3"",""4"",""1"",""9"",""3"",""7"",""7"",""1"",""3"",""9"",""6"",""6"",""7"",""1"",""3"",""6"",""6"",""6"",""3"",""9"",""1"",""9"",""1"",""6"",""7"",""3"",""7"",""9"",""3"",""6""]","1000","color","6","","","","","",""
